RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Distance	Age	DaysSinceRun	
"18:00:00"	"2014-07-15"	"Killarney"	"Intense Debate (IRE)"	"1.88"	"3.09"	"Maiden"	"4"	"10"	"Manning, K J"	"Bolger, J S"	"1m.5f "	"3"	"26"
"17:40:00"	"2014-07-13"	"Fairyhouse"	"Teoleena (IRE)"	"3.00"	"4.67"	"Handicap"	"6"	"6"	"Manning, K J"	"Bolger, J S"	"1m4f "	"3"	"2"
"16:10:00"	"2014-07-13"	"Fairyhouse"	"Focas Mor (IRE)"	"8.00"	"9.91"	"Maiden"	"3"	"6"	"Manning, K J"	"Bolger, J S"	"1m2f "	"3"	"21"
"17:40:00"	"2014-07-11"	"Navan"	"Teoleena (IRE)"	"0.67"	"1.83"	"Claimer"	"1"	"7"	"Manning, K J"	"Bolger, J S"	"1m2f "	"3"	"19"
"19:25:00"	"2014-07-10"	"Leopardstown"	"Solar Focus (IRE)"	"11.00"	"14.87"	"Handicap"	"4"	"7"	"Manning, K J"	"Bolger, J S"	"1m2f "	"3"	"18"
"20:30:00"	"2014-07-02"	"Fairyhouse"	"News At Six (IRE)"	"0.44"	"1.49"	"Non-Handicap"	"1"	"6"	"Manning, K J"	"Bolger, J S"	"1m2f "	"4"	"5"
"19:50:00"	"2014-07-01"	"Gowran Park"	"Chance To Dance (IRE)"	"1.50"	"2.66"	"Handicap"	"3"	"5"	"Manning, K J"	"Bolger, J S"	"1m1.5f "	"4"	"4"
"17:20:00"	"2014-06-29"	"Curragh"	"Wexford Town (IRE)"	"2.00"	"3.32"	"Handicap"	"1"	"10"	"Cleary, R P"	"Bolger, J S"	"1m4f "	"3"	"8"
"16:15:00"	"2014-06-28"	"Curragh"	"Earth Drummer (IRE)"	"25.00"	"52.72"	"Handicap"	"9"	"23"	"Whelan, R P"	"Bolger, J S"	"6.5f "	"4"	"6"
"20:00:00"	"2014-06-27"	"Curragh"	"Chance To Dance (IRE)"	"2.25"	"3.45"	"Handicap"	"1"	"10"	"Manning, K J"	"Bolger, J S"	"1m2f "	"4"	"12"
"19:25:00"	"2014-06-27"	"Curragh"	"News At Six (IRE)"	"20.00"	"36.51"	"Non-Handicap"	"1"	"9"	"Whelan, R P"	"Bolger, J S"	"1m4f "	"4"	"33"
"18:55:00"	"2014-06-27"	"Curragh"	"Club Wexford (IRE)"	"16.00"	"44"	"Handicap"	"15"	"16"	"Manning, K J"	"Bolger, J S"	"1m "	"3"	"25"
"21:00:00"	"2014-06-26"	"Tipperary"	"Beyond Intensity (IRE)"	"8.00"	"12.76"	"Non-Handicap"	"3"	"7"	"Manning, K J"	"Bolger, J S"	"1m1f "	"3"	"34"
"19:30:00"	"2014-06-26"	"Tipperary"	"Feile Bride (IRE)"	"3.50"	"5"	"Handicap"	"13"	"13"	"Hennessy, Killian"	"Bolger, J S"	"1m6f "	"4"	"15"
"20:00:00"	"2014-06-25"	"Naas"	"Intensified (IRE)"	"3.00"	"4.84"	"Handicap"	"2"	"7"	"Redmond, D M"	"Bolger, J S"	"1m "	"3"	"249"
"16:45:00"	"2014-06-22"	"Gowran Park"	"Teoleena (IRE)"	"4.50"	"5.76"	"Handicap"	"1"	"5"	"Manning, K J"	"Bolger, J S"	"1m1.5f "	"3"	"30"
"16:45:00"	"2014-06-21"	"Down Royal"	"Upper Silesian (IRE)"	"7.50"	"10.81"	"Handicap"	"5"	"7"	"Cleary, R P"	"Bolger, J S"	"1m2.5f "	"3"	"15"
"16:10:00"	"2014-06-21"	"Down Royal"	"Wexford Town (IRE)"	"7.00"	"11.48"	"Handicap"	"1"	"9"	"Manning, K J"	"Bolger, J S"	"1m3f "	"3"	"38"
"20:35:00"	"2014-06-19"	"Leopardstown"	"Spring Focus (IRE)"	"2.50"	"3.65"	"Handicap"	"3"	"13"	"Manning, K J"	"Bolger, J S"	"1m2f "	"3"	"8"
"17:30:00"	"2014-06-15"	"Cork"	"Muileata (IRE)"	"4.00"	"6.99"	"Maiden"	"2"	"7"	"Manning, K J"	"Bolger, J S"	"1m.5f "	"3"	"17"
"17:45:00"	"2014-06-14"	"Navan"	"Peony Fairy (USA)"	"11.00"	"15.73"	"Maiden"	"6"	"12"	"Manning, K J"	"Bolger, J S"	"1m2f "	"3"	"12"
"17:10:00"	"2014-06-14"	"Navan"	"Centre Of Interest (USA)"	"20.00"	"28.5"	"Handicap"	"10"	"10"	"Manning, K J"	"Bolger, J S"	"1m2f "	"3"	"8"
"16:35:00"	"2014-06-14"	"Navan"	"Pianota (USA)"	"14.00"	"17.25"	"Handicap"	"8"	"13"	"Manning, K J"	"Bolger, J S"	"1m "	"3"	"6"
"20:30:00"	"2014-06-11"	"Fairyhouse"	"Feile Bride (IRE)"	"14.00"	"21.31"	"Handicap"	"5"	"15"	"Manning, K J"	"Bolger, J S"	"1m4f "	"4"	"16"
"20:00:00"	"2014-06-11"	"Fairyhouse"	"Spring Focus (IRE)"	"40.00"	"85.99"	"Handicap"	"3"	"14"	"Cleary, R P"	"Bolger, J S"	"1m4f "	"3"	"67"
"19:00:00"	"2014-06-06"	"Leopardstown"	"Centre Of Interest (USA)"	"16.00"	"32"	"Maiden"	"11"	"14"	"Manning, K J"	"Bolger, J S"	"1m "	"3"	"50"
"17:35:00"	"2014-06-02"	"Naas"	"Fiscal Focus (IRE)"	"16.00"	"26"	"Handicap"	"11"	"12"	"Manning, K J"	"Bolger, J S"	"1m "	"3"	"9"
"14:50:00"	"2014-06-02"	"Naas"	"Sun On The Run (IRE)"	"4.00"	"5.2"	"Non-Handicap"	"7"	"14"	"Manning, K J"	"Bolger, J S"	"7f "	"4"	"46"
"14:20:00"	"2014-06-02"	"Naas"	"Peony Fairy (USA)"	"7.00"	"8.6"	"Maiden"	"5"	"14"	"Manning, K J"	"Bolger, J S"	"7f "	"3"	"37"
"14:40:00"	"2014-06-01"	"Listowel"	"Intense Debate (IRE)"	"2.00"	"2.97"	"Maiden"	"3"	"10"	"Manning, K J"	"Bolger, J S"	"1m "	"3"	"6"
"19:25:00"	"2014-05-29"	"Fairyhouse"	"Muileata (IRE)"	"11.00"	"17.7"	"Maiden"	"4"	"18"	"Manning, K J"	"Bolger, J S"	"7f "	"3"	"25"
"19:30:00"	"2014-05-26"	"Ballinrobe"	"Intense Debate (IRE)"	"1.38"	"2.69"	"Maiden"	"4"	"6"	"Manning, K J"	"Bolger, J S"	"1m1.5f "	"3"	"54"
"19:00:00"	"2014-05-26"	"Ballinrobe"	"Feile Bride (IRE)"	"16.00"	"39.62"	"Handicap"	"10"	"11"	"Manning, K J"	"Bolger, J S"	"1m5f "	"4"	"18"
"18:00:00"	"2014-05-26"	"Ballinrobe"	"Upper Silesian (IRE)"	"6.00"	"9.4"	"Non-Handicap"	"1"	"3"	"Manning, K J"	"Bolger, J S"	"1m4f "	"3"	"22"
"16:30:00"	"2014-05-24"	"Curragh"	"Fiscal Focus (IRE)"	"4.00"	"6.8"	"Handicap"	"9"	"10"	"Manning, K J"	"Bolger, J S"	"1m2f "	"3"	"52"
"20:35:00"	"2014-05-23"	"Cork"	"Beyond Intensity (IRE)"	"28.00"	"62.13"	"Maiden"	"6"	"13"	"Whelan, R P"	"Bolger, J S"	"1m4f "	"3"	"19"
"20:35:00"	"2014-05-23"	"Cork"	"Teoleena (IRE)"	"20.00"	"35.83"	"Maiden"	"7"	"13"	"Manning, K J"	"Bolger, J S"	"1m4f "	"3"	"37"
"19:05:00"	"2014-05-23"	"Cork"	"Fiosrach (IRE)"	"4.00"	"6.08"	"Handicap"	"8"	"10"	"Manning, K J"	"Bolger, J S"	"1m "	"4"	"12"
"19:25:00"	"2014-05-19"	"Roscommon"	"Chance To Dance (IRE)"	"8.00"	"10"	"Handicap"	"2"	"14"	"Manning, K J"	"Bolger, J S"	"1m4f "	"4"	"11"
"20:45:00"	"2014-05-14"	"Naas"	"Leafy Suburb (IRE)"	"16.00"	"23.53"	"Maiden"	"7"	"15"	"Manning, K J"	"Bolger, J S"	"1m "	"3"	"10"
"16:55:00"	"2014-05-11"	"Leopardstown"	"Edge Of Sanity (IRE)"	"16.00"	"28.07"	"Handicap"	"1"	"12"	"Manning, K J"	"Bolger, J S"	"1m4f "	"5"	"212"
"16:25:00"	"2014-05-11"	"Leopardstown"	"Fiosrach (IRE)"	"12.00"	"20.56"	"Handicap"	"3"	"15"	"Manning, K J"	"Bolger, J S"	"7f "	"4"	"22"
"20:20:00"	"2014-05-08"	"Clonmel"	"Feile Bride (IRE)"	"12.00"	"15.5"	"Handicap"	"9"	"13"	"Manning, K J"	"Bolger, J S"	"2m.5f "	"4"	"26"
"17:50:00"	"2014-05-08"	"Clonmel"	"Stirabout (USA)"	"1.10"	"2.24"	"Maiden"	"4"	"5"	"Manning, K J"	"Bolger, J S"	"1m2f "	"3"	"4"
"15:05:00"	"2014-05-05"	"Curragh"	"Focus On Venice (IRE)"	"12.00"	"19.04"	"Non-Handicap"	"2"	"12"	"Manning, K J"	"Bolger, J S"	"7f "	"3"	"16"
"17:40:00"	"2014-05-04"	"Gowran Park"	"Upper Silesian (IRE)"	"6.00"	"9.6"	"Maiden"	"4"	"9"	"Whelan, R P"	"Bolger, J S"	"1m1.5f "	"3"	"28"
"17:40:00"	"2014-05-04"	"Gowran Park"	"Beyond Intensity (IRE)"	"10.00"	"22.92"	"Maiden"	"7"	"9"	"Robinson, D"	"Bolger, J S"	"1m1.5f "	"3"	"201"
"15:05:00"	"2014-05-04"	"Sligo"	"High Focus (IRE)"	"11.00"	"16.5"	"Handicap"	"4"	"12"	"Manning, K J"	"Bolger, J S"	"6.5f "	"3"	"15"
"14:35:00"	"2014-05-04"	"Sligo"	"Muileata (IRE)"	"4.00"	"5.73"	"Maiden"	"3"	"8"	"Manning, K J"	"Bolger, J S"	"6.5f "	"3"	"17"
"16:05:00"	"2014-04-27"	"Gowran Park"	"Tirghra (IRE)"	"4.50"	"7.06"	"Maiden"	"3"	"7"	"Manning, K J"	"Bolger, J S"	"1m1.5f "	"3"	"10"
"15:00:00"	"2014-04-26"	"Limerick"	"Peony Fairy (USA)"	"8.00"	"13.5"	"Maiden"	"5"	"10"	"Manning, K J"	"Bolger, J S"	"1m "	"3"	"164"
"14:25:00"	"2014-04-26"	"Limerick"	"Stirabout (USA)"	"14.00"	"40.6"	"Maiden"	"4"	"9"	"Manning, K J"	"Bolger, J S"	"1m "	"3"	"14"
"17:10:00"	"2014-04-19"	"Cork"	"Fiosrach (IRE)"	"6.00"	"7.71"	"Handicap"	"1"	"16"	"Redmond, D M"	"Bolger, J S"	"1m.5f "	"4"	"2"
"19:05:00"	"2014-04-17"	"Tipperary"	"Muileata (IRE)"	"25.00"	"67.37"	"Handicap"	"3"	"5"	"Manning, K J"	"Bolger, J S"	"1m1f "	"3"	"176"
"18:35:00"	"2014-04-17"	"Tipperary"	"Centre Of Interest (USA)"	"12.00"	"16.29"	"Maiden"	"9"	"9"	"Manning, K J"	"Bolger, J S"	"1m1f "	"3"	"11"
"18:05:00"	"2014-04-17"	"Tipperary"	"Tirghra (IRE)"	"3.00"	"4.74"	"Maiden"	"4"	"7"	"Manning, K J"	"Bolger, J S"	"1m1f "	"3"	"11"
"17:35:00"	"2014-04-17"	"Tipperary"	"Fiosrach (IRE)"	"5.00"	"7"	"Handicap"	"10"	"14"	"Manning, K J"	"Bolger, J S"	"7.5f "	"4"	"7"
"16:35:00"	"2014-04-17"	"Tipperary"	"Sun On The Run (IRE)"	"0.90"	"2.08"	"Non-Handicap"	"1"	"5"	"Manning, K J"	"Bolger, J S"	"7.5f "	"4"	"11"
"16:10:00"	"2014-04-12"	"Navan"	"Greanta (IRE)"	"7.00"	"9"	"Handicap"	"3"	"8"	"Manning, K J"	"Bolger, J S"	"1m2f "	"3"	"160"
"15:35:00"	"2014-04-12"	"Navan"	"Stirabout (USA)"	"66.00"	"181"	"Non-Handicap"	"8"	"8"	"Whelan, R P"	"Bolger, J S"	"1m2f "	"3"	"13"
"15:25:00"	"2014-04-10"	"Limerick"	"Dynamite Dixie (IRE)"	"12.00"	"19.31"	"Handicap"	"2"	"5"	"Manning, K J"	"Bolger, J S"	"1m "	"5"	"361"
"14:55:00"	"2014-04-10"	"Limerick"	"Fiosrach (IRE)"	"8.00"	"14.4"	"Handicap"	"1"	"13"	"Redmond, D M"	"Bolger, J S"	"7f "	"4"	"199"
"17:05:00"	"2014-04-06"	"Cork"	"Tirghra (IRE)"	"4.00"	"5.4"	"Non-Handicap"	"2"	"3"	"Hennessy, Killian"	"Bolger, J S"	"1m.5f "	"3"	"7"
"16:00:00"	"2014-04-06"	"Cork"	"Centre Of Interest (USA)"	"6.00"	"8.53"	"Maiden"	"5"	"7"	"Manning, K J"	"Bolger, J S"	"1m.5f "	"3"	"191"
"15:30:00"	"2014-04-06"	"Cork"	"Sun On The Run (IRE)"	"2.25"	"3.68"	"Handicap"	"1"	"9"	"Manning, K J"	"Bolger, J S"	"7f "	"4"	"14"
"18:40:00"	"2014-04-02"	"Leopardstown"	"Aurifodina (IRE) (OLD)"	"5.00"	"6.8"	"Handicap"	"11"	"11"	"Manning, K J"	"Bolger, J S"	"1m6f "	"5"	"331"
"18:10:00"	"2014-04-02"	"Leopardstown"	"Teoleena (IRE)"	"5.50"	"8.12"	"Handicap"	"3"	"8"	"Manning, K J"	"Bolger, J S"	"1m2f "	"3"	"164"
"17:10:00"	"2014-04-02"	"Leopardstown"	"Sophisticated Heir (IRE)"	"2.50"	"3.65"	"Handicap"	"9"	"16"	"Manning, K J"	"Bolger, J S"	"1m "	"4"	"3"
"17:25:00"	"2014-03-30"	"Leopardstown"	"Teocht (IRE)"	"3.50"	"4.97"	"Handicap"	"9"	"11"	"Manning, K J"	"Bolger, J S"	"1m6f "	"4"	"155"
"20:40:00"	"2013-11-01"	"Dundalk"	"Zelie Martin (IRE)"	"20.00"	"38"	"Handicap"	"14"	"14"	"Hennessy, Killian"	"Bolger, J S"	"1m2.5f "	"3"	"9"
"17:25:00"	"2013-10-26"	"Leopardstown"	"Teocht (IRE)"	"12.00"	"20.06"	"Handicap"	"1"	"11"	"Cleary, R P"	"Bolger, J S"	"1m4f "	"3"	"33"
"16:50:00"	"2013-10-23"	"Navan"	"Miss Ekaterina (IRE)"	"4.50"	"5.8"	"Handicap"	"7"	"9"	"Cleary, R P"	"Bolger, J S"	"1m2f "	"4"	"8"
"16:55:00"	"2013-10-20"	"Naas"	"Tonabrocky (IRE)"	"12.00"	"17"	"Handicap"	"14"	"16"	"Manning, K J"	"Bolger, J S"	"1m4f "	"3"	"11"
"20:15:00"	"2013-10-18"	"Dundalk"	"Teochrios (IRE)"	"8.00"	"11.32"	"Handicap"	"7"	"14"	"Redmond, D M"	"Bolger, J S"	"1m2.5f "	"3"	"14"
"20:50:00"	"2013-10-11"	"Dundalk"	"Midfield General (IRE)"	"4.50"	"6.59"	"Handicap"	"7"	"14"	"Manning, K J"	"Bolger, J S"	"1m2.5f "	"3"	"7"
"17:35:00"	"2013-10-09"	"Navan"	"Tonabrocky (IRE)"	"1.75"	"2.98"	"Maiden"	"1"	"18"	"Manning, K J"	"Bolger, J S"	"1m2f "	"3"	"30"
"15:10:00"	"2013-10-06"	"Tipperary"	"Caesaria (IRE)"	"8.00"	"10.58"	"Handicap"	"15"	"15"	"Manning, K J"	"Bolger, J S"	"7.5f "	"3"	"95"
"16:05:00"	"2013-09-30"	"Roscommon"	"Miss Ekaterina (IRE)"	"10.00"	"13.79"	"Handicap"	"2"	"14"	"Redmond, D M"	"Bolger, J S"	"1m4f "	"4"	"26"
"21:20:00"	"2013-09-27"	"Dundalk"	"Carraiglawn (IRE)"	"6.00"	"13.39"	"Non-Handicap"	"5"	"6"	"Manning, K J"	"Bolger, J S"	"1m2.5f "	"6"	"1188"
"17:15:00"	"2013-09-23"	"Tipperary"	"Teocht (IRE)"	"4.00"	"5.3"	"Maiden"	"1"	"14"	"Manning, K J"	"Bolger, J S"	"1m4.5f "	"3"	"8"
"16:25:00"	"2013-09-22"	"Gowran Park"	"Teochrios (IRE)"	"7.00"	"10.58"	"Handicap"	"11"	"14"	"Whelan, R P"	"Bolger, J S"	"1m1.5f "	"3"	"31"
"15:25:00"	"2013-09-22"	"Gowran Park"	"New Regalia (IRE)"	"5.50"	"8.3"	"Handicap"	"2"	"15"	"Manning, K J"	"Bolger, J S"	"1m "	"3"	"51"
"14:25:00"	"2013-09-20"	"Listowel"	"Sophisticated Heir (IRE)"	"12.00"	"15.22"	"Handicap"	"9"	"11"	"Manning, K J"	"Bolger, J S"	"7f "	"3"	"105"
"15:35:00"	"2013-09-17"	"Listowel"	"Edge Of Sanity (IRE)"	"14.00"	"17.76"	"Handicap"	"11"	"15"	"Manning, K J"	"Bolger, J S"	"7f "	"4"	"305"
"17:25:00"	"2013-09-15"	"Curragh"	"Teocht (IRE)"	"6.00"	"8.04"	"Maiden"	"4"	"11"	"Manning, K J"	"Bolger, J S"	"1m4f "	"3"	"18"
"19:15:00"	"2013-09-09"	"Galway"	"Tonabrocky (IRE)"	"3.50"	"5.23"	"Maiden"	"2"	"13"	"Manning, K J"	"Bolger, J S"	"1m4f "	"3"	"8"
"20:00:00"	"2013-08-28"	"Killarney"	"Teocht (IRE)"	"2.75"	"4.12"	"Maiden"	"5"	"9"	"Manning, K J"	"Bolger, J S"	"1m3f "	"3"	"48"
"19:10:00"	"2013-08-22"	"Tipperary"	"Teochrios (IRE)"	"4.00"	"5.96"	"Handicap"	"4"	"10"	"Whelan, R P"	"Bolger, J S"	"7.5f "	"3"	"17"
"18:20:00"	"2013-08-15"	"Leopardstown"	"Irish Bulletin (IRE)"	"5.50"	"7.31"	"Handicap"	"7"	"11"	"Hennessy, Killian"	"Bolger, J S"	"1m2f "	"3"	"17"
"19:55:00"	"2013-08-08"	"Leopardstown"	"Midfield General (IRE)"	"8.00"	"12"	"Handicap"	"2"	"20"	"Manning, K J"	"Bolger, J S"	"1m1f "	"3"	"18"
"18:45:00"	"2013-08-08"	"Leopardstown"	"Scintillula (IRE)"	"2.00"	"3.25"	"Non-Handicap"	"3"	"4"	"Manning, K J"	"Bolger, J S"	"1m4f "	"3"	"14"
"20:40:00"	"2013-08-07"	"Sligo"	"Maggie Dalton (IRE)"	"3.00"	"4.41"	"Handicap"	"4"	"9"	"Manning, K J"	"Bolger, J S"	"1m2f "	"4"	"38"
"16:35:00"	"2013-08-05"	"Naas"	"Teochrios (IRE)"	"7.00"	"13.43"	"Handicap"	"6"	"16"	"Manning, K J"	"Bolger, J S"	"7f "	"3"	"40"
"17:40:00"	"2013-08-02"	"Galway"	"New Regalia (IRE)"	"10.00"	"14.83"	"Handicap"	"2"	"11"	"Manning, K J"	"Bolger, J S"	"1m.5f "	"3"	"36"
"19:45:00"	"2013-07-29"	"Galway"	"Irish Bulletin (IRE)"	"2.50"	"3.58"	"Handicap"	"6"	"9"	"Cleary, R P"	"Bolger, J S"	"1m4f "	"3"	"2"
"17:10:00"	"2013-07-27"	"Wexford"	"Night Invader (IRE)"	"1.88"	"3.5"	"Handicap"	"10"	"14"	"Whelan, R P"	"Bolger, J S"	"1m3.5f "	"4"	"16"
"16:35:00"	"2013-07-27"	"Wexford"	"Irish Bulletin (IRE)"	"3.00"	"4.69"	"Handicap"	"1"	"12"	"Whelan, R P"	"Bolger, J S"	"1m3.5f "	"3"	"273"
"14:15:00"	"2013-07-27"	"Wexford"	"Morga (IRE)"	"3.50"	"4.6"	"Maiden"	"1"	"7"	"Whelan, R P"	"Bolger, J S"	"1m.5f "	"3"	"23"
"19:20:00"	"2013-07-25"	"Leopardstown"	"Scintillula (IRE)"	"6.00"	"7.81"	"Non-Handicap"	"1"	"7"	"Manning, K J"	"Bolger, J S"	"1m1f "	"3"	"5"
"14:45:00"	"2013-07-21"	"Curragh"	"Midfield General (IRE)"	"2.75"	"4.51"	"Handicap"	"4"	"7"	"Manning, K J"	"Bolger, J S"	"1m "	"3"	"10"
"18:15:00"	"2013-07-20"	"Curragh"	"Scintillula (IRE)"	"10.00"	"12.62"	"Non-Handicap"	"4"	"7"	"Manning, K J"	"Bolger, J S"	"1m4f "	"3"	"21"
"17:10:00"	"2013-07-20"	"Curragh"	"Tobann (IRE)"	"5.50"	"6.82"	"Handicap"	"4"	"12"	"Manning, K J"	"Bolger, J S"	"7f "	"3"	"37"
"21:00:00"	"2013-07-11"	"Leopardstown"	"Teocht (IRE)"	"1.75"	"2.89"	"Maiden"	"5"	"6"	"Manning, K J"	"Bolger, J S"	"1m4f "	"3"	"13"
"20:00:00"	"2013-07-11"	"Leopardstown"	"Night Invader (IRE)"	"7.50"	"9.63"	"Handicap"	"2"	"7"	"Cleary, R P"	"Bolger, J S"	"1m6f "	"4"	"364"
"20:40:00"	"2013-07-08"	"Roscommon"	"Mac Lir (USA)"	"10.00"	"12.12"	"Handicap"	"6"	"9"	"Cleary, R P"	"Bolger, J S"	"1m4f "	"3"	"213"
"20:30:00"	"2013-07-04"	"Leopardstown"	"Neophilia (IRE)"	"1.25"	"2.36"	"Handicap"	"1"	"13"	"Cleary, R P"	"Bolger, J S"	"1m4f "	"3"	"2"
"20:20:00"	"2013-07-02"	"Gowran Park"	"Neophilia (IRE)"	"3.33"	"4.84"	"Handicap"	"1"	"15"	"Manning, K J"	"Bolger, J S"	"1m1.5f "	"3"	"55"
"19:50:00"	"2013-07-02"	"Gowran Park"	"Morning With Ivan (IRE)"	"5.00"	"7.4"	"Handicap"	"3"	"6"	"Manning, K J"	"Bolger, J S"	"1m1.5f "	"3"	"12"
"15:05:00"	"2013-06-30"	"Curragh"	"Maggie Dalton (IRE)"	"5.00"	"7.01"	"Handicap"	"10"	"14"	"Manning, K J"	"Bolger, J S"	"1m "	"4"	"8"
"18:30:00"	"2013-06-29"	"Curragh"	"Trading Leather (IRE)"	"6.00"	"8"	"Non-Handicap"	"1"	"9"	"Manning, K J"	"Bolger, J S"	"1m4f "	"3"	"20"
"20:30:00"	"2013-06-26"	"Naas"	"Teochrios (IRE)"	"5.50"	"8.45"	"Handicap"	"8"	"14"	"Manning, K J"	"Bolger, J S"	"1m "	"3"	"17"
"16:00:00"	"2013-06-22"	"Down Royal"	"Maggie Dalton (IRE)"	"3.50"	"4.74"	"Handicap"	"2"	"14"	"Whelan, R P"	"Bolger, J S"	"1m5f "	"4"	"13"
"18:45:00"	"2013-06-20"	"Leopardstown"	"Morning With Ivan (IRE)"	"3.00"	"4.8"	"Handicap"	"5"	"8"	"Hennessy, Killian"	"Bolger, J S"	"1m "	"3"	"4"
"18:15:00"	"2013-06-20"	"Leopardstown"	"Scintillula (IRE)"	"1.20"	"2.27"	"Maiden"	"1"	"9"	"Manning, K J"	"Bolger, J S"	"1m "	"3"	"66"
"15:45:00"	"2013-06-18"	"Ascot"	"Dawn Approach (IRE)"	"1.25"	"2.39"	"Non-Handicap"	"1"	"9"	"Manning, K J"	"Bolger, J S"	"1m "	"3"	"17"
"17:25:00"	"2013-06-16"	"Cork"	"Morning With Ivan (IRE)"	"1.88"	"3"	"Handicap"	"1"	"6"	"Manning, K J"	"Bolger, J S"	"1m.5f "	"3"	"46"
"16:20:00"	"2013-06-16"	"Cork"	"Well Go Walking (IRE)"	"6.00"	"7.68"	"Non-Handicap"	"6"	"8"	"Whelan, R P"	"Bolger, J S"	"1m4f "	"3"	"35"
"20:40:00"	"2013-06-14"	"Navan"	"Zelie Martin (IRE)"	"7.00"	"9.94"	"Handicap"	"2"	"16"	"Manning, K J"	"Bolger, J S"	"1m "	"3"	"11"
"17:20:00"	"2013-06-14"	"Navan"	"Morga (IRE)"	"4.00"	"5.9"	"Maiden"	"5"	"19"	"Manning, K J"	"Bolger, J S"	"1m2f "	"3"	"30"
"20:00:00"	"2013-06-13"	"Leopardstown"	"Ere Yesterday (IRE)"	"6.00"	"8.25"	"Handicap"	"10"	"11"	"Hennessy, Killian"	"Bolger, J S"	"1m "	"3"	"36"
"15:50:00"	"2013-06-09"	"Curragh"	"Trading Leather (IRE)"	"1.25"	"2.38"	"Non-Handicap"	"1"	"10"	"Manning, K J"	"Bolger, J S"	"1m2f "	"3"	"15"
"20:55:00"	"2013-06-07"	"Leopardstown"	"Sophisticated Heir (IRE)"	"9.00"	"14.13"	"Maiden"	"8"	"10"	"Manning, K J"	"Bolger, J S"	"1m "	"3"	"40"
"16:00:00"	"2013-06-01"	"Epsom"	"Dawn Approach (IRE)"	"1.25"	"2.56"	"Non-Handicap"	"12"	"12"	"Manning, K J"	"Bolger, J S"	"1m4f "	"3"	"28"
"15:55:00"	"2013-05-26"	"Curragh"	"Rehns Nest (IRE)"	"40.00"	"137.66"	"Non-Handicap"	"2"	"15"	"Whelan, R P"	"Bolger, J S"	"1m "	"3"	"11"
"14:15:00"	"2013-05-26"	"Curragh"	"Cul Baire (IRE)"	"12.00"	"16.09"	"Handicap"	"8"	"20"	"Manning, K J"	"Bolger, J S"	"1m4f "	"5"	"170"
"15:20:00"	"2013-05-25"	"Curragh"	"Trading Leather (IRE)"	"6.00"	"8.4"	"Non-Handicap"	"3"	"10"	"Manning, K J"	"Bolger, J S"	"1m "	"3"	"9"
"19:00:00"	"2013-05-20"	"Roscommon"	"Runway Girl (IRE)"	"11.00"	"18.33"	"Maiden"	"6"	"8"	"Manning, K J"	"Bolger, J S"	"1m3.5f "	"4"	"260"
"14:45:00"	"2013-05-16"	"York"	"Trading Leather (IRE)"	"5.00"	"6.2"	"Non-Handicap"	"2"	"8"	"Manning, K J"	"Bolger, J S"	"1m2.5f "	"3"	"201"
"20:20:00"	"2013-05-15"	"Naas"	"Morga (IRE)"	"3.50"	"5.3"	"Maiden"	"4"	"14"	"Manning, K J"	"Bolger, J S"	"1m "	"3"	"8"
"18:50:00"	"2013-05-15"	"Naas"	"Rehns Nest (IRE)"	"4.50"	"6.79"	"Non-Handicap"	"4"	"4"	"Manning, K J"	"Bolger, J S"	"1m2f "	"3"	"52"
"16:55:00"	"2013-05-12"	"Leopardstown"	"Cleofila (IRE)"	"12.00"	"17.49"	"Handicap"	"10"	"10"	"Manning, K J"	"Bolger, J S"	"1m4f "	"4"	"14"
"18:20:00"	"2013-05-08"	"Gowran Park"	"Neophilia (IRE)"	"3.00"	"3.95"	"Handicap"	"4"	"13"	"Manning, K J"	"Bolger, J S"	"7f "	"3"	"10"
"19:05:00"	"2013-05-07"	"Navan"	"Morga (IRE)"	"12.00"	"18.3"	"Non-Handicap"	"5"	"7"	"Manning, K J"	"Bolger, J S"	"1m2f "	"3"	"195"
"15:50:00"	"2013-05-06"	"Curragh"	"Aurifodina (IRE) (OLD)"	"4.50"	"6.37"	"Handicap"	"7"	"13"	"Manning, K J"	"Bolger, J S"	"1m2f "	"4"	"21"
"16:50:00"	"2013-05-05"	"Limerick"	"Sceilg (IRE)"	"6.00"	"8.2"	"Handicap"	"3"	"14"	"Manning, K J"	"Bolger, J S"	"1m3.5f "	"3"	"257"
"15:50:00"	"2013-05-04"	"Newmarket (Rowley)"	"Dawn Approach (IRE)"	"1.38"	"2.44"	"Non-Handicap"	"1"	"13"	"Manning, K J"	"Bolger, J S"	"1m "	"3"	"203"
"20:30:00"	"2013-05-01"	"Tipperary"	"Morning With Ivan (IRE)"	"4.50"	"5.24"	"Handicap"	"3"	"5"	"Manning, K J"	"Bolger, J S"	"1m4.5f "	"3"	"16"
"18:20:00"	"2013-05-01"	"Tipperary"	"Teoirim (IRE)"	"3.00"	"4.94"	"Maiden"	"2"	"6"	"Manning, K J"	"Bolger, J S"	"1m1f "	"3"	"14"
