RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Distance	Age	DaysSinceRun	
"18:00:00"	"2019-06-06"	"Chelmsford City"	"Giogiobbo"	"7.00"	"8.8"	"Handicap"	"4"	"7"	"Hogan, D E"	"Littmoden, N P"	"6f "	"6"	"6"
"17:45:00"	"2019-06-05"	"Kempton"	"Met By Moonlight"	"10.00"	"14"	"Handicap"	"3"	"14"	"Probert, David"	"Hodges, R J"	"7f "	"5"	"34"
"15:45:00"	"2019-06-05"	"Nottingham"	"Major Crispies"	"20.00"	"27.35"	"Handicap"	"3"	"15"	"Francis, Isobel"	"Thompson, Ronald"	"6f "	"8"	"35"
"15:45:00"	"2019-06-05"	"Nottingham"	"Lisnamoyle Lady (IRE)"	"40.00"	"75"	"Handicap"	"10"	"15"	"Clark, Jacob"	"Smith, Martin"	"6f "	"4"	"69"
"15:10:00"	"2019-06-05"	"Nottingham"	"Jacksonfire"	"66.00"	"145.9"	"Handicap"	"4"	"15"	"MacRedmond, Cian"	"Mullineaux, M"	"6f "	"7"	"22"
"18:20:00"	"2019-06-04"	"Newcastle"	"Basildon"	"10.00"	"12.83"	"Handicap"	"7"	"12"	"Robinson, Ben"	"Ellison, B"	"1m2f "	"4"	"7"
"17:30:00"	"2019-06-04"	"Tipperary"	"Floridas King (IRE)"	"50.00"	"122.6"	"Claimer"	"11"	"11"	"Hayes, C D"	"Joyce, Adrian Brendan"	"7.5f "	"4"	"3"
"20:15:00"	"2019-06-03"	"Wolverhampton"	"Showdance Kid"	"7.00"	"11"	"Handicap"	"11"	"12"	"Hansen, Thore"	"Frost, Kevin"	"7f "	"5"	"19"
"16:30:00"	"2019-06-03"	"Brighton"	"Orliko (IRE)"	"3.00"	"5.01"	"Handicap"	"1"	"7"	"Ryan, Rossa"	"Hannon (Jnr), Richard"	"1m "	"3"	"17"
"15:00:00"	"2019-06-03"	"Brighton"	"Soaring Spirits (IRE)"	"10.00"	"11.8"	"Handicap"	"2"	"5"	"Ralston, Sophie"	"Ivory, D K"	"6f "	"9"	"28"
"16:40:00"	"2019-06-02"	"Listowel"	"Aurora Eclipse (IRE)"	"12.00"	"14.75"	"Handicap"	"8"	"12"	"Roche, L F"	"OCallaghan, M D"	"6.5f "	"4"	"34"
"16:05:00"	"2019-06-02"	"Listowel"	"War Advocate (IRE)"	"10.00"	"16"	"Handicap"	"11"	"15"	"Crosse, Nathan"	"Keatley, Adrian Paul"	"1m "	"4"	"11"
"20:45:00"	"2019-06-01"	"Lingfield"	"Chop Chop (IRE)"	"5.00"	"9.04"	"Handicap"	"3"	"13"	"Watson, Jason"	"Charlton, Roger/Harry"	"7.5f "	"3"	"15"
"16:00:00"	"2019-06-01"	"Musselburgh"	"Concello (IRE)"	"14.00"	"21.85"	"Non-Handicap"	"6"	"8"	"Curtis, B A"	"Watson, Archie"	"7f "	"3"	"217"
"18:10:00"	"2019-05-31"	"Chelmsford City"	"Woggle (IRE)"	"33.00"	"85"	"Handicap"	"9"	"15"	"Cox, Georgia"	"Deacon, Geoffrey"	"1m2f "	"4"	"41"
"13:50:00"	"2019-05-31"	"Wolverhampton"	"Kyllachy Princess"	"40.00"	"55"	"Handicap"	"5"	"12"	"Whelan, Trevor"	"Loughnane, David"	"6f "	"3"	"10"
"13:50:00"	"2019-05-31"	"Wolverhampton"	"Andies Armies"	"33.00"	"50"	"Handicap"	"7"	"12"	"Hardie, Cameron"	"Williamson, Mrs L"	"6f "	"3"	"28"
"18:55:00"	"2019-05-30"	"Fairyhouse"	"Kinch (IRE)"	"5.50"	"7"	"Handicap"	"7"	"18"	"Keane, C T"	"Lyons, G M"	"7f "	"3"	"22"
"18:10:00"	"2019-05-30"	"Carlisle"	"Jean Merci (FR)"	"25.00"	"38"	"Handicap"	"13"	"13"	"Eaves, Tom"	"Dalgleish, Keith"	"1m1f "	"3"	"16"
"17:15:00"	"2019-05-30"	"Fairyhouse"	"Adapt To Dan (IRE)"	"20.00"	"36"	"Claimer"	"7"	"10"	"Leonard, Killian"	"Hogan, Denis Gerard"	"1m2f "	"3"	"9"
"16:00:00"	"2019-05-30"	"Lingfield"	"Toro Dorado"	"16.00"	"25.59"	"Handicap"	"7"	"14"	"Muscutt, D"	"Dunlop, E A L"	"1m1f "	"3"	"13"
"20:35:00"	"2019-05-29"	"Gowran Park"	"My Mystique (IRE)"	"6.00"	"8.43"	"Handicap"	"1"	"16"	"Keane, C T"	"Lyons, G M"	"7f "	"4"	"23"
"18:25:00"	"2019-05-29"	"Gowran Park"	"Tiernaur General (IRE)"	"25.00"	"55"	"Handicap"	"17"	"17"	"Sheehy, Danny"	"Rogers, H"	"1m1.5f "	"5"	"21"
"16:55:00"	"2019-05-29"	"Hamilton"	"Hoffa"	"9.00"	"11.61"	"Handicap"	"12"	"12"	"Mullen, Andrew"	"Dods, M"	"1m1f "	"3"	"42"
"16:45:00"	"2019-05-29"	"Gowran Park"	"Commander"	"10.00"	"11.98"	"Claimer"	"3"	"13"	"Leonard, Killian"	"Hogan, Denis Gerard"	"1m1.5f "	"5"	"19"
"16:45:00"	"2019-05-29"	"Gowran Park"	"Rockfish (IRE)"	"3.33"	"4.13"	"Claimer"	"7"	"13"	"Horgan, H J"	"OBrien, Joseph Patrick"	"1m1.5f "	"4"	"12"
"16:25:00"	"2019-05-29"	"Hamilton"	"Optima Petamus"	"8.00"	"10.14"	"Handicap"	"6"	"11"	"Dennis, Phil"	"Bailey, Liam"	"1m1f "	"7"	"39"
"16:10:00"	"2019-05-29"	"Beverley"	"Bobs Girl"	"50.00"	"104.62"	"Handicap"	"4"	"7"	"Lee, Clifford"	"Mullineaux, M"	"1m2f "	"4"	"15"
"15:55:00"	"2019-05-29"	"Hamilton"	"Rioja Day (IRE)"	"25.00"	"50.67"	"Handicap"	"8"	"12"	"Madden, C J"	"Goldie, J S"	"1m1f "	"9"	"7"
"15:40:00"	"2019-05-29"	"Beverley"	"Kingdom Brunel"	"8.00"	"12.5"	"Handicap"	"7"	"7"	"Hardie, Cameron"	"OMeara, D"	"1m.5f "	"4"	"12"
"14:40:00"	"2019-05-29"	"Beverley"	"Mujassam"	"5.00"	"7.2"	"Handicap"	"6"	"11"	"Nolan, D"	"OMeara, D"	"7.5f "	"7"	"12"
"20:50:00"	"2019-05-28"	"Ayr"	"Remember Rocky"	"14.00"	"19"	"Handicap"	"4"	"7"	"Murtagh, Connor"	"Normile, Mrs L B"	"1m2f "	"10"	"26"
"18:20:00"	"2019-05-28"	"Ayr"	"Euro No More (IRE)"	"2.25"	"3.46"	"Maiden"	"4"	"6"	"Mulrennan, Paul"	"Dalgleish, Keith"	"6f "	"3"	"8"
"17:55:00"	"2019-05-27"	"Redcar"	"Sosian"	"10.00"	"12.5"	"Handicap"	"1"	"14"	"Hanagan, Paul"	"Fahey, R A"	"1m2f "	"4"	"24"
"17:55:00"	"2019-05-27"	"Redcar"	"Lord Rob"	"50.00"	"115.17"	"Handicap"	"13"	"14"	"Gormley, Jamie"	"Thompson, D W"	"1m2f "	"8"	"27"
"17:20:00"	"2019-05-27"	"Redcar"	"Mont Royal (FR)"	"11.00"	"13.47"	"Handicap"	"12"	"13"	"Doyle, Hollie"	"Pears, Ollie"	"1m2f "	"5"	"32"
"16:55:00"	"2019-05-27"	"Chelmsford City"	"Bawaader (IRE)"	"25.00"	"60"	"Handicap"	"13"	"14"	"ONeill, Dane"	"Dunlop, E A L"	"7f "	"4"	"18"
"14:20:00"	"2019-05-27"	"Leicester"	"Oofy Prosser (IRE)"	"20.00"	"32"	"Seller"	"5"	"5"	"Godwin, Mitch"	"Dunlop, H J L"	"1m2f "	"3"	"4"
"13:45:00"	"2019-05-27"	"Leicester"	"Burguillos"	"12.00"	"17.5"	"Handicap"	"9"	"9"	"Cosgrave, Pat"	"Williams, S C"	"1m "	"6"	"27"
"14:20:00"	"2019-05-26"	"Curragh"	"Polly Douglas (IRE)"	"20.00"	"28"	"Handicap"	"2"	"26"	"Orr, Oisin"	"Cotter, Kieran P"	"6f "	"6"	"156"
"14:20:00"	"2019-05-26"	"Curragh"	"Slainte (IRE)"	"50.00"	"95"	"Handicap"	"22"	"26"	"Persse, A C"	"Dawson, Mrs Sarah"	"6f "	"3"	"39"
"16:45:00"	"2019-05-25"	"Curragh"	"Insignia Of Rank (IRE)"	"10.00"	"18.5"	"Handicap"	"1"	"18"	"Carroll, G F"	"Murphy, Joseph G"	"1m2f "	"4"	"19"
"16:10:00"	"2019-05-25"	"Curragh"	"Shekiba (IRE)"	"66.00"	"261.71"	"Non-Handicap"	"7"	"7"	"Carroll, G F"	"Murphy, Joseph G"	"1m "	"4"	"20"
"13:55:00"	"2019-05-25"	"Goodwood"	"Extra Elusive"	"5.50"	"7.2"	"Non-Handicap"	"5"	"8"	"Watson, Jason"	"Charlton, Roger/Harry"	"1m2f "	"4"	"29"
"20:05:00"	"2019-05-24"	"Curragh"	"Dramatise (IRE)"	"9.00"	"10.5"	"Handicap"	"17"	"18"	"OBrien, Donnacha"	"OBrien, Joseph Patrick"	"1m "	"4"	"12"
"18:35:00"	"2019-05-24"	"Curragh"	"Ahlan Bil Zain (FR)"	"33.00"	"134.37"	"Handicap"	"9"	"14"	"Hoban, Connor"	"Halford, M"	"7f "	"5"	"18"
"18:30:00"	"2019-05-24"	"Pontefract"	"Final Frontier (IRE)"	"12.00"	"16.89"	"Handicap"	"4"	"8"	"Garritty, Jack"	"Carr, Mrs R A"	"1m "	"6"	"26"
"17:20:00"	"2019-05-24"	"Bath"	"Coachella (IRE)"	"14.00"	"20.89"	"Handicap"	"9"	"12"	"Shepherd, Callum"	"De Giles, Ed"	"1m "	"5"	"17"
"17:20:00"	"2019-05-24"	"Bath"	"Aye Aye Skipper (IRE)"	"20.00"	"31.98"	"Handicap"	"10"	"12"	"ONeill, K T"	"Cunningham-Brown, K O"	"1m "	"9"	"23"
"14:35:00"	"2019-05-23"	"Goodwood"	"George Of Hearts (FR)"	"6.00"	"9"	"Handicap"	"8"	"9"	"Sousa, Silvestre De"	"Hughes, Richard"	"7f "	"4"	"12"
"14:30:00"	"2019-05-22"	"Ayr"	"Havana Go"	"9.00"	"12.61"	"Handicap"	"9"	"16"	"Fanning, Joe"	"Dalgleish, Keith"	"6f "	"4"	"17"
"14:10:00"	"2019-05-22"	"Yarmouth"	"Sir Jamie"	"18.00"	"30"	"Handicap"	"1"	"14"	"Marquand, Tom"	"Carroll, A W"	"1m "	"6"	"11"
"19:00:00"	"2019-05-21"	"Sligo"	"Macken (IRE)"	"25.00"	"38"	"Handicap"	"13"	"14"	"Leonard, Killian"	"Duke, B W"	"6f "	"3"	"44"
"15:05:00"	"2019-05-21"	"Brighton"	"Shug"	"8.00"	"11"	"Handicap"	"8"	"14"	"Keniry, L P"	"Walker, Ed"	"7f "	"3"	"29"
"15:05:00"	"2019-05-21"	"Brighton"	"Deerfoot"	"33.00"	"92.98"	"Handicap"	"9"	"14"	"Cox, William"	"Carson, Anthony"	"7f "	"3"	"18"
"14:20:00"	"2019-05-21"	"Wolverhampton"	"Hard Solution"	"3.00"	"4.6"	"Handicap"	"5"	"12"	"Nolan, D"	"OMeara, D"	"6f "	"3"	"20"
"20:15:00"	"2019-05-20"	"Leicester"	"Tie A Yellowribbon"	"10.00"	"12.5"	"Handicap"	"5"	"12"	"Gordon, Josephine"	"Bethell, J D"	"7f "	"3"	"21"
"15:10:00"	"2019-05-19"	"Ripon"	"Isabella Red (IRE)"	"100.00"	"277.6"	"Handicap"	"10"	"12"	"Whittington, Elisha"	"Williamson, Mrs L"	"6f "	"3"	"19"
"20:05:00"	"2019-05-18"	"Doncaster"	"Blazed (IRE)"	"10.00"	"12.5"	"Handicap"	"14"	"17"	"Bentley, Harry"	"Vaughan, E F"	"6f "	"5"	"15"
"15:40:00"	"2019-05-18"	"Newbury"	"Without Parole"	"7.00"	"9.82"	"Non-Handicap"	"14"	"14"	"Dettori, L"	"Gosden, J H M"	"1m "	"4"	"269"
"17:15:00"	"2019-05-17"	"Newmarket (Rowley)"	"Valley of Fire"	"16.00"	"22"	"Handicap"	"4"	"11"	"Russell, Harry"	"Eyre, J L"	"6f "	"7"	"21"
"16:05:00"	"2019-05-17"	"York"	"Silca Mistress"	"25.00"	"42"	"Handicap"	"6"	"15"	"Doyle, James"	"Cox, C G"	"7f "	"4"	"20"
"14:00:00"	"2019-05-17"	"Newmarket (Rowley)"	"Mohogany"	"10.00"	"11.5"	"Handicap"	"13"	"13"	"Mitchell, Jack"	"Clover, Tom"	"7f "	"3"	"17"
"17:25:00"	"2019-05-16"	"Salisbury"	"Hedging (IRE)"	"7.00"	"10"	"Handicap"	"6"	"10"	"Dobie, Georgia"	"Houghton, Eve Johnson"	"7f "	"5"	"18"
"17:25:00"	"2019-05-16"	"Salisbury"	"Good Luck Charm"	"66.00"	"168.58"	"Handicap"	"8"	"10"	"Clutterbuck, Rhys"	"Moore, Gary and Josh"	"7f "	"10"	"13"
"16:55:00"	"2019-05-16"	"Salisbury"	"Superstition"	"10.00"	"13"	"Claimer"	"3"	"6"	"Gordon, Josephine"	"Houghton, Eve Johnson"	"7f "	"3"	"13"
"16:25:00"	"2019-05-16"	"Salisbury"	"Drumnadrochit"	"12.00"	"15.5"	"Handicap"	"8"	"12"	"Shepherd, Callum"	"Hills, Charles"	"6f "	"3"	"212"
"20:25:00"	"2019-05-15"	"Bath"	"Power Seeker (IRE)"	"40.00"	"75"	"Handicap"	"13"	"13"	"Greatrex, Edward"	"Millman, B R"	"1m "	"3"	"20"
"14:00:00"	"2019-05-15"	"Yarmouth"	"Sussudio"	"9.00"	"12.5"	"Handicap"	"6"	"11"	"Buckell, Georgean"	"Spencer, Richard"	"6f "	"3"	"16"
"18:20:00"	"2019-05-14"	"Killarney"	"Jazz Lady (IRE)"	"20.00"	"43.88"	"Maiden"	"6"	"8"	"Coakley, Ross"	"OConnor, Ian"	"1m "	"4"	"146"
"16:30:00"	"2019-05-14"	"Chepstow"	"Tartlette"	"3.00"	"4.67"	"Handicap"	"6"	"8"	"Murphy, Oisin"	"Morrison, H"	"1m2f "	"3"	"14"
"15:50:00"	"2019-05-14"	"Beverley"	"Kharbetation (IRE)"	"11.00"	"15.5"	"Handicap"	"12"	"14"	"Tudhope, Daniel"	"OMeara, D"	"1m.5f "	"6"	"8"
"18:15:00"	"2019-05-11"	"Thirsk"	"Murqaab"	"5.00"	"7.09"	"Seller"	"1"	"13"	"Gray, S A"	"OMeara, D"	"6f "	"3"	"8"
"18:15:00"	"2019-05-11"	"Thirsk"	"Gift In Time (IRE)"	"3.50"	"4.78"	"Seller"	"4"	"13"	"Allan, David"	"Collins, Paul"	"6f "	"4"	"8"
"18:15:00"	"2019-05-11"	"Thirsk"	"Henriettas Dream"	"40.00"	"80"	"Seller"	"12"	"13"	"Evans, Nathan"	"Wainwright, J S"	"6f "	"5"	"58"
"17:50:00"	"2019-05-11"	"Nottingham"	"Break The Silence"	"7.00"	"8.76"	"Handicap"	"3"	"12"	"Parkinson, Erika"	"Dixon, Scott"	"1m.5f "	"5"	"60"
"16:30:00"	"2019-05-11"	"Naas"	"So Familiar (IRE)"	"25.00"	"100"	"Handicap"	"13"	"17"	"McCullagh, N G"	"Murtagh, J P"	"6f "	"3"	"14"
"16:30:00"	"2019-05-11"	"Naas"	"Andre Amar (IRE)"	"28.00"	"140"	"Handicap"	"14"	"17"	"Shinnick, J P"	"Lyons, G M"	"6f "	"3"	"12"
"20:10:00"	"2019-05-10"	"Wolverhampton"	"Kingdom Of Dubai (FR)"	"3.00"	"4.5"	"Handicap"	"4"	"9"	"Mitchell, Jack"	"Varian, Roger"	"1m.5f "	"3"	"17"
"19:00:00"	"2019-05-10"	"Ripon"	"Explain"	"5.50"	"7.41"	"Handicap"	"5"	"9"	"Mullen, Andrew"	"Carr, Mrs R A"	"6f "	"7"	"18"
"18:50:00"	"2019-05-10"	"Nottingham"	"El Picador (IRE)"	"14.00"	"20.74"	"Handicap"	"5"	"13"	"Murphy, Oisin"	"Stoute, Sir Michael"	"1m2f "	"3"	"34"
"18:30:00"	"2019-05-10"	"Ripon"	"Amity Island"	"6.00"	"9.61"	"Seller"	"2"	"9"	"Robinson, Ben"	"Pears, Ollie"	"1m2f "	"4"	"20"
"18:05:00"	"2019-05-10"	"Cork"	"Scorched Earth (IRE)"	"3.50"	"5.3"	"Handicap"	"12"	"13"	"OConnor, Donagh"	"Lyons, G M"	"1m "	"3"	"20"
"20:25:00"	"2019-05-08"	"Gowran Park"	"Jolene (GER)"	"12.00"	"17.7"	"Handicap"	"10"	"16"	"Lee, W J"	"Condon, K J"	"1m "	"3"	"20"
"20:25:00"	"2019-05-08"	"Gowran Park"	"Elzaa"	"16.00"	"22"	"Handicap"	"11"	"16"	"Keane, C T"	"McCann, Anthony"	"1m "	"5"	"3"
"17:25:00"	"2019-05-08"	"Gowran Park"	"Gold Jasmine (IRE)"	"20.00"	"32.89"	"Handicap"	"6"	"14"	"Lee, W J"	"Condon, K J"	"7f "	"3"	"35"
"18:00:00"	"2019-05-07"	"Wolverhampton"	"Officer Drivel (IRE)"	"33.00"	"56.11"	"Handicap"	"9"	"12"	"Greatrex, Thomas"	"Butler, P"	"1m.5f "	"8"	"14"
"16:25:00"	"2019-05-07"	"Wetherby"	"Airwaves"	"16.00"	"23"	"Handicap"	"12"	"12"	"Hornby, Rob"	"Meade, Freddie and Martyn"	"7f "	"3"	"14"
"16:45:00"	"2019-05-06"	"Curragh"	"Your Pal Tal"	"25.00"	"55.7"	"Handicap"	"22"	"30"	"Lordan, W M"	"Levins, J F"	"6f "	"9"	"19"
"16:35:00"	"2019-05-06"	"Bath"	"Handytalk (IRE)"	"6.50"	"9.19"	"Handicap"	"2"	"6"	"Hornby, Rob"	"Millman, B R"	"1m "	"6"	"9"
"16:35:00"	"2019-05-06"	"Bath"	"Scofflaw"	"2.75"	"4.6"	"Handicap"	"6"	"6"	"Ryan, Rossa"	"Evans, P D"	"1m "	"5"	"17"
"14:00:00"	"2019-05-06"	"Windsor"	"Dalness Express"	"50.00"	"87.89"	"Handicap"	"2"	"13"	"Beech, Aled J"	"Oshea, J G M"	"6f "	"6"	"39"
"17:35:00"	"2019-05-05"	"Gowran Park"	"Phoenix Lightning (IRE)"	"20.00"	"42"	"Handicap"	"12"	"15"	"Carroll, G F"	"OSullivan, Ross"	"1m "	"4"	"18"
"13:40:00"	"2019-05-05"	"Gowran Park"	"Inflection Point (IRE)"	"3.00"	"4.1"	"Maiden"	"6"	"16"	"Keane, C T"	"Lyons, G M"	"1m "	"3"	"6"
"16:55:00"	"2019-05-04"	"Goodwood"	"Azets"	"4.00"	"5.91"	"Handicap"	"4"	"10"	"Bentley, Harry"	"Perrett, Mrs A J"	"1m2f "	"3"	"11"
"15:50:00"	"2019-05-03"	"Chepstow"	"Brother Bentley"	"6.00"	"7.5"	"Handicap"	"1"	"13"	"Watson, Jason"	"Harris, R A"	"6f "	"3"	"4"
"15:50:00"	"2019-05-03"	"Chepstow"	"Magnetic (IRE)"	"50.00"	"238.78"	"Handicap"	"12"	"13"	"Gordon, Josephine"	"Moore, J S"	"6f "	"3"	"97"
"19:55:00"	"2019-05-02"	"Chelmsford City"	"Calling Out (FR)"	"66.00"	"155.2"	"Handicap"	"5"	"8"	"Spencer, Jamie"	"Simcock, D M"	"1m2f "	"8"	"33"
"16:10:00"	"2019-05-02"	"Southwell"	"Face Like Thunder"	"66.00"	"248.31"	"Handicap"	"10"	"12"	"Brock, Danny"	"Butler, John"	"7f "	"4"	"24"
"15:50:00"	"2019-05-02"	"Musselburgh"	"Colour Contrast (IRE)"	"6.00"	"8"	"Handicap"	"1"	"11"	"Gormley, Jamie"	"Jardine, I"	"7f "	"6"	"203"
"15:50:00"	"2019-05-02"	"Musselburgh"	"Caesars Comet (IRE)"	"1.50"	"2.73"	"Handicap"	"2"	"11"	"Leonard, Killian"	"Hogan, Denis Gerard"	"7f "	"5"	"23"
"14:35:00"	"2019-05-02"	"Southwell"	"Muqarred (USA)"	"3.50"	"4.52"	"Claimer"	"3"	"6"	"Sousa, Silvestre De"	"Fell, R / Murray, S"	"1m "	"7"	"1"
"19:25:00"	"2019-05-01"	"Brighton"	"Hollander"	"25.00"	"28.4"	"Handicap"	"7"	"8"	"Woods, Sebastian"	"Dunn, Mrs Alex"	"7f "	"5"	"18"
"18:50:00"	"2019-05-01"	"Brighton"	"Tanqeeb"	"4.50"	"6.4"	"Handicap"	"4"	"5"	"Watson, Jason"	"Burrows, Owen"	"7f "	"3"	"205"
"15:35:00"	"2019-05-01"	"Pontefract"	"Regular Income (IRE)"	"6.00"	"8.69"	"Handicap"	"1"	"10"	"Eley, T"	"West, Adam"	"1m2f "	"4"	"55"
"20:30:00"	"2019-04-30"	"Chelmsford City"	"Kenoughty (FR)"	"11.00"	"14.5"	"Non-Handicap"	"7"	"15"	"Rooke, George"	"Hughes, Richard"	"1m "	"3"	"10"
"20:30:00"	"2019-04-30"	"Chelmsford City"	"Dragon Kuza"	"6.00"	"8"	"Non-Handicap"	"10"	"15"	"Dobie, Georgia"	"Palmer, Hugo"	"1m "	"3"	"18"
"19:25:00"	"2019-04-30"	"Chelmsford City"	"Jailbreak (IRE)"	"8.00"	"11"	"Handicap"	"5"	"13"	"Kelly, Shane"	"Hughes, Richard"	"7f "	"3"	"18"
"17:15:00"	"2019-04-30"	"Chelmsford City"	"Ronni Layne"	"20.00"	"24.57"	"Non-Handicap"	"2"	"15"	"Dwyer, Martin"	"Allan, Miss Louise"	"1m2f "	"5"	"27"
"17:00:00"	"2019-04-30"	"Brighton"	"Castle Talbot (IRE)"	"10.00"	"16"	"Handicap"	"5"	"9"	"Sanna, G"	"Clover, Tom"	"1m2f "	"7"	"26"
"14:15:00"	"2019-04-30"	"Yarmouth"	"Percy Toplis"	"40.00"	"75.5"	"Handicap"	"10"	"13"	"Ingram, Rhiain B"	"Dunnett, Mrs C A"	"1m "	"5"	"7"
"20:10:00"	"2019-04-29"	"Thirsk"	"Thornaby Nash"	"10.00"	"12.77"	"Handicap"	"1"	"16"	"Woods, Sebastian"	"Ward, Jason"	"7f "	"8"	"20"
"19:50:00"	"2019-04-29"	"Naas"	"Lunastar (IRE)"	"10.00"	"14.83"	"Handicap"	"7"	"16"	"Lordan, W M"	"Flynn, Paul W"	"1m "	"5"	"9"
"19:20:00"	"2019-04-29"	"Naas"	"Delaire"	"50.00"	"169.88"	"Handicap"	"18"	"18"	"Leonard, Killian"	"Dooly, N"	"1m "	"7"	"334"
"18:50:00"	"2019-04-29"	"Naas"	"Black Magic Woman (IRE)"	"16.00"	"23.55"	"Handicap"	"8"	"15"	"Hayes, C D"	"Davison, Jack W"	"1m "	"3"	"23"
"17:15:00"	"2019-04-29"	"Naas"	"Castletownshend (IRE)"	"8.00"	"10.58"	"Maiden"	"8"	"23"	"Walsh, R"	"Walsh, T M"	"6f "	"4"	"16"
"17:05:00"	"2019-04-29"	"Thirsk"	"Ey Up Its Mick"	"16.00"	"21.5"	"Handicap"	"2"	"19"	"Costello, Dougie"	"Coyle, Tony"	"6f "	"3"	"7"
"17:05:00"	"2019-04-29"	"Thirsk"	"Slieve Donard"	"50.00"	"110"	"Handicap"	"9"	"19"	"Gray, S A"	"Wilson, N"	"6f "	"3"	"182"
"17:05:00"	"2019-04-29"	"Thirsk"	"Lethal Laura"	"20.00"	"29"	"Handicap"	"11"	"19"	"Fanning, Joe"	"Given, J G"	"6f "	"3"	"94"
"14:30:00"	"2019-04-29"	"Wolverhampton"	"Diva D (IRE)"	"9.00"	"11.5"	"Handicap"	"7"	"8"	"Donohoe, Stephen"	"Johnston, M"	"6f "	"3"	"28"
"14:10:00"	"2019-04-29"	"Southwell"	"Biscuit Queen"	"12.00"	"15.37"	"Handicap"	"5"	"12"	"Eaves, Tom"	"Ellison, B"	"7f "	"3"	"18"
"14:10:00"	"2019-04-29"	"Southwell"	"Quarto Cavallo"	"50.00"	"70"	"Handicap"	"12"	"12"	"Ffrench, Royston"	"West, Adam"	"7f "	"3"	"93"
"17:40:00"	"2019-04-28"	"Salisbury"	"Golden Footsteps (IRE)"	"100.00"	"428.09"	"Handicap"	"18"	"18"	"Welch, Miss H"	"Gillard, Mark"	"7f "	"4"	"13"
"16:45:00"	"2019-04-28"	"Navan"	"Only The Brave (USA)"	"33.00"	"54.74"	"Handicap"	"7"	"16"	"Sheehy, Danny"	"Lynam, S"	"1m2f "	"3"	"8"
"16:45:00"	"2019-04-28"	"Navan"	"Third World (IRE)"	"6.00"	"8.24"	"Handicap"	"14"	"16"	"Coen, Ben M"	"Weld, D K"	"1m2f "	"3"	"22"
"16:45:00"	"2019-04-28"	"Navan"	"Isosceles (IRE)"	"14.00"	"32"	"Handicap"	"16"	"16"	"Whelan, R P"	"Halford, M"	"1m2f "	"3"	"44"
"20:15:00"	"2019-04-27"	"Doncaster"	"Crackin Dream (IRE)"	"8.00"	"10.5"	"Handicap"	"10"	"15"	"Kirby, Adam"	"Cox, C G"	"6f "	"3"	"24"
"20:15:00"	"2019-04-27"	"Doncaster"	"Pearl Of Qatar"	"20.00"	"25.21"	"Handicap"	"11"	"15"	"Robinson, Ben"	"Ellison, B"	"6f "	"3"	"10"
"15:20:00"	"2019-04-27"	"Limerick"	"Pepperoni Pete (IRE)"	"6.00"	"8.28"	"Handicap"	"2"	"13"	"Hoban, Connor"	"Lyons, G M"	"1m "	"3"	"7"
"14:10:00"	"2019-04-27"	"Limerick"	"Wartime Hero"	"7.00"	"9.58"	"Maiden"	"5"	"16"	"Keane, C T"	"Lyons, G M"	"7f "	"3"	"7"
"13:35:00"	"2019-04-27"	"Limerick"	"Dandys Ocean (IRE)"	"20.00"	"30"	"Handicap"	"8"	"14"	"Foley, Shane"	"Harrington, Mrs John"	"6.5f "	"3"	"2"
"14:25:00"	"2019-04-26"	"Sandown"	"Pivoine (IRE)"	"28.00"	"59.26"	"Non-Handicap"	"6"	"7"	"Sousa, Silvestre De"	"Balding, A M"	"1m2f "	"5"	"22"
"13:40:00"	"2019-04-26"	"Doncaster"	"Venedegar (IRE)"	"12.00"	"15.5"	"Handicap"	"9"	"10"	"Curtis, B A"	"Dunlop, E A L"	"1m2f "	"3"	"26"
"18:40:00"	"2019-04-25"	"Tipperary"	"Machiavelli"	"12.00"	"15.57"	"Handicap"	"3"	"16"	"Leonard, Killian"	"Hogan, Denis Gerard"	"1m1f "	"4"	"18"
"20:40:00"	"2019-04-24"	"Dundalk"	"Burren View Lady (IRE)"	"16.00"	"22.62"	"Handicap"	"7"	"14"	"Glynn, A M"	"Hogan, Denis Gerard"	"6f "	"9"	"15"
"20:40:00"	"2019-04-24"	"Dundalk"	"Baile An Roba (IRE)"	"20.00"	"38"	"Handicap"	"11"	"14"	"Roche, L F"	"Casey, Francis"	"6f "	"6"	"10"
"19:10:00"	"2019-04-24"	"Dundalk"	"Me Well (IRE)"	"8.00"	"9.4"	"Handicap"	"7"	"9"	"Roche, L F"	"Sweeney, Rodger"	"1m "	"3"	"17"
"18:40:00"	"2019-04-24"	"Dundalk"	"Micro Latency"	"12.00"	"40.72"	"Maiden"	"6"	"8"	"Leonard, Killian"	"Bunyan, Darren / OLeary, G"	"1m "	"3"	"25"
"18:10:00"	"2019-04-24"	"Dundalk"	"Rise Again (IRE)"	"12.00"	"15.8"	"Claimer"	"4"	"7"	"McCullagh, N G"	"McLoughlin, D A"	"1m "	"5"	"33"
"18:40:00"	"2019-04-23"	"Wolverhampton"	"Reckless Endeavour (IRE)"	"6.50"	"8.14"	"Handicap"	"7"	"10"	"Mullen, Andrew"	"Barron, T D"	"7f "	"6"	"11"
