RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Distance	Age	DaysSinceRun	
"19:30:00"	"2023-06-08"	"Leopardstown"	"Tower Of London (IRE)"	"1.10"	"2.16"	"Non-Handicap"	"1"	"5"	"Moore, Ryan"	"OBrien, A P"	"1m4f "	"3"	"32"
"20:15:00"	"2023-05-30"	"Tipperary"	"Cape Bridgewater (IRE)"	"7.50"	"13.5"	"Maiden"	"1"	"13"	"Lordan, W M"	"OBrien, A P"	"1m4.5f "	"3"	"44"
"13:40:00"	"2023-05-07"	"Leopardstown"	"Queenstown (IRE)"	"18.00"	"28"	"Maiden"	"2"	"10"	"Lordan, W M"	"OBrien, A P"	"1m4f "	"3"	"15"
"17:10:00"	"2023-04-20"	"Tipperary"	"King Leodegrance (IRE)"	"2.75"	"4.6"	"Maiden"	"2"	"5"	"Lordan, W M"	"OBrien, A P"	"1m4.5f "	"3"	"22"
"15:10:00"	"2022-10-22"	"Leopardstown"	"Glounthaune (IRE)"	"5.00"	"6.8"	"Non-Handicap"	"7"	"12"	"Heffernan, J A"	"OBrien, A P"	"1m "	"3"	"42"
"14:00:00"	"2022-10-22"	"Leopardstown"	"Autocrat (IRE)"	"5.00"	"7.4"	"Maiden"	"4"	"18"	"McNamara, E J"	"OBrien, A P"	"7f "	"2"	"45"
"16:30:00"	"2022-10-19"	"Navan"	"Sundial (IRE)"	"3.50"	"5.55"	"Maiden"	"1"	"12"	"Heffernan, J A"	"OBrien, A P"	"1m6f "	"3"	"13"
"14:00:00"	"2022-10-18"	"Gowran Park"	"San Antonio (IRE)"	"6.00"	"7.6"	"Maiden"	"3"	"15"	"Heffernan, J A"	"OBrien, A P"	"1m.5f "	"2"	"16"
"16:55:00"	"2022-10-15"	"Leopardstown"	"Realism (IRE)"	"0.91"	"2"	"Maiden"	"4"	"9"	"Lordan, W M"	"OBrien, A P"	"1m2f "	"3"	"63"
"14:05:00"	"2022-10-15"	"Leopardstown"	"Peking Opera (IRE)"	"1.20"	"2.44"	"Maiden"	"1"	"15"	"Heffernan, J A"	"OBrien, A P"	"1m "	"2"	"30"
"15:10:00"	"2022-10-13"	"Curragh"	"Harley Street (IRE)"	"0.83"	"2.04"	"Maiden"	"1"	"15"	"Lordan, W M"	"OBrien, A P"	"1m4f "	"3"	"18"
"14:00:00"	"2022-10-13"	"Curragh"	"Hispanic (IRE)"	"3.00"	"5.8"	"Maiden"	"1"	"8"	"Heffernan, J A"	"OBrien, A P"	"5f "	"2"	"19"
"13:25:00"	"2022-10-13"	"Curragh"	"Paddington"	"3.00"	"5.81"	"Maiden"	"1"	"20"	"Heffernan, J A"	"OBrien, A P"	"7f "	"2"	"41"
"13:25:00"	"2022-10-08"	"Curragh"	"Hippodrome (IRE)"	"2.50"	"3.95"	"Maiden"	"1"	"15"	"Heffernan, J A"	"OBrien, A P"	"1m1f "	"2"	"21"
"15:35:00"	"2022-10-05"	"Navan"	"Salt Lake City (IRE)"	"1.75"	"3.01"	"Maiden"	"1"	"12"	"Lordan, W M"	"OBrien, A P"	"1m "	"2"	"47"
"13:15:00"	"2022-10-02"	"Tipperary"	"Covent Garden (IRE)"	"0.83"	"2.02"	"Maiden"	"1"	"10"	"Heffernan, J A"	"OBrien, A P"	"1m1f "	"2"	"15"
"13:25:00"	"2022-09-25"	"Curragh"	"Espionage (IRE)"	"2.25"	"3.62"	"Maiden"	"1"	"16"	"Moore, Ryan"	"OBrien, A P"	"7f "	"2"	"19"
"13:25:00"	"2022-09-25"	"Curragh"	"Sierra Blanca (IRE)"	"12.00"	"16.69"	"Maiden"	"2"	"16"	"Lordan, W M"	"OBrien, A P"	"7f "	"2"	"105"
"13:25:00"	"2022-09-20"	"Listowel"	"Boy Scout"	"2.75"	"4.83"	"Maiden"	"2"	"12"	"Heffernan, J A"	"OBrien, A P"	"7f "	"2"	"36"
"17:05:00"	"2022-09-17"	"Gowran Park"	"The Lute Player (IRE)"	"12.00"	"20"	"Maiden"	"1"	"16"	"Heffernan, J A"	"OBrien, A P"	"1m1.5f "	"3"	"10"
"14:45:00"	"2022-09-17"	"Gowran Park"	"Covent Garden (IRE)"	"2.25"	"3.74"	"Maiden"	"2"	"13"	"Lordan, W M"	"OBrien, A P"	"1m "	"2"	"28"
"14:45:00"	"2022-09-17"	"Gowran Park"	"Hippodrome (IRE)"	"2.50"	"4.05"	"Maiden"	"6"	"13"	"Heffernan, J A"	"OBrien, A P"	"1m "	"2"	"28"
"14:00:00"	"2022-09-13"	"Punchestown"	"Gulf Of Mexico (IRE)"	"0.44"	"1.51"	"Maiden"	"3"	"12"	"Heffernan, J A"	"OBrien, A P"	"1m "	"2"	"17"
"15:45:00"	"2022-09-10"	"Leopardstown"	"Stone Age (IRE)"	"28.00"	"34.9"	"Non-Handicap"	"5"	"7"	"Heffernan, J A"	"OBrien, A P"	"1m2f "	"3"	"98"
"16:40:00"	"2022-09-07"	"Cork"	"The Lute Player (IRE)"	"6.00"	"8.16"	"Maiden"	"7"	"16"	"Heffernan, J A"	"OBrien, A P"	"1m "	"3"	"13"
"15:05:00"	"2022-09-03"	"Navan"	"King Of Bavaria (IRE)"	"4.00"	"5.78"	"Handicap"	"3"	"9"	"Heffernan, J A"	"OBrien, A P"	"5f "	"3"	"7"
"18:00:00"	"2022-08-29"	"Roscommon"	"Samuel Pepys (IRE)"	"2.75"	"4.77"	"Maiden"	"8"	"14"	"Heffernan, J A"	"OBrien, A P"	"1m2f "	"3"	"30"
"16:20:00"	"2022-08-29"	"Roscommon"	"Greenland (IRE)"	"0.62"	"1.79"	"Non-Handicap"	"1"	"6"	"Lordan, W M"	"OBrien, A P"	"7f "	"2"	"24"
"13:20:00"	"2022-08-27"	"Curragh"	"Cairo (IRE)"	"0.57"	"1.74"	"Maiden"	"1"	"9"	"Lordan, W M"	"OBrien, A P"	"1m "	"2"	"21"
"16:55:00"	"2022-08-20"	"Curragh"	"Fleet Commander (IRE)"	"6.50"	"8.75"	"Maiden"	"3"	"14"	"Moore, Ryan"	"OBrien, A P"	"1m2f "	"3"	"104"
"13:25:00"	"2022-08-20"	"Curragh"	"Hiawatha (IRE)"	"1.25"	"2.44"	"Maiden"	"1"	"9"	"Moore, Ryan"	"OBrien, A P"	"1m "	"2"	"21"
"18:00:00"	"2022-08-15"	"Roscommon"	"Boy Scout"	"5.00"	"8"	"Maiden"	"4"	"11"	"Heffernan, J A"	"OBrien, A P"	"7.5f "	"2"	"9"
"16:05:00"	"2022-08-13"	"Curragh"	"Luxembourg (IRE)"	"0.22"	"1.23"	"Non-Handicap"	"1"	"6"	"Moore, Ryan"	"OBrien, A P"	"1m2f "	"3"	"105"
"20:15:00"	"2022-08-12"	"Cork"	"Gullivers Travels (IRE)"	"2.00"	"3.5"	"Maiden"	"1"	"14"	"Lordan, W M"	"OBrien, A P"	"1m4f "	"3"	"36"
"17:00:00"	"2022-08-12"	"Cork"	"Tiger Paw (IRE)"	"6.00"	"8.2"	"Maiden"	"1"	"8"	"Lordan, W M"	"OBrien, A P"	"5f "	"2"	"102"
"19:50:00"	"2022-08-11"	"Leopardstown"	"Bluegrass (IRE)"	"1.88"	"3.56"	"Non-Handicap"	"4"	"5"	"Heffernan, J A"	"OBrien, A P"	"1m6f "	"3"	"91"
"15:40:00"	"2022-07-30"	"Galway"	"Samuel Pepys (IRE)"	"4.50"	"6.87"	"Maiden"	"2"	"17"	"Lordan, W M"	"OBrien, A P"	"1m.5f "	"3"	"71"
"15:05:00"	"2022-07-30"	"Galway"	"Hiawatha (IRE)"	"0.53"	"1.59"	"Maiden"	"2"	"7"	"Heffernan, J A"	"OBrien, A P"	"1m.5f "	"2"	"19"
"19:45:00"	"2022-07-07"	"Limerick"	"Gullivers Travels (IRE)"	"0.91"	"1.99"	"Maiden"	"4"	"11"	"McNamara, E J"	"OBrien, A P"	"1m4.5f "	"3"	"60"
"16:18:00"	"2022-07-02"	"Naas"	"Auguste Rodin (IRE)"	"0.30"	"1.35"	"Maiden"	"1"	"13"	"Heffernan, J A"	"OBrien, A P"	"7f "	"2"	"31"
"17:10:00"	"2022-06-29"	"Tipperary"	"The Antarctic (IRE)"	"0.91"	"2.22"	"Non-Handicap"	"3"	"5"	"Moore, Ryan"	"OBrien, A P"	"5f "	"2"	"13"
"19:40:00"	"2022-06-28"	"Roscommon"	"Anchorage (IRE)"	"6.00"	"8.56"	"Non-Handicap"	"4"	"8"	"Heffernan, J A"	"OBrien, A P"	"1m4f "	"3"	"13"
"16:20:00"	"2022-06-25"	"Curragh"	"Aikhal (IRE)"	"20.00"	"25"	"Non-Handicap"	"1"	"7"	"Moore, Ryan"	"OBrien, A P"	"1m2f "	"3"	"11"
"14:35:00"	"2022-06-25"	"Curragh"	"The Acropolis (IRE)"	"7.00"	"9.28"	"Non-Handicap"	"2"	"9"	"Moore, Ryan"	"OBrien, A P"	"1m "	"3"	"84"
"16:25:00"	"2022-06-18"	"Down Royal"	"Shark Bay (IRE)"	"8.50"	"11.5"	"Handicap"	"4"	"7"	"Lordan, W M"	"OBrien, A P"	"1m5f "	"3"	"35"
"20:30:00"	"2022-06-17"	"Limerick"	"Waterville (IRE)"	"1.00"	"2.2"	"Handicap"	"1"	"9"	"Heffernan, J A"	"OBrien, A P"	"2m1f "	"3"	"28"
"13:20:00"	"2022-06-12"	"Gowran Park"	"Sierra Blanca (IRE)"	"1.38"	"2.52"	"Maiden"	"6"	"10"	"Lordan, W M"	"OBrien, A P"	"7f "	"2"	"29"
"14:50:00"	"2022-05-28"	"Navan"	"Newfoundland (IRE)"	"1.38"	"2.47"	"Maiden"	"1"	"8"	"Moore, Ryan"	"OBrien, A P"	"1m5f "	"3"	"14"
"17:35:00"	"2022-05-14"	"Navan"	"Newfoundland (IRE)"	"2.50"	"3.74"	"Maiden"	"2"	"12"	"Lordan, W M"	"OBrien, A P"	"1m2f "	"3"	"21"
"15:00:00"	"2022-05-08"	"Leopardstown"	"Waterville (IRE)"	"0.80"	"1.93"	"Maiden"	"2"	"11"	"Moore, Ryan"	"OBrien, A P"	"1m4f "	"3"	"28"
"16:00:00"	"2022-05-07"	"Naas"	"Shark Bay (IRE)"	"2.50"	"3.79"	"Non-Handicap"	"2"	"7"	"Heffernan, J A"	"OBrien, A P"	"1m2f "	"3"	"34"
"13:40:00"	"2022-05-07"	"Naas"	"Little Big Bear (IRE)"	"0.44"	"1.49"	"Maiden"	"1"	"9"	"Heffernan, J A"	"OBrien, A P"	"5f "	"2"	"27"
"14:20:00"	"2022-05-02"	"Curragh"	"Glounthaune (IRE)"	"14.00"	"19.22"	"Non-Handicap"	"6"	"7"	"Moore, Ryan"	"OBrien, A P"	"1m "	"3"	"30"
"17:55:00"	"2022-04-23"	"Navan"	"Newfoundland (IRE)"	"1.38"	"2.74"	"Maiden"	"2"	"10"	"Moore, Ryan"	"OBrien, A P"	"1m5f "	"3"	"17"
"17:00:00"	"2022-04-23"	"Limerick"	"Minister Of War (IRE)"	"7.00"	"9.8"	"Handicap"	"8"	"8"	"McNamara, E J"	"OBrien, A P"	"1m3.5f "	"3"	"21"
"15:15:00"	"2021-10-16"	"Leopardstown"	"Glounthaune (IRE)"	"5.00"	"6.8"	"Non-Handicap"	"1"	"9"	"Heffernan, J A"	"OBrien, A P"	"7f "	"2"	"7"
"14:15:00"	"2021-10-14"	"Curragh"	"Tignanello (IRE)"	"33.00"	"50.8"	"Maiden"	"5"	"18"	"Lordan, W M"	"OBrien, A P"	"1m4f "	"3"	"18"
"13:40:00"	"2021-10-14"	"Curragh"	"New York City (IRE)"	"0.91"	"2.12"	"Maiden"	"3"	"9"	"Lordan, W M"	"OBrien, A P"	"5f "	"2"	"19"
"13:10:00"	"2021-10-14"	"Curragh"	"Sun King (IRE)"	"3.00"	"4.4"	"Maiden"	"2"	"13"	"Heffernan, J A"	"OBrien, A P"	"1m1f "	"2"	"12"
"15:05:00"	"2021-10-10"	"Curragh"	"Carlisle Bay (IRE)"	"50.00"	"65.92"	"Handicap"	"15"	"30"	"McNamara, E J"	"OBrien, A P"	"2m "	"3"	"28"
"16:40:00"	"2021-10-07"	"Thurles"	"Lord Of The Manor (IRE)"	"22.00"	"41.86"	"Maiden"	"9"	"15"	"Lordan, W M"	"OBrien, A P"	"2m "	"3"	"61"
"15:30:00"	"2021-10-06"	"Navan"	"Temple Of Artemis (IRE)"	"2.75"	"4.5"	"Maiden"	"6"	"16"	"Lordan, W M"	"OBrien, A P"	"1m "	"2"	"10"
"13:25:00"	"2021-10-02"	"Killarney"	"Sun King (IRE)"	"1.10"	"2.56"	"Maiden"	"3"	"13"	"Heffernan, J A"	"OBrien, A P"	"1m "	"2"	"25"
"13:45:00"	"2021-09-21"	"Listowel"	"Aikhal (IRE)"	"1.00"	"2.19"	"Maiden"	"1"	"13"	"Heffernan, J A"	"OBrien, A P"	"7f "	"2"	"13"
"14:10:00"	"2021-09-18"	"Gowran Park"	"Scriptwriter (IRE)"	"1.38"	"2.61"	"Maiden"	"1"	"13"	"Heffernan, J A"	"OBrien, A P"	"1m "	"2"	"28"
"14:10:00"	"2021-09-18"	"Gowran Park"	"Rapidus (IRE)"	"12.00"	"21"	"Maiden"	"10"	"13"	"Lordan, W M"	"OBrien, A P"	"1m "	"2"	"17"
"14:00:00"	"2021-09-14"	"Punchestown"	"Changingoftheguard (IRE)"	"3.00"	"4.7"	"Maiden"	"2"	"14"	"Heffernan, J A"	"OBrien, A P"	"1m "	"2"	"40"
"15:55:00"	"2021-09-07"	"Galway"	"Anchorage (IRE)"	"3.00"	"4.86"	"Maiden"	"2"	"10"	"Lordan, W M"	"OBrien, A P"	"1m.5f "	"2"	"17"
"13:35:00"	"2021-09-01"	"Gowran Park"	"Rapidus (IRE)"	"7.00"	"10.5"	"Maiden"	"3"	"12"	"Heffernan, J A"	"OBrien, A P"	"7f "	"2"	"91"
"16:15:00"	"2021-08-27"	"Curragh"	"Bluegrass (IRE)"	"2.50"	"3.85"	"Maiden"	"1"	"9"	"Heffernan, J A"	"OBrien, A P"	"1m "	"2"	"19"
"17:30:00"	"2021-08-21"	"Curragh"	"Anchorage (IRE)"	"1.75"	"3.03"	"Maiden"	"5"	"11"	"Moore, Ryan"	"OBrien, A P"	"1m "	"2"	"26"
"16:40:00"	"2021-08-19"	"Killarney"	"Howth (IRE)"	"1.50"	"2.51"	"Handicap Nursery"	"1"	"7"	"Heffernan, J A"	"OBrien, A P"	"1m "	"2"	"27"
"17:25:00"	"2021-08-07"	"Cork"	"Lord Of The Manor (IRE)"	"16.00"	"26.6"	"Maiden"	"6"	"15"	"Lordan, W M"	"OBrien, A P"	"1m4f "	"3"	"25"
"16:45:00"	"2021-08-05"	"Leopardstown"	"Changingoftheguard (IRE)"	"2.00"	"3.18"	"Maiden"	"5"	"8"	"Moore, Ryan"	"OBrien, A P"	"1m "	"2"	"14"
"15:48:00"	"2021-07-31"	"Galway"	"Pimlico (IRE)"	"14.00"	"20.6"	"Handicap Nursery"	"6"	"9"	"Heffernan, J A"	"OBrien, A P"	"7f "	"2"	"19"
"12:50:00"	"2021-07-31"	"Galway"	"Stone Age (IRE)"	"1.38"	"2.66"	"Maiden"	"2"	"7"	"Heffernan, J A"	"OBrien, A P"	"1m.5f "	"2"	"9"
"16:10:00"	"2021-07-26"	"Galway"	"Anchorage (IRE)"	"1.25"	"2.46"	"Maiden"	"2"	"9"	"Heffernan, J A"	"OBrien, A P"	"7f "	"2"	"23"
"17:35:00"	"2021-07-23"	"Down Royal"	"Howth (IRE)"	"1.75"	"2.81"	"Maiden"	"4"	"8"	"Lordan, W M"	"OBrien, A P"	"7f "	"2"	"23"
"19:30:00"	"2021-07-22"	"Leopardstown"	"Interpretation (IRE)"	"1.38"	"2.56"	"Non-Handicap"	"1"	"3"	"Moore, Ryan"	"OBrien, A P"	"1m5f "	"3"	"27"
"16:30:00"	"2021-07-18"	"Curragh"	"Yarrawonga (IRE)"	"4.50"	"7.15"	"Maiden"	"1"	"13"	"Moore, Ryan"	"OBrien, A P"	"1m4f "	"3"	"95"
"13:10:00"	"2021-07-17"	"Curragh"	"Shark Bay (IRE)"	"3.00"	"4.4"	"Maiden"	"2"	"10"	"Moore, Ryan"	"OBrien, A P"	"7f "	"2"	"20"
"19:25:00"	"2021-07-14"	"Killarney"	"Exuma (IRE)"	"6.50"	"9.4"	"Handicap"	"1"	"6"	"Hussey, M C"	"OBrien, A P"	"1m3f "	"3"	"10"
"18:55:00"	"2021-07-13"	"Killarney"	"Lord Of The Manor (IRE)"	"1.50"	"2.78"	"Maiden"	"9"	"13"	"Lordan, W M"	"OBrien, A P"	"1m3f "	"3"	"65"
"16:45:00"	"2021-07-12"	"Killarney"	"Pimlico (IRE)"	"1.50"	"2.69"	"Maiden"	"7"	"10"	"Keane, C T"	"OBrien, A P"	"1m "	"2"	"32"
"15:55:00"	"2021-07-04"	"Limerick"	"King Of The Castle (IRE)"	"0.44"	"1.48"	"Maiden"	"1"	"9"	"Heffernan, J A"	"OBrien, A P"	"1m4.5f "	"3"	"15"
"15:20:00"	"2021-07-04"	"Limerick"	"Exuma (IRE)"	"2.00"	"3.41"	"Non-Handicap"	"4"	"8"	"Heffernan, J A"	"OBrien, A P"	"1m "	"3"	"22"
"18:45:00"	"2021-06-30"	"Tipperary"	"Howth (IRE)"	"1.75"	"2.94"	"Non-Handicap"	"2"	"4"	"Lordan, W M"	"OBrien, A P"	"7.5f "	"2"	"47"
"16:40:00"	"2021-06-29"	"Roscommon"	"Minister Of War (IRE)"	"3.00"	"4.59"	"Maiden"	"3"	"7"	"McNamara, E J"	"OBrien, A P"	"7.5f "	"2"	"16"
"16:20:00"	"2021-06-26"	"Curragh"	"Ontario (IRE)"	"16.00"	"20"	"Non-Handicap"	"10"	"10"	"Moore, Ryan"	"OBrien, A P"	"1m2f "	"3"	"11"
"17:30:00"	"2021-06-25"	"Curragh"	"Swiss Ace"	"16.00"	"27.13"	"Handicap"	"18"	"26"	"Moore, Ryan"	"OBrien, A P"	"7f "	"3"	"14"
"15:25:00"	"2021-06-19"	"Down Royal"	"Hector De Maris (IRE)"	"33.00"	"40"	"Handicap"	"8"	"13"	"McNamara, E J"	"OBrien, A P"	"1m4.5f "	"3"	"27"
"18:00:00"	"2021-06-18"	"Limerick"	"Lough Derg (IRE)"	"6.50"	"8.95"	"Non-Handicap"	"6"	"9"	"Hussey, M C"	"OBrien, A P"	"1m4.5f "	"3"	"16"
"16:45:00"	"2021-06-17"	"Leopardstown"	"Apollo Thirteen (IRE)"	"20.00"	"40"	"Maiden"	"7"	"11"	"Hussey, M C"	"OBrien, A P"	"7f "	"3"	"41"
"18:30:00"	"2021-06-11"	"Fairyhouse"	"Malawi (IRE)"	"1.10"	"2.04"	"Maiden"	"2"	"15"	"Lordan, W M"	"OBrien, A P"	"1m4f "	"3"	"12"
"16:15:00"	"2021-06-10"	"Leopardstown"	"Pimlico (IRE)"	"4.00"	"5.49"	"Maiden"	"3"	"5"	"Lordan, W M"	"OBrien, A P"	"7f "	"2"	"33"
"15:20:00"	"2021-06-06"	"Listowel"	"Metaphorical (IRE)"	"3.00"	"4.63"	"Maiden"	"1"	"12"	"Lordan, W M"	"OBrien, A P"	"1m "	"3"	"32"
"15:00:00"	"2021-06-05"	"Listowel"	"San Martino (IRE)"	"4.00"	"6.4"	"Non-Handicap"	"2"	"7"	"Heffernan, J A"	"OBrien, A P"	"7f "	"3"	"55"
"18:30:00"	"2021-06-02"	"Curragh"	"Lough Derg (IRE)"	"2.00"	"3.2"	"Non-Handicap"	"8"	"9"	"Heffernan, J A"	"OBrien, A P"	"1m2f "	"3"	"24"
"18:00:00"	"2021-06-02"	"Curragh"	"Swiss Ace"	"5.00"	"7"	"Handicap"	"5"	"7"	"Heffernan, J A"	"OBrien, A P"	"5f "	"3"	"25"
"20:10:00"	"2021-06-01"	"Tipperary"	"Fathers Day (IRE)"	"3.00"	"3.93"	"Maiden"	"2"	"14"	"Heffernan, J A"	"OBrien, A P"	"1m4.5f "	"3"	"9"
"18:10:00"	"2021-06-01"	"Tipperary"	"Blue Planet"	"4.00"	"6.07"	"Maiden"	"11"	"14"	"Lordan, W M"	"OBrien, A P"	"5f "	"3"	"45"
"16:20:00"	"2021-05-23"	"Curragh"	"Horoscope (IRE)"	"8.00"	"11.49"	"Handicap"	"3"	"16"	"Moore, Ryan"	"OBrien, A P"	"1m "	"3"	"20"
"15:20:00"	"2021-05-22"	"Curragh"	"Wembley (IRE)"	"5.50"	"6.58"	"Non-Handicap"	"11"	"11"	"Moore, Ryan"	"OBrien, A P"	"1m "	"3"	"21"
"17:55:00"	"2021-05-15"	"Navan"	"Modus Operandi (IRE)"	"2.50"	"4.1"	"Maiden"	"1"	"18"	"Heffernan, J A"	"OBrien, A P"	"1m2f "	"3"	"25"
"16:15:00"	"2021-05-15"	"Navan"	"Sir Lucan (IRE)"	"5.50"	"8.86"	"Non-Handicap"	"1"	"6"	"Lordan, W M"	"OBrien, A P"	"1m5f "	"3"	"22"
"17:15:00"	"2021-05-09"	"Leopardstown"	"King Of The Castle (IRE)"	"3.50"	"5.1"	"Maiden"	"3"	"18"	"Lordan, W M"	"OBrien, A P"	"1m4f "	"3"	"25"
"16:45:00"	"2021-05-09"	"Leopardstown"	"Sir William Bruce (IRE)"	"5.50"	"8.44"	"Handicap"	"1"	"14"	"Moore, Ryan"	"OBrien, A P"	"1m4f "	"3"	"13"
"16:45:00"	"2021-05-09"	"Leopardstown"	"Iowa (IRE)"	"7.50"	"10.77"	"Handicap"	"4"	"14"	"Lordan, W M"	"OBrien, A P"	"1m4f "	"3"	"15"
"15:15:00"	"2021-05-09"	"Leopardstown"	"Bolshoi Ballet (IRE)"	"1.00"	"2.18"	"Non-Handicap"	"1"	"7"	"Moore, Ryan"	"OBrien, A P"	"1m2f "	"3"	"28"
"15:15:00"	"2021-05-09"	"Leopardstown"	"Lough Derg (IRE)"	"9.00"	"13.2"	"Non-Handicap"	"2"	"7"	"Heffernan, J A"	"OBrien, A P"	"1m2f "	"3"	"28"
"19:40:00"	"2021-05-07"	"Cork"	"Hms Seahorse (IRE)"	"0.83"	"2.02"	"Maiden"	"2"	"11"	"Lordan, W M"	"OBrien, A P"	"1m2f "	"3"	"11"
"16:20:00"	"2021-05-03"	"Curragh"	"Horoscope (IRE)"	"5.00"	"7"	"Non-Handicap"	"3"	"8"	"Moore, Ryan"	"OBrien, A P"	"7f "	"3"	"22"
"16:05:00"	"2021-04-24"	"Limerick"	"Iowa (IRE)"	"2.75"	"3.8"	"Handicap"	"6"	"9"	"Heffernan, J A"	"OBrien, A P"	"1m3.5f "	"3"	"10"
"18:40:00"	"2021-04-20"	"Tipperary"	"Modus Operandi (IRE)"	"0.36"	"1.44"	"Maiden"	"2"	"10"	"Heffernan, J A"	"OBrien, A P"	"1m4.5f "	"3"	"17"
"13:40:00"	"2021-04-11"	"Leopardstown"	"Hms Seahorse (IRE)"	"1.75"	"3.14"	"Maiden"	"2"	"12"	"Moore, Ryan"	"OBrien, A P"	"1m "	"3"	"15"
"13:20:00"	"2020-11-06"	"Curragh"	"Cleveland (IRE)"	"3.00"	"3.95"	"Maiden"	"1"	"11"	"Heffernan, J A"	"OBrien, A P"	"1m1f "	"2"	"34"
"13:00:00"	"2020-11-02"	"Curragh"	"Sir Lamorak (IRE)"	"3.50"	"6.47"	"Maiden"	"4"	"17"	"Lordan, W M"	"OBrien, A P"	"7f "	"2"	"17"
"13:00:00"	"2020-11-01"	"Naas"	"King Of The Castle (IRE)"	"1.88"	"3.23"	"Maiden"	"5"	"18"	"Heffernan, J A"	"OBrien, A P"	"1m "	"2"	"13"
"16:15:00"	"2020-10-22"	"Navan"	"Greek Gladiator (IRE)"	"2.25"	"3.55"	"Maiden"	"5"	"9"	"Heffernan, J A"	"OBrien, A P"	"1m6f "	"3"	"7"
"16:35:00"	"2020-10-21"	"Gowran Park"	"Yankee Stadium (IRE)"	"2.25"	"3.71"	"Maiden"	"3"	"12"	"Heffernan, J A"	"OBrien, A P"	"1m "	"3"	"4"
"14:55:00"	"2020-10-21"	"Gowran Park"	"Sandhurst (IRE)"	"2.75"	"4"	"Non-Handicap"	"1"	"5"	"Heffernan, J A"	"OBrien, A P"	"7f "	"2"	"122"
"15:05:00"	"2020-10-19"	"Gowran Park"	"Roman Empire (IRE)"	"2.50"	"4.3"	"Maiden"	"1"	"9"	"Heffernan, J A"	"OBrien, A P"	"1m "	"2"	"103"
"15:35:00"	"2020-10-17"	"Leopardstown"	"Yankee Stadium (IRE)"	"3.00"	"4.62"	"Maiden"	"6"	"15"	"Heffernan, J A"	"OBrien, A P"	"1m2f "	"3"	"23"
"13:50:00"	"2020-10-17"	"Leopardstown"	"Hector De Maris (IRE)"	"4.00"	"5.74"	"Handicap Nursery"	"2"	"16"	"Heffernan, J A"	"OBrien, A P"	"1m "	"2"	"21"
"13:25:00"	"2020-10-16"	"Leopardstown"	"Bolshoi Ballet (IRE)"	"1.00"	"2.16"	"Maiden"	"1"	"14"	"Heffernan, J A"	"OBrien, A P"	"1m "	"2"	"13"
"15:50:00"	"2020-10-15"	"Curragh"	"Delta Dawn (IRE)"	"2.50"	"4"	"Maiden"	"7"	"17"	"Heffernan, J A"	"OBrien, A P"	"1m4f "	"3"	"14"
"13:55:00"	"2020-10-13"	"Cork"	"Sir Lucan (IRE)"	"1.25"	"2.7"	"Non-Handicap"	"1"	"10"	"Keane, C T"	"OBrien, A P"	"1m "	"2"	"17"
"13:10:00"	"2020-10-11"	"Curragh"	"Iowa (IRE)"	"3.00"	"5.2"	"Maiden"	"6"	"14"	"Hussey, M C"	"OBrien, A P"	"7f "	"2"	"63"
"12:45:00"	"2020-10-03"	"Tipperary"	"Cleveland (IRE)"	"3.00"	"4.51"	"Maiden"	"5"	"14"	"Beggy, P B"	"OBrien, A P"	"1m1f "	"2"	"25"
"17:10:00"	"2020-10-01"	"Fairyhouse"	"Kipling (IRE)"	"5.50"	"9"	"Handicap"	"6"	"12"	"Heffernan, J A"	"OBrien, A P"	"1m2f "	"3"	"18"
"17:05:00"	"2020-09-24"	"Listowel"	"Yankee Stadium (IRE)"	"1.88"	"3"	"Maiden"	"4"	"9"	"Heffernan, J A"	"OBrien, A P"	"1m4f "	"3"	"14"
"16:30:00"	"2020-09-24"	"Listowel"	"Palm Beach (IRE)"	"3.00"	"4.7"	"Maiden"	"1"	"7"	"Heffernan, J A"	"OBrien, A P"	"1m4f "	"3"	"10"
"15:55:00"	"2020-09-24"	"Listowel"	"Persia (IRE)"	"5.50"	"8.2"	"Handicap"	"7"	"12"	"Heffernan, J A"	"OBrien, A P"	"1m4f "	"3"	"12"
"13:35:00"	"2020-09-22"	"Listowel"	"Matchless (IRE)"	"0.91"	"2.04"	"Maiden"	"1"	"7"	"Heffernan, J A"	"OBrien, A P"	"7f "	"2"	"8"
"14:35:00"	"2020-09-19"	"Gowran Park"	"Sir William Bruce (IRE)"	"2.50"	"3.8"	"Maiden"	"2"	"11"	"Heffernan, J A"	"OBrien, A P"	"1m "	"2"	"58"
"15:15:00"	"2020-09-16"	"Cork"	"Yarrawonga (IRE)"	"1.25"	"2.51"	"Maiden"	"12"	"12"	"Heffernan, J A"	"OBrien, A P"	"1m "	"2"	"26"
"18:00:00"	"2020-09-14"	"Tipperary"	"Silver Fox (IRE)"	"2.25"	"3.46"	"Maiden"	"2"	"14"	"Heffernan, J A"	"OBrien, A P"	"1m4.5f "	"3"	"38"
"17:15:00"	"2020-09-12"	"Leopardstown"	"Tiger Moth (IRE)"	"0.83"	"2.13"	"Non-Handicap"	"1"	"12"	"Moore, Ryan"	"OBrien, A P"	"1m4f "	"3"	"77"
