RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Distance	Age	DaysSinceRun	
"13:40:00"	"2007-01-21"	"Towcester"	"Setitalight (IRE)"	"100.00"	"0"	"Novices Hurdle"	"5"	"14"	"Cullinane, David"	"Guest, R C"	"2m "	"6"	"No Prev"
"16:15:00"	"2007-01-20"	"Naas"	"Caramia (FR)"	"50.00"	"0"	"NH Flat"	"9"	"16"	"Duffy, Miss D"	"McConnell, John C"	"2m3f "	"6"	"No Prev"
"15:30:00"	"2007-01-20"	"Haydock"	"Nuits St George (IRE)"	"100.00"	"0"	"Novices Hurdle"	"PU"	"11"	"Aspell, Leighton"	"Brown, G"	"2m4f "	"6"	"No Prev"
"13:45:00"	"2007-01-20"	"Wincanton"	"Stars In His Eyes"	"100.00"	"0"	"Novices Hurdle"	"10"	"14"	"Thornton, Andrew"	"Hawke, N J"	"2m "	"5"	"No Prev"
"13:45:00"	"2007-01-20"	"Wincanton"	"Champion De Sou (FR)"	"50.00"	"0"	"Novices Hurdle"	"13"	"14"	"McCarthy, J A"	"Egerton, C R"	"2m "	"5"	"No Prev"
"15:55:00"	"2007-01-19"	"Musselburgh"	"Ninety Nine Looks (IRE)"	"66.00"	"0"	"NH Flat"	"10"	"15"	"Renwick, Wilson"	"Wilson, N"	"2m "	"5"	"No Prev"
"16:15:00"	"2007-01-17"	"Newbury"	"Dip Anchor"	"50.00"	"0"	"NH Flat"	"9"	"17"	"Jones, S P"	"Hamilton-Fairley, Mouse"	"1m4.5f "	"4"	"No Prev"
"16:15:00"	"2007-01-17"	"Newbury"	"Jethro Wheeler"	"66.00"	"0"	"NH Flat"	"11"	"17"	"Grant, Mark"	"Creighton, E J"	"1m4.5f "	"4"	"No Prev"
"16:15:00"	"2007-01-17"	"Newbury"	"Alfie Boe"	"50.00"	"0"	"NH Flat"	"15"	"17"	"Kavanagh, Wayne"	"Mullins, J W"	"1m4.5f "	"4"	"No Prev"
"16:00:00"	"2007-01-13"	"Punchestown"	"Youposta (IRE)"	"50.00"	"0"	"NH Flat"	"16"	"17"	"Flanagan, S W"	"Hassett, P J F"	"2m "	"7"	"No Prev"
"15:55:00"	"2007-01-13"	"Wetherby"	"Mike India Five"	"40.00"	"0"	"NH Flat"	"12"	"14"	"Ross, Anthony"	"Griffiths, S P"	"1m6f "	"5"	"No Prev"
"15:50:00"	"2007-01-12"	"Huntingdon"	"Bishy Barnaby (IRE)"	"50.00"	"0"	"Maiden NH Flat"	"13"	"18"	"Owen, Mr J"	"Hodge, H B"	"2m.5f "	"6"	"No Prev"
"15:55:00"	"2007-01-11"	"Limerick"	"Mr Maurice (IRE)"	"50.00"	"0"	"NH Flat"	"14"	"14"	"Moylan, Mr Michael J"	"Dooley, Mrs Audrey"	"2m "	"6"	"No Prev"
"13:40:00"	"2007-01-10"	"Wincanton"	"Manathon (FR)"	"66.00"	"0"	"Novices Hurdle"	"10"	"15"	"Greene, R J"	"Jones, A E"	"2m "	"4"	"No Prev"
"13:10:00"	"2007-01-10"	"Wincanton"	"Double Intruder (IRE)"	"50.00"	"0"	"Maiden Hurdle"	"7"	"18"	"Aspell, Leighton"	"Gifford, N J"	"2m "	"6"	"No Prev"
"16:00:00"	"2007-01-07"	"Naas"	"Gothenspac (IRE)"	"66.00"	"0"	"NH Flat"	"12"	"18"	"Butler, M P"	"OCallaghan, John P"	"2m "	"6"	"No Prev"
"16:00:00"	"2007-01-07"	"Naas"	"Buck Rodgers (IRE)"	"50.00"	"0"	"NH Flat"	"17"	"18"	"Magee, Mr S F"	"McCluskey, Neill"	"2m "	"6"	"No Prev"
"15:35:00"	"2007-01-06"	"Cork"	"Keep Me (IRE)"	"50.00"	"0"	"NH Flat"	"7"	"14"	"Byrne, Mr S P"	"Byrne, Sean"	"2m "	"7"	"No Prev"
"15:40:00"	"2007-01-05"	"Musselburgh"	"Zaffran Gail (IRE)"	"66.00"	"0"	"NH Flat"	"11"	"15"	"Aspell, P"	"Wade, J"	"2m "	"6"	"No Prev"
"15:30:00"	"2007-01-05"	"Newcastle"	"Rash Promise (IRE)"	"100.00"	"0"	"Maiden Hurdle"	"PU"	"13"	"Maguire, Jason"	"Turner, J R"	"2m "	"5"	"No Prev"
"14:55:00"	"2007-01-04"	"Thurles"	"Loup DEnfer (FR)"	"50.00"	"0"	"Maiden Hurdle"	"13"	"18"	"Cash, B M"	"Donnelly, Garvan"	"2m2f "	"7"	"No Prev"
"13:00:00"	"2007-01-02"	"Folkestone"	"San Malo (IRE)"	"100.00"	"0"	"Beginners Chase"	"PU"	"11"	"Pemberton, Jay"	"Newton-Smith, Miss A M"	"3m1f "	"10"	"No Prev"
"15:45:00"	"2006-12-27"	"Chepstow"	"Vinestar (IRE)"	"100.00"	"0"	"NH Flat"	"8"	"11"	"Supple, Gerry"	"Shears, M B"	"2m.5f "	"4"	"No Prev"
"15:45:00"	"2006-12-27"	"Chepstow"	"Rawcliffe Bay"	"66.00"	"0"	"NH Flat"	"10"	"11"	"OConnor, T"	"Turner, W G M"	"2m.5f "	"4"	"No Prev"
"15:40:00"	"2006-12-27"	"Leopardstown"	"Inspector Burnside (IRE)"	"66.00"	"0"	"NH Flat"	"12"	"13"	"McKeown, Mr J P"	"Roche, Seamus"	"2m4f "	"5"	"No Prev"
"15:45:00"	"2006-12-23"	"Hereford"	"Listen Son (IRE)"	"66.00"	"0"	"NH Flat"	"7"	"13"	"Thornton, Andrew"	"Ayliffe, N G"	"2m1f "	"4"	"No Prev"
"15:45:00"	"2006-12-23"	"Hereford"	"Mild Frost"	"100.00"	"0"	"NH Flat"	"13"	"13"	"Wall, Mr M"	"Curran, S"	"2m1f "	"6"	"No Prev"
"14:05:00"	"2006-12-23"	"Fontwell"	"Shanlyre Quest (IRE)"	"100.00"	"0"	"Maiden Hurdle"	"PU"	"16"	"Sole, Mr J"	"Wall, Mrs S"	"2m6.5f "	"6"	"No Prev"
"13:40:00"	"2006-12-18"	"Taunton"	"Dark Athlete (IRE)"	"40.00"	"0"	"Maiden Hurdle"	"10"	"12"	"Moloney, Paul"	"Williams, Evan"	"2m1f "	"7"	"No Prev"
"14:05:00"	"2006-12-17"	"Navan"	"Good Gordon (IRE)"	"66.00"	"0"	"Hurdle"	"11"	"14"	"Hughes, Mr C"	"Fleming, A"	"2m "	"4"	"No Prev"
"15:30:00"	"2006-12-16"	"Fairyhouse"	"Chanterhill (IRE)"	"40.00"	"0"	"NH Flat"	"15"	"15"	"Kidd, Miss J A"	"Kidd, Mayne"	"2m "	"4"	"No Prev"
"12:15:00"	"2006-12-16"	"Newcastle"	"Augustino (FR)"	"40.00"	"0"	"NH Flat"	"8"	"15"	"Silva, David Da"	"Monteith, P"	"1m6f "	"3"	"No Prev"
"15:30:00"	"2006-12-15"	"Uttoxeter"	"Little Moon Man"	"50.00"	"0"	"NH Flat"	"13"	"13"	"Johnson, Alison"	"Saville, Joss"	"2m "	"4"	"No Prev"
"15:25:00"	"2006-12-15"	"Gowran Park"	"Our Ted"	"50.00"	"0"	"NH Flat"	"12"	"14"	"Lyons, Mr A F"	"Donohoe, S"	"2m "	"4"	"No Prev"
"14:55:00"	"2006-12-15"	"Gowran Park"	"Foxhall Dancer (IRE)"	"50.00"	"0"	"Maiden Hurdle"	"10"	"18"	"McCarthy, E C"	"Lee, Miss G"	"2m4f "	"4"	"No Prev"
"12:55:00"	"2006-12-15"	"Ascot"	"Curradoon (IRE)"	"100.00"	"0"	"Maiden Hurdle"	"15"	"16"	"Moloney, Paul"	"Barclay, Mrs A"	"2m6f "	"5"	"No Prev"
"15:20:00"	"2006-12-14"	"Catterick"	"If In Doubt"	"66.00"	"0"	"NH Flat"	"4"	"15"	"Dempsey, Alan"	"Parker, A"	"2m "	"5"	"No Prev"
"15:20:00"	"2006-12-14"	"Catterick"	"Boston Flyer"	"100.00"	"0"	"NH Flat"	"14"	"15"	"Kinsella, Phil"	"Mulhall, C A"	"2m "	"4"	"No Prev"
"15:20:00"	"2006-12-14"	"Catterick"	"Charlie Band"	"66.00"	"0"	"NH Flat"	"15"	"15"	"OConnell, Michael"	"Mulhall, C A"	"2m "	"5"	"No Prev"
"13:35:00"	"2006-12-14"	"Gowran Park"	"Scribeofdallas (IRE)"	"50.00"	"0"	"Novices Hurdle"	"6"	"15"	"Hassett, S J"	"Harty, Sabrina J"	"2m "	"6"	"No Prev"
"13:10:00"	"2006-12-12"	"Folkestone"	"Iris De Balme (FR)"	"50.00"	"0"	"Beginners Chase"	"2"	"12"	"Batchelor, Mattie"	"Curran, S"	"3m1f "	"6"	"No Prev"
"15:20:00"	"2006-12-10"	"Musselburgh"	"Bobs Dream (IRE)"	"100.00"	"0"	"NH Flat"	"5"	"13"	"Gillies, C I"	"Amos, W"	"2m "	"4"	"No Prev"
"15:20:00"	"2006-12-10"	"Musselburgh"	"Duncairn"	"100.00"	"0"	"NH Flat"	"9"	"13"	"Lee, G"	"Duncan, I A"	"2m "	"5"	"No Prev"
"15:20:00"	"2006-12-10"	"Musselburgh"	"Hurricane Basil (IRE)"	"66.00"	"0"	"NH Flat"	"10"	"13"	"Harding, Brian"	"Shiels, R"	"2m "	"4"	"No Prev"
"15:05:00"	"2006-12-10"	"Punchestown"	"Roll Over (IRE)"	"50.00"	"0"	"Beginners Chase"	"UR"	"18"	"Enright, P T"	"Tyner, Robert"	"2m4f "	"6"	"No Prev"
"15:40:00"	"2006-12-08"	"Cheltenham"	"Seven Is Lucky (IRE)"	"50.00"	"0"	"Novices Hurdle"	"9"	"13"	"Murphy, Timmy"	"Pipe, D E"	"2m1f "	"4"	"No Prev"
"15:35:00"	"2006-12-07"	"Clonmel"	"Ballingale Bossman (IRE)"	"50.00"	"0"	"NH Flat"	"15"	"16"	"Doran, Mr M J"	"Doran, Miss Martina Anne"	"2m "	"5"	"No Prev"
"15:30:00"	"2006-12-07"	"Huntingdon"	"Quay Meadow (IRE)"	"66.00"	"0"	"NH Flat"	"9"	"17"	"McDonald, P J"	"Norton, J R"	"2m.5f "	"4"	"No Prev"
"15:30:00"	"2006-12-07"	"Huntingdon"	"It May Be War"	"50.00"	"0"	"NH Flat"	"14"	"17"	"Barr, Mr F"	"Brennan, O"	"2m.5f "	"6"	"No Prev"
"14:40:00"	"2006-12-03"	"Warwick"	"High Toby"	"100.00"	"0"	"Maiden Hurdle"	"6"	"16"	"York, Mr P"	"York, R H"	"2m5f "	"7"	"No Prev"
"15:25:00"	"2006-12-02"	"Fairyhouse"	"Miami Dice (IRE)"	"40.00"	"0"	"NH Flat"	"4"	"17"	"Carey, B S"	"ODonnell, P F"	"2m "	"4"	"No Prev"
"12:40:00"	"2006-12-02"	"Chepstow"	"Foolish Myth"	"66.00"	"0"	"Novices Hurdle"	"5"	"11"	"Mulholland, Neil"	"Keane, D P"	"2m4f "	"4"	"No Prev"
"12:20:00"	"2006-12-02"	"Wetherby"	"Vecchio Senso (IRE)"	"100.00"	"0"	"Novices Hurdle"	"5"	"16"	"Dempsey, Alan"	"Johnson, J Howard"	"2m7f "	"4"	"No Prev"
"15:55:00"	"2006-12-01"	"Exeter"	"The Flying Phenom"	"40.00"	"0"	"NH Flat"	"11"	"13"	"Moorcroft, Byron"	"Frost, J D"	"1m5f "	"3"	"No Prev"
"15:55:00"	"2006-12-01"	"Exeter"	"Plumtree Ladd"	"66.00"	"0"	"NH Flat"	"13"	"13"	"Burke, Keiran"	"Hawke, N J"	"1m5f "	"3"	"No Prev"
"13:10:00"	"2006-12-01"	"Exeter"	"Sporting Rebel (IRE)"	"100.00"	"0"	"Novices Hurdle"	"8"	"18"	"Batchelor, Mattie"	"Dartnall, V R A"	"2m1f "	"6"	"No Prev"
"13:10:00"	"2006-12-01"	"Exeter"	"Lenny The Blade"	"66.00"	"0"	"Novices Hurdle"	"11"	"18"	"Quinlan, Sean"	"Phillips, R T"	"2m1f "	"5"	"No Prev"
"14:45:00"	"2006-11-30"	"Thurles"	"Kilglen (IRE)"	"50.00"	"0"	"Hurdle"	"10"	"18"	"McNamara, Andrew J"	"Fleming, A"	"2m6.5f "	"5"	"No Prev"
"13:30:00"	"2006-11-29"	"Ayr"	"Ocarina (FR)"	"50.00"	"0"	"Novices Hurdle"	"5"	"11"	"Mercer, Keith"	"Ewart, J P L"	"2m "	"4"	"No Prev"
"13:30:00"	"2006-11-29"	"Ayr"	"The Custos"	"100.00"	"0"	"Novices Hurdle"	"PU"	"11"	"McGrath, Richard"	"Parker, A"	"2m "	"5"	"No Prev"
"12:40:00"	"2006-11-28"	"Hereford"	"Romers Common"	"100.00"	"0"	"Novices Hurdle"	"7"	"12"	"Siddall, Tom"	"Longsdon, C E"	"2m3.5f "	"6"	"No Prev"
"15:45:00"	"2006-11-26"	"Newbury"	"Omme Antique (FR)"	"50.00"	"0"	"NH Flat"	"7"	"18"	"Thompson, Mr C D"	"Williams, Miss Venetia"	"2m.5f "	"4"	"No Prev"
"15:45:00"	"2006-11-26"	"Newbury"	"Edgbriar (FR)"	"66.00"	"0"	"NH Flat"	"8"	"18"	"Moore, Jamie"	"Webber, P R"	"2m.5f "	"4"	"No Prev"
"15:45:00"	"2006-11-26"	"Newbury"	"The Jolly Spoofer (IRE)"	"66.00"	"0"	"NH Flat"	"17"	"18"	"Fenton, Barry"	"Lavelle, Miss E C"	"2m.5f "	"4"	"No Prev"
"13:55:00"	"2006-11-25"	"Newcastle"	"Double Past"	"66.00"	"0"	"Maiden Hurdle"	"PU"	"11"	"Wakeham, Mr R"	"Beaumont, P"	"3m "	"4"	"No Prev"
"15:45:00"	"2006-11-24"	"Newbury"	"Mighty Messenger"	"100.00"	"0"	"Maiden Hurdle"	"15"	"15"	"Hutchinson, Wayne"	"Usher, M D I"	"2m.5f "	"6"	"No Prev"
"15:45:00"	"2006-11-23"	"Thurles"	"Rapid Express (IRE)"	"50.00"	"0"	"NH Flat"	"PU"	"15"	"Carroll, Mr J T"	"Meany, P"	"2m2f "	"6"	"No Prev"
"15:55:00"	"2006-11-22"	"Chepstow"	"Mortimers Cross"	"66.00"	"0"	"NH Flat"	"3"	"14"	"McCarthy, Willie"	"Needham, J L"	"2m.5f "	"5"	"No Prev"
"15:30:00"	"2006-11-22"	"Lingfield"	"Site Sentry (IRE)"	"40.00"	"0"	"NH Flat"	"7"	"14"	"Crosse, Dave"	"Harris, M F"	"1m5f "	"3"	"No Prev"
"15:30:00"	"2006-11-22"	"Lingfield"	"Watermill (IRE)"	"50.00"	"0"	"NH Flat"	"8"	"14"	"Siddall, Tom"	"Chapman, D W"	"1m5f "	"3"	"No Prev"
"13:00:00"	"2006-11-21"	"Kempton"	"Jigsaw Dancer (IRE)"	"100.00"	"0"	"Novices Hurdle"	"12"	"13"	"Grant, Mark"	"Turnell, Andrew"	"2m "	"4"	"No Prev"
"15:45:00"	"2006-11-19"	"Punchestown"	"Aldo Express (IRE)"	"40.00"	"0"	"NH Flat"	"12"	"15"	"Sullivan, M"	"Morris, Patrick"	"2m "	"4"	"No Prev"
"13:50:00"	"2006-11-19"	"Plumpton"	"Burren Legend (IRE)"	"66.00"	"0"	"Novices Hurdle"	"6"	"12"	"Grant, Mark"	"Rowe, R"	"2m5f "	"5"	"No Prev"
"15:55:00"	"2006-11-18"	"Punchestown"	"Dashing Gale (IRE)"	"50.00"	"0"	"NH Flat"	"10"	"16"	"Kelly, Mr M P"	"Hutchinson, Ms Caroline"	"2m "	"5"	"No Prev"
"12:45:00"	"2006-11-18"	"Punchestown"	"Wedger Pardy (IRE)"	"50.00"	"0"	"Chase"	"F"	"14"	"Cooper, Mr D B"	"Walsh, T M"	"3m "	"5"	"No Prev"
"15:30:00"	"2006-11-17"	"Exeter"	"Rydal Park (IRE)"	"40.00"	"0"	"Novices Hurdle"	"6"	"17"	"Foley, Marcus"	"Williams, Mrs S D"	"2m1f "	"5"	"No Prev"
"15:50:00"	"2006-11-16"	"Hereford"	"Boston Mate"	"66.00"	"0"	"Maiden NH Flat"	"8"	"15"	"Pestryy, Mr O"	"Woodhouse, R D E"	"2m1f "	"4"	"No Prev"
"15:50:00"	"2006-11-16"	"Hereford"	"Bidoski"	"80.00"	"0"	"Maiden NH Flat"	"14"	"15"	"Payter, Mr L R"	"Sheppard, M"	"2m1f "	"4"	"No Prev"
"13:25:00"	"2006-11-16"	"Clonmel"	"The Ex Townie (IRE)"	"50.00"	"0"	"Novices Hurdle"	"5"	"11"	"Darcy, M"	"Hourigan, Michael"	"2m4f "	"5"	"No Prev"
"15:40:00"	"2006-11-15"	"Warwick"	"Hazeam"	"50.00"	"0"	"NH Flat"	"8"	"17"	"McPhail, Ollie"	"Roberts, C"	"1m6f "	"3"	"No Prev"
"13:40:00"	"2006-11-15"	"Warwick"	"Notin Hapened (IRE)"	"100.00"	"0"	"Novices Hurdle"	"PU"	"18"	"Greene, R J"	"Jones, A E"	"2m5f "	"6"	"No Prev"
"12:40:00"	"2006-11-15"	"Warwick"	"Thenford Duke (IRE)"	"40.00"	"0"	"Novices Hurdle"	"8"	"17"	"Siddall, Tom"	"Wintle, D J"	"2m "	"6"	"No Prev"
"15:40:00"	"2006-11-14"	"Folkestone"	"Arthur Parker"	"50.00"	"0"	"NH Flat"	"11"	"15"	"Maguire, Jason"	"Old, J A B"	"2m1.5f "	"5"	"No Prev"
"15:40:00"	"2006-11-14"	"Folkestone"	"Crown Gamble"	"66.00"	"0"	"NH Flat"	"12"	"15"	"Batchelor, Mattie"	"Grissell, Mrs D M"	"2m1.5f "	"4"	"No Prev"
"15:40:00"	"2006-11-14"	"Folkestone"	"Little Alf"	"50.00"	"0"	"NH Flat"	"13"	"15"	"Killoran, R J"	"Powell, B G"	"2m1.5f "	"4"	"No Prev"
"15:05:00"	"2006-11-13"	"Limerick"	"Sportsfield (IRE) (OLD)"	"50.00"	"0"	"Maiden Hurdle"	"12"	"14"	"McCormack, D A"	"Hayes, William"	"2m3f "	"8"	"No Prev"
"15:05:00"	"2006-11-13"	"Limerick"	"Rubyarold (IRE)"	"50.00"	"0"	"Maiden Hurdle"	"14"	"14"	"King, Mr J K"	"Hewitt, C"	"2m3f "	"6"	"No Prev"
"15:40:00"	"2006-11-12"	"Carlisle"	"Scrappie (IRE)"	"100.00"	"0"	"NH Flat"	"5"	"16"	"Buchanan, Peter"	"Russell, Miss Lucinda V"	"2m1f "	"6"	"No Prev"
"15:40:00"	"2006-11-12"	"Carlisle"	"Tomintoul"	"80.00"	"0"	"NH Flat"	"15"	"16"	"Silva, David Da"	"Monteith, P"	"2m1f "	"4"	"No Prev"
"12:20:00"	"2006-11-12"	"Carlisle"	"Lee Gap Fair (IRE)"	"66.00"	"0"	"Novices Hurdle"	"5"	"17"	"Elsworth, Dominic"	"Todhunter, M"	"2m4f "	"5"	"No Prev"
"12:20:00"	"2006-11-12"	"Carlisle"	"Reckless Venture (IRE)"	"100.00"	"0"	"Novices Hurdle"	"9"	"17"	"Buchanan, Peter"	"Russell, Miss Lucinda V"	"2m4f "	"5"	"No Prev"
"12:20:00"	"2006-11-12"	"Carlisle"	"Storymaker (OLD)"	"40.00"	"0"	"Novices Hurdle"	"11"	"17"	"Mulholland, Neil"	"Forster, Miss S E"	"2m4f "	"5"	"No Prev"
"12:20:00"	"2006-11-12"	"Carlisle"	"Winanoscar (IRE)"	"100.00"	"0"	"Novices Hurdle"	"UR"	"17"	"Wakeham, Mr R"	"Wainwright, J S"	"2m4f "	"7"	"No Prev"
"16:05:00"	"2006-11-11"	"Uttoxeter"	"Touch Thyme (IRE)"	"66.00"	"0"	"NH Flat"	"13"	"16"	"Greene, R J"	"Young, Mrs L J"	"2m "	"6"	"No Prev"
"16:05:00"	"2006-11-11"	"Uttoxeter"	"Sheraking"	"66.00"	"0"	"NH Flat"	"15"	"16"	"Hobson, Richard"	"Mullineaux, M"	"2m "	"5"	"No Prev"
"16:05:00"	"2006-11-11"	"Uttoxeter"	"Northorsouth"	"66.00"	"0"	"NH Flat"	"16"	"16"	"Edwards, Lee"	"Moore, C W"	"2m "	"4"	"No Prev"
"13:40:00"	"2006-11-08"	"Bangor"	"Heez A Dreamer (IRE)"	"66.00"	"0"	"Beginners Chase"	"2"	"12"	"Thomas, Sam"	"Williams, Miss Venetia"	"2m4.5f "	"6"	"No Prev"
"13:40:00"	"2006-11-08"	"Bangor"	"Lenny"	"40.00"	"0"	"Beginners Chase"	"8"	"12"	"Messenger, Tom"	"Bailey, Mrs Caroline"	"2m4.5f "	"6"	"No Prev"
"13:40:00"	"2006-11-08"	"Bangor"	"Robin De La Garde (FR)"	"50.00"	"0"	"Beginners Chase"	"11"	"12"	"Harding, Brian"	"Williams, Evan"	"2m4.5f "	"5"	"No Prev"
"16:15:00"	"2006-11-04"	"Sandown"	"Ballyman (IRE)"	"66.00"	"0"	"NH Flat"	"7"	"12"	"Elliott, Simon"	"Geake, J A"	"2m.5f "	"5"	"No Prev"
"16:15:00"	"2006-11-04"	"Sandown"	"Pedlers Bridge (IRE)"	"50.00"	"0"	"NH Flat"	"9"	"12"	"Aspell, Leighton"	"Murphy, P G"	"2m.5f "	"4"	"No Prev"
"12:40:00"	"2006-11-04"	"Kelso"	"Classic Rose (IRE)"	"100.00"	"0"	"Novices Hurdle"	"PU"	"14"	"Mercer, Keith"	"Williamson, Mrs L"	"2m6.5f "	"7"	"No Prev"
"13:50:00"	"2006-11-03"	"Hexham"	"The Luso Kid (IRE)"	"80.00"	"0"	"Novices Hurdle"	"PU"	"18"	"Aspell, P"	"Wade, J"	"2m4.5f "	"6"	"No Prev"
"16:20:00"	"2006-11-02"	"Haydock"	"Dearsha (FR)"	"80.00"	"0"	"NH Flat"	"13"	"16"	"Scudamore, Tom"	"Smyly, G R I"	"2m "	"4"	"No Prev"
"16:20:00"	"2006-11-02"	"Haydock"	"Jack Tar (IRE)"	"100.00"	"0"	"NH Flat"	"15"	"16"	"Aspell, P"	"Wade, J"	"2m "	"4"	"No Prev"
"15:50:00"	"2006-11-02"	"Haydock"	"Redworth Boy (IRE)"	"50.00"	"0"	"Novices Hurdle"	"11"	"15"	"Lee, G"	"Forster, D M"	"2m4f "	"6"	"No Prev"
"13:45:00"	"2006-11-02"	"Clonmel"	"Fardane (IRE)"	"50.00"	"0"	"Maiden Hurdle"	"16"	"18"	"Hogan, D G"	"Fitzgerald, T N"	"2m "	"5"	"No Prev"
"16:30:00"	"2006-11-01"	"Chepstow"	"Super Fly (OLD)"	"66.00"	"0"	"NH Flat"	"4"	"15"	"Williams, Mr Nick"	"Hamer, Mrs D A"	"2m.5f "	"4"	"No Prev"
"16:30:00"	"2006-11-01"	"Chepstow"	"Kitley Hassle"	"100.00"	"0"	"NH Flat"	"8"	"15"	"OConnor, T"	"Frost, J D"	"2m.5f "	"4"	"No Prev"
"16:30:00"	"2006-11-01"	"Chepstow"	"Im A Legend"	"66.00"	"0"	"NH Flat"	"13"	"15"	"Mulholland, Neil"	"Keane, D P"	"2m.5f "	"4"	"No Prev"
"16:05:00"	"2006-11-01"	"Huntingdon"	"Fintan"	"40.00"	"0"	"NH Flat"	"1"	"15"	"Scholes, Adrian"	"Murphy, Anabel K"	"1m6f "	"3"	"No Prev"
"16:05:00"	"2006-11-01"	"Huntingdon"	"Captain Timeless"	"100.00"	"0"	"NH Flat"	"15"	"15"	"Williamson, Carey"	"Gingell, M J"	"1m6f "	"3"	"No Prev"
"14:05:00"	"2006-04-28"	"Punchestown"	"Another Deployment (IRE)"	"66.00"	"0"	"Chase"	"PU"	"15"	"Madden, N P"	"ORiordan, M N"	"3m "	"7"	"No Prev"
"14:00:00"	"2006-04-28"	"Perth"	"Smooth Attraction"	"100.00"	"0"	"Maiden Hurdle"	"11"	"12"	"Johnson, Kenny"	"Waugh, S G"	"2m.5f "	"5"	"No Prev"
"14:05:00"	"2006-04-27"	"Punchestown"	"Enfield Rascal (IRE)"	"50.00"	"0"	"Hunters Chase"	"F"	"12"	"Duff, Mr A T"	"Foster, Mrs Denise"	"2m4f "	"6"	"No Prev"
"14:30:00"	"2006-04-26"	"Perth"	"Solway Ed (IRE)"	"66.00"	"0"	"Maiden Hurdle"	"14"	"15"	"Jewett, Dale"	"Harrison, Miss L"	"2m4.5f "	"7"	"No Prev"
"17:25:00"	"2006-04-25"	"Towcester"	"Lutin Collonges (FR)"	"100.00"	"0"	"Beginners Chase"	"PU"	"16"	"Hitchcott, Benjamin"	"Roberts, M J"	"2m6f "	"7"	"No Prev"
"17:35:00"	"2006-04-22"	"Ayr"	"Gavz Boy (IRE)"	"50.00"	"0"	"NH Flat"	"7"	"13"	"Keniry, Barry"	"Whillans, A C"	"2m "	"4"	"No Prev"
"17:35:00"	"2006-04-22"	"Ayr"	"Palmerston Place (IRE)"	"66.00"	"0"	"NH Flat"	"12"	"13"	"Buchanan, Peter"	"Russell, Miss Lucinda V"	"2m "	"6"	"No Prev"
"19:45:00"	"2006-04-21"	"Sedgefield"	"King Shaadi"	"40.00"	"0"	"NH Flat"	"11"	"13"	"McGrath, Larry"	"Mulhall, C A"	"2m1f "	"6"	"No Prev"
"17:45:00"	"2006-04-21"	"Sedgefield"	"Himalayan Trail"	"40.00"	"0"	"Novices Hurdle"	"7"	"13"	"Harding, Brian"	"Smith, Mrs S J"	"2m5.5f "	"7"	"No Prev"
"17:50:00"	"2006-04-18"	"Chepstow"	"Mister Christian (IRE)"	"66.00"	"0"	"NH Flat"	"6"	"13"	"Hughes, Miss Jodie"	"Goldsworthy, W K"	"2m.5f "	"5"	"No Prev"
"17:25:00"	"2006-04-18"	"Fairyhouse"	"Bubbly On Ice (IRE)"	"40.00"	"0"	"Chase"	"10"	"16"	"Geraghty, Miss J"	"Geraghty, T K"	"3m1f "	"7"	"No Prev"
"17:10:00"	"2006-04-16"	"Towcester"	"Mountain Of Dreams"	"40.00"	"0"	"NH Flat"	"6"	"13"	"Kinnon, Mr N"	"York, R H"	"2m "	"4"	"No Prev"
"17:10:00"	"2006-04-16"	"Towcester"	"Red Quest"	"50.00"	"0"	"NH Flat"	"9"	"13"	"Kavanagh, Wayne"	"Naylor, Dr J R J"	"2m "	"6"	"No Prev"
"17:10:00"	"2006-04-16"	"Towcester"	"Rapid Lad"	"50.00"	"0"	"NH Flat"	"12"	"13"	"Batchelor, Mattie"	"Johnson, B R"	"2m "	"5"	"No Prev"
"14:10:00"	"2006-04-16"	"Towcester"	"Just Buddy"	"66.00"	"0"	"Maiden Hurdle"	"10"	"16"	"Pritchard, John"	"Dickin, R"	"2m3.5f "	"5"	"No Prev"
"17:00:00"	"2006-04-11"	"Fontwell"	"Topajo (IRE)"	"50.00"	"0"	"NH Flat"	"13"	"13"	"Greenway, Tom"	"Bridgwater, D G"	"2m2.5f "	"5"	"No Prev"
"14:10:00"	"2006-04-05"	"Hereford"	"Flying Dick"	"100.00"	"0"	"Maiden Hurdle"	"PU"	"14"	"Davies, James"	"Newcombe, A G"	"2m3.5f "	"7"	"No Prev"
"17:25:00"	"2006-03-30"	"Wincanton"	"Im Supreme (IRE)"	"100.00"	"0"	"Maiden NH Flat"	"5"	"13"	"Greene, R J"	"Down, C J"	"2m "	"4"	"No Prev"
"15:15:00"	"2006-03-30"	"Wincanton"	"Billy Bray"	"100.00"	"0"	"Novices Hurdle"	"PU"	"15"	"Thomas, Sam"	"Williams, Miss Venetia"	"2m6f "	"6"	"No Prev"
"17:10:00"	"2006-03-29"	"Taunton"	"Calvers Conquest"	"40.00"	"0"	"Maiden NH Flat"	"11"	"14"	"Mead, Mr J"	"Old, J A B"	"2m1f "	"4"	"No Prev"
"17:10:00"	"2006-03-29"	"Taunton"	"Porty Fox"	"40.00"	"0"	"Maiden NH Flat"	"13"	"14"	"Scudamore, Tom"	"Mitchell, N R"	"2m1f "	"5"	"No Prev"
