RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Distance	Age	DaysSinceRun	
"20:30:00"	"2006-11-18"	"Wolverhampton"	"Copper King"	"5.00"	"0"	"Handicap Nursery"	"2"	"7"	"Metcalfe, Michael"	"Evans, P D"	"7f "	"2"	"18"
"19:30:00"	"2006-11-18"	"Wolverhampton"	"Peregrine Falcon"	"1.88"	"0"	"Maiden"	"1"	"13"	"Fanning, Joe"	"Johnston, M"	"1m.5f "	"2"	"11"
"19:00:00"	"2006-11-18"	"Wolverhampton"	"Chookie Hamilton"	"4.50"	"0"	"Claimer"	"1"	"8"	"Eaves, Tom"	"Semple, I"	"1m.5f "	"2"	"15"
"19:00:00"	"2006-11-18"	"Wolverhampton"	"Dansilver"	"11.00"	"0"	"Claimer"	"7"	"8"	"Walsh, Joseph"	"Wintle, D J"	"1m.5f "	"2"	"24"
"17:10:00"	"2006-11-18"	"Wolverhampton"	"Murrisk"	"6.00"	"0"	"Maiden"	"2"	"10"	"Manning, K J"	"Tyrrell, Eamon"	"7f "	"2"	"21"
"17:10:00"	"2006-11-18"	"Wolverhampton"	"Beck"	"5.00"	"0"	"Maiden"	"7"	"10"	"Culhane, Tony"	"Bell, M L W"	"7f "	"2"	"24"
"16:10:00"	"2006-11-18"	"Wolverhampton"	"Beau Sancy"	"5.00"	"0"	"Handicap Nursery"	"2"	"8"	"Dean, Tolley"	"Harris, R A"	"1m1.5f "	"2"	"15"
"16:10:00"	"2006-11-18"	"Wolverhampton"	"Only A Splash"	"20.00"	"0"	"Handicap Nursery"	"8"	"8"	"Quinn, Paul"	"Chapman, D W"	"1m1.5f "	"2"	"18"
"16:50:00"	"2006-11-17"	"Wolverhampton"	"Callisto Moon (OLD)"	"11.00"	"0"	"Handicap Nursery"	"5"	"7"	"Ghunowa, Kevin"	"Blockley, P A"	"1m.5f "	"2"	"17"
"15:50:00"	"2006-11-17"	"Wolverhampton"	"Giant Slalom"	"4.50"	"0"	"Maiden"	"1"	"11"	"Jones, Liam"	"Haggas, W J"	"7f "	"2"	"16"
"16:50:00"	"2006-11-16"	"Wolverhampton"	"Kyllachy Storm"	"3.00"	"0"	"Handicap Nursery"	"6"	"11"	"Drowne, Steve"	"Hodges, R J"	"5f "	"2"	"14"
"15:45:00"	"2006-11-16"	"Wolverhampton"	"Little Rutland"	"25.00"	"0"	"Maiden"	"6"	"7"	"Catlin, Chris"	"ONeill, E J"	"1m1.5f "	"2"	"19"
"17:20:00"	"2006-11-15"	"Kempton"	"Lawyer To World"	"3.00"	"0"	"Handicap Nursery"	"2"	"10"	"Catlin, Chris"	"Callaghan, N A"	"7f "	"2"	"12"
"17:20:00"	"2006-11-15"	"Kempton"	"Sweet World"	"5.50"	"0"	"Handicap Nursery"	"3"	"10"	"Holland, Darryll"	"Jarvis, A P"	"7f "	"2"	"18"
"14:50:00"	"2006-11-14"	"Southwell"	"Golden Folly"	"25.00"	"0"	"Maiden"	"6"	"8"	"Gibson, Dale"	"Herries, Lady"	"7f "	"2"	"19"
"13:20:00"	"2006-11-14"	"Southwell"	"Le Masque"	"4.50"	"0"	"Handicap Nursery"	"2"	"9"	"Lawson, Mark"	"Smart, B"	"6f "	"2"	"13"
"12:50:00"	"2006-11-14"	"Southwell"	"Homes By Woodford"	"4.00"	"0"	"Claimer"	"1"	"9"	"Mulrennan, Paul"	"Easterby, M W"	"7f "	"2"	"17"
"12:50:00"	"2006-11-14"	"Southwell"	"Little Tiny Tom"	"14.00"	"0"	"Claimer"	"5"	"9"	"Moore, Rory"	"Kellett, C N"	"7f "	"2"	"20"
"12:50:00"	"2006-11-14"	"Southwell"	"Auction Boy"	"12.00"	"0"	"Claimer"	"8"	"9"	"Makin, Phillip"	"Palling, B"	"7f "	"2"	"12"
"14:30:00"	"2006-11-13"	"Southwell"	"Sularno"	"14.00"	"0"	"Maiden"	"1"	"6"	"Havlin, Robert"	"Morrison, H"	"7f "	"2"	"18"
"13:50:00"	"2006-11-13"	"Lingfield"	"Tom Paris"	"14.00"	"0"	"Handicap Nursery"	"4"	"7"	"ONeill, Dane"	"Muir, W R"	"1m "	"2"	"13"
"13:50:00"	"2006-11-13"	"Lingfield"	"Golan Way"	"7.00"	"0"	"Handicap Nursery"	"5"	"7"	"Doyle, James"	"Wood, I A"	"1m "	"2"	"25"
"13:50:00"	"2006-11-13"	"Lingfield"	"Our Herbie"	"6.00"	"0"	"Handicap Nursery"	"6"	"7"	"Guillambert, J-P"	"Hills, J W"	"1m "	"2"	"11"
"13:00:00"	"2006-11-13"	"Southwell"	"Mangano"	"12.00"	"0"	"Maiden"	"6"	"8"	"Eaves, Tom"	"Berry, A"	"5f "	"2"	"12"
"20:00:00"	"2006-11-11"	"Wolverhampton"	"Squadron (OLD)"	"3.50"	"0"	"Maiden"	"3"	"5"	"Crowley, Jim"	"Perrett, Mrs A J"	"1m1.5f "	"2"	"17"
"20:00:00"	"2006-11-11"	"Wolverhampton"	"Hatton Flight"	"8.00"	"0"	"Maiden"	"4"	"5"	"Keniry, L P"	"Balding, A M"	"1m1.5f "	"2"	"19"
"16:20:00"	"2006-11-11"	"Kempton"	"Spice Bar"	"33.00"	"0"	"Maiden"	"6"	"12"	"Keniry, L P"	"Balding, A M"	"7f "	"2"	"14"
"14:45:00"	"2006-11-11"	"Lingfield"	"Stargazy"	"12.00"	"0"	"Handicap Nursery"	"9"	"10"	"Ahern, Eddie"	"Charlton, Roger/Harry"	"6f "	"2"	"12"
"13:05:00"	"2006-11-11"	"Lingfield"	"Hard As Iron"	"14.00"	"0"	"Maiden"	"6"	"13"	"Hanagan, Paul"	"Blanshard, M"	"7f "	"2"	"16"
"13:05:00"	"2006-11-11"	"Lingfield"	"Golden Prospect"	"25.00"	"0"	"Maiden"	"11"	"13"	"Ahern, Eddie"	"Hills, J W"	"7f "	"2"	"25"
"16:20:00"	"2006-11-10"	"Wolverhampton"	"Bookiesindex Boy"	"3.00"	"0"	"Novices"	"2"	"5"	"Fortune, Jimmy"	"Jenkins, J R"	"5f "	"2"	"11"
"13:50:00"	"2006-11-09"	"Lingfield"	"Shrewd Dude"	"33.00"	"0"	"Maiden"	"8"	"10"	"Fenton, Micky"	"Llewellyn, Carl"	"5f "	"2"	"24"
"16:20:00"	"2006-11-08"	"Kempton"	"My Secrets"	"10.00"	"0"	"Handicap Nursery"	"1"	"13"	"Fanning, Joe"	"Johnston, M"	"1m "	"2"	"11"
"16:20:00"	"2006-11-08"	"Kempton"	"Venir Rouge"	"25.00"	"0"	"Handicap Nursery"	"2"	"13"	"Millman, James"	"Salaman, M"	"1m "	"2"	"18"
"16:20:00"	"2006-11-08"	"Kempton"	"Benayoun"	"8.00"	"0"	"Handicap Nursery"	"6"	"13"	"Queally, T P"	"Tompkins, M H"	"1m "	"2"	"14"
"16:20:00"	"2006-11-08"	"Kempton"	"Emergency Services"	"6.50"	"0"	"Handicap Nursery"	"12"	"13"	"Thomas, Richard"	"Dascombe, Tom"	"1m "	"2"	"14"
"15:50:00"	"2006-11-08"	"Kempton"	"Heights Of Golan"	"3.00"	"0"	"Maiden"	"5"	"12"	"Doyle, James"	"Wood, I A"	"1m "	"2"	"16"
"15:50:00"	"2006-11-08"	"Kempton"	"Geordies Pool"	"6.50"	"0"	"Maiden"	"6"	"12"	"Ahern, Eddie"	"Hills, J W"	"1m "	"2"	"16"
"15:50:00"	"2006-11-08"	"Kempton"	"Give Evidence"	"3.33"	"0"	"Maiden"	"7"	"12"	"Holland, Darryll"	"Jarvis, A P"	"1m "	"2"	"22"
"15:50:00"	"2006-11-08"	"Kempton"	"Norman The Great"	"20.00"	"0"	"Maiden"	"9"	"12"	"Doyle, Brett"	"Chapple-Hyam, Jane"	"1m "	"2"	"11"
"14:20:00"	"2006-11-08"	"Wolverhampton"	"Woodland Symphony"	"40.00"	"0"	"Seller"	"8"	"13"	"Tinkler, Kim"	"Tinkler, N"	"6f "	"2"	"21"
"14:20:00"	"2006-11-08"	"Wolverhampton"	"Hunting Call"	"2.25"	"0"	"Seller"	"9"	"13"	"Hills, Michael"	"Ryan, K A"	"6f "	"2"	"11"
"17:20:00"	"2006-11-07"	"Wolverhampton"	"Mac Gille Eoin"	"8.00"	"0"	"Handicap Nursery"	"1"	"13"	"Crowley, Jim"	"Gallagher, J"	"6f "	"2"	"15"
"17:20:00"	"2006-11-07"	"Wolverhampton"	"Hephaestus"	"16.00"	"0"	"Handicap Nursery"	"5"	"13"	"McKeown, Dean"	"Chamberlain, A J"	"6f "	"2"	"15"
"15:55:00"	"2006-11-07"	"Wolverhampton"	"Hair Of The Dog"	"14.00"	"0"	"Handicap Nursery"	"6"	"13"	"Fenton, Micky"	"Given, J G"	"1m1.5f "	"2"	"13"
"15:55:00"	"2006-11-07"	"Wolverhampton"	"Pas De Trois"	"40.00"	"0"	"Handicap Nursery"	"9"	"13"	"Quinn, Jimmy"	"Pearce, J"	"1m1.5f "	"2"	"19"
"15:05:00"	"2006-11-06"	"Wolverhampton"	"Tredegar"	"1.25"	"0"	"Novices"	"1"	"5"	"Fanning, Joe"	"Cole, P F I"	"7f "	"2"	"25"
"16:50:00"	"2006-11-03"	"Wolverhampton"	"Majestic Cheer"	"11.00"	"0"	"Maiden"	"1"	"12"	"Catlin, Chris"	"Channon, M R"	"7f "	"2"	"24"
"16:50:00"	"2006-11-03"	"Wolverhampton"	"Vesuvio"	"2.50"	"0"	"Maiden"	"9"	"12"	"Hills, Michael"	"Hills, B W"	"7f "	"2"	"18"
"15:45:00"	"2006-11-03"	"Wolverhampton"	"Lawyer To World"	"7.00"	"0"	"Handicap Nursery"	"7"	"12"	"Catlin, Chris"	"Callaghan, N A"	"1m.5f "	"2"	"15"
"15:45:00"	"2006-11-03"	"Wolverhampton"	"Always Best"	"3.50"	"0"	"Handicap Nursery"	"8"	"12"	"Guillambert, J-P"	"Johnston, M"	"1m.5f "	"2"	"18"
"16:15:00"	"2006-11-02"	"Wolverhampton"	"Benllech"	"20.00"	"0"	"Handicap Nursery"	"2"	"12"	"Keniry, L P"	"Kirk, S"	"7f "	"2"	"14"
"16:15:00"	"2006-11-02"	"Wolverhampton"	"Our Herbie"	"6.00"	"0"	"Handicap Nursery"	"4"	"12"	"Ahern, Eddie"	"Hills, J W"	"7f "	"2"	"21"
"13:30:00"	"2006-11-02"	"Southwell"	"Lord Oroko"	"2.75"	"0"	"Maiden"	"4"	"11"	"Gannon, Catherine"	"Ryan, K A"	"1m "	"2"	"20"
"16:50:00"	"2006-11-01"	"Kempton"	"Convivial Spirit"	"10.00"	"0"	"Handicap Nursery"	"4"	"12"	"Queally, T P"	"Vaughan, E F"	"6f "	"2"	"14"
"16:20:00"	"2006-11-01"	"Kempton"	"Giant Slalom"	"3.33"	"0"	"Maiden"	"10"	"14"	"Dwyer, Martin"	"Haggas, W J"	"7f "	"2"	"16"
"16:50:00"	"2006-10-31"	"Wolverhampton"	"Tom Paris"	"20.00"	"0"	"Handicap Nursery"	"1"	"13"	"ONeill, Dane"	"Muir, W R"	"1m.5f "	"2"	"20"
"16:50:00"	"2006-10-31"	"Wolverhampton"	"Beech Games"	"9.00"	"0"	"Handicap Nursery"	"2"	"13"	"Catlin, Chris"	"ONeill, E J"	"1m.5f "	"2"	"18"
"16:50:00"	"2006-10-31"	"Wolverhampton"	"Copper King"	"14.00"	"0"	"Handicap Nursery"	"5"	"13"	"Metcalfe, Michael"	"Evans, P D"	"1m.5f "	"2"	"18"
"16:50:00"	"2006-10-31"	"Wolverhampton"	"High Five Society"	"25.00"	"0"	"Handicap Nursery"	"10"	"13"	"Eddery, Paul"	"Bowring, S R"	"1m.5f "	"2"	"19"
"16:50:00"	"2006-10-31"	"Wolverhampton"	"Petrosian"	"10.00"	"0"	"Handicap Nursery"	"11"	"13"	"Fanning, Joe"	"Johnston, M"	"1m.5f "	"2"	"13"
"16:20:00"	"2006-10-31"	"Wolverhampton"	"Francesco"	"33.00"	"0"	"Maiden"	"5"	"10"	"Turner, Hayley"	"Bell, M L W"	"1m.5f "	"2"	"12"
"14:20:00"	"2006-10-31"	"Southwell"	"My Maite Mickey"	"22.00"	"0"	"Maiden"	"8"	"12"	"Sweeney, Fergus"	"Guest, R C"	"6f "	"2"	"23"
"14:30:00"	"2006-10-30"	"Wolverhampton"	"Wait For The Light"	"14.00"	"0"	"Maiden"	"1"	"12"	"Moore, Ryan"	"Dunlop, E A L"	"7f "	"2"	"20"
"14:30:00"	"2006-10-30"	"Wolverhampton"	"Howards Tipple"	"14.00"	"0"	"Maiden"	"6"	"12"	"Eaves, Tom"	"Semple, I"	"7f "	"2"	"21"
"13:00:00"	"2006-10-30"	"Wolverhampton"	"History Boy"	"5.50"	"0"	"Maiden"	"4"	"12"	"Keniry, L P"	"Coakley, D J"	"7f "	"2"	"19"
"20:00:00"	"2006-10-28"	"Wolverhampton"	"Robert The Brave"	"4.00"	"0"	"Maiden"	"2"	"12"	"Drowne, Steve"	"McCabe, A J"	"1m.5f "	"2"	"18"
"20:00:00"	"2006-10-28"	"Wolverhampton"	"Murrisk"	"8.00"	"0"	"Maiden"	"4"	"12"	"Quinn, Jimmy"	"Tyrrell, Eamon"	"1m.5f "	"2"	"11"
"20:00:00"	"2006-10-28"	"Wolverhampton"	"Sweet World"	"14.00"	"0"	"Maiden"	"9"	"12"	"McKeown, Dean"	"Jarvis, A P"	"1m.5f "	"2"	"11"
"14:50:00"	"2006-10-26"	"Lingfield"	"Mujma"	"7.00"	"0"	"Maiden"	"6"	"14"	"Hills, R"	"Stoute, Sir Michael"	"7f "	"2"	"16"
"15:50:00"	"2006-10-23"	"Lingfield"	"Palo Verde"	"5.50"	"0"	"Novices"	"1"	"9"	"Guillambert, J-P"	"Johnston, M"	"6f "	"2"	"17"
"15:50:00"	"2006-10-23"	"Lingfield"	"Espartano"	"9.00"	"0"	"Novices"	"2"	"9"	"Fortune, Jimmy"	"Wallace, M J"	"6f "	"2"	"24"
"15:50:00"	"2006-10-23"	"Lingfield"	"Mac Gille Eoin"	"25.00"	"0"	"Novices"	"5"	"9"	"Drowne, Steve"	"Gallagher, J"	"6f "	"2"	"18"
"15:20:00"	"2006-10-23"	"Lingfield"	"Heights Of Golan"	"9.00"	"0"	"Maiden"	"2"	"10"	"Norton, Francis"	"Wood, I A"	"1m "	"2"	"13"
"17:00:00"	"2006-10-21"	"Lingfield"	"Heywood"	"5.00"	"0"	"Handicap Nursery"	"9"	"13"	"OShea, T P"	"Channon, M R"	"7f "	"2"	"13"
"14:55:00"	"2006-10-21"	"Lingfield"	"Hinton Admiral"	"3.00"	"0"	"Non-Handicap"	"1"	"11"	"Guillambert, J-P"	"Johnston, M"	"6f "	"2"	"14"
"14:55:00"	"2006-10-21"	"Lingfield"	"La Neige"	"7.50"	"0"	"Non-Handicap"	"9"	"11"	"Mongan, Ian"	"Channon, M R"	"6f "	"2"	"22"
"14:55:00"	"2006-10-21"	"Lingfield"	"Scented Present"	"33.00"	"0"	"Non-Handicap"	"10"	"11"	"Smullen, P J"	"Meehan, B J"	"6f "	"2"	"24"
"14:50:00"	"2006-10-20"	"Lingfield"	"Subadar"	"3.33"	"0"	"Maiden"	"4"	"10"	"Hughes, Richard"	"Charlton, Roger/Harry"	"7f "	"2"	"14"
"15:20:00"	"2006-10-17"	"Lingfield"	"Le Singe Noir"	"2.50"	"0"	"Maiden"	"2"	"12"	"ONeill, Dane"	"Simcock, D M"	"6f "	"2"	"15"
"15:20:00"	"2006-10-17"	"Lingfield"	"Golden Prospect"	"20.00"	"0"	"Maiden"	"5"	"12"	"Ahern, Eddie"	"Hills, J W"	"6f "	"2"	"20"
"14:20:00"	"2006-10-17"	"Lingfield"	"Aegean Prince (OLD)"	"2.50"	"0"	"Maiden"	"1"	"9"	"Moore, Ryan"	"Hannon, R"	"7f "	"2"	"18"
"14:20:00"	"2006-10-17"	"Lingfield"	"Give Evidence"	"3.50"	"0"	"Maiden"	"3"	"9"	"Holland, Darryll"	"Jarvis, A P"	"7f "	"2"	"11"
"13:50:00"	"2006-10-17"	"Lingfield"	"Sweet World"	"14.00"	"0"	"Maiden"	"8"	"10"	"Holland, Darryll"	"Jarvis, A P"	"7f "	"2"	"11"
"15:25:00"	"2006-10-15"	"Lingfield"	"Urban Warrior (OLD)"	"40.00"	"0"	"Novices"	"6"	"6"	"Dwyer, Martin"	"Twomey, Norma"	"7f "	"2"	"19"
"14:20:00"	"2006-10-12"	"Southwell"	"The Geester"	"33.00"	"0"	"Maiden"	"5"	"10"	"Donohoe, Stephen"	"Bowring, S R"	"7f "	"2"	"15"
"14:20:00"	"2006-10-12"	"Southwell"	"High Five Society"	"8.00"	"0"	"Maiden"	"7"	"10"	"Eddery, Paul"	"Bowring, S R"	"7f "	"2"	"15"
"14:20:00"	"2006-10-12"	"Southwell"	"Bar Humbug"	"8.00"	"0"	"Maiden"	"8"	"10"	"Hamilton, Tony"	"Fahey, R A"	"7f "	"2"	"12"
"15:55:00"	"2006-10-11"	"Lingfield"	"Resplendent Alpha"	"8.00"	"0"	"Non-Handicap"	"1"	"8"	"Drowne, Steve"	"Howling, P"	"6f "	"2"	"22"
"15:55:00"	"2006-10-11"	"Lingfield"	"High Style"	"4.50"	"0"	"Non-Handicap"	"2"	"8"	"Moore, Ryan"	"Hannon, R"	"6f "	"2"	"22"
"15:55:00"	"2006-10-11"	"Lingfield"	"Tom Paris"	"25.00"	"0"	"Non-Handicap"	"6"	"8"	"Dwyer, Martin"	"Muir, W R"	"6f "	"2"	"22"
"15:10:00"	"2006-10-08"	"Wolverhampton"	"Heywood"	"12.00"	"0"	"Handicap Nursery"	"2"	"11"	"OShea, T P"	"Channon, M R"	"7f "	"2"	"19"
"15:10:00"	"2006-10-08"	"Wolverhampton"	"Averticus"	"6.00"	"0"	"Handicap Nursery"	"7"	"11"	"Hills, Michael"	"Hills, B W"	"7f "	"2"	"24"
"14:10:00"	"2006-10-08"	"Wolverhampton"	"Apache Dawn"	"3.00"	"0"	"Maiden"	"3"	"12"	"Hills, Michael"	"Hills, B W"	"7f "	"2"	"22"
"14:10:00"	"2006-10-08"	"Wolverhampton"	"Henry The Seventh"	"14.00"	"0"	"Maiden"	"8"	"12"	"Durcan, Ted"	"Hills, J W"	"7f "	"2"	"11"
"16:10:00"	"2006-10-06"	"Lingfield"	"Ekhtiaar"	"1.88"	"0"	"Maiden"	"1"	"11"	"Hills, R"	"Gosden, J H M"	"7f "	"2"	"17"
"15:35:00"	"2006-10-06"	"Lingfield"	"Recruit"	"25.00"	"0"	"Handicap Nursery"	"10"	"12"	"Moore, Ryan"	"Hannon, R"	"1m "	"2"	"18"
"13:50:00"	"2006-10-05"	"Lingfield"	"Hephaestus"	"3.50"	"0"	"Handicap Nursery"	"1"	"9"	"Durcan, Ted"	"Channon, M R"	"5f "	"2"	"17"
"13:50:00"	"2006-10-05"	"Lingfield"	"Mac Gille Eoin"	"5.00"	"0"	"Handicap Nursery"	"2"	"9"	"Crowley, Jim"	"Gallagher, J"	"5f "	"2"	"20"
"15:20:00"	"2006-10-02"	"Wolverhampton"	"Aggbag"	"25.00"	"0"	"Handicap Nursery"	"7"	"12"	"Fitzpatrick, Robbie"	"Baugh, B P J"	"7f "	"2"	"22"
"15:20:00"	"2006-10-02"	"Wolverhampton"	"Nepos"	"10.00"	"0"	"Handicap Nursery"	"8"	"12"	"Donohoe, Stephen"	"McCabe, A J"	"7f "	"2"	"23"
"13:50:00"	"2006-10-02"	"Wolverhampton"	"Le Singe Noir"	"40.00"	"0"	"Maiden"	"3"	"13"	"Guillambert, J-P"	"Simcock, D M"	"6f "	"2"	"14"
"13:50:00"	"2006-10-02"	"Wolverhampton"	"Bookiesindex Boy"	"8.00"	"0"	"Maiden"	"5"	"13"	"Havlin, Robert"	"Jenkins, J R"	"6f "	"2"	"21"
"19:30:00"	"2006-09-30"	"Wolverhampton"	"Bar Humbug"	"9.00"	"0"	"Seller"	"2"	"12"	"Hamilton, Tony"	"Fahey, R A"	"5f "	"2"	"17"
"19:00:00"	"2006-09-30"	"Wolverhampton"	"Sunley Sovereign"	"12.00"	"0"	"Maiden"	"6"	"11"	"Nicholls, Adrian T"	"Channon, M R"	"6f "	"2"	"14"
"15:50:00"	"2006-09-30"	"Kempton"	"Brenin Gwalia"	"3.50"	"0"	"Handicap Nursery"	"2"	"12"	"Milczarek, Kirsty"	"Simcock, D M"	"5f "	"2"	"20"
"15:50:00"	"2006-09-30"	"Kempton"	"Danger Alley"	"16.00"	"0"	"Handicap Nursery"	"4"	"12"	"Mackay, Jamie"	"ONeill, E J"	"5f "	"2"	"19"
"15:50:00"	"2006-09-30"	"Kempton"	"Piccolena Boy"	"33.00"	"0"	"Handicap Nursery"	"12"	"12"	"Carson, Stephen"	"Winkworth, P"	"5f "	"2"	"19"
"14:50:00"	"2006-09-27"	"Lingfield"	"Spanish Conquest"	"40.00"	"0"	"Maiden"	"11"	"11"	"Mackay, Jamie"	"Prescott, Sir Mark"	"7f "	"2"	"12"
"14:20:00"	"2006-09-27"	"Lingfield"	"Lawyer To World"	"33.00"	"0"	"Maiden"	"6"	"12"	"Donohoe, Stephen"	"Callaghan, N A"	"7f "	"2"	"21"
"14:20:00"	"2006-09-27"	"Lingfield"	"Obstructive"	"16.00"	"0"	"Maiden"	"10"	"12"	"Turner, Hayley"	"Ivory, D K"	"7f "	"2"	"15"
"13:50:00"	"2006-09-27"	"Lingfield"	"Vadinka"	"12.00"	"0"	"Handicap Nursery"	"2"	"10"	"Henry, Matthew"	"Winkworth, P"	"6f "	"2"	"15"
"13:50:00"	"2006-09-27"	"Lingfield"	"Jack Oliver"	"1.25"	"0"	"Handicap Nursery"	"3"	"10"	"Spencer, Jamie"	"Meehan, B J"	"6f "	"2"	"23"
"13:50:00"	"2006-09-27"	"Lingfield"	"Mogok Ruby"	"12.00"	"0"	"Handicap Nursery"	"5"	"10"	"Millman, James"	"Hall, L Montague"	"6f "	"2"	"14"
"14:10:00"	"2006-09-18"	"Kempton"	"Recruit"	"2.00"	"0"	"Maiden"	"4"	"8"	"Moore, Ryan"	"Hannon, R"	"1m "	"2"	"24"
"14:10:00"	"2006-09-18"	"Kempton"	"Copernican"	"16.00"	"0"	"Maiden"	"6"	"8"	"Sanders, Seb"	"Prescott, Sir Mark"	"1m "	"2"	"12"
"20:30:00"	"2006-09-16"	"Wolverhampton"	"Tension Point"	"14.00"	"0"	"Maiden"	"4"	"11"	"Ahern, Eddie"	"Osborne, J A"	"1m.5f "	"2"	"22"
"20:30:00"	"2006-09-16"	"Wolverhampton"	"Into Action"	"11.00"	"0"	"Maiden"	"10"	"11"	"Dobbs, Pat"	"Hannon, R"	"1m.5f "	"2"	"19"
"19:30:00"	"2006-09-16"	"Wolverhampton"	"Dansilver"	"9.00"	"0"	"Seller"	"2"	"12"	"Walsh, Joseph"	"Wintle, D J"	"7f "	"2"	"22"
"19:30:00"	"2006-09-16"	"Wolverhampton"	"Ten Black"	"16.00"	"0"	"Seller"	"5"	"12"	"Queally, T P"	"Osborne, J A"	"7f "	"2"	"16"
"16:45:00"	"2006-09-12"	"Lingfield"	"Ghost Dancer"	"7.50"	"0"	"Handicap Nursery"	"2"	"13"	"Callan, N"	"Cumani, L M"	"7f "	"2"	"20"
"16:45:00"	"2006-09-12"	"Lingfield"	"Our Herbie"	"14.00"	"0"	"Handicap Nursery"	"5"	"13"	"Durcan, Ted"	"Hills, J W"	"7f "	"2"	"18"
"16:45:00"	"2006-09-12"	"Lingfield"	"Wilmington"	"6.00"	"0"	"Handicap Nursery"	"6"	"13"	"Hughes, Richard"	"Hannon, R"	"7f "	"2"	"21"
"16:10:00"	"2006-09-12"	"Lingfield"	"Magena Gold"	"25.00"	"0"	"Maiden"	"11"	"12"	"Kingscote, Richard"	"Charlton, Roger/Harry"	"6f "	"2"	"13"
"14:30:00"	"2006-09-11"	"Wolverhampton"	"Mr Loire"	"2.50"	"0"	"Maiden"	"3"	"10"	"Kingscote, Richard"	"Charlton, Roger/Harry"	"5f "	"2"	"17"
"14:20:00"	"2006-09-10"	"Kempton"	"Tiburon"	"3.50"	"0"	"Handicap Nursery"	"4"	"11"	"Fortune, Jimmy"	"Morrison, H"	"6f "	"2"	"25"
"14:40:00"	"2006-09-06"	"Kempton"	"Benfleet Boy"	"2.75"	"0"	"Maiden"	"1"	"13"	"Drowne, Steve"	"Meehan, B J"	"7f "	"2"	"18"
"14:40:00"	"2006-09-06"	"Kempton"	"Benchmark"	"4.00"	"0"	"Maiden"	"13"	"13"	"Fortune, Jimmy"	"Hannon, R"	"7f "	"2"	"23"
"14:10:00"	"2006-09-06"	"Kempton"	"Speedfit World"	"25.00"	"0"	"Maiden"	"9"	"11"	"Winston, Robert"	"Margarson, G G"	"1m "	"2"	"23"
"20:30:00"	"2006-09-02"	"Wolverhampton"	"Cape Schanck"	"4.50"	"0"	"Novices"	"2"	"5"	"Egan, John"	"Chapple-Hyam, Jane"	"1m.5f "	"2"	"21"
"14:40:00"	"2006-09-02"	"Kempton"	"La Neige"	"16.00"	"0"	"Non-Handicap"	"2"	"9"	"Hughes, Richard"	"Channon, M R"	"6f "	"2"	"14"
"14:10:00"	"2006-09-01"	"Kempton"	"Racing Times"	"6.50"	"0"	"Maiden"	"4"	"9"	"Dettori, L"	"Meehan, B J"	"1m "	"2"	"15"
"14:10:00"	"2006-09-01"	"Kempton"	"Fever"	"8.00"	"0"	"Maiden"	"5"	"9"	"Moore, Ryan"	"Hannon, R"	"1m "	"2"	"15"
"19:00:00"	"2006-08-31"	"Wolverhampton"	"Aggbag"	"25.00"	"0"	"Claimer"	"1"	"8"	"Eddery, Paul"	"Baugh, B P J"	"6f "	"2"	"17"
"19:00:00"	"2006-08-31"	"Wolverhampton"	"Hephaestus"	"2.25"	"0"	"Claimer"	"3"	"8"	"Mongan, Ian"	"Channon, M R"	"6f "	"2"	"16"
"19:00:00"	"2006-08-31"	"Wolverhampton"	"Ten Black"	"16.00"	"0"	"Claimer"	"6"	"8"	"Crowley, Jim"	"Osborne, J A"	"6f "	"2"	"16"
"15:10:00"	"2006-08-30"	"Wolverhampton"	"Manchurian"	"2.00"	"0"	"Maiden"	"1"	"10"	"ODonohoe, D"	"Wallace, M J"	"7f "	"2"	"19"
"14:10:00"	"2006-08-30"	"Wolverhampton"	"Satyricon"	"7.50"	"0"	"Maiden"	"4"	"6"	"Urbina, Oscar"	"Botti, M"	"1m.5f "	"2"	"18"
"19:00:00"	"2006-08-23"	"Kempton"	"Mogok Ruby"	"5.50"	"0"	"Handicap Nursery"	"3"	"9"	"Fenton, Micky"	"Hall, L Montague"	"5f "	"2"	"14"
"19:00:00"	"2006-08-23"	"Kempton"	"Ghost Dancer"	"4.00"	"0"	"Handicap Nursery"	"6"	"9"	"Mackay, Nicky"	"Cumani, L M"	"5f "	"2"	"12"
"15:30:00"	"2006-08-14"	"Wolverhampton"	"Everyman"	"33.00"	"0"	"Handicap Nursery"	"9"	"10"	"Jones, Liam"	"Evans, P D"	"7f "	"2"	"25"
"14:30:00"	"2006-08-14"	"Wolverhampton"	"Convivial Spirit"	"7.00"	"0"	"Maiden"	"3"	"8"	"Durcan, Ted"	"Vaughan, E F"	"6f "	"2"	"16"
"14:30:00"	"2006-08-14"	"Wolverhampton"	"Nepos"	"3.50"	"0"	"Maiden"	"6"	"8"	"Kingscote, Richard"	"Osborne, J A"	"6f "	"2"	"18"
"14:30:00"	"2006-08-14"	"Wolverhampton"	"Aggbag"	"25.00"	"0"	"Maiden"	"8"	"8"	"Fitzpatrick, Robbie"	"Baugh, B P J"	"6f "	"2"	"25"
