RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Distance	Age	DaysSinceRun	
"17:10:00"	"2014-03-29"	"Navan"	"Baby Whizz (IRE)"	"5.50"	"8.8"	"Handicap Hurdle"	"5"	"16"	"Walsh, M P"	"Mullins, Thomas"	"2m4f "	"8"	"20"
"15:25:00"	"2014-03-29"	"Navan"	"Baroque Style (IRE)"	"25.00"	"48"	"Handicap Hurdle"	"2"	"19"	"Power, R M"	"Stewart, George"	"2m "	"8"	"12"
"16:55:00"	"2014-03-23"	"Downpatrick"	"Mattara (IRE)"	"8.00"	"11"	"Maiden Hunters Chase"	"4"	"12"	"McNamara, Mr R P"	"Pugh, Derek"	"2m5.5f "	"8"	"100"
"16:55:00"	"2014-03-23"	"Downpatrick"	"Carnglave Cat (IRE)"	"25.00"	"140"	"Maiden Hunters Chase"	"7"	"12"	"Cosgrave, Mr P J"	"Cosgrave, J G"	"2m5.5f "	"8"	"321"
"16:25:00"	"2014-03-23"	"Downpatrick"	"Bills Official (IRE)"	"16.00"	"17.1"	"Handicap Chase"	"7"	"11"	"Maxwell, C D"	"Rooney, Patrick"	"2m5.5f "	"8"	"50"
"16:25:00"	"2014-03-23"	"Downpatrick"	"Robertstown Rover (IRE)"	"14.00"	"18.7"	"Handicap Chase"	"PU"	"11"	"Enright, P T"	"McDonagh, M"	"2m5.5f "	"12"	"7"
"15:25:00"	"2014-03-23"	"Downpatrick"	"Mighty Whitey (IRE)"	"12.00"	"24"	"Handicap Hurdle"	"2"	"13"	"Butler, M P"	"Kelly, Noel C"	"2m2f "	"8"	"199"
"15:25:00"	"2014-03-23"	"Downpatrick"	"Imperial Joey (IRE)"	"14.00"	"18.14"	"Handicap Hurdle"	"11"	"13"	"Ring, Mr A"	"Rothwell, P J"	"2m2f "	"9"	"156"
"17:10:00"	"2014-03-22"	"Gowran Park"	"Dark Vagabond (IRE)"	"20.00"	"34.68"	"Handicap Chase"	"6"	"9"	"Crimin, S J"	"Madden, I"	"3m1f "	"11"	"90"
"14:45:00"	"2014-03-20"	"Thurles"	"Coole Avenue (IRE)"	"5.00"	"7.6"	"Beginners Chase"	"1"	"8"	"Holly, J P"	"Cooper, Thomas"	"2m6f "	"10"	"46"
"14:45:00"	"2014-03-20"	"Thurles"	"Manor Court (IRE)"	"10.00"	"17.5"	"Beginners Chase"	"PU"	"8"	"Carberry, P"	"Mahon, S J"	"2m6f "	"8"	"78"
"16:35:00"	"2014-03-17"	"Wexford"	"Tullintain (IRE)"	"10.00"	"12.77"	"Handicap Chase"	"7"	"14"	"Enright, P T"	"Tyner, Robert"	"2m3f "	"11"	"16"
"15:45:00"	"2014-03-17"	"Down Royal"	"Pencilhimin (IRE)"	"10.00"	"9.83"	"Beginners Chase"	"PU"	"9"	"McNally, R P"	"Cassidy, Norman"	"2m4f "	"9"	"18"
"15:15:00"	"2014-03-17"	"Down Royal"	"Yes Tom (IRE)"	"14.00"	"19"	"Chase"	"1"	"5"	"Power, R M"	"Crawford, S R B"	"3m2f "	"9"	"92"
"15:15:00"	"2014-03-17"	"Down Royal"	"Make A Track (IRE)"	"5.00"	"6.12"	"Chase"	"2"	"5"	"Cawley, Mr B F"	"Swan, C F"	"3m2f "	"8"	"23"
"14:45:00"	"2014-03-17"	"Down Royal"	"Baroque Style (IRE)"	"10.00"	"15.13"	"Handicap Hurdle"	"8"	"12"	"Thornton, A P"	"Stewart, George"	"3m "	"8"	"40"
"14:15:00"	"2014-03-17"	"Down Royal"	"Jim Bowie (IRE)"	"14.00"	"23"	"Handicap Hurdle"	"4"	"20"	"McKenna, Liam"	"Lambe, J J"	"2m4f "	"9"	"15"
"14:15:00"	"2014-03-17"	"Down Royal"	"Dunroe Boy (IRE)"	"25.00"	"50"	"Handicap Hurdle"	"18"	"20"	"Cogley, Mr K"	"Carr, John G"	"2m4f "	"9"	"9"
"16:45:00"	"2014-03-16"	"Limerick"	"Drive On Jim (IRE)"	"14.00"	"32"	"Handicap Chase"	"PU"	"15"	"Hogan, D G"	"Hogan, Denis Gerard"	"3m "	"11"	"23"
"16:45:00"	"2014-03-16"	"Limerick"	"Star Of Hollywood (IRE)"	"40.00"	"165.35"	"Handicap Chase"	"PU"	"15"	"Maxwell, C D"	"McCaghy, I"	"3m "	"11"	"64"
"16:35:00"	"2014-03-16"	"Navan"	"Carrigeen Lonicera (IRE)"	"25.00"	"70"	"Handicap Novices Chase"	"5"	"16"	"Lalor, Miss E A"	"Lalor, R H"	"3m "	"8"	"23"
"16:15:00"	"2014-03-16"	"Limerick"	"Drawn N Drank (IRE)"	"16.00"	"28"	"Beginners Chase"	"2"	"12"	"Ferris, M J"	"Bolger, E"	"2m1f "	"8"	"39"
"16:15:00"	"2014-03-16"	"Limerick"	"Rory Anna (IRE)"	"25.00"	"64.04"	"Beginners Chase"	"3"	"12"	"McGarvey, J S"	"Winters, Michael"	"2m1f "	"8"	"17"
"16:15:00"	"2014-03-16"	"Limerick"	"Casa Jove (IRE)"	"25.00"	"65"	"Beginners Chase"	"6"	"12"	"Flanagan, S W"	"Kelly, David Harry"	"2m1f "	"8"	"43"
"15:10:00"	"2014-03-16"	"Limerick"	"Viaduct Joey (IRE)"	"25.00"	"45.91"	"Handicap Hurdle"	"9"	"10"	"Heskin, A P"	"OBrien, Terence"	"2m5f "	"8"	"10"
"16:20:00"	"2014-03-15"	"Limerick"	"Sarah Battle (IRE)"	"5.00"	"6.8"	"Handicap Hurdle"	"5"	"18"	"ONeill, A F"	"Quirk, Gerard"	"3m "	"9"	"24"
"16:20:00"	"2014-03-15"	"Limerick"	"Noble Pageant (IRE)"	"25.00"	"70"	"Handicap Hurdle"	"PU"	"18"	"Colgan, R C"	"Mahon, S J"	"3m "	"8"	"114"
"17:00:00"	"2014-03-09"	"Naas"	"Carrig Millie (IRE)"	"25.00"	"46.73"	"Handicap Chase"	"PU"	"14"	"Enright, M A"	"Cullen, Michael"	"3m "	"9"	"35"
"14:30:00"	"2014-03-09"	"Naas"	"Back To Balloo (IRE)"	"2.25"	"3.7"	"Beginners Chase"	"2"	"9"	"Casey, D J"	"McBratney, C A"	"2m "	"8"	"42"
"16:45:00"	"2014-03-08"	"Gowran Park"	"Toon River (IRE)"	"4.00"	"5.5"	"Beginners Chase"	"1"	"9"	"Russell, D N"	"Hallahan, Miss Mary Louise"	"2m4f "	"9"	"70"
"16:10:00"	"2014-03-08"	"Gowran Park"	"Followmeuptocarlow (IRE)"	"5.50"	"6.6"	"Handicap Chase"	"2"	"10"	"Loughran, R"	"Foley, Thomas"	"2m2f "	"11"	"21"
"16:10:00"	"2014-03-08"	"Gowran Park"	"Harpsy Cord (IRE)"	"8.00"	"12.95"	"Handicap Chase"	"5"	"10"	"Lynch, A E"	"Bromhead, Henry De"	"2m2f "	"8"	"48"
"16:10:00"	"2014-03-08"	"Gowran Park"	"Lookoutnow (IRE)"	"14.00"	"20.25"	"Handicap Chase"	"PU"	"10"	"Butler, M P"	"Doyle, Eoin"	"2m2f "	"9"	"21"
"15:35:00"	"2014-03-08"	"Gowran Park"	"Dunroe Boy (IRE)"	"25.00"	"128.1"	"Handicap Hurdle"	"PU"	"20"	"Townend, P"	"Carr, John G"	"2m4f "	"9"	"309"
"15:00:00"	"2014-03-08"	"Gowran Park"	"The Engineer (IRE)"	"12.00"	"15.57"	"Maiden Hurdle"	"5"	"13"	"Power, R M"	"Harrington, Mrs John"	"2m "	"8"	"31"
"17:10:00"	"2014-03-06"	"Clonmel"	"Carloswayback (IRE)"	"6.50"	"7.91"	"Handicap Chase"	"4"	"12"	"Shortall, Shane"	"Nolan, Paul"	"2m4f "	"9"	"269"
"17:10:00"	"2014-03-06"	"Clonmel"	"Viaduct Joey (IRE)"	"12.00"	"18.03"	"Handicap Chase"	"10"	"12"	"Bowes, M W"	"OBrien, Terence"	"2m4f "	"8"	"19"
"16:20:00"	"2014-03-02"	"Leopardstown"	"Caheronaun (IRE)"	"20.00"	"30"	"Handicap Chase"	"8"	"12"	"Enright, M A"	"Hughes, D T"	"2m5f "	"8"	"28"
"16:55:00"	"2014-03-01"	"Navan"	"Hidden Present (IRE)"	"10.00"	"15.22"	"Handicap Chase"	"6"	"16"	"Kennedy, PAddy D"	"Jones, Bernard"	"2m1f "	"12"	"24"
"16:20:00"	"2014-03-01"	"Navan"	"Becauseicouldntsee (IRE)"	"8.00"	"11.5"	"Handicap Chase"	"PU"	"11"	"Russell, D N"	"Glynn, N F"	"3m "	"11"	"105"
"15:10:00"	"2014-03-01"	"Navan"	"Bale OShea (IRE)"	"14.00"	"25.78"	"Handicap Hurdle"	"5"	"17"	"Lynch, A E"	"OHare, Michael"	"2m4f "	"10"	"8"
"14:25:00"	"2014-02-27"	"Thurles"	"Rory Anna (IRE)"	"3.50"	"5.45"	"Beginners Chase"	"9"	"15"	"McGarvey, J S"	"Winters, Michael"	"2m2f "	"8"	"161"
"16:30:00"	"2014-02-23"	"Naas"	"In Great Form (IRE)"	"20.00"	"41.84"	"Handicap Chase"	"2"	"11"	"Walsh, M P"	"Flood, Francis J"	"3m "	"9"	"18"
"14:20:00"	"2014-02-23"	"Naas"	"Rory OMoore (IRE)"	"8.00"	"10.55"	"Handicap Hurdle"	"3"	"10"	"ONeill, Mr J W"	"ONeill, Ronald"	"2m "	"9"	"36"
"14:20:00"	"2014-02-23"	"Naas"	"Barneys Honour (IRE)"	"14.00"	"32"	"Handicap Hurdle"	"5"	"10"	"Fox, Mr G N"	"Elliott, Gordon"	"2m "	"10"	"12"
"15:45:00"	"2014-02-22"	"Fairyhouse"	"Ravensdale Lady (IRE)"	"40.00"	"200"	"Beginners Chase"	"4"	"10"	"Timmons, C D"	"McNiff, Mark Michael"	"2m5.5f "	"8"	"23"
"16:45:00"	"2014-02-21"	"Thurles"	"Nanos Witness (IRE)"	"22.00"	"50.36"	"Handicap Chase"	"10"	"18"	"Heskin, A P"	"OConnor,Mrs Grainne M "	"2m6f "	"11"	"48"
"15:45:00"	"2014-02-21"	"Thurles"	"Montana Slim (IRE)"	"12.00"	"28"	"Handicap Hurdle"	"7"	"14"	"Lynch, A E"	"OHare, Michael"	"3m "	"12"	"55"
"15:15:00"	"2014-02-21"	"Thurles"	"Beneficial Banks (IRE)"	"33.00"	"149.53"	"Handicap Hurdle"	"PU"	"18"	"Crowe, A P"	"Donoghue, C P"	"2m6f "	"12"	"75"
"14:45:00"	"2014-02-20"	"Clonmel"	"Seskinane (IRE)"	"20.00"	"26.43"	"Novices Hurdle"	"3"	"10"	"Russell, D N"	"McMahon, Brian M"	"3m "	"8"	"39"
"15:40:00"	"2014-02-19"	"Punchestown"	"Jacks Island (IRE)"	"14.00"	"19.92"	"Handicap Hurdle"	"4"	"22"	"Fox, Mr G N"	"Kenny, J P"	"2m4f "	"11"	"17"
"15:40:00"	"2014-02-19"	"Punchestown"	"Moneyteigue Lad (IRE)"	"33.00"	"78.99"	"Handicap Hurdle"	"8"	"22"	"Flanagan, S W"	"Pierce, Paul Martin"	"2m4f "	"10"	"38"
"14:55:00"	"2014-02-08"	"Naas"	"Rubert (IRE)"	"14.00"	"33.51"	"Handicap Chase"	"4"	"9"	"Power, R M"	"Cullen, D W"	"2m "	"11"	"44"
"14:15:00"	"2014-02-05"	"Down Royal"	"Hidden Present (IRE)"	"10.00"	"14"	"Handicap Chase"	"3"	"9"	"Kennedy, PAddy D"	"Jones, Bernard"	"2m "	"12"	"25"
"13:15:00"	"2014-02-05"	"Down Royal"	"Mister Philson (IRE)"	"16.00"	"27.63"	"Handicap Chase"	"4"	"10"	"Fox, Mr G N"	"Crawford, S R B"	"3m "	"9"	"26"
"15:40:00"	"2014-02-02"	"Punchestown"	"Benefit Night (IRE)"	"33.00"	"149.36"	"Chase"	"9"	"16"	"Cullen, J L"	"OSullivan, Daniel William"	"3m "	"14"	"214"
"15:40:00"	"2014-02-02"	"Punchestown"	"Doscos Dream (IRE)"	"66.00"	"514.45"	"Chase"	"BD"	"16"	"Flynn, L P"	"Wilkinson, James Lindsay"	"3m "	"11"	"37"
"14:40:00"	"2014-02-02"	"Punchestown"	"Vics Canvas (IRE)"	"20.00"	"44.96"	"Handicap Hurdle"	"13"	"16"	"Colgan, R C"	"McLoughlin, D A"	"3m "	"11"	"36"
"14:30:00"	"2014-02-01"	"Fairyhouse"	"Lion Na Bearnai (IRE)"	"14.00"	"25"	"Chase"	"1"	"5"	"Lynch, A E"	"Gibney, Thomas"	"2m5.5f "	"12"	"20"
"15:35:00"	"2014-01-30"	"Thurles"	"Betterthanalright (IRE)"	"18.00"	"18.75"	"Handicap Hurdle"	"7"	"11"	"Cullen, J L"	"Casey, Liam"	"2m6f "	"8"	"49"
"14:05:00"	"2014-01-30"	"Thurles"	"Sugar Bullet (IRE)"	"5.00"	"7.24"	"Beginners Chase"	"UR"	"12"	"Cooper, Bryan J"	"Hughes, D T"	"2m6f "	"10"	"25"
"13:35:00"	"2014-01-30"	"Thurles"	"Kandinski (IRE)"	"3.50"	"4.67"	"Beginners Chase"	"BD"	"16"	"Enright, P T"	"Tyner, Robert"	"2m "	"8"	"120"
"15:55:00"	"2014-01-25"	"Leopardstown"	"King Of The Refs (IRE)"	"10.00"	"17.89"	"Handicap Hurdle"	"5"	"13"	"Carberry, P"	"Martin, A J"	"2m4f "	"9"	"251"
"14:50:00"	"2014-01-25"	"Leopardstown"	"Glam Gerry (IRE)"	"25.00"	"55.09"	"Handicap Chase"	"12"	"21"	"Hogan, D G"	"Murphy, C A"	"2m5f "	"10"	"41"
"15:15:00"	"2014-01-23"	"Gowran Park"	"Panther Claw (IRE)"	"8.00"	"9.2"	"Handicap Chase"	"7"	"18"	"Geraghty, B J"	"Nolan, Paul"	"3m1f "	"8"	"27"
"15:15:00"	"2014-01-23"	"Gowran Park"	"Groody Hill (IRE)"	"11.00"	"17.69"	"Handicap Chase"	"PU"	"18"	"Crowe, A P"	"Roche, C"	"3m1f "	"8"	"22"
"15:15:00"	"2014-01-23"	"Gowran Park"	"Uncle Junior (IRE)"	"25.00"	"46.56"	"Handicap Chase"	"PU"	"18"	"Casey, D J"	"Mullins, W P"	"3m1f "	"13"	"69"
"14:15:00"	"2014-01-23"	"Gowran Park"	"Mazuri Cowboy (IRE)"	"33.00"	"240"	"Hurdle"	"7"	"8"	"Ferris, M J"	"Doyle, Eoin"	"3m "	"9"	"12"
"15:40:00"	"2014-01-22"	"Fairyhouse"	"Day Dream Boy (IRE)"	"2.75"	"4.1"	"Handicap Hurdle"	"1"	"16"	"Russell, D N"	"Cawley, Edward"	"2m7f "	"9"	"21"
"15:10:00"	"2014-01-22"	"Fairyhouse"	"Littletown Lass (IRE)"	"10.00"	"21.76"	"Handicap Hurdle"	"12"	"16"	"Kennedy, PAddy D"	"Byrne, Sean"	"2m "	"9"	"24"
"15:20:00"	"2014-01-19"	"Fairyhouse"	"In Great Form (IRE)"	"20.00"	"40"	"Handicap Chase"	"2"	"15"	"Walsh, M P"	"Flood, Francis J"	"2m5.5f "	"9"	"18"
"14:20:00"	"2014-01-19"	"Fairyhouse"	"Shrapnel (IRE)"	"14.00"	"19.92"	"Handicap Chase"	"PU"	"13"	"Colgan, R C"	"Elliott, Gordon"	"2m1f "	"8"	"24"
"13:50:00"	"2014-01-19"	"Fairyhouse"	"Shesonlyahorse (IRE)"	"33.00"	"111.91"	"Handicap Hurdle"	"PU"	"12"	"Russell, D N"	"McDonagh, M"	"2m "	"8"	"14"
"15:20:00"	"2014-01-18"	"Naas"	"Heavenly Brook (IRE)"	"14.00"	"18.29"	"Handicap Chase"	"2"	"12"	"Shortall, Shane"	"Henley, Noel"	"2m "	"10"	"125"
"15:20:00"	"2014-01-18"	"Naas"	"Flas Long Shot (IRE)"	"25.00"	"50"	"Handicap Chase"	"8"	"12"	"Ring, Mr A"	"McDonagh, M"	"2m "	"8"	"17"
"15:45:00"	"2014-01-16"	"Thurles"	"Sherika (IRE)"	"16.00"	"40"	"Handicap Hurdle"	"1"	"12"	"McGarvey, J S"	"OConnor,Mrs Grainne M "	"2m4f "	"9"	"12"
"15:10:00"	"2014-01-12"	"Navan"	"Barneys Honour (IRE)"	"7.00"	"8.51"	"Handicap Chase"	"3"	"10"	"ONeill, Ms Lisa"	"Elliott, Gordon"	"2m4f "	"10"	"12"
"15:10:00"	"2014-01-12"	"Navan"	"Sumkindasuprstar (IRE)"	"20.00"	"34.5"	"Handicap Chase"	"6"	"10"	"ONeill, A F"	"Clifford, John O"	"2m4f "	"10"	"16"
"15:10:00"	"2014-01-12"	"Navan"	"Shinrock Paddy (IRE)"	"8.00"	"9"	"Handicap Chase"	"PU"	"10"	"Mullins, D E"	"Nolan, Paul"	"2m4f "	"10"	"15"
"14:40:00"	"2014-01-12"	"Navan"	"Seskinane (IRE)"	"4.00"	"5.8"	"Novices Chase"	"2"	"5"	"Fox, Derek R"	"McNiff, Mark Michael"	"2m4f "	"8"	"17"
"14:30:00"	"2013-04-27"	"Punchestown"	"Doscos Dream (IRE)"	"50.00"	"214.14"	"Chase"	"8"	"15"	"Flynn, L P"	"Wilkinson, James Lindsay"	"3m "	"10"	"11"
"14:30:00"	"2013-04-27"	"Punchestown"	"Duers (IRE)"	"50.00"	"164.22"	"Chase"	"F"	"15"	"Cash, B M"	"OLeary, Gerard"	"3m "	"11"	"26"
"14:30:00"	"2013-04-27"	"Punchestown"	"The Corby Glenn (IRE)"	"33.00"	"110.43"	"Chase"	"PU"	"15"	"Maher, Mr P"	"Maher, Peter"	"3m "	"12"	"326"
"16:55:00"	"2013-04-26"	"Punchestown"	"Willies Girl (IRE)"	"33.00"	"100.54"	"Handicap Chase"	"F"	"19"	"Heskin, A P"	"Miley, Daniel"	"3m6f "	"9"	"17"
"16:55:00"	"2013-04-26"	"Punchestown"	"Kakagh (IRE)"	"16.00"	"37.53"	"Handicap Chase"	"PU"	"19"	"Colgan, R C"	"Harney, W"	"3m6f "	"9"	"24"
"15:40:00"	"2013-04-26"	"Punchestown"	"Satorie (IRE)"	"12.00"	"22.2"	"Hunters Chase"	"6"	"15"	"ORourke, Mr N"	"Madden, Niall"	"2m4f "	"9"	"352"
"15:40:00"	"2013-04-26"	"Punchestown"	"Barnbougle Dunes (IRE)"	"16.00"	"37.92"	"Hunters Chase"	"UR"	"15"	"Clifford, A J"	"Gilhooly, M J"	"2m4f "	"9"	"352"
"18:05:00"	"2013-04-25"	"Punchestown"	"Gala Dancer (IRE)"	"25.00"	"71.19"	"Handicap Hurdle"	"16"	"22"	"Doran, Mr M N"	"Nolan, Paul"	"3m "	"8"	"24"
"16:50:00"	"2013-04-25"	"Punchestown"	"Another Jewel (IRE)"	"25.00"	"55.82"	"Chase"	"2"	"17"	"Cooper, Bryan J"	"Murphy, Denis Paul"	"4m1f "	"11"	"132"
"16:50:00"	"2013-04-25"	"Punchestown"	"Uncle Junior (IRE)"	"7.00"	"9.53"	"Chase"	"F"	"17"	"Mullins, Mr P W"	"Mullins, W P"	"4m1f "	"12"	"42"
"16:50:00"	"2013-04-25"	"Punchestown"	"Doctor Woodfield (IRE)"	"50.00"	"220.24"	"Chase"	"PU"	"17"	"Lynch, A E"	"Ross, Cecil"	"4m1f "	"12"	"106"
"15:40:00"	"2013-04-25"	"Punchestown"	"Knockgraffon King (IRE)"	"33.00"	"80.19"	"Hurdle"	"9"	"10"	"Carberry, P"	"Meade, Noel"	"2m4f "	"8"	"38"
"15:40:00"	"2013-04-24"	"Punchestown"	"King High (IRE)"	"33.00"	"118.08"	"Handicap Hurdle"	"12"	"25"	"ONeill, A F"	"Doyle, Eoin"	"2m4f "	"9"	"249"
"15:40:00"	"2013-04-24"	"Punchestown"	"Total Excitement (IRE)"	"33.00"	"89.25"	"Handicap Hurdle"	"20"	"25"	"Brassil, C"	"Cooper, Thomas"	"2m4f "	"11"	"159"
"16:55:00"	"2013-04-23"	"Punchestown"	"Shamiran (IRE)"	"8.00"	"10.14"	"Handicap Hurdle"	"7"	"20"	"McCarthy, I J"	"Nolan, S T"	"2m "	"8"	"22"
"15:40:00"	"2013-04-23"	"Punchestown"	"Enniskillen (IRE)"	"12.00"	"26.46"	"Hunters Chase"	"6"	"14"	"Walsh, Mr B O"	"Maher, Peter"	"3m "	"8"	"349"
"19:40:00"	"2013-04-22"	"Cork"	"Jim Will Fix It (IRE)"	"4.50"	"5.67"	"Handicap Hurdle"	"4"	"15"	"Russell, D N"	"Roche, Seamus"	"2m "	"8"	"3"
"16:10:00"	"2013-04-20"	"Tramore"	"Mel Del (IRE)"	"33.00"	"141.92"	"Beginners Chase"	"7"	"10"	"Murphy, Mr C L"	"Sheehy, E"	"2m "	"8"	"7"
"15:35:00"	"2013-04-20"	"Tramore"	"Sean Og Katy (IRE)"	"16.00"	"27"	"Handicap Hurdle"	"8"	"11"	"Enright, P T"	"Flavin, P T"	"2m5f "	"9"	"51"
"15:00:00"	"2013-04-20"	"Tramore"	"Come On Ub (IRE)"	"33.00"	"143.78"	"Maiden Hurdle"	"6"	"13"	"Murphy, Mr C L"	"Sheehy, E"	"2m5f "	"8"	"299"
"14:25:00"	"2013-04-20"	"Tramore"	"Meitheamh (IRE)"	"7.00"	"11.82"	"Maiden Hurdle"	"1"	"11"	"McNamara, Andrew J"	"Phelan, M"	"2m "	"8"	"45"
"17:55:00"	"2013-04-16"	"Fairyhouse"	"Stony Grey Soil (IRE)"	"25.00"	"110.02"	"Handicap Hurdle"	"5"	"24"	"OConnell, Mr B T"	"Walsh, John J"	"3m "	"10"	"54"
"17:55:00"	"2013-04-16"	"Fairyhouse"	"Franchoek (IRE)"	"33.00"	"147.98"	"Handicap Hurdle"	"15"	"24"	"Molloy, R J"	"Harty, Edward and Patrick"	"3m "	"9"	"15"
"17:10:00"	"2013-04-13"	"Tramore"	"Chrisdonlady (IRE)"	"14.00"	"38.82"	"Hunters Chase"	"5"	"15"	"McElligott, Miss M M"	"Neville, Patrick"	"2m6f "	"9"	"328"
"16:35:00"	"2013-04-13"	"Tramore"	"Kizzy O (IRE)"	"25.00"	"36.08"	"Handicap Chase"	"3"	"16"	"Dalton, B R"	"Flavin, P T"	"2m6f "	"10"	"35"
"16:35:00"	"2013-04-13"	"Tramore"	"Wild Salmon (IRE)"	"14.00"	"24.88"	"Handicap Chase"	"9"	"16"	"Cash, B M"	"Murphy, William P"	"2m6f "	"9"	"9"
"16:00:00"	"2013-04-13"	"Tramore"	"Robbie Kaydee (IRE)"	"16.00"	"55"	"Handicap Hurdle"	"2"	"16"	"Cash, B M"	"Murphy, William P"	"2m5f "	"8"	"103"
"17:45:00"	"2013-04-09"	"Gowran Park"	"Gentle Paddy (IRE)"	"20.00"	"32"	"Handicap Hurdle"	"13"	"14"	"Crimin, S J"	"McDonogh, Desmond"	"2m4f "	"8"	"9"
"17:10:00"	"2013-04-09"	"Gowran Park"	"Lastofthepilots (IRE)"	"7.00"	"10.79"	"Maiden Hurdle"	"1"	"16"	"Casey, D J"	"Fitzgerald, Martin Paul"	"2m4f "	"9"	"142"
"15:30:00"	"2013-04-06"	"Navan"	"By The Hour (IRE)"	"5.50"	"8.08"	"Handicap Hurdle"	"F"	"16"	"Enright, P T"	"Tyner, Robert"	"2m "	"10"	"20"
"16:10:00"	"2013-04-04"	"Thurles"	"Ballyspellan Lad (IRE)"	"50.00"	"313.18"	"Beginners Chase"	"7"	"9"	"Cullen, J L"	"Gannon, Miss M M"	"2m2f "	"8"	"120"
"17:35:00"	"2013-04-03"	"Downpatrick"	"Gris Lord (IRE)"	"10.00"	"10.99"	"Handicap Chase"	"PU"	"10"	"Thornton, A P"	"Wilson, R T J"	"2m5.5f "	"8"	"32"
"17:05:00"	"2013-04-03"	"Downpatrick"	"Another Palm (IRE)"	"12.00"	"21.75"	"Handicap Chase"	"UR"	"15"	"Carberry, Miss N"	"Meade, Noel"	"3m4f "	"8"	"329"
"18:05:00"	"2013-04-02"	"Fairyhouse"	"Erritt Lake (IRE)"	"12.00"	"24"	"Handicap Chase"	"F"	"16"	"Cooper, Bryan J"	"Hughes, D T"	"3m1f "	"10"	"100"
"17:55:00"	"2013-04-01"	"Fairyhouse"	"Prince Rudi (IRE)"	"8.00"	"12"	"Handicap Novices Chase"	"3"	"12"	"McCarthy, I J"	"Nolan, S T"	"2m6.5f "	"11"	"22"
"16:50:00"	"2013-04-01"	"Fairyhouse"	"Magnanimity (IRE)"	"14.00"	"29.51"	"Handicap Chase"	"7"	"28"	"Cooper, Bryan J"	"Hughes, D T"	"3m5f "	"9"	"53"
"16:30:00"	"2013-04-01"	"Cork"	"Leading The Life (IRE)"	"8.00"	"12.73"	"Beginners Chase"	"6"	"10"	"Linehan, Mr B M"	"Broderick, Ms Eleanor"	"2m4f "	"10"	"23"
"15:10:00"	"2013-04-01"	"Fairyhouse"	"Shamiran (IRE)"	"20.00"	"38"	"Handicap Hurdle"	"8"	"17"	"McCarthy, I J"	"Nolan, S T"	"2m6f "	"8"	"14"
"15:10:00"	"2013-04-01"	"Fairyhouse"	"Gala Dancer (IRE)"	"20.00"	"70"	"Handicap Hurdle"	"9"	"17"	"Doran, Mr M N"	"Nolan, Paul"	"2m6f "	"8"	"206"
"16:50:00"	"2013-03-31"	"Cork"	"Tellherimnothere (IRE)"	"25.00"	"44"	"Beginners Chase"	"10"	"13"	"McCurtin, Ambrose"	"Walsh, John J"	"2m "	"8"	"189"
"16:15:00"	"2013-03-31"	"Cork"	"Rinroe (IRE)"	"50.00"	"539.44"	"Chase"	"PU"	"8"	"Enright, P T"	"Gilligan, Paul John"	"3m "	"11"	"29"
"15:45:00"	"2013-03-31"	"Cork"	"Irish Soul (IRE)"	"14.00"	"26.34"	"Handicap Hurdle"	"6"	"14"	"Splaine, D E"	"Motherway, J"	"2m3f "	"9"	"63"
"15:25:00"	"2013-03-31"	"Fairyhouse"	"King Of The Refs (IRE)"	"18.00"	"38"	"Handicap Novices Hurdle"	"15"	"20"	"Power, R M"	"Martin, A J"	"3m "	"8"	"13"
"16:45:00"	"2013-03-28"	"Clonmel"	"Schinkel (IRE)"	"10.00"	"18.5"	"Handicap Chase"	"7"	"9"	"Loughran, R"	"Hughes, D T"	"2m4f "	"8"	"32"
"16:15:00"	"2013-03-28"	"Clonmel"	"Rubert (IRE)"	"12.00"	"17.8"	"Chase"	"2"	"6"	"Casey, D J"	"Cullen, D W"	"2m4f "	"10"	"19"
"16:15:00"	"2013-03-28"	"Clonmel"	"Crash (IRE)"	"6.00"	"8.2"	"Chase"	"4"	"6"	"Cawley, Mr B F"	"Hourigan, Michael"	"2m4f "	"8"	"11"
"14:35:00"	"2013-03-28"	"Clonmel"	"Mel Del (IRE)"	"40.00"	"116.53"	"Maiden Hurdle"	"9"	"15"	"Murphy, Mr C L"	"Sheehy, E"	"2m.5f "	"8"	"152"
"15:20:00"	"2013-03-21"	"Cork"	"Oilily (IRE)"	"8.00"	"11.68"	"Hurdle"	"4"	"5"	"Leigh, A D"	"Byrne, Sean"	"2m4f "	"10"	"234"
"16:45:00"	"2013-03-18"	"Navan"	"Good Egg (IRE)"	"8.00"	"12"	"Handicap Chase"	"3"	"12"	"Bolger, M J"	"Fowler, Mrs Lorna"	"2m4f "	"10"	"23"
"16:15:00"	"2013-03-18"	"Navan"	"King Of The Refs (IRE)"	"25.00"	"70.23"	"Handicap Novices Chase"	"3"	"16"	"Power, R M"	"Martin, A J"	"3m "	"8"	"15"
"15:15:00"	"2013-03-18"	"Navan"	"Shamiran (IRE)"	"10.00"	"19.13"	"Handicap Hurdle"	"7"	"12"	"McCarthy, I J"	"Nolan, S T"	"2m "	"8"	"155"
