RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Distance	Age	DaysSinceRun	
"20:15:00"	"2015-05-16"	"Doncaster"	"Twin Point"	"16.00"	"25"	"Handicap"	"12"	"18"	"Mulrennan, Paul"	"Herrington,M "	"6f "	"4"	"14"
"20:15:00"	"2015-05-16"	"Doncaster"	"Royal Connoisseur (IRE)"	"5.00"	"7.11"	"Handicap"	"13"	"18"	"Chaloner, G"	"Fahey, R A"	"6f "	"4"	"13"
"20:15:00"	"2015-05-16"	"Doncaster"	"Pensax Lad (IRE)"	"33.00"	"46.36"	"Handicap"	"15"	"18"	"Murphy, Oisin"	"Harris, R A"	"6f "	"4"	"26"
"16:25:00"	"2015-05-11"	"Doncaster"	"Twin Appeal (IRE)"	"11.00"	"15.13"	"Handicap"	"1"	"15"	"Gibbons, Graham"	"Barron, T D"	"7f "	"4"	"14"
"16:25:00"	"2015-05-11"	"Doncaster"	"Shared Equity"	"3.50"	"4.82"	"Handicap"	"3"	"15"	"Lee, G"	"OKeeffe, Jedd"	"7f "	"4"	"43"
"19:15:00"	"2015-05-02"	"Doncaster"	"Muir Lodge"	"7.50"	"8.8"	"Handicap"	"4"	"14"	"Cosgrave, Pat"	"Baker, George"	"6f "	"4"	"12"
"19:15:00"	"2015-05-02"	"Doncaster"	"Money Team (IRE)"	"10.00"	"16"	"Handicap"	"12"	"14"	"Makin, Phillip"	"Barron, T D"	"6f "	"4"	"12"
"13:20:00"	"2015-04-24"	"Doncaster"	"Gold Club"	"8.00"	"12"	"Handicap"	"4"	"13"	"Gibbons, Graham"	"McMahon, E S"	"7f "	"4"	"14"
"13:20:00"	"2015-04-24"	"Doncaster"	"Know Your Name"	"25.00"	"40.27"	"Handicap"	"9"	"13"	"Bates, Mr D J"	"Evans, P D"	"7f "	"4"	"100"
"15:20:00"	"2015-03-29"	"Doncaster"	"Shared Equity"	"5.50"	"6.95"	"Handicap"	"3"	"21"	"Lee, G"	"OKeeffe, Jedd"	"6f "	"4"	"163"
"15:20:00"	"2015-03-29"	"Doncaster"	"Lexington Abbey"	"9.00"	"12"	"Handicap"	"4"	"21"	"Spencer, Jamie"	"Ryan, K A"	"6f "	"4"	"177"
"15:20:00"	"2015-03-29"	"Doncaster"	"Withernsea (IRE)"	"7.50"	"9.91"	"Handicap"	"5"	"21"	"Hanagan, Paul"	"Fahey, R A"	"6f "	"4"	"141"
"15:20:00"	"2015-03-29"	"Doncaster"	"Beach Bar (IRE)"	"25.00"	"48"	"Handicap"	"14"	"21"	"Crowley, Jim"	"Knight, W J"	"6f "	"4"	"15"
"15:20:00"	"2015-03-29"	"Doncaster"	"Basil Berry"	"8.00"	"11.5"	"Handicap"	"20"	"21"	"Beasley, Connor"	"Dwyer, C A"	"6f "	"4"	"22"
"13:45:00"	"2015-03-29"	"Doncaster"	"Fiftyshadesofgrey (IRE)"	"10.00"	"14.37"	"Handicap"	"2"	"18"	"Kirby, Adam"	"Baker, George"	"7f "	"4"	"149"
"13:45:00"	"2015-03-29"	"Doncaster"	"Instant Attraction (IRE)"	"12.00"	"15.46"	"Handicap"	"3"	"18"	"Garritty, Jack"	"OKeeffe, Jedd"	"7f "	"4"	"141"
"13:45:00"	"2015-03-29"	"Doncaster"	"After The Sunset"	"8.00"	"14"	"Handicap"	"11"	"18"	"Atzeni, Andrea"	"Cox, C G"	"7f "	"4"	"44"
"13:45:00"	"2015-03-29"	"Doncaster"	"Royal Connoisseur (IRE)"	"10.00"	"14.74"	"Handicap"	"12"	"18"	"Chaloner, G"	"Fahey, R A"	"7f "	"4"	"152"
"13:45:00"	"2015-03-29"	"Doncaster"	"Intisaab"	"7.00"	"8.98"	"Handicap"	"15"	"18"	"Tudhope, Daniel"	"OMeara, D"	"7f "	"4"	"192"
"13:45:00"	"2015-03-29"	"Doncaster"	"New Bidder"	"16.00"	"18.5"	"Handicap"	"17"	"18"	"Lee, G"	"OKeeffe, Jedd"	"7f "	"4"	"163"
"13:45:00"	"2015-03-29"	"Doncaster"	"Canyari (IRE)"	"8.00"	"8.83"	"Handicap"	"18"	"18"	"Hamilton, Tony"	"Fahey, R A"	"7f "	"4"	"49"
"15:45:00"	"2015-03-28"	"Doncaster"	"Moohaarib (IRE)"	"12.00"	"16.77"	"Handicap"	"3"	"22"	"Harley, M"	"Botti, M"	"1m "	"4"	"143"
"15:45:00"	"2015-03-28"	"Doncaster"	"What About Carlo (FR)"	"20.00"	"32"	"Handicap"	"4"	"22"	"Fortune, Jimmy"	"Houghton, Eve Johnson"	"1m "	"4"	"35"
"15:45:00"	"2015-03-28"	"Doncaster"	"Mange All"	"6.50"	"8.51"	"Handicap"	"5"	"22"	"Lee, G"	"Haggas, W J"	"1m "	"4"	"183"
"15:45:00"	"2015-03-28"	"Doncaster"	"Zarwaan"	"9.00"	"12"	"Handicap"	"6"	"22"	"Quinn, Jimmy"	"Dunlop, E A L"	"1m "	"4"	"261"
"15:45:00"	"2015-03-28"	"Doncaster"	"Gm Hopkins"	"6.00"	"8.07"	"Handicap"	"10"	"22"	"Havlin, Robert"	"Gosden, J H M"	"1m "	"4"	"143"
"15:45:00"	"2015-03-28"	"Doncaster"	"Lincoln (IRE)"	"25.00"	"35.64"	"Handicap"	"21"	"22"	"Bishop, Charles"	"Channon, M R"	"1m "	"4"	"182"
"15:10:00"	"2015-03-28"	"Doncaster"	"Chatez (IRE)"	"14.00"	"23"	"Handicap"	"1"	"21"	"Sweeney, Fergus"	"King, A"	"1m "	"4"	"51"
"15:10:00"	"2015-03-28"	"Doncaster"	"Lesha (IRE)"	"16.00"	"27.03"	"Handicap"	"9"	"21"	"Lynch, Fergal"	"Ryan, K A"	"1m "	"4"	"14"
"15:10:00"	"2015-03-28"	"Doncaster"	"Indy (IRE)"	"10.00"	"14.5"	"Handicap"	"10"	"21"	"Gibbons, Graham"	"Barron, T D"	"1m "	"4"	"155"
"15:10:00"	"2015-03-28"	"Doncaster"	"Certificate"	"5.50"	"7.86"	"Handicap"	"16"	"21"	"Lee, G"	"Varian, Roger"	"1m "	"4"	"192"
"15:10:00"	"2015-03-28"	"Doncaster"	"Donny Rover (IRE)"	"14.00"	"23"	"Handicap"	"21"	"21"	"Jones, Liam"	"Appleby, M"	"1m "	"4"	"178"
"14:35:00"	"2015-03-28"	"Doncaster"	"Naadirr (IRE)"	"5.00"	"6.82"	"Non-Handicap"	"1"	"10"	"Harley, M"	"Botti, M"	"6f "	"4"	"202"
"14:35:00"	"2015-03-28"	"Doncaster"	"Justice Day (IRE)"	"9.00"	"12"	"Non-Handicap"	"10"	"10"	"Egan, John"	"Elsworth, D R C"	"6f "	"4"	"175"
"16:05:00"	"2014-11-08"	"Doncaster"	"Mujazif (IRE)"	"10.00"	"15.55"	"Handicap"	"1"	"21"	"Butterfield, Mr J"	"Nicholls, D"	"7f "	"4"	"11"
"16:05:00"	"2014-11-08"	"Doncaster"	"Shouranour (IRE)"	"10.00"	"15.33"	"Handicap"	"2"	"21"	"Doyle, Josh"	"OMeara, D"	"7f "	"4"	"29"
"16:05:00"	"2014-11-08"	"Doncaster"	"Sophisticated Heir (IRE)"	"20.00"	"31.91"	"Handicap"	"10"	"21"	"Steward, Louis"	"OMeara, D"	"7f "	"4"	"28"
"16:05:00"	"2014-11-08"	"Doncaster"	"Melvin The Grate (IRE)"	"4.00"	"5.2"	"Handicap"	"12"	"21"	"Shoemark, Kieran"	"Balding, A M"	"7f "	"4"	"22"
"16:05:00"	"2014-11-08"	"Doncaster"	"Mishaal (IRE)"	"20.00"	"31.52"	"Handicap"	"14"	"21"	"Haynes, Joey"	"Herrington,M "	"7f "	"4"	"50"
"16:05:00"	"2014-11-08"	"Doncaster"	"Ready (IRE)"	"33.00"	"68.07"	"Handicap"	"17"	"21"	"Hart, Jason"	"Moss, Garry"	"7f "	"4"	"11"
"15:30:00"	"2014-10-24"	"Doncaster"	"Englishman"	"11.00"	"13.5"	"Handicap"	"8"	"18"	"Hardie, Cameron"	"Hills, Charles"	"6f "	"4"	"7"
"15:30:00"	"2014-10-24"	"Doncaster"	"Pipers Note"	"20.00"	"29.81"	"Handicap"	"15"	"18"	"Chaloner, G"	"Whitaker, R M"	"6f "	"4"	"69"
"15:30:00"	"2014-10-24"	"Doncaster"	"Kimberella"	"12.00"	"17.1"	"Handicap"	"18"	"18"	"Nicholls, Adrian T"	"Nicholls, D"	"6f "	"4"	"27"
"18:05:00"	"2014-09-13"	"Doncaster"	"Velox"	"5.00"	"7.2"	"Handicap"	"3"	"10"	"Atzeni, Andrea"	"Cumani, L M"	"1m "	"4"	"43"
"18:05:00"	"2014-09-13"	"Doncaster"	"Consign"	"25.00"	"38"	"Handicap"	"8"	"10"	"Fallon, K"	"Noseda, J"	"1m "	"4"	"140"
"15:45:00"	"2014-09-12"	"Doncaster"	"Huntsmans Close"	"12.00"	"15.5"	"Handicap"	"3"	"10"	"Garritty, Jack"	"Charlton, Roger/Harry"	"6.5f "	"4"	"17"
"17:35:00"	"2014-09-11"	"Doncaster"	"Shore Step (IRE)"	"11.00"	"13.5"	"Handicap"	"1"	"18"	"Hughes, Richard"	"Channon, M R"	"6f "	"4"	"62"
"17:35:00"	"2014-09-11"	"Doncaster"	"Run With Pride (IRE)"	"14.00"	"17.47"	"Handicap"	"3"	"18"	"Swift, Mr Dale"	"Shaw, D"	"6f "	"4"	"33"
"17:35:00"	"2014-09-11"	"Doncaster"	"Mission Approved"	"4.50"	"6.08"	"Handicap"	"5"	"18"	"Dettori, L"	"Cumani, L M"	"6f "	"4"	"40"
"17:35:00"	"2014-09-11"	"Doncaster"	"Extrasolar"	"25.00"	"32.07"	"Handicap"	"7"	"18"	"Buick, William"	"Perrett, Mrs A J"	"6f "	"4"	"5"
"17:35:00"	"2014-09-11"	"Doncaster"	"Angus Og"	"25.00"	"32"	"Handicap"	"17"	"18"	"Haynes, Joey"	"Burke, K R"	"6f "	"4"	"99"
"15:35:00"	"2014-09-10"	"Doncaster"	"Bob"	"8.00"	"9.6"	"Non-Handicap"	"1"	"16"	"Gibson, Dale"	"Eyre, J L"	"1m "	"4"	"91"
"15:35:00"	"2014-09-10"	"Doncaster"	"Janaab (IRE)"	"22.00"	"38"	"Non-Handicap"	"2"	"16"	"Harrison, Kelly"	"Easterby, T D"	"1m "	"4"	"15"
"15:35:00"	"2014-09-10"	"Doncaster"	"Tiger Jim"	"2.75"	"3.8"	"Non-Handicap"	"4"	"16"	"Duffield, G"	"Goldie, J S"	"1m "	"4"	"16"
"15:35:00"	"2014-09-10"	"Doncaster"	"Cliff (IRE)"	"12.00"	"13.62"	"Non-Handicap"	"5"	"16"	"Newnes, W"	"Tinkler, N"	"1m "	"4"	"25"
"15:35:00"	"2014-09-10"	"Doncaster"	"Gambino (IRE) (OLD)"	"14.00"	"20"	"Non-Handicap"	"12"	"16"	"Harvey, L"	"Riches, John"	"1m "	"4"	"21"
"15:35:00"	"2014-09-10"	"Doncaster"	"Harry Bosch"	"25.00"	"29.84"	"Non-Handicap"	"15"	"16"	"Kelleway, Gay"	"Kelleway, Miss Gay"	"1m "	"4"	"14"
"16:15:00"	"2014-08-16"	"Doncaster"	"Dont Bother Me (IRE)"	"2.00"	"3.3"	"Handicap"	"7"	"10"	"Monaghan, M M "	"Botti, M"	"7f "	"4"	"21"
"14:30:00"	"2014-08-16"	"Doncaster"	"Tiger Jim"	"2.75"	"4.1"	"Handicap"	"1"	"13"	"Bartley, Gary"	"Goldie, J S"	"7f "	"4"	"9"
"14:30:00"	"2014-08-16"	"Doncaster"	"Cliff (IRE)"	"12.00"	"16.7"	"Handicap"	"2"	"13"	"Turner, Hayley"	"Tinkler, N"	"7f "	"4"	"7"
"14:30:00"	"2014-08-16"	"Doncaster"	"Reggie Bond"	"11.00"	"15.5"	"Handicap"	"3"	"13"	"McHugh, B"	"Oldroyd, G R"	"7f "	"4"	"57"
"14:30:00"	"2014-08-16"	"Doncaster"	"Surround Sound"	"4.50"	"6.4"	"Handicap"	"9"	"13"	"Durcan, Ted"	"Easterby, T D"	"7f "	"4"	"14"
"14:30:00"	"2014-08-16"	"Doncaster"	"Mister Marcasite"	"14.00"	"17"	"Handicap"	"10"	"13"	"Mulrennan, Paul"	"Brittain, M"	"7f "	"4"	"103"
"18:45:00"	"2014-07-24"	"Doncaster"	"Shillito"	"14.00"	"21.02"	"Handicap"	"4"	"12"	"McHugh, B"	"Coyle, Tony"	"6f "	"4"	"15"
"18:45:00"	"2014-07-24"	"Doncaster"	"Monsieur Royale"	"12.00"	"16"	"Handicap"	"5"	"12"	"Garritty, Jack"	"Oldroyd, G R"	"6f "	"4"	"12"
"18:45:00"	"2014-07-24"	"Doncaster"	"It Must Be Faith"	"10.00"	"13"	"Handicap"	"7"	"12"	"Mullen, Andrew"	"Appleby, M"	"6f "	"4"	"16"
"18:45:00"	"2014-07-24"	"Doncaster"	"Abraham Monro"	"8.00"	"11.78"	"Handicap"	"10"	"12"	"Fentiman, Duran"	"Carr, Mrs R A"	"6f "	"4"	"15"
"15:40:00"	"2014-07-10"	"Doncaster"	"Tiger Jim"	"20.00"	"44"	"Maiden"	"4"	"11"	"Tudhope, Daniel"	"Goldie, J S"	"6f "	"4"	"259"
"15:40:00"	"2014-07-10"	"Doncaster"	"Two Pancakes"	"66.00"	"170"	"Maiden"	"7"	"11"	"Farley, Neil"	"Carroll, D"	"6f "	"4"	"753"
"14:00:00"	"2014-07-10"	"Doncaster"	"Red Paladin (IRE)"	"5.50"	"7.4"	"Handicap"	"1"	"14"	"Callan, N"	"Ryan, K A"	"7f "	"4"	"19"
"14:00:00"	"2014-07-10"	"Doncaster"	"Sleeping Apache (IRE)"	"10.00"	"13.1"	"Handicap"	"8"	"14"	"Tudhope, Daniel"	"Kirby, P A"	"7f "	"4"	"19"
"16:00:00"	"2014-07-04"	"Doncaster"	"Bouclier (IRE)"	"7.00"	"9.08"	"Handicap"	"6"	"10"	"Gibbons, Graham"	"Cumani, L M"	"7f "	"4"	"29"
"19:05:00"	"2014-06-28"	"Doncaster"	"Mission Approved"	"5.00"	"7.6"	"Handicap"	"3"	"12"	"Morris, Luke"	"Cumani, L M"	"6f "	"4"	"17"
"19:05:00"	"2014-06-28"	"Doncaster"	"Green Monkey"	"5.50"	"8.86"	"Handicap"	"12"	"12"	"Tylicki, Frederik"	"Fanshawe, J R"	"6f "	"4"	"17"
"16:15:00"	"2014-06-15"	"Doncaster"	"Secondo (FR)"	"9.00"	"12"	"Handicap"	"7"	"13"	"Twiston-Davies, Mr W"	"Charlton, Roger/Harry"	"6f "	"4"	"42"
"16:15:00"	"2014-06-15"	"Doncaster"	"Secret Look"	"33.00"	"50"	"Handicap"	"9"	"13"	"Norton, Francis"	"McMahon, E S"	"6f "	"4"	"214"
"16:15:00"	"2014-06-15"	"Doncaster"	"Huntsmans Close"	"14.00"	"17.4"	"Handicap"	"12"	"13"	"Doyle, James"	"Charlton, Roger/Harry"	"6f "	"4"	"13"
"20:05:00"	"2014-05-17"	"Doncaster"	"Duke Cosimo"	"10.00"	"17.5"	"Handicap"	"1"	"17"	"Gibbons, Graham"	"Barron, T D"	"6f "	"4"	"30"
"20:05:00"	"2014-05-17"	"Doncaster"	"Time And Place"	"8.00"	"10.66"	"Handicap"	"3"	"17"	"Chaloner, G"	"Fahey, R A"	"6f "	"4"	"23"
"19:15:00"	"2014-05-03"	"Doncaster"	"Right Touch"	"4.00"	"5.6"	"Handicap"	"1"	"12"	"Nolan, D"	"Fahey, R A"	"6f "	"4"	"16"
"19:15:00"	"2014-05-03"	"Doncaster"	"Englishman"	"14.00"	"21"	"Handicap"	"7"	"12"	"Bentley, Harry"	"Hills, Charles"	"6f "	"4"	"21"
"19:15:00"	"2014-05-03"	"Doncaster"	"Hoofalong"	"4.00"	"6.11"	"Handicap"	"12"	"12"	"Mulrennan, Paul"	"Easterby, M W"	"6f "	"4"	"237"
"16:55:00"	"2014-04-26"	"Doncaster"	"Khelman (IRE)"	"2.00"	"3.3"	"Handicap"	"2"	"12"	"Deniel, Miss A"	"Fahey, R A"	"7f "	"4"	"27"
"16:55:00"	"2014-04-26"	"Doncaster"	"Jontleman (IRE)"	"28.00"	"44"	"Handicap"	"10"	"12"	"Jones, Miss E J"	"Channon, M R"	"7f "	"4"	"205"
"16:55:00"	"2014-04-26"	"Doncaster"	"Hard Core Debt"	"12.00"	"14.05"	"Handicap"	"12"	"12"	"Bethell, Miss H"	"Ellison, B"	"7f "	"4"	"12"
"13:20:00"	"2014-04-25"	"Doncaster"	"Repetition"	"9.00"	"11.13"	"Handicap"	"1"	"12"	"Eaves, Tom"	"Stubbs, Kristin"	"7f "	"4"	"50"
"13:20:00"	"2014-04-25"	"Doncaster"	"Ostralegus"	"20.00"	"26.9"	"Handicap"	"2"	"12"	"Murphy, Michael J M"	"Gallagher, J"	"7f "	"4"	"20"
"13:20:00"	"2014-04-25"	"Doncaster"	"Red Paladin (IRE)"	"2.75"	"4.02"	"Handicap"	"4"	"12"	"Lee, G"	"Ryan, K A"	"7f "	"4"	"214"
"13:20:00"	"2014-04-25"	"Doncaster"	"Byrons Dream"	"9.00"	"11.88"	"Handicap"	"9"	"12"	"Kennemore, Russell"	"OKeeffe, Jedd"	"7f "	"4"	"199"
"13:20:00"	"2014-04-25"	"Doncaster"	"Substantivo (IRE)"	"6.00"	"7.74"	"Handicap"	"12"	"12"	"Fallon, K"	"Jarvis, A P"	"7f "	"4"	"15"
"15:20:00"	"2014-03-30"	"Doncaster"	"Flyman"	"7.00"	"8.66"	"Handicap"	"1"	"18"	"Hamilton, Tony"	"Fahey, R A"	"6f "	"4"	"156"
"15:20:00"	"2014-03-30"	"Doncaster"	"Joeys Destiny (IRE)"	"8.00"	"13.89"	"Handicap"	"2"	"18"	"Dwyer, Martin"	"Baker, George"	"6f "	"4"	"167"
"15:20:00"	"2014-03-30"	"Doncaster"	"Kimberella"	"11.00"	"13.5"	"Handicap"	"9"	"18"	"Nicholls, Adrian T"	"Nicholls, D"	"6f "	"4"	"191"
"15:20:00"	"2014-03-30"	"Doncaster"	"Can You Conga"	"16.00"	"34.6"	"Handicap"	"11"	"18"	"Mooney, Danielle"	"Easterby, M W"	"6f "	"4"	"225"
"15:20:00"	"2014-03-30"	"Doncaster"	"Lastchancelucas"	"33.00"	"46"	"Handicap"	"17"	"18"	"Farley, Neil"	"Carroll, D"	"6f "	"4"	"160"
"14:15:00"	"2014-03-30"	"Doncaster"	"Hillbilly Boy (IRE)"	"11.00"	"15.01"	"Handicap"	"1"	"18"	"Atzeni, Andrea"	"Smith, Martin"	"7f "	"4"	"27"
"14:15:00"	"2014-03-30"	"Doncaster"	"Khelman (IRE)"	"8.00"	"10.5"	"Handicap"	"2"	"18"	"Chaloner, G"	"Fahey, R A"	"7f "	"4"	"141"
"14:15:00"	"2014-03-30"	"Doncaster"	"Millkwood"	"25.00"	"46"	"Handicap"	"8"	"18"	"Lee, G"	"Davies, J J"	"7f "	"4"	"145"
"14:15:00"	"2014-03-30"	"Doncaster"	"Regal Dan (IRE)"	"5.00"	"6.68"	"Handicap"	"9"	"18"	"Queally, T P"	"Hills, Charles"	"7f "	"4"	"19"
"14:15:00"	"2014-03-30"	"Doncaster"	"Baron Run"	"20.00"	"26"	"Handicap"	"11"	"18"	"Haynes, Joey"	"Burke, K R"	"7f "	"4"	"178"
"14:15:00"	"2014-03-30"	"Doncaster"	"Daring Dragon"	"14.00"	"19.35"	"Handicap"	"17"	"18"	"Morris, Luke"	"Walker, Ed"	"7f "	"4"	"32"
"13:40:00"	"2014-03-30"	"Doncaster"	"Manchestar"	"7.00"	"8.8"	"Handicap"	"1"	"19"	"Hamilton, Tony"	"Fahey, R A"	"7f "	"4"	"178"
"13:40:00"	"2014-03-30"	"Doncaster"	"Teetotal (IRE)"	"33.00"	"72.43"	"Handicap"	"8"	"19"	"Doyle, Joe"	"Tinkler, N"	"7f "	"4"	"155"
"13:40:00"	"2014-03-30"	"Doncaster"	"Mysterial"	"20.00"	"28"	"Handicap"	"10"	"19"	"Swift, Mr Dale"	"Carr, Mrs R A"	"7f "	"4"	"19"
"13:40:00"	"2014-03-30"	"Doncaster"	"Rocket Ronnie (IRE)"	"25.00"	"30.87"	"Handicap"	"16"	"19"	"Nicholls, Adrian T"	"Nicholls, D"	"7f "	"4"	"169"
"13:40:00"	"2014-03-30"	"Doncaster"	"Burning Blaze"	"5.00"	"7.5"	"Handicap"	"17"	"19"	"Murphy, Oisin"	"Stevens, Olly"	"7f "	"4"	"29"
"15:50:00"	"2014-03-29"	"Doncaster"	"Off Art"	"7.00"	"7.56"	"Handicap"	"5"	"17"	"Allan, David"	"Easterby, T D"	"1m "	"4"	"280"
"15:50:00"	"2014-03-29"	"Doncaster"	"Gabrials Kaka (IRE)"	"8.00"	"10.94"	"Handicap"	"6"	"17"	"Hamilton, Tony"	"Fahey, R A"	"1m "	"4"	"168"
"15:50:00"	"2014-03-29"	"Doncaster"	"Consign"	"10.00"	"12.35"	"Handicap"	"13"	"17"	"Lee, G"	"Noseda, J"	"1m "	"4"	"42"
"15:50:00"	"2014-03-29"	"Doncaster"	"Unsinkable (IRE)"	"25.00"	"51.88"	"Handicap"	"14"	"17"	"Hart, Jason"	"ONeill, Jonjo and AJ"	"1m "	"4"	"28"
"15:15:00"	"2014-03-29"	"Doncaster"	"Yourartisonfire"	"28.00"	"44.72"	"Handicap"	"3"	"22"	"Makin, Phillip"	"Burke, K R"	"1m "	"4"	"176"
"15:15:00"	"2014-03-29"	"Doncaster"	"Freewheel (IRE)"	"33.00"	"61.93"	"Handicap"	"15"	"22"	"Fortune, Jimmy"	"Nicholls, D"	"1m "	"4"	"98"
"15:15:00"	"2014-03-29"	"Doncaster"	"Gworn"	"8.00"	"10.83"	"Handicap"	"17"	"22"	"Lee, G"	"Dunlop, E A L"	"1m "	"4"	"162"
"16:05:00"	"2013-11-09"	"Doncaster"	"Pashan Garh"	"14.00"	"17.58"	"Handicap"	"12"	"21"	"Hardie, Cameron"	"Eddery, Pat"	"7f "	"4"	"7"
"16:05:00"	"2013-11-09"	"Doncaster"	"Falcons Reign (FR)"	"3.50"	"5.4"	"Handicap"	"15"	"21"	"Muscutt, D"	"Appleby, M"	"7f "	"4"	"8"
"16:05:00"	"2013-11-09"	"Doncaster"	"Kung Hei Fat Choy (USA)"	"25.00"	"37.78"	"Handicap"	"17"	"21"	"Bergin, D H"	"Given, J G"	"7f "	"4"	"11"
"14:25:00"	"2013-11-09"	"Doncaster"	"Arnold Lane (IRE)"	"40.00"	"60"	"Non-Handicap"	"8"	"18"	"Harley, M"	"Channon, M R"	"6f "	"4"	"28"
"14:25:00"	"2013-11-09"	"Doncaster"	"Free Zone"	"40.00"	"90.99"	"Non-Handicap"	"16"	"18"	"Hughes, Richard"	"Smart, B"	"6f "	"4"	"14"
"13:50:00"	"2013-11-09"	"Doncaster"	"Laffan (IRE)"	"25.00"	"44"	"Handicap"	"3"	"20"	"Allan, David"	"Easterby, T D"	"7f "	"4"	"14"
"17:20:00"	"2013-10-25"	"Doncaster"	"Sound Advice"	"12.00"	"14"	"Handicap"	"4"	"10"	"Scott, Rowan"	"Dalgleish, Keith"	"1m "	"4"	"11"
"15:10:00"	"2013-10-25"	"Doncaster"	"Yeeoow (IRE)"	"11.00"	"16"	"Handicap"	"10"	"21"	"Harley, M"	"Burke, K R"	"6f "	"4"	"34"
"15:10:00"	"2013-10-25"	"Doncaster"	"Bop It"	"20.00"	"30.37"	"Handicap"	"17"	"21"	"Fanning, Joe"	"OMeara, D"	"6f "	"4"	"14"
"16:25:00"	"2013-09-13"	"Doncaster"	"Yeeoow (IRE)"	"8.00"	"8.9"	"Handicap"	"3"	"14"	"Tudhope, Daniel"	"Burke, K R"	"6.5f "	"4"	"41"
"16:25:00"	"2013-09-13"	"Doncaster"	"Spiritual Star (IRE)"	"40.00"	"72.97"	"Handicap"	"11"	"14"	"Carson, William"	"Carson, Anthony"	"6.5f "	"4"	"8"
"16:25:00"	"2013-09-12"	"Doncaster"	"Fairway To Heaven (IRE)"	"4.50"	"7.62"	"Handicap"	"2"	"15"	"Dettori, L"	"Wigham, M"	"6f "	"4"	"35"
"16:25:00"	"2013-09-12"	"Doncaster"	"Lupo Doro (IRE)"	"22.00"	"32"	"Handicap"	"12"	"15"	"Winston, Robert"	"Best, J R"	"6f "	"4"	"12"
"16:25:00"	"2013-09-12"	"Doncaster"	"Al Khan (IRE)"	"20.00"	"30"	"Handicap"	"14"	"15"	"Kirby, Adam"	"Jordan, V M"	"6f "	"4"	"6"
"15:35:00"	"2013-09-11"	"Doncaster"	"Danas Present"	"12.00"	"14.65"	"Non-Handicap"	"1"	"15"	"Supple, W J"	"Baker, George"	"1m "	"4"	"8"
"15:35:00"	"2013-09-11"	"Doncaster"	"Jay Bee Blue"	"20.00"	"27.26"	"Non-Handicap"	"5"	"15"	"Harvey, L"	"Curran, S"	"1m "	"4"	"13"
"15:35:00"	"2013-09-11"	"Doncaster"	"Mr Spiggott (IRE)"	"14.00"	"22.2"	"Non-Handicap"	"6"	"15"	"Connorton, N"	"Moore, Gary and Josh"	"1m "	"4"	"98"
"15:35:00"	"2013-09-11"	"Doncaster"	"Sword In Hand"	"9.00"	"11.63"	"Non-Handicap"	"9"	"15"	"Gibson, Dale"	"Jarvis, A P"	"1m "	"4"	"26"
"15:35:00"	"2013-09-11"	"Doncaster"	"My Guardian Angel"	"16.00"	"23.2"	"Non-Handicap"	"11"	"15"	"Lowe, J"	"Tompkins, M H"	"1m "	"4"	"91"
"15:35:00"	"2013-09-11"	"Doncaster"	"Sardanapalus"	"10.00"	"11.12"	"Non-Handicap"	"14"	"15"	"Darley, K"	"Ryan, K A"	"1m "	"4"	"15"
"13:55:00"	"2013-08-17"	"Doncaster"	"First Glance (OLD)"	"28.00"	"29.08"	"Handicap"	"7"	"13"	"Mullen, Andrew"	"Appleby, M"	"7f "	"4"	"29"
"18:45:00"	"2013-07-25"	"Doncaster"	"Clubland (IRE)"	"4.50"	"6.27"	"Handicap"	"1"	"10"	"Quinn, Jimmy"	"Bowring, S R"	"6f "	"4"	"20"
"18:45:00"	"2013-07-25"	"Doncaster"	"Generalyse"	"5.00"	"6.9"	"Handicap"	"6"	"10"	"Fanning, Joe"	"Haan, B De"	"6f "	"4"	"14"
"18:45:00"	"2013-07-25"	"Doncaster"	"Uprise"	"4.00"	"5.52"	"Handicap"	"10"	"10"	"Queally, T P"	"Margarson, G G"	"6f "	"4"	"7"
"14:00:00"	"2013-07-11"	"Doncaster"	"Ptolemy"	"8.00"	"9.8"	"Handicap"	"11"	"12"	"Gibbons, Graham"	"Barron, T D"	"7f "	"4"	"26"
"19:15:00"	"2013-06-29"	"Doncaster"	"Free Spin (IRE)"	"6.50"	"8.36"	"Handicap"	"9"	"13"	"Gibbons, Graham"	"Barron, T D"	"6f "	"4"	"21"
"16:40:00"	"2013-06-16"	"Doncaster"	"Mississippi"	"1.88"	"3.09"	"Handicap"	"2"	"12"	"Gibbons, Graham"	"Barron, T D"	"6f "	"4"	"43"
"16:40:00"	"2013-06-16"	"Doncaster"	"Amadeus Wolfe Tone (IRE)"	"10.00"	"13.53"	"Handicap"	"11"	"12"	"Spencer, Jamie"	"Osborne, J A"	"6f "	"4"	"29"
"15:45:00"	"2013-06-01"	"Doncaster"	"Rex Imperator"	"28.00"	"60.4"	"Handicap"	"2"	"15"	"Cosgrave, Pat"	"Haggas, W J"	"7f "	"4"	"259"
"15:45:00"	"2013-06-01"	"Doncaster"	"Glen Moss (IRE)"	"12.00"	"13.37"	"Handicap"	"4"	"15"	"McDonald, James"	"Hills, Charles"	"7f "	"4"	"21"
