RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Distance	Age	DaysSinceRun	
"17:10:00"	"2019-08-06"	"Catterick"	"International Man"	"8.00"	"10.5"	"Handicap"	"1"	"13"	"Davis, Sean"	"Fahey, R A"	"7f "	"4"	"11"
"17:10:00"	"2019-08-06"	"Catterick"	"Barton Mills"	"50.00"	"122.43"	"Handicap"	"6"	"13"	"Lee, G"	"Easterby, M W"	"7f "	"4"	"38"
"17:10:00"	"2019-08-06"	"Catterick"	"Chookie Dunedin"	"12.00"	"19.03"	"Handicap"	"8"	"13"	"Eaves, Tom"	"Dalgleish, Keith"	"7f "	"4"	"18"
"17:10:00"	"2019-08-06"	"Catterick"	"Watheer"	"25.00"	"33.13"	"Handicap"	"11"	"13"	"Curtis, B A"	"Fell, R / Murray, S"	"7f "	"4"	"29"
"16:25:00"	"2019-08-06"	"Newbury"	"Mr Top Hat"	"11.00"	"15.7"	"Handicap"	"3"	"10"	"Bentley, Harry"	"Evans, P D"	"1m "	"4"	"61"
"16:10:00"	"2019-08-06"	"Catterick"	"Sovereign State"	"25.00"	"39.87"	"Handicap"	"7"	"11"	"Walsh, E J"	"Newcombe, A G"	"6f "	"4"	"28"
"16:10:00"	"2019-08-06"	"Catterick"	"Mr Greenlight"	"2.50"	"3.9"	"Handicap"	"11"	"11"	"Allan, David"	"Easterby, T D"	"6f "	"4"	"13"
"14:30:00"	"2019-08-06"	"Catterick"	"Optimickstickhill"	"6.00"	"7.8"	"Handicap"	"6"	"12"	"ONeill, K T"	"Dixon, Scott"	"5f "	"4"	"42"
"14:30:00"	"2019-08-06"	"Catterick"	"Bluella"	"10.00"	"13"	"Handicap"	"7"	"12"	"McDonald, P J"	"Brisland, Robyn"	"5f "	"4"	"43"
"14:30:00"	"2019-08-06"	"Catterick"	"Furni Factors"	"16.00"	"18.66"	"Handicap"	"11"	"12"	"Hart, Jason"	"Thompson, Ronald"	"5f "	"4"	"28"
"20:30:00"	"2019-08-05"	"Windsor"	"Lethal Angel"	"1.38"	"2.56"	"Handicap"	"2"	"8"	"Ghiani, Marco"	"Williams, S C"	"5f "	"4"	"16"
"18:30:00"	"2019-08-05"	"Windsor"	"Little Boy Blue"	"4.50"	"6.6"	"Handicap"	"4"	"7"	"Noble, Cameron"	"Turner, W G M"	"6f "	"4"	"32"
"18:15:00"	"2019-08-05"	"Carlisle"	"Tarnhelm"	"11.00"	"13.03"	"Handicap"	"4"	"11"	"Pindar, Rhonda"	"Storey, W"	"6f "	"4"	"14"
"16:50:00"	"2019-08-04"	"Chester"	"Humble Gratitude"	"12.00"	"16.1"	"Handicap"	"1"	"10"	"Mulrennan, Paul"	"Williams, Ian"	"7.5f "	"4"	"23"
"16:50:00"	"2019-08-04"	"Chester"	"Akvavera"	"9.00"	"11.5"	"Handicap"	"3"	"10"	"Bentley, Harry"	"Beckett, R M"	"7.5f "	"4"	"36"
"16:50:00"	"2019-08-04"	"Chester"	"Sha La La La Lee"	"2.25"	"3.7"	"Handicap"	"10"	"10"	"Elliott, Jane"	"Dascombe, Tom"	"7.5f "	"4"	"43"
"15:10:00"	"2019-08-04"	"Chester"	"Rock On Baileys"	"20.00"	"35.4"	"Non-Handicap"	"2"	"10"	"Edmunds, Lewis"	"Murphy, Amy"	"6f "	"4"	"22"
"18:50:00"	"2019-08-03"	"Hamilton"	"Cale Lane"	"3.50"	"5.2"	"Handicap"	"1"	"9"	"Muir, Paula"	"Camacho, Miss J A"	"6f "	"4"	"7"
"18:50:00"	"2019-08-03"	"Hamilton"	"Zizum"	"100.00"	"517.17"	"Handicap"	"9"	"9"	"Watts, Shannon"	"Berry, A"	"6f "	"4"	"5"
"18:35:00"	"2019-08-03"	"Lingfield"	"Chikoko Trail"	"3.50"	"5.23"	"Handicap"	"4"	"9"	"Crouch, Hector"	"Moore, Gary and Josh"	"6f "	"4"	"9"
"18:35:00"	"2019-08-03"	"Lingfield"	"Catapult"	"12.00"	"17.33"	"Handicap"	"5"	"9"	"Ashton, Gavin"	"Keightley, S L"	"6f "	"4"	"11"
"18:35:00"	"2019-08-03"	"Lingfield"	"Crimson Princess"	"66.00"	"207.51"	"Handicap"	"6"	"9"	"Doyle, Brett"	"Evans, Mrs N S"	"6f "	"4"	"35"
"18:05:00"	"2019-08-03"	"Lingfield"	"Magical Ride"	"1.63"	"2.86"	"Handicap"	"1"	"11"	"Kirrane, Sean"	"Spencer, Richard"	"7f "	"4"	"24"
"18:05:00"	"2019-08-03"	"Lingfield"	"Choral Music"	"7.00"	"9.4"	"Handicap"	"6"	"11"	"MacKenzie, Ellie"	"Long, J E"	"7f "	"4"	"34"
"17:35:00"	"2019-08-03"	"Newmarket (July)"	"Harbour Vision"	"11.00"	"16.5"	"Handicap"	"2"	"6"	"Mathers, Patrick"	"Shaw, D"	"1m "	"4"	"14"
"16:55:00"	"2019-08-03"	"Lingfield"	"Jupiter"	"4.50"	"6.2"	"Handicap"	"1"	"13"	"Catton, Luke"	"Dunn, Mrs Alex"	"7.5f "	"4"	"7"
"16:55:00"	"2019-08-03"	"Lingfield"	"Aegean Legend"	"25.00"	"55"	"Handicap"	"8"	"13"	"Rooke, George"	"Bridger, J / Cook, R"	"7.5f "	"4"	"42"
"16:55:00"	"2019-08-03"	"Lingfield"	"Hold Your Breath"	"28.00"	"60"	"Handicap"	"12"	"13"	"Whittington, Elisha"	"Carroll, A W"	"7.5f "	"4"	"16"
"16:00:00"	"2019-08-03"	"Thirsk"	"Kylie Rules"	"20.00"	"40"	"Handicap"	"1"	"15"	"Evans, Nathan"	"Carr, Mrs R A"	"1m "	"4"	"12"
"16:00:00"	"2019-08-03"	"Thirsk"	"Star Shield"	"4.00"	"5.96"	"Handicap"	"5"	"15"	"Tudhope, Daniel"	"OMeara, D"	"1m "	"4"	"22"
"16:00:00"	"2019-08-03"	"Thirsk"	"Universal Gleam"	"16.00"	"18.5"	"Handicap"	"10"	"15"	"Lee, Clifford"	"Dalgleish, Keith"	"1m "	"4"	"8"
"15:40:00"	"2019-08-03"	"Goodwood"	"Stone Of Destiny"	"33.00"	"50"	"Handicap"	"8"	"27"	"Sousa, Silvestre De"	"Balding, A M"	"6f "	"4"	"21"
"15:40:00"	"2019-08-03"	"Goodwood"	"Soldiers Minute"	"50.00"	"140"	"Handicap"	"16"	"27"	"McCullagh, Scott"	"Dalgleish, Keith"	"6f "	"4"	"35"
"15:40:00"	"2019-08-03"	"Goodwood"	"Air Raid"	"18.00"	"31.56"	"Handicap"	"22"	"27"	"Garritty, Jack"	"OKeeffe, Jedd"	"6f "	"4"	"15"
"15:40:00"	"2019-08-03"	"Goodwood"	"Flavius Titus"	"9.00"	"16"	"Handicap"	"27"	"27"	"Atzeni, Andrea"	"Varian, Roger"	"6f "	"4"	"56"
"15:25:00"	"2019-08-03"	"Thirsk"	"John Kirkup"	"20.00"	"28.22"	"Handicap"	"4"	"15"	"Beasley, Connor"	"Dods, M"	"7f "	"4"	"8"
"15:25:00"	"2019-08-03"	"Thirsk"	"Stoney Lane"	"12.00"	"15.5"	"Handicap"	"13"	"15"	"Edmunds, Lewis"	"Whitaker, R M"	"7f "	"4"	"37"
"14:50:00"	"2019-08-03"	"Thirsk"	"Our Little Pony"	"7.00"	"9.2"	"Handicap"	"2"	"11"	"McManoman, Faye"	"Mullaney, L A"	"5f "	"4"	"8"
"14:50:00"	"2019-08-03"	"Thirsk"	"Roundhay Park"	"2.75"	"4.76"	"Handicap"	"4"	"11"	"Scott, Rowan"	"Tinkler, N"	"5f "	"4"	"19"
"13:50:00"	"2019-08-03"	"Goodwood"	"Primos Comet"	"50.00"	"100"	"Handicap"	"4"	"23"	"Egan, David"	"Goldie, J S"	"6f "	"4"	"27"
"13:50:00"	"2019-08-03"	"Goodwood"	"Puds"	"7.00"	"9"	"Handicap"	"11"	"23"	"Kelly, Shane"	"Hughes, Richard"	"6f "	"4"	"57"
"13:50:00"	"2019-08-03"	"Goodwood"	"Mokaatil"	"25.00"	"29.05"	"Handicap"	"13"	"23"	"Villiers, Angus"	"Williams, Ian"	"6f "	"4"	"4"
"20:10:00"	"2019-08-02"	"Musselburgh"	"Jeffrey Harris"	"2.75"	"4"	"Handicap"	"6"	"9"	"Madden, C J"	"Goldie, J S"	"5f "	"4"	"4"
"19:50:00"	"2019-08-02"	"Bath"	"Rose Hip"	"1.63"	"2.77"	"Handicap"	"1"	"6"	"Marquand, Tom"	"Carroll, A W"	"5f "	"4"	"23"
"19:50:00"	"2019-08-02"	"Bath"	"Miracle Works"	"14.00"	"21"	"Handicap"	"2"	"6"	"Shepherd, Callum"	"Cowell, R M H"	"5f "	"4"	"71"
"19:30:00"	"2019-08-02"	"Newmarket (July)"	"Rum Runner"	"7.00"	"11"	"Handicap"	"1"	"10"	"Murphy, Oisin"	"Hannon (Jnr), Richard"	"7f "	"4"	"21"
"19:30:00"	"2019-08-02"	"Newmarket (July)"	"Quick Breath"	"16.00"	"25"	"Handicap"	"2"	"10"	"Saunders, Tyler"	"Portman, J G"	"7f "	"4"	"9"
"18:00:00"	"2019-08-02"	"Musselburgh"	"Black Friday"	"20.00"	"23.92"	"Handicap"	"3"	"12"	"Davis, Sean"	"McLintock, Karen"	"7f "	"4"	"18"
"18:00:00"	"2019-08-02"	"Musselburgh"	"Aliento"	"5.00"	"6.8"	"Handicap"	"6"	"12"	"Lee, G"	"Dods, M"	"7f "	"4"	"23"
"18:00:00"	"2019-08-02"	"Musselburgh"	"Make Me"	"11.00"	"13.07"	"Handicap"	"10"	"12"	"Richardson, Rachel"	"Easterby, T D"	"7f "	"4"	"41"
"15:00:00"	"2019-08-02"	"Goodwood"	"Indeed"	"7.00"	"9.17"	"Handicap"	"19"	"20"	"Keniry, L P"	"Davis, D J S Ffrench"	"1m "	"4"	"13"
"13:50:00"	"2019-08-02"	"Goodwood"	"Billesdon Brook"	"12.00"	"16.96"	"Non-Handicap"	"1"	"17"	"Levey, S M"	"Hannon (Jnr), Richard"	"7f "	"4"	"24"
"13:50:00"	"2019-08-02"	"Goodwood"	"Perfection"	"14.00"	"17.5"	"Non-Handicap"	"2"	"17"	"Sousa, Silvestre De"	"OMeara, D"	"7f "	"4"	"19"
"13:50:00"	"2019-08-02"	"Goodwood"	"Foxtrot Lady"	"33.00"	"70"	"Non-Handicap"	"6"	"17"	"Probert, David"	"Balding, A M"	"7f "	"4"	"21"
"13:50:00"	"2019-08-02"	"Goodwood"	"Blizzard"	"100.00"	"204.86"	"Non-Handicap"	"7"	"17"	"Bentley, Harry"	"Beckett, R M"	"7f "	"4"	"48"
"20:45:00"	"2019-08-01"	"Ffos Las"	"Spot Lite"	"5.00"	"6.84"	"Handicap"	"2"	"8"	"Watson, Jason"	"Millman, B R"	"5f "	"4"	"6"
"19:30:00"	"2019-08-01"	"Epsom"	"Hunni"	"5.00"	"7.8"	"Handicap"	"4"	"7"	"Noble, Cameron"	"Clover, Tom"	"7f "	"4"	"21"
"20:05:00"	"2019-07-31"	"Leicester"	"Bahuta Acha"	"14.00"	"18.92"	"Handicap"	"2"	"7"	"Ryan, Rossa"	"Loughnane, David"	"6f "	"4"	"14"
"19:10:00"	"2019-07-31"	"Sandown"	"Alternative Fact"	"8.00"	"10.5"	"Handicap"	"4"	"8"	"Havlin, Robert"	"Dunlop, E A L"	"1m "	"4"	"11"
"19:10:00"	"2019-07-31"	"Sandown"	"Rogue"	"12.00"	"19.5"	"Handicap"	"7"	"8"	"Fallon, Cieren"	"Dunn, Mrs Alex"	"1m "	"4"	"55"
"18:00:00"	"2019-07-31"	"Redcar"	"The Brora Pobbles"	"20.00"	"28"	"Handicap"	"14"	"14"	"Wood, Connor"	"Whillans, A C"	"1m "	"4"	"18"
"17:55:00"	"2019-07-31"	"Goodwood"	"Zap"	"25.00"	"60"	"Handicap"	"5"	"18"	"Hamilton, Tony"	"Fahey, R A"	"7f "	"4"	"18"
"17:55:00"	"2019-07-31"	"Goodwood"	"Blackheath"	"11.00"	"13.1"	"Handicap"	"7"	"18"	"Keniry, L P"	"Walker, Ed"	"7f "	"4"	"25"
"17:00:00"	"2019-07-31"	"Redcar"	"Angel Eyes"	"25.00"	"38.57"	"Handicap"	"12"	"16"	"Russell, Harry"	"Riches, John"	"6f "	"4"	"8"
"17:00:00"	"2019-07-31"	"Redcar"	"The Gingerbreadman"	"33.00"	"56.39"	"Handicap"	"13"	"16"	"Muir, Paula"	"Fairhurst, C W"	"6f "	"4"	"26"
"15:35:00"	"2019-07-31"	"Goodwood"	"I Can Fly"	"14.00"	"17.6"	"Non-Handicap"	"3"	"8"	"OBrien, Donnacha"	"OBrien, A P"	"1m "	"4"	"19"
"17:15:00"	"2019-07-30"	"Goodwood"	"Dance Diva"	"20.00"	"34"	"Handicap"	"9"	"11"	"Tudhope, Daniel"	"Fahey, R A"	"1m "	"4"	"21"
"16:55:00"	"2019-07-30"	"Beverley"	"Queen Of Kalahari"	"22.00"	"30.18"	"Handicap"	"8"	"15"	"McManoman, Faye"	"Eyre, J L"	"7.5f "	"4"	"11"
"16:55:00"	"2019-07-30"	"Beverley"	"Wensley"	"12.00"	"15.5"	"Handicap"	"9"	"15"	"Beasley, Connor"	"Bastiman, Rebecca"	"7.5f "	"4"	"8"
"16:55:00"	"2019-07-30"	"Beverley"	"Christmas Night"	"16.00"	"22.11"	"Handicap"	"12"	"15"	"Robinson, Ben"	"Pears, Ollie"	"7.5f "	"4"	"36"
"16:45:00"	"2019-07-30"	"Goodwood"	"Green Power"	"16.00"	"22.41"	"Handicap"	"1"	"13"	"McDonald, P J"	"Gallagher, J"	"5f "	"4"	"36"
"16:45:00"	"2019-07-30"	"Goodwood"	"Maygold"	"3.50"	"5"	"Handicap"	"3"	"13"	"Sousa, Silvestre De"	"Walker, Ed"	"5f "	"4"	"44"
"16:30:00"	"2019-07-30"	"Yarmouth"	"Agent Of Fortune"	"7.50"	"10"	"Handicap"	"3"	"9"	"Malune, Gabriele"	"Dunnett, Mrs C A"	"1m "	"4"	"20"
"16:00:00"	"2019-07-30"	"Yarmouth"	"Royal Residence"	"2.50"	"4.5"	"Handicap"	"1"	"6"	"Shepherd, Callum"	"Tate, James"	"6f "	"4"	"47"
"16:00:00"	"2019-07-30"	"Yarmouth"	"Mokaatil"	"7.00"	"9.45"	"Handicap"	"3"	"6"	"Villiers, Angus"	"Williams, Ian"	"6f "	"4"	"31"
"15:50:00"	"2019-07-30"	"Beverley"	"Ginger Jam"	"1.25"	"2.49"	"Handicap"	"1"	"9"	"McManoman, Faye"	"Tinkler, N"	"5f "	"4"	"8"
"15:50:00"	"2019-07-30"	"Beverley"	"Restless Rose"	"5.50"	"6.99"	"Handicap"	"5"	"9"	"Curtis, B A"	"Williams, S C"	"5f "	"4"	"14"
"15:50:00"	"2019-07-30"	"Beverley"	"Qaaraat"	"6.50"	"7.45"	"Handicap"	"6"	"9"	"Hardie, Cameron"	"Brittain, Antony"	"5f "	"4"	"4"
"15:00:00"	"2019-07-30"	"Goodwood"	"Zaaki"	"3.33"	"5.02"	"Non-Handicap"	"7"	"9"	"Moore, Ryan"	"Stoute, Sir Michael"	"7f "	"4"	"17"
"13:40:00"	"2019-07-30"	"Yarmouth"	"Tilsworth Prisca"	"66.00"	"171.23"	"Handicap"	"11"	"12"	"Mackay, Nicky"	"Jenkins, J R"	"7f "	"4"	"12"
"20:30:00"	"2019-07-29"	"Ffos Las"	"Mabo"	"33.00"	"85.2"	"Handicap"	"2"	"10"	"Egan, John"	"Harris, Miss G"	"7.5f "	"4"	"35"
"19:50:00"	"2019-07-29"	"Windsor"	"Belated Breath"	"6.00"	"8.66"	"Handicap"	"3"	"16"	"Doyle, James"	"Morrison, H"	"6f "	"4"	"10"
"19:50:00"	"2019-07-29"	"Windsor"	"Molls Memory"	"2.00"	"3.2"	"Handicap"	"9"	"16"	"Keniry, L P"	"Walker, Ed"	"6f "	"4"	"42"
"17:05:00"	"2019-07-29"	"Ayr"	"Jeffrey Harris"	"6.00"	"8.38"	"Handicap"	"4"	"11"	"Hardie, Cameron"	"Goldie, J S"	"5f "	"4"	"6"
"17:05:00"	"2019-07-29"	"Ayr"	"Corton Lass"	"25.00"	"34.16"	"Handicap"	"6"	"11"	"Fanning, Joe"	"Dalgleish, Keith"	"5f "	"4"	"27"
"17:05:00"	"2019-07-29"	"Ayr"	"Zizum"	"100.00"	"370"	"Handicap"	"11"	"11"	"Murtagh, Connor"	"Berry, A"	"5f "	"4"	"22"
"17:40:00"	"2019-07-28"	"Pontefract"	"Paco Escostar"	"6.00"	"8.26"	"Handicap"	"8"	"9"	"Hardie, Cameron"	"Camacho, Miss J A"	"5f "	"4"	"17"
"15:55:00"	"2019-07-28"	"Pontefract"	"Exhort"	"5.50"	"7.6"	"Non-Handicap"	"4"	"6"	"Hanagan, Paul"	"Fahey, R A"	"1m "	"4"	"19"
"20:00:00"	"2019-07-27"	"Lingfield"	"Master Poet"	"5.00"	"7"	"Handicap"	"2"	"11"	"Crouch, Hector"	"Moore, Gary and Josh"	"7f "	"4"	"57"
"20:00:00"	"2019-07-27"	"Lingfield"	"Jupiter"	"3.50"	"5.3"	"Handicap"	"3"	"11"	"Fallon, Cieren"	"Dunn, Mrs Alex"	"7f "	"4"	"9"
"15:25:00"	"2019-07-27"	"Newmarket (July)"	"Breathtaking Look"	"1.75"	"2.94"	"Handicap"	"1"	"5"	"Kirby, Adam"	"Williams, S C"	"7f "	"4"	"15"
"15:00:00"	"2019-07-27"	"Ascot"	"Blue Mist"	"11.00"	"13.33"	"Handicap"	"3"	"23"	"Dobbs, Pat"	"Charlton, Roger/Harry"	"7f "	"4"	"35"
"14:40:00"	"2019-07-27"	"York"	"Jawwaal"	"11.00"	"12.5"	"Handicap"	"3"	"15"	"Curtis, B A"	"Dods, M"	"6f "	"4"	"28"
"14:40:00"	"2019-07-27"	"York"	"Staxton"	"10.00"	"14"	"Handicap"	"14"	"15"	"Fentiman, Duran"	"Easterby, T D"	"6f "	"4"	"8"
"14:35:00"	"2019-07-27"	"Chester"	"Cale Lane"	"10.00"	"15.5"	"Handicap"	"2"	"9"	"Lee, G"	"Camacho, Miss J A"	"7.5f "	"4"	"8"
"14:05:00"	"2019-07-27"	"York"	"Bedouins Story"	"5.50"	"7.76"	"Handicap"	"1"	"10"	"Malune, Gabriele"	"Suroor, Saeed Bin"	"7f "	"4"	"30"
"14:05:00"	"2019-07-27"	"York"	"Whinmoor"	"12.00"	"18.86"	"Handicap"	"7"	"10"	"Scott, Rowan"	"Tinkler, N"	"7f "	"4"	"22"
"20:40:00"	"2019-07-26"	"Newmarket (July)"	"Chloellie"	"20.00"	"31.73"	"Handicap"	"3"	"6"	"Eley, T"	"Jenkins, J R"	"7f "	"4"	"30"
"20:00:00"	"2019-07-26"	"York"	"Universal Gleam"	"6.50"	"7.71"	"Handicap"	"4"	"9"	"Fanning, Joe"	"Dalgleish, Keith"	"1m "	"4"	"34"
"20:00:00"	"2019-07-26"	"York"	"Garden Oasis"	"10.00"	"12.01"	"Handicap"	"5"	"9"	"Allan, David"	"Easterby, T D"	"1m "	"4"	"13"
"20:00:00"	"2019-07-26"	"York"	"Crownthorpe"	"9.00"	"10.8"	"Handicap"	"6"	"9"	"Davis, Sean"	"Fahey, R A"	"1m "	"4"	"13"
"20:00:00"	"2019-07-26"	"York"	"International Man"	"9.00"	"13.6"	"Handicap"	"7"	"9"	"Murtagh, Connor"	"Fahey, R A"	"1m "	"4"	"11"
"19:10:00"	"2019-07-26"	"Newmarket (July)"	"Arigato"	"5.50"	"8.8"	"Handicap"	"1"	"5"	"Gordon, Josephine"	"Jarvis, W"	"1m "	"4"	"15"
"19:10:00"	"2019-07-26"	"Newmarket (July)"	"Al Jellaby"	"2.50"	"3.6"	"Handicap"	"2"	"5"	"Kirby, Adam"	"Cox, C G"	"1m "	"4"	"25"
"18:30:00"	"2019-07-26"	"York"	"Daffy Jane"	"14.00"	"17.3"	"Handicap"	"4"	"16"	"McManoman, Faye"	"Tinkler, N"	"6f "	"4"	"13"
"18:30:00"	"2019-07-26"	"York"	"Our Little Pony"	"7.50"	"9.03"	"Handicap"	"6"	"16"	"Tudhope, Daniel"	"Mullaney, L A"	"6f "	"4"	"41"
"18:30:00"	"2019-07-26"	"York"	"John Kirkup"	"10.00"	"13.93"	"Handicap"	"8"	"16"	"Beasley, Connor"	"Dods, M"	"6f "	"4"	"14"
"18:30:00"	"2019-07-26"	"York"	"Qaaraat"	"33.00"	"57.66"	"Handicap"	"13"	"16"	"Schofield, Kieran"	"Brittain, Antony"	"6f "	"4"	"9"
"17:45:00"	"2019-07-26"	"Chepstow"	"Glorious Jem"	"7.00"	"8.71"	"Handicap"	"3"	"11"	"Kelly, Shane"	"Lanigan, D R"	"1m "	"4"	"29"
"17:45:00"	"2019-07-26"	"Chepstow"	"Khaan"	"14.00"	"20"	"Handicap"	"6"	"11"	"Rawlinson, Ali"	"Appleby, M"	"1m "	"4"	"44"
"17:45:00"	"2019-07-26"	"Chepstow"	"Freckles"	"9.00"	"11.84"	"Handicap"	"7"	"11"	"Carver, William"	"Tregoning, M P"	"1m "	"4"	"30"
"17:45:00"	"2019-07-26"	"Chepstow"	"Fitzrovia"	"7.00"	"8.24"	"Handicap"	"9"	"11"	"Cosgrave, Pat"	"De Giles, Ed"	"1m "	"4"	"22"
"17:40:00"	"2019-07-26"	"Thirsk"	"Cuppacoco"	"14.00"	"17.5"	"Handicap"	"3"	"10"	"Ashton, Gavin"	"Duffield, Mrs A"	"5f "	"4"	"10"
"17:40:00"	"2019-07-26"	"Thirsk"	"Hello Girl"	"2.50"	"3.58"	"Handicap"	"5"	"10"	"Clifton, Izzy"	"Tinkler, N"	"5f "	"4"	"10"
"17:40:00"	"2019-07-26"	"Thirsk"	"Spot Lite"	"6.00"	"8.8"	"Handicap"	"9"	"10"	"Searle, Oliver"	"Millman, B R"	"5f "	"4"	"8"
"17:35:00"	"2019-07-26"	"Newmarket (July)"	"Duchess Of Avon"	"3.50"	"4.77"	"Handicap"	"2"	"8"	"Watson, Jason"	"Moore, Gary and Josh"	"1m "	"4"	"7"
"17:35:00"	"2019-07-26"	"Newmarket (July)"	"Kachumba"	"6.50"	"8.38"	"Handicap"	"7"	"8"	"Kirby, Adam"	"Guest, Rae"	"1m "	"4"	"17"
"17:15:00"	"2019-07-26"	"Ascot"	"Three Little Birds"	"8.00"	"10.5"	"Handicap"	"3"	"7"	"Egan, John"	"Kirk, S"	"5f "	"4"	"15"
"17:15:00"	"2019-07-26"	"Ascot"	"Peggie Sue"	"5.00"	"7.4"	"Handicap"	"6"	"7"	"Currie, Nicola"	"West, Adam"	"5f "	"4"	"27"
"17:05:00"	"2019-07-26"	"Thirsk"	"Elysee Star"	"22.00"	"27"	"Handicap"	"5"	"10"	"Mullen, Andrew"	"Haslam, B M R"	"6f "	"4"	"34"
"16:45:00"	"2019-07-26"	"Ascot"	"Mountain Peak"	"7.00"	"7.8"	"Handicap"	"5"	"14"	"Keniry, L P"	"Walker, Ed"	"5f "	"4"	"14"
"15:35:00"	"2019-07-26"	"Ascot"	"Preening"	"12.00"	"15.09"	"Non-Handicap"	"4"	"8"	"Dobbs, Pat"	"Fanshawe, J R"	"1m "	"4"	"37"
"15:35:00"	"2019-07-26"	"Ascot"	"Anna Nerium"	"5.00"	"7.55"	"Non-Handicap"	"5"	"8"	"Marquand, Tom"	"Hannon (Jnr), Richard"	"1m "	"4"	"37"
"20:10:00"	"2019-07-25"	"Newbury"	"Jellmood"	"10.00"	"13.12"	"Handicap"	"6"	"7"	"Probert, David"	"Gordon, C"	"7f "	"4"	"29"
"17:45:00"	"2019-07-25"	"Doncaster"	"Atalantas Boy"	"2.25"	"3.5"	"Handicap"	"1"	"10"	"Greatrex, Thomas"	"Menuisier, David"	"6f "	"4"	"63"
"17:45:00"	"2019-07-25"	"Doncaster"	"Militia"	"8.50"	"11"	"Handicap"	"7"	"10"	"Hanagan, Paul"	"Fahey, R A"	"6f "	"4"	"13"
"20:10:00"	"2019-07-24"	"Sandown"	"Masked Identity"	"5.50"	"7.86"	"Handicap"	"5"	"7"	"Woods, Sebastian"	"Keightley, S L"	"1m "	"4"	"12"
"19:35:00"	"2019-07-24"	"Sandown"	"Quick Breath"	"8.00"	"10.5"	"Handicap"	"5"	"6"	"Saunders, Tyler"	"Portman, J G"	"7f "	"4"	"14"
"18:10:00"	"2019-07-24"	"Leicester"	"Global Spirit"	"2.75"	"3.85"	"Handicap"	"4"	"6"	"Curtis, B A"	"Fell, R / Murray, S"	"7f "	"4"	"17"
"17:40:00"	"2019-07-24"	"Leicester"	"Silvington"	"50.00"	"72.79"	"Handicap"	"10"	"15"	"Ennis, Mr M"	"Loughnane, Daniel Mark"	"7f "	"4"	"12"
"17:10:00"	"2019-07-24"	"Catterick"	"Mr Greenlight"	"6.00"	"8.49"	"Handicap"	"1"	"12"	"Allan, David"	"Easterby, T D"	"6f "	"4"	"8"
"15:40:00"	"2019-07-24"	"Catterick"	"Mandarin Princess"	"125.00"	"900.27"	"Claimer"	"6"	"8"	"Mullen, Andrew"	"Johnson, Kenny"	"7f "	"4"	"24"
"15:00:00"	"2019-07-24"	"Bath"	"Holdenhurst"	"2.25"	"3.85"	"Handicap"	"4"	"8"	"Fallon, Cieren"	"Turner, W G M"	"5.5f "	"4"	"14"
"16:00:00"	"2019-07-23"	"Musselburgh"	"Jeffrey Harris"	"10.00"	"11.76"	"Handicap"	"8"	"11"	"Dennis, Phil"	"Goldie, J S"	"5f "	"4"	"16"
"15:00:00"	"2019-07-23"	"Musselburgh"	"How Bizarre"	"7.00"	"8.8"	"Handicap"	"2"	"10"	"Fisher, Jonathan"	"Bailey, Liam"	"7f "	"4"	"7"
"20:30:00"	"2019-07-22"	"Beverley"	"Wensley"	"9.00"	"13.49"	"Handicap"	"5"	"15"	"Tudhope, Daniel"	"Bastiman, Rebecca"	"7.5f "	"4"	"12"
"20:30:00"	"2019-07-22"	"Beverley"	"Erastus"	"50.00"	"130"	"Handicap"	"6"	"15"	"Evans, Nathan"	"Carr, Mrs R A"	"7.5f "	"4"	"11"
"20:30:00"	"2019-07-22"	"Beverley"	"Fard"	"6.00"	"9.2"	"Handicap"	"7"	"15"	"Sanderson, Benjamin"	"Fell, R / Murray, S"	"7.5f "	"4"	"11"
"20:00:00"	"2019-07-22"	"Beverley"	"Kylie Rules"	"7.00"	"10"	"Handicap"	"7"	"9"	"Sullivan, James P"	"Carr, Mrs R A"	"7.5f "	"4"	"16"
"19:00:00"	"2019-07-22"	"Beverley"	"Ginger Jam"	"1.50"	"2.84"	"Handicap"	"1"	"10"	"McManoman, Faye"	"Tinkler, N"	"5f "	"4"	"17"
"18:50:00"	"2019-07-22"	"Windsor"	"Zain Hana"	"10.00"	"13.08"	"Handicap"	"2"	"7"	"Beech, Aled J"	"Butler, John"	"6f "	"4"	"24"
"16:10:00"	"2019-07-22"	"Ayr"	"Doon Star"	"20.00"	"26.31"	"Handicap"	"4"	"11"	"Mathers, Patrick"	"Goldie, J S"	"1m "	"4"	"7"
"16:10:00"	"2019-07-22"	"Ayr"	"Move In Faster"	"6.50"	"8.23"	"Handicap"	"5"	"11"	"Beasley, Connor"	"Dods, M"	"1m "	"4"	"9"
"16:10:00"	"2019-07-22"	"Ayr"	"Fake News"	"14.00"	"18.57"	"Handicap"	"8"	"11"	"Stott, Kevin"	"Barron, T D"	"1m "	"4"	"6"
"16:10:00"	"2019-07-22"	"Ayr"	"Home Before Dusk"	"8.00"	"10.5"	"Handicap"	"11"	"11"	"Gray, S A"	"Dalgleish, Keith"	"1m "	"4"	"16"
