RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Distance	Age	DaysSinceRun	
"20:10:00"	"2025-12-17"	"Kempton"	"Ya Rayah"	"12.00"	"16"	"Handicap"	"9"	"10"	"Egan, John"	"Ivory, D K"	"6f "	"4"	"21"
"17:15:00"	"2025-12-16"	"Newcastle"	"Ana Emaraaty (IRE)"	"4.50"	"5.9"	"Handicap"	"3"	"12"	"Mulrennan, Paul"	"Goldie, J S"	"1m "	"5"	"7"
"19:00:00"	"2025-12-15"	"Wolverhampton"	"The Craftymaster"	"16.00"	"28"	"Handicap"	"4"	"12"	"Eaves, Tom"	"Carroll, A W"	"2m.5f "	"5"	"13"
"17:30:00"	"2025-12-15"	"Wolverhampton"	"Family Values"	"25.00"	"37.39"	"Handicap Nursery"	"4"	"9"	"Wood, George"	"Cunha, Dylan"	"1m.5f "	"2"	"19"
"20:30:00"	"2025-12-13"	"Wolverhampton"	"Amber Honey"	"3.33"	"4.9"	"Handicap"	"7"	"9"	"Havlin, Robert"	"Dunlop, E A L"	"1m.5f "	"3"	"5"
"17:30:00"	"2025-12-12"	"Southwell"	"Mereside Princess (IRE)"	"9.00"	"13.5"	"Handicap Nursery"	"4"	"9"	"Edmunds, Lewis"	"Barron, T D"	"7f "	"2"	"24"
"18:00:00"	"2025-12-09"	"Newcastle"	"Concert Boy (IRE)"	"1.63"	"2.95"	"Handicap"	"1"	"14"	"Keenan, Darragh"	"Scott, Miss Katie"	"1m "	"5"	"4"
"18:00:00"	"2025-12-09"	"Newcastle"	"Northern Cracksman"	"22.00"	"34.72"	"Handicap"	"12"	"14"	"Shoemark, Kieran"	"Mullaney, L A"	"1m "	"4"	"32"
"15:18:00"	"2025-12-09"	"Newcastle"	"Ana Emaraaty (IRE)"	"4.00"	"6.12"	"Handicap"	"7"	"12"	"Mulrennan, Paul"	"Goldie, J S"	"1m4.5f "	"5"	"19"
"18:00:00"	"2025-12-06"	"Wolverhampton"	"Dash Power"	"16.00"	"19.8"	"Handicap"	"2"	"13"	"Kirrane, Sean"	"Mullaney, L A"	"1m.5f "	"4"	"36"
"18:00:00"	"2025-12-06"	"Wolverhampton"	"Penny Ghent"	"18.00"	"24"	"Handicap"	"8"	"13"	"Wheatley, Zak"	"Whitaker, Simon"	"1m.5f "	"5"	"16"
"18:00:00"	"2025-12-06"	"Wolverhampton"	"Limonata"	"50.00"	"150"	"Handicap"	"12"	"13"	"Scott, Rowan"	"Loughnane, David"	"1m.5f "	"3"	"11"
"19:15:00"	"2025-12-05"	"Newcastle"	"Concert Boy (IRE)"	"1.20"	"2.26"	"Handicap"	"2"	"11"	"Cagney, Eireann"	"Scott, Miss Katie"	"7f "	"5"	"3"
"19:10:00"	"2025-12-03"	"Kempton"	"Caprelo"	"5.00"	"8.23"	"Handicap"	"2"	"12"	"Murphy, Oisin"	"Morrison, H"	"2m "	"4"	"53"
"13:00:00"	"2025-12-03"	"Lingfield"	"Dizziwizzbang"	"150.00"	"301.21"	"Handicap"	"9"	"9"	"Mangan, Gina"	"Poulton, Camilla"	"1m5f "	"4"	"7"
"17:45:00"	"2025-12-02"	"Newcastle"	"Concert Boy (IRE)"	"3.00"	"5"	"Handicap"	"2"	"8"	"Hart, Jason"	"Scott, Miss Katie"	"1m "	"5"	"12"
"12:30:00"	"2025-12-02"	"Lingfield"	"The Craftymaster"	"28.00"	"40.41"	"Handicap"	"7"	"8"	"Carson, William"	"Carroll, A W"	"2m "	"5"	"12"
"20:30:00"	"2025-11-29"	"Wolverhampton"	"Harry The Haggler (IRE)"	"28.00"	"34"	"Handicap"	"10"	"12"	"Watson, Jason"	"Loughnane, David"	"1m4f "	"5"	"9"
"15:15:00"	"2025-11-28"	"Southwell"	"Habooba (USA)"	"33.00"	"49.4"	"Non-Handicap"	"8"	"13"	"Morris, Luke"	"Kent, T J"	"6f "	"5"	"69"
"17:30:00"	"2025-11-27"	"Chelmsford City"	"Uncle Nader"	"9.00"	"11.59"	"Handicap Nursery"	"2"	"8"	"Ryan, Rossa"	"Jones, Jack"	"1m "	"2"	"19"
"18:45:00"	"2025-11-26"	"Chelmsford City"	"Bloodhound (IRE)"	"12.00"	"16.57"	"Handicap"	"4"	"13"	"Gale, Miss Elizabeth"	"Lycett, Shaun"	"1m5.5f "	"5"	"63"
"18:45:00"	"2025-11-26"	"Chelmsford City"	"Courageous Gold (IRE)"	"16.00"	"27.82"	"Handicap"	"6"	"13"	"Langley, Miss Taryn"	"Simcock, D M"	"1m5.5f "	"4"	"22"
"18:45:00"	"2025-11-26"	"Chelmsford City"	"Advertorial"	"14.00"	"24"	"Handicap"	"13"	"13"	"Muscutt, D"	"Dunlop, E A L"	"1m5.5f "	"3"	"22"
"17:45:00"	"2025-11-26"	"Chelmsford City"	"Ya Rayah"	"25.00"	"32"	"Handicap"	"5"	"10"	"Egan, John"	"Ivory, D K"	"7f "	"4"	"22"
"14:03:00"	"2025-11-26"	"Southwell"	"Amber Honey"	"3.00"	"4.51"	"Handicap"	"3"	"11"	"Crouch, Hector"	"Dunlop, E A L"	"7f "	"3"	"6"
"19:30:00"	"2025-11-25"	"Wolverhampton"	"Limonata"	"66.00"	"155.73"	"Handicap"	"7"	"13"	"Pearson, Laura"	"Loughnane, David"	"6f "	"3"	"22"
"19:30:00"	"2025-11-25"	"Wolverhampton"	"Sarabi"	"22.00"	"27"	"Handicap"	"12"	"13"	"Shoemark, Kieran"	"Keady, Michael"	"6f "	"3"	"22"
"15:20:00"	"2025-11-25"	"Lingfield"	"Judge Frank (IRE)"	"6.00"	"9.76"	"Handicap"	"5"	"12"	"Hutchinson, Callum"	"Flint, J L"	"1m "	"4"	"21"
"14:10:00"	"2025-11-25"	"Lingfield"	"Harry Brown"	"11.00"	"13.5"	"Handicap"	"12"	"12"	"Queally, T P"	"Crate, Peter"	"7f "	"5"	"29"
"14:50:00"	"2025-11-24"	"Newcastle"	"Nakatomi (IRE)"	"18.00"	"28.73"	"Handicap"	"6"	"9"	"Kirrane, Sean"	"Brown, A D"	"1m4.5f "	"3"	"18"
"19:40:00"	"2025-11-22"	"Newcastle"	"One More Bottle"	"7.50"	"11.11"	"Handicap"	"8"	"12"	"Nicholls, Mr Jack"	"Quinlan, Elizabeth"	"1m "	"4"	"36"
"20:30:00"	"2025-11-21"	"Southwell"	"Fletchers Flight (IRE)"	"4.00"	"6.21"	"Handicap"	"6"	"11"	"Ryan, Rossa"	"McBride, P J"	"5f "	"5"	"22"
"20:30:00"	"2025-11-21"	"Southwell"	"Latona (IRE)"	"33.00"	"73.26"	"Handicap"	"11"	"11"	"Morris, Luke"	"Appleby, M"	"5f "	"3"	"32"
"18:30:00"	"2025-11-21"	"Southwell"	"Orbital Chime"	"18.00"	"27.29"	"Handicap"	"1"	"13"	"Fraser, Kaiya"	"Scott, Miss Katie"	"6f "	"5"	"14"
"18:45:00"	"2025-11-20"	"Newcastle"	"Concert Boy (IRE)"	"7.00"	"9.12"	"Handicap"	"1"	"13"	"Hart, Jason"	"Scott, Miss Katie"	"7f "	"5"	"14"
"17:30:00"	"2025-11-20"	"Southwell"	"Amber Honey"	"6.50"	"9.6"	"Handicap"	"1"	"13"	"Crouch, Hector"	"Dunlop, E A L"	"1m "	"3"	"24"
"17:30:00"	"2025-11-20"	"Southwell"	"Happy Chandler"	"16.00"	"23.4"	"Handicap"	"4"	"13"	"Hutchinson, Callum"	"Blake, Michael"	"1m "	"4"	"17"
"17:15:00"	"2025-11-20"	"Newcastle"	"Causin A Commotion (IRE)"	"16.00"	"21.29"	"Handicap"	"6"	"8"	"Jary, Alex"	"Wilson, N"	"5f "	"3"	"14"
"17:00:00"	"2025-11-20"	"Southwell"	"Hot Talent (IRE)"	"40.00"	"77.7"	"Handicap"	"11"	"13"	"Haynes, Joey"	"Murphy, Mike"	"1m "	"3"	"20"
"15:28:00"	"2025-11-07"	"Newcastle"	"The Tunguska Event (IRE)"	"11.00"	"14"	"Handicap Nursery"	"1"	"8"	"Fentiman, Warren"	"Quinn, J J"	"6f "	"2"	"45"
"15:10:00"	"2025-11-04"	"Lingfield"	"Ya Rayah"	"11.00"	"14.6"	"Handicap"	"12"	"12"	"Havlin, Robert"	"Ivory, D K"	"1m "	"4"	"28"
"14:40:00"	"2025-11-04"	"Lingfield"	"Advertorial"	"5.50"	"8.01"	"Handicap"	"7"	"10"	"Havlin, Robert"	"Dunlop, E A L"	"2m "	"3"	"12"
"18:00:00"	"2025-11-03"	"Wolverhampton"	"Professor Tickle"	"16.00"	"22"	"Handicap"	"10"	"12"	"Morris, Luke"	"Attwater, M J"	"7f "	"4"	"7"
"15:30:00"	"2025-11-03"	"Kempton"	"Kings Code"	"11.00"	"16.5"	"Handicap"	"1"	"12"	"Callan, N"	"Evans, P D"	"1m3f "	"5"	"19"
"13:00:00"	"2025-11-03"	"Kempton"	"Flag Carrier (IRE)"	"4.50"	"5.9"	"Handicap"	"6"	"10"	"Watson, Jason"	"Toomey, Brian"	"1m "	"4"	"32"
"20:00:00"	"2025-10-30"	"Southwell"	"Imola (IRE)"	"4.00"	"6.2"	"Handicap"	"3"	"11"	"Pinna, Mr Andrea"	"Ramsden, Joey"	"7f "	"4"	"19"
"20:30:00"	"2025-10-27"	"Wolverhampton"	"Sarabi"	"33.00"	"50"	"Handicap"	"5"	"9"	"Doyle, Hollie"	"Keady, Michael"	"5f "	"3"	"41"
"16:15:00"	"2025-10-27"	"Lingfield"	"Harry Brown"	"7.50"	"10.5"	"Handicap"	"1"	"9"	"Queally, T P"	"Crate, Peter"	"6f "	"5"	"18"
"13:25:00"	"2025-10-27"	"Lingfield"	"Princess Billyboy (IRE)"	"11.00"	"14"	"Handicap Nursery"	"1"	"9"	"Greatrex, Thomas"	"Hannon (Jnr), Richard"	"5f "	"2"	"20"
"19:30:00"	"2025-10-25"	"Wolverhampton"	"Orbital Chime"	"18.00"	"27"	"Handicap"	"7"	"12"	"Keenan, Darragh"	"Scott, Miss Katie"	"6f "	"5"	"24"
"20:30:00"	"2025-10-24"	"Southwell"	"Kamberleigh"	"16.00"	"18.95"	"Handicap"	"14"	"14"	"Egan, David"	"Holland, Darryll"	"6f "	"3"	"17"
"19:30:00"	"2025-10-24"	"Southwell"	"Bovey Belle"	"125.00"	"477.99"	"Handicap"	"9"	"10"	"Hardie, Cameron"	"Williams, Olly"	"1m "	"3"	"24"
"20:15:00"	"2025-10-23"	"Chelmsford City"	"First Encounter"	"11.00"	"18.5"	"Handicap"	"2"	"12"	"Muscutt, D"	"Gallagher, J"	"1m "	"4"	"16"
"18:30:00"	"2025-10-21"	"Newcastle"	"Desert Master"	"8.50"	"10.5"	"Handicap"	"10"	"13"	"Hardie, Cameron"	"Brittain, Antony"	"5f "	"4"	"7"
"17:30:00"	"2025-10-20"	"Wolverhampton"	"Amor Cordis (IRE)"	"6.00"	"7.8"	"Handicap"	"8"	"10"	"Greatrex, Edward"	"Greatrex, W J"	"7f "	"3"	"23"
"19:30:00"	"2025-10-17"	"Newcastle"	"One More Bottle"	"3.33"	"5.29"	"Handicap"	"14"	"14"	"Gale, Miss Elizabeth"	"Quinlan, Elizabeth"	"7f "	"4"	"3"
"19:00:00"	"2025-10-16"	"Southwell"	"Rusheen Boy"	"11.00"	"14.1"	"Handicap"	"4"	"8"	"Hogan, D E"	"Birkett, Julia &"	"1m "	"4"	"14"
"20:30:00"	"2025-10-14"	"Newcastle"	"One More Bottle"	"7.50"	"10.12"	"Handicap"	"2"	"9"	"Gale, Miss Elizabeth"	"Quinlan, Elizabeth"	"1m "	"4"	"22"
"19:00:00"	"2025-10-14"	"Newcastle"	"Desert Master"	"5.00"	"7.02"	"Handicap"	"6"	"9"	"Hardie, Cameron"	"Brittain, Antony"	"6f "	"4"	"11"
"13:30:00"	"2025-10-14"	"Lingfield"	"Rose Warrior"	"14.00"	"22"	"Handicap"	"4"	"16"	"Loughnane, Mr Billy"	"Kubler, Daniel"	"1m4f "	"3"	"15"
"19:00:00"	"2025-10-10"	"Dundalk"	"Controlled (IRE)"	"7.00"	"10.5"	"Non-Handicap"	"8"	"8"	"Cleary, Jack"	"OBrien, A P"	"7f "	"2"	"22"
"17:15:00"	"2025-10-10"	"Kempton"	"Blazing Bobcat"	"50.00"	"98.41"	"Handicap"	"13"	"13"	"McEntee, Grace"	"Main, Mrs H S"	"1m "	"3"	"46"
"19:00:00"	"2025-10-06"	"Wolverhampton"	"Happy Chandler"	"16.00"	"26"	"Handicap"	"5"	"11"	"Davies, Harry"	"Blake, Michael"	"7f "	"4"	"27"
"18:30:00"	"2025-10-06"	"Wolverhampton"	"Pipkin"	"80.00"	"98.35"	"Handicap"	"11"	"12"	"Greatrex, Edward"	"Kittow, W S"	"7f "	"3"	"27"
"19:00:00"	"2025-10-04"	"Wolverhampton"	"Northern Blaze (GER)"	"2.75"	"4"	"Handicap"	"9"	"9"	"Marsh, Finley"	"Ward, Tom"	"1m4f "	"3"	"19"
"19:45:00"	"2025-10-03"	"Southwell"	"Tilsworth Turf"	"100.00"	"160"	"Handicap"	"3"	"10"	"Peate, Jonny"	"Jenkins, J R"	"5f "	"5"	"11"
"19:15:00"	"2025-10-02"	"Chelmsford City"	"Rusheen Boy"	"3.00"	"4.51"	"Handicap"	"5"	"10"	"Hogan, D E"	"Birkett, Julia &"	"6f "	"4"	"14"
"19:00:00"	"2025-09-30"	"Newcastle"	"Only Dream Big"	"50.00"	"110"	"Handicap Nursery"	"8"	"13"	"Fentiman, Duran"	"Easterby, T D"	"7f "	"2"	"21"
"20:30:00"	"2025-09-29"	"Southwell"	"Silky Robin (IRE)"	"10.00"	"16"	"Handicap"	"5"	"12"	"Marquand, Tom"	"Toomey, Brian"	"6f "	"4"	"26"
"15:20:00"	"2025-09-28"	"Newcastle"	"Toronto Raptor (FR)"	"22.00"	"29"	"Handicap"	"11"	"14"	"Garritty, Billy"	"Bailey, Liam"	"1m4.5f "	"4"	"9"
"15:20:00"	"2025-09-28"	"Newcastle"	"Lady Phoebe (IRE)"	"18.00"	"24"	"Handicap"	"14"	"14"	"Fentiman, Warren"	"Nicol, Adam"	"1m4.5f "	"4"	"13"
"19:30:00"	"2025-09-27"	"Southwell"	"Havechatma"	"6.50"	"8.49"	"Handicap"	"1"	"8"	"Smith, Jefferson"	"Ivory, D K"	"5f "	"5"	"19"
"18:00:00"	"2025-09-27"	"Southwell"	"Amor Cordis (IRE)"	"16.00"	"25.2"	"Handicap"	"7"	"12"	"Wood, George"	"Greatrex, W J"	"1m "	"3"	"38"
"18:00:00"	"2025-09-27"	"Southwell"	"Line Of Force (IRE)"	"16.00"	"22.92"	"Handicap"	"8"	"12"	"Fentiman, Warren"	"Tutty, Gemma"	"1m "	"3"	"12"
"19:15:00"	"2025-09-26"	"Dundalk"	"Ameerat Jumaira"	"33.00"	"50"	"Non-Handicap"	"2"	"13"	"Ryan, J J G"	"Davison, Jack W"	"1m2.5f "	"5"	"43"
"19:15:00"	"2025-09-26"	"Dundalk"	"Apercu (IRE)"	"12.00"	"16"	"Non-Handicap"	"5"	"13"	"Lee, W J"	"Oliver, Andrew"	"1m2.5f "	"5"	"12"
"19:15:00"	"2025-09-26"	"Dundalk"	"Calrissiana"	"100.00"	"155.46"	"Non-Handicap"	"7"	"13"	"Cleary, R P"	"Meade, Noel"	"1m2.5f "	"3"	"17"
"20:30:00"	"2025-09-25"	"Newcastle"	"Northern Attitude (IRE)"	"5.00"	"6.2"	"Handicap"	"2"	"10"	"Beasley, Connor"	"Tutty, Gemma"	"6f "	"3"	"10"
"19:30:00"	"2025-09-25"	"Newcastle"	"Mission In Malton"	"8.00"	"12"	"Handicap"	"9"	"10"	"Sullivan, James P"	"Easterby, T D"	"7f "	"3"	"17"
"19:40:00"	"2025-09-24"	"Kempton"	"Flag Carrier (IRE)"	"10.00"	"15"	"Handicap"	"2"	"13"	"Egan, David"	"Toomey, Brian"	"7f "	"4"	"24"
"19:40:00"	"2025-09-24"	"Kempton"	"Manton Road"	"66.00"	"100"	"Handicap"	"10"	"13"	"Callan, N"	"Kelleway, Miss Gay"	"7f "	"3"	"16"
"15:58:00"	"2025-09-24"	"Kempton"	"Bloodhound (IRE)"	"28.00"	"40.27"	"Handicap"	"12"	"14"	"Mangan, Gina"	"Lycett, Shaun"	"1m3f "	"5"	"11"
"16:55:00"	"2025-09-23"	"Southwell"	"Saeculamation (IRE)"	"28.00"	"40"	"Handicap Nursery"	"7"	"13"	"Egan, John"	"Margarson, G G"	"6f "	"2"	"47"
"20:30:00"	"2025-09-22"	"Wolverhampton"	"Kings Gem (IRE)"	"33.00"	"46"	"Handicap"	"PU"	"12"	"Stott, Kevin"	"Faulkner, T"	"6f "	"5"	"28"
"18:00:00"	"2025-09-22"	"Wolverhampton"	"Diligent Henry"	"3.00"	"4.8"	"Handicap"	"4"	"8"	"Doyle, Hollie"	"Macey, Jessica"	"7f "	"4"	"36"
"16:07:00"	"2025-09-21"	"Southwell"	"Azure Angel"	"18.00"	"22"	"Handicap"	"1"	"14"	"Loughnane, Mr Billy"	"Bethell, Ed"	"5f "	"5"	"32"
"20:30:00"	"2025-09-20"	"Wolverhampton"	"Tomorrow Day"	"11.00"	"13"	"Handicap"	"7"	"12"	"Marshall, Tom Kiely"	"Usher, M D I"	"6f "	"4"	"9"
"20:00:00"	"2025-09-18"	"Chelmsford City"	"Commendation"	"28.00"	"49.69"	"Handicap"	"10"	"12"	"McDonald, P J"	"Keady, Michael"	"6f "	"3"	"7"
"19:00:00"	"2025-09-16"	"Wolverhampton"	"Advertorial"	"5.50"	"8.8"	"Handicap"	"1"	"12"	"Ghiani, Marco"	"Dunlop, E A L"	"1m6f "	"3"	"13"
"18:30:00"	"2025-09-16"	"Wolverhampton"	"Rotation"	"10.00"	"26"	"Handicap"	"7"	"11"	"Carmichael, Oliver"	"Houghton, Eve Johnson"	"6f "	"3"	"17"
"20:30:00"	"2025-09-15"	"Kempton"	"Northern Blaze (GER)"	"12.00"	"18.5"	"Handicap"	"4"	"13"	"Ryan, Rossa"	"Ward, Tom"	"1m3f "	"3"	"11"
"20:30:00"	"2025-09-15"	"Kempton"	"Night Horn"	"40.00"	"76.01"	"Handicap"	"9"	"13"	"Keenan, Darragh"	"Keady, Michael"	"1m3f "	"4"	"16"
"20:30:00"	"2025-09-15"	"Kempton"	"Take The A Train"	"33.00"	"46"	"Handicap"	"13"	"13"	"Havlin, Robert"	"Dunlop, E A L"	"1m3f "	"3"	"19"
"16:30:00"	"2025-09-13"	"Lingfield"	"Miss Tinkerbell"	"33.00"	"46"	"Handicap"	"8"	"8"	"Osborne, Saffie"	"Morrison, H"	"1m "	"5"	"17"
"15:55:00"	"2025-09-13"	"Lingfield"	"Questa Notte (IRE)"	"20.00"	"38"	"Handicap"	"8"	"8"	"Osborne, Saffie"	"Moore, Gary and Josh"	"7f "	"3"	"9"
"17:55:00"	"2025-09-11"	"Newcastle"	"Woodshaw (IRE)"	"28.00"	"55"	"Handicap"	"8"	"12"	"Mullen, Andrew"	"Jardine, I"	"2m.5f "	"3"	"34"
"15:10:00"	"2025-09-11"	"Chelmsford City"	"Pinjarra (IRE)"	"3.00"	"5.19"	"Handicap"	"7"	"10"	"Feilden, Sam"	"Quinn, J J"	"6f "	"4"	"12"
"20:40:00"	"2025-09-08"	"Newcastle"	"Alhather (IRE)"	"4.00"	"5.4"	"Handicap"	"1"	"9"	"McSweeney, O"	"Murphy, Daniel"	"5f "	"4"	"49"
"19:10:00"	"2025-09-08"	"Newcastle"	"Flamborough Head"	"8.00"	"11"	"Handicap"	"10"	"11"	"Allan, David"	"Easterby, T D"	"7f "	"3"	"30"
"16:58:00"	"2025-09-08"	"Lingfield"	"Simply Blue"	"3.33"	"5.08"	"Handicap"	"3"	"9"	"Doyle, Hollie"	"Loughnane, David"	"6f "	"3"	"9"
"16:58:00"	"2025-09-08"	"Lingfield"	"Havechatma"	"8.50"	"12.32"	"Handicap"	"8"	"9"	"Havlin, Robert"	"Ivory, D K"	"6f "	"5"	"28"
"15:58:00"	"2025-09-08"	"Lingfield"	"Kranjcar (IRE)"	"5.50"	"8.4"	"Handicap"	"1"	"10"	"Callan, Mr Jack"	"Boughey, George"	"7f "	"4"	"7"
"19:12:00"	"2025-09-06"	"Wolverhampton"	"Duffus Castle"	"6.50"	"7.2"	"Handicap"	"1"	"11"	"Lewis, Ashley"	"McBride, P J"	"1m.5f "	"3"	"31"
"19:12:00"	"2025-09-06"	"Wolverhampton"	"Ballarat Bertie"	"10.00"	"14.5"	"Handicap"	"7"	"11"	"Cosgrave, Pat"	"Hughes, Richard"	"1m.5f "	"3"	"23"
"19:20:00"	"2025-09-04"	"Lingfield"	"Sarabi"	"16.00"	"25"	"Handicap"	"3"	"10"	"Doyle, Hollie"	"Keady, Michael"	"6f "	"3"	"14"
"19:20:00"	"2025-09-04"	"Lingfield"	"Questa Notte (IRE)"	"22.00"	"32"	"Handicap"	"5"	"10"	"Clutterbuck, Rhys"	"Moore, Gary and Josh"	"6f "	"3"	"31"
"14:50:00"	"2025-09-04"	"Southwell"	"Maw Can"	"10.00"	"12.5"	"Handicap Nursery"	"14"	"14"	"Gray, S A"	"Nicholls, Adrian"	"6f "	"2"	"24"
"13:35:00"	"2025-09-03"	"Lingfield"	"Advertorial"	"9.00"	"11"	"Handicap"	"3"	"10"	"Havlin, Robert"	"Dunlop, E A L"	"1m4f "	"3"	"25"
"13:35:00"	"2025-09-03"	"Lingfield"	"Rolling Luck"	"4.50"	"6.51"	"Handicap"	"4"	"10"	"Doyle, Hollie"	"Woods, S P C"	"1m4f "	"3"	"22"
"13:35:00"	"2025-09-03"	"Lingfield"	"Ta Craic Ann (IRE)"	"80.00"	"85.04"	"Handicap"	"9"	"10"	"ONeill, K T"	"Moore, J S"	"1m4f "	"3"	"12"
"21:00:00"	"2025-09-02"	"Southwell"	"Omon Vase"	"14.00"	"22"	"Handicap"	"13"	"13"	"Stammers, Oliver"	"Frost, Kevin"	"7f "	"3"	"16"
"20:40:00"	"2025-08-30"	"Chelmsford City"	"Gundogan"	"9.00"	"10.38"	"Handicap"	"4"	"9"	"Carver, William"	"Burdon, R"	"7f "	"4"	"29"
"20:10:00"	"2025-08-30"	"Chelmsford City"	"Grand Harbour"	"2.50"	"4.14"	"Handicap"	"8"	"8"	"Morris, Luke"	"Prescott, Sir Mark"	"1m5.5f "	"3"	"31"
"18:25:00"	"2025-08-30"	"Lingfield"	"Rotation"	"16.00"	"25"	"Non-Handicap"	"4"	"14"	"Carmichael, Oliver"	"Houghton, Eve Johnson"	"7f "	"3"	"11"
"16:50:00"	"2025-08-30"	"Lingfield"	"Persian Phoenix (IRE)"	"8.50"	"10.56"	"Handicap"	"8"	"9"	"Hampson, Brodie"	"Watson, Archie"	"1m "	"4"	"24"
"17:38:00"	"2025-08-25"	"Southwell"	"Mission In Malton"	"10.00"	"15.5"	"Handicap"	"2"	"10"	"Sullivan, James P"	"Easterby, T D"	"6f "	"3"	"16"
"17:38:00"	"2025-08-25"	"Southwell"	"Toota (IRE)"	"4.00"	"5.7"	"Handicap"	"6"	"10"	"Fentiman, Duran"	"Easterby, T D"	"6f "	"3"	"13"
"17:38:00"	"2025-08-25"	"Southwell"	"Blue Empress (IRE)"	"5.00"	"7.13"	"Handicap"	"8"	"10"	"Morris, Luke"	"Watson, Archie"	"6f "	"3"	"34"
"13:22:00"	"2025-08-17"	"Southwell"	"Diligent Henry"	"3.50"	"5.1"	"Handicap"	"5"	"12"	"Dace, Jack"	"Macey, Jessica"	"6f "	"4"	"43"
"14:45:00"	"2025-08-11"	"Kempton"	"Smoker Bellamy (IRE)"	"4.50"	"6.79"	"Handicap Nursery"	"4"	"8"	"Ryan, Rossa"	"Newland, Dr R D P"	"1m "	"2"	"11"
"14:45:00"	"2025-08-11"	"Kempton"	"Malinga The Slinga (IRE)"	"18.00"	"21.68"	"Handicap Nursery"	"5"	"8"	"Cox, William"	"Dascombe, Tom"	"1m "	"2"	"72"
"14:45:00"	"2025-08-11"	"Kempton"	"Blue Jammin (IRE)"	"7.50"	"11.5"	"Handicap Nursery"	"8"	"8"	"Larson, Frederick"	"Muir, W R"	"1m "	"2"	"10"
"14:23:00"	"2025-08-04"	"Lingfield"	"Mybad (IRE)"	"100.00"	"250"	"Handicap"	"12"	"12"	"Chalmers, Isobelle"	"Hodgson, Simon"	"1m4f "	"4"	"54"
"17:07:00"	"2025-08-01"	"Newcastle"	"Fletchers Dream"	"16.00"	"19.91"	"Handicap"	"10"	"13"	"Eaves, Tom"	"Brown, A D"	"7f "	"4"	"14"
"15:53:00"	"2025-08-01"	"Newcastle"	"Pinjarra (IRE)"	"1.75"	"3.25"	"Non-Handicap"	"9"	"9"	"Rodriguez, Callum"	"Quinn, J J"	"6f "	"4"	"6"
"18:52:00"	"2025-07-28"	"Southwell"	"Moonlit Stage (IRE)"	"9.00"	"13"	"Handicap"	"7"	"12"	"Havlin, Robert"	"Dunlop, E A L"	"1m "	"3"	"21"
"18:52:00"	"2025-07-28"	"Southwell"	"Dance Recital (IRE)"	"40.00"	"73.45"	"Handicap"	"11"	"12"	"Keenan, Darragh"	"Keady, Michael"	"1m "	"3"	"47"
"17:55:00"	"2025-07-26"	"Newcastle"	"Hurricane Bea"	"4.50"	"6.95"	"Non-Handicap"	"4"	"9"	"Morris, Luke"	"Waggott, Miss Tracy"	"7f "	"3"	"30"
"19:55:00"	"2025-07-09"	"Kempton"	"Ventura Dream (IRE)"	"28.00"	"44"	"Handicap"	"5"	"14"	"Cox, William"	"Watson, Archie"	"1m "	"3"	"16"
"14:40:00"	"2025-06-28"	"Newcastle"	"Caprelo"	"14.00"	"22.7"	"Handicap"	"6"	"19"	"Probert, David"	"Morrison, H"	"2m.5f "	"4"	"31"
"14:10:00"	"2025-06-28"	"Newcastle"	"Alyanaabi (IRE)"	"6.00"	"8.4"	"Non-Handicap"	"5"	"9"	"Crowley, Jim"	"Burrows, Owen"	"6f "	"4"	"28"
"19:35:00"	"2025-06-27"	"Newcastle"	"Dutch Kingdom (IRE)"	"28.00"	"55"	"Handicap"	"14"	"14"	"Mulrennan, Paul"	"Holland, Darryll"	"5f "	"5"	"48"
"21:00:00"	"2025-06-25"	"Kempton"	"Sullivan Bay (IRE)"	"33.00"	"48.01"	"Handicap"	"10"	"10"	"Davies, Harry"	"Best, Jim/Suzi"	"2m "	"5"	"20"
"17:35:00"	"2025-06-23"	"Wolverhampton"	"Perfect Ruby (IRE)"	"40.00"	"70"	"Handicap"	"9"	"10"	"Voikhansky, Alexander"	"Hannon (Jnr), Richard"	"1m4f "	"3"	"12"
"15:45:00"	"2025-06-10"	"Wolverhampton"	"Emaculate Soldier (GER)"	"16.00"	"27"	"Handicap"	"1"	"8"	"Coughlan, Laura"	"Watson, Archie"	"1m4f "	"5"	"42"
"21:00:00"	"2025-06-03"	"Wolverhampton"	"Once Adaay"	"14.00"	"20"	"Handicap"	"10"	"11"	"Sayette, B D L"	"Gansera-Leveque, Mrs Ilka"	"7f "	"5"	"20"
"20:50:00"	"2025-05-22"	"Chelmsford City"	"Eight Mile (IRE)"	"9.00"	"19.17"	"Handicap"	"9"	"11"	"Ryan, Rossa"	"Donovan, D"	"7f "	"5"	"47"
"19:00:00"	"2025-05-22"	"Wolverhampton"	"Amber Honey"	"3.00"	"4.8"	"Handicap"	"1"	"10"	"Fallon, Cieren"	"Dunlop, E A L"	"1m.5f "	"3"	"17"
"18:10:00"	"2025-05-21"	"Kempton"	"Letsbeatsepsis"	"22.00"	"38"	"Handicap"	"10"	"13"	"Queally, T P"	"Moore, Gary and Josh"	"1m "	"3"	"12"
