RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Distance	Age	DaysSinceRun	
"14:30:00"	"2017-06-26"	"Chepstow"	"Jinkie Pink (IRE)"	"5.50"	"7.29"	"Maiden"	"4"	"4"	"Brown, Thomas"	"Walker, Ed"	"1m "	"3"	"16"
"16:10:00"	"2017-06-14"	"Yarmouth"	"Sayem"	"2.00"	"3.3"	"Handicap"	"6"	"8"	"Morris, Luke"	"Walker, Ed"	"6f "	"3"	"15"
"14:30:00"	"2017-06-06"	"Chepstow"	"Arts Desire (IRE)"	"8.00"	"10.89"	"Handicap"	"8"	"13"	"Keniry, L P"	"Walker, Ed"	"1m "	"3"	"18"
"14:00:00"	"2017-06-06"	"Chepstow"	"Isoletta"	"66.00"	"100"	"Novices"	"7"	"11"	"Keniry, L P"	"Walker, Ed"	"6f "	"2"	"35"
"18:10:00"	"2017-06-05"	"Windsor"	"Madame Bounty (IRE)"	"2.25"	"3.43"	"Maiden"	"1"	"7"	"Keniry, L P"	"Walker, Ed"	"6f "	"3"	"324"
"17:25:00"	"2017-06-05"	"Leicester"	"Bryght Boy"	"12.00"	"15.44"	"Handicap"	"4"	"11"	"Morris, Luke"	"Walker, Ed"	"7f "	"4"	"223"
"15:40:00"	"2017-05-19"	"Newbury"	"Arts Desire (IRE)"	"7.00"	"8.7"	"Maiden"	"4"	"11"	"Brown, Thomas"	"Walker, Ed"	"7f "	"3"	"21"
"18:20:00"	"2017-05-08"	"Windsor"	"Inlawed"	"7.50"	"9.4"	"Handicap"	"3"	"15"	"Kingscote, Richard"	"Walker, Ed"	"6f "	"3"	"244"
"15:20:00"	"2017-04-28"	"Doncaster"	"Arts Desire (IRE)"	"7.00"	"9.56"	"Maiden"	"4"	"10"	"Brown, Thomas"	"Walker, Ed"	"6f "	"3"	"32"
"16:10:00"	"2017-04-20"	"Newmarket (Rowley)"	"Trilliant (IRE)"	"11.00"	"14"	"Maiden"	"6"	"8"	"Buick, William"	"Walker, Ed"	"7f "	"3"	"180"
"13:10:00"	"2016-11-01"	"Redcar"	"Nastenka"	"12.00"	"15.5"	"Maiden"	"2"	"14"	"Brown, Thomas"	"Walker, Ed"	"7f "	"2"	"34"
"15:35:00"	"2016-10-28"	"Newmarket (Rowley)"	"Gale Song"	"12.00"	"12.8"	"Non-Handicap"	"3"	"6"	"Buick, William"	"Walker, Ed"	"6f "	"3"	"28"
"16:30:00"	"2016-10-24"	"Redcar"	"Glorious Poet"	"25.00"	"61.09"	"Maiden"	"1"	"8"	"Costello, Dougie"	"Walker, Ed"	"7f "	"3"	"8"
"14:10:00"	"2016-10-24"	"Leicester"	"Wily Rumpus (IRE)"	"10.00"	"14.5"	"Handicap Nursery"	"1"	"14"	"Brown, Thomas"	"Walker, Ed"	"7f "	"2"	"32"
"14:10:00"	"2016-09-15"	"Yarmouth"	"Romanor"	"12.00"	"17.62"	"Maiden"	"3"	"6"	"Brown, Thomas"	"Walker, Ed"	"1m "	"2"	"17"
"14:50:00"	"2016-09-13"	"Yarmouth"	"Kings Coinage (IRE)"	"16.00"	"24"	"Handicap Nursery"	"5"	"6"	"Morris, Luke"	"Walker, Ed"	"1m "	"2"	"12"
"13:50:00"	"2016-09-06"	"Redcar"	"Inlawed"	"8.00"	"13.12"	"Handicap Nursery"	"7"	"9"	"Morris, Luke"	"Walker, Ed"	"7f "	"2"	"25"
"16:00:00"	"2016-08-02"	"Salisbury"	"Boychick (IRE)"	"11.00"	"15"	"Handicap"	"1"	"10"	"Fresu, A"	"Walker, Ed"	"1m "	"3"	"20"
"15:30:00"	"2016-07-26"	"Yarmouth"	"Captain Colby (USA)"	"4.50"	"5.21"	"Handicap"	"UR"	"9"	"Costello, Dougie"	"Walker, Ed"	"6f "	"4"	"18"
"16:55:00"	"2016-07-21"	"Yarmouth"	"Hope Cove"	"6.50"	"8.2"	"Handicap"	"5"	"6"	"Fresu, A"	"Walker, Ed"	"6f "	"3"	"13"
"18:15:00"	"2016-07-15"	"Newmarket (July)"	"Masterfilly (IRE)"	"20.00"	"30"	"Maiden"	"5"	"6"	"Fresu, A"	"Walker, Ed"	"7f "	"2"	"55"
"17:50:00"	"2016-07-08"	"Ascot"	"Mr Quicksilver"	"22.00"	"40.66"	"Handicap"	"2"	"13"	"Brown, Thomas"	"Walker, Ed"	"1m "	"4"	"15"
"14:55:00"	"2016-07-08"	"York"	"Captain Colby (USA)"	"16.00"	"25.87"	"Handicap"	"4"	"19"	"Fresu, A"	"Walker, Ed"	"5f "	"4"	"13"
"15:05:00"	"2016-06-23"	"Newmarket (July)"	"Hope Cove"	"3.50"	"5.3"	"Handicap"	"6"	"10"	"Baker, George"	"Walker, Ed"	"7f "	"3"	"54"
"15:05:00"	"2016-06-23"	"Newmarket (July)"	"Mr Quicksilver"	"14.00"	"22"	"Handicap"	"9"	"10"	"Sousa, Silvestre De"	"Walker, Ed"	"7f "	"4"	"178"
"17:55:00"	"2016-06-18"	"Newmarket (July)"	"Experto Crede (IRE)"	"9.00"	"11.5"	"Handicap"	"3"	"8"	"Fresu, A"	"Walker, Ed"	"7f "	"3"	"14"
"19:30:00"	"2016-06-17"	"Newmarket (July)"	"Mercifilly (FR)"	"10.00"	"12.46"	"Handicap"	"4"	"11"	"Morris, Luke"	"Walker, Ed"	"1m "	"3"	"30"
"16:00:00"	"2016-06-09"	"Nottingham"	"Rococoa (IRE)"	"4.50"	"6.38"	"Handicap"	"1"	"15"	"Morris, Luke"	"Walker, Ed"	"6f "	"3"	"20"
"17:50:00"	"2016-06-08"	"Yarmouth"	"Rustique"	"1.50"	"2.57"	"Handicap"	"1"	"7"	"Brown, Thomas"	"Walker, Ed"	"1m "	"4"	"13"
"20:40:00"	"2016-06-03"	"Doncaster"	"Bryght Boy"	"11.00"	"16"	"Handicap"	"6"	"17"	"Fresu, A"	"Walker, Ed"	"7f "	"3"	"20"
"19:10:00"	"2016-06-03"	"Doncaster"	"Glorious Legend (IRE)"	"100.00"	"385.34"	"Maiden"	"12"	"13"	"Baker, George"	"Walker, Ed"	"1m "	"3"	"21"
"18:15:00"	"2016-05-14"	"Doncaster"	"Bryght Boy"	"40.00"	"75"	"Maiden"	"6"	"15"	"Fresu, A"	"Walker, Ed"	"6f "	"3"	"159"
"13:50:00"	"2016-05-14"	"Newmarket (Rowley)"	"Ghalib (IRE)"	"14.00"	"17.11"	"Handicap"	"2"	"15"	"Morris, Luke"	"Walker, Ed"	"7f "	"4"	"189"
"20:10:00"	"2016-05-06"	"Ascot"	"Marylebone"	"8.00"	"10.5"	"Handicap"	"10"	"17"	"Fanning, Joe"	"Walker, Ed"	"1m "	"3"	"179"
"15:55:00"	"2015-09-23"	"Redcar"	"Judicial Enquiry"	"7.00"	"8.86"	"Handicap Nursery"	"8"	"19"	"Lee, G"	"Walker, Ed"	"1m "	"2"	"23"
"17:25:00"	"2015-09-10"	"Doncaster"	"Smiley Bagel (IRE)"	"40.00"	"111.67"	"Maiden"	"8"	"8"	"Lee, G"	"Walker, Ed"	"1m "	"2"	"24"
"19:50:00"	"2015-08-29"	"Redcar"	"War Paint (IRE)"	"12.00"	"16.83"	"Handicap"	"11"	"15"	"Morris, Luke"	"Walker, Ed"	"6f "	"3"	"25"
"17:30:00"	"2015-08-14"	"Newmarket (July)"	"Judicial Enquiry"	"66.00"	"260.56"	"Maiden"	"10"	"14"	"Morris, Luke"	"Walker, Ed"	"7f "	"2"	"16"
"18:15:00"	"2015-08-06"	"Sandown"	"Cosmopolitan Girl (IRE)"	"2.00"	"3.07"	"Maiden"	"2"	"7"	"Atzeni, Andrea"	"Walker, Ed"	"5f "	"2"	"28"
"18:15:00"	"2015-07-29"	"Leicester"	"Daliakova (IRE)"	"33.00"	"70"	"Maiden"	"12"	"14"	"Lee, Clifford"	"Walker, Ed"	"6f "	"2"	"11"
"16:40:00"	"2015-07-29"	"Redcar"	"Gun Case"	"2.50"	"3.66"	"Handicap"	"2"	"6"	"Fresu, A"	"Walker, Ed"	"1m "	"3"	"33"
"16:45:00"	"2015-07-19"	"Redcar"	"Wiener Valkyrie"	"1.88"	"3.08"	"Handicap"	"3"	"7"	"Lee, G"	"Walker, Ed"	"1m "	"3"	"22"
"20:45:00"	"2015-06-27"	"Doncaster"	"Smart Salute"	"6.00"	"7.97"	"Handicap"	"1"	"9"	"Fresu, A"	"Walker, Ed"	"7f "	"4"	"18"
"16:30:00"	"2015-06-11"	"Newbury"	"Nouveau Foret"	"10.00"	"14.89"	"Handicap"	"11"	"11"	"Morris, Luke"	"Walker, Ed"	"7f "	"3"	"28"
"20:15:00"	"2015-05-16"	"Doncaster"	"Smart Salute"	"14.00"	"16"	"Handicap"	"5"	"18"	"Fresu, A"	"Walker, Ed"	"6f "	"4"	"157"
"16:40:00"	"2015-05-15"	"Newmarket (Rowley)"	"Art Of War (IRE)"	"16.00"	"22"	"Handicap"	"12"	"13"	"Sweeney, Fergus"	"Walker, Ed"	"1m "	"4"	"287"
"20:00:00"	"2015-05-14"	"Newmarket (Rowley)"	"Nouveau Foret"	"12.00"	"16.58"	"Handicap"	"7"	"11"	"Morris, Luke"	"Walker, Ed"	"1m "	"3"	"182"
"14:15:00"	"2015-05-04"	"Windsor"	"Bushcraft (IRE)"	"3.00"	"4.62"	"Handicap"	"1"	"8"	"Baker, George"	"Walker, Ed"	"6f "	"4"	"625"
"16:20:00"	"2015-05-03"	"Salisbury"	"Goodnightsuzy (IRE)"	"4.00"	"5.8"	"Handicap"	"3"	"10"	"Turner, Hayley"	"Walker, Ed"	"7f "	"3"	"219"
"16:25:00"	"2015-04-10"	"Leicester"	"Rustique"	"25.00"	"41.35"	"Maiden"	"6"	"7"	"Fresu, A"	"Walker, Ed"	"7f "	"3"	"115"
"12:30:00"	"2014-11-04"	"Redcar"	"Wiener Valkyrie"	"0.80"	"1.83"	"Maiden"	"1"	"11"	"Lee, G"	"Walker, Ed"	"7f "	"2"	"45"
"12:50:00"	"2014-11-01"	"Newmarket (Rowley)"	"Dark Wave"	"2.75"	"4.2"	"Handicap Nursery"	"4"	"7"	"Baker, George"	"Walker, Ed"	"1m1f "	"2"	"12"
"17:10:00"	"2014-10-01"	"Newcastle"	"Presidente"	"20.00"	"32"	"Handicap"	"8"	"11"	"Morris, Luke"	"Walker, Ed"	"1m "	"3"	"21"
"14:50:00"	"2014-09-24"	"Redcar"	"Dark Wave"	"5.00"	"6.8"	"Handicap Nursery"	"1"	"16"	"Lee, G"	"Walker, Ed"	"1m "	"2"	"15"
"14:30:00"	"2014-09-20"	"Newmarket (Rowley)"	"Wiener Valkyrie"	"4.50"	"6.66"	"Maiden"	"2"	"9"	"Morris, Luke"	"Walker, Ed"	"1m "	"2"	"16"
"14:20:00"	"2014-09-09"	"Leicester"	"Little Riggs"	"50.00"	"126.82"	"Maiden"	"4"	"9"	"Lee, Clifford"	"Walker, Ed"	"7f "	"2"	"27"
"17:35:00"	"2014-08-16"	"Lingfield"	"Ayas Gift"	"7.00"	"9.73"	"Seller"	"5"	"9"	"Cosgrave, Pat"	"Walker, Ed"	"6f "	"3"	"6"
"17:00:00"	"2014-08-10"	"Leicester"	"Ayas Gift"	"14.00"	"21.81"	"Handicap"	"6"	"7"	"Morris, Luke"	"Walker, Ed"	"5f "	"3"	"11"
"15:55:00"	"2014-08-09"	"Redcar"	"Smart Salute"	"10.00"	"14.06"	"Handicap"	"5"	"15"	"Morris, Luke"	"Walker, Ed"	"7f "	"3"	"13"
"14:50:00"	"2014-08-09"	"Redcar"	"Glorious Sun"	"1.25"	"2.56"	"Maiden"	"2"	"9"	"Morris, Luke"	"Walker, Ed"	"7f "	"3"	"22"
"17:30:00"	"2014-08-07"	"Yarmouth"	"Duke Of Destiny (IRE)"	"6.50"	"8.4"	"Handicap"	"4"	"6"	"Lee, Clifford"	"Walker, Ed"	"7f "	"5"	"24"
"20:10:00"	"2014-07-30"	"Leicester"	"Ayas Gift"	"20.00"	"26"	"Handicap"	"10"	"10"	"Lee, G"	"Walker, Ed"	"6f "	"3"	"18"
"19:40:00"	"2014-07-30"	"Leicester"	"Creative Genius"	"25.00"	"55.13"	"Maiden"	"8"	"10"	"Lee, G"	"Walker, Ed"	"6f "	"2"	"32"
"14:10:00"	"2014-07-26"	"Newmarket (July)"	"Invincible Gold (IRE)"	"25.00"	"34.98"	"Maiden"	"2"	"12"	"Mackay, Nicky"	"Walker, Ed"	"7f "	"2"	"68"
"17:00:00"	"2014-07-11"	"Newmarket (July)"	"Glorious Empire (IRE)"	"2.50"	"3.66"	"Handicap"	"1"	"6"	"Atzeni, Andrea"	"Walker, Ed"	"1m "	"3"	"23"
"20:45:00"	"2014-06-14"	"Leicester"	"Daring Dragon"	"20.00"	"28"	"Handicap"	"5"	"10"	"Turner, Hayley"	"Walker, Ed"	"7f "	"4"	"17"
"19:45:00"	"2014-06-14"	"Leicester"	"Smart Salute"	"9.00"	"13.46"	"Handicap"	"10"	"10"	"Turner, Hayley"	"Walker, Ed"	"6f "	"3"	"9"
"14:55:00"	"2014-06-10"	"Salisbury"	"Outlawed"	"1.63"	"2.81"	"Maiden"	"1"	"11"	"Baker, George"	"Walker, Ed"	"7f "	"3"	"11"
"14:25:00"	"2014-06-10"	"Salisbury"	"Wolfofwallstreet (IRE)"	"6.50"	"8"	"Maiden"	"5"	"10"	"Buick, William"	"Walker, Ed"	"6f "	"2"	"42"
"20:35:00"	"2014-05-17"	"Doncaster"	"Xanthos"	"16.00"	"23"	"Handicap"	"5"	"11"	"Lee, G"	"Walker, Ed"	"7f "	"3"	"30"
"13:45:00"	"2014-05-17"	"Newmarket (Rowley)"	"Duke Of Destiny (IRE)"	"33.00"	"40"	"Handicap"	"9"	"12"	"Lee, Clifford"	"Walker, Ed"	"7f "	"5"	"18"
"14:15:00"	"2014-03-30"	"Doncaster"	"Daring Dragon"	"14.00"	"19.35"	"Handicap"	"17"	"18"	"Morris, Luke"	"Walker, Ed"	"7f "	"4"	"32"
"13:10:00"	"2013-10-29"	"Yarmouth"	"Urban Sanctuary"	"100.00"	"160"	"Maiden"	"5"	"6"	"McLaughlin, T G"	"Walker, Ed"	"7f "	"2"	"20"
"13:15:00"	"2013-10-26"	"Newbury"	"Secret Suspect"	"20.00"	"40"	"Maiden"	"11"	"11"	"Cosgrave, Pat"	"Walker, Ed"	"1m "	"2"	"14"
"14:00:00"	"2013-10-11"	"York"	"Smart Salute"	"14.00"	"19.5"	"Handicap Nursery"	"15"	"17"	"McLaughlin, T G"	"Walker, Ed"	"6f "	"2"	"41"
"14:00:00"	"2013-10-09"	"Nottingham"	"Urban Sanctuary"	"50.00"	"108.59"	"Maiden"	"8"	"9"	"McLaughlin, T G"	"Walker, Ed"	"6f "	"2"	"18"
"17:20:00"	"2013-09-19"	"Yarmouth"	"Youre The Boss"	"14.00"	"16"	"Handicap"	"7"	"7"	"McLaughlin, T G"	"Walker, Ed"	"6f "	"3"	"21"
"17:05:00"	"2013-08-20"	"Yarmouth"	"Duke Of Destiny (IRE)"	"6.00"	"8"	"Handicap"	"1"	"10"	"Bosley, Bradley"	"Walker, Ed"	"1m "	"4"	"12"
"14:30:00"	"2013-08-17"	"Doncaster"	"Mutatis Mutandis (IRE)"	"6.00"	"7.6"	"Maiden"	"1"	"7"	"McLaughlin, T G"	"Walker, Ed"	"1m "	"2"	"22"
"13:55:00"	"2013-07-27"	"Newcastle"	"Xanthos"	"12.00"	"14.98"	"Maiden"	"1"	"12"	"McLaughlin, T G"	"Walker, Ed"	"7f "	"2"	"12"
"20:00:00"	"2013-05-17"	"Hamilton"	"Surge Ahead (IRE)"	"7.50"	"8.37"	"Handicap"	"5"	"10"	"Morris, Luke"	"Walker, Ed"	"6f "	"3"	"12"
"16:20:00"	"2012-09-19"	"Yarmouth"	"Dannios"	"6.00"	"7.1"	"Handicap"	"7"	"9"	"Garbutt, Noel"	"Walker, Ed"	"1m "	"6"	"36"
"17:15:00"	"2012-08-08"	"Yarmouth"	"Dannios"	"4.00"	"5.11"	"Handicap"	"1"	"7"	"Garbutt, Noel"	"Walker, Ed"	"7f "	"6"	"310"
"19:30:00"	"2012-08-03"	"Newmarket (July)"	"Ezdeyaad (USA)"	"8.00"	"10"	"Handicap"	"7"	"11"	"Buick, William"	"Walker, Ed"	"7f "	"8"	"37"
"14:50:00"	"2012-07-24"	"Yarmouth"	"I Stand Corrected"	"33.00"	"75"	"Maiden"	"7"	"11"	"Spencer, Jamie"	"Walker, Ed"	"6f "	"3"	"26"
"14:10:00"	"2012-06-15"	"Sandown"	"Faithfilly (IRE)"	"2.50"	"3.82"	"Maiden"	"1"	"5"	"Callan, N"	"Walker, Ed"	"5f "	"2"	"15"
"16:15:00"	"2012-06-11"	"Folkestone"	"Duke Of Destiny (IRE)"	"14.00"	"17.4"	"Maiden"	"4"	"7"	"Pearce, Simon"	"Walker, Ed"	"7f "	"3"	"21"
"19:10:00"	"2012-05-28"	"Windsor"	"New Leyf (IRE)"	"7.50"	"9.8"	"Handicap"	"5"	"14"	"Guillambert, J-P"	"Walker, Ed"	"6f "	"6"	"16"
"18:45:00"	"2012-05-26"	"Newbury"	"Faithfilly (IRE)"	"6.50"	"8.77"	"Maiden"	"3"	"15"	"Kingscote, Richard"	"Walker, Ed"	"6f "	"2"	"19"
"14:35:00"	"2011-08-12"	"Newbury"	"Ezdeyaad (USA)"	"6.50"	"8.54"	"Claimer"	"2"	"10"	"Murphy, M J"	"Walker, Ed"	"7f "	"7"	"30"
"16:40:00"	"2011-06-08"	"Yarmouth"	"Dannios"	"33.00"	"42.93"	"Handicap Maiden"	"1"	"10"	"Burton, Hayley"	"Walker, Ed"	"1m "	"5"	"487"
"14:50:00"	"2011-05-29"	"Nottingham"	"Drawnfromthepast (IRE)"	"20.00"	"36"	"Handicap"	"10"	"11"	"Burns, Mr I J"	"Walker, Ed"	"5f "	"6"	"15"
"17:10:00"	"2011-05-28"	"Newmarket (Rowley)"	"Arkaim"	"20.00"	"30.3"	"Maiden"	"6"	"9"	"Guillambert, J-P"	"Walker, Ed"	"1m "	"3"	"16"
"17:00:00"	"2011-05-26"	"Folkestone"	"Ezdeyaad (USA)"	"5.00"	"7.2"	"Handicap"	"1"	"6"	"Mitchell, Jack"	"Walker, Ed"	"7f "	"7"	"12"
 
