RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Age	DaysSinceRun	
"16:20:00"	"2022-09-18"	"Plumpton"	"Lake Washington (FR)"	"40.00"	"65"	"Handicap Hurdle"	"11"	"11"	"Quinn, Caoilin"	"Moore, Gary and Josh"	"9"	"26"
"14:25:00"	"2022-09-13"	"Uttoxeter"	"Throne Hall"	"1.25"	"2.38"	"Novices Hurdle"	"1"	"10"	"Sheehan, Gavin"	"Watson, Archie"	"5"	"38"
"15:10:00"	"2022-09-12"	"Worcester"	"Huflower (FR)"	"3.50"	"4.92"	"Maiden Hurdle"	"6"	"13"	"Cobden, Harry"	"Nicholls, P F"	"5"	"175"
"18:55:00"	"2022-08-19"	"Killarney"	"Cap Daubois (FR)"	"28.00"	"33.31"	"Handicap Chase"	"UR"	"13"	"Gainford, Mr J C"	"Connors, Rosemary"	"10"	"47"
"18:10:00"	"2022-08-19"	"Kilbeggan"	"Grand Soir (FR)"	"3.50"	"4.55"	"Maiden Hurdle"	"1"	"11"	"Torrens, Simon"	"McConnell, John C"	"6"	"42"
"20:10:00"	"2022-08-13"	"Market Rasen"	"Cellar Vie"	"10.00"	"12.6"	"Handicap Hurdle"	"6"	"10"	"Durrell, Mr T"	"Skelton, Daniel"	"8"	"154"
"17:25:00"	"2022-06-04"	"Hexham"	"Cash Again (FR)"	"9.00"	"12.5"	"Handicap Hurdle"	"3"	"10"	"McLernon, R P"	"Haslam, B M R"	"10"	"100"
"17:50:00"	"2022-05-14"	"Uttoxeter"	"Sartenes Son (FR)"	"14.00"	"17"	"Handicap Chase"	"7"	"13"	"Sheehan, Gavin"	"Bevis, R J"	"9"	"82"
"19:35:00"	"2022-04-29"	"Cheltenham"	"Coup De Pinceau (FR)"	"100.00"	"200"	"Hunters Chase"	"1"	"12"	"Hiscock, Mr G"	"Hosie, Syd"	"10"	"28"
"14:38:00"	"2022-03-03"	"Taunton"	"Minella Voucher"	"33.00"	"72.89"	"Handicap Hurdle"	"PU"	"10"	"Stevens, Miss A"	"Dunn, Mrs Alex"	"11"	"123"
"16:05:00"	"2022-02-24"	"Sedgefield"	"Diakosaint (FR)"	"5.00"	"6.88"	"Handicap Hurdle"	"3"	"13"	"Dowson, Thomas"	"Kirby, P A"	"7"	"42"
"14:40:00"	"2022-02-13"	"Punchestown"	"Notice To Close"	"80.00"	"110"	"Handicap Chase"	"10"	"13"	"OKeeffe, Darragh"	"Neville, Seamus"	"8"	"70"
"15:40:00"	"2022-01-25"	"Down Royal"	"Orion Daubrelle (FR)"	"66.00"	"100"	"Handicap Chase"	"PU"	"11"	"Fitzgerald, S"	"Hanlon, John Joseph"	"9"	"194"
"15:30:00"	"2022-01-20"	"Ludlow"	"Not That Fuisse (FR)"	"6.00"	"8.64"	"Hunters Chase"	"3"	"11"	"Durrell, Mr T"	"Skelton, Daniel"	"9"	"103"
"15:03:00"	"2021-12-26"	"Down Royal"	"Nick Lost (FR)"	"25.00"	"44.68"	"Hunters Chase"	"5"	"11"	"McConville, Mr M"	"McConville, Stephen"	"9"	"170"
"14:45:00"	"2021-12-16"	"Exeter"	"Eurowork (FR)"	"14.00"	"16.63"	"Handicap Chase"	"1"	"13"	"Buckley, Tom"	"Hawke, N J"	"7"	"37"
"13:15:00"	"2021-12-14"	"Catterick"	"Barnay"	"7.50"	"9.2"	"Handicap Novices Chase"	"3"	"12"	"Quinlan, Sean"	"Candlish, Jennie"	"6"	"27"
"15:15:00"	"2021-12-04"	"Aintree"	"Kateson"	"12.00"	"15.83"	"Handicap Hurdle"	"3"	"13"	"Scholfield, Nick"	"Ralph, Alastair"	"8"	"28"
"14:22:00"	"2021-12-02"	"Market Rasen"	"Realms Of Fire"	"11.00"	"13.5"	"Handicap Chase"	"8"	"10"	"Quinlan, S M"	"Allan, Miss Louise"	"8"	"185"
"15:20:00"	"2021-12-01"	"Haydock"	"Turning Gold"	"50.00"	"70"	"Handicap Hurdle"	"11"	"11"	"Sheehan, Gavin"	"Bevis, R J"	"7"	"207"
"14:50:00"	"2021-12-01"	"Haydock"	"Psychedelic Rock"	"25.00"	"33.06"	"Handicap Chase"	"PU"	"11"	"Todd, C J"	"Williams, Ian"	"10"	"157"
"12:50:00"	"2021-10-31"	"Carlisle"	"Mr Scrumpy"	"28.00"	"38"	"Handicap Novices Chase"	"5"	"11"	"Nichol, Craig"	"OKeeffe, Jedd"	"7"	"195"
"16:00:00"	"2021-10-30"	"Down Royal"	"Envol Pierji (FR)"	"7.00"	"10.5"	"Handicap Chase"	"3"	"12"	"Walsh, M P"	"Doyle, Miss Elizabeth"	"7"	"167"
"15:40:00"	"2021-10-26"	"Chepstow"	"Astra Via"	"28.00"	"29"	"Handicap Hurdle"	"1"	"15"	"Wedge, Adam"	"Williams, Evan"	"6"	"174"
"14:52:00"	"2021-10-24"	"Galway"	"Balbir Du Mathan (FR)"	"66.00"	"123.77"	"Handicap Chase"	"PU"	"13"	"McInerney, Donal J"	"Kelly, Patrick G"	"12"	"234"
"14:13:00"	"2021-10-20"	"Worcester"	"Exodela (FR)"	"11.00"	"16.5"	"Handicap Novices Chase"	"4"	"11"	"OBrien, T J"	"Snowden, Jamie"	"7"	"200"
"16:05:00"	"2021-10-17"	"Sedgefield"	"Pearl Warrior"	"4.50"	"6.2"	"Maiden Hurdle"	"4"	"12"	"OFarrell, C"	"Jardine, I"	"5"	"42"
"14:25:00"	"2021-10-09"	"Chepstow"	"Cap Du Nord (FR)"	"14.00"	"20"	"Handicap Chase"	"10"	"13"	"Scholfield, Nick"	"Williams, Christian"	"8"	"168"
"16:45:00"	"2021-09-28"	"Sedgefield"	"Adelphi Prince"	"25.00"	"34"	"Handicap Hurdle"	"11"	"12"	"Dowson, Thomas"	"Kirby, P A"	"8"	"235"
"17:00:00"	"2021-09-22"	"Listowel"	"Dommage Pour Toi (FR)"	"50.00"	"155.71"	"Beginners Chase"	"UR"	"12"	"OKeeffe, Darragh"	"McNamara, Andrew"	"8"	"66"
"16:10:00"	"2021-09-19"	"Plumpton"	"Jumping Cats"	"10.00"	"13.83"	"Handicap Hurdle"	"PU"	"12"	"Moore, Jamie"	"Moore, Gary and Josh"	"6"	"168"
"15:10:00"	"2021-09-14"	"Fontwell"	"Thirsty Farmer"	"7.50"	"10.31"	"Handicap Hurdle"	"UR"	"12"	"Noonan, David G"	"Hawker, Richard"	"7"	"50"
"19:00:00"	"2021-08-18"	"Worcester"	"Samba Dancer (FR)"	"3.33"	"4.5"	"Handicap Hurdle"	"2"	"12"	"Brennan, P J"	"OBrien, Fergal"	"6"	"80"
"17:45:00"	"2021-08-12"	"Tramore"	"Prussia With Love"	"20.00"	"30"	"Beginners Chase"	"PU"	"14"	"Prendergast, Niall"	"Hennessy, Paul"	"7"	"191"
"16:45:00"	"2021-08-09"	"Ballinrobe"	"Drogheda Dave"	"66.00"	"95"	"Maiden Hurdle"	"11"	"13"	"Robinson, D"	"Bromhead, Henry De"	"3"	"28"
"13:15:00"	"2021-07-22"	"Worcester"	"Rostello (FR)"	"8.00"	"12"	"Handicap Chase"	"PU"	"14"	"Twiston-Davies, Sam"	"Newland, Dr R D P"	"6"	"37"
"14:20:00"	"2021-07-18"	"Tipperary"	"Nelsons Point"	"4.50"	"5.8"	"Handicap Chase"	"4"	"13"	"Enright, P T"	"Tyner, Robert"	"6"	"42"
"16:50:00"	"2021-07-11"	"Sligo"	"Silver Planeur (FR)"	"16.00"	"18.81"	"Handicap Hurdle"	"1"	"11"	"McDonagh, Mark M"	"McNamara, E"	"9"	"52"
"17:25:00"	"2021-07-10"	"Limerick"	"Full Of Zandre (FR)"	"33.00"	"75"	"Handicap Chase"	"15"	"15"	"Carberry, Peter"	"McNamara, Andrew"	"6"	"65"
"15:00:00"	"2021-07-04"	"Market Rasen"	"Yaazaain"	"33.00"	"44.53"	"Handicap Novices Chase"	"3"	"10"	"Noonan, David G"	"Hawke, N J"	"5"	"73"
"15:40:00"	"2021-07-02"	"Newton Abbot"	"Demon Fou (FR)"	"7.50"	"9.07"	"Handicap Hurdle"	"PU"	"10"	"Carver, Bryan"	"Tickle, J"	"8"	"54"
"16:15:00"	"2021-06-30"	"Worcester"	"Dolciano Dici (FR)"	"28.00"	"44"	"Handicap Hurdle"	"7"	"10"	"Cowley, Patrick"	"Barr, Brian"	"8"	"51"
"14:35:00"	"2021-06-20"	"Worcester"	"Vouvray (FR)"	"8.00"	"9.22"	"Handicap Hurdle"	"6"	"11"	"Jones, Ben R"	"Burchell, D"	"10"	"95"
"13:30:00"	"2021-06-20"	"Worcester"	"Flying Garry (FR)"	"16.00"	"19.48"	"Handicap Chase"	"5"	"14"	"Jones, Ben R"	"Rees, D A"	"6"	"191"
"16:05:00"	"2021-06-15"	"Stratford"	"Exmoor Beast"	"66.00"	"121.44"	"Novices Hurdle"	"PU"	"10"	"Godfrey, Ben"	"Allan, Miss Louise"	"5"	"80"
"13:50:00"	"2021-06-15"	"Stratford"	"Cut And Run"	"28.00"	"36.89"	"Handicap Hurdle"	"7"	"12"	"Cowley, Patrick"	"Keighley, M"	"8"	"196"
"19:10:00"	"2021-06-14"	"Kilbeggan"	"Cerberus"	"2.00"	"3.22"	"Beginners Chase"	"7"	"10"	"Torrens, Simon"	"OBrien, Joseph Patrick"	"5"	"36"
"17:10:00"	"2021-06-12"	"Hexham"	"Al Kherb"	"6.00"	"8.2"	"Handicap Hurdle"	"4"	"10"	"Nichol, Craig"	"Quinn, J J"	"6"	"47"
"18:10:00"	"2021-06-10"	"Uttoxeter"	"Keep The River"	"6.00"	"9.36"	"Handicap Hurdle"	"3"	"14"	"Reed, Harry"	"Davidson, Tristan"	"7"	"37"
"18:00:00"	"2021-05-29"	"Ffos Las"	"Hot Smoked"	"100.00"	"100"	"Handicap Chase"	"9"	"13"	"Best, J A"	"Hitch,Mrs C"	"8"	"69"
"18:00:00"	"2021-05-29"	"Ffos Las"	"Uno Mas"	"40.00"	"41.09"	"Handicap Chase"	"11"	"13"	"Tudor, Jack"	"Williams, Christian"	"7"	"180"
"16:15:00"	"2021-05-20"	"Tipperary"	"Lily Trotter"	"66.00"	"90"	"Handicap Hurdle"	"PU"	"15"	"McNamara, Conor"	"McNamara, E"	"8"	"31"
"19:50:00"	"2021-05-19"	"Southwell"	"Midnight Request"	"28.00"	"34.12"	"Handicap Hurdle"	"PU"	"15"	"England, Jonathan"	"England, Sam"	"12"	"77"
"18:45:00"	"2021-05-18"	"Limerick"	"Wavelength (FR)"	"8.00"	"12.5"	"Beginners Chase"	"UR"	"14"	"Donoghue, K M"	"Cromwell, Gavin Patrick"	"6"	"33"
"15:20:00"	"2021-05-08"	"Hexham"	"France De Reve (FR)"	"40.00"	"61.27"	"Handicap Hurdle"	"PU"	"13"	"Cawley, A P"	"Haslam, B M R"	"6"	"27"
"15:50:00"	"2021-05-03"	"Warwick"	"Hey Bud"	"25.00"	"28.58"	"Handicap Hurdle"	"F"	"12"	"Scholfield, Nick"	"Young, Mrs L J"	"8"	"87"
"19:55:00"	"2021-05-01"	"Hexham"	"Epsom Des Mottes (FR)"	"20.00"	"28"	"Handicap Chase"	"PU"	"13"	"Dowson, Thomas"	"Kirby, P A"	"7"	"44"
"17:25:00"	"2021-04-29"	"Punchestown"	"Saldier (FR)"	"10.00"	"11.73"	"Hurdle"	"8"	"14"	"Mullins, D E"	"Mullins, W P"	"7"	"44"
"19:55:00"	"2021-04-23"	"Kilbeggan"	"Fr Gilligansvoyge"	"200.00"	"641.93"	"Beginners Chase"	"7"	"13"	"Swan, H C"	"Carr, John G"	"8"	"164"
"16:40:00"	"2021-04-05"	"Cork"	"Auvergnat (FR)"	"7.00"	"8.89"	"Hunters Chase"	"4"	"11"	"OConnor, Derek"	"Bolger, E"	"11"	"50"
"16:05:00"	"2021-04-04"	"Cork"	"Cerberus"	"22.00"	"27.78"	"Handicap Hurdle"	"5"	"13"	"Doyle, R A"	"OBrien, Joseph Patrick"	"5"	"148"
"16:15:00"	"2021-04-03"	"Newton Abbot"	"Falethao Dana (FR)"	"14.00"	"17"	"Handicap Novices Chase"	"6"	"13"	"Moore, Niall"	"Williams, Evan"	"6"	"27"
"13:30:00"	"2021-04-01"	"Uttoxeter"	"Naasik"	"50.00"	"80"	"Handicap Hurdle"	"9"	"15"	"Armson, Philip"	"Norton, J R"	"8"	"142"
"15:47:00"	"2021-03-23"	"Taunton"	"Catch The Cuban"	"33.00"	"47.18"	"Handicap Hurdle"	"9"	"10"	"OBrien, T J"	"Tizzard, C L"	"5"	"218"
"13:50:00"	"2021-03-20"	"Uttoxeter"	"Solstice Star"	"22.00"	"36"	"Handicap Hurdle"	"6"	"11"	"Lenihan, Kai"	"Keighley, M"	"11"	"79"
"13:37:00"	"2021-03-14"	"Warwick"	"Aumerle"	"50.00"	"67.74"	"Novices Hurdle"	"7"	"11"	"Edwards, Alex"	"Rowley, Melanie"	"9"	"202"
"16:50:00"	"2021-03-07"	"Leopardstown"	"Valdieu (FR)"	"22.00"	"32"	"Handicap Chase"	"3"	"14"	"Flanagan, S W"	"Meade, Noel"	"8"	"133"
"15:05:00"	"2021-03-07"	"Huntingdon"	"Coquelicot (FR)"	"2.75"	"4.2"	"Maiden Hurdle"	"4"	"13"	"Dingle, Rex"	"Honeyball, A J"	"5"	"80"
"12:40:00"	"2021-03-06"	"Newbury"	"Ruacana"	"80.00"	"99.1"	"Handicap Hurdle"	"11"	"11"	"Fuller, Page"	"Irvine, Andy"	"12"	"42"
"16:50:00"	"2021-02-28"	"Hereford"	"Apple Mack"	"7.00"	"8.8"	"Handicap Novices Hurdle"	"11"	"12"	"Nolan, Michael G"	"Mitford-Slade, R"	"8"	"50"
"14:45:00"	"2021-02-27"	"Newcastle"	"Kittys Cove"	"7.00"	"11"	"Novices Hurdle"	"9"	"12"	"Quinlan, Sean"	"Todhunter, M"	"6"	"179"
"14:55:00"	"2021-01-20"	"Newcastle"	"Giovanni Change (FR)"	"10.00"	"15.42"	"NH Flat"	"9"	"13"	"Hamilton, Jamie"	"Walford, Mark"	"6"	"56"
"13:15:00"	"2021-01-20"	"Newcastle"	"Temple Man"	"33.00"	"42"	"NH Flat"	"7"	"14"	"Hamilton, Jamie"	"Jefferson, Ruth"	"9"	"43"
"14:20:00"	"2021-01-18"	"Lingfield"	"Jarlath"	"66.00"	"97.85"	"NH Flat"	"1"	"11"	"Jones, Kevin"	"Mullins, J W"	"10"	"73"
"15:40:00"	"2021-01-08"	"Newcastle"	"Infinite Sun"	"33.00"	"88.38"	"NH Flat"	"6"	"11"	"Waugh, Amie"	"Waugh, S G"	"10"	"29"
"15:35:00"	"2021-01-01"	"Musselburgh"	"Off The Beat"	"6.00"	"7.2"	"Handicap Hurdle"	"5"	"11"	"Mania, Ryan"	"Thomson, A M"	"7"	"39"
"12:55:00"	"2020-12-29"	"Newbury"	"Just In Time"	"6.00"	"7.6"	"Hurdle"	"6"	"12"	"Cannon, Tom J"	"King, A"	"6"	"115"
"16:18:00"	"2020-10-24"	"Kelso"	"Wise Coco"	"6.00"	"8"	"Handicap Novices Chase"	"2"	"10"	"Bewley, Callum"	"Whillans, A C"	"7"	"31"
"15:57:00"	"2020-10-24"	"Galway"	"Mon Lino (FR)"	"25.00"	"45.19"	"Handicap Hurdle"	"5"	"10"	"Madden, N P"	"Nolan, Paul"	"8"	"230"
"14:50:00"	"2020-10-22"	"Carlisle"	"Valentino Dancer"	"14.00"	"19.64"	"Handicap Hurdle"	"9"	"14"	"England, David"	"Murphy, Olly"	"5"	"47"
"17:10:00"	"2020-10-18"	"Sedgefield"	"Ingleby Hollow"	"20.00"	"23.91"	"Handicap Hurdle"	"6"	"13"	"Quinlan, Sean"	"OMeara, D"	"8"	"28"
"17:45:00"	"2020-10-14"	"Wetherby"	"Avenir Dune Vie (FR)"	"66.00"	"104.42"	"Handicap Hurdle"	"10"	"11"	"Bowen, Sean P"	"Curran, S"	"10"	"77"
"14:19:00"	"2020-10-07"	"Sedgefield"	"Paris Protocol"	"7.50"	"10.5"	"Handicap Hurdle"	"10"	"12"	"Brooke, Henry"	"Walford, Mark"	"7"	"41"
"15:25:00"	"2020-09-29"	"Bangor"	"Solstice Star"	"12.00"	"18.5"	"Handicap Chase"	"14"	"14"	"Johnson, Richard"	"Keighley, M"	"10"	"199"
"16:20:00"	"2020-09-25"	"Uttoxeter"	"Rukwa (FR)"	"25.00"	"32"	"Handicap Hurdle"	"8"	"15"	"Stones, Lewis"	"England, Sam"	"6"	"49"
"14:20:00"	"2020-09-19"	"Navan"	"Vue En Seine"	"8.00"	"11.11"	"Handicap Hurdle"	"2"	"13"	"Power, I J"	"Ryan, D P"	"5"	"205"
"17:40:00"	"2020-09-04"	"Kilbeggan"	"Estijmaam"	"12.00"	"13.5"	"Maiden Hurdle"	"3"	"14"	"Brown, O R"	"Harrington, Mrs John"	"5"	"29"
"13:35:00"	"2020-08-19"	"Stratford"	"Simbirsk"	"40.00"	"71.58"	"Novices Hurdle"	"10"	"12"	"McGrath, Jeremiah"	"Oshea, J G M"	"5"	"47"
"13:25:00"	"2020-08-07"	"Cartmel"	"Mamoo"	"10.00"	"15.34"	"Handicap Novices Chase"	"7"	"12"	"England, Jonathan"	"England, Sam"	"7"	"156"
"14:40:00"	"2020-07-23"	"Uttoxeter"	"Petit Palais"	"10.00"	"12.95"	"Handicap Hurdle"	"3"	"12"	"Burke, Jonathan"	"George, T R"	"5"	"166"
"15:00:00"	"2020-07-01"	"Tipperary"	"Dubheen"	"16.00"	"24.64"	"Handicap Hurdle"	"PU"	"13"	"Meyler, D"	"Power, Gareth James"	"6"	"160"
"13:30:00"	"2020-06-26"	"Tipperary"	"Yanworth"	"80.00"	"122.63"	"Hurdle"	"5"	"14"	"OKeeffe, Darragh"	"Bolger, E"	"10"	"107"
"16:10:00"	"2020-03-08"	"Warwick"	"Lord Sparky"	"22.00"	"27"	"Handicap Hurdle"	"8"	"12"	"Hammond, Charlie"	"Bailey, Mrs Caroline"	"6"	"52"
"15:00:00"	"2020-03-03"	"Exeter"	"Sunny Ledgend"	"66.00"	"142.66"	"Handicap Chase"	"1"	"14"	"Patrick, Richard"	"Martin, Andrew J"	"15"	"28"
"14:40:00"	"2020-03-03"	"Navan"	"Amaulino (FR)"	"20.00"	"40.29"	"Handicap Hurdle"	"11"	"14"	"OHanlon, P J"	"Watson, R K"	"7"	"186"
"16:30:00"	"2020-02-03"	"Carlisle"	"Aristo Du Plessis (FR)"	"10.00"	"13.5"	"Handicap Hurdle"	"1"	"12"	"Hughes, Brian"	"Ewart, J P L"	"10"	"33"
"14:00:00"	"2020-01-30"	"Limerick"	"Miss Cedille (FR)"	"3.50"	"5.25"	"Maiden Hurdle"	"4"	"14"	"OKeeffe, Sean F"	"Doyle, Miss Elizabeth"	"6"	"26"
"13:00:00"	"2020-01-07"	"Taunton"	"Polish"	"8.00"	"12"	"Novices Hurdle"	"2"	"12"	"Brennan, P J"	"OBrien, Fergal"	"5"	"69"
"14:40:00"	"2020-01-04"	"Wincanton"	"Silver Kayf"	"6.50"	"8.4"	"Handicap Hurdle"	"6"	"11"	"Curtis, Ned"	"Bailey, K C"	"8"	"35"
"15:20:00"	"2019-10-27"	"Wincanton"	"Twenty Years On"	"4.00"	"5.47"	"Hurdle"	"2"	"12"	"Cannon, Tom J"	"King, A"	"3"	"55"
"15:10:00"	"2019-10-26"	"Cheltenham"	"Saint Calvados (FR)"	"2.50"	"3.9"	"Handicap Chase"	"1"	"11"	"Sheehan, Gavin"	"Whittington, H"	"6"	"227"
"15:35:00"	"2019-10-22"	"Exeter"	"Cresswell Legend"	"4.00"	"5.25"	"Handicap Chase"	"3"	"10"	"Williams, Chester"	"Bailey, K C"	"8"	"135"
"14:25:00"	"2019-10-22"	"Exeter"	"Tallys Son"	"150.00"	"423.31"	"Maiden Hurdle"	"10"	"14"	"Quinlan, S M"	"Harris, Miss G"	"5"	"47"
"17:35:00"	"2019-10-16"	"Wetherby"	"Enfin Phil (FR)"	"14.00"	"17.82"	"Handicap Hurdle"	"6"	"10"	"Cawley, A P"	"Hammond, Micky"	"5"	"193"
"16:40:00"	"2019-10-02"	"Huntingdon"	"The Premier Celtic"	"6.00"	"8"	"Handicap Hurdle"	"8"	"10"	"Houlihan, Sean M"	"Phelan, P M"	"6"	"206"
"16:05:00"	"2019-09-28"	"Navan"	"Noureev"	"16.00"	"19.62"	"Beginners Chase"	"6"	"10"	"Blackmore, Rachael"	"OLoughlin, G"	"5"	"186"
"15:30:00"	"2019-09-25"	"Sligo"	"Lord Schnapps (FR)"	"1.50"	"2.8"	"Beginners Chase"	"2"	"14"	"Donoghue, K M"	"Smith, Matthew J"	"6"	"74"
"15:10:00"	"2019-08-18"	"Tramore"	"Multiviz"	"33.00"	"250"	"Handicap Hurdle"	"1"	"14"	"Brett, Tommy N"	"Duffy, S M"	"6"	"113"
"14:10:00"	"2019-08-02"	"Bangor"	"Zenafire"	"12.00"	"16"	"Handicap Hurdle"	"6"	"12"	"Frost, Bryony"	"Hollinshead, Sarah"	"10"	"41"
"16:20:00"	"2019-07-31"	"Perth"	"Lough Kent"	"33.00"	"57.72"	"Handicap Hurdle"	"4"	"13"	"Jones, Charlotte"	"Moffatt, James"	"10"	"31"
"20:30:00"	"2019-06-25"	"Newton Abbot"	"Amour Dor"	"40.00"	"50"	"Handicap Hurdle"	"8"	"11"	"Whittle, Miss S"	"Haywood, Miss G G"	"8"	"48"
"14:00:00"	"2019-06-23"	"Southwell"	"Baron Du Plessis (FR)"	"11.00"	"14.33"	"Handicap Chase"	"PU"	"12"	"Todd, C J"	"Williams, Ian"	"8"	"149"
"16:15:00"	"2019-06-15"	"Downpatrick"	"Road Warrior"	"10.00"	"17"	"Beginners Chase"	"8"	"11"	"Flanagan, S W"	"Meade, Noel"	"5"	"29"
"19:50:00"	"2019-05-18"	"Uttoxeter"	"Whispering Affair"	"20.00"	"46"	"Handicap Hurdle"	"7"	"10"	"OBrien, T J"	"Williams, Ian"	"8"	"35"
"20:15:00"	"2019-05-15"	"Punchestown"	"Hugo n Taz"	"12.00"	"19.5"	"Handicap Chase"	"5"	"11"	"Ring, Mr A"	"Hogan, Denis Gerard"	"8"	"122"
"18:50:00"	"2019-05-07"	"Exeter"	"Gamekeeper Bill"	"6.00"	"8.29"	"Handicap Hurdle"	"9"	"14"	"Cannon, Tom J"	"Farrelly, Johnny"	"5"	"75"
"15:10:00"	"2019-04-25"	"Warwick"	"Wallace Spirit (FR)"	"10.00"	"12.63"	"Handicap Hurdle"	"9"	"11"	"McGrath, Jeremiah"	"Henderson, N J"	"6"	"110"
"17:25:00"	"2019-04-10"	"Warwick"	"Call Me Sid"	"20.00"	"28"	"Handicap Hurdle"	"6"	"13"	"Mason, Peter"	"Mason, Jennifer"	"7"	"99"
"16:45:00"	"2019-04-07"	"Ffos Las"	"Knight Ofthe Realm"	"20.00"	"30"	"Handicap Chase"	"PU"	"14"	"Best, J A"	"Buckler, R H"	"10"	"47"
"14:20:00"	"2019-03-19"	"Taunton"	"Monjeni"	"66.00"	"150"	"Maiden Hurdle"	"8"	"12"	"Crosse, Dave"	"Williams, Ian"	"6"	"30"
"16:40:00"	"2019-02-25"	"Plumpton"	"Willshebetrying"	"20.00"	"28.82"	"Handicap Hurdle"	"PU"	"13"	"Kennedy, W T"	"Hoad, M R"	"8"	"41"
"14:30:00"	"2019-02-18"	"Carlisle"	"Agent Louise"	"50.00"	"100"	"Handicap Hurdle"	"PU"	"13"	"McMenamin, Daniel"	"Sowersby, M E"	"11"	"60"
"16:20:00"	"2019-02-06"	"Ludlow"	"Connetable (FR)"	"10.00"	"15.5"	"Hunters Chase"	"PU"	"10"	"Turner, Miss L M"	"Evans, H J"	"7"	"111"
"16:00:00"	"2019-02-05"	"Market Rasen"	"Square Viviani (FR)"	"16.00"	"25.27"	"Handicap Chase"	"3"	"10"	"Cawley, A P"	"Hammond, Micky"	"8"	"85"
"15:35:00"	"2019-01-26"	"Cheltenham"	"Aye Aye Charlie"	"40.00"	"78.3"	"Hurdle"	"6"	"12"	"Brennan, P J"	"OBrien, Fergal"	"7"	"42"
"15:15:00"	"2019-01-26"	"Doncaster"	"Federici"	"12.00"	"16.41"	"Handicap Chase"	"7"	"11"	"Hughes, Brian"	"McCain Jnr, D"	"10"	"49"
"13:35:00"	"2019-01-25"	"Huntingdon"	"Wahwonaisa"	"16.00"	"19.78"	"Handicap Novices Hurdle"	"6"	"13"	"Scudamore, Tom"	"Bridgwater, D G"	"7"	"109"
"15:25:00"	"2019-01-17"	"Ludlow"	"No Duffer"	"12.00"	"24"	"Hunters Chase"	"4"	"12"	"Gillard, Mr T"	"Lake, A"	"12"	"216"
"12:50:00"	"2019-01-17"	"Wincanton"	"Mercenaire (FR)"	"10.00"	"11.6"	"Handicap Hurdle"	"PU"	"12"	"Kelly, Lizzie"	"Williams, Nick"	"5"	"40"
"13:10:00"	"2019-01-15"	"Lingfield"	"Sweep Of Diamonds"	"100.00"	"1000"	"Novices Hurdle"	"11"	"14"	"Powell, Brendan"	"Woodman, Miss R"	"6"	"166"
"12:50:00"	"2019-01-02"	"Hereford"	"Jimmy Bell"	"5.00"	"7"	"Handicap Novices Hurdle"	"4"	"15"	"Austin, Edward"	"Oshea, J G M"	"8"	"211"
"14:25:00"	"2019-01-01"	"Exeter"	"Wizards Bridge"	"16.00"	"32"	"Handicap Chase"	"7"	"11"	"Scudamore, Tom"	"Tizzard, C L"	"10"	"26"
"14:00:00"	"2018-12-26"	"Wincanton"	"One Of Us"	"6.00"	"7.8"	"Handicap Chase"	"2"	"10"	"Best, J A"	"Williams, Nick"	"6"	"39"
"14:00:00"	"2018-12-11"	"Uttoxeter"	"Leader Writer (FR)"	"16.00"	"30.49"	"Maiden Hurdle"	"5"	"13"	"Burke, Jonathan"	"Spiller, Henry"	"6"	"39"
"13:55:00"	"2018-12-07"	"Sandown"	"Warthog (FR)"	"16.00"	"20"	"Handicap Novices Chase"	"1"	"14"	"Noonan, David G"	"Pipe, D E"	"6"	"230"
"15:15:00"	"2018-10-30"	"Bangor"	"Royal Act"	"14.00"	"21"	"Handicap Chase"	"RO"	"10"	"Dunne, R T"	"Davies, Miss Sarah-Jayne"	"6"	"188"
"14:30:00"	"2018-10-21"	"Kempton"	"East Indies"	"14.00"	"16.14"	"Handicap Novices Chase"	"F"	"10"	"Moore, Joshua"	"Moore, Gary and Josh"	"5"	"28"
"15:25:00"	"2018-10-18"	"Uttoxeter"	"Dashing Perk"	"3.00"	"4.2"	"Handicap Novices Chase"	"3"	"12"	"Cobden, Harry"	"Newland, Dr R D P"	"7"	"222"
"17:10:00"	"2018-10-05"	"Hexham"	"Moorlands Mist"	"33.00"	"43.56"	"Handicap Hurdle"	"1"	"10"	"Moscrop, Nathan"	"Ender, Miss S J"	"11"	"222"
"14:50:00"	"2018-09-29"	"Market Rasen"	"West Wizard (FR)"	"6.00"	"8.48"	"Handicap Chase"	"1"	"13"	"Heskin, A P"	"Leech, Mrs S"	"9"	"181"
"16:35:00"	"2018-08-31"	"Down Royal"	"Far Reach (FR)"	"5.50"	"7.4"	"Maiden Hurdle"	"F"	"12"	"Shortall, Shane"	"OBrien, Joseph Patrick"	"3"	"30"
"16:15:00"	"2018-08-05"	"Market Rasen"	"Alizee Javilex (FR)"	"0.80"	"1.94"	"Handicap Hurdle"	"2"	"10"	"Skelton, Harry"	"Skelton, Daniel"	"8"	"86"
"14:00:00"	"2018-08-05"	"Market Rasen"	"Bromance"	"28.00"	"148.29"	"Maiden Hurdle"	"3"	"12"	"Hughes, Brian"	"Niven, P D"	"5"	"26"
