RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Age	DaysSinceRun	
"16:05:00"	"2013-04-17"	"Newmarket (Rowley)"	"Waterway Run (USA)"	"7.50"	"9.84"	"Non-Handicap"	"5"	"14"	"Crowley, Jim"	"Beckett, R M"	"3"	"201"
"15:30:00"	"2013-04-17"	"Newmarket (Rowley)"	"Annas Pearl"	"10.00"	"12.16"	"Handicap"	"10"	"10"	"Spencer, Jamie"	"Beckett, R M"	"3"	"193"
"15:40:00"	"2012-10-24"	"Newmarket (Rowley)"	"Thorpe (IRE)"	"11.00"	"15.07"	"Maiden"	"8"	"11"	"Crowley, Jim"	"Beckett, R M"	"2"	"21"
"15:35:00"	"2012-10-13"	"Newmarket (Rowley)"	"Albert Bridge (OLD)"	"20.00"	"27.39"	"Handicap"	"7"	"34"	"Bentley, Harry"	"Beckett, R M"	"4"	"21"
"15:35:00"	"2012-10-13"	"Newmarket (Rowley)"	"Western Prize"	"25.00"	"34"	"Handicap"	"14"	"34"	"Crowley, Jim"	"Beckett, R M"	"4"	"29"
"17:35:00"	"2012-10-06"	"Newmarket (Rowley)"	"Moones My Name"	"3.00"	"4.26"	"Handicap"	"1"	"7"	"Crowley, Jim"	"Beckett, R M"	"4"	"8"
"14:50:00"	"2012-10-06"	"Newmarket (Rowley)"	"Annas Pearl"	"33.00"	"45.56"	"Non-Handicap"	"4"	"12"	"Crowley, Jim"	"Beckett, R M"	"2"	"15"
"13:45:00"	"2012-09-28"	"Newmarket (Rowley)"	"Moones My Name"	"20.00"	"28.94"	"Non-Handicap"	"3"	"10"	"Crowley, Jim"	"Beckett, R M"	"4"	"27"
"13:15:00"	"2012-09-28"	"Newmarket (Rowley)"	"Waterway Run (USA)"	"2.50"	"3.65"	"Non-Handicap"	"1"	"9"	"Crowley, Jim"	"Beckett, R M"	"2"	"19"
"15:55:00"	"2012-05-19"	"Newmarket (Rowley)"	"Western Prize"	"5.00"	"6.49"	"Handicap"	"6"	"12"	"Bentley, Harry"	"Beckett, R M"	"4"	"273"
"14:45:00"	"2012-05-19"	"Newmarket (Rowley)"	"Hurry Up George"	"16.00"	"23.94"	"Handicap"	"15"	"16"	"Bentley, Harry"	"Beckett, R M"	"3"	"14"
"17:20:00"	"2012-05-17"	"Newmarket (Rowley)"	"Fortinbrass (IRE)"	"8.00"	"11.5"	"Maiden"	"1"	"13"	"Kingscote, Richard"	"Beckett, R M"	"2"	"31"
"15:15:00"	"2012-05-06"	"Newmarket (Rowley)"	"Moonstone Magic"	"6.50"	"7.8"	"Non-Handicap"	"15"	"17"	"Crowley, Jim"	"Beckett, R M"	"3"	"15"
"17:30:00"	"2012-05-05"	"Newmarket (Rowley)"	"Frog Hollow"	"6.00"	"7.8"	"Handicap"	"3"	"11"	"Crowley, Jim"	"Beckett, R M"	"3"	"175"
"16:20:00"	"2012-05-05"	"Newmarket (Rowley)"	"Hurry Up George"	"28.00"	"44.06"	"Handicap"	"5"	"19"	"Crowley, Jim"	"Beckett, R M"	"3"	"128"
"17:20:00"	"2012-04-19"	"Newmarket (Rowley)"	"Riot of Colour"	"8.00"	"12"	"Maiden"	"2"	"19"	"Crowley, Jim"	"Beckett, R M"	"3"	"209"
"17:00:00"	"2011-10-08"	"Newmarket (Rowley)"	"Moon Pearl (USA)"	"12.00"	"14.06"	"Non-Handicap"	"7"	"8"	"Crowley, Jim"	"Beckett, R M"	"2"	"30"
"15:50:00"	"2011-10-08"	"Newmarket (Rowley)"	"Ashbrittle"	"25.00"	"42"	"Handicap"	"9"	"33"	"Crowley, Jim"	"Beckett, R M"	"4"	"35"
"16:45:00"	"2011-10-01"	"Newmarket (Rowley)"	"Charleston Lady"	"10.00"	"11.55"	"Non-Handicap"	"4"	"7"	"Crowley, Jim"	"Beckett, R M"	"3"	"52"
"17:15:00"	"2011-09-17"	"Newmarket (Rowley)"	"Redvers (IRE)"	"20.00"	"25.63"	"Handicap"	"12"	"17"	"Crowley, Jim"	"Beckett, R M"	"3"	"6"
"16:40:00"	"2011-09-17"	"Newmarket (Rowley)"	"King Of Windsor (IRE)"	"8.00"	"9.89"	"Handicap"	"11"	"11"	"Crowley, Jim"	"Beckett, R M"	"4"	"29"
"17:10:00"	"2011-05-28"	"Newmarket (Rowley)"	"Hayaku (USA)"	"8.00"	"10"	"Maiden"	"2"	"9"	"Donohoe, Stephen"	"Beckett, R M"	"3"	"238"
"17:00:00"	"2011-05-01"	"Newmarket (Rowley)"	"Charleston Lady"	"5.00"	"7.85"	"Non-Handicap"	"2"	"7"	"Crowley, Jim"	"Beckett, R M"	"3"	"188"
"15:10:00"	"2010-10-30"	"Newmarket (Rowley)"	"Matula (IRE)"	"16.00"	"21"	"Non-Handicap"	"6"	"11"	"Crowley, Jim"	"Beckett, R M"	"2"	"48"
"12:50:00"	"2010-10-30"	"Newmarket (Rowley)"	"Carousel"	"14.00"	"19"	"Maiden"	"16"	"19"	"Crowley, Jim"	"Beckett, R M"	"2"	"19"
"13:15:00"	"2010-10-29"	"Newmarket (Rowley)"	"My Delirium"	"80.00"	"113.18"	"Maiden"	"1"	"15"	"Fahy, J P"	"Beckett, R M"	"2"	"22"
"13:15:00"	"2010-10-29"	"Newmarket (Rowley)"	"Cultural Desert"	"4.50"	"6"	"Maiden"	"3"	"15"	"Crowley, Jim"	"Beckett, R M"	"2"	"42"
"13:55:00"	"2010-10-02"	"Newmarket (Rowley)"	"Hayaku (USA)"	"100.00"	"171.98"	"Non-Handicap"	"17"	"20"	"Crowley, Jim"	"Beckett, R M"	"2"	"18"
"14:55:00"	"2010-09-18"	"Newmarket (Rowley)"	"Control Chief"	"66.00"	"113.57"	"Non-Handicap"	"13"	"16"	"Crowley, Jim"	"Beckett, R M"	"2"	"78"
"13:45:00"	"2010-09-18"	"Newmarket (Rowley)"	"Dannys Choice"	"25.00"	"55"	"Handicap"	"9"	"17"	"Crowley, Jim"	"Beckett, R M"	"3"	"61"
"17:55:00"	"2010-09-17"	"Newmarket (Rowley)"	"Devoted (IRE)"	"9.00"	"11.5"	"Handicap Nursery"	"6"	"8"	"Crowley, Jim"	"Beckett, R M"	"2"	"20"
"15:35:00"	"2010-09-17"	"Newmarket (Rowley)"	"Right Said Fred (IRE)"	"18.00"	"28.03"	"Handicap Nursery"	"6"	"8"	"Crowley, Jim"	"Beckett, R M"	"2"	"62"
"13:50:00"	"2010-09-17"	"Newmarket (Rowley)"	"Cultural Desert"	"6.00"	"8.2"	"Maiden"	"3"	"17"	"Crowley, Jim"	"Beckett, R M"	"2"	"28"
"17:05:00"	"2010-05-29"	"Newmarket (Rowley)"	"Penangdouble O One"	"6.50"	"6"	"Maiden"	"3"	"9"	"Crowley, Jim"	"Beckett, R M"	"3"	"196"
"14:45:00"	"2010-05-29"	"Newmarket (Rowley)"	"San Cassiano (IRE)"	"25.00"	"33.36"	"Handicap"	"10"	"11"	"Crowley, Jim"	"Beckett, R M"	"3"	"21"
"17:15:00"	"2010-05-28"	"Newmarket (Rowley)"	"Invincible Prince (IRE)"	"7.50"	"10.39"	"Non-Handicap"	"4"	"8"	"Crowley, Jim"	"Beckett, R M"	"3"	"17"
"15:20:00"	"2010-05-02"	"Newmarket (Rowley)"	"Nurture (IRE)"	"40.00"	"65.28"	"Non-Handicap"	"14"	"17"	"Crowley, Jim"	"Beckett, R M"	"3"	"183"
"17:25:00"	"2010-05-01"	"Newmarket (Rowley)"	"Oasis Dancer"	"4.00"	"5.33"	"Handicap"	"1"	"12"	"Crowley, Jim"	"Beckett, R M"	"3"	"15"
"17:55:00"	"2010-04-14"	"Newmarket (Rowley)"	"Clifton Bridge"	"16.00"	"23.75"	"Handicap"	"9"	"19"	"Kingscote, Richard"	"Beckett, R M"	"3"	"81"
"12:20:00"	"2009-10-31"	"Newmarket (Rowley)"	"Miss Mittagong (USA)"	"20.00"	"24.61"	"Maiden"	"3"	"20"	"Crowley, Jim"	"Beckett, R M"	"2"	"40"
"13:50:00"	"2009-10-30"	"Newmarket (Rowley)"	"Puff (IRE)"	"1.63"	"2.81"	"Non-Handicap"	"2"	"12"	"Crowley, Jim"	"Beckett, R M"	"2"	"28"
"14:35:00"	"2009-10-16"	"Newmarket (Rowley)"	"Invincible Prince (IRE)"	"66.00"	"184.43"	"Non-Handicap"	"5"	"5"	"Kingscote, Richard"	"Beckett, R M"	"2"	"43"
"14:25:00"	"2009-10-03"	"Newmarket (Rowley)"	"Oasis Dancer"	"66.00"	"85.5"	"Non-Handicap"	"1"	"22"	"Sanders, Seb"	"Beckett, R M"	"2"	"10"
"17:25:00"	"2009-10-02"	"Newmarket (Rowley)"	"Dreamwalk (IRE)"	"0.36"	"1.38"	"Handicap"	"1"	"2"	"Crowley, Jim"	"Beckett, R M"	"3"	"19"
"14:30:00"	"2009-10-02"	"Newmarket (Rowley)"	"Puff (IRE)"	"50.00"	"121.11"	"Non-Handicap"	"4"	"8"	"Crowley, Jim"	"Beckett, R M"	"2"	"14"
"14:25:00"	"2009-09-19"	"Newmarket (Rowley)"	"Anice Stellato (IRE)"	"9.00"	"11.67"	"Handicap"	"1"	"7"	"Cosgrave, Pat"	"Beckett, R M"	"3"	"26"
"14:55:00"	"2009-05-22"	"Newmarket (Rowley)"	"Spell Caster"	"6.00"	"8.4"	"Handicap"	"4"	"6"	"Sanders, Seb"	"Beckett, R M"	"4"	"244"
"13:50:00"	"2009-05-16"	"Newmarket (Rowley)"	"Inside Trade (IRE)"	"40.00"	"63.35"	"Maiden"	"6"	"12"	"Mitchell, Jack"	"Beckett, R M"	"3"	"28"
"14:30:00"	"2009-05-15"	"Newmarket (Rowley)"	"Mr Udagawa"	"14.00"	"19.24"	"Handicap"	"3"	"19"	"Mitchell, Jack"	"Beckett, R M"	"3"	"215"
"14:00:00"	"2009-05-15"	"Newmarket (Rowley)"	"Country Princess (FR)"	"11.00"	"12.16"	"Maiden"	"10"	"11"	"Sanders, Seb"	"Beckett, R M"	"2"	"8"
"17:20:00"	"2009-04-15"	"Newmarket (Rowley)"	"Conclusive"	"80.00"	"394.29"	"Maiden"	"14"	"14"	"Kingscote, Richard"	"Beckett, R M"	"3"	"7"
"16:25:00"	"2008-10-04"	"Newmarket (Rowley)"	"Its Toast (IRE)"	"8.00"	"9.83"	"Handicap Nursery"	"10"	"12"	"Buick, William"	"Beckett, R M"	"2"	"22"
"17:30:00"	"2008-10-03"	"Newmarket (Rowley)"	"Marchpane"	"40.00"	"60.43"	"Handicap"	"7"	"7"	"Felton, Richard"	"Beckett, R M"	"3"	"15"
"15:50:00"	"2008-09-20"	"Newmarket (Rowley)"	"Spell Caster"	"4.00"	"5.75"	"Handicap"	"5"	"7"	"Milczarek, Kirsty"	"Beckett, R M"	"3"	"52"
"17:25:00"	"2008-09-19"	"Newmarket (Rowley)"	"Russian Art"	"8.00"	"11"	"Handicap Nursery"	"10"	"10"	"McCarthy, Adrian"	"Beckett, R M"	"2"	"6"
"16:50:00"	"2008-09-19"	"Newmarket (Rowley)"	"Dreamwalk (IRE)"	"4.00"	"5.3"	"Maiden"	"7"	"17"	"Spencer, Jamie"	"Beckett, R M"	"2"	"43"
"13:55:00"	"2008-09-19"	"Newmarket (Rowley)"	"Larkham (USA)"	"6.00"	"8.06"	"Maiden"	"9"	"18"	"Catlin, Chris"	"Beckett, R M"	"2"	"34"
"16:45:00"	"2008-05-17"	"Newmarket (Rowley)"	"Missile Dodger (USA)"	"0.80"	"1.38"	"Novices"	"5"	"6"	"Sanders, Seb"	"Beckett, R M"	"2"	"18"
"20:00:00"	"2008-05-15"	"Newmarket (Rowley)"	"Without A Prayer (IRE)"	"18.00"	"26"	"Non-Handicap"	"1"	"7"	"Sanders, Seb"	"Beckett, R M"	"3"	"26"
"14:10:00"	"2008-05-03"	"Newmarket (Rowley)"	"Red Rumour (IRE)"	"8.00"	"11"	"Handicap"	"12"	"13"	"Sanders, Seb"	"Beckett, R M"	"3"	"35"
"14:35:00"	"2008-04-16"	"Newmarket (Rowley)"	"Asaint Needs Brass (USA)"	"11.00"	"14.5"	"Non-Handicap"	"7"	"12"	"Sanders, Seb"	"Beckett, R M"	"2"	"18"
"15:05:00"	"2007-11-02"	"Newmarket (Rowley)"	"Red Rumour (IRE)"	"3.00"	"0"	"Non-Handicap"	"5"	"7"	"Sanders, Seb"	"Beckett, R M"	"2"	"42"
"16:30:00"	"2007-10-06"	"Newmarket (Rowley)"	"Marchpane"	"28.00"	"0"	"Handicap Nursery"	"12"	"12"	"McEvoy, Kerrin"	"Beckett, R M"	"2"	"15"
"14:00:00"	"2007-09-21"	"Newmarket (Rowley)"	"Red Rumour (IRE)"	"5.50"	"0"	"Maiden"	"1"	"14"	"Sanders, Seb"	"Beckett, R M"	"2"	"37"
"15:20:00"	"2007-05-26"	"Newmarket (Rowley)"	"Lipocco"	"8.00"	"0"	"Handicap"	"2"	"14"	"Sanders, Seb"	"Beckett, R M"	"3"	"20"
"14:50:00"	"2007-05-26"	"Newmarket (Rowley)"	"Elite Champion (USA) (OLD)"	"4.00"	"0"	"Non-Handicap"	"4"	"6"	"Sanders, Seb"	"Beckett, R M"	"3"	"239"
"15:15:00"	"2006-10-27"	"Newmarket (Rowley)"	"Tau Ceti"	"7.00"	"0"	"Non-Handicap"	"8"	"8"	"Sanders, Seb"	"Beckett, R M"	"7"	"13"
"14:05:00"	"2006-10-27"	"Newmarket (Rowley)"	"Mystery Ocean"	"8.00"	"0"	"Non-Handicap"	"7"	"11"	"Sanders, Seb"	"Beckett, R M"	"2"	"14"
"16:55:00"	"2006-10-13"	"Newmarket (Rowley)"	"Johnny Jumpup (IRE)"	"25.00"	"0"	"Handicap"	"16"	"20"	"Souza, Nelson De"	"Beckett, R M"	"4"	"15"
"14:00:00"	"2006-10-13"	"Newmarket (Rowley)"	"Mystery Ocean"	"25.00"	"0"	"Handicap Nursery"	"2"	"12"	"Souza, Nelson De"	"Beckett, R M"	"2"	"25"
"13:30:00"	"2006-09-29"	"Newmarket (Rowley)"	"Elite Champion (USA) (OLD)"	"9.00"	"0"	"Non-Handicap"	"7"	"10"	"McEvoy, Kerrin"	"Beckett, R M"	"2"	"23"
"15:30:00"	"2006-05-13"	"Newmarket (Rowley)"	"Johnny Jumpup (IRE)"	"40.00"	"0"	"Handicap"	"8"	"17"	"Souza, Nelson De"	"Beckett, R M"	"4"	"34"
"15:10:00"	"2005-10-29"	"Newmarket (Rowley)"	"Johnny Jumpup (IRE)"	"7.00"	"0"	"Non-Handicap"	"8"	"8"	"Sanders, Seb"	"Beckett, R M"	"3"	"196"
"16:25:00"	"2005-10-15"	"Newmarket (Rowley)"	"La Mottie"	"33.00"	"0"	"Non-Handicap"	"12"	"14"	"Spencer, Jamie"	"Beckett, R M"	"2"	"68"
"17:25:00"	"2005-10-14"	"Newmarket (Rowley)"	"Vamp (OLD)"	"2.75"	"0"	"Handicap"	"1"	"6"	"Souza, Nelson De"	"Beckett, R M"	"4"	"17"
"16:50:00"	"2005-10-13"	"Newmarket (Rowley)"	"Looker"	"10.00"	"0"	"Handicap Nursery"	"4"	"11"	"Souza, Nelson De"	"Beckett, R M"	"2"	"29"
"16:25:00"	"2005-09-30"	"Newmarket (Rowley)"	"Come On Jonny (IRE)"	"4.50"	"0"	"Handicap"	"9"	"17"	"Dettori, L"	"Beckett, R M"	"3"	"20"
"15:25:00"	"2005-05-01"	"Newmarket (Rowley)"	"Penkenna Princess (IRE)"	"16.00"	"0"	"Non-Handicap"	"16"	"20"	"Sanders, Seb"	"Beckett, R M"	"3"	"15"
"13:35:00"	"2004-10-16"	"Newmarket (Rowley)"	"Penkenna Princess (IRE)"	"7.00"	"0"	"Non-Handicap"	"2"	"8"	"Sanders, Seb"	"Beckett, R M"	"2"	"14"
"15:25:00"	"2004-10-14"	"Newmarket (Rowley)"	"Purple Door"	"100.00"	"0"	"Non-Handicap"	"23"	"29"	"Mackay, Nicky"	"Beckett, R M"	"2"	"37"
"14:35:00"	"2004-10-02"	"Newmarket (Rowley)"	"Penkenna Princess (IRE)"	"25.00"	"0"	"Non-Handicap"	"1"	"14"	"Hanagan, Paul"	"Beckett, R M"	"2"	"11"
"17:30:00"	"2004-09-21"	"Newmarket (Rowley)"	"Penkenna Princess (IRE)"	"5.00"	"0"	"Handicap Nursery"	"3"	"10"	"Sanders, Seb"	"Beckett, R M"	"2"	"18"
"21:00:00"	"2004-06-05"	"Newmarket (Rowley)"	"Dry Wit (IRE)"	"50.00"	"0"	"Handicap"	"9"	"12"	"Norton, Francis"	"Beckett, R M"	"3"	"242"
"12:15:00"	"2003-11-01"	"Newmarket (Rowley)"	"Calomeria"	"100.00"	"0"	"Maiden"	"16"	"17"	"Tebbutt, Michael"	"Beckett, R M"	"2"	"24"
"17:00:00"	"2003-09-23"	"Newmarket (Rowley)"	"Hatch A Plan (IRE)"	"9.00"	"0"	"Maiden"	"12"	"13"	"Tebbutt, Michael"	"Beckett, R M"	"2"	"27"
"14:50:00"	"2003-09-23"	"Newmarket (Rowley)"	"Maria Bonita (IRE)"	"9.00"	"0"	"Maiden"	"3"	"11"	"Moore, Ryan"	"Beckett, R M"	"2"	"19"
"14:40:00"	"2003-05-04"	"Newmarket (Rowley)"	"Once Seen"	"33.00"	"0"	"Handicap"	"15"	"20"	"Sanders, Seb"	"Beckett, R M"	"3"	"198"
 
