RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Age	DaysSinceRun	
"15:20:00"	"2022-10-13"	"Carlisle"	"Joie De Vivre (IRE)"	"6.00"	"7.6"	"Handicap Hurdle"	"3"	"13"	"Bewley, Callum"	"Todhunter, M"	"7"	"40"
"16:46:00"	"2022-09-28"	"Bangor"	"Seemingly So (IRE)"	"6.50"	"7.77"	"Handicap Chase"	"3"	"7"	"Hughes, Brian"	"Morgan, Miss Laura"	"9"	"32"
"13:51:00"	"2022-09-27"	"Southwell"	"Follow Your Fire (IRE)"	"11.00"	"20.45"	"Handicap Chase"	"8"	"11"	"Twiston-Davies, Sam"	"Candlish, Jennie"	"7"	"21"
"16:38:00"	"2022-09-26"	"Newton Abbot"	"Creadan Grae (IRE)"	"80.00"	"130.73"	"Handicap Chase"	"4"	"4"	"Price, Charlie"	"Horsfall, Miss L"	"10"	"26"
"16:52:00"	"2022-09-06"	"Hexham"	"Balkotic (FR)"	"7.50"	"9.91"	"Handicap Hurdle"	"1"	"7"	"Smith-Chaston, Emma"	"Hammond, Micky"	"6"	"5"
"16:05:00"	"2022-09-01"	"Sedgefield"	"Golden Chancer"	"5.00"	"7.13"	"Handicap Hurdle"	"3"	"5"	"Chapman, Ross"	"Bourke, D F"	"8"	"19"
"18:10:00"	"2022-08-31"	"Worcester"	"Jersey Wonder (IRE)"	"7.00"	"10"	"Handicap Hurdle"	"4"	"6"	"Burke, Jonathan"	"Sherwood, O"	"6"	"16"
"19:40:00"	"2022-08-30"	"Newton Abbot"	"Gerard Mentor (FR)"	"14.00"	"22.77"	"Handicap Hurdle"	"4"	"8"	"Gethings, Ciaran"	"Bailey, K C"	"6"	"17"
"17:40:00"	"2022-08-27"	"Cartmel"	"Battle Of Toro (IRE)"	"12.00"	"16.5"	"Handicap Hurdle"	"2"	"11"	"Jones, Ben R"	"Moffatt, James"	"6"	"32"
"19:10:00"	"2022-08-13"	"Market Rasen"	"Amber Run (IRE)"	"11.00"	"14.2"	"Handicap Novices Chase"	"9"	"10"	"Hammond, Charlie"	"Hammond, Micky"	"7"	"16"
"14:40:00"	"2022-07-22"	"Uttoxeter"	"For Jim (IRE)"	"8.50"	"10.5"	"Handicap Hurdle"	"1"	"8"	"Quinlan, Sean"	"Candlish, Jennie"	"10"	"17"
"14:40:00"	"2022-07-22"	"Uttoxeter"	"Debden Bank"	"8.50"	"14.17"	"Handicap Hurdle"	"8"	"8"	"Best, J A"	"Keighley, M"	"8"	"25"
"13:30:00"	"2022-07-18"	"Cartmel"	"Check My Pulse (IRE)"	"9.00"	"13.43"	"Handicap Hurdle"	"UR"	"12"	"Moscrop, Nathan"	"Menzies, Rebecca"	"6"	"50"
"14:29:00"	"2022-07-16"	"Cartmel"	"Petit Palais"	"14.00"	"15.5"	"Handicap Hurdle"	"10"	"14"	"Pinchin, Miss L M"	"Hobson, Richard"	"7"	"24"
"14:06:00"	"2022-07-16"	"Market Rasen"	"Galileo Silver (IRE)"	"4.50"	"6.34"	"Handicap Hurdle"	"2"	"7"	"Twiston-Davies, Sam"	"Thomas, Sam"	"7"	"30"
"16:21:00"	"2022-07-10"	"Stratford"	"Eureu Du Boulay (FR)"	"18.00"	"19.27"	"Handicap Chase"	"2"	"11"	"Armson, Philip"	"Hobson, Richard"	"8"	"25"
"17:20:00"	"2022-07-03"	"Market Rasen"	"Pateen (IRE)"	"3.50"	"4.95"	"Handicap Hurdle"	"1"	"9"	"Bedi, Miss J"	"Bedi, Miss J"	"10"	"23"
"14:00:00"	"2022-06-29"	"Worcester"	"Lamanver Storm"	"16.00"	"20.19"	"Handicap Chase"	"4"	"12"	"Sheppard, Stan"	"Lacey, T"	"7"	"27"
"19:50:00"	"2022-06-28"	"Stratford"	"Captain Ivan (IRE)"	"6.50"	"9.77"	"Handicap Novices Chase"	"5"	"6"	"Wedge, Adam"	"Morgan, Miss Laura"	"8"	"8"
"13:30:00"	"2022-06-27"	"Southwell"	"Ecossais (FR)"	"6.50"	"8"	"Handicap Chase"	"5"	"10"	"Brooke, Henry"	"Greenall, O / Guerriero, J"	"8"	"34"
"19:30:00"	"2022-06-21"	"Newton Abbot"	"Ben Buie (IRE)"	"5.00"	"8.6"	"Handicap Chase"	"7"	"9"	"Bowen, Sean P"	"Keighley, M"	"8"	"15"
"15:20:00"	"2022-06-19"	"Hexham"	"For Jim (IRE)"	"8.00"	"10.7"	"Handicap Chase"	"F"	"6"	"Quinlan, Sean"	"Candlish, Jennie"	"10"	"26"
"20:40:00"	"2022-06-16"	"Ffos Las"	"Dinsdale"	"14.00"	"17"	"Handicap Hurdle"	"6"	"7"	"Morgan, Luca"	"Scudamore, M J"	"9"	"20"
"18:35:00"	"2022-06-16"	"Ffos Las"	"Get An Oscar (IRE)"	"2.75"	"3.75"	"Handicap Chase"	"4"	"7"	"Bowen, Sean P"	"Bowen, Peter / Michael"	"8"	"19"
"16:30:00"	"2022-06-06"	"Southwell"	"Ten Past Midnight"	"2.75"	"4.32"	"Handicap Hurdle"	"1"	"12"	"Bowen, Sean P"	"Keighley, M"	"6"	"26"
"13:00:00"	"2022-06-06"	"Southwell"	"The Vollan (IRE)"	"2.50"	"3.72"	"Handicap Chase"	"1"	"4"	"Wedge, Adam"	"Morgan, Miss Laura"	"8"	"13"
"16:45:00"	"2022-06-04"	"Worcester"	"Jubilympics"	"5.00"	"6.1"	"Handicap Hurdle"	"1"	"6"	"Bellamy, Tom"	"Lavelle, Miss E C"	"10"	"31"
"15:20:00"	"2022-06-03"	"Huntingdon"	"Tikk Tock Boom (IRE)"	"3.50"	"4.94"	"Handicap Chase"	"PU"	"6"	"OBrien, T J"	"Williams, Ian"	"10"	"16"
"16:20:00"	"2022-05-30"	"Cartmel"	"Fire Away (IRE)"	"2.50"	"3.77"	"Handicap Chase"	"1"	"4"	"Wedge, Adam"	"Morgan, Miss Laura"	"9"	"18"
"15:19:00"	"2022-05-28"	"Cartmel"	"Ashington"	"33.00"	"48"	"Handicap Hurdle"	"9"	"13"	"Austin, Edward"	"Ellison, B"	"7"	"28"
"13:00:00"	"2022-05-24"	"Southwell"	"Wells Gold (IRE)"	"66.00"	"120.38"	"Handicap Chase"	"4"	"7"	"Willmott, Thomas"	"Ender, Miss S J"	"11"	"55"
"19:30:00"	"2022-05-21"	"Stratford"	"Lil Codey (IRE)"	"2.75"	"3.98"	"Handicap Novices Hurdle"	"3"	"7"	"Buckley, Tom"	"Hawke, N J"	"6"	"10"
"20:03:00"	"2022-05-20"	"Worcester"	"Storm Lord (IRE)"	"4.00"	"5.61"	"Handicap Hurdle"	"8"	"12"	"Bellamy, Tom"	"Lavelle, Miss E C"	"6"	"18"
"20:03:00"	"2022-05-17"	"Hexham"	"Dis Donc (FR)"	"6.00"	"7.98"	"Handicap Novices Chase"	"PU"	"6"	"Hogan, Mr J"	"Hammond, Micky"	"9"	"28"
"17:00:00"	"2022-05-08"	"Plumpton"	"Uallrightharry (IRE)"	"6.50"	"8.48"	"Handicap Chase"	"PU"	"7"	"Houlihan, Niall F"	"Jewell, Karen"	"10"	"21"
"15:35:00"	"2022-05-06"	"Market Rasen"	"Pateen (IRE)"	"12.00"	"17"	"Handicap Hurdle"	"10"	"15"	"Bedi, Miss J"	"Bedi, Miss J"	"10"	"27"
"19:40:00"	"2022-05-04"	"Fontwell"	"Belle Jour (IRE)"	"3.50"	"5"	"Handicap Chase"	"4"	"9"	"Dingle, Rex"	"Gordon, C"	"7"	"55"
"16:15:00"	"2022-05-03"	"Fakenham"	"Chic Name (FR)"	"16.00"	"27.41"	"Handicap Chase"	"PU"	"10"	"Burke, Jonathan"	"Hobson, Richard"	"10"	"12"
"14:53:00"	"2022-04-30"	"Uttoxeter"	"Barnaviddaun (IRE)"	"8.50"	"9.69"	"Handicap Novices Chase"	"3"	"4"	"Bastyan, Mitchell S"	"Bridgwater, D G"	"9"	"55"
"15:36:00"	"2022-04-17"	"Market Rasen"	"Fair To Dream"	"14.00"	"18.42"	"Handicap Chase"	"6"	"6"	"Ring, C V"	"Davies, Miss Sarah-Jayne"	"9"	"28"
"16:40:00"	"2022-04-09"	"Newcastle"	"Dan Gun (IRE)"	"10.00"	"17.67"	"Handicap Hurdle"	"3"	"12"	"Willmott, Thomas"	"Waugh, S G"	"8"	"12"
"14:15:00"	"2022-04-09"	"Newcastle"	"Scottish Accent (IRE)"	"4.00"	"6.17"	"Handicap Chase"	"3"	"6"	"Moscrop, Nathan"	"Menzies, Rebecca"	"9"	"13"
"13:37:00"	"2022-04-09"	"Newcastle"	"Darius Des Sources (FR)"	"18.00"	"29"	"Handicap Chase"	"5"	"8"	"Quinlan, Sean"	"Grant, C"	"9"	"52"
"16:05:00"	"2022-04-07"	"Aintree"	"Another Venture (IRE)"	"66.00"	"96.63"	"Hunters Chase"	"10"	"23"	"Daly, George"	"Henderson, N J"	"11"	"55"
"16:05:00"	"2022-04-07"	"Aintree"	"The Dellercheckout (IRE)"	"150.00"	"276.18"	"Hunters Chase"	"UR"	"23"	"Robinson, Immy"	"Robinson, Mrs C J"	"9"	"57"
"16:10:00"	"2022-04-05"	"Exeter"	"Calarules"	"7.50"	"8.86"	"Handicap Chase"	"2"	"7"	"Johns, Alan"	"Vaughan, Tim"	"9"	"12"
"15:35:00"	"2022-04-04"	"Kelso"	"Cash To Ash (IRE)"	"6.00"	"8.59"	"Handicap Chase"	"5"	"8"	"Hamilton, Jamie"	"Walford, Mark"	"9"	"37"
"15:27:00"	"2022-04-02"	"Chepstow"	"Rosmuc Relay (IRE)"	"5.00"	"7"	"Handicap Chase"	"F"	"6"	"Bellamy, Tom"	"Lacey, T"	"10"	"30"
"15:20:00"	"2022-03-22"	"Market Rasen"	"Sirobbie (IRE)"	"4.50"	"6.26"	"Handicap Hurdle"	"4"	"6"	"Moore, Jamie"	"Bridgwater, D G"	"8"	"31"
"16:15:00"	"2022-03-21"	"Plumpton"	"Pour Une Raison (FR)"	"3.00"	"4.3"	"Handicap Chase"	"F"	"5"	"Bellamy, Tom"	"Mitchell, N R"	"7"	"48"
"16:45:00"	"2022-03-20"	"Chepstow"	"Ballycorr (IRE)"	"16.00"	"21"	"Handicap Chase"	"4"	"10"	"Williams, Lorcan"	"Oliver, Henry"	"7"	"13"
"14:30:00"	"2022-03-20"	"Chepstow"	"Bring The Action (IRE)"	"9.00"	"13"	"Handicap Chase"	"4"	"8"	"Buckley, Kieran"	"Hawke, N J"	"6"	"40"
"14:25:00"	"2022-03-19"	"Uttoxeter"	"Docpickedme (IRE)"	"5.50"	"7.04"	"Handicap Novices Chase"	"UR"	"7"	"ONeill, Jonjo (Jr)"	"Whittington, H"	"6"	"49"
"15:20:00"	"2022-03-18"	"Doncaster"	"Bretney (IRE)"	"1.75"	"2.9"	"Handicap Chase"	"2"	"6"	"OBrien, T J"	"Daly, H D"	"7"	"20"
"15:20:00"	"2022-03-18"	"Doncaster"	"Freddy Fanatapan"	"3.00"	"4.24"	"Handicap Chase"	"4"	"6"	"Noonan, David G"	"Kittow, W S"	"7"	"38"
"16:10:00"	"2022-03-17"	"Cheltenham"	"Fire Away (IRE)"	"100.00"	"222.08"	"Handicap Chase"	"11"	"15"	"Noonan, David G"	"Morgan, Miss Laura"	"9"	"19"
"16:50:00"	"2022-03-14"	"Taunton"	"Puzzle Cache"	"20.00"	"36.12"	"Handicap Hurdle"	"PU"	"15"	"Parker, Natalie"	"Down, C J"	"8"	"20"
"14:55:00"	"2022-03-14"	"Stratford"	"One Forty Seven (IRE)"	"9.00"	"13.5"	"Handicap Chase"	"6"	"10"	"Baker, Mr Z"	"Twiston-Davies, N A"	"10"	"31"
"16:15:00"	"2022-03-11"	"Newcastle"	"Getareason (IRE)"	"9.00"	"11.1"	"Handicap Hurdle"	"3"	"6"	"Moscrop, Nathan"	"Menzies, Rebecca"	"9"	"59"
"15:30:00"	"2022-03-11"	"Exeter"	"The Denholm Bandit"	"14.00"	"17"	"Handicap Novices Hurdle"	"PU"	"14"	"Scudamore, Tom"	"Kittow, W S"	"8"	"59"
"15:35:00"	"2022-03-01"	"Leicester"	"Catlin"	"11.00"	"12.66"	"Handicap Chase"	"UR"	"9"	"Obrien, P V"	"Kent, Nick"	"7"	"19"
"16:00:00"	"2022-02-26"	"Chepstow"	"Le Tueur (IRE)"	"10.00"	"14.14"	"Handicap Chase"	"PU"	"11"	"Jones, Ben R"	"Bowen, Peter / Michael"	"7"	"40"
"14:10:00"	"2022-02-26"	"Newcastle"	"Oscars Leader (IRE)"	"1.88"	"3.05"	"Handicap Novices Chase"	"1"	"4"	"Quinlan, Sean"	"Candlish, Jennie"	"9"	"14"
"16:10:00"	"2022-02-19"	"Ascot"	"Guillemot (FR)"	"14.00"	"17"	"Handicap Hurdle"	"1"	"11"	"Cobden, Harry"	"Daly, H D"	"6"	"43"
"13:00:00"	"2022-02-18"	"Kelso"	"Ryedale Racer"	"25.00"	"25.22"	"Handicap Hurdle"	"4"	"12"	"Willmott, Thomas"	"Alexander, N W"	"11"	"51"
"14:37:00"	"2022-02-17"	"Fontwell"	"Invincible Cave (IRE)"	"9.00"	"10.68"	"Handicap Chase"	"PU"	"5"	"Houlihan, Sean M"	"Woods, Mrs Cynthia"	"9"	"34"
"16:20:00"	"2022-02-10"	"Doncaster"	"Stop Talking (IRE)"	"33.00"	"50"	"Handicap Hurdle"	"1"	"9"	"Quinlan, Sean"	"Candlish, Jennie"	"10"	"27"
"14:45:00"	"2022-02-10"	"Doncaster"	"Mulcahys Hill (IRE)"	"6.00"	"8.4"	"Handicap Chase"	"5"	"6"	"OFarrell, C"	"Greatrex, W J"	"10"	"33"
"14:10:00"	"2022-02-10"	"Doncaster"	"Minella Examiner"	"8.00"	"9.58"	"Handicap Chase"	"PU"	"13"	"Quinlan, Sean"	"Greatrex, W J"	"9"	"31"
"16:10:00"	"2022-02-07"	"Fontwell"	"Midnight Calamity"	"12.00"	"13.54"	"Handicap Chase"	"3"	"7"	"Cheleda, Angus"	"Turner, W G M"	"8"	"18"
"16:10:00"	"2022-02-07"	"Fontwell"	"Jerminnie Green (IRE)"	"20.00"	"28.72"	"Handicap Chase"	"5"	"7"	"Bellamy, Tom"	"King, A"	"8"	"34"
"13:00:00"	"2022-02-07"	"Carlisle"	"Gipsy Lee Rose (FR)"	"9.00"	"10.62"	"Handicap Chase"	"2"	"9"	"Lynn, Bruce"	"Alexander, N W"	"8"	"40"
"15:30:00"	"2022-02-04"	"Chepstow"	"Another Emotion (FR)"	"25.00"	"41.14"	"Handicap Chase"	"7"	"17"	"Quinn, Caoilin"	"Greatrex, W J"	"10"	"24"
"13:30:00"	"2022-02-04"	"Catterick"	"Here We Have It (IRE)"	"1.88"	"3.2"	"Handicap Novices Chase"	"2"	"5"	"Reed, Harry"	"Morgan, Miss Laura"	"7"	"40"
"14:20:00"	"2022-01-30"	"Fontwell"	"Spider Cullen (IRE)"	"14.00"	"15.64"	"Handicap Chase"	"PU"	"8"	"Wedge, Adam"	"Williams, Evan"	"9"	"26"
"12:08:00"	"2022-01-29"	"Uttoxeter"	"Click And Collect"	"10.00"	"14"	"Handicap Hurdle"	"4"	"8"	"Stones, Lewis"	"Candlish, Jennie"	"10"	"29"
"16:17:00"	"2022-01-27"	"Wetherby"	"Storm Force One"	"12.00"	"17.51"	"Handicap Novices Hurdle"	"2"	"18"	"Bewley, Callum"	"Niven, P D"	"6"	"50"
"15:40:00"	"2022-01-26"	"Catterick"	"Zolfo (IRE)"	"22.00"	"25.98"	"Handicap Chase"	"9"	"10"	"Quinlan, Sean"	"Candlish, Jennie"	"10"	"12"
"15:20:00"	"2022-01-25"	"Leicester"	"Roccowithlove"	"12.00"	"13"	"Handicap Chase"	"F"	"9"	"Brooke, Henry"	"Greatrex, W J"	"8"	"20"
"13:50:00"	"2022-01-25"	"Leicester"	"Pakies Dream (IRE)"	"8.50"	"10.86"	"Handicap Novices Chase"	"4"	"12"	"Quinlan, Sean"	"Candlish, Jennie"	"8"	"13"
"14:35:00"	"2022-01-19"	"Plumpton"	"Innisfree Lad (IRE)"	"3.50"	"4.78"	"Handicap Chase"	"1"	"7"	"Andrews, Jack"	"Dennis, David"	"10"	"21"
"14:50:00"	"2022-01-17"	"Fakenham"	"Kilbrew Boy (IRE)"	"16.00"	"20"	"Handicap Hurdle"	"6"	"7"	"Case, Charlie"	"Case, B I"	"9"	"22"
"15:40:00"	"2022-01-16"	"Kelso"	"Nakadam (FR)"	"28.00"	"30"	"Handicap Chase"	"F"	"9"	"Murtagh, Lorcan"	"Murtagh, Barry"	"12"	"35"
"13:05:00"	"2022-01-16"	"Kelso"	"Scottish Accent (IRE)"	"3.50"	"5.63"	"Handicap Chase"	"1"	"7"	"Moscrop, Nathan"	"Menzies, Rebecca"	"9"	"19"
"15:00:00"	"2022-01-13"	"Bangor"	"Quick Pick (IRE)"	"25.00"	"46.29"	"Handicap Hurdle"	"5"	"8"	"Brooke, Henry"	"Candlish, Jennie"	"11"	"24"
"14:40:00"	"2022-01-13"	"Catterick"	"Supreme Escape (IRE)"	"5.00"	"6.13"	"Handicap Chase"	"1"	"8"	"Bowen, James C"	"Williams, Evan"	"8"	"40"
"13:40:00"	"2022-01-13"	"Catterick"	"The Very Thing (IRE)"	"66.00"	"90.76"	"Handicap Novices Chase"	"1"	"9"	"Smith, Becky"	"Hammond, Micky"	"8"	"12"
"14:55:00"	"2022-01-02"	"Plumpton"	"Silent Assistant (IRE)"	"7.50"	"10.5"	"Handicap Chase"	"3"	"10"	"Bellamy, Tom"	"Lavelle, Miss E C"	"8"	"38"
"14:20:00"	"2022-01-02"	"Plumpton"	"Go Whatever (IRE)"	"5.00"	"5.97"	"Handicap Chase"	"1"	"15"	"Cannon, Tom J"	"Gordon, C"	"8"	"20"
"12:50:00"	"2022-01-01"	"Cheltenham"	"Potters Legend"	"28.00"	"38.79"	"Handicap Chase"	"5"	"11"	"Quinlan, Jack"	"Wadham, Mrs L"	"12"	"14"
"14:05:00"	"2021-12-30"	"Haydock"	"Chef Doeuvre (FR)"	"3.50"	"5.23"	"Handicap Chase"	"PU"	"7"	"England, Jonathan"	"England, Sam"	"10"	"26"
"15:30:00"	"2021-12-29"	"Kelso"	"Buddha Scheme (IRE)"	"6.50"	"8.92"	"Handicap Chase"	"1"	"6"	"Hodgins, Lyall"	"Russell, Miss Lucinda V"	"7"	"42"
"15:10:00"	"2021-12-27"	"Kempton"	"Canelo (IRE)"	"7.50"	"9.15"	"Handicap Chase"	"7"	"9"	"Cannon, Tom J"	"King, A"	"8"	"30"
"14:35:00"	"2021-12-26"	"Sedgefield"	"Oscars Leader (IRE)"	"1.50"	"2.56"	"Handicap Chase"	"PU"	"6"	"Hughes, Brian"	"Candlish, Jennie"	"8"	"17"
"11:55:00"	"2021-12-26"	"Market Rasen"	"The Twisler"	"10.00"	"13.5"	"Handicap Seller Hurdle"	"4"	"7"	"Scudamore, Tom"	"Mulholland, N P"	"9"	"24"
"11:52:00"	"2021-12-26"	"Wetherby"	"Heavey"	"6.50"	"9.25"	"Handicap Novices Chase"	"UR"	"14"	"Twiston-Davies, Sam"	"Mulholland, N P"	"7"	"46"
"14:45:00"	"2021-12-20"	"Musselburgh"	"Spiders Bite (IRE)"	"20.00"	"34"	"Handicap Chase"	"5"	"9"	"Hughes, Brian"	"Nicol, Adam"	"9"	"15"
"14:50:00"	"2021-12-19"	"Fakenham"	"Admiral Barratry (FR)"	"3.00"	"4.27"	"Handicap Chase"	"1"	"6"	"Frost, Bryony"	"Wadham, Mrs L"	"8"	"15"
"15:10:00"	"2021-12-17"	"Uttoxeter"	"Court Dancer (IRE)"	"7.50"	"8.8"	"Handicap Novices Hurdle"	"5"	"9"	"Wedge, Adam"	"Williams, Evan"	"6"	"49"
"15:30:00"	"2021-12-14"	"Wincanton"	"Black Centaur (IRE)"	"12.00"	"15.5"	"Handicap Chase"	"4"	"9"	"Gillard, Fergus"	"Gordon, C"	"8"	"29"
"14:40:00"	"2021-12-10"	"Bangor"	"Taqwaa (IRE)"	"16.00"	"21.31"	"Handicap Hurdle"	"8"	"10"	"Coleman, Miss Alice"	"Morgan, Miss Laura"	"8"	"12"
"13:25:00"	"2021-12-09"	"Warwick"	"Lygon Rock (IRE)"	"50.00"	"157.28"	"Handicap Hurdle"	"PU"	"14"	"Deutsch, Charlie"	"Leech, Mrs S"	"8"	"35"
"13:10:00"	"2021-12-09"	"Newcastle"	"Fernhill Lad (IRE)"	"8.00"	"11"	"Handicap Hurdle"	"9"	"16"	"Lynn, Bruce"	"Alexander, N W"	"6"	"17"
"15:00:00"	"2021-12-04"	"Sandown"	"Red Infantry (IRE)"	"16.00"	"20.57"	"Handicap Chase"	"4"	"10"	"Hughes, Brian"	"Williams, Ian"	"11"	"17"
"15:15:00"	"2021-11-27"	"Newcastle"	"Voix Du Reve (FR)"	"200.00"	"260"	"Hurdle"	"6"	"6"	"OFarrell, C"	"Jardine, I"	"9"	"35"
"14:40:00"	"2021-11-21"	"Uttoxeter"	"Soupy Soups (IRE)"	"4.00"	"5.37"	"Handicap Chase"	"1"	"5"	"Nugent, Hugh F"	"Mulholland, N P"	"10"	"12"
"14:22:00"	"2021-11-18"	"Market Rasen"	"Shiroccan Roll"	"4.00"	"5.47"	"Handicap Chase"	"1"	"5"	"Anderson, Joe"	"Lavelle, Miss E C"	"7"	"25"
"13:07:00"	"2021-11-18"	"Newcastle"	"Mamoo"	"33.00"	"47.27"	"Handicap Hurdle"	"7"	"12"	"England, Jonathan"	"England, Sam"	"8"	"23"
"15:25:00"	"2021-11-09"	"Hereford"	"The Garrison (IRE)"	"12.00"	"16.78"	"Handicap Hurdle"	"3"	"13"	"Quinlan, S M"	"Stephens, Robert"	"7"	"14"
"14:50:00"	"2021-11-05"	"Fontwell"	"Good News"	"7.00"	"8.82"	"Handicap Hurdle"	"4"	"5"	"Dingle, Rex"	"Richards, Mrs L"	"9"	"4"
"15:15:00"	"2021-11-01"	"Plumpton"	"On The Meter (IRE)"	"7.50"	"10.5"	"Handicap Chase"	"5"	"9"	"Bastyan, Mitchell S"	"Bridgwater, D G"	"7"	"14"
"12:55:00"	"2021-10-29"	"Wetherby"	"Low Profile"	"12.00"	"16.83"	"Handicap Novices Hurdle"	"5"	"9"	"Hamilton, Jamie"	"Walford, Mark"	"6"	"15"
"15:50:00"	"2021-10-27"	"Fakenham"	"Ship Of The Fen"	"14.00"	"18"	"Handicap Novices Chase"	"3"	"8"	"Todd, C J"	"Williams, Ian"	"6"	"22"
"15:05:00"	"2021-10-27"	"Taunton"	"Voodoo Doll (IRE)"	"7.50"	"10.5"	"Handicap Hurdle"	"1"	"5"	"Williams, Eleanor"	"Williams, Evan"	"8"	"30"
"16:50:00"	"2021-10-26"	"Chepstow"	"Holly James"	"25.00"	"29.68"	"Handicap Hurdle"	"11"	"17"	"Wedge, Adam"	"Williams, Evan"	"7"	"51"
"15:05:00"	"2021-10-22"	"Cheltenham"	"Drumlee Watar (IRE)"	"18.00"	"29"	"Novices Hurdle"	"PU"	"8"	"Bannister, Harry A A"	"Greatrex, W J"	"8"	"30"
"14:55:00"	"2021-10-17"	"Sedgefield"	"Light Bulb (IRE)"	"18.00"	"21"	"Handicap Chase"	"6"	"7"	"Hogan, Mr J"	"Mechie, N"	"8"	"11"
"17:15:00"	"2021-10-16"	"Stratford"	"Pateen (IRE)"	"6.50"	"9.4"	"Handicap Hurdle"	"5"	"8"	"Bedi, Miss J"	"Bedi, Miss J"	"9"	"15"
"14:13:00"	"2021-10-12"	"Hereford"	"Kendelu (IRE)"	"5.00"	"7.2"	"Handicap Hurdle"	"2"	"13"	"Buckley, Tom"	"Hawke, N J"	"6"	"14"
"15:10:00"	"2021-09-27"	"Newton Abbot"	"Wavecrest (IRE)"	"10.00"	"12.49"	"Handicap Novices Hurdle"	"6"	"10"	"Buckley, Tom"	"Hawke, N J"	"6"	"36"
"17:00:00"	"2021-09-25"	"Market Rasen"	"Gday Aussie"	"8.50"	"10.5"	"Handicap Hurdle"	"1"	"12"	"Edwards, Lee"	"Roberts, David"	"8"	"11"
"18:30:00"	"2021-09-15"	"Kelso"	"Red Ochre"	"5.00"	"7.04"	"Handicap Hurdle"	"9"	"11"	"Quinlan, Sean"	"Grant, C"	"8"	"20"
"18:30:00"	"2021-08-31"	"Newton Abbot"	"Marble Moon (IRE)"	"4.50"	"6.51"	"Handicap Chase"	"4"	"5"	"Wedge, Adam"	"Williams, Evan"	"9"	"32"
"17:15:00"	"2021-08-28"	"Cartmel"	"Dee Star (IRE)"	"3.50"	"5.4"	"Handicap Chase"	"2"	"7"	"Shanahan, William T"	"Hanmer, G D"	"8"	"42"
"16:10:00"	"2021-08-22"	"Worcester"	"Cut And Run"	"8.00"	"10"	"Handicap Hurdle"	"PU"	"10"	"Best, J A"	"Keighley, M"	"8"	"31"
"15:45:00"	"2021-08-19"	"Stratford"	"Push Ahead (IRE)"	"33.00"	"37.38"	"Handicap Chase"	"8"	"8"	"Ward, Christopher"	"Hollinshead, Sarah"	"12"	"36"
"14:40:00"	"2021-08-19"	"Stratford"	"Mercian Prince (IRE)"	"4.00"	"5.95"	"Handicap Chase"	"3"	"7"	"Quinlan, Jack"	"Murphy, Amy"	"10"	"33"
"17:35:00"	"2021-08-16"	"Bangor"	"Shareef Star"	"6.50"	"8.6"	"Handicap Novices Chase"	"7"	"13"	"Bowen, James C"	"Bowen, Peter / Michael"	"6"	"36"
"14:45:00"	"2021-08-14"	"Perth"	"Pakies Dream (IRE)"	"11.00"	"13.02"	"Handicap Hurdle"	"6"	"12"	"Quinlan, Sean"	"Candlish, Jennie"	"7"	"18"
"15:55:00"	"2021-07-30"	"Bangor"	"White Turf (IRE)"	"4.50"	"7.24"	"Handicap Hurdle"	"2"	"15"	"Scholfield, Nick"	"Ralph, Alastair"	"6"	"16"
"15:55:00"	"2021-07-30"	"Bangor"	"Cosheston"	"14.00"	"17.5"	"Handicap Hurdle"	"3"	"15"	"Quinlan, Sean"	"Candlish, Jennie"	"8"	"16"
"15:55:00"	"2021-07-30"	"Bangor"	"Magical Thomas"	"25.00"	"27.79"	"Handicap Hurdle"	"7"	"15"	"Twiston-Davies, Sam"	"Mulholland, N P"	"9"	"19"
"16:25:00"	"2021-07-29"	"Stratford"	"Lithic (IRE)"	"18.00"	"22.55"	"Handicap Hurdle"	"4"	"8"	"Marshall, William"	"ONeill, Jonjo and AJ"	"10"	"23"
"14:00:00"	"2021-07-28"	"Perth"	"Southern Girl (IRE)"	"16.00"	"23.82"	"Handicap Chase"	"F"	"9"	"Fox, Derek R"	"Russell, Miss Lucinda V"	"7"	"17"
"15:50:00"	"2021-07-23"	"Uttoxeter"	"France De Reve (FR)"	"16.00"	"18.27"	"Handicap Hurdle"	"5"	"6"	"McLernon, R P"	"Haslam, B M R"	"6"	"57"
"15:15:00"	"2021-07-23"	"Uttoxeter"	"Schmidt (IRE)"	"4.00"	"5.08"	"Handicap Chase"	"2"	"5"	"Hughes, Brian"	"Crawford, S R B"	"9"	"26"
"13:35:00"	"2021-07-23"	"Uttoxeter"	"Dream Machine (IRE)"	"6.50"	"7.63"	"Handicap Hurdle"	"4"	"8"	"Scudamore, Tom"	"Mulholland, N P"	"7"	"50"
"13:35:00"	"2021-07-23"	"Uttoxeter"	"Special Brute (GER)"	"6.00"	"7.4"	"Handicap Hurdle"	"7"	"8"	"Quinlan, Sean"	"Candlish, Jennie"	"6"	"22"
"16:15:00"	"2021-07-17"	"Cartmel"	"Wishfull Dreaming"	"6.50"	"7.8"	"Handicap Chase"	"2"	"7"	"England, Jonathan"	"England, Sam"	"10"	"20"
