RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Age	DaysSinceRun	
"16:30:00"	"2010-07-17"	"Newbury"	"Dafeef"	"5.00"	"6.12"	"Non-Handicap"	"2"	"6"	"Durcan, Ted"	"Suroor, Saeed Bin"	"3"	"16"
"15:55:00"	"2010-07-17"	"Newbury"	"Prince Siegfried (FR)"	"2.50"	"3.75"	"Non-Handicap"	"6"	"10"	"Durcan, Ted"	"Suroor, Saeed Bin"	"4"	"15"
"15:55:00"	"2010-07-17"	"Newbury"	"Peligroso (FR)"	"16.00"	"19.5"	"Non-Handicap"	"9"	"10"	"OShea, T P"	"Suroor, Saeed Bin"	"4"	"51"
"14:15:00"	"2010-07-17"	"Newbury"	"Fravashi (AUS)"	"16.00"	"22"	"Non-Handicap"	"5"	"9"	"Durcan, Ted"	"Suroor, Saeed Bin"	"5"	"28"
"16:55:00"	"2010-07-16"	"Newbury"	"Con Artist (IRE)"	"3.50"	"5.41"	"Handicap"	"2"	"13"	"Durcan, Ted"	"Suroor, Saeed Bin"	"3"	"19"
"15:10:00"	"2010-07-16"	"Newbury"	"Al Aasifh (IRE)"	"2.00"	"3.25"	"Non-Handicap"	"1"	"8"	"Dettori, L"	"Suroor, Saeed Bin"	"2"	"29"
"19:35:00"	"2010-07-01"	"Newbury"	"Dafeef"	"1.25"	"2.32"	"Non-Handicap"	"2"	"4"	"Durcan, Ted"	"Suroor, Saeed Bin"	"3"	"33"
"20:30:00"	"2010-06-22"	"Newbury"	"Nafura"	"10.00"	"13.56"	"Handicap"	"2"	"9"	"Dettori, L"	"Suroor, Saeed Bin"	"3"	"26"
"19:25:00"	"2010-06-22"	"Newbury"	"Sahafh (USA)"	"2.25"	"3.25"	"Maiden"	"3"	"14"	"Dettori, L"	"Suroor, Saeed Bin"	"2"	"No Prev"
"14:35:00"	"2009-10-24"	"Newbury"	"Chock A Block (IRE)"	"8.00"	"11.2"	"Non-Handicap"	"7"	"11"	"Durcan, Ted"	"Suroor, Saeed Bin"	"3"	"22"
"14:05:00"	"2009-10-24"	"Newbury"	"Burnett (IRE)"	"4.50"	"5.42"	"Non-Handicap"	"13"	"14"	"Durcan, Ted"	"Suroor, Saeed Bin"	"2"	"11"
"13:30:00"	"2009-10-24"	"Newbury"	"Multames (IRE)"	"4.00"	"5.99"	"Maiden"	"1"	"15"	"Durcan, Ted"	"Suroor, Saeed Bin"	"2"	"126"
"14:45:00"	"2009-10-08"	"Newbury"	"Database (IRE)"	"7.00"	"9"	"Maiden"	"3"	"16"	"Dettori, L"	"Suroor, Saeed Bin"	"2"	"No Prev"
"14:10:00"	"2009-10-08"	"Newbury"	"Mutafajer"	"1.88"	"2.94"	"Maiden"	"5"	"12"	"Dettori, L"	"Suroor, Saeed Bin"	"2"	"No Prev"
"17:10:00"	"2009-09-19"	"Newbury"	"Peligroso (FR)"	"6.50"	"8.37"	"Non-Handicap"	"3"	"6"	"Durcan, Ted"	"Suroor, Saeed Bin"	"3"	"No Prev"
"15:55:00"	"2009-09-18"	"Newbury"	"Ashram (IRE)"	"6.00"	"7.8"	"Non-Handicap"	"1"	"6"	"Durcan, Ted"	"Suroor, Saeed Bin"	"3"	"25"
"15:55:00"	"2009-09-18"	"Newbury"	"Huntdown (USA)"	"3.00"	"4.2"	"Non-Handicap"	"2"	"6"	"Dettori, L"	"Suroor, Saeed Bin"	"3"	"28"
"15:20:00"	"2009-09-18"	"Newbury"	"Ameer (IRE)"	"1.20"	"2.38"	"Non-Handicap"	"1"	"6"	"Dettori, L"	"Suroor, Saeed Bin"	"2"	"21"
"14:45:00"	"2009-09-18"	"Newbury"	"Campanologist (USA)"	"2.25"	"3.42"	"Non-Handicap"	"3"	"6"	"Dettori, L"	"Suroor, Saeed Bin"	"4"	"20"
"14:10:00"	"2009-09-18"	"Newbury"	"Dawnbreak (USA)"	"2.50"	"3.85"	"Non-Handicap"	"6"	"12"	"Dettori, L"	"Suroor, Saeed Bin"	"2"	"10"
"15:10:00"	"2009-08-15"	"Newbury"	"Evasive"	"0.91"	"2"	"Non-Handicap"	"6"	"9"	"Dettori, L"	"Suroor, Saeed Bin"	"3"	"60"
"14:35:00"	"2009-08-15"	"Newbury"	"Kite Wood (IRE)"	"1.10"	"2.17"	"Non-Handicap"	"1"	"8"	"Dettori, L"	"Suroor, Saeed Bin"	"3"	"37"
"14:35:00"	"2009-08-15"	"Newbury"	"Age of Reason (UAE)"	"14.00"	"22.51"	"Non-Handicap"	"3"	"8"	"Durcan, Ted"	"Suroor, Saeed Bin"	"4"	"49"
"13:30:00"	"2009-08-15"	"Newbury"	"Love And Devotion"	"2.50"	"4.09"	"Maiden"	"8"	"10"	"Fenton, Micky"	"Suroor, Saeed Bin"	"2"	"12"
"16:35:00"	"2009-08-14"	"Newbury"	"Hajmah (IRE)"	"4.50"	"6.8"	"Maiden"	"3"	"8"	"Dettori, L"	"Suroor, Saeed Bin"	"3"	"No Prev"
"15:30:00"	"2009-08-14"	"Newbury"	"Sand Vixen"	"3.50"	"4.96"	"Non-Handicap"	"1"	"13"	"Dettori, L"	"Suroor, Saeed Bin"	"2"	"20"
"13:50:00"	"2009-08-14"	"Newbury"	"Najd (USA)"	"3.33"	"4.5"	"Maiden"	"1"	"11"	"Dettori, L"	"Suroor, Saeed Bin"	"2"	"No Prev"
"15:55:00"	"2009-07-18"	"Newbury"	"Crime Scene (IRE)"	"25.00"	"38.39"	"Non-Handicap"	"1"	"8"	"Ajtebi, Ahmed"	"Suroor, Saeed Bin"	"6"	"43"
"15:55:00"	"2009-07-18"	"Newbury"	"Covert Ambition"	"1.38"	"2.42"	"Non-Handicap"	"2"	"8"	"Dettori, L"	"Suroor, Saeed Bin"	"4"	"15"
"16:55:00"	"2009-07-17"	"Newbury"	"Ashram (IRE)"	"1.75"	"2.73"	"Non-Handicap"	"2"	"6"	"Dettori, L"	"Suroor, Saeed Bin"	"3"	"30"
"20:10:00"	"2009-07-02"	"Newbury"	"Khor Dubai (IRE)"	"12.00"	"15.87"	"Non-Handicap"	"3"	"6"	"Buick, William"	"Suroor, Saeed Bin"	"3"	"27"
"17:05:00"	"2008-10-25"	"Newbury"	"Gold Sovereign (IRE)"	"3.50"	"5.8"	"Handicap"	"3"	"13"	"Hills, R"	"Suroor, Saeed Bin"	"4"	"27"
"14:10:00"	"2008-10-09"	"Newbury"	"Film Set (USA) (OLD)"	"2.75"	"3.91"	"Maiden"	"1"	"8"	"Dettori, L"	"Suroor, Saeed Bin"	"2"	"14"
"16:55:00"	"2008-09-20"	"Newbury"	"With Interest"	"4.50"	"7.04"	"Non-Handicap"	"3"	"9"	"Dettori, L"	"Suroor, Saeed Bin"	"5"	"10"
"16:55:00"	"2008-09-20"	"Newbury"	"Igor Protti"	"12.00"	"18.93"	"Non-Handicap"	"5"	"9"	"ODonohoe, D"	"Suroor, Saeed Bin"	"6"	"30"
"16:20:00"	"2008-09-20"	"Newbury"	"Al Marmoom (USA)"	"4.50"	"7.52"	"Maiden"	"6"	"17"	"Dettori, L"	"Suroor, Saeed Bin"	"2"	"No Prev"
"14:35:00"	"2008-09-20"	"Newbury"	"Khor Dubai (IRE)"	"18.00"	"22.55"	"Non-Handicap"	"6"	"9"	"Dettori, L"	"Suroor, Saeed Bin"	"2"	"14"
"15:55:00"	"2008-09-19"	"Newbury"	"Suba (USA)"	"2.75"	"4"	"Non-Handicap"	"8"	"11"	"Dettori, L"	"Suroor, Saeed Bin"	"2"	"34"
"14:10:00"	"2008-09-19"	"Newbury"	"Il Warrd (IRE)"	"6.00"	"8.43"	"Non-Handicap"	"2"	"15"	"Dettori, L"	"Suroor, Saeed Bin"	"3"	"34"
"14:10:00"	"2008-09-19"	"Newbury"	"Iguazu Falls (USA)"	"16.00"	"31.08"	"Non-Handicap"	"7"	"15"	"Fairley, Greg"	"Suroor, Saeed Bin"	"3"	"91"
"15:25:00"	"2008-08-22"	"Newbury"	"All The Good (IRE)"	"25.00"	"34"	"Handicap"	"1"	"20"	"ONeill, Dane"	"Suroor, Saeed Bin"	"5"	"13"
"17:00:00"	"2008-08-16"	"Newbury"	"Craigstown"	"4.00"	"5.1"	"Handicap"	"1"	"8"	"Dettori, L"	"Suroor, Saeed Bin"	"3"	"20"
"16:25:00"	"2008-08-16"	"Newbury"	"Suba (USA)"	"4.50"	"6.85"	"Maiden"	"3"	"15"	"Dettori, L"	"Suroor, Saeed Bin"	"2"	"No Prev"
"15:15:00"	"2008-08-16"	"Newbury"	"Il Warrd (IRE)"	"9.00"	"12.52"	"Non-Handicap"	"5"	"9"	"Durcan, Ted"	"Suroor, Saeed Bin"	"3"	"18"
"15:15:00"	"2008-08-16"	"Newbury"	"Alexandros"	"4.00"	"5.6"	"Non-Handicap"	"7"	"9"	"Dettori, L"	"Suroor, Saeed Bin"	"3"	"14"
"14:40:00"	"2008-08-16"	"Newbury"	"Eastern Anthem (IRE)"	"8.00"	"15"	"Non-Handicap"	"6"	"10"	"Dettori, L"	"Suroor, Saeed Bin"	"4"	"22"
"16:30:00"	"2008-07-19"	"Newbury"	"Happy Boy (BRZ)"	"20.00"	"32.77"	"Non-Handicap"	"4"	"11"	"Dwyer, Martin"	"Suroor, Saeed Bin"	"5"	"28"
"16:30:00"	"2008-07-19"	"Newbury"	"Al Shemali"	"6.00"	"7.84"	"Non-Handicap"	"9"	"11"	"Hills, R"	"Suroor, Saeed Bin"	"4"	"43"
"15:40:00"	"2008-07-18"	"Newbury"	"Fateh Field (USA)"	"2.75"	"4.2"	"Non-Handicap"	"4"	"8"	"McEvoy, Kerrin"	"Suroor, Saeed Bin"	"3"	"29"
"14:40:00"	"2008-06-12"	"Newbury"	"Siyasa (USA)"	"6.00"	"10.87"	"Maiden"	"2"	"10"	"Dettori, L"	"Suroor, Saeed Bin"	"3"	"8"
"13:40:00"	"2008-06-12"	"Newbury"	"Siyabona (USA)"	"2.00"	"3.05"	"Maiden"	"4"	"11"	"Dettori, L"	"Suroor, Saeed Bin"	"3"	"233"
"16:30:00"	"2007-10-27"	"Newbury"	"Seabow (USA)"	"10.00"	"0"	"Handicap"	"12"	"14"	"Durcan, Ted"	"Suroor, Saeed Bin"	"4"	"21"
"14:50:00"	"2007-10-27"	"Newbury"	"Crime Scene (IRE)"	"8.00"	"0"	"Non-Handicap"	"1"	"6"	"Durcan, Ted"	"Suroor, Saeed Bin"	"4"	"22"
"14:15:00"	"2007-10-27"	"Newbury"	"Iguazu Falls (USA)"	"4.00"	"0"	"Non-Handicap"	"3"	"11"	"Durcan, Ted"	"Suroor, Saeed Bin"	"2"	"22"
"13:10:00"	"2007-10-11"	"Newbury"	"Fateh Field (USA)"	"3.33"	"0"	"Maiden"	"1"	"12"	"Dettori, L"	"Suroor, Saeed Bin"	"2"	"No Prev"
"16:55:00"	"2007-09-22"	"Newbury"	"Olympian Odyssey"	"2.50"	"0"	"Non-Handicap"	"3"	"5"	"McEvoy, Kerrin"	"Suroor, Saeed Bin"	"4"	"14"
"15:20:00"	"2007-08-18"	"Newbury"	"Caradak (IRE)"	"6.00"	"0"	"Non-Handicap"	"10"	"10"	"Dettori, L"	"Suroor, Saeed Bin"	"6"	"356"
"16:50:00"	"2006-10-21"	"Newbury"	"Red Admiral (USA)"	"6.50"	"0"	"Handicap"	"2"	"15"	"Dettori, L"	"Suroor, Saeed Bin"	"4"	"26"
"16:50:00"	"2006-10-21"	"Newbury"	"Austrian (UAE)"	"8.00"	"0"	"Handicap"	"8"	"15"	"Winston, Robert"	"Suroor, Saeed Bin"	"3"	"378"
"16:50:00"	"2006-10-21"	"Newbury"	"Shelhom"	"25.00"	"0"	"Handicap"	"11"	"15"	"Mullen, Richard"	"Suroor, Saeed Bin"	"3"	"13"
"16:10:00"	"2006-10-10"	"Newbury"	"Abhisheka (IRE)"	"5.00"	"0"	"Handicap"	"1"	"12"	"McEvoy, Kerrin"	"Suroor, Saeed Bin"	"3"	"114"
"16:40:00"	"2006-09-16"	"Newbury"	"Blue Ksar (FR)"	"8.00"	"0"	"Non-Handicap"	"1"	"10"	"Durcan, Ted"	"Suroor, Saeed Bin"	"3"	"9"
"16:40:00"	"2006-09-16"	"Newbury"	"Emirates Skyline (USA)"	"4.50"	"0"	"Non-Handicap"	"2"	"10"	"McEvoy, Kerrin"	"Suroor, Saeed Bin"	"3"	"367"
"15:10:00"	"2006-09-15"	"Newbury"	"Satchem (IRE)"	"4.00"	"0"	"Non-Handicap"	"3"	"13"	"Dettori, L"	"Suroor, Saeed Bin"	"4"	"62"
"15:45:00"	"2006-08-19"	"Newbury"	"Caradak (IRE)"	"0.83"	"0"	"Non-Handicap"	"3"	"7"	"Dettori, L"	"Suroor, Saeed Bin"	"5"	"29"
"15:10:00"	"2006-08-19"	"Newbury"	"Guadalajara (GER)"	"0.91"	"0"	"Non-Handicap"	"2"	"5"	"Dettori, L"	"Suroor, Saeed Bin"	"5"	"22"
"15:40:00"	"2006-08-06"	"Newbury"	"Reunite (IRE)"	"0.67"	"0"	"Non-Handicap"	"2"	"12"	"Dettori, L"	"Suroor, Saeed Bin"	"3"	"19"
"16:35:00"	"2006-07-22"	"Newbury"	"Windsor Knot (IRE)"	"1.75"	"0"	"Non-Handicap"	"2"	"4"	"McEvoy, Kerrin"	"Suroor, Saeed Bin"	"4"	"15"
"15:05:00"	"2006-07-21"	"Newbury"	"Caradak (IRE)"	"0.29"	"0"	"Non-Handicap"	"1"	"4"	"Dettori, L"	"Suroor, Saeed Bin"	"5"	"341"
"16:55:00"	"2005-10-22"	"Newbury"	"Intend To Leave (IRE)"	"4.00"	"0"	"Maiden"	"2"	"15"	"Dettori, L"	"Suroor, Saeed Bin"	"3"	"No Prev"
"15:45:00"	"2005-10-22"	"Newbury"	"Songlark"	"5.00"	"0"	"Non-Handicap"	"6"	"8"	"Dettori, L"	"Suroor, Saeed Bin"	"5"	"67"
"14:05:00"	"2005-10-22"	"Newbury"	"Dickensian (IRE)"	"4.00"	"0"	"Non-Handicap"	"8"	"13"	"Dettori, L"	"Suroor, Saeed Bin"	"2"	"33"
"16:10:00"	"2005-10-21"	"Newbury"	"Pawtucket (IRE)"	"5.50"	"0"	"Maiden"	"11"	"16"	"Moore, Ryan"	"Suroor, Saeed Bin"	"2"	"No Prev"
"14:00:00"	"2005-10-21"	"Newbury"	"Distinctive Voice"	"5.00"	"0"	"Maiden"	"3"	"17"	"Durcan, Ted"	"Suroor, Saeed Bin"	"2"	"37"
"15:35:00"	"2005-10-07"	"Newbury"	"Emirates To Dubai (USA)"	"2.25"	"0"	"Maiden"	"6"	"17"	"Dettori, L"	"Suroor, Saeed Bin"	"2"	"No Prev"
"14:30:00"	"2005-10-07"	"Newbury"	"Melodic Score (USA)"	"8.00"	"0"	"Maiden"	"3"	"12"	"Dettori, L"	"Suroor, Saeed Bin"	"2"	"25"
"16:55:00"	"2005-09-17"	"Newbury"	"Ancient World (USA) (OLD)"	"0.83"	"0"	"Non-Handicap"	"3"	"6"	"Dettori, L"	"Suroor, Saeed Bin"	"5"	"385"
"16:55:00"	"2005-09-17"	"Newbury"	"Matloob"	"14.00"	"0"	"Non-Handicap"	"6"	"6"	"Durcan, Ted"	"Suroor, Saeed Bin"	"4"	"21"
"13:40:00"	"2005-09-17"	"Newbury"	"Capricorn Run (USA)"	"5.00"	"0"	"Maiden"	"1"	"12"	"Dettori, L"	"Suroor, Saeed Bin"	"2"	"14"
"15:50:00"	"2005-09-16"	"Newbury"	"Safsoof (USA)"	"7.00"	"0"	"Handicap"	"1"	"22"	"Dettori, L"	"Suroor, Saeed Bin"	"3"	"9"
"14:45:00"	"2005-09-16"	"Newbury"	"Priors Hill (IRE)"	"4.50"	"0"	"Non-Handicap"	"3"	"11"	"Dettori, L"	"Suroor, Saeed Bin"	"2"	"35"
"14:15:00"	"2005-09-16"	"Newbury"	"Into The Dark"	"1.38"	"0"	"Non-Handicap"	"2"	"6"	"Dettori, L"	"Suroor, Saeed Bin"	"4"	"363"
"13:45:00"	"2005-09-16"	"Newbury"	"Crimson Sun (USA)"	"14.00"	"0"	"Non-Handicap"	"3"	"10"	"Durcan, Ted"	"Suroor, Saeed Bin"	"3"	"351"
"13:45:00"	"2005-09-16"	"Newbury"	"Great Britain"	"3.50"	"0"	"Non-Handicap"	"4"	"10"	"Dettori, L"	"Suroor, Saeed Bin"	"3"	"21"
"15:25:00"	"2005-08-13"	"Newbury"	"Mamool (IRE)"	"1.38"	"0"	"Non-Handicap"	"4"	"5"	"McEvoy, Kerrin"	"Suroor, Saeed Bin"	"6"	"15"
"13:35:00"	"2005-08-13"	"Newbury"	"Extreme Measures"	"4.00"	"0"	"Maiden"	"1"	"11"	"McEvoy, Kerrin"	"Suroor, Saeed Bin"	"2"	"No Prev"
"15:15:00"	"2005-08-12"	"Newbury"	"Emirates Skyline (USA)"	"0.62"	"0"	"Non-Handicap"	"4"	"9"	"McEvoy, Kerrin"	"Suroor, Saeed Bin"	"2"	"13"
"14:10:00"	"2005-08-12"	"Newbury"	"Felicitous"	"3.33"	"0"	"Maiden"	"3"	"15"	"McEvoy, Kerrin"	"Suroor, Saeed Bin"	"2"	"No Prev"
"15:40:00"	"2005-07-31"	"Newbury"	"Punctilious"	"1.88"	"0"	"Non-Handicap"	"1"	"8"	"McEvoy, Kerrin"	"Suroor, Saeed Bin"	"4"	"29"
"16:20:00"	"2005-07-23"	"Newbury"	"Doyen (IRE)"	"16.00"	"0"	"Non-Handicap"	"6"	"12"	"McEvoy, Kerrin"	"Suroor, Saeed Bin"	"5"	"35"
"16:00:00"	"2005-07-16"	"Newbury"	"Belenus (IRE)"	"1.88"	"0"	"Non-Handicap"	"2"	"10"	"McEvoy, Kerrin"	"Suroor, Saeed Bin"	"3"	"30"
"19:35:00"	"2005-06-30"	"Newbury"	"Potent Heir (USA)"	"9.00"	"0"	"Non-Handicap"	"6"	"8"	"Dettori, L"	"Suroor, Saeed Bin"	"3"	"19"
"13:35:00"	"2004-10-23"	"Newbury"	"Descartes"	"1.00"	"0"	"Maiden"	"1"	"15"	"Dettori, L"	"Suroor, Saeed Bin"	"2"	"No Prev"
"13:50:00"	"2004-09-18"	"Newbury"	"Esquire (OLD)"	"5.00"	"0"	"Maiden"	"1"	"16"	"Dettori, L"	"Suroor, Saeed Bin"	"2"	"15"
"14:55:00"	"2004-09-17"	"Newbury"	"Noble Duty (USA)"	"2.50"	"0"	"Non-Handicap"	"2"	"5"	"Dettori, L"	"Suroor, Saeed Bin"	"2"	"No Prev"
"14:20:00"	"2004-09-17"	"Newbury"	"Sights On Gold (IRE)"	"3.00"	"0"	"Non-Handicap"	"1"	"8"	"Dettori, L"	"Suroor, Saeed Bin"	"5"	"18"
"13:50:00"	"2004-09-17"	"Newbury"	"Meshaheer (USA)"	"12.00"	"0"	"Non-Handicap"	"2"	"14"	"Hills, R"	"Suroor, Saeed Bin"	"5"	"139"
"13:50:00"	"2004-09-17"	"Newbury"	"Sabbeeh (USA)"	"5.00"	"0"	"Non-Handicap"	"9"	"14"	"Dettori, L"	"Suroor, Saeed Bin"	"3"	"329"
"14:50:00"	"2004-08-14"	"Newbury"	"Country Reel (USA)"	"12.00"	"0"	"Non-Handicap"	"12"	"13"	"McEvoy, Kerrin"	"Suroor, Saeed Bin"	"4"	"37"
"14:40:00"	"2004-08-13"	"Newbury"	"Halle Bop"	"1.50"	"0"	"Maiden"	"2"	"10"	"Dettori, L"	"Suroor, Saeed Bin"	"2"	"No Prev"
"14:00:00"	"2004-08-01"	"Newbury"	"Swan Nebula (USA)"	"3.00"	"0"	"Maiden"	"1"	"14"	"Dettori, L"	"Suroor, Saeed Bin"	"2"	"16"
"16:05:00"	"2004-07-17"	"Newbury"	"Cartography (IRE)"	"2.75"	"0"	"Non-Handicap"	"2"	"11"	"Dettori, L"	"Suroor, Saeed Bin"	"3"	"31"
"15:30:00"	"2004-07-17"	"Newbury"	"Blues And Royals (USA)"	"1.25"	"0"	"Non-Handicap"	"2"	"8"	"Dettori, L"	"Suroor, Saeed Bin"	"2"	"35"
"13:50:00"	"2004-07-17"	"Newbury"	"Vespone (IRE)"	"6.00"	"0"	"Non-Handicap"	"2"	"7"	"Dettori, L"	"Suroor, Saeed Bin"	"4"	"42"
"15:05:00"	"2004-07-16"	"Newbury"	"Desert Destiny"	"0.91"	"0"	"Non-Handicap"	"5"	"8"	"Dettori, L"	"Suroor, Saeed Bin"	"4"	"20"
"14:35:00"	"2004-07-16"	"Newbury"	"Swan Nebula (USA)"	"1.25"	"0"	"Maiden"	"5"	"13"	"Dettori, L"	"Suroor, Saeed Bin"	"2"	"20"
"14:10:00"	"2004-06-10"	"Newbury"	"Financial Times (USA)"	"3.00"	"0"	"Maiden"	"2"	"12"	"Dettori, L"	"Suroor, Saeed Bin"	"2"	"No Prev"
"15:40:00"	"2003-08-16"	"Newbury"	"Mamool (IRE)"	"4.00"	"0"	"Non-Handicap"	"3"	"5"	"Dettori, L"	"Suroor, Saeed Bin"	"4"	"58"
"14:00:00"	"2003-08-03"	"Newbury"	"Al Sifaat"	"5.00"	"0"	"Maiden"	"2"	"13"	"Hills, R"	"Suroor, Saeed Bin"	"2"	"No Prev"
"16:20:00"	"2003-07-19"	"Newbury"	"Country Reel (USA)"	"4.00"	"0"	"Non-Handicap"	"8"	"14"	"Dettori, L"	"Suroor, Saeed Bin"	"3"	"21"
"14:05:00"	"2003-07-19"	"Newbury"	"Imtiyaz (USA)"	"6.00"	"0"	"Non-Handicap"	"3"	"7"	"Dettori, L"	"Suroor, Saeed Bin"	"4"	"297"
"15:05:00"	"2003-07-18"	"Newbury"	"Meshaheer (USA)"	"0.50"	"0"	"Non-Handicap"	"1"	"6"	"Dettori, L"	"Suroor, Saeed Bin"	"4"	"20"
 
