RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Age	DaysSinceRun	
"18:00:00"	"2020-06-29"	"Thirsk"	"Written Broadcast (IRE)"	"12.00"	"16"	"Handicap"	"9"	"11"	"McDonald, P J"	"OKeeffe, Jedd"	"3"	"19"
"18:55:00"	"2020-06-25"	"Leicester"	"Aegeus (USA)"	"4.50"	"6.8"	"Handicap"	"3"	"8"	"Garritty, Jack"	"OKeeffe, Jedd"	"4"	"10"
"14:50:00"	"2020-06-24"	"Hamilton"	"Devils Angel"	"1.00"	"2.1"	"Handicap"	"2"	"7"	"Nicholls, Miss M"	"OKeeffe, Jedd"	"4"	"4"
"12:45:00"	"2020-06-24"	"Hamilton"	"Colton"	"66.00"	"106.77"	"Novices"	"9"	"9"	"Lee, G"	"OKeeffe, Jedd"	"2"	"22"
"15:20:00"	"2020-06-22"	"Thirsk"	"Groveman"	"4.00"	"5.9"	"Handicap"	"1"	"8"	"Garritty, Jack"	"OKeeffe, Jedd"	"5"	"12"
"16:10:00"	"2020-06-20"	"Ascot"	"Air Raid"	"25.00"	"27.47"	"Handicap"	"18"	"22"	"Garritty, Jack"	"OKeeffe, Jedd"	"5"	"252"
"12:40:00"	"2020-06-20"	"Ascot"	"Flavius Titus"	"33.00"	"37.54"	"Handicap"	"13"	"19"	"Doyle, Hollie"	"OKeeffe, Jedd"	"5"	"15"
"14:50:00"	"2020-06-10"	"Pontefract"	"Written Broadcast (IRE)"	"14.00"	"19.4"	"Handicap"	"7"	"9"	"Garritty, Jack"	"OKeeffe, Jedd"	"3"	"9"
"14:20:00"	"2020-06-10"	"Pontefract"	"Dream Together (IRE)"	"11.00"	"16.32"	"Maiden"	"3"	"12"	"Garritty, Jack"	"OKeeffe, Jedd"	"3"	"291"
"15:50:00"	"2019-10-12"	"York"	"Air Raid"	"9.00"	"12"	"Handicap"	"17"	"22"	"Garritty, Jack"	"OKeeffe, Jedd"	"4"	"70"
"16:20:00"	"2019-10-11"	"York"	"Only Spoofing (IRE)"	"8.00"	"11"	"Handicap"	"6"	"22"	"Ghiani, Marco"	"OKeeffe, Jedd"	"5"	"13"
"16:10:00"	"2019-10-05"	"Redcar"	"Breanski"	"4.00"	"5.6"	"Handicap"	"6"	"10"	"Marsh, Finley"	"OKeeffe, Jedd"	"5"	"18"
"14:35:00"	"2019-09-28"	"Curragh"	"Only Spoofing (IRE)"	"14.00"	"27"	"Handicap"	"3"	"20"	"Ryan, Gavin"	"OKeeffe, Jedd"	"5"	"21"
"13:15:00"	"2019-09-25"	"Redcar"	"Philosophical"	"28.00"	"55.75"	"Maiden"	"7"	"11"	"Lee, G"	"OKeeffe, Jedd"	"2"	"26"
"15:00:00"	"2019-09-17"	"Redcar"	"Saisons Dor (IRE)"	"7.50"	"9.96"	"Handicap"	"8"	"8"	"Payton, Owen"	"OKeeffe, Jedd"	"4"	"20"
"17:30:00"	"2019-09-12"	"Doncaster"	"Archaeology"	"3.00"	"3.9"	"Handicap"	"3"	"4"	"Davis, Sean"	"OKeeffe, Jedd"	"3"	"6"
"14:55:00"	"2019-09-07"	"Navan"	"Only Spoofing (IRE)"	"3.50"	"4.83"	"Handicap"	"2"	"12"	"Whelan, R P"	"OKeeffe, Jedd"	"5"	"7"
"14:45:00"	"2019-09-07"	"Ascot"	"Breanski"	"20.00"	"32"	"Handicap"	"13"	"16"	"Ffrench, Royston"	"OKeeffe, Jedd"	"5"	"21"
"13:50:00"	"2019-08-31"	"Sandown"	"Only Spoofing (IRE)"	"7.00"	"8.62"	"Handicap"	"9"	"11"	"ONeill, K T"	"OKeeffe, Jedd"	"5"	"22"
"16:20:00"	"2019-08-28"	"Catterick"	"Conundrum"	"2.75"	"3.81"	"Handicap"	"4"	"4"	"Garritty, Jack"	"OKeeffe, Jedd"	"3"	"44"
"16:50:00"	"2019-08-23"	"York"	"Archaeology"	"16.00"	"26.25"	"Handicap"	"13"	"16"	"Mathers, Patrick"	"OKeeffe, Jedd"	"3"	"56"
"16:15:00"	"2019-08-21"	"York"	"Rare Groove (IRE)"	"12.00"	"15.5"	"Handicap"	"2"	"17"	"McDonald, P J"	"OKeeffe, Jedd"	"4"	"32"
"14:50:00"	"2019-08-17"	"Doncaster"	"Breanski"	"9.00"	"11.62"	"Handicap"	"1"	"10"	"Fresu, A"	"OKeeffe, Jedd"	"5"	"21"
"15:40:00"	"2019-08-03"	"Goodwood"	"Air Raid"	"18.00"	"31.56"	"Handicap"	"22"	"27"	"Garritty, Jack"	"OKeeffe, Jedd"	"4"	"15"
"16:45:00"	"2019-07-26"	"Ascot"	"Only Spoofing (IRE)"	"5.00"	"7.2"	"Handicap"	"1"	"14"	"ONeill, K T"	"OKeeffe, Jedd"	"5"	"15"
"16:05:00"	"2019-07-20"	"Ripon"	"Saisons Dor (IRE)"	"4.00"	"5.58"	"Handicap"	"2"	"7"	"Payton, Owen"	"OKeeffe, Jedd"	"4"	"24"
"14:25:00"	"2019-07-20"	"Newbury"	"Rare Groove (IRE)"	"12.00"	"17.81"	"Handicap"	"5"	"16"	"McDonald, P J"	"OKeeffe, Jedd"	"4"	"21"
"19:40:00"	"2019-07-19"	"Hamilton"	"Air Raid"	"6.00"	"8.06"	"Handicap"	"1"	"13"	"Garritty, Jack"	"OKeeffe, Jedd"	"4"	"20"
"16:15:00"	"2019-07-11"	"Carlisle"	"Only Spoofing (IRE)"	"2.00"	"3.17"	"Handicap"	"1"	"7"	"Lee, G"	"OKeeffe, Jedd"	"5"	"5"
"15:10:00"	"2019-07-06"	"Beverley"	"Only Spoofing (IRE)"	"3.00"	"4.5"	"Handicap"	"1"	"9"	"Lee, G"	"OKeeffe, Jedd"	"5"	"9"
"16:00:00"	"2019-07-05"	"Sandown"	"Jazeel (IRE)"	"3.50"	"4.98"	"Handicap"	"1"	"10"	"Spencer, Jamie"	"OKeeffe, Jedd"	"4"	"35"
"15:50:00"	"2019-06-28"	"Doncaster"	"Archaeology"	"4.50"	"6"	"Handicap"	"5"	"6"	"Fresu, A"	"OKeeffe, Jedd"	"3"	"17"
"20:35:00"	"2019-06-27"	"Hamilton"	"Only Spoofing (IRE)"	"3.50"	"5.12"	"Handicap"	"3"	"7"	"Davis, Sean"	"OKeeffe, Jedd"	"5"	"17"
"15:30:00"	"2019-06-26"	"Carlisle"	"Saisons Dor (IRE)"	"10.00"	"13.66"	"Handicap"	"4"	"16"	"Garritty, Jack"	"OKeeffe, Jedd"	"4"	"39"
"20:50:00"	"2019-06-19"	"Ripon"	"Remember The Days (IRE)"	"6.00"	"8.9"	"Handicap"	"2"	"6"	"Eaves, Tom"	"OKeeffe, Jedd"	"5"	"16"
"15:55:00"	"2019-06-18"	"Thirsk"	"Ripon Spa"	"50.00"	"280"	"Novices"	"9"	"11"	"Elliott, Jane"	"OKeeffe, Jedd"	"3"	"12"
"20:30:00"	"2019-06-12"	"Hamilton"	"Air Raid"	"0.73"	"1.77"	"Handicap"	"1"	"6"	"Garritty, Jack"	"OKeeffe, Jedd"	"4"	"6"
"19:30:00"	"2019-06-11"	"Carlisle"	"Archaeology"	"1.88"	"3.25"	"Handicap"	"4"	"7"	"Garritty, Jack"	"OKeeffe, Jedd"	"3"	"38"
"16:40:00"	"2019-06-06"	"Haydock"	"Ripon Spa"	"33.00"	"67.3"	"Novices"	"6"	"11"	"Elliott, Jane"	"OKeeffe, Jedd"	"3"	"30"
"16:15:00"	"2019-06-03"	"Thirsk"	"Remember The Days (IRE)"	"3.50"	"6.2"	"Handicap"	"6"	"8"	"Lee, G"	"OKeeffe, Jedd"	"5"	"23"
"16:30:00"	"2019-05-18"	"Thirsk"	"Breanski"	"6.50"	"9.6"	"Handicap"	"9"	"10"	"Hardie, Cameron"	"OKeeffe, Jedd"	"5"	"203"
"17:05:00"	"2019-05-15"	"York"	"Starcaster"	"3.50"	"5.1"	"Handicap"	"1"	"17"	"Spencer, Jamie"	"OKeeffe, Jedd"	"4"	"32"
"18:20:00"	"2019-05-10"	"Nottingham"	"Frequency Code (FR)"	"33.00"	"61.15"	"Novices"	"8"	"14"	"Lee, Clifford"	"OKeeffe, Jedd"	"3"	"10"
"18:20:00"	"2019-05-04"	"Doncaster"	"Archaeology"	"4.00"	"5.03"	"Handicap"	"1"	"8"	"Spencer, Jamie"	"OKeeffe, Jedd"	"3"	"17"
"13:50:00"	"2019-05-04"	"Newmarket (Rowley)"	"Jazeel (IRE)"	"12.00"	"18.75"	"Handicap"	"2"	"10"	"Fresu, A"	"OKeeffe, Jedd"	"4"	"218"
"14:55:00"	"2019-05-02"	"Redcar"	"Conundrum"	"2.25"	"3.2"	"Handicap"	"3"	"6"	"Garritty, Jack"	"OKeeffe, Jedd"	"3"	"17"
"17:50:00"	"2019-04-15"	"Pontefract"	"Conundrum"	"5.50"	"7.02"	"Handicap"	"1"	"11"	"Garritty, Jack"	"OKeeffe, Jedd"	"3"	"175"
"14:45:00"	"2018-11-10"	"Doncaster"	"Air Raid"	"12.00"	"15.5"	"Handicap"	"8"	"11"	"Garritty, Jack"	"OKeeffe, Jedd"	"3"	"26"
"14:50:00"	"2018-10-29"	"Redcar"	"Glorious Jem"	"1.50"	"2.69"	"Maiden"	"3"	"12"	"Garritty, Jack"	"OKeeffe, Jedd"	"3"	"20"
"15:20:00"	"2018-10-15"	"Musselburgh"	"Air Raid"	"8.00"	"11.72"	"Handicap"	"7"	"9"	"Garritty, Jack"	"OKeeffe, Jedd"	"3"	"79"
"16:25:00"	"2018-10-09"	"Leicester"	"Glorious Jem"	"8.00"	"11.5"	"Novices"	"2"	"12"	"Spencer, Jamie"	"OKeeffe, Jedd"	"3"	"17"
"16:45:00"	"2018-10-06"	"Ascot"	"Only Spoofing (IRE)"	"8.00"	"9.22"	"Handicap"	"4"	"11"	"Davis, Sean"	"OKeeffe, Jedd"	"4"	"6"
"16:35:00"	"2018-09-30"	"Naas"	"Only Spoofing (IRE)"	"7.00"	"10.87"	"Handicap"	"3"	"11"	"Davis, Sean"	"OKeeffe, Jedd"	"4"	"22"
"14:25:00"	"2018-09-22"	"Catterick"	"Dream Poet"	"3.50"	"5"	"Handicap Nursery"	"5"	"8"	"Mullen, Andrew"	"OKeeffe, Jedd"	"2"	"23"
"16:05:00"	"2018-09-11"	"Catterick"	"Saisons Dor (IRE)"	"5.00"	"6.6"	"Handicap"	"2"	"11"	"Garritty, Jack"	"OKeeffe, Jedd"	"3"	"17"
"15:05:00"	"2018-09-08"	"Navan"	"Only Spoofing (IRE)"	"5.50"	"7"	"Handicap"	"1"	"6"	"Davis, Sean"	"OKeeffe, Jedd"	"4"	"17"
"14:45:00"	"2018-09-08"	"Ascot"	"Breanski"	"14.00"	"23"	"Handicap"	"9"	"20"	"Fresu, A"	"OKeeffe, Jedd"	"4"	"21"
"16:30:00"	"2018-09-01"	"Beverley"	"Ingenuity"	"7.00"	"8.6"	"Handicap"	"6"	"9"	"Garritty, Jack"	"OKeeffe, Jedd"	"3"	"40"
"19:30:00"	"2018-08-25"	"Redcar"	"Saisons Dor (IRE)"	"5.00"	"7.4"	"Handicap"	"3"	"19"	"Garritty, Jack"	"OKeeffe, Jedd"	"3"	"7"
"15:40:00"	"2018-08-25"	"York"	"Lord Yeats"	"50.00"	"80"	"Handicap"	"11"	"20"	"Lee, G"	"OKeeffe, Jedd"	"5"	"125"
"16:25:00"	"2018-08-22"	"Carlisle"	"Only Spoofing (IRE)"	"5.00"	"6.8"	"Handicap"	"3"	"13"	"Gormley, Jamie"	"OKeeffe, Jedd"	"4"	"12"
"15:25:00"	"2018-08-18"	"Doncaster"	"Breanski"	"3.50"	"5.1"	"Handicap"	"1"	"7"	"Fresu, A"	"OKeeffe, Jedd"	"4"	"21"
"13:15:00"	"2018-08-18"	"Doncaster"	"Saisons Dor (IRE)"	"5.00"	"6.51"	"Handicap"	"6"	"11"	"Garritty, Jack"	"OKeeffe, Jedd"	"3"	"31"
"14:00:00"	"2018-08-15"	"Beverley"	"Under Curfew"	"3.50"	"5.34"	"Novices"	"2"	"15"	"McDonald, P J"	"OKeeffe, Jedd"	"2"	"15"
"19:00:00"	"2018-07-27"	"York"	"Conundrum"	"16.00"	"23.13"	"Novices"	"5"	"11"	"Garritty, Jack"	"OKeeffe, Jedd"	"2"	"34"
"18:20:00"	"2018-07-20"	"Hamilton"	"Devils Angel"	"8.00"	"11.03"	"Novices"	"6"	"6"	"McDonald, P J"	"OKeeffe, Jedd"	"2"	"29"
"16:00:00"	"2018-07-18"	"Catterick"	"Saisons Dor (IRE)"	"1.25"	"2.31"	"Maiden"	"1"	"5"	"Garritty, Jack"	"OKeeffe, Jedd"	"3"	"20"
"14:15:00"	"2018-06-30"	"Curragh"	"Only Spoofing (IRE)"	"25.00"	"38.56"	"Handicap"	"5"	"17"	"Davis, Sean"	"OKeeffe, Jedd"	"4"	"22"
"14:00:00"	"2018-06-29"	"Doncaster"	"Whitkirk"	"12.00"	"16.5"	"Handicap"	"7"	"12"	"Garritty, Jack"	"OKeeffe, Jedd"	"5"	"23"
"16:40:00"	"2018-06-17"	"Doncaster"	"Collingham Park (IRE)"	"12.00"	"15.5"	"Handicap"	"9"	"11"	"Garritty, Jack"	"OKeeffe, Jedd"	"3"	"23"
"14:00:00"	"2018-06-08"	"Carlisle"	"Only Spoofing (IRE)"	"0.57"	"1.59"	"Handicap"	"3"	"9"	"Mullen, Andrew"	"OKeeffe, Jedd"	"4"	"2"
"15:10:00"	"2018-06-07"	"Ripon"	"Remember The Days (IRE)"	"2.75"	"4.1"	"Handicap"	"6"	"6"	"Garritty, Jack"	"OKeeffe, Jedd"	"4"	"15"
"17:00:00"	"2018-06-06"	"Hamilton"	"Only Spoofing (IRE)"	"0.36"	"1.4"	"Handicap"	"1"	"7"	"Gormley, Jamie"	"OKeeffe, Jedd"	"4"	"7"
"14:30:00"	"2018-05-30"	"Beverley"	"Only Spoofing (IRE)"	"1.10"	"2.11"	"Handicap"	"1"	"14"	"Mullen, Andrew"	"OKeeffe, Jedd"	"4"	"12"
"15:00:00"	"2018-05-28"	"Redcar"	"Saisons Dor (IRE)"	"1.63"	"2.82"	"Maiden"	"3"	"7"	"Garritty, Jack"	"OKeeffe, Jedd"	"3"	"27"
"16:40:00"	"2018-05-26"	"Chester"	"Desert Ruler"	"5.00"	"6.4"	"Handicap"	"2"	"10"	"Garritty, Jack"	"OKeeffe, Jedd"	"5"	"115"
"16:40:00"	"2018-05-25"	"Haydock"	"Collingham Park (IRE)"	"11.00"	"14.05"	"Handicap"	"7"	"11"	"Garritty, Jack"	"OKeeffe, Jedd"	"3"	"27"
"20:05:00"	"2018-05-18"	"Hamilton"	"Armed Response"	"3.00"	"4.74"	"Handicap"	"5"	"8"	"Garritty, Jack"	"OKeeffe, Jedd"	"3"	"163"
"19:15:00"	"2018-05-12"	"Thirsk"	"Cocktail (IRE)"	"14.00"	"18.2"	"Handicap"	"10"	"16"	"Garritty, Jack"	"OKeeffe, Jedd"	"3"	"170"
"16:55:00"	"2018-05-08"	"Thirsk"	"Whitkirk"	"3.50"	"4.76"	"Handicap"	"1"	"8"	"Garritty, Jack"	"OKeeffe, Jedd"	"5"	"185"
"14:20:00"	"2018-04-30"	"Thirsk"	"Only Spoofing (IRE)"	"4.50"	"5.65"	"Handicap"	"5"	"14"	"Hanagan, Paul"	"OKeeffe, Jedd"	"4"	"205"
"14:10:00"	"2018-04-29"	"Wetherby"	"Air Raid"	"3.00"	"3.5"	"Novices"	"1"	"14"	"Garritty, Jack"	"OKeeffe, Jedd"	"3"	"197"
"17:00:00"	"2018-04-27"	"Doncaster"	"Montanna"	"6.00"	"8.2"	"Handicap"	"2"	"10"	"Garritty, Jack"	"OKeeffe, Jedd"	"4"	"163"
"17:45:00"	"2018-04-23"	"Pontefract"	"French Resistance (IRE)"	"9.00"	"10"	"Handicap"	"8"	"15"	"Lee, G"	"OKeeffe, Jedd"	"3"	"182"
"16:40:00"	"2018-04-23"	"Pontefract"	"Ingenuity"	"2.25"	"3.45"	"Novices"	"3"	"9"	"Garritty, Jack"	"OKeeffe, Jedd"	"3"	"256"
"17:20:00"	"2018-04-22"	"Navan"	"Lord Yeats"	"5.00"	"7.2"	"Non-Handicap"	"2"	"3"	"Mulrennan, Paul"	"OKeeffe, Jedd"	"5"	"224"
"17:25:00"	"2018-04-21"	"Thirsk"	"Rare Groove (IRE)"	"4.00"	"5.32"	"Novices"	"2"	"10"	"McDonald, P J"	"OKeeffe, Jedd"	"3"	"157"
"12:25:00"	"2017-11-11"	"Doncaster"	"Cocktail (IRE)"	"50.00"	"126.54"	"Maiden"	"8"	"9"	"Garritty, Jack"	"OKeeffe, Jedd"	"2"	"31"
"15:45:00"	"2017-10-20"	"Redcar"	"Whitkirk"	"7.00"	"9.93"	"Handicap"	"9"	"16"	"Lee, G"	"OKeeffe, Jedd"	"4"	"21"
"13:30:00"	"2017-10-20"	"Redcar"	"Saisons Dor (IRE)"	"2.00"	"2.89"	"Novices"	"4"	"7"	"Lee, G"	"OKeeffe, Jedd"	"2"	"42"
"16:00:00"	"2017-10-17"	"Leicester"	"Rare Groove (IRE)"	"10.00"	"11"	"Maiden"	"3"	"9"	"McDonald, P J"	"OKeeffe, Jedd"	"2"	"20"
"16:25:00"	"2017-10-14"	"York"	"Air Raid"	"4.00"	"5.52"	"Novices"	"4"	"12"	"Nolan, D"	"OKeeffe, Jedd"	"2"	"35"
"14:10:00"	"2017-10-13"	"York"	"Collingham Park (IRE)"	"20.00"	"32"	"Handicap Nursery"	"12"	"17"	"Mullen, Andrew"	"OKeeffe, Jedd"	"2"	"13"
"17:00:00"	"2017-10-10"	"Leicester"	"Metisian"	"1.88"	"3.05"	"Handicap"	"3"	"10"	"Nolan, D"	"OKeeffe, Jedd"	"3"	"21"
"18:10:00"	"2017-10-09"	"Musselburgh"	"Danot (IRE)"	"3.33"	"4.84"	"Handicap"	"2"	"11"	"McNamara, Adam"	"OKeeffe, Jedd"	"5"	"16"
"14:10:00"	"2017-10-07"	"Redcar"	"Kenmare River"	"66.00"	"295.89"	"Novices"	"10"	"11"	"McDonald, P J"	"OKeeffe, Jedd"	"2"	"19"
"16:15:00"	"2017-09-30"	"Chester"	"Collingham Park (IRE)"	"5.00"	"6.46"	"Handicap Nursery"	"3"	"7"	"Mullen, Andrew"	"OKeeffe, Jedd"	"2"	"81"
"16:40:00"	"2017-09-27"	"Redcar"	"Candelisa (IRE)"	"1.10"	"2.23"	"Seller"	"1"	"12"	"Lee, G"	"OKeeffe, Jedd"	"4"	"14"
"14:30:00"	"2017-09-27"	"Redcar"	"Echo (IRE)"	"16.00"	"19.63"	"Handicap Nursery"	"1"	"19"	"Garritty, Jack"	"OKeeffe, Jedd"	"2"	"8"
"18:25:00"	"2017-09-23"	"Catterick"	"Danot (IRE)"	"7.00"	"8.42"	"Handicap"	"5"	"11"	"Shaw, Harrison"	"OKeeffe, Jedd"	"5"	"28"
"17:55:00"	"2017-09-23"	"Catterick"	"Regal Decree"	"10.00"	"12.5"	"Handicap"	"9"	"10"	"Shaw, Harrison"	"OKeeffe, Jedd"	"3"	"15"
"17:35:00"	"2017-09-20"	"Beverley"	"Rebel State (IRE)"	"3.50"	"5.34"	"Non-Handicap"	"4"	"9"	"Shaw, Harrison"	"OKeeffe, Jedd"	"4"	"34"
"14:55:00"	"2017-09-19"	"Redcar"	"Metisian"	"6.50"	"8"	"Handicap"	"2"	"11"	"Mulrennan, Paul"	"OKeeffe, Jedd"	"3"	"27"
"16:50:00"	"2017-09-10"	"Curragh"	"Lord Yeats"	"28.00"	"94.87"	"Non-Handicap"	"5"	"10"	"Mulrennan, Paul"	"OKeeffe, Jedd"	"4"	"15"
"17:00:00"	"2017-08-29"	"Ripon"	"Whitkirk"	"3.00"	"4.16"	"Handicap"	"5"	"11"	"Garritty, Jack"	"OKeeffe, Jedd"	"4"	"8"
"14:30:00"	"2017-08-27"	"Beverley"	"Echo (IRE)"	"33.00"	"56.91"	"Novices"	"5"	"6"	"Garritty, Jack"	"OKeeffe, Jedd"	"2"	"26"
"18:55:00"	"2017-08-26"	"Redcar"	"Danot (IRE)"	"7.00"	"9.8"	"Handicap"	"5"	"19"	"Garritty, Jack"	"OKeeffe, Jedd"	"5"	"8"
"16:15:00"	"2017-08-21"	"Thirsk"	"Precious Rock (IRE)"	"100.00"	"646.36"	"Maiden"	"9"	"13"	"Garritty, Jack"	"OKeeffe, Jedd"	"3"	"19"
"15:15:00"	"2017-08-21"	"Thirsk"	"Sovereign Bounty"	"8.00"	"12.5"	"Handicap"	"7"	"12"	"Lee, G"	"OKeeffe, Jedd"	"5"	"16"
"14:15:00"	"2017-08-21"	"Thirsk"	"Saisons Dor (IRE)"	"16.00"	"25"	"Novices"	"5"	"13"	"Lee, G"	"OKeeffe, Jedd"	"2"	"31"
"20:10:00"	"2017-08-18"	"Catterick"	"Danot (IRE)"	"6.00"	"8.76"	"Handicap"	"2"	"15"	"McNamara, Adam"	"OKeeffe, Jedd"	"5"	"8"
"17:50:00"	"2017-08-12"	"Ayr"	"Rebel State (IRE)"	"5.00"	"6.52"	"Handicap"	"6"	"14"	"Cawley, Miss A"	"OKeeffe, Jedd"	"4"	"10"
"15:15:00"	"2017-08-07"	"Ripon"	"Komodo (IRE)"	"1.38"	"2.33"	"Handicap"	"1"	"6"	"McDonald, P J"	"OKeeffe, Jedd"	"3"	"29"
"13:50:00"	"2017-08-04"	"Goodwood"	"Lord Yeats"	"3.50"	"5.36"	"Non-Handicap"	"5"	"6"	"McDonald, P J"	"OKeeffe, Jedd"	"4"	"34"
"17:45:00"	"2017-07-26"	"Leicester"	"Danot (IRE)"	"5.00"	"6.58"	"Handicap"	"2"	"12"	"Cawley, Miss A"	"OKeeffe, Jedd"	"5"	"14"
"18:30:00"	"2017-07-21"	"Pontefract"	"Armed Response"	"4.50"	"6.2"	"Novices"	"6"	"12"	"Garritty, Jack"	"OKeeffe, Jedd"	"2"	"17"
"15:05:00"	"2017-07-20"	"Hamilton"	"Metisian"	"2.25"	"3.56"	"Handicap"	"3"	"6"	"Lee, G"	"OKeeffe, Jedd"	"3"	"20"
"18:35:00"	"2017-07-14"	"Carlisle"	"Ingenuity"	"3.00"	"4.56"	"Novices"	"1"	"10"	"Garritty, Jack"	"OKeeffe, Jedd"	"2"	"16"
"17:05:00"	"2017-07-12"	"Catterick"	"Danot (IRE)"	"6.00"	"7.82"	"Handicap"	"4"	"11"	"Garritty, Jack"	"OKeeffe, Jedd"	"5"	"23"
"14:10:00"	"2017-07-11"	"Pontefract"	"Collingham Park (IRE)"	"3.00"	"4.1"	"Handicap Nursery"	"6"	"6"	"Lee, G"	"OKeeffe, Jedd"	"2"	"19"
"21:15:00"	"2017-07-10"	"Ripon"	"Regal Decree"	"9.00"	"14.13"	"Handicap"	"4"	"11"	"Lee, G"	"OKeeffe, Jedd"	"3"	"71"
"14:00:00"	"2017-07-04"	"Hamilton"	"Armed Response"	"1.63"	"2.87"	"Novices"	"3"	"9"	"Garritty, Jack"	"OKeeffe, Jedd"	"2"	"13"
"14:05:00"	"2017-07-01"	"Newmarket (July)"	"Lord Yeats"	"9.00"	"10.47"	"Non-Handicap"	"1"	"6"	"McDonald, P J"	"OKeeffe, Jedd"	"4"	"43"
"20:35:00"	"2017-06-24"	"Haydock"	"Sovereign Bounty"	"2.75"	"4.2"	"Handicap"	"5"	"7"	"Garritty, Jack"	"OKeeffe, Jedd"	"5"	"6"
"15:30:00"	"2017-06-24"	"Ayr"	"Candelisa (IRE)"	"4.50"	"6.4"	"Handicap"	"7"	"8"	"Eaves, Tom"	"OKeeffe, Jedd"	"4"	"16"
"14:45:00"	"2017-06-22"	"Ripon"	"Collingham Park (IRE)"	"1.10"	"2.3"	"Novices"	"2"	"10"	"Garritty, Jack"	"OKeeffe, Jedd"	"2"	"14"
"15:30:00"	"2017-06-08"	"Ripon"	"Candelisa (IRE)"	"16.00"	"15.52"	"Handicap"	"4"	"10"	"Lee, G"	"OKeeffe, Jedd"	"4"	"19"
"16:00:00"	"2017-06-05"	"Thirsk"	"Rebel State (IRE)"	"10.00"	"13.58"	"Handicap"	"10"	"17"	"Garritty, Jack"	"OKeeffe, Jedd"	"4"	"28"
"18:30:00"	"2017-05-26"	"Pontefract"	"Whitkirk"	"7.00"	"10.22"	"Handicap"	"4"	"10"	"Hamilton, Tony"	"OKeeffe, Jedd"	"4"	"27"
"17:10:00"	"2017-05-20"	"Newbury"	"Candelisa (IRE)"	"7.00"	"9.6"	"Handicap"	"13"	"15"	"Garritty, Jack"	"OKeeffe, Jedd"	"4"	"49"
"17:55:00"	"2017-05-19"	"Hamilton"	"Armed Response"	"7.50"	"9.26"	"Novices"	"3"	"10"	"Garritty, Jack"	"OKeeffe, Jedd"	"2"	"16"
"16:05:00"	"2017-05-19"	"York"	"Lord Yeats"	"12.00"	"14.5"	"Handicap"	"1"	"8"	"Mulrennan, Paul"	"OKeeffe, Jedd"	"4"	"224"
"17:35:00"	"2017-05-18"	"York"	"Injam (IRE)"	"20.00"	"29"	"Handicap"	"1"	"13"	"Lee, G"	"OKeeffe, Jedd"	"4"	"57"
"17:35:00"	"2017-05-18"	"York"	"Silva Eclipse"	"10.00"	"12.74"	"Handicap"	"4"	"13"	"Garritty, Jack"	"OKeeffe, Jedd"	"4"	"57"
"16:00:00"	"2017-05-15"	"Wetherby"	"Desert Ruler"	"4.50"	"6.2"	"Handicap"	"2"	"16"	"Garritty, Jack"	"OKeeffe, Jedd"	"4"	"16"
"14:20:00"	"2017-05-15"	"Wetherby"	"Komodo (IRE)"	"5.00"	"7.68"	"Maiden"	"1"	"8"	"Garritty, Jack"	"OKeeffe, Jedd"	"3"	"23"
"20:45:00"	"2017-05-12"	"Ripon"	"Noble Sword"	"25.00"	"40"	"Maiden"	"7"	"8"	"Garritty, Jack"	"OKeeffe, Jedd"	"3"	"18"
"17:00:00"	"2017-05-08"	"Ayr"	"Rebel State (IRE)"	"7.00"	"8.64"	"Handicap"	"3"	"7"	"Cawley, Miss A"	"OKeeffe, Jedd"	"4"	"95"
"14:00:00"	"2017-05-08"	"Ayr"	"Collingham Park (IRE)"	"4.00"	"5.69"	"Novices"	"3"	"7"	"Lee, G"	"OKeeffe, Jedd"	"2"	"14"
"15:45:00"	"2017-04-30"	"Thirsk"	"Regal Decree"	"4.00"	"5.7"	"Handicap"	"3"	"11"	"Garritty, Jack"	"OKeeffe, Jedd"	"3"	"13"
"16:50:00"	"2017-04-29"	"Doncaster"	"Desert Ruler"	"4.50"	"6"	"Handicap"	"3"	"17"	"Garritty, Jack"	"OKeeffe, Jedd"	"4"	"18"
"13:30:00"	"2017-04-29"	"Haydock"	"Whitkirk"	"14.00"	"14.51"	"Handicap"	"2"	"14"	"Queally, T P"	"OKeeffe, Jedd"	"4"	"186"
"14:20:00"	"2017-04-26"	"Catterick"	"Urban Spirit (IRE)"	"3.33"	"4.76"	"Handicap"	"5"	"8"	"Garritty, Jack"	"OKeeffe, Jedd"	"3"	"176"
"17:15:00"	"2017-04-22"	"Thirsk"	"Komodo (IRE)"	"3.33"	"4.48"	"Maiden"	"2"	"8"	"Garritty, Jack"	"OKeeffe, Jedd"	"3"	"12"
"18:00:00"	"2017-04-17"	"Redcar"	"Regal Decree"	"11.00"	"14.51"	"Handicap"	"3"	"16"	"Garritty, Jack"	"OKeeffe, Jedd"	"3"	"222"
"14:25:00"	"2017-04-01"	"Doncaster"	"Candelisa (IRE)"	"25.00"	"36.13"	"Handicap"	"3"	"21"	"Lee, G"	"OKeeffe, Jedd"	"4"	"206"
