RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Age	DaysSinceRun	
"17:05:00"	"2023-03-05"	"Ffos Las"	"Chantilly Haze"	"7.00"	"12.24"	"Handicap Hurdle"	"8"	"16"	"Ring, C V"	"Dando, P C"	"8"	"94"
"13:50:00"	"2023-03-04"	"Kelso"	"Luttrell Lad (IRE)"	"18.00"	"36"	"Handicap Hurdle"	"PU"	"16"	"Bowen, Sean P"	"Lacey, T"	"7"	"169"
"16:00:00"	"2023-03-03"	"Newbury"	"Emitom (IRE)"	"3.33"	"4.79"	"Handicap Hurdle"	"1"	"7"	"Cannon, Tom J"	"King, A"	"9"	"64"
"13:40:00"	"2023-03-03"	"Newbury"	"Heross Du Seuil (FR)"	"18.00"	"21"	"Handicap Hurdle"	"PU"	"7"	"Quinn, Caoilin"	"Potter, R D"	"6"	"103"
"15:35:00"	"2023-03-02"	"Ludlow"	"Kestrel Valley"	"1.20"	"2.19"	"Handicap Novices Chase"	"1"	"8"	"Patrick, Richard"	"Lee, Miss Kerry"	"9"	"57"
"15:15:00"	"2023-03-02"	"Clonmel"	"Tipp For Mac (IRE)"	"1.38"	"2.78"	"Maiden Hurdle"	"3"	"10"	"Condon, R J"	"Cooper, Thomas"	"6"	"119"
"16:15:00"	"2023-03-01"	"Wincanton"	"Sandalwood (FR)"	"2.50"	"3.84"	"Handicap Hurdle"	"5"	"5"	"Cobden, Harry"	"Nicholls, P F"	"6"	"28"
"15:50:00"	"2023-02-27"	"Ayr"	"Okavango Delta (IRE)"	"18.00"	"27.54"	"Handicap Hurdle"	"6"	"15"	"Johnston, Dylan"	"Dobbin, Mrs R"	"7"	"48"
"15:00:00"	"2023-02-24"	"Warwick"	"Lostintranslation (IRE)"	"28.00"	"32.21"	"Handicap Chase"	"PU"	"9"	"Cannon, Tom J"	"Tizzard, Joe"	"11"	"54"
"14:35:00"	"2023-02-22"	"Ludlow"	"Hackberry"	"150.00"	"774.72"	"Maiden Hurdle"	"15"	"15"	"Ring, C V"	"Evans, Mrs N S"	"6"	"26"
"14:00:00"	"2023-02-20"	"Lingfield"	"Breizh Alko (FR)"	"33.00"	"47.39"	"Handicap Hurdle"	"2"	"12"	"Bowen, Sean P"	"Keighley, M"	"12"	"37"
"16:02:00"	"2023-02-18"	"Gowran Park"	"Hurricane Cliff (IRE)"	"9.00"	"16.5"	"Beginners Chase"	"6"	"16"	"Blackmore, Rachael"	"Bromhead, Henry De"	"7"	"62"
"16:02:00"	"2023-02-18"	"Gowran Park"	"Limekiln Rock (IRE)"	"150.00"	"1000"	"Beginners Chase"	"PU"	"16"	"McGarvey, J S"	"Morris, M F"	"6"	"84"
"15:55:00"	"2023-02-14"	"Ayr"	"Colonel Manderson (FR)"	"50.00"	"110"	"Handicap Hurdle"	"PU"	"10"	"Coltherd, Sam W"	"Young Jnr, William"	"7"	"46"
"13:50:00"	"2023-02-11"	"Newbury"	"Flemenstide (IRE)"	"9.00"	"11.33"	"Handicap Hurdle"	"7"	"8"	"Frost, Bryony"	"Nicholls, P F"	"8"	"46"
"13:30:00"	"2023-02-10"	"Kempton"	"Sashenka (GER)"	"1.88"	"3.08"	"Handicap Hurdle"	"2"	"5"	"Ffrench Davis, Mr Ben"	"Davis, D J S Ffrench"	"7"	"65"
"14:15:00"	"2023-02-09"	"Doncaster"	"My Bad Lucy"	"7.50"	"9.24"	"Handicap Chase"	"1"	"7"	"Davies, James"	"Gifford, N J"	"7"	"33"
"13:30:00"	"2023-02-09"	"Thurles"	"Saldier (FR)"	"0.44"	"1.54"	"Beginners Chase"	"1"	"10"	"Townend, P"	"Mullins, W P"	"9"	"43"
"16:10:00"	"2023-02-08"	"Southwell"	"Harry The Norseman"	"4.00"	"5.9"	"Handicap Hurdle"	"6"	"14"	"Sheehan, Gavin"	"Longsdon, C E"	"7"	"57"
"15:03:00"	"2023-02-05"	"Hereford"	"Stamp Your Feet (IRE)"	"25.00"	"32"	"Handicap Chase"	"4"	"7"	"Nolan, Michael G"	"Mitford-Slade, R"	"11"	"36"
"15:16:00"	"2023-02-04"	"Musselburgh"	"Socialist Agenda"	"11.00"	"14"	"Handicap Hurdle"	"7"	"10"	"Nichol, Craig"	"Morgan, Miss Laura"	"7"	"34"
"14:03:00"	"2023-02-04"	"Musselburgh"	"The Ferry Master (IRE)"	"10.00"	"12.22"	"Handicap Chase"	"8"	"13"	"Quinlan, Sean"	"Thomson, A M"	"10"	"32"
"13:10:00"	"2023-02-03"	"Catterick"	"Perfect Man (IRE)"	"20.00"	"26.61"	"Handicap Hurdle"	"6"	"14"	"MacDonald, Aidan"	"Hammond, Micky"	"12"	"39"
"16:30:00"	"2023-02-01"	"Exeter"	"Padleyourowncanoe"	"22.00"	"42"	"Handicap Hurdle"	"5"	"9"	"Houlihan, Niall F"	"Blake, Michael"	"9"	"68"
"15:00:00"	"2023-02-01"	"Ayr"	"Readysteadybeau (FR)"	"3.50"	"5.2"	"Handicap Chase"	"1"	"8"	"Mulqueen, S"	"Russell, Miss Lucinda V"	"7"	"34"
"12:25:00"	"2023-01-31"	"Limerick"	"Youralwaysdreamin (IRE)"	"4.00"	"6.15"	"Claimer Hurdle"	"1"	"12"	"Doyle, R A"	"Foley, Patrick T"	"7"	"34"
"14:50:00"	"2023-01-30"	"Huntingdon"	"Amoola Gold (GER)"	"0.62"	"1.7"	"Novices Hurdle"	"1"	"3"	"Skelton, Harry"	"Skelton, Daniel"	"10"	"35"
"15:07:00"	"2023-01-28"	"Uttoxeter"	"Drop Him In (IRE)"	"40.00"	"61.51"	"Handicap Chase"	"UR"	"12"	"Kennedy, W T"	"Murphy, Olly"	"7"	"33"
"15:35:00"	"2023-01-27"	"Huntingdon"	"Itchy Feet (FR)"	"20.00"	"32.59"	"Handicap Hurdle"	"1"	"12"	"Bowen, Sean P"	"Murphy, Olly"	"9"	"26"
"15:30:00"	"2023-01-23"	"Ffos Las"	"Pileon (IRE)"	"25.00"	"42.14"	"Handicap Hurdle"	"5"	"11"	"Tudor, Jack"	"Williams, Christian"	"9"	"59"
"14:40:00"	"2023-01-15"	"Punchestown"	"Old Soul (FR)"	"7.00"	"8.59"	"Beginners Chase"	"3"	"9"	"OKeeffe, Sean F"	"Doyle, Miss Elizabeth"	"6"	"27"
"15:00:00"	"2023-01-14"	"Warwick"	"Threeunderthrufive (IRE)"	"9.00"	"12.27"	"Handicap Chase"	"6"	"13"	"Heskin, A P"	"Nicholls, P F"	"8"	"49"
"12:15:00"	"2023-01-10"	"Doncaster"	"The Blame Game (IRE)"	"33.00"	"35.98"	"Handicap Hurdle"	"5"	"19"	"Hodgins, Lyall"	"Ewart, J P L"	"9"	"50"
"15:00:00"	"2023-01-07"	"Sandown"	"Wishing And Hoping (IRE)"	"50.00"	"62.77"	"Handicap Chase"	"1"	"18"	"Edwards, Alex"	"Rowley, Melanie"	"13"	"35"
"15:00:00"	"2023-01-02"	"Plumpton"	"Grace A Vous Enki (FR)"	"6.50"	"7.58"	"Handicap Chase"	"UR"	"11"	"Cobden, Harry"	"Nicholls, P F"	"7"	"30"
"12:45:00"	"2023-01-01"	"Cheltenham"	"Cap Du Nord (FR)"	"7.00"	"8"	"Handicap Chase"	"11"	"11"	"Tudor, Jack"	"Williams, Christian"	"10"	"36"
"13:15:00"	"2022-12-31"	"Newbury"	"File Illico (FR)"	"18.00"	"25.06"	"Handicap Chase"	"PU"	"10"	"ONeill, Jonjo (Jr)"	"ONeill, Jonjo and AJ"	"7"	"36"
"15:45:00"	"2022-12-30"	"Taunton"	"Borak (IRE)"	"66.00"	"207.62"	"Handicap Hurdle"	"PU"	"15"	"Roberts, Mr B"	"Faulkner, Ms D C"	"10"	"46"
"12:45:00"	"2022-12-30"	"Taunton"	"Fourofakind (IRE)"	"4.50"	"9"	"Hurdle"	"2"	"14"	"Obrien, P V"	"Derham, Harry"	"3"	"139"
"15:40:00"	"2022-12-28"	"Leicester"	"Stop The World (IRE)"	"125.00"	"500"	"Handicap Hurdle"	"PU"	"16"	"Dunne, R T"	"Mullineaux, M"	"9"	"32"
"13:03:00"	"2022-12-28"	"Catterick"	"Kavanaghs Cross (IRE)"	"10.00"	"12.59"	"Handicap Hurdle"	"6"	"11"	"Bowen, James C"	"Neville, Patrick"	"7"	"137"
"13:03:00"	"2022-12-28"	"Catterick"	"Very Excellent (IRE)"	"125.00"	"300"	"Handicap Hurdle"	"PU"	"11"	"Anderson, Mr A"	"Sowersby, M E"	"6"	"90"
"14:39:00"	"2022-12-27"	"Limerick"	"One For Joe (IRE)"	"40.00"	"78.04"	"Handicap Hurdle"	"4"	"10"	"Quail, Toni"	"McCarthy, Eoin Christopher"	"7"	"127"
"14:08:00"	"2022-12-26"	"Limerick"	"Rebel Early (IRE)"	"40.00"	"67.3"	"Handicap Hurdle"	"10"	"14"	"Kelly, Aidan"	"Burke, W J"	"8"	"37"
"14:03:00"	"2022-12-26"	"Wincanton"	"Earth Business (IRE)"	"18.00"	"22.79"	"Handicap Chase"	"PU"	"12"	"Gingell, Mr Frederick"	"Tizzard, Joe"	"6"	"42"
"13:00:00"	"2022-12-26"	"Wetherby"	"Mr Dealer (IRE)"	"14.00"	"24.45"	"Handicap Novices Hurdle"	"10"	"11"	"Hogan, Mr J"	"Dodgson, Ashley"	"10"	"59"
"12:50:00"	"2022-12-26"	"Newcastle"	"Coolmoyne"	"28.00"	"49.53"	"Handicap Chase"	"4"	"10"	"Kington, John"	"Waugh, S G"	"6"	"40"
"14:40:00"	"2022-12-22"	"Ffos Las"	"Limited Reserve (IRE)"	"33.00"	"50"	"Handicap Hurdle"	"7"	"10"	"Tudor, Jack"	"Williams, Christian"	"10"	"31"
"18:15:00"	"2022-12-21"	"Dundalk"	"Theresathought (IRE)"	"300.00"	"723.96"	"Maiden NH Flat"	"10"	"14"	"Cleary, Jack"	"Cleary, Michael G"	"3"	"42"
"15:06:00"	"2022-12-20"	"Naas"	"Copia Verborum (IRE)"	"40.00"	"79.52"	"Handicap Hurdle"	"PU"	"25"	"McGuinness, Miss A"	"Lambe, J J"	"6"	"35"
"12:15:00"	"2022-12-11"	"Cork"	"Mighty Mo Missouri (IRE)"	"50.00"	"140"	"Maiden Hurdle"	"11"	"20"	"Smithers, C D"	"Harrington, Mrs John"	"3"	"57"
"14:25:00"	"2022-12-09"	"Cheltenham"	"Spiritofthegames (IRE)"	"5.50"	"6.49"	"Handicap Chase"	"2"	"8"	"Skelton, Harry"	"Skelton, Daniel"	"10"	"34"
"14:10:00"	"2022-12-05"	"Musselburgh"	"Socialist Agenda"	"3.33"	"4.88"	"Handicap Hurdle"	"2"	"6"	"Dobb, Lewis"	"Morgan, Miss Laura"	"6"	"114"
"12:55:00"	"2022-12-04"	"Fairyhouse"	"Spades Are Trumps (IRE)"	"33.00"	"50.94"	"Handicap Chase"	"7"	"12"	"Dempsey, Luke"	"Cromwell, Gavin Patrick"	"9"	"28"
"12:25:00"	"2022-12-04"	"Fairyhouse"	"Riyami (IRE)"	"150.00"	"1000"	"Hurdle"	"10"	"10"	"Meyler, D"	"Hogan, Denis Gerard"	"3"	"52"
"12:40:00"	"2022-12-01"	"Market Rasen"	"Beautiful Surprise"	"11.00"	"17.5"	"Hurdle"	"UR"	"7"	"Buckley, Tom"	"Hawke, N J"	"3"	"69"
"16:05:00"	"2022-10-31"	"Plumpton"	"Beaufort West (IRE)"	"12.00"	"17"	"Handicap Hurdle"	"3"	"10"	"Bowen, James C"	"Irvine, Andy"	"8"	"159"
"14:05:00"	"2022-10-30"	"Wexford"	"Caddy Shack (IRE)"	"125.00"	"620"	"Hurdle"	"5"	"6"	"Berry, Mr J P"	"Berry, J A"	"8"	"142"
"13:15:00"	"2022-10-30"	"Galway"	"Dunboyne (IRE)"	"16.00"	"21.59"	"Beginners Chase"	"6"	"7"	"Donoghue, K M"	"Elliott, Gordon"	"7"	"154"
"15:28:00"	"2022-10-29"	"Galway"	"Champagne Platinum (IRE)"	"50.00"	"120"	"Handicap Hurdle"	"13"	"16"	"Torrens, Simon"	"Bolger, E"	"8"	"151"
"15:10:00"	"2022-10-25"	"Chepstow"	"Numero Uno"	"100.00"	"195.32"	"Handicap Hurdle"	"14"	"16"	"Jeavons, James"	"Barfoot-Saunt, Mrs Tracey"	"6"	"56"
"16:45:00"	"2022-10-23"	"Limerick"	"Rock Of Tuskar (IRE)"	"11.00"	"14.46"	"Handicap Chase"	"7"	"10"	"Deegan, R"	"Nolan, Paul"	"6"	"162"
"14:05:00"	"2022-10-23"	"Aintree"	"Potters Legend"	"8.50"	"9.97"	"Handicap Chase"	"4"	"11"	"Quinlan, Jack"	"Longsdon, C E"	"12"	"173"
"16:20:00"	"2022-10-20"	"Thurles"	"Foxy Jacks (IRE)"	"33.00"	"55"	"Hurdle"	"6"	"7"	"Moore, J M"	"Morris, M F"	"8"	"176"
"16:14:00"	"2022-10-15"	"Market Rasen"	"Baby Ben (IRE)"	"9.00"	"11"	"Handicap Novices Chase"	"3"	"8"	"Brace, Connor"	"OBrien, Fergal"	"6"	"163"
"17:05:00"	"2022-10-12"	"Punchestown"	"Earths Furies (IRE)"	"25.00"	"38.26"	"Handicap Chase"	"5"	"13"	"OSullivan, Alan"	"OSullivan, Eugene M"	"6"	"150"
"14:20:00"	"2022-10-11"	"Punchestown"	"Globetrottersivola (FR)"	"66.00"	"70"	"Handicap Hurdle"	"PU"	"20"	"Foley, J B"	"Rothwell, P J"	"6"	"84"
"16:20:00"	"2022-10-09"	"Ffos Las"	"Court Royale (IRE)"	"4.00"	"6"	"Handicap Chase"	"1"	"7"	"Wedge, Adam"	"Williams, Evan"	"9"	"115"
"14:17:00"	"2022-10-08"	"Chepstow"	"Cap Du Nord (FR)"	"22.00"	"34"	"Handicap Chase"	"5"	"7"	"Collier, Ellis"	"Williams, Christian"	"9"	"168"
"14:17:00"	"2022-10-08"	"Chepstow"	"Kittys Light"	"3.33"	"5"	"Handicap Chase"	"6"	"7"	"Tudor, Jack"	"Williams, Christian"	"6"	"168"
"13:35:00"	"2022-10-03"	"Stratford"	"Lemon Ice (IRE)"	"14.00"	"19.86"	"Maiden Hurdle"	"3"	"7"	"McLernon, R P"	"Curran, S"	"3"	"51"
"13:25:00"	"2022-10-02"	"Kelso"	"Bollingerandkrug (IRE)"	"4.00"	"5"	"Handicap Hurdle"	"3"	"8"	"Fox, Derek R"	"Russell, Miss Lucinda V"	"7"	"151"
"14:52:00"	"2022-10-01"	"Gowran Park"	"Wa Wa (IRE)"	"3.00"	"5.52"	"Handicap Hurdle"	"2"	"18"	"Cooper, Bryan J"	"McLoughlin, D A"	"7"	"138"
"15:00:00"	"2022-09-29"	"Clonmel"	"Kilgorey (IRE)"	"10.00"	"11.82"	"Handicap Hurdle"	"2"	"12"	"Cawley, Paul J"	"Dunleavy, Mrs Y"	"8"	"52"
"13:35:00"	"2022-09-27"	"Sedgefield"	"Merlins Gold (IRE)"	"100.00"	"359.31"	"Maiden Hurdle"	"6"	"7"	"OFarrell, C"	"Hammond, Micky"	"3"	"28"
"15:30:00"	"2022-09-24"	"Market Rasen"	"One True King (IRE)"	"3.00"	"4.64"	"Handicap Chase"	"1"	"5"	"Twiston-Davies, Sam"	"Twiston-Davies, N A"	"7"	"140"
"16:35:00"	"2022-09-23"	"Listowel"	"Donkey Years (IRE)"	"6.00"	"9.8"	"Handicap Chase"	"9"	"11"	"Walsh, M P"	"McNamara, E"	"8"	"146"
"14:50:00"	"2022-09-23"	"Listowel"	"Creggsman (IRE)"	"7.00"	"9.8"	"Handicap Hurdle"	"13"	"17"	"Flanagan, S W"	"Cromwell, Gavin Patrick"	"7"	"43"
"16:55:00"	"2022-09-21"	"Listowel"	"Bardenstown Lad"	"1.50"	"2.78"	"Beginners Chase"	"5"	"7"	"Torrens, Simon"	"McConnell, John C"	"7"	"147"
"15:05:00"	"2022-09-19"	"Listowel"	"Beeverstown Bullet (IRE)"	"16.00"	"26"	"Maiden Hurdle"	"3"	"14"	"Moore, Niall"	"Cahill, Mark"	"8"	"116"
"16:40:00"	"2022-09-18"	"Listowel"	"Kemboy (FR)"	"2.50"	"3.7"	"Chase"	"2"	"4"	"Mullins, D E"	"Mullins, W P"	"10"	"144"
"16:20:00"	"2022-09-18"	"Plumpton"	"Lake Washington (FR)"	"40.00"	"65"	"Handicap Hurdle"	"11"	"11"	"Quinn, Caoilin"	"Moore, Gary and Josh"	"9"	"26"
"14:50:00"	"2022-09-18"	"Plumpton"	"I Have A Voice (IRE)"	"12.00"	"16"	"Hurdle"	"4"	"6"	"Noonan, David G"	"Hawke, N J"	"3"	"37"
"13:35:00"	"2022-09-16"	"Newton Abbot"	"Espinator (FR)"	"12.00"	"16.07"	"Handicap Hurdle"	"2"	"7"	"Brogan, Kevin"	"Wintle, A"	"8"	"49"
"15:45:00"	"2022-09-14"	"Sligo"	"Clonbury Bridge (IRE)"	"14.00"	"19.58"	"Beginners Chase"	"2"	"9"	"Dempsey, Luke"	"Dempsey, J P"	"6"	"76"
"16:10:00"	"2022-09-12"	"Worcester"	"Scealoghan (IRE)"	"14.00"	"18.46"	"Handicap Novices Hurdle"	"9"	"10"	"Armson, Philip"	"Gray, C J"	"6"	"53"
"17:55:00"	"2022-09-06"	"Hexham"	"Cash Again (FR)"	"5.00"	"8.33"	"Handicap Hurdle"	"PU"	"5"	"McLernon, R P"	"Haslam, B M R"	"10"	"72"
"19:00:00"	"2022-08-23"	"Fontwell"	"The Wise Traveller (IRE)"	"3.50"	"4.9"	"Handicap Hurdle"	"1"	"8"	"Roberts, Mr B"	"Longsdon, C E"	"6"	"137"
"18:55:00"	"2022-08-19"	"Killarney"	"Cap Daubois (FR)"	"28.00"	"33.31"	"Handicap Chase"	"UR"	"13"	"Gainford, Mr J C"	"Connors, Rosemary"	"10"	"47"
"16:29:00"	"2022-08-17"	"Worcester"	"Easkey Lad (IRE)"	"8.00"	"10.77"	"Handicap Chase"	"4"	"11"	"Bowen, James C"	"Curtis, Miss Rebecca"	"7"	"64"
"17:40:00"	"2022-08-15"	"Bangor"	"Tommydan (IRE)"	"14.00"	"21"	"Handicap Novices Chase"	"8"	"9"	"Quinlan, Sean"	"Candlish, Jennie"	"7"	"52"
"20:10:00"	"2022-08-13"	"Market Rasen"	"Cellar Vie"	"10.00"	"12.6"	"Handicap Hurdle"	"6"	"10"	"Durrell, Mr T"	"Skelton, Daniel"	"8"	"154"
"18:00:00"	"2022-08-11"	"Tramore"	"Hopefully (IRE)"	"66.00"	"140"	"Beginners Chase"	"SU"	"11"	"Quirke, Mr C M"	"Cleary, Timothy"	"7"	"27"
"17:30:00"	"2022-08-11"	"Tramore"	"Elegant Lass (IRE)"	"28.00"	"49.45"	"Novices Chase"	"1"	"8"	"Walsh, E"	"Gibney, Thomas"	"7"	"28"
"17:15:00"	"2022-08-05"	"Wexford"	"Mutual Respect (IRE)"	"9.00"	"14.7"	"Handicap Hurdle"	"13"	"13"	"McGarvey, J S"	"Hanlon, John Joseph"	"6"	"63"
"20:45:00"	"2022-07-26"	"Worcester"	"Chenery (IRE)"	"28.00"	"41.71"	"Handicap Hurdle"	"12"	"14"	"Best, J A"	"Keighley, M"	"9"	"48"
"13:20:00"	"2022-07-24"	"Uttoxeter"	"Boudica Warrior (IRE)"	"22.00"	"32.9"	"Hurdle"	"3"	"5"	"Quinlan, Jack"	"Murphy, Amy"	"3"	"95"
"15:55:00"	"2022-07-21"	"Worcester"	"Mise Raftaire (IRE)"	"4.50"	"6"	"Handicap Hurdle"	"5"	"9"	"Brooke, Henry"	"Greatrex, W J"	"7"	"58"
"17:16:00"	"2022-07-17"	"Tipperary"	"Wellhavewan (IRE)"	"1.20"	"2.38"	"Beginners Chase"	"1"	"12"	"Townend, P"	"Mullins, W P"	"7"	"101"
"14:57:00"	"2022-07-17"	"Tipperary"	"Early Arrival (IRE)"	"16.00"	"24"	"Handicap Chase"	"6"	"10"	"Slevin, J J"	"Casey, Liam"	"7"	"54"
"20:00:00"	"2022-07-15"	"Kilbeggan"	"Callthebarman (IRE)"	"3.50"	"4.97"	"Handicap Chase"	"6"	"10"	"OSullivan, James"	"Smith, Matthew J"	"8"	"57"
"19:30:00"	"2022-07-15"	"Kilbeggan"	"Allduckornodinner (IRE)"	"40.00"	"65"	"Handicap Hurdle"	"9"	"16"	"Sweeney, Miss E J"	"McLoughlin, D A"	"12"	"35"
"19:00:00"	"2022-07-15"	"Kilbeggan"	"Sulafaat (IRE)"	"16.00"	"29"	"Handicap Hurdle"	"7"	"14"	"Fenelon, S"	"Hanlon, John Joseph"	"7"	"34"
"14:15:00"	"2022-07-15"	"Killarney"	"Darisana (FR)"	"50.00"	"100"	"Maiden Hurdle"	"9"	"11"	"Slevin, J J"	"Rothwell, P J"	"3"	"174"
"19:55:00"	"2022-07-14"	"Worcester"	"Train Hill (IRE)"	"4.50"	"6.24"	"Handicap Hurdle"	"6"	"11"	"Pinchin, Miss L M"	"Longsdon, C E"	"6"	"29"
"18:10:00"	"2022-07-12"	"Southwell"	"First Angel (FR)"	"3.00"	"4.1"	"Handicap Chase"	"3"	"7"	"Wedge, Adam"	"Morgan, Miss Laura"	"6"	"156"
"15:45:00"	"2022-07-11"	"Newton Abbot"	"Rootless Tree (IRE)"	"8.50"	"12.5"	"Handicap Hurdle"	"PU"	"7"	"Tudor, Jack"	"Williams, Christian"	"7"	"67"
"17:15:00"	"2022-07-10"	"Perth"	"K C Bailey"	"6.50"	"8.93"	"Handicap Hurdle"	"4"	"5"	"Kavanagh, Peter J"	"Whillans, Ewan"	"6"	"134"
"18:50:00"	"2022-07-08"	"Kilbeggan"	"Riggs (IRE)"	"33.00"	"56.48"	"Handicap Hurdle"	"7"	"14"	"Torrens, Simon"	"McConnell, John C"	"7"	"98"
"19:00:00"	"2022-07-04"	"Roscommon"	"Milfordfourthree (IRE)"	"40.00"	"77.38"	"Maiden Hurdle"	"13"	"15"	"Slevin, J J"	"Odoherty, William Joseph"	"6"	"28"
"19:45:00"	"2022-07-01"	"Wexford"	"Global Equity (IRE)"	"4.50"	"5.66"	"Handicap Chase"	"PU"	"11"	"Slevin, J J"	"OBrien, Joseph Patrick"	"7"	"124"
"16:50:00"	"2022-07-01"	"Newton Abbot"	"Mellow Ben (IRE)"	"6.50"	"8.15"	"Handicap Chase"	"3"	"7"	"Cannon, Tom J"	"Gordon, C"	"9"	"39"
"19:30:00"	"2022-06-13"	"Kilbeggan"	"Authorized Art (FR)"	"0.83"	"1.91"	"Beginners Chase"	"2"	"8"	"Callaghan, Mr K"	"Mullins, W P"	"7"	"30"
"20:30:00"	"2022-06-11"	"Worcester"	"Cardboard Gangster"	"5.50"	"7.15"	"Handicap Hurdle"	"4"	"8"	"Woods, K K"	"Jeffreys, D J"	"7"	"104"
"20:30:00"	"2022-06-11"	"Worcester"	"Writteninthesand (IRE)"	"9.00"	"12"	"Handicap Hurdle"	"PU"	"8"	"Burke, Jonathan"	"George, T R"	"8"	"28"
"14:10:00"	"2022-06-08"	"Fontwell"	"Dell Oro (FR)"	"1.10"	"2.38"	"Handicap Chase"	"4"	"4"	"Reed, Harry"	"Harris, M F"	"9"	"91"
"17:25:00"	"2022-06-04"	"Hexham"	"Cash Again (FR)"	"9.00"	"12.5"	"Handicap Hurdle"	"3"	"10"	"McLernon, R P"	"Haslam, B M R"	"10"	"100"
"15:50:00"	"2022-06-04"	"Hexham"	"Storm Lorenzo (IRE)"	"4.50"	"5.97"	"Novices Chase"	"1"	"5"	"Moscrop, Nathan"	"Menzies, Rebecca"	"7"	"125"
"14:05:00"	"2022-06-04"	"Hexham"	"Roll Of Thunder"	"16.00"	"22"	"Handicap Chase"	"8"	"9"	"Nichol, Craig"	"Walton, J B"	"13"	"35"
"13:50:00"	"2022-06-03"	"Market Rasen"	"Fire Squadron (IRE)"	"2.50"	"3.7"	"Maiden Hurdle"	"3"	"6"	"Bellamy, Tom"	"Dennis, David"	"7"	"78"
"16:15:00"	"2022-05-29"	"Punchestown"	"Everglow"	"7.00"	"9.4"	"Beginners Chase"	"3"	"9"	"ORegan, Denis"	"Meade, Noel"	"7"	"120"
"16:00:00"	"2022-05-25"	"Newton Abbot"	"Story Of Friends (FR)"	"11.00"	"12.97"	"Hunters Chase"	"1"	"8"	"Hiscock, Mr G"	"Hosie, Syd"	"8"	"26"
"15:32:00"	"2022-05-24"	"Southwell"	"Une De La Seniere (FR)"	"9.00"	"12.24"	"Handicap Hurdle"	"2"	"5"	"Whelan, D G"	"OBrien, Fergal"	"7"	"38"
"15:25:00"	"2022-05-24"	"Punchestown"	"Appian Way (FR)"	"6.00"	"9.2"	"Handicap Hurdle"	"4"	"21"	"Cooper, Bryan J"	"OBrien, Charles"	"6"	"32"
"15:25:00"	"2022-05-24"	"Punchestown"	"Kings War (IRE)"	"40.00"	"76.19"	"Handicap Hurdle"	"6"	"21"	"Mooney, M F"	"Mooney, Mrs Ann"	"13"	"51"
"14:55:00"	"2022-05-24"	"Punchestown"	"Dicey Rylee (IRE)"	"16.00"	"21.57"	"Handicap Hurdle"	"9"	"20"	"Donoghue, K M"	"Callaghan, Mrs G"	"6"	"96"
"17:15:00"	"2022-05-20"	"Worcester"	"Blumen Glory (IRE)"	"3.00"	"4.7"	"Handicap Chase"	"PU"	"8"	"Scudamore, Tom"	"Mulholland, N P"	"6"	"28"
"15:40:00"	"2022-05-19"	"Market Rasen"	"Ladronne (FR)"	"2.50"	"3.62"	"Handicap Chase"	"2"	"8"	"Quinlan, Sean"	"Collier, Tjade"	"8"	"27"
"19:33:00"	"2022-05-17"	"Hexham"	"Antey (GER)"	"66.00"	"107.57"	"Handicap Hurdle"	"4"	"7"	"Fox, Derek R"	"Russell, Miss Lucinda V"	"9"	"39"
"19:17:00"	"2022-05-17"	"Huntingdon"	"Getthepot (IRE)"	"3.00"	"4.49"	"Handicap Chase"	"1"	"7"	"Woods, K K"	"OBrien, Fergal"	"7"	"42"
"20:00:00"	"2022-05-16"	"Killarney"	"Snugsborough Benny (IRE)"	"7.50"	"10.63"	"Hunters Chase"	"3"	"8"	"ONeill, Mr P J"	"Broderick, J P"	"12"	"30"
"16:00:00"	"2022-05-15"	"Killarney"	"Magnium (IRE)"	"100.00"	"204.61"	"Novices Chase"	"5"	"5"	"Canavan, Jordan J"	"OSullivan, Eugene M"	"9"	"150"
"19:20:00"	"2022-05-14"	"Uttoxeter"	"Young Oleary (IRE)"	"5.50"	"7.95"	"Handicap Novices Hurdle"	"4"	"8"	"Prichard, Mr D G"	"Vaughan, Tim"	"8"	"72"
"18:20:00"	"2022-05-14"	"Uttoxeter"	"Soyouthinksoagain (IRE)"	"5.00"	"7.2"	"Handicap Hurdle"	"7"	"9"	"Skelton, Harry"	"Skelton, Daniel"	"7"	"37"
"17:40:00"	"2022-05-11"	"Perth"	"Glen Ava (IRE)"	"11.00"	"12.5"	"Maiden Hurdle"	"4"	"7"	"OFarrell, C"	"Jardine, I"	"6"	"65"
"19:20:00"	"2022-05-09"	"Southwell"	"Fanfan Du Seuil (FR)"	"6.00"	"9.1"	"Handicap Hurdle"	"5"	"9"	"Burke, Jonathan"	"George, T R"	"7"	"134"
"19:50:00"	"2022-05-07"	"Warwick"	"Ingeborg Zilling (IRE)"	"16.00"	"21.73"	"Handicap Chase"	"8"	"9"	"Pinchin, Miss L M"	"Lewis, Mrs S W"	"6"	"28"
"15:00:00"	"2022-05-06"	"Market Rasen"	"Jersey Wonder (IRE)"	"10.00"	"12"	"Handicap Hurdle"	"5"	"9"	"Burke, Jonathan"	"Sherwood, O"	"6"	"123"
