RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Age	DaysSinceRun	
"17:10:00"	"2022-06-11"	"Sandown"	"Dancing Harry (IRE)"	"3.50"	"4.7"	"Handicap"	"3"	"7"	"Sousa, Silvestre De"	"Teal, R A"	"5"	"21"
"17:00:00"	"2022-06-11"	"Limerick"	"Riot (IRE)"	"4.00"	"6.2"	"Handicap"	"5"	"10"	"Powell, J A"	"Murtagh, J P"	"5"	"5"
"15:50:00"	"2022-06-11"	"Limerick"	"Lord Park (IRE)"	"28.00"	"44"	"Handicap"	"7"	"11"	"OConnor, Donagh"	"McConnell, John C"	"5"	"9"
"14:40:00"	"2022-06-11"	"Limerick"	"Wee Pablo (IRE)"	"4.50"	"7.13"	"Handicap"	"9"	"14"	"Coen, J"	"Martin, Patrick"	"5"	"7"
"20:09:00"	"2022-06-10"	"Goodwood"	"Free Solo (IRE)"	"22.00"	"24"	"Handicap"	"6"	"8"	"Osborne, Saffie"	"Osborne, J A"	"5"	"13"
"19:40:00"	"2022-06-08"	"Cork"	"Dances With Stars (IRE)"	"3.00"	"4.35"	"Handicap"	"5"	"9"	"Horgan, H J"	"OBrien, Joseph Patrick"	"5"	"26"
"16:40:00"	"2022-06-06"	"Gowran Park"	"Mischief Star"	"8.00"	"11.5"	"Handicap"	"6"	"14"	"Gilligan, D J"	"McAuley, James"	"5"	"6"
"14:20:00"	"2022-06-06"	"Gowran Park"	"Punk Poet (IRE)"	"9.00"	"14.16"	"Handicap"	"3"	"13"	"McDonogh, D P"	"Lynam, Edward"	"5"	"17"
"14:20:00"	"2022-06-06"	"Gowran Park"	"Timourid (IRE)"	"4.50"	"6.48"	"Handicap"	"11"	"13"	"McAteer, L T"	"Flynn, Paul W"	"5"	"28"
"13:30:00"	"2022-06-05"	"Goodwood"	"The Turpinator (IRE)"	"4.00"	"5.9"	"Handicap"	"1"	"8"	"Kingscote, Richard"	"Ward, Tom"	"5"	"29"
"18:50:00"	"2022-05-26"	"Sandown"	"Enemy"	"3.50"	"5.57"	"Non-Handicap"	"5"	"8"	"Tudhope, Daniel"	"Williams, Ian"	"5"	"29"
"16:50:00"	"2022-05-24"	"Gowran Park"	"Mischief Star"	"14.00"	"25"	"Claimer"	"1"	"17"	"Coen, J"	"McAuley, James"	"5"	"34"
"16:50:00"	"2022-05-24"	"Gowran Park"	"Freepark (IRE)"	"14.00"	"22.28"	"Claimer"	"13"	"17"	"OConnor, Donagh"	"McConnell, John C"	"5"	"33"
"17:35:00"	"2022-05-21"	"Curragh"	"Macho Time (IRE)"	"40.00"	"112.97"	"Handicap"	"25"	"26"	"Heffernan, J A"	"OConnell, Eamon"	"5"	"6"
"15:55:00"	"2022-05-21"	"Curragh"	"Camorra (IRE)"	"11.00"	"17.5"	"Non-Handicap"	"5"	"12"	"Keane, C T"	"Lyons, G M"	"5"	"28"
"15:38:00"	"2022-05-21"	"Musselburgh"	"War Defender"	"8.50"	"12.61"	"Handicap"	"5"	"9"	"Hanagan, Paul"	"Easterby, T D"	"5"	"31"
"14:50:00"	"2022-05-21"	"Goodwood"	"Dancing Harry (IRE)"	"16.00"	"19.26"	"Handicap"	"5"	"8"	"Sousa, Silvestre De"	"Teal, R A"	"5"	"25"
"19:10:00"	"2022-05-20"	"Curragh"	"Punk Poet (IRE)"	"10.00"	"16.79"	"Handicap"	"3"	"18"	"Crosse, S M"	"Lynam, Edward"	"5"	"14"
"19:10:00"	"2022-05-20"	"Curragh"	"Ransom"	"18.00"	"26"	"Handicap"	"14"	"18"	"Enright, M A"	"Hogan, Denis Gerard"	"5"	"34"
"17:25:00"	"2022-05-11"	"Gowran Park"	"Unanswered"	"5.50"	"9.2"	"Handicap"	"1"	"18"	"Coen, Ben M"	"Martin, A J"	"5"	"18"
"16:25:00"	"2022-05-11"	"Gowran Park"	"Howling Wolf (IRE)"	"50.00"	"86.87"	"Handicap"	"15"	"16"	"Leonard, Killian"	"Duffy, S M"	"5"	"9"
"15:50:00"	"2022-05-11"	"Gowran Park"	"Estepona Sun"	"8.00"	"12"	"Handicap"	"7"	"17"	"Enright, M A"	"Hogan, Denis Gerard"	"5"	"18"
"15:50:00"	"2022-05-11"	"Gowran Park"	"Flylikeaneagle (IRE)"	"20.00"	"28"	"Handicap"	"10"	"17"	"Heffernan, J A"	"OConnell, Eamon"	"5"	"7"
"17:30:00"	"2022-05-09"	"Roscommon"	"Timourid (IRE)"	"6.50"	"10.74"	"Handicap"	"1"	"15"	"McAteer, L T"	"Flynn, Paul W"	"5"	"33"
"13:45:00"	"2022-05-07"	"Ascot"	"Wise Glory (IRE)"	"66.00"	"86.96"	"Handicap"	"12"	"16"	"Norton, Francis"	"Harris, Miss G"	"5"	"21"
"19:50:00"	"2022-05-04"	"Gowran Park"	"Flylikeaneagle (IRE)"	"16.00"	"23"	"Handicap"	"10"	"14"	"Heffernan, J A"	"OConnell, Eamon"	"5"	"26"
"16:40:00"	"2022-05-02"	"Curragh"	"Howling Wolf (IRE)"	"18.00"	"25.96"	"Handicap"	"12"	"17"	"McMonagle, Dylan B"	"Duffy, S M"	"5"	"9"
"14:41:00"	"2022-05-02"	"Beverley"	"Win Win Power (IRE)"	"22.00"	"30"	"Handicap"	"6"	"11"	"Mason, Joanna"	"Bishop, Frank"	"5"	"26"
"13:50:00"	"2022-05-01"	"Newmarket (Rowley)"	"Cemhaan"	"3.33"	"4.8"	"Handicap"	"1"	"9"	"Doyle, Hollie"	"Baker, George"	"5"	"11"
"15:35:00"	"2022-04-27"	"Ascot"	"Enemy"	"4.00"	"6.2"	"Non-Handicap"	"3"	"6"	"Buick, William"	"Williams, Ian"	"5"	"11"
"17:30:00"	"2022-04-23"	"Limerick"	"Unanswered"	"6.50"	"11"	"Handicap"	"1"	"16"	"Coen, Ben M"	"Martin, A J"	"5"	"41"
"15:24:00"	"2022-04-23"	"Limerick"	"Howling Wolf (IRE)"	"50.00"	"89.63"	"Handicap"	"12"	"16"	"Leonard, Killian"	"Duffy, S M"	"5"	"21"
"17:10:00"	"2022-04-16"	"Cork"	"Ransom"	"16.00"	"25.77"	"Handicap"	"12"	"17"	"Doyle, Joe"	"Hogan, Denis Gerard"	"5"	"21"
"18:30:00"	"2022-04-07"	"Gowran Park"	"Dalvey"	"50.00"	"154.29"	"Non-Handicap"	"6"	"7"	"Hayes, C D"	"McAuley, James"	"5"	"27"
"16:16:00"	"2022-03-26"	"Curragh"	"Ransom"	"12.00"	"16"	"Handicap"	"14"	"26"	"Sheridan, J M"	"Hogan, Denis Gerard"	"5"	"29"
"15:55:00"	"2021-10-25"	"Galway"	"Facethepuckout (IRE)"	"12.00"	"18.5"	"Handicap"	"4"	"16"	"Manning, K J"	"Breen, Leanne"	"5"	"6"
"15:55:00"	"2021-10-25"	"Galway"	"Hell Left Loose"	"6.50"	"9.4"	"Handicap"	"7"	"16"	"Bowen, S D"	"Hogan, Denis Gerard"	"5"	"5"
"16:40:00"	"2021-10-19"	"Gowran Park"	"Djasek (FR)"	"50.00"	"101.62"	"Handicap"	"10"	"14"	"Ryan, Gavin"	"Martin, A J"	"5"	"17"
"15:30:00"	"2021-10-19"	"Gowran Park"	"Facethepuckout (IRE)"	"7.00"	"12.38"	"Handicap"	"3"	"15"	"Enright, M A"	"Breen, Leanne"	"5"	"31"
"17:25:00"	"2021-10-18"	"Gowran Park"	"Copia Verborum (IRE)"	"50.00"	"110.76"	"Handicap"	"15"	"17"	"Manning, K J"	"Lambe, J J"	"5"	"52"
"16:00:00"	"2021-10-14"	"Curragh"	"Hell Left Loose"	"22.00"	"28.55"	"Handicap"	"4"	"19"	"Doyle, Joe"	"Hogan, Denis Gerard"	"5"	"53"
"13:50:00"	"2021-10-11"	"Musselburgh"	"Khagan (IRE)"	"1.75"	"2.88"	"Seller"	"1"	"6"	"Nolan, D"	"OMeara, D"	"5"	"23"
"13:45:00"	"2021-10-10"	"Goodwood"	"Arabian King"	"40.00"	"85.33"	"Handicap"	"8"	"15"	"Quinlan, Jack"	"Ferguson, James"	"5"	"35"
"16:40:00"	"2021-10-07"	"Thurles"	"Sin A Bhfuil (IRE)"	"40.00"	"110"	"Maiden"	"SU"	"15"	"Coen, Ben M"	"Mullins, Emmet"	"5"	"13"
"15:30:00"	"2021-10-07"	"Thurles"	"Wojood"	"22.00"	"32"	"Handicap"	"1"	"14"	"Doyle, Joe"	"Hogan, Denis Gerard"	"5"	"15"
"14:55:00"	"2021-10-07"	"Thurles"	"Blyton"	"7.00"	"10"	"Handicap"	"4"	"14"	"Hayes, C D"	"Comer, Luke"	"5"	"8"
"16:15:00"	"2021-10-01"	"Ascot"	"Get Shirty (IRE)"	"18.00"	"24"	"Handicap"	"6"	"9"	"Tudhope, Daniel"	"OMeara, D"	"5"	"13"
"16:40:00"	"2021-09-25"	"Ripon"	"Madeeh"	"18.00"	"29.22"	"Handicap"	"6"	"7"	"Stott, Kevin"	"Kirby, P A"	"5"	"9"
"13:45:00"	"2021-09-22"	"Goodwood"	"Revolutionise (IRE)"	"28.00"	"30"	"Handicap Claimer"	"8"	"10"	"Ghiani, Marco"	"Williams, S C"	"5"	"12"
"16:30:00"	"2021-09-20"	"Hamilton"	"Deconso"	"12.00"	"14.5"	"Handicap"	"7"	"8"	"Beasley, Connor"	"Kellett, C N"	"5"	"25"
"17:00:00"	"2021-09-18"	"Gowran Park"	"Ideal Pal (IRE)"	"25.00"	"26"	"Handicap"	"1"	"16"	"Joyce, Wesley"	"Mulvany, Michael"	"5"	"11"
"15:20:00"	"2021-09-18"	"Gowran Park"	"Facethepuckout (IRE)"	"11.00"	"14"	"Handicap"	"5"	"16"	"Manning, K J"	"Breen, Leanne"	"5"	"53"
"16:05:00"	"2021-09-10"	"Sandown"	"Andaleep (IRE)"	"14.00"	"19.36"	"Handicap"	"3"	"8"	"Rooke, George"	"McPherson, Graeme P"	"5"	"19"
"15:00:00"	"2021-09-10"	"Sandown"	"Revolutionise (IRE)"	"8.00"	"11"	"Handicap"	"7"	"9"	"Currie, Nicola"	"Williams, S C"	"5"	"3"
"17:00:00"	"2021-09-07"	"Galway"	"Ideal Pal (IRE)"	"25.00"	"40"	"Handicap"	"8"	"15"	"Joyce, Wesley"	"Mulvany, Michael"	"5"	"26"
"18:15:00"	"2021-09-02"	"Clonmel"	"Biscayne Boulevard (IRE)"	"9.00"	"13.5"	"Handicap"	"6"	"14"	"Lee, W J"	"Fahy, P A"	"5"	"22"
"17:45:00"	"2021-09-02"	"Clonmel"	"Annexation (FR)"	"4.00"	"5.9"	"Handicap"	"4"	"8"	"Hayes, C D"	"Bromhead, Henry De"	"5"	"21"
"18:45:00"	"2021-08-30"	"Roscommon"	"Malbas"	"25.00"	"36.78"	"Handicap"	"6"	"15"	"Sheridan, J M"	"Hogan, Denis Gerard"	"5"	"10"
"17:45:00"	"2021-08-30"	"Roscommon"	"Blyton"	"5.50"	"7.86"	"Handicap"	"4"	"14"	"Hayes, C D"	"Comer, Luke"	"5"	"6"
"17:10:00"	"2021-08-30"	"Roscommon"	"Shawaf"	"18.00"	"22"	"Handicap"	"9"	"11"	"Foley, Shane"	"English, Damian Joseph"	"5"	"8"
"16:45:00"	"2021-08-28"	"Goodwood"	"Aced It (IRE)"	"8.00"	"12.03"	"Handicap"	"4"	"9"	"Mitchell, Jack"	"Poulton, Camilla"	"5"	"24"
"19:45:00"	"2021-08-27"	"Curragh"	"Parkers Hill (IRE)"	"9.00"	"14.5"	"Handicap"	"15"	"24"	"Sheehy, M P"	"Breen, Leanne"	"5"	"37"
"17:40:00"	"2021-08-27"	"Hamilton"	"Dancin Boy"	"18.00"	"23"	"Handicap"	"7"	"10"	"Eaves, Tom"	"Dods, M"	"5"	"39"
"17:32:00"	"2021-08-26"	"Carlisle"	"Deconso"	"33.00"	"36"	"Handicap"	"1"	"6"	"Ennis, Mr M"	"Kellett, C N"	"5"	"17"
"16:20:00"	"2021-08-22"	"Sandown"	"Andaleep (IRE)"	"14.00"	"19.5"	"Handicap"	"15"	"15"	"Cox, William"	"McPherson, Graeme P"	"5"	"17"
"17:20:00"	"2021-08-14"	"Tramore"	"Sin A Bhfuil (IRE)"	"5.50"	"7.2"	"Maiden"	"4"	"9"	"Hayes, Brian"	"Mullins, Emmet"	"5"	"15"
"19:35:00"	"2021-08-11"	"Gowran Park"	"Phoenix Open (USA)"	"6.50"	"8.6"	"Handicap"	"2"	"15"	"Carroll, G F"	"Duffy, S M"	"5"	"15"
"19:35:00"	"2021-08-11"	"Gowran Park"	"Biscayne Boulevard (IRE)"	"100.00"	"199.02"	"Handicap"	"4"	"15"	"Manning, K J"	"Fahy, P A"	"5"	"22"
"19:05:00"	"2021-08-11"	"Gowran Park"	"The Alpha Man (IRE)"	"14.00"	"22"	"Handicap"	"7"	"17"	"Cummins, Stephen"	"ODonnell, Seamus G"	"5"	"34"
"16:30:00"	"2021-08-11"	"Gowran Park"	"Stone Mason (IRE)"	"66.00"	"186.23"	"Claimer"	"8"	"13"	"McAteer, L T"	"McKiernan, Oliver"	"5"	"12"
"20:25:00"	"2021-08-09"	"Ripon"	"Deconso"	"66.00"	"85.98"	"Handicap"	"9"	"14"	"Howarth, Christian"	"Kellett, C N"	"5"	"7"
"16:40:00"	"2021-08-08"	"Curragh"	"Ideal Pal (IRE)"	"66.00"	"95"	"Handicap"	"8"	"13"	"Joyce, Wesley"	"Mulvany, Michael"	"5"	"8"
"14:35:00"	"2021-08-07"	"Ascot"	"Lord Rapscallion (IRE)"	"12.00"	"17.56"	"Handicap"	"5"	"10"	"Doyle, James"	"Williams, S C"	"5"	"14"
"17:27:00"	"2021-08-05"	"Sandown"	"Andaleep (IRE)"	"4.00"	"5.34"	"Handicap"	"4"	"7"	"Roberts, Mr B"	"McPherson, Graeme P"	"5"	"14"
"17:27:00"	"2021-08-05"	"Sandown"	"Kaloor"	"50.00"	"73.6"	"Handicap"	"5"	"7"	"Bloss, Minty"	"Banham, Chelsea"	"5"	"12"
"13:15:00"	"2021-08-04"	"Sligo"	"Approach The City (IRE)"	"3.33"	"4.97"	"Claimer"	"12"	"12"	"Ewing, Sam"	"McAuley, James"	"5"	"16"
"18:30:00"	"2021-08-02"	"Carlisle"	"Deconso"	"33.00"	"40"	"Handicap"	"7"	"12"	"Whittington, Elisha"	"Kellett, C N"	"5"	"7"
"16:50:00"	"2021-07-31"	"Galway"	"Anycity (IRE)"	"40.00"	"64.9"	"Handicap"	"11"	"16"	"Davis, Sean"	"Larkin, J"	"5"	"19"
"16:20:00"	"2021-07-31"	"Galway"	"Longbourn (IRE)"	"11.00"	"19.85"	"Handicap"	"2"	"16"	"Sheridan, J M"	"OSullivan, Ross"	"5"	"36"
"14:00:00"	"2021-07-31"	"Galway"	"Ideal Pal (IRE)"	"28.00"	"43.05"	"Handicap"	"15"	"16"	"Joyce, Wesley"	"Mulvany, Michael"	"5"	"12"
"19:45:00"	"2021-07-27"	"Galway"	"Eden Gardens (IRE)"	"125.00"	"220"	"Handicap"	"13"	"17"	"Orr, Oisin"	"Heffernan, K A"	"5"	"12"
"19:15:00"	"2021-07-27"	"Galway"	"Facethepuckout (IRE)"	"14.00"	"18.78"	"Handicap"	"14"	"18"	"Manning, K J"	"Breen, Leanne"	"5"	"15"
"18:15:00"	"2021-07-27"	"Galway"	"Njord (IRE)"	"4.00"	"6.37"	"Handicap"	"8"	"18"	"McCullagh, Scott"	"Harrington, Mrs John"	"5"	"9"
"15:50:00"	"2021-07-27"	"Beverley"	"Langholm (IRE)"	"2.00"	"3.07"	"Handicap"	"4"	"10"	"Beasley, Connor"	"Dods, M"	"5"	"8"
"17:15:00"	"2021-07-26"	"Galway"	"Will Be King (IRE)"	"18.00"	"36"	"Handicap"	"11"	"15"	"Keane, C T"	"OLeary, Gerard"	"5"	"18"
"14:50:00"	"2021-07-24"	"Gowran Park"	"Jack Berry House"	"25.00"	"29"	"Handicap"	"10"	"15"	"Van Buuren, Kyanna"	"McConnell, John C"	"5"	"20"
"15:55:00"	"2021-07-22"	"Sandown"	"Andaleep (IRE)"	"16.00"	"19.34"	"Handicap"	"1"	"8"	"Rooke, George"	"McPherson, Graeme P"	"5"	"21"
"18:00:00"	"2021-07-21"	"Sandown"	"Greek Kodiac (IRE)"	"25.00"	"33.79"	"Handicap"	"8"	"8"	"Jary, Alex"	"Bell, M L W"	"5"	"39"
"20:20:00"	"2021-07-19"	"Beverley"	"Dancin Boy"	"6.00"	"8.8"	"Handicap"	"7"	"7"	"Beasley, Connor"	"Dods, M"	"5"	"24"
"14:10:00"	"2021-07-18"	"Curragh"	"Njord (IRE)"	"7.50"	"10.5"	"Non-Handicap"	"2"	"7"	"Madden, Tom"	"Harrington, Mrs John"	"5"	"50"
"15:23:00"	"2021-07-15"	"Leicester"	"Agent Saonois (FR)"	"50.00"	"116"	"Novices"	"6"	"9"	"Costello, Dougie"	"Mulholland, N P"	"5"	"38"
"16:30:00"	"2021-07-11"	"Fairyhouse"	"Wojood"	"4.50"	"8.36"	"Handicap"	"7"	"12"	"Sheridan, J M"	"Hogan, Denis Gerard"	"5"	"11"
"14:10:00"	"2021-07-11"	"Fairyhouse"	"Cityman"	"4.50"	"6.8"	"Handicap"	"8"	"10"	"Slattery, A J"	"Slattery, Andrew"	"5"	"14"
"19:55:00"	"2021-07-07"	"Fairyhouse"	"Azakan (IRE)"	"66.00"	"150"	"Handicap"	"15"	"16"	"Keane, C T"	"McConnell, John C"	"5"	"23"
"19:25:00"	"2021-07-07"	"Fairyhouse"	"Lucky Number"	"25.00"	"44.3"	"Handicap"	"9"	"11"	"McAteer, L T"	"McKiernan, Oliver"	"5"	"27"
"16:30:00"	"2021-07-04"	"Limerick"	"Insane Bolt (IRE)"	"66.00"	"100"	"Handicap"	"8"	"15"	"Roche, L F"	"Fahey, Peter"	"5"	"38"
"16:30:00"	"2021-07-04"	"Limerick"	"Dundory (IRE)"	"16.00"	"22"	"Handicap"	"13"	"15"	"McMonagle, Dylan B"	"Martin, A J"	"5"	"13"
"14:45:00"	"2021-07-04"	"Limerick"	"Jack Berry House"	"25.00"	"42"	"Handicap"	"10"	"15"	"Doyle, Joe"	"McConnell, John C"	"5"	"51"
"19:10:00"	"2021-06-25"	"Curragh"	"Longbourn (IRE)"	"9.00"	"14.5"	"Handicap"	"1"	"15"	"Sheridan, J M"	"OSullivan, Ross"	"5"	"13"
"18:00:00"	"2021-06-25"	"Curragh"	"Malbas"	"50.00"	"122.6"	"Non-Handicap"	"5"	"19"	"King, D"	"Hogan, Denis Gerard"	"5"	"15"
"17:40:00"	"2021-06-21"	"Ballinrobe"	"Bardo Contiguo (IRE)"	"12.00"	"12.5"	"Handicap"	"3"	"11"	"Enright, M A"	"Doyle, Eoin"	"5"	"11"
"17:40:00"	"2021-06-21"	"Ballinrobe"	"Dundory (IRE)"	"9.00"	"12.34"	"Handicap"	"8"	"11"	"Colgan, R C"	"Martin, A J"	"5"	"14"
"19:45:00"	"2021-06-18"	"Limerick"	"No Trouble (IRE)"	"3.33"	"5.7"	"Handicap"	"2"	"9"	"Rutledge, Siobhan"	"McConnell, John C"	"5"	"17"
"17:35:00"	"2021-06-18"	"Ascot"	"Khagan (IRE)"	"50.00"	"95.71"	"Handicap"	"13"	"14"	"Tudhope, Daniel"	"OMeara, D"	"5"	"18"
"16:20:00"	"2021-06-16"	"Ascot"	"Sangarius"	"9.00"	"10.68"	"Non-Handicap"	"6"	"6"	"Keane, C T"	"Stoute, Sir Michael"	"5"	"20"
"17:35:00"	"2021-06-15"	"Ascot"	"Patrick Sarsfield (FR)"	"4.00"	"5.6"	"Non-Handicap"	"2"	"13"	"Marquand, Tom"	"OBrien, Joseph Patrick"	"5"	"13"
"16:30:00"	"2021-06-14"	"Gowran Park"	"Double Martini (IRE)"	"50.00"	"94.2"	"Handicap"	"8"	"15"	"Heffernan, J A"	"Gilligan, Paul John"	"5"	"14"
"15:30:00"	"2021-06-13"	"Gowran Park"	"Reddiac (IRE)"	"14.00"	"16.85"	"Handicap"	"7"	"16"	"McCarthy, S E"	"Bromhead, Henry De"	"5"	"7"
"15:30:00"	"2021-06-13"	"Gowran Park"	"How You Keeping (IRE)"	"80.00"	"337.33"	"Handicap"	"16"	"16"	"McCullagh, N G"	"Fahey, James"	"5"	"13"
"17:15:00"	"2021-06-12"	"Limerick"	"Longbourn (IRE)"	"4.50"	"7.78"	"Handicap"	"3"	"12"	"Sheridan, J M"	"OSullivan, Ross"	"5"	"9"
"17:15:00"	"2021-06-12"	"Limerick"	"Mudlahhim (IRE)"	"6.50"	"8.8"	"Handicap"	"9"	"12"	"Hayes, C D"	"Prendergast, Kevin"	"5"	"32"
"15:20:00"	"2021-06-11"	"Sandown"	"Andaleep (IRE)"	"11.00"	"13.74"	"Handicap"	"10"	"10"	"Carver, William"	"McPherson, Graeme P"	"5"	"30"
"16:55:00"	"2021-06-07"	"Gowran Park"	"Dundory (IRE)"	"20.00"	"26"	"Handicap"	"4"	"11"	"McMonagle, Dylan B"	"Martin, A J"	"5"	"27"
"16:55:00"	"2021-06-07"	"Gowran Park"	"Buckman Tavern (FR)"	"11.00"	"16.5"	"Handicap"	"7"	"11"	"Lee, W J"	"Martin, A J"	"5"	"43"
"18:35:00"	"2021-06-04"	"Down Royal"	"Anycity (IRE)"	"9.00"	"13.44"	"Handicap"	"6"	"14"	"Foley, Shane"	"Larkin, J"	"5"	"7"
"16:35:00"	"2021-05-28"	"Fairyhouse"	"Darkened (IRE)"	"20.00"	"32.49"	"Handicap"	"8"	"18"	"Sheridan, J M"	"Hogan, Denis Gerard"	"5"	"21"
"19:25:00"	"2021-05-27"	"Sandown"	"Sangarius"	"1.00"	"2.04"	"Non-Handicap"	"2"	"4"	"Moore, Ryan"	"Stoute, Sir Michael"	"5"	"20"
"13:40:00"	"2021-05-21"	"Goodwood"	"Lord Rapscallion (IRE)"	"16.00"	"20.55"	"Handicap"	"2"	"7"	"Murphy, Oisin"	"Williams, S C"	"5"	"20"
"17:20:00"	"2021-05-18"	"Sligo"	"Staging Post (IRE)"	"28.00"	"62.74"	"Maiden"	"9"	"14"	"Coen, Ben M"	"McNiff, Mark Michael"	"5"	"35"
"15:45:00"	"2021-05-18"	"Sligo"	"Gee Rex (IRE)"	"8.50"	"13"	"Handicap"	"3"	"9"	"Keane, C T"	"Mullins, Emmet"	"5"	"14"
"16:00:00"	"2021-05-11"	"Roscommon"	"Dundory (IRE)"	"16.00"	"25.94"	"Handicap"	"11"	"15"	"OConnor, Donagh"	"Martin, A J"	"5"	"51"
"14:30:00"	"2021-05-11"	"Roscommon"	"Mudlahhim (IRE)"	"10.00"	"15.54"	"Handicap"	"7"	"14"	"McCullagh, Scott"	"Prendergast, Kevin"	"5"	"30"
"16:15:00"	"2021-05-08"	"Ascot"	"Aced It (IRE)"	"7.50"	"10.5"	"Handicap"	"6"	"9"	"Atzeni, Andrea"	"Poulton, Camilla"	"5"	"41"
"13:20:00"	"2021-05-07"	"Ascot"	"Ginistrelli (IRE)"	"9.00"	"11.5"	"Handicap"	"7"	"8"	"Villiers, Angus"	"Murphy, Olly"	"5"	"16"
"14:35:00"	"2021-05-01"	"Goodwood"	"Azano"	"4.50"	"6.4"	"Handicap"	"7"	"8"	"Murphy, Oisin"	"OMeara, D"	"5"	"14"
"17:15:00"	"2021-04-24"	"Limerick"	"Border Battle (IRE)"	"40.00"	"67.41"	"Handicap"	"10"	"16"	"Woods, Sorcha"	"Duffy, S M"	"5"	"28"
"17:00:00"	"2021-04-24"	"Ripon"	"Artistic Rifles (IRE)"	"1.00"	"2.04"	"Handicap"	"1"	"6"	"McDonald, P J"	"Bethell, Ed"	"5"	"28"
"15:15:00"	"2021-04-24"	"Ripon"	"Madeeh"	"20.00"	"29.18"	"Handicap"	"3"	"3"	"Mullen, Andrew"	"Kirby, P A"	"5"	"18"
"14:20:00"	"2021-04-24"	"Limerick"	"Longbourn (IRE)"	"7.50"	"10.75"	"Handicap"	"4"	"12"	"Sheridan, J M"	"OSullivan, Ross"	"5"	"36"
"18:05:00"	"2021-04-08"	"Gowran Park"	"Jack Berry House"	"16.00"	"22.95"	"Handicap"	"11"	"15"	"Foley, Shane"	"McConnell, John C"	"5"	"13"
"19:00:00"	"2021-04-07"	"Gowran Park"	"Reddiac (IRE)"	"50.00"	"93.44"	"Handicap"	"8"	"17"	"ODwyer, Charlie"	"Bromhead, Henry De"	"5"	"12"
"16:10:00"	"2021-03-21"	"Curragh"	"Gee Rex (IRE)"	"5.50"	"10.25"	"Handicap"	"19"	"24"	"Sheehy, M P"	"Mullins, Emmet"	"5"	"13"
"14:40:00"	"2020-11-02"	"Curragh"	"Shatharaat (IRE)"	"28.00"	"55"	"Handicap"	"16"	"18"	"Heffernan, J A"	"Lambe, J J"	"5"	"32"
"16:25:00"	"2020-10-15"	"Curragh"	"Zoffalee (FR)"	"28.00"	"50"	"Handicap"	"17"	"18"	"Doyle, Joe"	"McNamara, Andrew"	"5"	"37"
"17:50:00"	"2020-10-13"	"Cork"	"Dreal Deal (IRE)"	"0.44"	"1.78"	"Handicap"	"1"	"9"	"Enright, M A"	"McNally, Ronan M P"	"5"	"3"
"15:40:00"	"2020-10-13"	"Cork"	"Sagittarius Rising (IRE)"	"4.00"	"5.6"	"Handicap"	"3"	"12"	"Colgan, R C"	"McConnell, John C"	"5"	"10"
"16:40:00"	"2020-10-10"	"Limerick"	"Make Good (IRE)"	"6.50"	"8.64"	"Handicap"	"4"	"14"	"Colgan, R C"	"McConnell, John C"	"5"	"32"
"16:05:00"	"2020-10-10"	"Limerick"	"Dreal Deal (IRE)"	"0.83"	"2.15"	"Handicap"	"1"	"14"	"Enright, M A"	"McNally, Ronan M P"	"5"	"21"
"15:25:00"	"2020-10-01"	"Fairyhouse"	"Shatharaat (IRE)"	"50.00"	"90"	"Handicap"	"11"	"14"	"Heffernan, J A"	"Lambe, J J"	"5"	"10"
"16:25:00"	"2020-09-16"	"Cork"	"Rip Rocks Paddy Ok (IRE)"	"5.00"	"7.8"	"Handicap"	"3"	"13"	"McDonogh, D P"	"Slattery, Andrew"	"5"	"54"
"15:20:00"	"2020-09-11"	"Limerick"	"Lets Get Started (IRE)"	"25.00"	"28"	"Maiden"	"8"	"14"	"Foley, Shane"	"McKiernan, Oliver"	"5"	"50"
"15:20:00"	"2020-09-11"	"Limerick"	"Coral Blue (IRE)"	"22.00"	"42"	"Maiden"	"9"	"14"	"Hickey, D J"	"Duffy, S M"	"5"	"21"
"19:05:00"	"2020-09-08"	"Galway"	"Make Good (IRE)"	"3.50"	"5.3"	"Handicap"	"5"	"12"	"Sheehy, Danny"	"McConnell, John C"	"5"	"39"
"17:00:00"	"2020-09-06"	"Musselburgh"	"Khazaf"	"16.00"	"25"	"Handicap"	"11"	"12"	"Sullivan, James P"	"Carr, Mrs R A"	"5"	"48"
"16:20:00"	"2020-09-04"	"Down Royal"	"Rubys Jazz (IRE)"	"40.00"	"65.34"	"Handicap"	"11"	"13"	"McAteer, L T"	"Cluskey, P"	"5"	"46"
"14:30:00"	"2020-08-27"	"Beverley"	"True Blue Moon (IRE)"	"25.00"	"33.09"	"Handicap"	"8"	"10"	"Hardie, Cameron"	"Easterby, T D"	"5"	"17"
"14:30:00"	"2020-08-23"	"Sandown"	"Data Protection"	"14.00"	"19.45"	"Handicap"	"1"	"10"	"Currie, Nicola"	"Muir, W R"	"5"	"13"
"15:55:00"	"2020-08-21"	"Salisbury"	"Moon of Baroda"	"33.00"	"49.84"	"Handicap"	"3"	"14"	"Hornby, Rob"	"Morrison, H"	"5"	"39"
