RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Age	DaysSinceRun	
"17:25:00"	"2018-06-17"	"Salisbury"	"Our Lord"	"6.00"	"8.6"	"Handicap"	"2"	"9"	"Egan, David"	"Attwater, M J"	"6"	"46"
"14:55:00"	"2018-06-17"	"Salisbury"	"Golden Image"	"10.00"	"17.05"	"Handicap"	"1"	"10"	"Bishop, Charles"	"Dunlop, H J L"	"3"	"22"
"14:55:00"	"2018-06-17"	"Salisbury"	"General Zoff"	"20.00"	"24.23"	"Handicap"	"3"	"10"	"Dwyer, Martin"	"Muir, W R"	"3"	"19"
"17:00:00"	"2018-06-12"	"Salisbury"	"Ablaze"	"5.00"	"6.4"	"Handicap"	"4"	"7"	"Probert, David"	"Mongan, Mrs L J"	"4"	"26"
"16:30:00"	"2018-06-12"	"Salisbury"	"King Lud"	"3.00"	"4.4"	"Maiden"	"2"	"11"	"Murphy, Oisin"	"Balding, A M"	"3"	"26"
"19:50:00"	"2018-05-26"	"Salisbury"	"El Borracho (IRE)"	"4.50"	"6.24"	"Handicap"	"3"	"13"	"Shoemark, Kieran"	"Dow, S"	"3"	"12"
"19:50:00"	"2018-05-26"	"Salisbury"	"Master Grey (IRE)"	"8.50"	"12"	"Handicap"	"6"	"13"	"Carson, William"	"Millman, B R"	"3"	"26"
"19:50:00"	"2018-05-26"	"Salisbury"	"Can Can Sixty Two"	"8.00"	"13.11"	"Handicap"	"11"	"13"	"Shepherd, Callum"	"Channon, M R"	"3"	"11"
"19:20:00"	"2018-05-26"	"Salisbury"	"Jacob Cats"	"16.00"	"27.32"	"Handicap"	"6"	"8"	"Bishop, Charles"	"Knight, W J"	"9"	"25"
"19:20:00"	"2018-05-26"	"Salisbury"	"Gang Warfare"	"25.00"	"30.35"	"Handicap"	"8"	"8"	"Ryan, Rossa"	"Dunn, Mrs Alex"	"7"	"15"
"17:50:00"	"2018-05-26"	"Salisbury"	"Well Done Fox"	"0.15"	"1.16"	"Novices"	"1"	"4"	"Levey, S M"	"Hannon (Jnr), Richard"	"2"	"9"
"16:55:00"	"2018-05-17"	"Salisbury"	"The Juggler"	"10.00"	"13.99"	"Handicap"	"5"	"12"	"Kirby, Adam"	"Knight, W J"	"5"	"12"
"16:55:00"	"2018-05-17"	"Salisbury"	"Garcon De Soleil"	"12.00"	"15.58"	"Handicap"	"7"	"12"	"Hornby, Rob"	"Blanshard, M"	"5"	"17"
"17:15:00"	"2018-04-30"	"Salisbury"	"Ocean Gale"	"4.00"	"5.2"	"Handicap"	"3"	"8"	"Cox, William"	"Price, R J"	"5"	"21"
"17:15:00"	"2018-04-30"	"Salisbury"	"Miskin"	"6.00"	"7.91"	"Handicap"	"6"	"8"	"Watson, Jason"	"Stephens, Robert"	"9"	"223"
"17:15:00"	"2018-04-30"	"Salisbury"	"Briac (FR)"	"4.50"	"5.72"	"Handicap"	"8"	"8"	"Shepherd, Callum"	"Pattinson, Mark"	"7"	"52"
"15:40:00"	"2018-04-30"	"Salisbury"	"Pretty Jewel"	"1.25"	"2.48"	"Handicap"	"1"	"5"	"ONeill, K T"	"Williams, Ian"	"5"	"7"
"17:05:00"	"2017-10-09"	"Salisbury"	"Moabit (GER)"	"1.75"	"2.83"	"Handicap"	"1"	"7"	"Nicholls, Miss M"	"Nicholls, P F"	"5"	"55"
"16:40:00"	"2017-10-04"	"Salisbury"	"Quothquan (FR)"	"14.00"	"16.08"	"Handicap"	"1"	"14"	"Wood, George"	"Madgwick, M"	"3"	"20"
"16:40:00"	"2017-10-04"	"Salisbury"	"Fields Of Fortune"	"7.00"	"9.52"	"Handicap"	"2"	"14"	"Doyle, Hollie"	"King, A"	"3"	"35"
"16:40:00"	"2017-10-04"	"Salisbury"	"Onorina (IRE)"	"25.00"	"41.75"	"Handicap"	"8"	"14"	"Bradley, Paddy"	"Boyle, J R"	"5"	"83"
"18:35:00"	"2017-09-15"	"Salisbury"	"On To Victory"	"0.73"	"1.77"	"Non-Handicap"	"1"	"6"	"Marquand, Tom"	"Houghton, Eve Johnson"	"3"	"20"
"17:25:00"	"2017-08-17"	"Salisbury"	"Phoenix Dawn"	"12.00"	"18"	"Handicap"	"2"	"6"	"Egan, John"	"Powell, B G"	"3"	"25"
"15:50:00"	"2017-08-17"	"Salisbury"	"Lucy The Painter (IRE)"	"10.00"	"13.85"	"Handicap"	"6"	"7"	"Shepherd, Callum"	"De Giles, Ed"	"5"	"14"
"15:50:00"	"2017-08-17"	"Salisbury"	"Elysian Fields (GR)"	"16.00"	"22.23"	"Handicap"	"7"	"7"	"Shoemark, Kieran"	"Perrett, Mrs A J"	"6"	"57"
"14:50:00"	"2017-08-16"	"Salisbury"	"Waseem Faris (IRE)"	"14.00"	"21"	"Handicap"	"1"	"8"	"Dobbs, Pat"	"Cunningham-Brown, K O"	"8"	"12"
"17:00:00"	"2017-08-07"	"Salisbury"	"Lightening Dance"	"5.00"	"7"	"Handicap"	"8"	"8"	"Crowley, Jim"	"Perrett, Mrs A J"	"3"	"42"
"18:15:00"	"2017-07-29"	"Salisbury"	"Tidals Baby"	"8.00"	"11.26"	"Handicap"	"2"	"11"	"Downing, George"	"Carroll, A W"	"8"	"54"
"18:15:00"	"2017-07-29"	"Salisbury"	"Flying Sakhee"	"16.00"	"19.12"	"Handicap"	"6"	"11"	"Carson, William"	"Bridger, J / Cook, R"	"4"	"42"
"19:50:00"	"2017-07-15"	"Salisbury"	"Koeman"	"5.50"	"7.2"	"Handicap"	"1"	"7"	"Egan, John"	"Channon, M R"	"3"	"17"
"19:50:00"	"2017-07-15"	"Salisbury"	"Midnight Mood"	"25.00"	"55"	"Handicap"	"7"	"7"	"Keniry, L P"	"Davis, D J S Ffrench"	"4"	"278"
"16:10:00"	"2017-06-28"	"Salisbury"	"Hatsaway (IRE)"	"7.00"	"8.31"	"Handicap"	"9"	"11"	"Egan, John"	"Phelan, P M"	"6"	"28"
"15:40:00"	"2017-06-28"	"Salisbury"	"Stone The Crows"	"3.00"	"4.19"	"Handicap"	"2"	"6"	"Shoemark, Kieran"	"Charlton, Roger/Harry"	"3"	"32"
"15:40:00"	"2017-06-28"	"Salisbury"	"Koeman"	"12.00"	"16.84"	"Handicap"	"5"	"6"	"Egan, David"	"Channon, M R"	"3"	"12"
"14:40:00"	"2017-06-28"	"Salisbury"	"Pettochside"	"2.00"	"3.3"	"Handicap"	"1"	"6"	"Gordon, Josephine"	"Bridger, J / Cook, R"	"8"	"17"
"14:40:00"	"2017-06-28"	"Salisbury"	"Waseem Faris (IRE)"	"5.50"	"6.67"	"Handicap"	"4"	"6"	"Dobbs, Pat"	"Cunningham-Brown, K O"	"8"	"10"
"14:45:00"	"2017-06-18"	"Salisbury"	"Waseem Faris (IRE)"	"8.00"	"11"	"Handicap"	"6"	"8"	"Dobbs, Pat"	"Cunningham-Brown, K O"	"8"	"7"
"14:45:00"	"2017-06-18"	"Salisbury"	"Silverrica (IRE)"	"9.00"	"11.5"	"Handicap"	"7"	"8"	"Gordon, Josephine"	"Saunders, M S"	"7"	"16"
"14:15:00"	"2017-06-18"	"Salisbury"	"Pow Wow"	"0.67"	"1.84"	"Handicap"	"1"	"8"	"Shoemark, Kieran"	"Charlton, Roger/Harry"	"3"	"22"
"14:15:00"	"2017-06-18"	"Salisbury"	"Famous Dynasty (IRE)"	"16.00"	"22"	"Handicap"	"4"	"8"	"Muscutt, D"	"Blanshard, M"	"3"	"13"
"16:30:00"	"2017-06-13"	"Salisbury"	"Cotton Club (IRE)"	"4.00"	"5.8"	"Handicap"	"1"	"7"	"Carson, William"	"Millman, B R"	"6"	"19"
"15:30:00"	"2017-06-13"	"Salisbury"	"Compton Lane"	"20.00"	"25.7"	"Handicap"	"9"	"9"	"Carson, William"	"Millman, B R"	"3"	"26"
"19:15:00"	"2017-05-27"	"Salisbury"	"Mark Hopkins"	"3.50"	"4.73"	"Handicap"	"1"	"8"	"Egan, David"	"Elsworth, D R C"	"5"	"14"
"17:45:00"	"2017-05-27"	"Salisbury"	"Joegogo (IRE)"	"2.50"	"2.51"	"Novices"	"3"	"7"	"Crouch, Hector"	"Evans, P D"	"2"	"9"
"16:30:00"	"2017-04-30"	"Salisbury"	"Paris Protocol"	"1.25"	"2.33"	"Handicap"	"3"	"8"	"Moore, Ryan"	"Hannon (Jnr), Richard"	"4"	"239"
"16:30:00"	"2017-04-30"	"Salisbury"	"Cotton Club (IRE)"	"7.00"	"9.15"	"Handicap"	"5"	"8"	"Tate, Ryan"	"Millman, B R"	"6"	"73"
"16:30:00"	"2017-04-30"	"Salisbury"	"Mark Hopkins"	"11.00"	"11"	"Handicap"	"7"	"8"	"Kelly, Shane"	"Elsworth, D R C"	"5"	"317"
"17:20:00"	"2016-10-10"	"Salisbury"	"Champagne Champ"	"12.00"	"13"	"Handicap"	"1"	"11"	"Kingscote, Richard"	"Millman, B R"	"4"	"23"
"17:20:00"	"2016-10-10"	"Salisbury"	"Jack Bear"	"16.00"	"22.14"	"Handicap"	"9"	"11"	"Hornby, Rob"	"Whittington, H"	"5"	"24"
"16:30:00"	"2016-09-28"	"Salisbury"	"Knight Commander"	"4.00"	"4.95"	"Handicap"	"6"	"9"	"Morris, Luke"	"Knight, W J"	"3"	"17"
"18:50:00"	"2016-09-09"	"Salisbury"	"Fun Mac (GER)"	"1.63"	"2.77"	"Non-Handicap"	"1"	"5"	"Crowley, Jim"	"Morrison, H"	"5"	"20"
"20:05:00"	"2016-08-19"	"Salisbury"	"Ivanhoe"	"3.00"	"4.57"	"Handicap"	"1"	"9"	"ONeill, Dane"	"Blanshard, M"	"6"	"10"
"19:35:00"	"2016-08-19"	"Salisbury"	"Knight Commander"	"7.00"	"9.4"	"Handicap"	"3"	"6"	"Dwyer, Martin"	"Knight, W J"	"3"	"37"
"15:40:00"	"2016-08-11"	"Salisbury"	"Graceland (FR)"	"10.00"	"13.18"	"Handicap"	"3"	"7"	"Steward, Louis"	"Bell, M L W"	"4"	"9"
"15:40:00"	"2016-08-11"	"Salisbury"	"Elysian Fields (GR)"	"12.00"	"18"	"Handicap"	"5"	"7"	"Dobbs, Pat"	"Perrett, Mrs A J"	"5"	"14"
"15:40:00"	"2016-08-11"	"Salisbury"	"Eager Beaver"	"7.00"	"9.8"	"Handicap"	"7"	"7"	"Dwyer, Martin"	"Muir, W R"	"4"	"9"
"14:50:00"	"2016-08-10"	"Salisbury"	"Ginzan"	"10.00"	"11"	"Handicap"	"2"	"9"	"Crowley, Jim"	"Saunders, M S"	"8"	"27"
"14:50:00"	"2016-08-10"	"Salisbury"	"Jack Nevison"	"3.00"	"5.1"	"Handicap"	"4"	"9"	"Sweeney, Fergus"	"Candy, H"	"3"	"32"
"14:50:00"	"2016-08-10"	"Salisbury"	"Silverrica (IRE)"	"9.00"	"9.25"	"Handicap"	"8"	"9"	"Cox, Georgia"	"Saunders, M S"	"6"	"10"
"17:30:00"	"2016-08-02"	"Salisbury"	"Captain Oats (IRE)"	"10.00"	"13"	"Handicap"	"6"	"9"	"Kneller, Miss R"	"Ford, Mrs P"	"13"	"21"
"17:00:00"	"2016-08-02"	"Salisbury"	"Graceland (FR)"	"6.50"	"8.8"	"Handicap"	"2"	"4"	"Steward, Louis"	"Bell, M L W"	"4"	"10"
"18:20:00"	"2016-07-23"	"Salisbury"	"Justice Lady (IRE)"	"1.25"	"2.25"	"Handicap"	"1"	"8"	"Kelly, Shane"	"Elsworth, D R C"	"3"	"10"
"20:00:00"	"2016-07-09"	"Salisbury"	"Speculator"	"5.00"	"8.14"	"Handicap"	"3"	"9"	"Fortune, Jimmy"	"Menuisier, David"	"4"	"32"
"16:20:00"	"2016-06-22"	"Salisbury"	"Knights Parade (IRE)"	"50.00"	"110"	"Handicap"	"10"	"11"	"Crowley, Jim"	"Humphrey, Mrs S J"	"6"	"16"
"15:45:00"	"2016-06-22"	"Salisbury"	"The Graduate (IRE)"	"4.00"	"5.8"	"Handicap"	"4"	"6"	"Murphy, Oisin"	"Balding, A M"	"3"	"25"
"15:45:00"	"2016-06-22"	"Salisbury"	"Mainstream"	"2.50"	"3.95"	"Handicap"	"5"	"6"	"Moore, Ryan"	"Stoute, Sir Michael"	"3"	"32"
"14:40:00"	"2016-06-22"	"Salisbury"	"Angel Way (IRE)"	"6.00"	"6.42"	"Handicap"	"3"	"6"	"Murphy, Michael J M"	"Gallagher, J"	"7"	"52"
"14:40:00"	"2016-06-22"	"Salisbury"	"Swendab (IRE)"	"6.00"	"8"	"Handicap"	"6"	"6"	"Mckee, Ciaran"	"Oshea, J G M"	"8"	"12"
"19:50:00"	"2016-05-28"	"Salisbury"	"Masterson (IRE)"	"3.50"	"5.07"	"Handicap"	"5"	"13"	"Baker, George"	"Channon, M R"	"3"	"18"
"19:20:00"	"2016-05-28"	"Salisbury"	"Rideonastar (IRE)"	"2.50"	"4"	"Handicap"	"3"	"11"	"Dwyer, Martin"	"Powell, B G"	"5"	"27"
"19:20:00"	"2016-05-28"	"Salisbury"	"Oceane (FR)"	"7.00"	"10"	"Handicap"	"4"	"11"	"Sweeney, Fergus"	"King, A"	"4"	"55"
"19:20:00"	"2016-05-28"	"Salisbury"	"Nigel"	"12.00"	"16.77"	"Handicap"	"5"	"11"	"Kelly, Shane"	"Hughes, Richard"	"4"	"22"
"14:05:00"	"2016-05-01"	"Salisbury"	"Cotton Club (IRE)"	"25.00"	"40"	"Handicap"	"6"	"12"	"Tylicki, Frederik"	"Millman, B R"	"5"	"29"
"14:05:00"	"2016-05-01"	"Salisbury"	"Continuum"	"20.00"	"27.43"	"Handicap"	"9"	"12"	"Hornby, Rob"	"Hedger, P R"	"7"	"317"
"14:05:00"	"2016-05-01"	"Salisbury"	"Mark Hopkins"	"3.50"	"4.73"	"Handicap"	"10"	"12"	"Queally, T P"	"Elsworth, D R C"	"4"	"202"
"14:05:00"	"2016-05-01"	"Salisbury"	"Mystery Drama"	"80.00"	"230"	"Handicap"	"12"	"12"	"Hardie, Cameron"	"Dunn, Mrs Alex"	"6"	"115"
"17:20:00"	"2015-10-12"	"Salisbury"	"Faithful Mount"	"6.00"	"7.71"	"Handicap"	"1"	"12"	"Twiston-Davies, Mr W"	"Williams, Ian"	"6"	"38"
"17:20:00"	"2015-10-12"	"Salisbury"	"Xinbama (IRE)"	"33.00"	"61.48"	"Handicap"	"12"	"12"	"ONeill, Dane"	"Hills, Charles"	"6"	"24"
"17:35:00"	"2015-09-30"	"Salisbury"	"Sunday Royal (FR)"	"8.00"	"10.54"	"Handicap"	"5"	"13"	"Winston, Robert"	"Dunlop, H J L"	"3"	"50"
"17:35:00"	"2015-09-30"	"Salisbury"	"Kleitomachos (IRE)"	"12.00"	"16.5"	"Handicap"	"6"	"13"	"Fallon, K"	"Kittow, W S"	"7"	"144"
"18:20:00"	"2015-09-11"	"Salisbury"	"Waseem Faris (IRE)"	"5.00"	"6.8"	"Handicap"	"3"	"7"	"Mahon, Gary"	"Cunningham-Brown, K O"	"6"	"19"
"18:20:00"	"2015-09-11"	"Salisbury"	"Royal Brave (IRE)"	"4.50"	"5.85"	"Handicap"	"5"	"7"	"Dwyer, Martin"	"Muir, W R"	"4"	"56"
"16:50:00"	"2015-09-03"	"Salisbury"	"Cinnilla"	"6.50"	"7.8"	"Non-Handicap"	"3"	"4"	"Bentley, Harry"	"Beckett, R M"	"4"	"20"
"15:55:00"	"2015-08-13"	"Salisbury"	"Mystery Drama"	"11.00"	"14.7"	"Handicap"	"5"	"8"	"Kirby, Adam"	"King, A"	"5"	"22"
"17:35:00"	"2015-08-04"	"Salisbury"	"Wild Desert (FR)"	"2.00"	"3.09"	"Handicap"	"1"	"8"	"Murphy, Timmy"	"Candlish, Jennie"	"10"	"13"
"16:30:00"	"2015-08-04"	"Salisbury"	"Frenzified"	"2.75"	"4.3"	"Handicap"	"1"	"6"	"Souza, Lemos de"	"Cumani, L M"	"3"	"32"
"19:45:00"	"2015-07-25"	"Salisbury"	"Snowy Dawn"	"5.50"	"7.4"	"Handicap"	"7"	"11"	"Hanagan, Paul"	"Case, B I"	"5"	"63"
"19:45:00"	"2015-07-25"	"Salisbury"	"Cosette (IRE)"	"5.50"	"6.44"	"Handicap"	"8"	"11"	"Sweeney, Fergus"	"Candy, H"	"4"	"25"
"20:00:00"	"2015-07-11"	"Salisbury"	"Cotton Club (IRE)"	"7.00"	"12.1"	"Handicap"	"5"	"8"	"Murphy, Oisin"	"Millman, B R"	"4"	"17"
"16:20:00"	"2015-06-24"	"Salisbury"	"Cotton Club (IRE)"	"20.00"	"32"	"Handicap"	"7"	"8"	"Hardie, Cameron"	"Millman, B R"	"4"	"16"
"14:40:00"	"2015-06-24"	"Salisbury"	"Go Nani Go"	"6.00"	"8.6"	"Handicap"	"5"	"7"	"Tylicki, Frederik"	"De Giles, Ed"	"9"	"17"
"14:15:00"	"2015-06-14"	"Salisbury"	"Serenity Spa"	"4.00"	"5.4"	"Handicap"	"2"	"5"	"Kirby, Adam"	"Carroll, A W"	"5"	"8"
"15:25:00"	"2015-06-09"	"Salisbury"	"Euthenia"	"10.00"	"13.73"	"Handicap"	"12"	"12"	"Pilley, Mr P"	"Channon, M R"	"3"	"26"
"19:40:00"	"2015-05-23"	"Salisbury"	"Highland Castle"	"3.00"	"4.18"	"Handicap"	"1"	"12"	"Clark, Tim"	"Elsworth, D R C"	"7"	"20"
"19:40:00"	"2015-05-23"	"Salisbury"	"Viking Storm"	"33.00"	"60"	"Handicap"	"3"	"12"	"Drowne, Steve"	"Dunlop, H J L"	"7"	"20"
"19:40:00"	"2015-05-23"	"Salisbury"	"Snowy Dawn"	"14.00"	"22"	"Handicap"	"8"	"12"	"Hardie, Cameron"	"Case, B I"	"5"	"164"
"17:30:00"	"2014-10-01"	"Salisbury"	"Air Squadron"	"1.75"	"2.88"	"Handicap"	"2"	"10"	"Hughes, Richard"	"Beckett, R M"	"4"	"26"
"17:30:00"	"2014-10-01"	"Salisbury"	"Ultimate Act"	"4.00"	"5.85"	"Handicap"	"9"	"10"	"Costello, Dougie"	"Mullins, J W"	"3"	"93"
"18:15:00"	"2014-09-12"	"Salisbury"	"Perfect Muse"	"1.63"	"2.73"	"Handicap"	"1"	"7"	"Kirby, Adam"	"Cox, C G"	"4"	"6"
"19:40:00"	"2014-08-29"	"Salisbury"	"Taws"	"2.25"	"3.8"	"Handicap"	"2"	"13"	"Atzeni, Andrea"	"Millman, B R"	"3"	"15"
"19:40:00"	"2014-08-29"	"Salisbury"	"Benbecula"	"25.00"	"39.44"	"Handicap"	"3"	"13"	"Turner, Hayley"	"Mitchell, N R"	"5"	"34"
"19:40:00"	"2014-08-29"	"Salisbury"	"Ivanhoe"	"20.00"	"32"	"Handicap"	"9"	"13"	"Probert, David"	"Blanshard, M"	"4"	"15"
"19:10:00"	"2014-08-29"	"Salisbury"	"High Church (IRE)"	"4.00"	"5.5"	"Handicap"	"6"	"11"	"Baker, George"	"Charlton, Roger/Harry"	"3"	"44"
"15:25:00"	"2014-08-14"	"Salisbury"	"Cosette (IRE)"	"2.00"	"3.28"	"Handicap"	"4"	"5"	"ONeill, Dane"	"Candy, H"	"3"	"15"
"14:40:00"	"2014-06-29"	"Salisbury"	"Ginzan"	"4.50"	"6.01"	"Handicap"	"4"	"8"	"Queally, T P"	"Saunders, M S"	"6"	"5"
"14:40:00"	"2014-06-29"	"Salisbury"	"Aye Aye Digby (IRE)"	"8.00"	"11.93"	"Handicap"	"5"	"8"	"Hughes, Richard"	"Chamings, P R"	"9"	"36"
"14:15:00"	"2014-06-15"	"Salisbury"	"Extrasolar"	"8.00"	"10.68"	"Handicap"	"1"	"8"	"Dobbs, Pat"	"Perrett, Mrs A J"	"4"	"8"
"13:45:00"	"2014-06-15"	"Salisbury"	"Icebuster"	"5.00"	"7"	"Handicap"	"2"	"5"	"Baker, George"	"Millman, B R"	"6"	"30"
"16:25:00"	"2014-06-10"	"Salisbury"	"Nave (USA)"	"4.50"	"5.6"	"Handicap"	"5"	"7"	"Lane, Martin"	"Simcock, D M"	"7"	"15"
"19:50:00"	"2014-05-22"	"Salisbury"	"The Quarterjack"	"3.50"	"5.4"	"Handicap"	"1"	"7"	"Murphy, Oisin"	"Hodges, R J"	"5"	"17"
"19:50:00"	"2014-05-22"	"Salisbury"	"Saborido (USA)"	"25.00"	"34"	"Handicap"	"6"	"7"	"Havlin, Robert"	"Perrett, Mrs A J"	"8"	"243"
"14:20:00"	"2014-05-04"	"Salisbury"	"Rockfella"	"9.00"	"10.5"	"Handicap"	"2"	"9"	"Dwyer, Martin"	"Coakley, D J"	"8"	"253"
"14:20:00"	"2014-05-04"	"Salisbury"	"Albert Bridge (OLD)"	"2.50"	"3.65"	"Handicap"	"3"	"9"	"Crowley, Jim"	"Beckett, R M"	"6"	"69"
"14:20:00"	"2014-05-04"	"Salisbury"	"Cunning Act"	"20.00"	"30"	"Handicap"	"PU"	"9"	"Craine, S J"	"Portman, J G"	"6"	"947"
"17:30:00"	"2013-10-14"	"Salisbury"	"Sizzler"	"10.00"	"10.91"	"Handicap"	"1"	"11"	"Hanagan, Paul"	"Beckett, R M"	"3"	"60"
"17:30:00"	"2013-10-14"	"Salisbury"	"Princess Caetani (IRE)"	"14.00"	"20.82"	"Handicap"	"9"	"11"	"Hitchcott, Sam"	"Dennis, David"	"4"	"16"
"17:30:00"	"2013-10-14"	"Salisbury"	"Saytara (IRE)"	"16.00"	"23.82"	"Handicap"	"10"	"11"	"Buick, William"	"Suroor, Saeed Bin"	"4"	"23"
"17:30:00"	"2013-10-02"	"Salisbury"	"Abundantly"	"6.00"	"7.4"	"Handicap"	"2"	"10"	"Buick, William"	"Morrison, H"	"4"	"18"
"17:20:00"	"2013-09-05"	"Salisbury"	"Spiraea"	"2.00"	"3.61"	"Maiden"	"3"	"6"	"Dobbs, Pat"	"Rimell, M G"	"3"	"68"
"16:50:00"	"2013-09-05"	"Salisbury"	"Cavaleiro (IRE)"	"7.00"	"9.37"	"Non-Handicap"	"4"	"6"	"Turner, Hayley"	"Tregoning, M P"	"4"	"37"
"19:45:00"	"2013-08-30"	"Salisbury"	"Honourable Knight (IRE)"	"20.00"	"30.38"	"Handicap"	"2"	"10"	"Keniry, L P"	"Usher, M D I"	"5"	"21"
"19:15:00"	"2013-08-30"	"Salisbury"	"Lady Pimpernel"	"3.50"	"4.58"	"Handicap"	"2"	"7"	"Hanagan, Paul"	"Candy, H"	"3"	"15"
"19:15:00"	"2013-08-30"	"Salisbury"	"Duke Of Perth"	"2.50"	"3.85"	"Handicap"	"3"	"7"	"Fallon, K"	"Cumani, L M"	"3"	"27"
"19:15:00"	"2013-08-30"	"Salisbury"	"Ronaldinho (IRE)"	"14.00"	"21"	"Handicap"	"6"	"7"	"Hughes, Richard"	"Hannon, R"	"3"	"13"
"17:00:00"	"2013-08-15"	"Salisbury"	"Lady Pimpernel"	"2.50"	"3.54"	"Handicap"	"5"	"6"	"Sweeney, Fergus"	"Candy, H"	"3"	"21"
"16:05:00"	"2013-06-30"	"Salisbury"	"Sula Two"	"12.00"	"15.62"	"Handicap"	"2"	"6"	"Prince,Mr P "	"Hodges, R J"	"6"	"27"
"16:05:00"	"2013-06-30"	"Salisbury"	"Kangaroo Court (IRE)"	"11.00"	"15"	"Handicap"	"6"	"6"	"Fenton, Micky"	"Lavelle, Miss E C"	"9"	"22"
"15:30:00"	"2013-06-30"	"Salisbury"	"Wooden King (IRE)"	"12.00"	"19.9"	"Handicap"	"11"	"12"	"Lawson, Matthew"	"Saunders, M S"	"8"	"15"
"15:30:00"	"2013-06-30"	"Salisbury"	"Taurus Twins"	"7.00"	"8.12"	"Handicap"	"12"	"12"	"Queally, T P"	"Price, R J"	"7"	"13"
"16:25:00"	"2013-06-26"	"Salisbury"	"Snowy Dawn"	"4.00"	"5.53"	"Handicap"	"4"	"6"	"Quinn, Jimmy"	"Hollinshead, Andrew"	"3"	"32"
"16:25:00"	"2013-06-26"	"Salisbury"	"Isis Blue"	"9.00"	"11.74"	"Handicap"	"6"	"6"	"Atzeni, Andrea"	"Millman, B R"	"3"	"12"
"14:50:00"	"2013-06-16"	"Salisbury"	"Rebecca Romero"	"9.00"	"13.7"	"Handicap"	"1"	"12"	"Doyle, James"	"Coakley, D J"	"6"	"10"
"14:50:00"	"2013-06-16"	"Salisbury"	"Top Cop"	"5.50"	"6.6"	"Handicap"	"10"	"12"	"Fortune, Jimmy"	"Balding, A M"	"4"	"9"
"17:05:00"	"2013-06-11"	"Salisbury"	"Sherman McCoy"	"6.50"	"7.73"	"Handicap"	"3"	"8"	"Twiston-Davies, Mr W"	"Kubler, Daniel"	"7"	"138"
"19:45:00"	"2013-05-23"	"Salisbury"	"Dunhoy (IRE)"	"5.50"	"7.03"	"Handicap"	"1"	"7"	"Murphy, Michael J M"	"Newcombe, A G"	"5"	"34"
"19:45:00"	"2013-05-23"	"Salisbury"	"Achalas (IRE)"	"5.00"	"6.55"	"Handicap"	"4"	"7"	"Atzeni, Andrea"	"Main, Mrs H S"	"5"	"17"
"14:20:00"	"2013-05-05"	"Salisbury"	"Mysterious Man (IRE)"	"4.50"	"5.68"	"Handicap"	"2"	"13"	"Fortune, Jimmy"	"Balding, A M"	"4"	"253"
"17:00:00"	"2012-10-15"	"Salisbury"	"The Betchworth Kid"	"5.50"	"7.18"	"Handicap"	"1"	"12"	"Turner, Hayley"	"Bell, M L W"	"7"	"25"
"17:00:00"	"2012-10-15"	"Salisbury"	"Stock Hill Fair"	"7.50"	"9.6"	"Handicap"	"2"	"12"	"Dobbs, Pat"	"Powell, B G"	"4"	"23"
"17:00:00"	"2012-10-15"	"Salisbury"	"Malekov (IRE)"	"4.00"	"5.82"	"Handicap"	"5"	"12"	"Queally, T P"	"Cecil, H R A"	"3"	"27"
"17:00:00"	"2012-10-15"	"Salisbury"	"Classic Vintage (USA)"	"33.00"	"52.47"	"Handicap"	"6"	"12"	"Mongan, Ian"	"Perrett, Mrs A J"	"6"	"19"
"19:40:00"	"2012-08-31"	"Salisbury"	"Dovils Date"	"14.00"	"21.04"	"Handicap"	"3"	"10"	"Millman, James"	"Millman, B R"	"3"	"21"
"19:40:00"	"2012-08-31"	"Salisbury"	"Abundantly"	"7.50"	"10.01"	"Handicap"	"7"	"10"	"Holland, Darryll"	"Morrison, H"	"3"	"15"
"19:10:00"	"2012-08-31"	"Salisbury"	"Varnish"	"6.50"	"8.83"	"Handicap"	"1"	"8"	"Hughes, Richard"	"Hannon, R"	"3"	"22"
"15:25:00"	"2012-08-16"	"Salisbury"	"Infinitum"	"4.00"	"5.74"	"Handicap"	"2"	"8"	"Buick, William"	"Gosden, J H M"	"3"	"20"
"20:15:00"	"2012-07-28"	"Salisbury"	"Bathwick Street"	"6.00"	"8.8"	"Handicap"	"5"	"11"	"Gannon, Catherine"	"Evans, P D"	"3"	"10"
"15:40:00"	"2012-07-01"	"Salisbury"	"Sherman McCoy"	"8.00"	"9.22"	"Handicap"	"6"	"10"	"Millman, James"	"Millman, B R"	"6"	"38"
"15:05:00"	"2012-07-01"	"Salisbury"	"The Wee Chief (IRE)"	"5.50"	"7.14"	"Handicap"	"2"	"9"	"ONeill, Dane"	"Fox, J C"	"6"	"50"
"15:05:00"	"2012-07-01"	"Salisbury"	"Osiris Way"	"3.50"	"4.9"	"Handicap"	"7"	"9"	"Baker, George"	"Chamings, P R"	"10"	"40"
"17:05:00"	"2012-06-12"	"Salisbury"	"Persian Herald"	"4.00"	"5.35"	"Handicap"	"4"	"7"	"Crowley, Jim"	"Muir, W R"	"4"	"16"
