RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Age	DaysSinceRun	
"20:00:00"	"2023-04-06"	"Southwell"	"Autumn Flight (IRE)"	"6.50"	"9.2"	"Handicap"	"5"	"12"	"Muscutt, D"	"McEntee, P S"	"7"	"6"
"20:00:00"	"2023-04-06"	"Southwell"	"Mutabaahy (IRE)"	"20.00"	"34.74"	"Handicap"	"6"	"12"	"Winn, Mark"	"Brittain, Antony"	"8"	"12"
"14:25:00"	"2023-03-31"	"Lingfield"	"Autumn Flight (IRE)"	"5.00"	"6.6"	"Handicap"	"1"	"12"	"Gordon, Josephine"	"McEntee, P S"	"7"	"2"
"17:15:00"	"2023-03-25"	"Lingfield"	"El Hombre"	"4.00"	"6.17"	"Handicap"	"1"	"9"	"Loughnane, Mr Billy"	"Loughnane, Daniel Mark"	"9"	"9"
"18:30:00"	"2023-03-24"	"Dundalk"	"Pulse Of Shanghai (IRE)"	"8.00"	"11.71"	"Handicap"	"2"	"14"	"Foley, Shane"	"McAuley, James"	"7"	"14"
"18:30:00"	"2023-03-24"	"Dundalk"	"Tynamite (IRE)"	"16.00"	"21"	"Handicap"	"6"	"14"	"Powell, J A"	"Marnane, David"	"9"	"14"
"18:30:00"	"2023-03-24"	"Dundalk"	"Theriverrunsdeep (IRE)"	"8.00"	"10.5"	"Handicap"	"10"	"14"	"Ryan, J J G"	"ODonnell, Seamus G"	"7"	"14"
"19:20:00"	"2023-03-16"	"Dundalk"	"Tai Sing Yeh (IRE)"	"6.50"	"9.45"	"Handicap"	"1"	"7"	"Sheridan, J M"	"McAuley, James"	"9"	"13"
"19:20:00"	"2023-03-16"	"Dundalk"	"Inflection Point (IRE)"	"5.50"	"9.16"	"Handicap"	"2"	"7"	"McDonogh, D P"	"McAuley, James"	"7"	"13"
"18:00:00"	"2023-03-16"	"Chelmsford City"	"Q Twenty Boy (IRE)"	"28.00"	"48"	"Handicap"	"4"	"7"	"Perkins, Miss Alicia"	"Usher, M D I"	"8"	"10"
"19:45:00"	"2023-03-14"	"Newcastle"	"Deputise"	"20.00"	"23.24"	"Handicap"	"6"	"7"	"Hardie, Cameron"	"Wigham, M"	"7"	"14"
"19:30:00"	"2023-03-11"	"Chelmsford City"	"Autumn Flight (IRE)"	"8.00"	"11"	"Handicap"	"8"	"11"	"Gordon, Josephine"	"McEntee, P S"	"7"	"1"
"20:15:00"	"2023-03-10"	"Dundalk"	"Pulse Of Shanghai (IRE)"	"8.00"	"10.27"	"Handicap"	"3"	"14"	"McDonogh, D P"	"McAuley, James"	"7"	"7"
"16:40:00"	"2023-03-09"	"Southwell"	"At Your Service"	"20.00"	"33.19"	"Non-Handicap"	"11"	"13"	"Haynes, Joey"	"Banham, Chelsea"	"9"	"3"
"17:10:00"	"2023-03-07"	"Lingfield"	"Cappananty Con"	"4.00"	"5.54"	"Handicap"	"4"	"8"	"Fisher, Taylor"	"Attwater, M J"	"9"	"11"
"17:10:00"	"2023-03-07"	"Lingfield"	"Perfect Symphony (IRE)"	"125.00"	"205.69"	"Handicap"	"7"	"8"	"Cox, William"	"Pattinson, Mark"	"9"	"3"
"16:55:00"	"2023-03-06"	"Wolverhampton"	"Glorious Charmer"	"5.50"	"8.05"	"Handicap"	"1"	"11"	"Keeley, Aidan"	"Herrington,M "	"7"	"7"
"19:00:00"	"2023-03-02"	"Chelmsford City"	"Muscika"	"14.00"	"20.85"	"Handicap"	"1"	"7"	"Probert, David"	"OMeara, D"	"9"	"14"
"20:30:00"	"2023-02-28"	"Southwell"	"Ustath"	"7.50"	"9.06"	"Handicap"	"1"	"9"	"Peate, Jonny"	"Fell, R / Murray, S"	"7"	"11"
"20:30:00"	"2023-02-28"	"Southwell"	"Autumn Flight (IRE)"	"9.00"	"10.44"	"Handicap"	"4"	"9"	"Gordon, Josephine"	"McEntee, P S"	"7"	"12"
"20:15:00"	"2023-02-17"	"Southwell"	"Marwari (IRE)"	"2.75"	"4.09"	"Handicap"	"2"	"13"	"Mason, Joanna"	"Easterby, M W"	"7"	"15"
"18:00:00"	"2023-02-16"	"Chelmsford City"	"Muscika"	"6.00"	"7.49"	"Handicap"	"3"	"10"	"Watson, Jason"	"OMeara, D"	"9"	"9"
"18:00:00"	"2023-02-16"	"Chelmsford City"	"Autumn Flight (IRE)"	"14.00"	"17.41"	"Handicap"	"9"	"10"	"Gordon, Josephine"	"McEntee, P S"	"7"	"3"
"14:20:00"	"2023-02-15"	"Dundalk"	"Poets Pride"	"6.50"	"7.6"	"Handicap"	"1"	"14"	"McDonogh, D P"	"Marnane, David"	"8"	"14"
"13:50:00"	"2023-02-15"	"Dundalk"	"No Speed Limit (FR)"	"5.50"	"8.23"	"Handicap"	"8"	"13"	"McMonagle, Dylan B"	"McKenna, P J"	"8"	"14"
"16:50:00"	"2023-02-11"	"Lingfield"	"Big Time Maybe (IRE)"	"6.50"	"9.79"	"Handicap"	"3"	"11"	"Gordon, Josephine"	"McEntee, P S"	"8"	"8"
"16:50:00"	"2023-02-11"	"Lingfield"	"Real Estate (IRE)"	"12.00"	"16"	"Handicap"	"7"	"11"	"Havlin, Robert"	"Attwater, M J"	"8"	"15"
"17:00:00"	"2023-02-10"	"Dundalk"	"Tai Sing Yeh (IRE)"	"9.00"	"12.62"	"Handicap"	"7"	"8"	"Lee, W J"	"McAuley, James"	"9"	"9"
"17:00:00"	"2023-02-10"	"Dundalk"	"Inflection Point (IRE)"	"4.50"	"6.81"	"Handicap"	"8"	"8"	"Coen, J"	"McConnell, John C"	"7"	"9"
"19:45:00"	"2023-02-03"	"Newcastle"	"Tathmeen (IRE)"	"6.50"	"8.47"	"Handicap"	"6"	"11"	"Sullivan, James P"	"Brittain, Antony"	"8"	"10"
"13:20:00"	"2023-02-02"	"Southwell"	"Peachey Carnehan"	"4.00"	"5.6"	"Handicap"	"9"	"12"	"Dennis, Phil"	"Mullineaux, M"	"9"	"12"
"17:12:00"	"2023-02-01"	"Dundalk"	"No Speed Limit (FR)"	"5.00"	"7.37"	"Handicap"	"3"	"9"	"Lordan, W M"	"McKenna, P J"	"8"	"5"
"20:00:00"	"2023-01-28"	"Kempton"	"Camachess (IRE)"	"25.00"	"38"	"Handicap"	"4"	"7"	"Farragher, Adam J"	"McBride, P J"	"7"	"11"
"14:18:00"	"2023-01-28"	"Lingfield"	"Stone Of Destiny"	"8.50"	"12.72"	"Handicap"	"5"	"7"	"Rawlinson, Ali"	"Appleby, M"	"8"	"7"
"19:30:00"	"2023-01-27"	"Dundalk"	"No Speed Limit (FR)"	"3.33"	"4.73"	"Handicap"	"5"	"14"	"Lee, W J"	"McKenna, P J"	"8"	"9"
"13:15:00"	"2023-01-27"	"Lingfield"	"Real Estate (IRE)"	"3.00"	"4.05"	"Non-Handicap"	"1"	"8"	"Havlin, Robert"	"Attwater, M J"	"8"	"13"
"18:00:00"	"2023-01-26"	"Newcastle"	"Atrafan (IRE)"	"0.80"	"1.87"	"Non-Handicap"	"1"	"8"	"Sexton, Ryan"	"Brown, A D"	"9"	"2"
"18:30:00"	"2023-01-24"	"Southwell"	"Tathmeen (IRE)"	"12.00"	"13.93"	"Handicap"	"3"	"8"	"Russell, Harry"	"Brittain, Antony"	"8"	"7"
"20:30:00"	"2023-01-17"	"Southwell"	"Camachess (IRE)"	"16.00"	"22.15"	"Handicap"	"2"	"13"	"Farragher, Adam J"	"McBride, P J"	"7"	"14"
"20:30:00"	"2023-01-17"	"Southwell"	"Stallone (IRE)"	"7.00"	"10.66"	"Handicap"	"3"	"13"	"Beasley, Connor"	"Dods, M"	"7"	"7"
"15:50:00"	"2023-01-17"	"Kempton"	"Triggered (IRE)"	"8.00"	"10.75"	"Handicap"	"2"	"12"	"Wingrove, Megan"	"Loughnane, Daniel Mark"	"7"	"14"
"15:20:00"	"2023-01-15"	"Southwell"	"Motawaazy"	"20.00"	"26.66"	"Handicap"	"13"	"13"	"Beasley, Connor"	"Dods, M"	"7"	"10"
"17:45:00"	"2023-01-13"	"Newcastle"	"Jumira Bridge"	"10.00"	"12.29"	"Non-Handicap"	"4"	"12"	"Hardie, Cameron"	"Shaw, D"	"9"	"8"
"13:10:00"	"2023-01-13"	"Lingfield"	"El Hombre"	"2.50"	"3.88"	"Handicap"	"2"	"6"	"Loughnane, Mr Billy"	"Loughnane, Daniel Mark"	"9"	"8"
"20:30:00"	"2023-01-10"	"Southwell"	"Peachey Carnehan"	"12.00"	"18.5"	"Handicap"	"2"	"12"	"Dennis, Phil"	"Mullineaux, M"	"9"	"14"
"20:30:00"	"2023-01-10"	"Southwell"	"Red Alert"	"12.00"	"20"	"Handicap"	"11"	"12"	"Cox, William"	"Carroll, A W"	"9"	"7"
"20:15:00"	"2023-01-06"	"Southwell"	"Amazing Amaya"	"33.00"	"45.06"	"Handicap"	"5"	"10"	"Hardie, Cameron"	"Shaw, D"	"8"	"10"
"18:30:00"	"2023-01-05"	"Chelmsford City"	"Jumira Bridge"	"6.50"	"6.97"	"Non-Handicap"	"2"	"13"	"Keenan, Darragh"	"Shaw, D"	"9"	"7"
"17:30:00"	"2023-01-05"	"Chelmsford City"	"Show Me A Sunset"	"2.25"	"3.58"	"Handicap"	"6"	"7"	"Voikhansky, Alexander"	"Murphy, Mike"	"7"	"2"
"18:30:00"	"2023-01-04"	"Kempton"	"Swiss Pride (IRE)"	"3.00"	"4.54"	"Handicap"	"4"	"9"	"Mitchell, Jack"	"Teal, R A"	"7"	"13"
"15:20:00"	"2023-01-04"	"Newcastle"	"Atrafan (IRE)"	"25.00"	"30"	"Handicap"	"2"	"10"	"Beasley, Connor"	"Brown, A D"	"9"	"14"
"18:30:00"	"2023-01-03"	"Wolverhampton"	"Camachess (IRE)"	"14.00"	"20.84"	"Handicap"	"6"	"11"	"Farragher, Adam J"	"McBride, P J"	"7"	"14"
"16:40:00"	"2023-01-02"	"Newcastle"	"Muscika"	"28.00"	"29.77"	"Handicap"	"6"	"8"	"Oliver, Richard"	"OMeara, D"	"9"	"12"
"17:00:00"	"2022-12-27"	"Wolverhampton"	"Peachey Carnehan"	"4.50"	"6.2"	"Handicap"	"3"	"10"	"Dennis, Phil"	"Mullineaux, M"	"8"	"6"
"16:30:00"	"2022-12-27"	"Wolverhampton"	"Dodgy Bob"	"40.00"	"72.4"	"Handicap"	"5"	"10"	"Bennett, Charlie"	"Mullineaux, M"	"9"	"6"
"16:30:00"	"2022-12-27"	"Wolverhampton"	"Amazing Amaya"	"20.00"	"30.39"	"Handicap"	"8"	"10"	"Hardie, Cameron"	"Shaw, D"	"7"	"15"
"19:00:00"	"2022-12-21"	"Wolverhampton"	"Big Time Maybe (IRE)"	"20.00"	"27.45"	"Handicap"	"10"	"12"	"McEntee, Grace"	"McEntee, P S"	"7"	"12"
"17:00:00"	"2022-12-20"	"Southwell"	"Tathmeen (IRE)"	"14.00"	"18.96"	"Handicap"	"7"	"8"	"Sullivan, James P"	"Brittain, Antony"	"7"	"11"
"15:09:00"	"2022-12-18"	"Wolverhampton"	"Wiley Post"	"66.00"	"91.94"	"Handicap"	"9"	"10"	"Probert, David"	"Carroll, A W"	"9"	"12"
"20:00:00"	"2022-12-09"	"Dundalk"	"Tai Sing Yeh (IRE)"	"8.50"	"14.5"	"Handicap"	"10"	"14"	"Lee, W J"	"McAuley, James"	"8"	"14"
"18:20:00"	"2022-12-06"	"Southwell"	"Dark Shot"	"12.00"	"17.17"	"Handicap"	"10"	"11"	"ONeill, K T"	"Dixon, Scott"	"9"	"8"
"18:20:00"	"2022-12-03"	"Wolverhampton"	"Treacherous"	"10.00"	"15.5"	"Handicap"	"1"	"8"	"Whelan, Trevor"	"De Giles, Ed"	"8"	"5"
"16:00:00"	"2022-11-30"	"Dundalk"	"Shabaaby"	"18.00"	"24"	"Handicap"	"7"	"12"	"OConnor, Donagh"	"Levins, J F"	"7"	"5"
"14:45:00"	"2022-11-29"	"Wolverhampton"	"Koropick (IRE)"	"50.00"	"90"	"Handicap"	"9"	"11"	"Barlow, Patrick"	"Teague, C J"	"8"	"15"
"18:55:00"	"2022-11-28"	"Wolverhampton"	"El Hombre"	"11.00"	"14.5"	"Handicap"	"3"	"10"	"Loughnane, Mr Billy"	"Loughnane, Daniel Mark"	"8"	"11"
"18:55:00"	"2022-11-28"	"Wolverhampton"	"Treacherous"	"4.00"	"5.75"	"Handicap"	"4"	"10"	"Keenan, Darragh"	"De Giles, Ed"	"8"	"9"
"20:00:00"	"2022-11-25"	"Dundalk"	"Tai Sing Yeh (IRE)"	"22.00"	"36"	"Handicap"	"3"	"13"	"Ryan, Gavin"	"McAuley, James"	"8"	"14"
"19:00:00"	"2022-11-17"	"Chelmsford City"	"Yimou (IRE)"	"5.00"	"7.45"	"Handicap"	"5"	"12"	"Fisher, Taylor"	"Ivory, D K"	"7"	"14"
"17:30:00"	"2022-11-11"	"Wolverhampton"	"Bombastic (IRE)"	"16.00"	"25"	"Handicap"	"13"	"13"	"Sexton, Ryan"	"Brisland, Robyn"	"7"	"13"
"17:15:00"	"2022-11-11"	"Dundalk"	"Tai Sing Yeh (IRE)"	"10.00"	"16"	"Handicap"	"3"	"14"	"Keane, C T"	"McAuley, James"	"8"	"2"
"17:15:00"	"2022-11-04"	"Newcastle"	"Embour (IRE)"	"18.00"	"27.5"	"Handicap"	"1"	"12"	"Sullivan, James P"	"Carr, Mrs R A"	"7"	"15"
"20:30:00"	"2022-10-19"	"Kempton"	"Jumira Bridge"	"4.00"	"6.4"	"Handicap"	"9"	"12"	"Morris, Luke"	"Shaw, D"	"8"	"11"
"20:15:00"	"2022-10-14"	"Newcastle"	"Rockley Point"	"40.00"	"85"	"Handicap"	"9"	"10"	"Dennis, Phil"	"Scott, Miss Katie"	"9"	"15"
"15:50:00"	"2022-10-12"	"Wolverhampton"	"El Hombre"	"16.00"	"21"	"Handicap"	"1"	"11"	"Mason, Joanna"	"Loughnane, Daniel Mark"	"8"	"15"
"20:00:00"	"2022-10-08"	"Chelmsford City"	"Jumira Bridge"	"14.00"	"19.54"	"Handicap"	"1"	"10"	"Keenan, Darragh"	"Shaw, D"	"8"	"9"
"17:30:00"	"2022-09-27"	"Wolverhampton"	"Another Angel (IRE)"	"20.00"	"26"	"Handicap"	"8"	"8"	"Hardie, Cameron"	"Brittain, Antony"	"8"	"14"
"19:30:00"	"2022-09-17"	"Wolverhampton"	"Qaaraat"	"16.00"	"22.31"	"Handicap"	"6"	"9"	"ONeill, K T"	"Brittain, Antony"	"7"	"4"
"17:20:00"	"2022-09-08"	"Laytown"	"Caesars Comet (IRE)"	"16.00"	"23.31"	"Handicap"	"7"	"10"	"Hayes, C D"	"McAuley, James"	"8"	"15"
"17:05:00"	"2022-08-29"	"Southwell"	"Cool Spirit"	"12.00"	"15"	"Handicap"	"6"	"11"	"Lee, G"	"Griffiths, D C"	"7"	"5"
"16:40:00"	"2022-08-20"	"Lingfield"	"Cappananty Con"	"5.50"	"8.2"	"Handicap"	"2"	"5"	"Voikhansky, Alexander"	"Attwater, M J"	"8"	"11"
"18:00:00"	"2022-08-16"	"Wolverhampton"	"Dodgy Bob"	"22.00"	"32.55"	"Non-Handicap"	"3"	"11"	"Noble, Cameron"	"Mullineaux, M"	"9"	"8"
"16:18:00"	"2022-08-12"	"Wolverhampton"	"Mutabaahy (IRE)"	"18.00"	"34"	"Handicap"	"7"	"7"	"Wheatley, Zak"	"Brittain, Antony"	"7"	"14"
"16:30:00"	"2022-08-03"	"Newcastle"	"Dandys Gold (IRE)"	"5.00"	"7.6"	"Handicap"	"2"	"8"	"Peate, Jonny"	"Fell, R / Murray, S"	"8"	"14"
"14:30:00"	"2022-08-03"	"Newcastle"	"Tathmeen (IRE)"	"5.00"	"7.1"	"Handicap"	"7"	"12"	"Hardie, Cameron"	"Brittain, Antony"	"7"	"5"
"18:45:00"	"2022-07-30"	"Lingfield"	"Firenze Rosa (IRE)"	"33.00"	"48.59"	"Handicap"	"5"	"12"	"Phillips, Mollie"	"Bridger, J / Cook, R"	"7"	"10"
"16:50:00"	"2022-06-16"	"Lingfield"	"May Remain"	"2.75"	"4"	"Handicap"	"3"	"6"	"Walker, Mr S"	"Baker, George"	"7"	"2"
"15:50:00"	"2022-05-19"	"Wolverhampton"	"Jumira Bridge"	"7.50"	"9.69"	"Handicap"	"3"	"9"	"Hardie, Cameron"	"Shaw, D"	"8"	"10"
"18:15:00"	"2022-05-10"	"Lingfield"	"Perfect Symphony (IRE)"	"18.00"	"28"	"Handicap"	"10"	"12"	"Bryan, Joshua"	"Pattinson, Mark"	"8"	"12"
"19:30:00"	"2022-05-04"	"Kempton"	"Amazing Amaya"	"25.00"	"34.26"	"Handicap"	"5"	"7"	"Keenan, Darragh"	"Shaw, D"	"7"	"15"
"14:15:00"	"2022-04-29"	"Wolverhampton"	"Red Alert"	"14.00"	"19.05"	"Handicap"	"8"	"8"	"Mullen, Andrew"	"Carroll, A W"	"8"	"11"
"17:45:00"	"2022-04-28"	"Chelmsford City"	"Storm Melody"	"25.00"	"32.13"	"Handicap"	"8"	"8"	"Coakley, Ross"	"Stronge, Ali"	"9"	"13"
"17:35:00"	"2022-04-19"	"Wolverhampton"	"Amazing Amaya"	"5.00"	"8.16"	"Handicap"	"11"	"12"	"Hardie, Cameron"	"Shaw, D"	"7"	"7"
"19:30:00"	"2022-04-08"	"Kempton"	"Calins Lad"	"4.50"	"6.2"	"Handicap"	"9"	"11"	"Marquand, Tom"	"Carroll, A W"	"7"	"13"
"20:00:00"	"2022-04-02"	"Wolverhampton"	"Amazing Amaya"	"6.00"	"7.97"	"Handicap"	"3"	"8"	"Hardie, Cameron"	"Shaw, D"	"7"	"7"
"19:00:00"	"2022-03-26"	"Wolverhampton"	"Amazing Amaya"	"7.50"	"12.46"	"Handicap"	"4"	"9"	"Lee, G"	"Shaw, D"	"7"	"15"
"18:15:00"	"2022-03-18"	"Newcastle"	"Eldelbar (SPA)"	"7.00"	"8.44"	"Handicap"	"4"	"6"	"Beasley, Connor"	"Harker, G A"	"8"	"3"
"20:30:00"	"2022-03-15"	"Southwell"	"Helvetian"	"10.00"	"13.16"	"Handicap"	"5"	"10"	"Probert, David"	"Frost, Kevin"	"7"	"12"
"18:15:00"	"2022-03-11"	"Wolverhampton"	"Isabella Ruby"	"66.00"	"127.69"	"Handicap"	"10"	"11"	"Mason, Joanna"	"Williamson, Mrs L"	"7"	"14"
"17:45:00"	"2022-03-11"	"Wolverhampton"	"Rockley Point"	"25.00"	"25"	"Handicap"	"4"	"10"	"Dennis, Phil"	"Scott, Miss Katie"	"9"	"4"
"19:30:00"	"2022-03-03"	"Southwell"	"Martineo"	"50.00"	"85.69"	"Handicap"	"8"	"10"	"McEntee, Grace"	"Butler, John"	"7"	"14"
"18:30:00"	"2022-02-25"	"Dundalk"	"No Speed Limit (FR)"	"7.50"	"10.57"	"Handicap"	"3"	"7"	"McAteer, L T"	"McKenna, P J"	"7"	"13"
"17:15:00"	"2022-02-25"	"Wolverhampton"	"Barrington (IRE)"	"3.50"	"4.92"	"Handicap"	"3"	"8"	"Sexton, Ryan"	"Appleby, M"	"8"	"11"
"16:45:00"	"2022-02-25"	"Wolverhampton"	"Peachey Carnehan"	"6.00"	"7.87"	"Handicap"	"3"	"10"	"Winn, Mark"	"Mullineaux, M"	"8"	"11"
"16:45:00"	"2022-02-25"	"Wolverhampton"	"Isabella Ruby"	"40.00"	"43.17"	"Handicap"	"8"	"10"	"Cole, Morgan"	"Williamson, Mrs L"	"7"	"11"
"18:30:00"	"2022-02-21"	"Newcastle"	"I Know How (IRE)"	"5.50"	"7.09"	"Handicap"	"3"	"9"	"Hart, Jason"	"Camacho, Miss J A"	"7"	"13"
"18:30:00"	"2022-02-21"	"Newcastle"	"Katheefa (USA)"	"8.00"	"12"	"Handicap"	"6"	"9"	"Sullivan, James P"	"Carr, Mrs R A"	"8"	"13"
"19:00:00"	"2022-02-16"	"Kempton"	"Independence Day (IRE)"	"11.00"	"13.08"	"Non-Handicap"	"1"	"10"	"Haynes, Joey"	"Banham, Chelsea"	"9"	"5"
"16:35:00"	"2022-02-16"	"Dundalk"	"Tai Sing Yeh (IRE)"	"3.00"	"4.38"	"Handicap"	"1"	"14"	"OConnor, Donagh"	"Levins, J F"	"8"	"5"
"16:35:00"	"2022-02-16"	"Dundalk"	"Teddy Boy (IRE)"	"6.00"	"7.84"	"Handicap"	"7"	"14"	"Sheehy, Danny"	"Lynam, Edward"	"7"	"14"
"17:30:00"	"2022-02-14"	"Wolverhampton"	"Peachey Carnehan"	"6.00"	"8"	"Handicap"	"3"	"9"	"Dennis, Phil"	"Mullineaux, M"	"8"	"7"
"13:50:00"	"2022-02-13"	"Southwell"	"Zapper Cass (FR)"	"9.00"	"14"	"Handicap"	"4"	"11"	"Walker, Mr S"	"Appleby, M"	"9"	"13"
"16:25:00"	"2022-02-11"	"Southwell"	"Independence Day (IRE)"	"14.00"	"21.65"	"Non-Handicap"	"3"	"10"	"Haynes, Joey"	"Banham, Chelsea"	"9"	"7"
"19:00:00"	"2022-02-10"	"Newcastle"	"Storm Over (IRE)"	"14.00"	"18.26"	"Handicap"	"6"	"7"	"McEntee, Grace"	"Makin, Phillip"	"8"	"14"
"14:45:00"	"2022-02-04"	"Lingfield"	"Perfect Symphony (IRE)"	"16.00"	"19.73"	"Non-Handicap"	"4"	"10"	"Bryan, Joshua"	"Pattinson, Mark"	"8"	"9"
"14:00:00"	"2022-02-03"	"Southwell"	"Atrafan (IRE)"	"5.00"	"6.8"	"Handicap"	"4"	"10"	"Swift, Mr Dale"	"Brown, A D"	"8"	"10"
"17:10:00"	"2022-02-02"	"Dundalk"	"Teddy Boy (IRE)"	"4.00"	"5.42"	"Handicap"	"3"	"8"	"Sheehy, Danny"	"Lynam, Edward"	"7"	"5"
"16:50:00"	"2022-02-01"	"Wolverhampton"	"Creek Harbour (IRE)"	"3.00"	"4.27"	"Handicap"	"5"	"11"	"Walker, Mr S"	"Wintle, A"	"7"	"15"
"19:30:00"	"2022-01-28"	"Dundalk"	"Teddy Boy (IRE)"	"8.50"	"11.9"	"Handicap"	"1"	"14"	"Sheehy, Danny"	"Lynam, Edward"	"7"	"9"
"16:00:00"	"2022-01-26"	"Lingfield"	"El Hombre"	"8.50"	"9.8"	"Handicap"	"7"	"7"	"Marquand, Tom"	"Loughnane, Daniel Mark"	"8"	"14"
"14:30:00"	"2022-01-26"	"Lingfield"	"Independence Day (IRE)"	"16.00"	"18.92"	"Non-Handicap"	"4"	"10"	"Howarth, Christian"	"Banham, Chelsea"	"9"	"8"
"19:30:00"	"2022-01-25"	"Southwell"	"Zapper Cass (FR)"	"33.00"	"60"	"Handicap"	"6"	"8"	"Rawlinson, Ali"	"Appleby, M"	"9"	"15"
"14:30:00"	"2022-01-25"	"Lingfield"	"Big Time Maybe (IRE)"	"5.00"	"7.8"	"Handicap"	"3"	"8"	"Howarth, Christian"	"Attwater, M J"	"7"	"11"
"14:30:00"	"2022-01-25"	"Lingfield"	"Seprani"	"12.00"	"18.85"	"Handicap"	"7"	"8"	"Clutterbuck, Rhys"	"Phelan, P M"	"8"	"11"
"20:00:00"	"2022-01-22"	"Wolverhampton"	"Isabella Ruby"	"20.00"	"30.98"	"Non-Handicap"	"8"	"9"	"Mason, Joanna"	"Williamson, Mrs L"	"7"	"8"
"15:25:00"	"2022-01-21"	"Southwell"	"Airshow"	"2.25"	"3.7"	"Handicap"	"3"	"7"	"Coakley, Ross"	"Millman, B R"	"7"	"5"
"14:50:00"	"2022-01-19"	"Dundalk"	"Its All A Joke (IRE)"	"80.00"	"144.18"	"Handicap"	"9"	"14"	"Roche, L F"	"McConnell, John C"	"7"	"12"
"17:30:00"	"2022-01-17"	"Wolverhampton"	"Secret Potion"	"100.00"	"174.14"	"Handicap"	"9"	"9"	"Shepherd, Callum"	"Harris, R A"	"8"	"6"
"16:15:00"	"2022-01-15"	"Chelmsford City"	"Tilsworth Rose"	"20.00"	"22.54"	"Non-Handicap"	"5"	"6"	"Brookes, Aiden"	"Jenkins, J R"	"8"	"12"
"12:40:00"	"2022-01-14"	"Lingfield"	"Big Time Maybe (IRE)"	"6.00"	"7.64"	"Handicap"	"2"	"10"	"Howarth, Christian"	"Attwater, M J"	"7"	"10"
"13:05:00"	"2022-01-12"	"Lingfield"	"El Hombre"	"3.00"	"4.28"	"Handicap"	"4"	"9"	"Mason, Joanna"	"Loughnane, Daniel Mark"	"8"	"7"
"13:05:00"	"2022-01-12"	"Lingfield"	"Cappananty Con"	"12.00"	"15.36"	"Handicap"	"6"	"9"	"Howarth, Christian"	"Attwater, M J"	"8"	"8"
"19:50:00"	"2022-01-11"	"Southwell"	"Secret Potion"	"66.00"	"110.96"	"Handicap"	"11"	"12"	"Watson, Jason"	"Harris, R A"	"8"	"6"
"14:35:00"	"2022-01-05"	"Wolverhampton"	"Sir Hector (IRE)"	"5.50"	"7.02"	"Handicap"	"5"	"13"	"Ghiani, Marco"	"Wallis, Charlie"	"7"	"9"
"18:30:00"	"2022-01-04"	"Newcastle"	"Tathmeen (IRE)"	"28.00"	"26.94"	"Handicap"	"5"	"9"	"Hardie, Cameron"	"Brittain, Antony"	"7"	"13"
"19:30:00"	"2021-12-22"	"Southwell"	"Storm Over (IRE)"	"33.00"	"36.2"	"Handicap"	"8"	"14"	"McManoman, Faye"	"Makin, Phillip"	"7"	"11"
"16:05:00"	"2021-12-22"	"Wolverhampton"	"Astrophysics"	"6.00"	"8.41"	"Handicap"	"3"	"12"	"Phillips, Mollie"	"Carroll, A W"	"9"	"14"
"16:05:00"	"2021-12-22"	"Wolverhampton"	"Surewecan"	"12.00"	"16.95"	"Handicap"	"5"	"12"	"Cox, William"	"Hollinshead, Sarah"	"9"	"4"
"15:00:00"	"2021-12-22"	"Wolverhampton"	"El Hombre"	"12.00"	"16.5"	"Handicap"	"9"	"12"	"Mason, Joanna"	"Loughnane, Daniel Mark"	"7"	"11"
"19:00:00"	"2021-12-14"	"Newcastle"	"Somewhere Secret"	"5.00"	"6.89"	"Handicap"	"1"	"10"	"Coughlan, Laura"	"Menzies, Rebecca"	"7"	"7"
"18:30:00"	"2021-12-09"	"Chelmsford City"	"Perfect Symphony (IRE)"	"40.00"	"76.38"	"Handicap"	"10"	"13"	"Bryan, Joshua"	"Pattinson, Mark"	"7"	"13"
"17:30:00"	"2021-12-04"	"Wolverhampton"	"Muscika"	"6.00"	"9.4"	"Handicap"	"1"	"11"	"Watson, Jason"	"OMeara, D"	"7"	"8"
"15:35:00"	"2021-11-29"	"Kempton"	"Born To Finish (IRE)"	"20.00"	"21.64"	"Handicap"	"5"	"10"	"Costello, Dougie"	"Poulton, Camilla"	"8"	"9"
"14:05:00"	"2021-11-26"	"Lingfield"	"Muscika"	"12.00"	"16.14"	"Handicap"	"1"	"9"	"Watson, Jason"	"OMeara, D"	"7"	"15"
"18:00:00"	"2021-11-19"	"Dundalk"	"Eleuthera"	"12.00"	"16.84"	"Handicap"	"3"	"14"	"Slattery, A J"	"Levins, J F"	"9"	"14"
"16:15:00"	"2021-11-12"	"Dundalk"	"Geological (IRE)"	"12.00"	"22"	"Handicap"	"11"	"14"	"Woods, Sorcha"	"English, Damian Joseph"	"9"	"7"
"17:55:00"	"2021-11-04"	"Chelmsford City"	"Red Stripes (USA)"	"125.00"	"438.58"	"Handicap"	"8"	"9"	"Costello, Dougie"	"Williamson, Mrs L"	"9"	"7"
"15:30:00"	"2021-11-03"	"Dundalk"	"Caesars Comet (IRE)"	"7.00"	"11.72"	"Claimer"	"6"	"10"	"Whearty, R"	"McAuley, James"	"7"	"7"
