RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Age	DaysSinceRun	
"17:30:00"	"2023-06-30"	"Newcastle"	"Ben Macdui (IRE)"	"22.00"	"32"	"Handicap"	"4"	"14"	"Hanagan, Paul"	"Midgley, P T"	"5"	"40"
"17:30:00"	"2023-06-30"	"Newcastle"	"Elzaal (IRE)"	"14.00"	"20"	"Handicap"	"11"	"14"	"Lee, G"	"Midgley, P T"	"5"	"52"
"20:00:00"	"2023-06-29"	"Hamilton"	"Good Luck Fox (IRE)"	"14.00"	"18.32"	"Handicap"	"5"	"6"	"Hanagan, Paul"	"Midgley, P T"	"7"	"27"
"16:45:00"	"2023-06-29"	"Nottingham"	"Hey Mr"	"4.00"	"5.75"	"Handicap"	"1"	"8"	"Garritty, Jack"	"Midgley, P T"	"5"	"44"
"16:45:00"	"2023-06-29"	"Nottingham"	"Van Gerwen"	"4.50"	"6.6"	"Handicap"	"4"	"8"	"Garritty, Billy"	"Midgley, P T"	"10"	"29"
"13:50:00"	"2023-06-24"	"Ayr"	"Strong Johnson (IRE)"	"4.50"	"6"	"Handicap"	"8"	"8"	"Fanning, Joe"	"Midgley, P T"	"7"	"14"
"19:50:00"	"2023-06-23"	"Musselburgh"	"Latin Five (IRE)"	"4.50"	"8.2"	"Handicap"	"3"	"11"	"Lee, G"	"Midgley, P T"	"6"	"19"
"20:40:00"	"2023-06-21"	"Ripon"	"James Watt (IRE)"	"8.00"	"9.95"	"Handicap"	"7"	"10"	"Lee, G"	"Midgley, P T"	"7"	"12"
"16:45:00"	"2023-06-20"	"Thirsk"	"J R Cavagin (IRE)"	"4.00"	"5.55"	"Handicap"	"4"	"8"	"Mulrennan, Paul"	"Midgley, P T"	"5"	"15"
"15:50:00"	"2023-06-18"	"Doncaster"	"Burning Cash (IRE)"	"3.50"	"5.07"	"Handicap"	"7"	"8"	"Lee, G"	"Midgley, P T"	"5"	"22"
"14:10:00"	"2023-06-17"	"Chester"	"Leodis Dream (IRE)"	"12.00"	"14.24"	"Handicap"	"5"	"8"	"Lee, G"	"Midgley, P T"	"7"	"7"
"18:00:00"	"2023-06-12"	"Pontefract"	"Indian Sounds (IRE)"	"2.75"	"3.83"	"Handicap"	"1"	"6"	"Croot, Elle-May"	"Midgley, P T"	"7"	"7"
"15:45:00"	"2023-06-11"	"Beverley"	"Majeski Man (IRE)"	"5.00"	"6.48"	"Handicap"	"12"	"17"	"Sexton, Ryan"	"Midgley, P T"	"6"	"12"
"16:30:00"	"2023-06-10"	"Catterick"	"Strong Johnson (IRE)"	"14.00"	"17.71"	"Handicap"	"4"	"8"	"Morris, Luke"	"Midgley, P T"	"7"	"52"
"16:30:00"	"2023-06-10"	"Catterick"	"Leodis Dream (IRE)"	"12.00"	"17.5"	"Handicap"	"7"	"8"	"Nolan, D"	"Midgley, P T"	"7"	"21"
"15:40:00"	"2023-06-09"	"Thirsk"	"James Watt (IRE)"	"16.00"	"22.64"	"Handicap"	"5"	"9"	"Lee, G"	"Midgley, P T"	"7"	"28"
"20:45:00"	"2023-06-07"	"Ripon"	"Birkenhead"	"10.00"	"12.64"	"Handicap"	"5"	"6"	"Lee, G"	"Midgley, P T"	"6"	"13"
"16:15:00"	"2023-06-05"	"Ayr"	"Indian Sounds (IRE)"	"2.00"	"3.16"	"Handicap"	"4"	"5"	"Nolan, D"	"Midgley, P T"	"7"	"33"
"17:15:00"	"2023-06-04"	"Nottingham"	"Latin Five (IRE)"	"4.50"	"5.77"	"Handicap"	"2"	"9"	"Lee, G"	"Midgley, P T"	"6"	"20"
"19:25:00"	"2023-06-02"	"Catterick"	"Glory Fighter"	"3.00"	"4.14"	"Handicap"	"1"	"7"	"Lee, G"	"Midgley, P T"	"7"	"21"
"19:25:00"	"2023-06-02"	"Catterick"	"Good Luck Fox (IRE)"	"10.00"	"12.27"	"Handicap"	"2"	"7"	"Hardie, Cameron"	"Midgley, P T"	"7"	"61"
"14:10:00"	"2023-05-31"	"Beverley"	"Van Gerwen"	"4.00"	"6.42"	"Handicap"	"6"	"11"	"Fielding, Alexander"	"Midgley, P T"	"10"	"10"
"19:55:00"	"2023-05-30"	"Nottingham"	"Majeski Man (IRE)"	"2.25"	"3.73"	"Handicap"	"1"	"5"	"Hanagan, Paul"	"Midgley, P T"	"6"	"14"
"14:40:00"	"2023-05-27"	"York"	"Burning Cash (IRE)"	"20.00"	"30.34"	"Handicap"	"5"	"14"	"Lee, G"	"Midgley, P T"	"5"	"39"
"20:55:00"	"2023-05-26"	"Pontefract"	"Ventura Express"	"3.50"	"5.4"	"Handicap"	"1"	"6"	"Nolan, D"	"Midgley, P T"	"6"	"62"
"16:00:00"	"2023-05-25"	"Haydock"	"Birkenhead"	"12.00"	"22"	"Handicap"	"5"	"7"	"Osborne, Saffie"	"Midgley, P T"	"6"	"14"
"14:25:00"	"2023-05-21"	"Ripon"	"Van Gerwen"	"12.00"	"17.21"	"Handicap"	"2"	"9"	"Fielding, Alexander"	"Midgley, P T"	"10"	"49"
"14:25:00"	"2023-05-21"	"Ripon"	"Ben Macdui (IRE)"	"3.50"	"5.87"	"Handicap"	"7"	"9"	"Sexton, Ryan"	"Midgley, P T"	"5"	"18"
"14:32:00"	"2023-05-20"	"Thirsk"	"Prospect"	"7.00"	"9.6"	"Handicap"	"2"	"11"	"Mason, Joanna"	"Midgley, P T"	"5"	"48"
"14:32:00"	"2023-05-20"	"Thirsk"	"Leodis Dream (IRE)"	"20.00"	"34"	"Handicap"	"6"	"11"	"Sexton, Ryan"	"Midgley, P T"	"7"	"42"
"14:32:00"	"2023-05-20"	"Thirsk"	"J R Cavagin (IRE)"	"18.00"	"24.84"	"Handicap"	"8"	"11"	"Hardie, Cameron"	"Midgley, P T"	"5"	"47"
"15:35:00"	"2023-05-16"	"Beverley"	"Majeski Man (IRE)"	"4.50"	"6.6"	"Handicap"	"1"	"8"	"Lee, G"	"Midgley, P T"	"6"	"28"
"15:35:00"	"2023-05-16"	"Beverley"	"Hey Mr"	"6.00"	"7.8"	"Handicap"	"7"	"8"	"Norton, Francis"	"Midgley, P T"	"5"	"33"
"14:50:00"	"2023-05-15"	"Catterick"	"Latin Five (IRE)"	"9.00"	"13.5"	"Handicap"	"6"	"13"	"Nolan, D"	"Midgley, P T"	"6"	"10"
"18:30:00"	"2023-05-12"	"Ripon"	"Glory Fighter"	"5.00"	"6.2"	"Handicap"	"3"	"6"	"Lee, G"	"Midgley, P T"	"7"	"40"
"18:30:00"	"2023-05-12"	"Ripon"	"James Watt (IRE)"	"10.00"	"11.62"	"Handicap"	"6"	"6"	"Hanagan, Paul"	"Midgley, P T"	"7"	"34"
"17:13:00"	"2023-05-11"	"Southwell"	"Birkenhead"	"7.50"	"10.33"	"Handicap"	"1"	"7"	"Nolan, D"	"Midgley, P T"	"6"	"35"
"19:45:00"	"2023-05-09"	"Newcastle"	"Elzaal (IRE)"	"7.50"	"10.5"	"Handicap"	"10"	"10"	"Lee, G"	"Midgley, P T"	"5"	"46"
"21:00:00"	"2023-05-05"	"Newcastle"	"Latin Five (IRE)"	"7.50"	"11"	"Handicap"	"5"	"7"	"Fielding, Alexander"	"Midgley, P T"	"6"	"31"
"16:30:00"	"2023-05-04"	"Redcar"	"Yazaman (IRE)"	"7.50"	"10.5"	"Handicap"	"4"	"7"	"Lee, G"	"Midgley, P T"	"5"	"34"
"13:40:00"	"2023-05-03"	"Pontefract"	"Ben Macdui (IRE)"	"11.00"	"12.24"	"Handicap"	"3"	"7"	"Winn, Mark"	"Midgley, P T"	"5"	"33"
"13:40:00"	"2023-05-03"	"Pontefract"	"Indian Sounds (IRE)"	"16.00"	"19.57"	"Handicap"	"4"	"7"	"Fielding, Alexander"	"Midgley, P T"	"7"	"31"
"17:00:00"	"2022-12-22"	"Southwell"	"Latin Five (IRE)"	"50.00"	"140"	"Handicap"	"13"	"14"	"Lee, G"	"Midgley, P T"	"5"	"98"
"17:45:00"	"2022-12-20"	"Newcastle"	"Indian Sounds (IRE)"	"16.00"	"26.21"	"Handicap"	"4"	"7"	"Lee, G"	"Midgley, P T"	"6"	"103"
"14:33:00"	"2022-12-15"	"Southwell"	"Thrilla In Manila"	"11.00"	"13.7"	"Handicap"	"1"	"12"	"Lee, G"	"Midgley, P T"	"6"	"41"
"18:15:00"	"2022-11-04"	"Newcastle"	"Thrilla In Manila"	"28.00"	"36"	"Handicap"	"13"	"14"	"Lee, G"	"Midgley, P T"	"6"	"17"
"14:10:00"	"2022-10-26"	"Nottingham"	"Good Luck Fox (IRE)"	"22.00"	"38.46"	"Handicap"	"11"	"14"	"Lee, G"	"Midgley, P T"	"6"	"14"
"20:00:00"	"2022-10-24"	"Newcastle"	"Majeski Man (IRE)"	"4.00"	"5.38"	"Handicap"	"8"	"14"	"Nolan, D"	"Midgley, P T"	"5"	"31"
"17:20:00"	"2022-10-18"	"Newcastle"	"Thrilla In Manila"	"10.00"	"13.98"	"Handicap"	"7"	"12"	"Lee, G"	"Midgley, P T"	"6"	"27"
"16:40:00"	"2022-10-12"	"Nottingham"	"Good Luck Fox (IRE)"	"14.00"	"16.63"	"Handicap"	"4"	"12"	"Lee, G"	"Midgley, P T"	"6"	"18"
"16:25:00"	"2022-10-07"	"York"	"Glory Fighter"	"22.00"	"30"	"Handicap"	"10"	"15"	"Lee, G"	"Midgley, P T"	"6"	"13"
"17:55:00"	"2022-10-03"	"Wolverhampton"	"Birkenhead"	"3.33"	"4.3"	"Handicap"	"5"	"10"	"Nolan, D"	"Midgley, P T"	"5"	"12"
"20:15:00"	"2022-09-30"	"Newcastle"	"James Watt (IRE)"	"22.00"	"36.94"	"Handicap"	"8"	"14"	"Lee, G"	"Midgley, P T"	"6"	"17"
"20:15:00"	"2022-09-30"	"Newcastle"	"Buniann (IRE)"	"20.00"	"25"	"Handicap"	"12"	"14"	"Hardie, Cameron"	"Midgley, P T"	"6"	"53"
"15:10:00"	"2022-09-24"	"Ripon"	"Leodis Dream (IRE)"	"6.50"	"7.44"	"Handicap"	"1"	"12"	"Nolan, D"	"Midgley, P T"	"6"	"22"
"15:10:00"	"2022-09-24"	"Ripon"	"Harrogate (IRE)"	"8.50"	"11"	"Handicap"	"4"	"12"	"Beasley, Connor"	"Midgley, P T"	"7"	"33"
"15:10:00"	"2022-09-24"	"Ripon"	"Good Luck Fox (IRE)"	"3.00"	"4.88"	"Handicap"	"6"	"12"	"Hanagan, Paul"	"Midgley, P T"	"6"	"18"
"14:40:00"	"2022-09-24"	"Haydock"	"Glory Fighter"	"33.00"	"55"	"Handicap"	"11"	"14"	"Hardie, Cameron"	"Midgley, P T"	"6"	"35"
"16:03:00"	"2022-09-22"	"Pontefract"	"Ventura Express"	"7.00"	"9.56"	"Handicap"	"7"	"9"	"Lee, G"	"Midgley, P T"	"5"	"20"
"13:43:00"	"2022-09-22"	"Pontefract"	"Van Gerwen"	"14.00"	"16.5"	"Handicap"	"11"	"11"	"Fielding, Alexander"	"Midgley, P T"	"9"	"16"
"16:37:00"	"2022-09-21"	"Redcar"	"Birkenhead"	"8.50"	"11.5"	"Handicap"	"6"	"16"	"Fielding, Alexander"	"Midgley, P T"	"5"	"15"
"16:37:00"	"2022-09-21"	"Redcar"	"Thrilla In Manila"	"28.00"	"38"	"Handicap"	"10"	"16"	"Hanagan, Paul"	"Midgley, P T"	"6"	"329"
"20:45:00"	"2022-09-15"	"Newcastle"	"The Bell Conductor (IRE)"	"12.00"	"15.5"	"Handicap"	"1"	"14"	"Mulrennan, Paul"	"Midgley, P T"	"5"	"260"
"14:25:00"	"2022-09-15"	"Ayr"	"Latin Five (IRE)"	"18.00"	"25.85"	"Handicap"	"16"	"21"	"Hart, Jason"	"Midgley, P T"	"5"	"16"
"17:03:00"	"2022-09-13"	"Yarmouth"	"James Watt (IRE)"	"9.00"	"12"	"Handicap"	"8"	"10"	"James, S H"	"Midgley, P T"	"6"	"17"
"17:05:00"	"2022-09-06"	"Catterick"	"Good Luck Fox (IRE)"	"4.00"	"5.4"	"Handicap"	"1"	"7"	"Lee, G"	"Midgley, P T"	"6"	"25"
"17:05:00"	"2022-09-06"	"Catterick"	"Birkenhead"	"11.00"	"14.28"	"Handicap"	"5"	"7"	"Fielding, Alexander"	"Midgley, P T"	"5"	"25"
"17:00:00"	"2022-09-06"	"Leicester"	"Van Gerwen"	"8.00"	"13.23"	"Handicap"	"8"	"8"	"Hardie, Cameron"	"Midgley, P T"	"9"	"10"
"20:30:00"	"2022-09-05"	"Newcastle"	"Nibras Again"	"8.50"	"13.52"	"Handicap"	"7"	"14"	"Tudhope, Daniel"	"Midgley, P T"	"8"	"9"
"15:38:00"	"2022-09-02"	"Haydock"	"Leodis Dream (IRE)"	"8.00"	"11"	"Handicap"	"6"	"11"	"Lee, G"	"Midgley, P T"	"6"	"21"
"17:15:00"	"2022-08-30"	"Carlisle"	"Latin Five (IRE)"	"10.00"	"11.49"	"Handicap"	"9"	"10"	"Lee, G"	"Midgley, P T"	"5"	"19"
"15:45:00"	"2022-08-27"	"Beverley"	"Indian Sounds (IRE)"	"4.50"	"6.43"	"Handicap"	"5"	"9"	"Lee, G"	"Midgley, P T"	"6"	"18"
"15:45:00"	"2022-08-27"	"Beverley"	"Nibras Again"	"4.50"	"6.36"	"Handicap"	"6"	"9"	"Stott, Kevin"	"Midgley, P T"	"8"	"16"
"15:10:00"	"2022-08-27"	"Beverley"	"James Watt (IRE)"	"18.00"	"25.36"	"Handicap"	"4"	"9"	"Sexton, Ryan"	"Midgley, P T"	"6"	"14"
"15:10:00"	"2022-08-27"	"Beverley"	"Van Gerwen"	"8.00"	"10.78"	"Handicap"	"6"	"9"	"Stott, Kevin"	"Midgley, P T"	"9"	"16"
"18:40:00"	"2022-08-22"	"Southwell"	"Harrogate (IRE)"	"14.00"	"16.62"	"Handicap"	"4"	"7"	"Lee, G"	"Midgley, P T"	"7"	"10"
"14:41:00"	"2022-08-13"	"Doncaster"	"James Watt (IRE)"	"10.00"	"11.88"	"Handicap"	"5"	"7"	"Lee, G"	"Midgley, P T"	"6"	"29"
"18:07:00"	"2022-08-12"	"Thirsk"	"Birkenhead"	"14.00"	"18.5"	"Handicap"	"5"	"8"	"Lee, G"	"Midgley, P T"	"5"	"7"
"14:20:00"	"2022-08-12"	"Nottingham"	"Good Luck Fox (IRE)"	"12.00"	"16.88"	"Handicap"	"1"	"6"	"Hanagan, Paul"	"Midgley, P T"	"6"	"13"
"14:20:00"	"2022-08-12"	"Nottingham"	"Leodis Dream (IRE)"	"6.00"	"7.4"	"Handicap"	"5"	"6"	"Nolan, D"	"Midgley, P T"	"6"	"20"
"13:45:00"	"2022-08-12"	"Nottingham"	"Harrogate (IRE)"	"5.00"	"7.16"	"Handicap"	"1"	"8"	"Nolan, D"	"Midgley, P T"	"7"	"5"
"14:45:00"	"2022-08-11"	"Beverley"	"Nibras Again"	"5.50"	"7.66"	"Handicap"	"2"	"11"	"Tudhope, Daniel"	"Midgley, P T"	"8"	"19"
"14:45:00"	"2022-08-11"	"Beverley"	"Van Gerwen"	"5.50"	"7.02"	"Handicap"	"4"	"11"	"Stott, Kevin"	"Midgley, P T"	"9"	"8"
"14:45:00"	"2022-08-11"	"Beverley"	"Latin Five (IRE)"	"12.00"	"19.38"	"Handicap"	"5"	"11"	"Lee, G"	"Midgley, P T"	"5"	"16"
"18:50:00"	"2022-08-09"	"Carlisle"	"Indian Sounds (IRE)"	"4.00"	"5.1"	"Handicap"	"5"	"9"	"Lee, G"	"Midgley, P T"	"6"	"17"
"19:15:00"	"2022-08-08"	"Ripon"	"Buniann (IRE)"	"4.00"	"6.6"	"Handicap"	"9"	"11"	"Fielding, Alexander"	"Midgley, P T"	"6"	"13"
"15:45:00"	"2022-08-07"	"Haydock"	"Harrogate (IRE)"	"33.00"	"41.01"	"Handicap"	"10"	"13"	"Winn, Mark"	"Midgley, P T"	"7"	"31"
"15:10:00"	"2022-08-05"	"Musselburgh"	"Birkenhead"	"3.00"	"4.6"	"Handicap"	"4"	"4"	"Fielding, Alexander"	"Midgley, P T"	"5"	"13"
"16:50:00"	"2022-08-03"	"Pontefract"	"Van Gerwen"	"6.00"	"6.99"	"Handicap"	"2"	"10"	"Stott, Kevin"	"Midgley, P T"	"9"	"11"
"15:13:00"	"2022-07-30"	"Thirsk"	"Militia"	"12.00"	"15.53"	"Handicap"	"5"	"10"	"Hardie, Cameron"	"Midgley, P T"	"7"	"31"
"15:13:00"	"2022-07-30"	"Thirsk"	"Good Luck Fox (IRE)"	"8.00"	"9.82"	"Handicap"	"9"	"10"	"Hanagan, Paul"	"Midgley, P T"	"6"	"35"
"16:20:00"	"2022-07-26"	"Beverley"	"Latin Five (IRE)"	"28.00"	"32.96"	"Handicap"	"1"	"12"	"Lee, G"	"Midgley, P T"	"5"	"19"
"16:20:00"	"2022-07-26"	"Beverley"	"Majeski Man (IRE)"	"4.50"	"5.8"	"Handicap"	"6"	"12"	"Stott, Kevin"	"Midgley, P T"	"5"	"20"
"16:20:00"	"2022-07-26"	"Beverley"	"Buniann (IRE)"	"9.00"	"13"	"Handicap"	"9"	"12"	"Hanagan, Paul"	"Midgley, P T"	"6"	"11"
"14:05:00"	"2022-07-23"	"York"	"Birkenhead"	"25.00"	"40"	"Handicap"	"1"	"20"	"England, Jonathan"	"Midgley, P T"	"5"	"26"
"14:05:00"	"2022-07-23"	"York"	"Leodis Dream (IRE)"	"16.00"	"25"	"Handicap"	"2"	"20"	"Twiston-Davies, Sam"	"Midgley, P T"	"6"	"16"
"14:05:00"	"2022-07-23"	"York"	"Nibras Again"	"40.00"	"57.4"	"Handicap"	"5"	"20"	"Nichol, Craig"	"Midgley, P T"	"8"	"16"
"14:05:00"	"2022-07-23"	"York"	"Indian Sounds (IRE)"	"20.00"	"29.66"	"Handicap"	"8"	"20"	"Jacob, Daryl"	"Midgley, P T"	"6"	"21"
"14:05:00"	"2022-07-23"	"York"	"Van Gerwen"	"20.00"	"24"	"Handicap"	"20"	"20"	"Bewley, Callum"	"Midgley, P T"	"9"	"15"
"20:54:00"	"2022-07-15"	"Pontefract"	"James Watt (IRE)"	"14.00"	"16.49"	"Handicap"	"5"	"7"	"Hanagan, Paul"	"Midgley, P T"	"6"	"7"
"20:54:00"	"2022-07-15"	"Pontefract"	"Ventura Express"	"7.00"	"9.07"	"Handicap"	"7"	"7"	"Lee, G"	"Midgley, P T"	"5"	"13"
"15:00:00"	"2022-07-09"	"Ascot"	"Saluti (IRE)"	"80.00"	"112.59"	"Handicap"	"8"	"20"	"Gordon, Josephine"	"Midgley, P T"	"8"	"15"
"17:00:00"	"2022-07-08"	"York"	"Van Gerwen"	"33.00"	"45.51"	"Handicap"	"4"	"12"	"Sexton, Ryan"	"Midgley, P T"	"9"	"8"
"17:00:00"	"2022-07-08"	"York"	"James Watt (IRE)"	"9.00"	"12.5"	"Handicap"	"11"	"12"	"Mulrennan, Paul"	"Midgley, P T"	"6"	"23"
"13:30:00"	"2022-07-07"	"Doncaster"	"Leodis Dream (IRE)"	"3.33"	"4.59"	"Handicap"	"3"	"7"	"Sexton, Ryan"	"Midgley, P T"	"6"	"12"
"13:30:00"	"2022-07-07"	"Doncaster"	"Harrogate (IRE)"	"8.50"	"11.53"	"Handicap"	"5"	"7"	"Robinson, Ben"	"Midgley, P T"	"7"	"23"
"15:28:00"	"2022-07-02"	"Beverley"	"Ventura Express"	"3.50"	"4.9"	"Handicap"	"1"	"10"	"Lee, G"	"Midgley, P T"	"5"	"21"
"15:28:00"	"2022-07-02"	"Beverley"	"Nibras Again"	"40.00"	"53.32"	"Handicap"	"5"	"10"	"Hardie, Cameron"	"Midgley, P T"	"8"	"19"
"15:28:00"	"2022-07-02"	"Beverley"	"Indian Sounds (IRE)"	"5.50"	"6.85"	"Handicap"	"6"	"10"	"Robinson, Ben"	"Midgley, P T"	"6"	"28"
"13:00:00"	"2022-06-30"	"Haydock"	"Van Gerwen"	"18.00"	"25"	"Handicap"	"6"	"10"	"Wilkie, Brandon"	"Midgley, P T"	"9"	"17"
"16:20:00"	"2022-06-29"	"Musselburgh"	"Militia"	"2.75"	"3.63"	"Handicap"	"1"	"6"	"Sexton, Ryan"	"Midgley, P T"	"7"	"18"
"19:30:00"	"2022-06-27"	"Musselburgh"	"Birkenhead"	"3.50"	"5.84"	"Handicap"	"6"	"7"	"Sexton, Ryan"	"Midgley, P T"	"5"	"13"
"16:45:00"	"2022-06-25"	"Chester"	"Leodis Dream (IRE)"	"10.00"	"10.08"	"Handicap"	"2"	"13"	"Nolan, D"	"Midgley, P T"	"6"	"20"
"16:45:00"	"2022-06-25"	"Chester"	"Good Luck Fox (IRE)"	"6.50"	"8.82"	"Handicap"	"4"	"13"	"Russell, Harry"	"Midgley, P T"	"6"	"16"
"15:10:00"	"2022-06-25"	"Chester"	"Glory Fighter"	"3.00"	"3.5"	"Handicap"	"2"	"4"	"Lee, G"	"Midgley, P T"	"6"	"14"
"18:35:00"	"2022-06-24"	"Newcastle"	"Saluti (IRE)"	"12.00"	"14.5"	"Handicap"	"9"	"14"	"Mulrennan, Paul"	"Midgley, P T"	"8"	"12"
"18:00:00"	"2022-06-24"	"Newcastle"	"Buniann (IRE)"	"8.00"	"9.99"	"Handicap"	"2"	"11"	"Hanagan, Paul"	"Midgley, P T"	"6"	"20"
"19:32:00"	"2022-06-17"	"Ayr"	"Latin Five (IRE)"	"7.00"	"10"	"Handicap"	"3"	"7"	"Hardie, Cameron"	"Midgley, P T"	"5"	"16"
"17:45:00"	"2022-06-15"	"Nottingham"	"James Watt (IRE)"	"8.50"	"11.54"	"Handicap"	"2"	"7"	"Hanagan, Paul"	"Midgley, P T"	"6"	"40"
"17:15:00"	"2022-06-14"	"Thirsk"	"Birkenhead"	"12.00"	"15.12"	"Handicap"	"3"	"10"	"England, Jonathan"	"Midgley, P T"	"5"	"19"
"17:15:00"	"2022-06-14"	"Thirsk"	"Harrogate (IRE)"	"4.00"	"4.8"	"Handicap"	"7"	"10"	"Mulrennan, Paul"	"Midgley, P T"	"7"	"9"
"18:20:00"	"2022-06-13"	"Nottingham"	"Van Gerwen"	"9.00"	"10.59"	"Handicap"	"1"	"10"	"Hardie, Cameron"	"Midgley, P T"	"9"	"7"
"18:20:00"	"2022-06-13"	"Nottingham"	"Nibras Again"	"8.00"	"11.77"	"Handicap"	"6"	"10"	"Hanagan, Paul"	"Midgley, P T"	"8"	"12"
"15:57:00"	"2022-06-12"	"Doncaster"	"Saluti (IRE)"	"14.00"	"15.5"	"Handicap"	"3"	"7"	"Mulrennan, Paul"	"Midgley, P T"	"8"	"29"
"14:10:00"	"2022-06-11"	"Chester"	"Glory Fighter"	"3.00"	"4.2"	"Handicap"	"2"	"8"	"Stott, Kevin"	"Midgley, P T"	"6"	"22"
"14:10:00"	"2022-06-11"	"Chester"	"Militia"	"5.00"	"6.05"	"Handicap"	"5"	"8"	"Lee, G"	"Midgley, P T"	"7"	"22"
"17:55:00"	"2022-06-09"	"Haydock"	"Good Luck Fox (IRE)"	"6.50"	"10.05"	"Handicap"	"8"	"11"	"Lee, G"	"Midgley, P T"	"6"	"42"
"19:30:00"	"2022-06-06"	"Pontefract"	"Van Gerwen"	"8.00"	"10.52"	"Handicap"	"5"	"7"	"Stott, Kevin"	"Midgley, P T"	"9"	"10"
"16:16:00"	"2022-06-05"	"Musselburgh"	"Harrogate (IRE)"	"14.00"	"21.05"	"Handicap"	"6"	"11"	"Stammers, Oliver"	"Midgley, P T"	"7"	"11"
"16:16:00"	"2022-06-05"	"Musselburgh"	"Leodis Dream (IRE)"	"16.00"	"19.38"	"Handicap"	"7"	"11"	"Russell, Harry"	"Midgley, P T"	"6"	"8"
"15:21:00"	"2022-06-04"	"Musselburgh"	"Indian Sounds (IRE)"	"18.00"	"20.98"	"Handicap"	"7"	"13"	"Robinson, Ben"	"Midgley, P T"	"6"	"49"
"20:10:00"	"2022-06-01"	"Ripon"	"Latin Five (IRE)"	"18.00"	"23"	"Handicap"	"1"	"7"	"Lee, G"	"Midgley, P T"	"5"	"17"
"20:10:00"	"2022-06-01"	"Ripon"	"Nibras Again"	"12.00"	"15.5"	"Handicap"	"5"	"7"	"Stott, Kevin"	"Midgley, P T"	"8"	"236"
"15:04:00"	"2022-05-28"	"Catterick"	"Leodis Dream (IRE)"	"25.00"	"28.09"	"Handicap"	"5"	"7"	"Hardie, Cameron"	"Midgley, P T"	"6"	"14"
"21:00:00"	"2022-05-27"	"Pontefract"	"Ventura Express"	"2.00"	"3.21"	"Handicap"	"2"	"8"	"Hanagan, Paul"	"Midgley, P T"	"5"	"13"
"21:00:00"	"2022-05-27"	"Pontefract"	"Van Gerwen"	"8.00"	"11.19"	"Handicap"	"6"	"8"	"Hardie, Cameron"	"Midgley, P T"	"9"	"2"
"16:25:00"	"2022-05-26"	"Ripon"	"Birkenhead"	"0.44"	"1.5"	"Handicap"	"2"	"6"	"Sexton, Ryan"	"Midgley, P T"	"5"	"6"
"18:25:00"	"2022-05-25"	"Ripon"	"Harrogate (IRE)"	"9.00"	"10.57"	"Handicap"	"1"	"7"	"Lee, G"	"Midgley, P T"	"7"	"18"
"18:25:00"	"2022-05-25"	"Ripon"	"Van Gerwen"	"22.00"	"28.5"	"Handicap"	"4"	"7"	"Robinson, Ben"	"Midgley, P T"	"9"	"19"
"19:03:00"	"2022-05-20"	"Catterick"	"Militia"	"6.00"	"8.18"	"Handicap"	"1"	"7"	"Lee, G"	"Midgley, P T"	"7"	"15"
"19:03:00"	"2022-05-20"	"Catterick"	"Glory Fighter"	"2.50"	"3.49"	"Handicap"	"2"	"7"	"Sexton, Ryan"	"Midgley, P T"	"6"	"20"
"17:20:00"	"2022-05-20"	"Catterick"	"Birkenhead"	"3.33"	"4.63"	"Handicap"	"1"	"9"	"Sexton, Ryan"	"Midgley, P T"	"5"	"5"
"14:10:00"	"2022-05-15"	"Ripon"	"Birkenhead"	"11.00"	"14.13"	"Handicap"	"2"	"13"	"Sexton, Ryan"	"Midgley, P T"	"5"	"18"
"14:10:00"	"2022-05-15"	"Ripon"	"Buniann (IRE)"	"11.00"	"12.21"	"Handicap"	"6"	"13"	"McSweeney, O"	"Midgley, P T"	"6"	"8"
"14:10:00"	"2022-05-15"	"Ripon"	"Latin Five (IRE)"	"50.00"	"60"	"Handicap"	"11"	"13"	"Howarth, Christian"	"Midgley, P T"	"5"	"14"
"14:55:00"	"2022-05-14"	"Thirsk"	"Ventura Express"	"3.50"	"5.2"	"Handicap"	"4"	"9"	"Stott, Kevin"	"Midgley, P T"	"5"	"239"
"14:55:00"	"2022-05-14"	"Thirsk"	"Leodis Dream (IRE)"	"18.00"	"23.3"	"Handicap"	"8"	"9"	"Mulrennan, Paul"	"Midgley, P T"	"6"	"14"
"19:35:00"	"2022-05-07"	"Thirsk"	"Harrogate (IRE)"	"7.50"	"10.15"	"Handicap"	"11"	"12"	"Lee, G"	"Midgley, P T"	"7"	"36"
"18:15:00"	"2022-05-06"	"Ripon"	"James Watt (IRE)"	"7.50"	"8.58"	"Handicap"	"1"	"7"	"Lee, G"	"Midgley, P T"	"6"	"15"
"18:15:00"	"2022-05-06"	"Ripon"	"Van Gerwen"	"14.00"	"18"	"Handicap"	"3"	"7"	"Stott, Kevin"	"Midgley, P T"	"9"	"25"
"13:30:00"	"2022-05-05"	"Chester"	"Militia"	"7.00"	"7.06"	"Handicap"	"6"	"7"	"Lee, G"	"Midgley, P T"	"7"	"12"
"13:30:00"	"2022-05-01"	"Hamilton"	"Latin Five (IRE)"	"9.00"	"12.19"	"Handicap"	"6"	"7"	"Stott, Kevin"	"Midgley, P T"	"5"	"20"
