RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Age	DaysSinceRun	
"17:35:00"	"2022-06-15"	"Ascot"	"Little Big Bear (IRE)"	"1.20"	"2.46"	"Non-Handicap"	"1"	"24"	"Moore, Ryan"	"OBrien, A P"	"2"	"39"
"15:05:00"	"2022-06-15"	"Ascot"	"Anchorage (IRE)"	"7.50"	"11"	"Non-Handicap"	"5"	"12"	"Moore, Ryan"	"OBrien, A P"	"3"	"26"
"16:20:00"	"2022-06-14"	"Ascot"	"Aikhal (IRE)"	"50.00"	"81.7"	"Non-Handicap"	"11"	"11"	"Moore, Ryan"	"OBrien, A P"	"3"	"248"
"15:05:00"	"2022-06-14"	"Ascot"	"Blackbeard (IRE)"	"2.50"	"3.89"	"Non-Handicap"	"4"	"17"	"Moore, Ryan"	"OBrien, A P"	"2"	"24"
"15:05:00"	"2022-06-14"	"Ascot"	"Age Of Kings (IRE)"	"3.00"	"4.5"	"Non-Handicap"	"7"	"17"	"Dettori, L"	"OBrien, A P"	"2"	"13"
"16:30:00"	"2022-06-04"	"Epsom"	"Stone Age (IRE)"	"3.50"	"5.32"	"Non-Handicap"	"6"	"17"	"Moore, Ryan"	"OBrien, A P"	"3"	"27"
"16:30:00"	"2022-06-04"	"Epsom"	"Star Of India (IRE)"	"16.00"	"23.58"	"Non-Handicap"	"13"	"17"	"Heffernan, J A"	"OBrien, A P"	"3"	"30"
"16:30:00"	"2022-06-03"	"Epsom"	"Tuesday (IRE)"	"6.50"	"9.12"	"Non-Handicap"	"1"	"11"	"Moore, Ryan"	"OBrien, A P"	"3"	"12"
"16:30:00"	"2022-06-03"	"Epsom"	"Concert Hall (IRE)"	"7.50"	"9.46"	"Non-Handicap"	"4"	"11"	"Heffernan, J A"	"OBrien, A P"	"3"	"12"
"16:30:00"	"2022-06-03"	"Epsom"	"Thoughts Of June (IRE)"	"14.00"	"17.5"	"Non-Handicap"	"9"	"11"	"Lordan, W M"	"OBrien, A P"	"3"	"30"
"16:30:00"	"2022-06-03"	"Epsom"	"The Algarve (USA)"	"66.00"	"134.58"	"Non-Handicap"	"10"	"11"	"Keane, C T"	"OBrien, A P"	"3"	"23"
"13:35:00"	"2022-05-14"	"Newbury"	"Cadamosto (IRE)"	"7.00"	"10.77"	"Non-Handicap"	"5"	"9"	"Moore, Ryan"	"OBrien, A P"	"3"	"21"
"16:10:00"	"2022-05-12"	"York"	"King Of Bavaria (IRE)"	"2.75"	"3.98"	"Non-Handicap"	"6"	"8"	"Moore, Ryan"	"OBrien, A P"	"3"	"19"
"15:35:00"	"2022-05-12"	"York"	"Bluegrass (IRE)"	"7.00"	"8.4"	"Non-Handicap"	"3"	"8"	"Moore, Ryan"	"OBrien, A P"	"3"	"40"
"15:35:00"	"2022-05-11"	"York"	"The Algarve (USA)"	"12.00"	"20.93"	"Non-Handicap"	"4"	"5"	"Moore, Ryan"	"OBrien, A P"	"3"	"198"
"15:15:00"	"2022-05-07"	"Lingfield"	"Emily Dickinson (IRE)"	"0.83"	"2"	"Non-Handicap"	"5"	"8"	"Moore, Ryan"	"OBrien, A P"	"3"	"12"
"14:40:00"	"2022-05-07"	"Lingfield"	"United Nations (IRE)"	"2.25"	"3.5"	"Non-Handicap"	"1"	"4"	"Moore, Ryan"	"OBrien, A P"	"3"	"18"
"16:50:00"	"2022-05-05"	"Chester"	"Temple Of Artemis (IRE)"	"2.25"	"3.45"	"Handicap"	"1"	"7"	"Moore, Ryan"	"OBrien, A P"	"3"	"29"
"14:40:00"	"2022-05-05"	"Chester"	"Star Of India (IRE)"	"1.50"	"2.63"	"Non-Handicap"	"1"	"6"	"Moore, Ryan"	"OBrien, A P"	"3"	"22"
"15:10:00"	"2022-05-04"	"Chester"	"Changingoftheguard (IRE)"	"3.33"	"4.63"	"Non-Handicap"	"1"	"4"	"Moore, Ryan"	"OBrien, A P"	"3"	"33"
"14:40:00"	"2022-05-04"	"Chester"	"Thoughts Of June (IRE)"	"7.00"	"8.25"	"Non-Handicap"	"1"	"9"	"Moore, Ryan"	"OBrien, A P"	"3"	"28"
"15:40:00"	"2022-05-01"	"Newmarket (Rowley)"	"Tuesday (IRE)"	"4.00"	"5.8"	"Non-Handicap"	"3"	"13"	"Dettori, L"	"OBrien, A P"	"3"	"35"
"15:40:00"	"2022-05-01"	"Newmarket (Rowley)"	"Tenebrism (USA)"	"2.75"	"4.04"	"Non-Handicap"	"8"	"13"	"Moore, Ryan"	"OBrien, A P"	"3"	"218"
"15:40:00"	"2022-04-30"	"Newmarket (Rowley)"	"Luxembourg (IRE)"	"4.50"	"5.89"	"Non-Handicap"	"3"	"15"	"Moore, Ryan"	"OBrien, A P"	"3"	"189"
"15:40:00"	"2022-04-30"	"Newmarket (Rowley)"	"Point Lonsdale (IRE)"	"5.50"	"7.12"	"Non-Handicap"	"10"	"15"	"Dettori, L"	"OBrien, A P"	"3"	"230"
"15:05:00"	"2021-06-19"	"Ascot"	"Khartoum (USA)"	"8.50"	"14.06"	"Non-Handicap"	"10"	"18"	"Moore, Ryan"	"OBrien, A P"	"3"	"34"
"17:00:00"	"2021-06-18"	"Ascot"	"Friendly (IRE)"	"16.00"	"16.1"	"Handicap"	"8"	"21"	"Moore, Ryan"	"OBrien, A P"	"3"	"26"
"17:00:00"	"2021-06-18"	"Ascot"	"Montego Bay (IRE)"	"25.00"	"40.94"	"Handicap"	"13"	"21"	"Lordan, W M"	"OBrien, A P"	"3"	"27"
"16:20:00"	"2021-06-18"	"Ascot"	"Mother Earth (IRE)"	"4.50"	"7.4"	"Non-Handicap"	"3"	"11"	"Moore, Ryan"	"OBrien, A P"	"3"	"47"
"16:20:00"	"2021-06-18"	"Ascot"	"Empress Josephine (IRE)"	"6.00"	"7.31"	"Non-Handicap"	"8"	"11"	"Heffernan, J A"	"OBrien, A P"	"3"	"26"
"15:05:00"	"2021-06-18"	"Ascot"	"The Mediterranean (IRE)"	"4.50"	"5.9"	"Non-Handicap"	"4"	"6"	"Moore, Ryan"	"OBrien, A P"	"3"	"15"
"17:35:00"	"2021-06-17"	"Ascot"	"Sir Lamorak (IRE)"	"4.00"	"5.69"	"Handicap"	"2"	"17"	"Moore, Ryan"	"OBrien, A P"	"3"	"67"
"17:35:00"	"2021-06-17"	"Ascot"	"Sir William Bruce (IRE)"	"22.00"	"25.92"	"Handicap"	"12"	"17"	"Heffernan, J A"	"OBrien, A P"	"3"	"39"
"17:35:00"	"2021-06-17"	"Ascot"	"San Martino (IRE)"	"100.00"	"120"	"Handicap"	"16"	"17"	"Lordan, W M"	"OBrien, A P"	"3"	"12"
"15:40:00"	"2021-06-17"	"Ascot"	"Divinely (IRE)"	"7.00"	"9.09"	"Non-Handicap"	"4"	"13"	"Moore, Ryan"	"OBrien, A P"	"3"	"13"
"15:05:00"	"2021-06-17"	"Ascot"	"Roman Empire (IRE)"	"14.00"	"18"	"Non-Handicap"	"2"	"9"	"Moore, Ryan"	"OBrien, A P"	"3"	"35"
"15:05:00"	"2021-06-15"	"Ascot"	"The Acropolis (IRE)"	"6.00"	"8.11"	"Non-Handicap"	"9"	"17"	"Moore, Ryan"	"OBrien, A P"	"2"	"9"
"16:30:00"	"2021-06-05"	"Epsom"	"Bolshoi Ballet (IRE)"	"1.38"	"2.43"	"Non-Handicap"	"7"	"11"	"Moore, Ryan"	"OBrien, A P"	"3"	"27"
"16:30:00"	"2021-06-04"	"Epsom"	"Snowfall (JPN)"	"5.50"	"7.6"	"Non-Handicap"	"1"	"14"	"Dettori, L"	"OBrien, A P"	"3"	"23"
"16:30:00"	"2021-06-04"	"Epsom"	"Divinely (IRE)"	"20.00"	"27"	"Non-Handicap"	"3"	"14"	"Heffernan, J A"	"OBrien, A P"	"3"	"27"
"16:30:00"	"2021-06-04"	"Epsom"	"Santa Barbara (IRE)"	"2.50"	"4.08"	"Non-Handicap"	"5"	"14"	"Moore, Ryan"	"OBrien, A P"	"3"	"33"
"16:30:00"	"2021-06-04"	"Epsom"	"La Joconde (IRE)"	"40.00"	"42.5"	"Non-Handicap"	"11"	"14"	"Buick, William"	"OBrien, A P"	"3"	"30"
"16:30:00"	"2021-06-04"	"Epsom"	"Willow (IRE)"	"22.00"	"29"	"Non-Handicap"	"14"	"14"	"Lordan, W M"	"OBrien, A P"	"3"	"27"
"15:10:00"	"2021-05-13"	"York"	"High Definition (IRE)"	"1.63"	"2.9"	"Non-Handicap"	"3"	"10"	"Moore, Ryan"	"OBrien, A P"	"3"	"229"
"15:10:00"	"2021-05-13"	"York"	"Roman Empire (IRE)"	"25.00"	"44.93"	"Non-Handicap"	"4"	"10"	"Doyle, Hollie"	"OBrien, A P"	"3"	"35"
"15:10:00"	"2021-05-12"	"York"	"Snowfall (JPN)"	"14.00"	"16.5"	"Non-Handicap"	"1"	"7"	"Moore, Ryan"	"OBrien, A P"	"3"	"215"
"14:15:00"	"2021-05-08"	"Lingfield"	"Divinely (IRE)"	"5.00"	"5.9"	"Non-Handicap"	"4"	"8"	"Moore, Ryan"	"OBrien, A P"	"3"	"237"
"14:15:00"	"2021-05-06"	"Chester"	"Ontario (IRE)"	"4.50"	"5.9"	"Non-Handicap"	"7"	"7"	"Moore, Ryan"	"OBrien, A P"	"3"	"22"
"14:15:00"	"2021-05-05"	"Chester"	"La Joconde (IRE)"	"4.50"	"6"	"Non-Handicap"	"4"	"7"	"Murphy, Oisin"	"OBrien, A P"	"3"	"21"
"15:40:00"	"2021-05-02"	"Newmarket (Rowley)"	"Mother Earth (IRE)"	"10.00"	"13.72"	"Non-Handicap"	"1"	"11"	"Dettori, L"	"OBrien, A P"	"3"	"205"
"15:40:00"	"2021-05-01"	"Newmarket (Rowley)"	"Van Gogh (USA)"	"20.00"	"26"	"Non-Handicap"	"8"	"14"	"Heffernan, J A"	"OBrien, A P"	"3"	"203"
"15:40:00"	"2021-05-01"	"Newmarket (Rowley)"	"Wembley (IRE)"	"6.50"	"8.67"	"Non-Handicap"	"11"	"14"	"Moore, Ryan"	"OBrien, A P"	"3"	"203"
"15:40:00"	"2021-05-01"	"Newmarket (Rowley)"	"Battleground (USA)"	"4.50"	"5.99"	"Non-Handicap"	"13"	"14"	"Dettori, L"	"OBrien, A P"	"3"	"277"
"15:00:00"	"2020-06-20"	"Ascot"	"Wichita (IRE)"	"2.25"	"3.4"	"Non-Handicap"	"3"	"7"	"Moore, Ryan"	"OBrien, A P"	"3"	"14"
"15:00:00"	"2020-06-20"	"Ascot"	"Arizona (IRE)"	"25.00"	"23.82"	"Non-Handicap"	"6"	"7"	"Levey, S M"	"OBrien, A P"	"3"	"14"
"15:00:00"	"2020-06-20"	"Ascot"	"Royal Dornoch (IRE)"	"50.00"	"80.3"	"Non-Handicap"	"7"	"7"	"Marquand, Tom"	"OBrien, A P"	"3"	"14"
"14:25:00"	"2020-06-20"	"Ascot"	"So Wonderful (USA)"	"12.00"	"16.7"	"Non-Handicap"	"4"	"7"	"Moore, Ryan"	"OBrien, A P"	"3"	"7"
"14:25:00"	"2020-06-20"	"Ascot"	"Love Locket (IRE)"	"22.00"	"29"	"Non-Handicap"	"6"	"7"	"Buick, William"	"OBrien, A P"	"3"	"11"
"16:10:00"	"2020-06-19"	"Ascot"	"Santiago (IRE)"	"3.33"	"4.53"	"Non-Handicap"	"1"	"8"	"Moore, Ryan"	"OBrien, A P"	"3"	"281"
"16:10:00"	"2020-06-19"	"Ascot"	"Nobel Prize (IRE)"	"8.00"	"10.5"	"Non-Handicap"	"5"	"8"	"Dettori, L"	"OBrien, A P"	"3"	"229"
"15:35:00"	"2020-06-19"	"Ascot"	"Southern Hills (IRE)"	"40.00"	"37.76"	"Non-Handicap"	"7"	"16"	"Sousa, Silvestre De"	"OBrien, A P"	"3"	"366"
"15:35:00"	"2020-06-19"	"Ascot"	"Lope Y Fernandez (IRE)"	"3.33"	"4.18"	"Non-Handicap"	"11"	"16"	"Moore, Ryan"	"OBrien, A P"	"3"	"7"
"14:25:00"	"2020-06-19"	"Ascot"	"Lipizzaner (USA)"	"2.50"	"3.45"	"Non-Handicap"	"4"	"12"	"Moore, Ryan"	"OBrien, A P"	"2"	"11"
"14:25:00"	"2020-06-18"	"Ascot"	"Monarch Of Egypt (USA)"	"4.00"	"6.02"	"Non-Handicap"	"2"	"13"	"Moore, Ryan"	"OBrien, A P"	"3"	"6"
"14:25:00"	"2020-06-18"	"Ascot"	"King Of Athens (USA)"	"40.00"	"49.82"	"Non-Handicap"	"12"	"13"	"Levey, S M"	"OBrien, A P"	"3"	"9"
"13:50:00"	"2020-06-17"	"Ascot"	"Russian Emperor (IRE)"	"3.33"	"4.6"	"Non-Handicap"	"1"	"8"	"Moore, Ryan"	"OBrien, A P"	"3"	"8"
"13:50:00"	"2020-06-17"	"Ascot"	"New World Tapestry (USA)"	"50.00"	"46.55"	"Non-Handicap"	"5"	"8"	"Kirby, Adam"	"OBrien, A P"	"3"	"11"
"15:00:00"	"2020-06-16"	"Ascot"	"Arthurs Kingdom (IRE)"	"4.50"	"6"	"Non-Handicap"	"2"	"6"	"Dettori, L"	"OBrien, A P"	"3"	"246"
"15:00:00"	"2020-06-16"	"Ascot"	"Mogul"	"0.91"	"1.94"	"Non-Handicap"	"4"	"6"	"Moore, Ryan"	"OBrien, A P"	"3"	"228"
"14:25:00"	"2020-06-16"	"Ascot"	"Ennistymon (IRE)"	"11.00"	"15"	"Non-Handicap"	"2"	"11"	"Doyle, James"	"OBrien, A P"	"3"	"7"
"15:35:00"	"2020-06-07"	"Newmarket (Rowley)"	"Love (IRE)"	"4.00"	"5.8"	"Non-Handicap"	"1"	"15"	"Moore, Ryan"	"OBrien, A P"	"3"	"240"
"15:35:00"	"2020-06-06"	"Newmarket (Rowley)"	"Wichita (IRE)"	"7.50"	"9.23"	"Non-Handicap"	"2"	"15"	"Dettori, L"	"OBrien, A P"	"3"	"238"
"15:35:00"	"2020-06-06"	"Newmarket (Rowley)"	"New World Tapestry (USA)"	"250.00"	"510.47"	"Non-Handicap"	"8"	"15"	"Kirby, Adam"	"OBrien, A P"	"3"	"94"
"15:35:00"	"2020-06-06"	"Newmarket (Rowley)"	"Royal Dornoch (IRE)"	"40.00"	"90"	"Non-Handicap"	"10"	"15"	"Marquand, Tom"	"OBrien, A P"	"3"	"252"
"15:35:00"	"2020-06-06"	"Newmarket (Rowley)"	"Arizona (IRE)"	"9.00"	"13"	"Non-Handicap"	"11"	"15"	"Moore, Ryan"	"OBrien, A P"	"3"	"238"
"15:05:00"	"2019-06-22"	"Ascot"	"So Perfect (USA)"	"4.00"	"6.2"	"Non-Handicap"	"9"	"18"	"Moore, Ryan"	"OBrien, A P"	"3"	"34"
"15:05:00"	"2019-06-22"	"Ascot"	"Fire Fly (IRE)"	"66.00"	"201.27"	"Non-Handicap"	"16"	"18"	"Heffernan, J A"	"OBrien, A P"	"3"	"9"
"15:05:00"	"2019-06-22"	"Ascot"	"Western Frontier (USA)"	"33.00"	"73.52"	"Non-Handicap"	"18"	"18"	"OBrien, Donnacha"	"OBrien, A P"	"3"	"34"
"14:30:00"	"2019-06-22"	"Ascot"	"Harpocrates (IRE)"	"12.00"	"16.5"	"Non-Handicap"	"5"	"14"	"OBrien, Donnacha"	"OBrien, A P"	"2"	"29"
"14:30:00"	"2019-06-22"	"Ascot"	"United Front (USA)"	"50.00"	"88.16"	"Non-Handicap"	"9"	"14"	"Lordan, W M"	"OBrien, A P"	"2"	"14"
"16:20:00"	"2019-06-21"	"Ascot"	"Hermosa (IRE)"	"1.00"	"2.36"	"Non-Handicap"	"2"	"9"	"Moore, Ryan"	"OBrien, A P"	"3"	"26"
"16:20:00"	"2019-06-21"	"Ascot"	"Just Wonderful (USA)"	"20.00"	"31.84"	"Non-Handicap"	"8"	"9"	"Heffernan, J A"	"OBrien, A P"	"3"	"26"
"15:40:00"	"2019-06-21"	"Ascot"	"Ten Sovereigns (IRE)"	"1.00"	"2.06"	"Non-Handicap"	"4"	"9"	"Moore, Ryan"	"OBrien, A P"	"3"	"48"
"15:05:00"	"2019-06-21"	"Ascot"	"Japan"	"1.50"	"2.59"	"Non-Handicap"	"1"	"8"	"Moore, Ryan"	"OBrien, A P"	"3"	"20"
"15:05:00"	"2019-06-21"	"Ascot"	"Jack Yeats (IRE)"	"16.00"	"28.9"	"Non-Handicap"	"8"	"8"	"OBrien, Donnacha"	"OBrien, A P"	"3"	"53"
"14:30:00"	"2019-06-21"	"Ascot"	"So Wonderful (USA)"	"10.00"	"13.5"	"Non-Handicap"	"11"	"25"	"OBrien, Donnacha"	"OBrien, A P"	"2"	"33"
"17:35:00"	"2019-06-20"	"Ascot"	"South Pacific"	"22.00"	"52.97"	"Handicap"	"1"	"16"	"Heffernan, J A"	"OBrien, A P"	"3"	"40"
"17:35:00"	"2019-06-20"	"Ascot"	"Constantinople (IRE)"	"5.50"	"8.06"	"Handicap"	"2"	"16"	"Moore, Ryan"	"OBrien, A P"	"3"	"27"
"17:35:00"	"2019-06-20"	"Ascot"	"Eminence (IRE)"	"25.00"	"55.57"	"Handicap"	"3"	"16"	"Lordan, W M"	"OBrien, A P"	"3"	"40"
"17:35:00"	"2019-06-20"	"Ascot"	"Antilles (USA)"	"50.00"	"133.8"	"Handicap"	"11"	"16"	"OBrien, Donnacha"	"OBrien, A P"	"3"	"27"
"15:40:00"	"2019-06-20"	"Ascot"	"Fleeting (IRE)"	"1.75"	"2.97"	"Non-Handicap"	"2"	"11"	"Moore, Ryan"	"OBrien, A P"	"3"	"20"
"15:40:00"	"2019-06-20"	"Ascot"	"Peach Tree (IRE)"	"33.00"	"40.33"	"Non-Handicap"	"10"	"11"	"Heffernan, J A"	"OBrien, A P"	"3"	"6"
"15:05:00"	"2019-06-20"	"Ascot"	"Cape Of Good Hope (IRE)"	"4.00"	"5.75"	"Non-Handicap"	"10"	"13"	"Moore, Ryan"	"OBrien, A P"	"3"	"57"
"15:05:00"	"2019-06-20"	"Ascot"	"Old Glory (IRE)"	"16.00"	"16.27"	"Non-Handicap"	"12"	"13"	"Heffernan, J A"	"OBrien, A P"	"3"	"13"
"14:30:00"	"2019-06-20"	"Ascot"	"King Neptune (USA)"	"20.00"	"34"	"Non-Handicap"	"6"	"14"	"OBrien, Donnacha"	"OBrien, A P"	"2"	"27"
"17:35:00"	"2019-06-19"	"Ascot"	"Southern Hills (IRE)"	"7.00"	"9"	"Non-Handicap"	"1"	"21"	"Moore, Ryan"	"OBrien, A P"	"2"	"18"
"15:05:00"	"2019-06-19"	"Ascot"	"Barbados (IRE)"	"20.00"	"32"	"Non-Handicap"	"2"	"13"	"Lordan, W M"	"OBrien, A P"	"3"	"13"
"15:05:00"	"2019-06-19"	"Ascot"	"Norway (IRE)"	"2.75"	"3.9"	"Non-Handicap"	"9"	"13"	"Moore, Ryan"	"OBrien, A P"	"3"	"18"
"15:05:00"	"2019-06-19"	"Ascot"	"Western Australia (IRE)"	"6.00"	"7.58"	"Non-Handicap"	"12"	"13"	"OBrien, Donnacha"	"OBrien, A P"	"3"	"32"
"14:30:00"	"2019-06-19"	"Ascot"	"Tango (IRE)"	"9.00"	"12"	"Non-Handicap"	"9"	"25"	"Moore, Ryan"	"OBrien, A P"	"2"	"11"
"16:20:00"	"2019-06-18"	"Ascot"	"Van Beethoven (CAN)"	"66.00"	"135.86"	"Non-Handicap"	"8"	"11"	"OBrien, Donnacha"	"OBrien, A P"	"3"	"24"
"16:20:00"	"2019-06-18"	"Ascot"	"The Irish Rover (IRE)"	"100.00"	"795.13"	"Non-Handicap"	"11"	"11"	"Heffernan, J A"	"OBrien, A P"	"3"	"30"
"15:40:00"	"2019-06-18"	"Ascot"	"Fairyland (IRE)"	"16.00"	"27"	"Non-Handicap"	"5"	"12"	"Lordan, W M"	"OBrien, A P"	"3"	"23"
"15:40:00"	"2019-06-18"	"Ascot"	"Sergei Prokofiev (CAN)"	"12.00"	"19.58"	"Non-Handicap"	"10"	"12"	"Moore, Ryan"	"OBrien, A P"	"3"	"45"
"15:05:00"	"2019-06-18"	"Ascot"	"Arizona (IRE)"	"1.88"	"3.16"	"Non-Handicap"	"1"	"17"	"Moore, Ryan"	"OBrien, A P"	"2"	"23"
"16:30:00"	"2019-06-01"	"Epsom"	"Anthony Van Dyck (IRE)"	"6.50"	"8.6"	"Non-Handicap"	"1"	"13"	"Heffernan, J A"	"OBrien, A P"	"3"	"21"
"16:30:00"	"2019-06-01"	"Epsom"	"Japan"	"20.00"	"42.68"	"Non-Handicap"	"3"	"13"	"Lordan, W M"	"OBrien, A P"	"3"	"16"
"16:30:00"	"2019-06-01"	"Epsom"	"Broome (IRE)"	"4.00"	"6.33"	"Non-Handicap"	"4"	"13"	"OBrien, Donnacha"	"OBrien, A P"	"3"	"20"
"16:30:00"	"2019-06-01"	"Epsom"	"Sir Dragonet (IRE)"	"2.75"	"3.9"	"Non-Handicap"	"5"	"13"	"Moore, Ryan"	"OBrien, A P"	"3"	"24"
"16:30:00"	"2019-06-01"	"Epsom"	"Sovereign (IRE)"	"50.00"	"141.34"	"Non-Handicap"	"10"	"13"	"Beggy, P B"	"OBrien, A P"	"3"	"20"
"16:30:00"	"2019-05-31"	"Epsom"	"Pink Dogwood (IRE)"	"3.00"	"4.3"	"Non-Handicap"	"2"	"14"	"Moore, Ryan"	"OBrien, A P"	"3"	"33"
"16:30:00"	"2019-05-31"	"Epsom"	"Fleeting (IRE)"	"25.00"	"39.51"	"Non-Handicap"	"3"	"14"	"Lordan, W M"	"OBrien, A P"	"3"	"26"
"16:30:00"	"2019-05-31"	"Epsom"	"Delphinia (IRE)"	"66.00"	"109.47"	"Non-Handicap"	"5"	"14"	"Heffernan, J A"	"OBrien, A P"	"3"	"20"
"16:30:00"	"2019-05-31"	"Epsom"	"Peach Tree (IRE)"	"33.00"	"39.92"	"Non-Handicap"	"10"	"14"	"OBrien, Donnacha"	"OBrien, A P"	"3"	"20"
"15:00:00"	"2019-05-16"	"York"	"Japan"	"8.00"	"13.5"	"Non-Handicap"	"4"	"8"	"Moore, Ryan"	"OBrien, A P"	"3"	"228"
"14:30:00"	"2019-05-11"	"Lingfield"	"Anthony Van Dyck (IRE)"	"2.00"	"3.3"	"Non-Handicap"	"1"	"10"	"Moore, Ryan"	"OBrien, A P"	"3"	"210"
"14:25:00"	"2019-05-09"	"Chester"	"Circus Maximus (IRE)"	"1.25"	"2.41"	"Non-Handicap"	"1"	"6"	"Moore, Ryan"	"OBrien, A P"	"3"	"194"
"14:25:00"	"2019-05-09"	"Chester"	"Mohawk (IRE)"	"7.00"	"9.64"	"Non-Handicap"	"2"	"6"	"OBrien, Donnacha"	"OBrien, A P"	"3"	"208"
"14:25:00"	"2019-05-08"	"Chester"	"Secret Thoughts (USA)"	"6.00"	"7.86"	"Non-Handicap"	"10"	"11"	"Moore, Ryan"	"OBrien, A P"	"3"	"32"
"16:45:00"	"2019-05-05"	"Newmarket (Rowley)"	"Mona Lisas Smile (USA)"	"20.00"	"25.31"	"Non-Handicap"	"5"	"7"	"Moore, Ryan"	"OBrien, A P"	"3"	"192"
"15:35:00"	"2019-05-05"	"Newmarket (Rowley)"	"Hermosa (IRE)"	"14.00"	"18.21"	"Non-Handicap"	"1"	"15"	"Lordan, W M"	"OBrien, A P"	"3"	"205"
"15:35:00"	"2019-05-05"	"Newmarket (Rowley)"	"Fairyland (IRE)"	"7.50"	"10.06"	"Non-Handicap"	"5"	"15"	"Dettori, L"	"OBrien, A P"	"3"	"218"
"15:35:00"	"2019-05-05"	"Newmarket (Rowley)"	"Just Wonderful (USA)"	"6.50"	"8.82"	"Non-Handicap"	"6"	"15"	"Moore, Ryan"	"OBrien, A P"	"3"	"219"
"15:35:00"	"2019-05-05"	"Newmarket (Rowley)"	"Fleeting (IRE)"	"20.00"	"29.76"	"Non-Handicap"	"15"	"15"	"Heffernan, J A"	"OBrien, A P"	"3"	"234"
"15:35:00"	"2019-05-04"	"Newmarket (Rowley)"	"Magna Grecia (IRE)"	"5.50"	"7.51"	"Non-Handicap"	"1"	"19"	"OBrien, Donnacha"	"OBrien, A P"	"3"	"189"
"15:35:00"	"2019-05-04"	"Newmarket (Rowley)"	"Ten Sovereigns (IRE)"	"2.25"	"3.78"	"Non-Handicap"	"5"	"19"	"Moore, Ryan"	"OBrien, A P"	"3"	"217"
"14:20:00"	"2019-05-04"	"Newmarket (Rowley)"	"Sergei Prokofiev (CAN)"	"1.50"	"2.56"	"Non-Handicap"	"4"	"11"	"Moore, Ryan"	"OBrien, A P"	"3"	"35"
"15:40:00"	"2018-06-23"	"Ascot"	"Van Beethoven (CAN)"	"6.00"	"8.48"	"Non-Handicap"	"4"	"28"	"Moore, Ryan"	"OBrien, A P"	"2"	"28"
"15:40:00"	"2018-06-23"	"Ascot"	"North Wind (IRE)"	"50.00"	"91.56"	"Non-Handicap"	"14"	"28"	"Heffernan, J A"	"OBrien, A P"	"2"	"27"
"14:30:00"	"2018-06-23"	"Ascot"	"Cardini (USA)"	"14.00"	"19.08"	"Non-Handicap"	"5"	"11"	"Moore, Ryan"	"OBrien, A P"	"2"	"14"
"17:00:00"	"2018-06-22"	"Ascot"	"Hence (IRE)"	"10.00"	"12.41"	"Handicap"	"9"	"23"	"Moore, Ryan"	"OBrien, A P"	"3"	"27"
"15:40:00"	"2018-06-22"	"Ascot"	"Fleet Review (USA)"	"16.00"	"20.12"	"Non-Handicap"	"15"	"22"	"Lordan, W M"	"OBrien, A P"	"3"	"33"
"15:40:00"	"2018-06-22"	"Ascot"	"Actress (IRE)"	"40.00"	"52.69"	"Non-Handicap"	"17"	"22"	"Heffernan, J A"	"OBrien, A P"	"3"	"14"
"15:05:00"	"2018-06-22"	"Ascot"	"Delano Roosevelt (IRE)"	"2.50"	"4.1"	"Non-Handicap"	"5"	"9"	"Moore, Ryan"	"OBrien, A P"	"3"	"20"
"14:30:00"	"2018-06-22"	"Ascot"	"Fairyland (IRE)"	"2.50"	"3.68"	"Non-Handicap"	"3"	"18"	"Heffernan, J A"	"OBrien, A P"	"2"	"27"
"17:35:00"	"2018-06-21"	"Ascot"	"Lucius Tiberius (IRE)"	"14.00"	"20.37"	"Handicap"	"13"	"18"	"Moore, Ryan"	"OBrien, A P"	"3"	"14"
"17:00:00"	"2018-06-21"	"Ascot"	"Bond Street (IRE)"	"8.00"	"10.5"	"Handicap"	"7"	"30"	"Moore, Ryan"	"OBrien, A P"	"3"	"14"
"17:00:00"	"2018-06-21"	"Ascot"	"Full Moon (IRE)"	"33.00"	"82.55"	"Handicap"	"15"	"30"	"Heffernan, J A"	"OBrien, A P"	"3"	"7"
"15:40:00"	"2018-06-21"	"Ascot"	"Athena (IRE)"	"12.00"	"18.5"	"Non-Handicap"	"4"	"10"	"OBrien, Donnacha"	"OBrien, A P"	"3"	"21"
"15:05:00"	"2018-06-21"	"Ascot"	"Hunting Horn (IRE)"	"5.00"	"6.87"	"Non-Handicap"	"1"	"16"	"Moore, Ryan"	"OBrien, A P"	"3"	"43"
"14:30:00"	"2018-06-21"	"Ascot"	"Land Force (IRE)"	"7.00"	"9.3"	"Non-Handicap"	"3"	"10"	"Moore, Ryan"	"OBrien, A P"	"2"	"26"
"15:05:00"	"2018-06-20"	"Ascot"	"Kew Gardens (IRE)"	"3.33"	"5.02"	"Non-Handicap"	"1"	"12"	"Moore, Ryan"	"OBrien, A P"	"3"	"18"
"15:05:00"	"2018-06-20"	"Ascot"	"Nelson (IRE)"	"4.50"	"5.89"	"Non-Handicap"	"3"	"12"	"OBrien, Donnacha"	"OBrien, A P"	"3"	"38"
