RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	Age	DaysSinceRun	
"15:15:00"	"2009-03-21"	"Haydock"	"Saunders Road (IRE)"	"2.50"	"3.63"	"Handicap Chase"	"PU"	"8"	"McCoy, A P"	"Hobbs, P J / White, J"	"8"	"49"
"17:35:00"	"2008-09-22"	"Ballinrobe"	"Un Hinged (IRE)"	"12.00"	"30.12"	"Maiden Hurdle"	"1"	"15"	"Crowe, A P"	"Coleman, John J"	"8"	"10"
"16:15:00"	"2008-09-12"	"Bangor"	"Irish Legend (IRE) (OLD)"	"9.00"	"14.12"	"Handicap Hurdle"	"1"	"10"	"OBrien, T J"	"Roberts, C"	"8"	"18"
"16:55:00"	"2008-08-31"	"Killarney"	"Dun Drinan (IRE)"	"8.00"	"9.4"	"Handicap Chase"	"5"	"15"	"Enright, P T"	"Barrett, Edward"	"9"	"287"
"16:30:00"	"2008-06-22"	"Hereford"	"Three Lions"	"9.00"	"11.85"	"Handicap Chase"	"6"	"12"	"Scudamore, Tom"	"Pipe, D E"	"11"	"17"
"16:45:00"	"2008-06-13"	"Market Rasen"	"Vital Spark"	"8.00"	"9.4"	"Handicap Chase"	"1"	"11"	"Kinsella, Phil"	"Jefferson, J M"	"9"	"5"
"19:20:00"	"2008-05-24"	"Stratford"	"Golden Jack (FR)"	"33.00"	"85"	"Hunters Chase"	"8"	"10"	"Bliss, Mr R"	"Taylor, Miss M"	"14"	"9"
"19:40:00"	"2008-05-23"	"Stratford"	"Gallik Dawn"	"2.75"	"3.98"	"Handicap Chase"	"DSQ"	"12"	"Walsh, R"	"Hollingsworth, A"	"10"	"16"
"16:15:00"	"2008-01-26"	"Navan"	"Whatever You Think (IRE)"	"8.00"	"0"	"Beginners Chase"	"4"	"18"	"McNamara, Andrew J"	"OGrady, E J"	"8"	"28"
"13:50:00"	"2008-01-08"	"Leicester"	"Flying Falcon"	"3.50"	"5.2"	"Novices Chase"	"4"	"6"	"Thomas, Sam"	"Williams, Miss Venetia"	"9"	"13"
"12:55:00"	"2007-12-08"	"Navan"	"Pedrobob (IRE)"	"5.50"	"0"	"Novices Chase"	"4"	"11"	"Carberry, P A"	"Mullins, Anthony"	"9"	"185"
"16:30:00"	"2007-09-30"	"Market Rasen"	"Own Line"	"16.00"	"0"	"Handicap Chase"	"5"	"13"	"Mercer, Keith"	"Hetherton, J"	"8"	"26"
"14:00:00"	"2007-06-15"	"Market Rasen"	"Mighty Fine"	"1.75"	"0"	"Seller Hurdle"	"1"	"10"	"McCoy, A P"	"Blockley, P A"	"13"	"9"
"15:50:00"	"2007-06-10"	"Perth"	"Trading Trouble"	"10.00"	"0"	"Handicap Chase"	"7"	"16"	"Lee, G"	"Wade, J"	"10"	"24"
"19:20:00"	"2007-05-26"	"Stratford"	"Le Passing (FR)"	"12.00"	"0"	"Hunters Chase"	"4"	"13"	"Greenall, Mr T"	"Nicholls, P F"	"8"	"9"
"19:20:00"	"2007-05-26"	"Stratford"	"Beauchamp Oracle"	"50.00"	"0"	"Hunters Chase"	"10"	"13"	"Merriam, Alex"	"Flook, S"	"10"	"8"
"14:30:00"	"2007-04-27"	"Perth"	"Lord Saar (IRE)"	"14.00"	"0"	"Handicap Novices Chase"	"PU"	"11"	"Harding, Brian"	"Whillans, A C"	"8"	"89"
"15:35:00"	"2007-04-21"	"Ayr"	"Ross Comm"	"20.00"	"0"	"Handicap Chase"	"5"	"23"	"OMeara, David"	"Smith, Mrs S J"	"11"	"28"
"15:45:00"	"2007-04-10"	"Fontwell"	"Pro Dancer (USA)"	"5.00"	"0"	"Handicap Chase"	"4"	"6"	"Durack, S E"	"Bowen, Peter / Michael"	"9"	"12"
"16:25:00"	"2007-03-24"	"Bangor"	"Allistathebarrista (IRE)"	"8.00"	"0"	"Handicap Hurdle"	"PU"	"16"	"OMeara, David"	"Smith, Mrs S J"	"8"	"49"
"14:00:00"	"2007-03-18"	"Carlisle"	"Political Cruise"	"28.00"	"0"	"Beginners Chase"	"4"	"7"	"King, Fergus"	"Nixon, R"	"9"	"3"
"16:35:00"	"2007-02-24"	"Newcastle"	"Political Cruise"	"50.00"	"0"	"Novices Chase"	"5"	"5"	"Dempsey, Alan"	"Nixon, R"	"9"	"9"
"17:45:00"	"2006-07-31"	"Galway"	"Mise Rafturai (IRE)"	"25.00"	"0"	"Handicap Hurdle"	"5"	"20"	"Hutchinson, G T"	"Nolan, Paul"	"8"	"41"
"16:40:00"	"2006-07-06"	"Perth"	"Mickey Gilroy (IRE)"	"6.00"	"0"	"Maiden Hurdle"	"2"	"6"	"Fitzgerald, Mick"	"Donohoe, S"	"8"	"66"
"18:55:00"	"2006-05-27"	"Cartmel"	"Farington Lodge (IRE)"	"5.50"	"0"	"Handicap Chase"	"5"	"12"	"Whelan, Padge"	"Saville, Joss"	"8"	"7"
"19:35:00"	"2006-05-24"	"Folkestone"	"Bright Approach (IRE) (OLD)"	"2.75"	"0"	"Hunters Chase"	"1"	"10"	"OBrien, T J"	"Cann, J G"	"13"	"8"
"20:10:00"	"2006-05-23"	"Towcester"	"The Vintage Dancer (IRE)"	"5.50"	"0"	"Handicap Chase"	"3"	"7"	"Thornton, Andrew"	"Pollock, B N"	"10"	"18"
"16:55:00"	"2006-04-30"	"Ludlow"	"Cobreces"	"1.88"	"0"	"Hunters Chase"	"3"	"8"	"Snowden, Jamie"	"Borradaile, Mrs L"	"8"	"8"
"19:15:00"	"2006-04-10"	"Tramore"	"Templelusk (IRE)"	"10.00"	"0"	"Handicap Hurdle"	"3"	"16"	"Russell, D N"	"Griffin, Eoin"	"8"	"36"
"15:45:00"	"2006-04-06"	"Aintree"	"Cornish Gale (IRE)"	"50.00"	"0"	"Hunters Chase"	"11"	"30"	"Burton, Mr R"	"McCain Jnr, D"	"12"	"17"
"15:50:00"	"2006-03-09"	"Carlisle"	"Dickie Lewis"	"4.00"	"0"	"Handicap Chase"	"PU"	"8"	"Elsworth, Dominic"	"McCain, D"	"8"	"45"
"15:00:00"	"2006-01-22"	"Cork"	"Mans Man (IRE)"	"7.00"	"0"	"Handicap Hurdle"	"10"	"21"	"Casey, D J"	"Swan, C F"	"8"	"15"
"12:20:00"	"2005-12-16"	"Uttoxeter"	"Before The Mast (IRE)"	"7.50"	"0"	"Handicap Novices Hurdle"	"3"	"13"	"Kington, John"	"Harris, M F"	"8"	"16"
"15:20:00"	"2005-11-14"	"Leicester"	"Prince Roscoe"	"0.83"	"0"	"Handicap Chase"	"UR"	"10"	"Russell, D N"	"Fitzgerald, D E"	"9"	"12"
"17:10:00"	"2005-09-21"	"Listowel"	"Iaskofyou (IRE)"	"12.00"	"0"	"Handicap Chase"	"6"	"11"	"Grant, Mark"	"Fitzgerald, D E"	"8"	"136"
"15:30:00"	"2005-09-21"	"Perth"	"Talarive (USA)"	"3.50"	"0"	"Claimer Hurdle"	"2"	"7"	"Crowley, Jim"	"Niven, P D"	"9"	"120"
"19:00:00"	"2005-08-18"	"Fontwell"	"Mr Whizz"	"16.00"	"0"	"Claimer Hurdle"	"5"	"8"	"Goldstein, Jamie"	"Jones, A P"	"8"	"15"
"15:45:00"	"2005-07-29"	"Bangor"	"Pure Brief (IRE)"	"14.00"	"0"	"Handicap Novices Chase"	"1"	"9"	"Moloney, Paul"	"Mackie, J"	"8"	"16"
"19:45:00"	"2005-07-15"	"Kilbeggan"	"Friendly Conflict (IRE)"	"10.00"	"0"	"Handicap Chase"	"12"	"16"	"Carberry, P A"	"Moore, A L T"	"9"	"24"
"20:10:00"	"2005-07-05"	"Uttoxeter"	"Amadeus (AUS)"	"3.00"	"0"	"Handicap Chase"	"4"	"8"	"Scudamore, Tom"	"Scudamore, M J"	"8"	"33"
"20:45:00"	"2005-06-21"	"Newton Abbot"	"Borehill Joker"	"16.00"	"0"	"Handicap Chase"	"6"	"15"	"Thornton, Andrew"	"George, Karen"	"9"	"23"
"19:20:00"	"2005-05-21"	"Stratford"	"Caught At Dawn (IRE)"	"7.00"	"0"	"Hunters Chase"	"PU"	"14"	"Weston, Mr T"	"Weston, M H"	"11"	"11"
"15:00:00"	"2005-04-21"	"Perth"	"Polar Gunner"	"4.50"	"0"	"Handicap Chase"	"6"	"8"	"Dobbin, Tony"	"Jefferson, J M"	"8"	"37"
"16:00:00"	"2005-04-13"	"Fairyhouse"	"Addiction (IRE)"	"14.00"	"0"	"Beginners Chase"	"PU"	"18"	"Grant, Mark"	"Hourigan, Michael"	"8"	"103"
"15:45:00"	"2005-04-08"	"Aintree"	"Historic (IRE) (OLD)"	"66.00"	"0"	"Handicap Chase"	"F"	"30"	"Maguire, Jason"	"George, T R"	"9"	"50"
"15:45:00"	"2005-04-07"	"Aintree"	"Never Compromise (IRE)"	"8.00"	"0"	"Hunters Chase"	"F"	"30"	"OConnor, Derek"	"Walsh, T M"	"10"	"47"
"16:30:00"	"2005-03-28"	"Fairyhouse"	"An Culainn Beag (IRE)"	"33.00"	"0"	"Handicap Hurdle"	"7"	"10"	"Elliott, J P"	"Murphy, Denis P"	"9"	"11"
"16:40:00"	"2005-03-18"	"Cheltenham"	"Batswing"	"66.00"	"0"	"Handicap Chase"	"11"	"24"	"Moore, Jamie"	"Moore, Gary and Josh"	"10"	"12"
"16:00:00"	"2005-03-18"	"Cheltenham"	"General Claremont (IRE)"	"66.00"	"0"	"Hunters Chase"	"13"	"24"	"Heard, Liam"	"Nicholls, P F"	"12"	"15"
"13:50:00"	"2005-02-13"	"Navan"	"Ichi Cavalo (IRE)"	"7.00"	"0"	"Handicap Chase"	"4"	"13"	"Madden, N P"	"Madden, Niall"	"8"	"43"
"15:00:00"	"2005-01-30"	"Punchestown"	"Rio Diamond (IRE)"	"14.00"	"0"	"Handicap Chase"	"9"	"14"	"Whelan, K"	"Lenihan, P R"	"9"	"8"
"15:30:00"	"2005-01-18"	"Folkestone"	"Multi Talented (IRE)"	"6.00"	"0"	"Handicap Chase"	"4"	"9"	"Moore, Jamie"	"Wells, L"	"9"	"58"
"13:40:00"	"2004-12-04"	"Haydock"	"Full Irish (IRE) (OLD)"	"25.00"	"0"	"Handicap Hurdle"	"6"	"16"	"Dobbin, Tony"	"Lungo, L"	"8"	"21"
"14:40:00"	"2004-10-06"	"Exeter"	"The Hearty Joker (IRE)"	"5.00"	"0"	"Handicap Novices Hurdle"	"4"	"6"	"Tizzard, Joe"	"Powell, B G"	"9"	"8"
"16:45:00"	"2004-09-13"	"Roscommon"	"Annshoon (IRE)"	"6.50"	"0"	"Handicap Chase"	"PU"	"13"	"Walsh, R"	"Holden, Michael G"	"9"	"36"
"15:35:00"	"2004-04-24"	"Sandown"	"Kings Mistral (IRE)"	"9.00"	"0"	"Handicap Chase"	"4"	"18"	"Geraghty, B J"	"Chamings, P R"	"11"	"43"
"17:10:00"	"2004-04-06"	"Exeter"	"Great Oaks"	"28.00"	"0"	"Handicap Hurdle"	"PU"	"15"	"Bolger, Colin"	"Davison, Miss Z C"	"10"	"124"
"16:30:00"	"2004-04-04"	"Hexham"	"Bob The Piler"	"1.38"	"0"	"Handicap Hurdle"	"7"	"16"	"Dobbin, Tony"	"Richards, N G"	"8"	"15"
"14:55:00"	"2004-04-03"	"Aintree"	"Rhinestone Cowboy (IRE)"	"2.50"	"0"	"Hurdle"	"1"	"11"	"Magnier, Mr J P"	"ONeill, Jonjo and AJ"	"8"	"17"
"15:45:00"	"2004-04-01"	"Aintree"	"Unlimited Free (IRE)"	"33.00"	"0"	"Hunters Chase"	"9"	"25"	"Harding, Ms D"	"Alner, R H & Mrs S"	"10"	"18"
"15:45:00"	"2004-04-01"	"Aintree"	"Epsilo De La Ronce (FR)"	"66.00"	"0"	"Hunters Chase"	"14"	"25"	"Ramsay, Capt W B"	"Ramsay, Major General C A"	"12"	"43"
"15:30:00"	"2004-03-27"	"Navan"	"Lincam (IRE)"	"16.00"	"0"	"Novices Hurdle"	"8"	"20"	"Casey, D J"	"Swan, C F"	"8"	"10"
"16:00:00"	"2004-03-18"	"Cheltenham"	"Omni Cosmo Touch (USA)"	"50.00"	"0"	"Hunters Chase"	"UR"	"24"	"Saville, Mr N S"	"Saville, Joss"	"8"	"23"
"15:30:00"	"2004-02-18"	"Down Royal"	"Mr Murphy (IRE)"	"12.00"	"0"	"Hurdle"	"5"	"13"	"Geraghty, B J"	"Cosgrave, J G"	"8"	"54"
"14:40:00"	"2004-01-17"	"Punchestown"	"Osiris (IRE)"	"10.00"	"0"	"Handicap Hurdle"	"5"	"17"	"Casey, D J"	"Heffernan, Patrick"	"9"	"13"
"13:15:00"	"2004-01-06"	"Wetherby"	"The Nomad"	"3.33"	"0"	"Handicap Novices Chase"	"F"	"5"	"McCoy, A P"	"Easterby, M W"	"8"	"11"
"12:40:00"	"2004-01-06"	"Wetherby"	"Shaffishayes"	"14.00"	"0"	"Handicap Hurdle"	"3"	"21"	"Dempsey, Alan"	"Reveley, Mrs M"	"12"	"11"
"15:20:00"	"2003-12-03"	"Catterick"	"Thosewerethedays"	"4.00"	"0"	"Novices Hurdle"	"1"	"15"	"Johnson, Richard"	"Robson, Miss P"	"10"	"263"
"15:20:00"	"2003-08-02"	"Galway"	"Classic Note (IRE)"	"4.00"	"0"	"Handicap Hurdle"	"5"	"11"	"Walsh, R"	"Martin, A J"	"8"	"28"
"15:45:00"	"2003-07-31"	"Galway"	"Crimson Flower (IRE)"	"16.00"	"0"	"Handicap Hurdle"	"5"	"24"	"Slattery, W"	"Morrison, J"	"8"	"3"
"21:05:00"	"2003-06-28"	"Newton Abbot"	"Arden Hills (IRE)"	"5.00"	"0"	"Handicap Hurdle"	"5"	"12"	"Johnson, Richard"	"Frost, J D"	"9"	"15"
"20:30:00"	"2003-05-26"	"Kilbeggan"	"Polaris Flame (IRE)"	"3.00"	"0"	"Handicap Hunters Chase"	"2"	"12"	"McNamara, Mr J T"	"Foster, Mrs Denise"	"10"	"24"
"19:10:00"	"2003-05-02"	"Sedgefield"	"Over The Hill (IRE) (OLD)"	"4.00"	"0"	"Handicap Chase"	"3"	"5"	"Keane, V T"	"Magnier, S J"	"11"	"6"
"14:00:00"	"2003-04-28"	"Hexham"	"Blue Irish (IRE)"	"7.00"	"0"	"Handicap Chase"	"PU"	"11"	"Dobbin, Tony"	"Murphy, Ferdy"	"12"	"48"
"15:45:00"	"2003-03-19"	"Ludlow"	"Our Tommy"	"4.00"	"0"	"Handicap Chase"	"PU"	"4"	"Cummins, L"	"Price, A E"	"10"	"15"
"16:00:00"	"2003-03-13"	"Cheltenham"	"Jabiru (IRE)"	"33.00"	"0"	"Hunters Chase"	"9"	"24"	"Woollacott, Mr R"	"Sanderson, Mrs K M"	"10"	"14"
"16:00:00"	"2003-03-13"	"Cheltenham"	"Mr Dow Jones (IRE)"	"33.00"	"0"	"Hunters Chase"	"12"	"24"	"Barber, Mr G"	"Goldsworthy, W K"	"11"	"13"
"14:50:00"	"2003-02-10"	"Plumpton"	"Captain Clooney (IRE)"	"33.00"	"0"	"Novices Chase"	"PU"	"9"	"Hourigan, P G"	"Mitchell, N R"	"10"	"27"
 
