RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	
"14:08:00"	"2021-06-13"	"Salisbury"	"Queen Sarabi (IRE)"	"8.50"	"11.5"	"Handicap"	"3"	"13"	"Phillips, Mollie"	"Carroll, A W"
"14:08:00"	"2021-06-13"	"Salisbury"	"Harworth (IRE)"	"10.00"	"13.5"	"Handicap"	"5"	"13"	"Shinnick, J P"	"Brown, D H"
"15:40:00"	"2021-06-12"	"York"	"Aikido (IRE)"	"12.00"	"17.56"	"Handicap"	"12"	"17"	"Kelly, Shane"	"Lyons, G M"
"20:10:00"	"2021-06-11"	"Goodwood"	"Epic Pass (IRE)"	"9.00"	"13.5"	"Handicap"	"5"	"9"	"Elliott, Jane"	"Johnston, M"
"19:40:00"	"2021-06-11"	"Fairyhouse"	"Lily Of The Glen (IRE)"	"80.00"	"130"	"Handicap"	"5"	"18"	"Slattery, A J"	"Lupini, Miss Natalia"
"19:40:00"	"2021-06-11"	"Fairyhouse"	"Xael (IRE)"	"100.00"	"230"	"Handicap"	"14"	"18"	"Rutledge, Siobhan"	"English, Damian Joseph"
"18:25:00"	"2021-06-11"	"Goodwood"	"Eton Blue (IRE)"	"12.00"	"14.6"	"Handicap"	"6"	"10"	"Crehan, Mark"	"Baker, George"
"14:10:00"	"2021-06-11"	"Sandown"	"Mutaraafeq (IRE)"	"14.00"	"19.38"	"Handicap"	"9"	"11"	"Crowley, Jim"	"Hills, Charles"
"18:20:00"	"2021-06-10"	"Leopardstown"	"Maralinga (IRE)"	"8.00"	"11.5"	"Handicap"	"1"	"15"	"Ryan, Gavin"	"Doyle, Timothy"
"18:20:00"	"2021-06-10"	"Leopardstown"	"Never Seen Before (IRE)"	"7.00"	"10"	"Handicap"	"2"	"15"	"Lee, W J"	"Bunyan, Darren / OLeary, G"
"18:20:00"	"2021-06-10"	"Leopardstown"	"California Poppy (IRE)"	"16.00"	"21"	"Handicap"	"12"	"15"	"Roche, L F"	"Lynam, Edward"
"16:40:00"	"2021-06-10"	"Newbury"	"Reina Del Mar (IRE)"	"7.00"	"10.6"	"Handicap"	"1"	"8"	"Murphy, Oisin"	"Walker, Ed"
"16:20:00"	"2021-06-10"	"Yarmouth"	"Mighty Power (IRE)"	"3.00"	"4.12"	"Handicap"	"3"	"4"	"ONeill, K T"	"Haynes, Alice"
"16:05:00"	"2021-06-10"	"Newbury"	"Aussie Rascal (IRE)"	"9.00"	"12.13"	"Handicap"	"12"	"13"	"Moore, Ryan"	"Ward, Tom"
"14:00:00"	"2021-06-10"	"Yarmouth"	"Beryl The Peril (IRE)"	"8.00"	"10.5"	"Handicap"	"6"	"10"	"Fanning, Joe"	"Jarvis, W"
"13:25:00"	"2021-06-10"	"Yarmouth"	"Alpine Springs (IRE)"	"25.00"	"44.42"	"Handicap"	"7"	"10"	"Noble, Cameron"	"Pearce, Simon"
"15:35:00"	"2021-06-09"	"Yarmouth"	"Dubai Emperor (IRE)"	"4.50"	"7.41"	"Handicap"	"4"	"8"	"Spencer, Jamie"	"Simcock, D M"
"15:35:00"	"2021-06-09"	"Yarmouth"	"Alaskan Lady (IRE)"	"20.00"	"31.58"	"Handicap"	"7"	"8"	"Keniry, L P"	"Kubler, Daniel"
"20:30:00"	"2021-06-07"	"Windsor"	"Jenson Benson (IRE)"	"14.00"	"15.36"	"Handicap"	"8"	"12"	"Kelly, Shane"	"Twiston-Davies, N A"
"17:30:00"	"2021-06-07"	"Windsor"	"Elektronic (IRE)"	"14.00"	"17.5"	"Handicap"	"8"	"8"	"Dobbs, Pat"	"Hughes, Richard"
"17:25:00"	"2021-06-07"	"Gowran Park"	"Global Welfare (IRE)"	"7.00"	"9.95"	"Handicap"	"9"	"11"	"Manning, K J"	"Bolger, J S"
"17:10:00"	"2021-06-06"	"Goodwood"	"Shalanez (IRE)"	"7.00"	"8.93"	"Handicap"	"8"	"13"	"Levey, S M"	"Hannon (Jnr), Richard"
"16:50:00"	"2021-06-05"	"Doncaster"	"Lafan (IRE)"	"16.00"	"21.84"	"Handicap"	"5"	"12"	"ONeill, Dane"	"Hannon (Jnr), Richard"
"16:50:00"	"2021-06-05"	"Doncaster"	"Rogue Force (IRE)"	"20.00"	"28"	"Handicap"	"10"	"12"	"Mitchell, Jack"	"Clover, Tom"
"15:05:00"	"2021-06-05"	"Doncaster"	"Dancing King (IRE)"	"5.00"	"6.8"	"Handicap"	"1"	"7"	"Norton, Francis"	"Johnston, M"
"20:53:00"	"2021-06-04"	"Doncaster"	"Haven Lady (IRE)"	"18.00"	"20.31"	"Handicap"	"7"	"8"	"Kingscote, Richard"	"Quinn, J J"
"20:23:00"	"2021-06-04"	"Doncaster"	"Silver Gunn (IRE)"	"2.00"	"3.24"	"Handicap"	"5"	"5"	"Muscutt, D"	"Botti, M"
"19:00:00"	"2021-06-04"	"Goodwood"	"Lovely Breeze (IRE)"	"4.50"	"6.4"	"Handicap"	"2"	"7"	"Fallon, Cieren"	"Palmer, Hugo"
"19:00:00"	"2021-06-04"	"Goodwood"	"Operatic (IRE)"	"7.00"	"9.8"	"Handicap"	"4"	"7"	"Havlin, Robert"	"Crisford, Simon"
"17:20:00"	"2021-06-03"	"Leopardstown"	"Admiral Brown (IRE)"	"12.00"	"14.09"	"Handicap"	"10"	"20"	"Ryan, Gavin"	"Bromhead, Henry De"
"18:20:00"	"2021-06-02"	"Ripon"	"Ariel (IRE)"	"2.75"	"4.38"	"Handicap"	"1"	"9"	"Shoemark, Kieran"	"Hills, Charles"
"15:40:00"	"2021-06-02"	"Nottingham"	"Dark Company (IRE)"	"10.00"	"13.15"	"Handicap"	"6"	"8"	"Fanning, Joe"	"Johnston, M"
"14:35:00"	"2021-06-02"	"Nottingham"	"Crimson Sand (IRE)"	"3.00"	"4.4"	"Handicap"	"3"	"6"	"Spencer, Jamie"	"Hughes, Richard"
"20:30:00"	"2021-06-01"	"Yarmouth"	"Crane (IRE)"	"6.50"	"8.94"	"Handicap"	"7"	"12"	"Shepherd, Callum"	"Bell, M L W"
"20:20:00"	"2021-06-01"	"Lingfield"	"Jolis Legacy (IRE)"	"28.00"	"50"	"Handicap"	"7"	"12"	"Cox, William"	"Newcombe, A G"
"15:30:00"	"2021-06-01"	"Redcar"	"Ballintoy Harbour (IRE)"	"2.25"	"3.58"	"Handicap"	"3"	"7"	"Stott, Kevin"	"Midgley, P T"
"18:45:00"	"2021-05-31"	"Roscommon"	"Zumoradda (IRE)"	"12.00"	"14.5"	"Handicap"	"2"	"12"	"Orr, Oisin"	"Weld, D K"
"18:45:00"	"2021-05-31"	"Roscommon"	"Ivy Rock (IRE)"	"22.00"	"30.84"	"Handicap"	"5"	"12"	"Enright, M A"	"Stack, J A"
"18:15:00"	"2021-05-31"	"Roscommon"	"Faithful Prince (IRE)"	"33.00"	"63.31"	"Handicap"	"11"	"13"	"Lee, W J"	"McConnell, John C"
"18:15:00"	"2021-05-31"	"Roscommon"	"Bella Coaster (IRE)"	"20.00"	"27"	"Handicap"	"12"	"13"	"Cleary, R P"	"Lavery, Ms Sheila"
"16:27:00"	"2021-05-31"	"Windsor"	"Epidemic (IRE)"	"2.00"	"3.3"	"Handicap"	"1"	"10"	"Murphy, Oisin"	"Boughey, George"
"16:27:00"	"2021-05-31"	"Windsor"	"Sir Taweel (IRE)"	"4.50"	"6.2"	"Handicap"	"4"	"10"	"Mitchell, Jack"	"Moubarak, Mohamed"
"16:27:00"	"2021-05-31"	"Windsor"	"Cubano (IRE)"	"125.00"	"354.96"	"Handicap"	"10"	"10"	"ONeill, K T"	"Stronge, Ali"
"15:10:00"	"2021-05-31"	"Chelmsford City"	"Alhaajeb (IRE)"	"2.50"	"4"	"Handicap"	"1"	"6"	"ONeill, Dane"	"Johnston, M"
"16:05:00"	"2021-05-30"	"Navan"	"Bear Story (IRE)"	"5.00"	"7.6"	"Handicap"	"2"	"9"	"Whelan, R P"	"Halford, M"
"16:05:00"	"2021-05-30"	"Navan"	"Doolin Dancer (IRE)"	"10.00"	"13"	"Handicap"	"8"	"9"	"Lee, W J"	"Condon, K J"
"20:45:00"	"2021-05-29"	"Salisbury"	"Fleurman (IRE)"	"3.50"	"4.76"	"Handicap"	"1"	"10"	"Crouch, Hector"	"Beckett, R M"
"20:45:00"	"2021-05-29"	"Salisbury"	"Lindwall (IRE)"	"14.00"	"19.61"	"Handicap"	"9"	"10"	"Morris, Luke"	"Prescott, Sir Mark"
"16:55:00"	"2021-05-29"	"Beverley"	"Zenzero (IRE)"	"18.00"	"26.52"	"Handicap"	"6"	"11"	"Nolan, D"	"OMeara, D"
"16:50:00"	"2021-05-29"	"Catterick"	"Action Hero (IRE)"	"2.75"	"4.51"	"Handicap"	"1"	"9"	"Tudhope, Daniel"	"Watson, Archie"
"16:50:00"	"2021-05-29"	"Catterick"	"Dark Zeas (IRE)"	"6.00"	"7.62"	"Handicap"	"2"	"9"	"Dennis, Phil"	"Kirby, P A"
"15:15:00"	"2021-05-29"	"Chester"	"Hello Me (IRE)"	"11.00"	"12"	"Handicap"	"6"	"10"	"Doyle, James"	"Parr, Joseph"
"20:20:00"	"2021-05-28"	"Pontefract"	"Valley Of Flowers (IRE)"	"9.00"	"15.71"	"Handicap"	"3"	"5"	"Hardie, Cameron"	"OMeara, D"
"15:45:00"	"2021-05-28"	"Carlisle"	"Russco (IRE)"	"12.00"	"14.93"	"Handicap"	"2"	"11"	"McCain, Miss Ella"	"McCain Jnr, D"
"15:35:00"	"2021-05-28"	"Yarmouth"	"Fen Tiger (IRE)"	"28.00"	"34.48"	"Handicap"	"4"	"7"	"Hogan, D E"	"Feilden, Miss J"
"15:15:00"	"2021-05-28"	"Carlisle"	"Porth Diana (IRE)"	"5.00"	"6.87"	"Handicap"	"7"	"11"	"Lee, G"	"Smart, B"
"14:25:00"	"2021-05-28"	"Fairyhouse"	"Macs Dilemma (IRE)"	"12.00"	"19.37"	"Handicap"	"7"	"16"	"McMonagle, Dylan B"	"Sheehy, E"
"13:25:00"	"2021-05-28"	"Yarmouth"	"Graystone (IRE)"	"11.00"	"12.57"	"Handicap"	"1"	"10"	"Muscutt, D"	"Wadham, Mrs L"
"14:30:00"	"2021-05-27"	"Ripon"	"Loch Long (IRE)"	"4.00"	"5.37"	"Handicap"	"4"	"6"	"Fanning, Joe"	"Duffield, Mrs A"
"16:40:00"	"2021-05-26"	"Hamilton"	"We Still Believe (IRE)"	"14.00"	"17.04"	"Handicap"	"1"	"10"	"Mullen, Andrew"	"Haslam, B M R"
"15:40:00"	"2021-05-26"	"Hamilton"	"Autumn Aurora (IRE)"	"25.00"	"36.7"	"Handicap"	"9"	"9"	"Hart, Jason"	"Quinn, J J"
"19:35:00"	"2021-05-25"	"Lingfield"	"Excel Power (IRE)"	"3.00"	"4.25"	"Handicap"	"1"	"9"	"Doyle, Hollie"	"Watson, Archie"
"19:35:00"	"2021-05-25"	"Lingfield"	"Prince Of Abington (IRE)"	"12.00"	"16.4"	"Handicap"	"2"	"9"	"Cosgrave, Pat"	"Chapple-Hyam, Jane"
"18:35:00"	"2021-05-25"	"Lingfield"	"Flibbertigibbet (IRE)"	"9.00"	"13.52"	"Handicap"	"7"	"14"	"Queally, T P"	"Margarson, G G"
"16:45:00"	"2021-05-24"	"Brighton"	"Lady Susie (IRE)"	"12.00"	"17.5"	"Handicap"	"7"	"11"	"Bennett, Charlie"	"Boyle, J R"
"16:00:00"	"2021-05-24"	"Wolverhampton"	"Fast Moon (IRE)"	"25.00"	"29"	"Handicap"	"3"	"13"	"Edmunds, Lewis"	"Muir, W R"
"15:10:00"	"2021-05-24"	"Brighton"	"Arceus (IRE)"	"11.00"	"14"	"Handicap"	"10"	"12"	"Gordon, Josephine"	"Appleby, M"
"20:25:00"	"2021-05-22"	"Lingfield"	"Propagation (IRE)"	"11.00"	"14.93"	"Handicap"	"2"	"12"	"Carson, William"	"Hills, Charles"
"17:30:00"	"2021-05-22"	"Curragh"	"Inca Prince (IRE)"	"66.00"	"85"	"Handicap"	"13"	"13"	"Halpin, G P"	"Farrell, C W J"
"16:45:00"	"2021-05-22"	"Haydock"	"Trumble (IRE)"	"3.33"	"4.8"	"Handicap"	"9"	"9"	"Cosgrave, Pat"	"Loughnane, David"
"16:25:00"	"2021-05-22"	"Curragh"	"Maar (IRE)"	"20.00"	"27.18"	"Handicap"	"12"	"12"	"Whelan, R P"	"McGuinness, Adrian"
"14:50:00"	"2021-05-22"	"Goodwood"	"Roman Dynasty (IRE)"	"33.00"	"44"	"Handicap"	"9"	"11"	"Burns, Harry"	"Parr, Joseph"
"15:52:00"	"2021-05-20"	"Lingfield"	"Johnny Estella (IRE)"	"3.00"	"4.57"	"Handicap"	"2"	"9"	"Turner, Hayley"	"Fellowes, Charlie"
"16:15:00"	"2021-05-19"	"Cork"	"El C Wells (IRE)"	"2.50"	"3.8"	"Handicap"	"2"	"14"	"Ewing, Sam"	"Martin, Patrick"
"16:15:00"	"2021-05-19"	"Cork"	"Fast Celt (IRE)"	"14.00"	"16.79"	"Handicap"	"6"	"14"	"Sheehy, M P"	"Weld, D K"
"16:15:00"	"2021-05-19"	"Cork"	"Classical Memories (IRE)"	"28.00"	"37.79"	"Handicap"	"8"	"14"	"Rutledge, Siobhan"	"Fahey, Jarlath P"
"16:15:00"	"2021-05-19"	"Cork"	"Sioux Grit (IRE)"	"150.00"	"263.23"	"Handicap"	"11"	"14"	"Whearty, R"	"Cromwell, Gavin Patrick"
"16:10:00"	"2021-05-18"	"Wolverhampton"	"Sabousi (IRE)"	"12.00"	"14.84"	"Handicap"	"6"	"7"	"Kingscote, Richard"	"Stoute, Sir Michael"
"16:00:00"	"2021-05-18"	"Nottingham"	"Enoughisgoodenough (IRE)"	"18.00"	"24.78"	"Handicap"	"9"	"11"	"Sousa, Silvestre De"	"Hannon (Jnr), Richard"
"15:10:00"	"2021-05-18"	"Sligo"	"Moon Orchid (IRE)"	"100.00"	"143.29"	"Handicap"	"10"	"14"	"Colgan, R C"	"Smyth, Lee"
"15:10:00"	"2021-05-18"	"Sligo"	"Mullacash Buzz (IRE)"	"10.00"	"13.71"	"Handicap"	"14"	"14"	"Crosse, Nathan"	"McCreery, W"
"13:00:00"	"2021-05-18"	"Brighton"	"Granary Queen (IRE)"	"2.25"	"3.48"	"Handicap"	"1"	"11"	"Bishop, Charles"	"Houghton, Eve Johnson"
"13:00:00"	"2021-05-18"	"Brighton"	"Pulsation (IRE)"	"33.00"	"55"	"Handicap"	"10"	"11"	"Egan, John"	"Harris, M F"
"19:35:00"	"2021-05-17"	"Leicester"	"Handsome (IRE)"	"6.00"	"8.63"	"Handicap"	"2"	"12"	"Fallon, Cieren"	"Fanshawe, J R"
"19:35:00"	"2021-05-17"	"Leicester"	"Kelmscott (IRE)"	"6.50"	"9.2"	"Handicap"	"4"	"12"	"Shoemark, Kieran"	"Menuisier, David"
"18:05:00"	"2021-05-17"	"Leicester"	"Volkova (IRE)"	"66.00"	"130"	"Handicap"	"11"	"11"	"Edmunds, Lewis"	"Easterby, T D"
"17:20:00"	"2021-05-17"	"Windsor"	"Marsden Cross (IRE)"	"4.50"	"5.44"	"Handicap"	"4"	"10"	"Probert, David"	"Todd, Mark"
"17:15:00"	"2021-05-17"	"Redcar"	"Rita R (IRE)"	"6.00"	"8.75"	"Handicap"	"2"	"7"	"Beasley, Connor"	"Barron, T D"
"14:10:00"	"2021-05-16"	"Naas"	"Visualisation (IRE)"	"3.00"	"4.7"	"Handicap"	"2"	"9"	"Crosse, S M"	"OBrien, Joseph Patrick"
"14:10:00"	"2021-05-16"	"Naas"	"San Aer (IRE)"	"8.00"	"8.89"	"Handicap"	"9"	"9"	"Doyle, Joe"	"Mullins, Thomas"
"19:35:00"	"2021-05-15"	"Doncaster"	"Isla Kai (IRE)"	"8.50"	"11"	"Handicap"	"1"	"6"	"Scott, Rowan"	"Tinkler, N"
"19:05:00"	"2021-05-15"	"Doncaster"	"Invite (IRE)"	"6.00"	"8.5"	"Handicap"	"1"	"7"	"Egan, John"	"Botti, M"
"15:00:00"	"2021-05-15"	"Newbury"	"Oz Legend (IRE)"	"7.00"	"9.08"	"Handicap"	"4"	"10"	"ONeill, K T"	"Palmer, Hugo"
"16:50:00"	"2021-05-14"	"York"	"Tashkhan (IRE)"	"12.00"	"17"	"Handicap"	"2"	"10"	"Lee, G"	"Ellison, B"
"16:15:00"	"2021-05-14"	"York"	"Boogie Time (IRE)"	"25.00"	"34.74"	"Handicap"	"11"	"13"	"Elliott, Jane"	"Burke, K R"
"16:15:00"	"2021-05-14"	"York"	"Roman Encounter (IRE)"	"33.00"	"37.22"	"Handicap"	"13"	"13"	"Gray, S A"	"Ryan, K A"
"20:20:00"	"2021-05-13"	"Newmarket (Rowley)"	"Mr Excellency (IRE)"	"7.50"	"10.5"	"Handicap"	"6"	"10"	"Fanning, Joe"	"Johnston, M"
"20:20:00"	"2021-05-13"	"Newmarket (Rowley)"	"Arqoob (IRE)"	"16.00"	"22.2"	"Handicap"	"7"	"10"	"Spencer, Jamie"	"Jarvis, W"
"20:20:00"	"2021-05-13"	"Newmarket (Rowley)"	"Fiordland (IRE)"	"7.50"	"11"	"Handicap"	"9"	"10"	"Doyle, James"	"Ferguson, James"
"15:55:00"	"2021-05-13"	"Salisbury"	"Rhebus Road (IRE)"	"9.00"	"11.76"	"Handicap"	"9"	"14"	"Crowley, Jim"	"Beckett, R M"
"20:20:00"	"2021-05-12"	"Bath"	"Vivian Grey (IRE)"	"50.00"	"99.85"	"Handicap"	"9"	"13"	"Bishop, Charles"	"Ponting, J"
"18:30:00"	"2021-05-12"	"Dundalk"	"Froral Purl (IRE)"	"7.00"	"9.16"	"Handicap"	"11"	"14"	"Hayes, C D"	"Roche, Padraig"
"18:30:00"	"2021-05-12"	"Dundalk"	"Get Noticed (IRE)"	"33.00"	"36"	"Handicap"	"13"	"14"	"Slattery, A J"	"Fogarty, Aidan F"
"17:00:00"	"2021-05-12"	"Dundalk"	"The Highway Rat (IRE)"	"4.50"	"7.43"	"Handicap"	"1"	"11"	"Whelan, R P"	"Oliver, Andrew"
"18:10:00"	"2021-05-11"	"Killarney"	"Captain Middleton (IRE)"	"40.00"	"56.51"	"Handicap"	"8"	"11"	"Cleary, R P"	"Foster, Mrs Denise"
"18:10:00"	"2021-05-11"	"Killarney"	"Spring Time Bay (IRE)"	"16.00"	"23.04"	"Handicap"	"11"	"11"	"Lee, W J"	"Condon, K J"
"17:15:00"	"2021-05-11"	"Wetherby"	"Zinc White (IRE)"	"1.75"	"2.97"	"Handicap"	"1"	"5"	"Doyle, Hollie"	"Beckett, R M"
"16:15:00"	"2021-05-11"	"Beverley"	"Alnajeeb (IRE)"	"1.38"	"2.44"	"Handicap"	"3"	"7"	"ONeill, Dane"	"Johnston, M"
"15:45:00"	"2021-05-11"	"Beverley"	"Khezaana (IRE)"	"2.75"	"3.85"	"Handicap"	"1"	"7"	"ONeill, Dane"	"Johnston, M"
"14:00:00"	"2021-05-11"	"Roscommon"	"Supreme Machine (IRE)"	"14.00"	"16.58"	"Handicap"	"12"	"14"	"Roche, L F"	"Lavery, Ms Sheila"
"16:45:00"	"2021-05-10"	"Lingfield"	"Elusive Artist (IRE)"	"4.50"	"6.32"	"Handicap"	"4"	"6"	"Norton, Francis"	"Johnston, M"
"13:40:00"	"2021-05-10"	"Catterick"	"Ehrmann (IRE)"	"2.25"	"3.4"	"Handicap"	"2"	"6"	"Stott, Kevin"	"Murphy, Amy"
"16:45:00"	"2021-05-09"	"Leopardstown"	"Ebasari (IRE)"	"22.00"	"32"	"Handicap"	"10"	"14"	"Whelan, R P"	"Halford, M"
"16:45:00"	"2021-05-09"	"Leopardstown"	"Dunmain Power (IRE)"	"16.00"	"21"	"Handicap"	"PU"	"14"	"McDonogh, D P"	"OBrien, Joseph Patrick"
"18:35:00"	"2021-05-08"	"Thirsk"	"The Thin Blue Line (IRE)"	"3.00"	"4.56"	"Handicap"	"4"	"14"	"Rodriguez, Callum"	"Dalgleish, Keith"
"17:00:00"	"2021-05-08"	"Naas"	"Brightburn (IRE)"	"66.00"	"151.94"	"Handicap"	"14"	"18"	"Farragher, Adam J"	"Feane, John James"
"16:25:00"	"2021-05-08"	"Naas"	"Coins Cross (IRE)"	"14.00"	"26"	"Handicap"	"4"	"11"	"Gallagher, Mark"	"Harty, Edward and Patrick"
"16:25:00"	"2021-05-08"	"Naas"	"Linda Barrett (IRE)"	"7.50"	"9.74"	"Handicap"	"10"	"11"	"Slattery, A J"	"Stack, J A"
"13:35:00"	"2021-05-08"	"Naas"	"Calvados (IRE)"	"50.00"	"100"	"Handicap"	"13"	"19"	"Doyle, Joe"	"McConnell, John C"
"20:20:00"	"2021-05-07"	"Ripon"	"Waitingonanalibi (IRE)"	"18.00"	"22.28"	"Handicap"	"5"	"7"	"Hamilton, Tony"	"Fahey, R A"
"20:00:00"	"2021-05-07"	"Nottingham"	"Tiki Fire (IRE)"	"9.00"	"11.77"	"Handicap"	"5"	"8"	"Shaw, Harrison"	"Burke, K R"
"19:10:00"	"2021-05-07"	"Cork"	"Hale Bopp (IRE)"	"4.50"	"5.8"	"Handicap"	"1"	"15"	"Ewing, Sam"	"Lyons, G M"
"16:40:00"	"2021-05-07"	"Ascot"	"Painless Potter (IRE)"	"12.00"	"15.93"	"Handicap"	"7"	"12"	"Harley, M"	"King, A"
"16:40:00"	"2021-05-07"	"Ascot"	"Berties Wish (IRE)"	"6.50"	"8.6"	"Handicap"	"9"	"12"	"Kirby, Adam"	"Cox, C G"
"16:05:00"	"2021-05-07"	"Ascot"	"Crimson Sand (IRE)"	"3.00"	"4.8"	"Handicap"	"7"	"13"	"Spencer, Jamie"	"Hughes, Richard"
"19:00:00"	"2021-05-05"	"Gowran Park"	"Mythical Times (IRE)"	"20.00"	"22"	"Handicap"	"7"	"14"	"Rutledge, Siobhan"	"McConnell, John C"
"18:10:00"	"2021-05-05"	"Kempton"	"George Scott (IRE)"	"3.50"	"4.7"	"Handicap"	"3"	"9"	"Beech, Aled J"	"Fellowes, Charlie"
"15:45:00"	"2021-05-05"	"Chester"	"Tipperary Tiger (IRE)"	"8.00"	"12"	"Handicap"	"7"	"10"	"Lee, Clifford"	"Burke, K R"
"18:00:00"	"2021-05-04"	"Wolverhampton"	"Tommy R (IRE)"	"33.00"	"42.32"	"Handicap"	"8"	"12"	"Burns, Harry"	"Makin, Phillip"
"15:05:00"	"2021-05-04"	"Lingfield"	"Isle Of Lismore (IRE)"	"8.50"	"9.64"	"Handicap"	"3"	"6"	"Dawson, R"	"Cowell, R M H"
"15:05:00"	"2021-05-04"	"Lingfield"	"Mutasallem (IRE)"	"3.00"	"4.64"	"Handicap"	"6"	"6"	"Crowley, Jim"	"Tregoning, M P"
"14:05:00"	"2021-05-04"	"Gowran Park"	"Princess Sela (IRE)"	"6.50"	"11"	"Handicap"	"1"	"15"	"Foley, Shane"	"OLeary, Gerard"
"14:05:00"	"2021-05-04"	"Gowran Park"	"Chica Power (IRE)"	"50.00"	"65"	"Handicap"	"13"	"15"	"Cleary, R P"	"Murphy, Ciaran"
"16:31:00"	"2021-05-03"	"Bath"	"Youllovemewheniwin (IRE)"	"3.00"	"4.36"	"Handicap"	"1"	"9"	"Mitchell, Jack"	"Teal, R A"
"16:31:00"	"2021-05-03"	"Bath"	"Jolis Legacy (IRE)"	"7.00"	"8.4"	"Handicap"	"8"	"9"	"Cox, William"	"Newcombe, A G"
"15:31:00"	"2021-05-03"	"Beverley"	"Can Can Girl (IRE)"	"4.50"	"7.04"	"Handicap"	"1"	"8"	"Stott, Kevin"	"Brown, D H"
"14:21:00"	"2021-05-03"	"Beverley"	"Blissful Song (IRE)"	"8.50"	"10.33"	"Handicap"	"4"	"14"	"Robinson, Ben"	"Pears, Ollie"
"17:20:00"	"2021-05-02"	"Newmarket (Rowley)"	"Lovely Breeze (IRE)"	"6.50"	"8.39"	"Handicap"	"4"	"8"	"Doyle, James"	"Palmer, Hugo"
"15:45:00"	"2021-05-02"	"Salisbury"	"Samoot (IRE)"	"0.91"	"2"	"Handicap"	"1"	"7"	"Kingscote, Richard"	"Stoute, Sir Michael"
"15:10:00"	"2021-05-02"	"Salisbury"	"Farhan (IRE)"	"4.00"	"5.91"	"Handicap"	"2"	"6"	"Doyle, Hollie"	"Butler, John"
"15:10:00"	"2021-05-02"	"Salisbury"	"Big Boy Bobby (IRE)"	"4.00"	"5.62"	"Handicap"	"5"	"6"	"Watson, Jason"	"Charlton, Roger/Harry"
"16:20:00"	"2021-05-01"	"Goodwood"	"Night Eagle (IRE)"	"20.00"	"25.76"	"Handicap"	"5"	"13"	"Hitchcott, Sam"	"Moore, Gary and Josh"
"16:20:00"	"2021-05-01"	"Goodwood"	"Athers (IRE)"	"2.75"	"3.95"	"Handicap"	"8"	"13"	"Mitchell, Jack"	"Varian, Roger"
"14:10:00"	"2021-05-01"	"Thirsk"	"Cammy (IRE)"	"50.00"	"64.61"	"Handicap"	"10"	"12"	"Scott, Rowan"	"Makin, Phillip"
"18:10:00"	"2020-12-30"	"Wolverhampton"	"Streak Lightning (IRE)"	"3.50"	"5"	"Handicap"	"10"	"12"	"Kingscote, Richard"	"Johnston, M"
"16:40:00"	"2020-12-30"	"Wolverhampton"	"Thowq (IRE)"	"12.00"	"15.31"	"Handicap"	"3"	"11"	"Muscutt, D"	"Botti, M"
"17:00:00"	"2020-12-29"	"Southwell"	"Esticky End (IRE)"	"5.00"	"8.08"	"Handicap Nursery"	"4"	"10"	"Mullen, Andrew"	"Barron, T D"
"17:40:00"	"2020-12-27"	"Wolverhampton"	"Elland Road Boy (IRE)"	"4.00"	"5.5"	"Handicap Nursery"	"8"	"10"	"Eaves, Tom"	"Ryan, K A"
"15:15:00"	"2020-12-22"	"Lingfield"	"All Of The Lights (IRE)"	"16.00"	"24.39"	"Handicap"	"9"	"11"	"Kingscote, Richard"	"Spencer, Richard"
"14:55:00"	"2020-12-21"	"Newcastle"	"Imperial Command (IRE)"	"10.00"	"13.5"	"Handicap"	"1"	"9"	"Costello, Dougie"	"Loughnane, Daniel Mark"
"15:10:00"	"2020-12-19"	"Lingfield"	"Aldrich Bay (IRE)"	"1.38"	"2.72"	"Handicap"	"1"	"9"	"Kelly, Shane"	"Knight, W J"
"18:45:00"	"2020-12-18"	"Wolverhampton"	"Lampang (IRE)"	"1.75"	"2.81"	"Handicap"	"5"	"7"	"Doyle, James"	"Easterby, T D"
"18:15:00"	"2020-12-18"	"Wolverhampton"	"Say It As It Is (IRE)"	"50.00"	"98.56"	"Handicap Nursery"	"11"	"12"	"Queally, T P"	"Evans, P D"
"17:30:00"	"2020-12-17"	"Chelmsford City"	"Real Dude (IRE)"	"4.00"	"5.7"	"Handicap Nursery"	"8"	"13"	"Doyle, James"	"Charlton, Roger/Harry"
"20:05:00"	"2020-12-16"	"Kempton"	"Hotspur Harry (IRE)"	"12.00"	"17"	"Handicap"	"4"	"5"	"Kirby, Adam"	"Eddery, Robert"
"17:35:00"	"2020-12-16"	"Kempton"	"Beijing Billy (IRE)"	"28.00"	"32.37"	"Handicap Nursery"	"9"	"11"	"Doyle, Hollie"	"Hannon (Jnr), Richard"
"19:40:00"	"2020-12-15"	"Wolverhampton"	"Unapologetic (IRE)"	"11.00"	"18"	"Handicap"	"2"	"11"	"McHugh, B"	"Fahey, R A"
"14:15:00"	"2020-12-15"	"Newcastle"	"Hagar (IRE)"	"40.00"	"72.64"	"Handicap Nursery"	"4"	"9"	"Lee, G"	"Smart, B"
"18:35:00"	"2020-12-14"	"Kempton"	"Commit No Nuisance (IRE)"	"16.00"	"23.67"	"Handicap"	"12"	"12"	"Bishop, Charles"	"Knight, W J"
