RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	
"19:45:00"	"2024-07-08"	"Roscommon"	"Whiskey Lady (IRE)"	"12.00"	"18"	"Handicap Hurdle"	"11"	"16"	"King, D"	"Scott, Gillian"
"19:45:00"	"2024-07-08"	"Roscommon"	"Bearwithmenow (IRE)"	"22.00"	"34"	"Handicap Hurdle"	"12"	"16"	"Morgan, Hugh"	"Flavin, J P"
"19:45:00"	"2024-07-08"	"Roscommon"	"Elegant Dan (IRE)"	"16.00"	"23.63"	"Handicap Hurdle"	"PU"	"16"	"Flanagan, S W"	"OBrien, David M"
"17:25:00"	"2024-07-08"	"Worcester"	"Vision Of Hope"	"7.00"	"9.05"	"Handicap Hurdle"	"2"	"12"	"Deutsch, Charlie"	"Pearce, Simon"
"17:25:00"	"2024-07-08"	"Worcester"	"Dreaming Diamond (IRE)"	"6.00"	"8.2"	"Handicap Hurdle"	"7"	"12"	"Burke, Jonathan"	"OBrien, Fergal"
"16:50:00"	"2024-07-08"	"Worcester"	"Dannys Friend (IRE)"	"22.00"	"22.55"	"Handicap Hurdle"	"6"	"14"	"Scholfield, Nick"	"Dennis, David"
"16:20:00"	"2024-07-08"	"Worcester"	"Magical Arthur (IRE)"	"9.00"	"10.91"	"Handicap Hurdle"	"4"	"12"	"Quinlan, Sean"	"Candlish, Jennie"
"16:20:00"	"2024-07-08"	"Worcester"	"Valentine Getaway (IRE)"	"7.50"	"11.59"	"Handicap Hurdle"	"7"	"12"	"ONeill, Jonjo (Jr)"	"ONeill, Jonjo and AJ"
"14:35:00"	"2024-07-08"	"Worcester"	"Raindance Queen (IRE)"	"125.00"	"200"	"Handicap Chase"	"11"	"13"	"Best, J A"	"Best-Turner, W De"
"14:00:00"	"2024-07-08"	"Worcester"	"Reine Des Tartes (IRE)"	"33.00"	"44.47"	"Handicap Chase"	"PU"	"13"	"Wedge, Adam"	"Morgan, Miss Laura"
"16:50:00"	"2024-07-07"	"Sligo"	"The Abbey (IRE)"	"20.00"	"23.37"	"Handicap Hurdle"	"9"	"14"	"Gilligan, D J"	"Elliott, Gordon"
"16:15:00"	"2024-07-07"	"Sligo"	"Kilashee (IRE)"	"18.00"	"19.95"	"Handicap Hurdle"	"3"	"15"	"Fitzgerald, S"	"Ryan, John Patrick"
"16:00:00"	"2024-07-07"	"Market Rasen"	"Beannaigh Do (IRE)"	"14.00"	"17.92"	"Handicap Novices Chase"	"8"	"10"	"Jones, Ben R"	"Lewis, Mrs S W"
"15:40:00"	"2024-07-07"	"Sligo"	"Trim To Milan (IRE)"	"16.00"	"26.3"	"Handicap Hurdle"	"UR"	"14"	"Kearney, J"	"Keane, Gerard"
"15:25:00"	"2024-07-07"	"Market Rasen"	"Treasured Company (IRE)"	"18.00"	"31.46"	"Handicap Hurdle"	"8"	"12"	"Kavanagh, Peter J"	"Smith, Mrs S J"
"14:15:00"	"2024-07-07"	"Market Rasen"	"Mawlood (IRE)"	"100.00"	"190"	"Handicap Hurdle"	"8"	"9"	"Worsley, Tabitha"	"Howell, Ms G"
"13:45:00"	"2024-07-07"	"Market Rasen"	"Bean Norty"	"28.00"	"48.91"	"Handicap Hurdle"	"7"	"9"	"Anderson, Mr A"	"Menzies, Rebecca"
"19:00:00"	"2024-07-06"	"Bellewstown"	"Thebeautifulgame"	"33.00"	"58.87"	"Handicap Hurdle"	"13"	"14"	"McKenna, Liam"	"Collins, C M"
"18:50:00"	"2024-07-05"	"Cork"	"Pallas Athene (IRE)"	"33.00"	"59.02"	"Handicap Hurdle"	"13"	"15"	"Ewing, Sam"	"Elliott, Gordon"
"18:50:00"	"2024-07-05"	"Cork"	"Pearlofflorida (IRE)"	"10.00"	"14.38"	"Handicap Hurdle"	"PU"	"15"	"Foley, J B"	"Cusack, Liam P"
"18:15:00"	"2024-07-05"	"Cork"	"Prince Quattro (IRE)"	"16.00"	"25.05"	"Handicap Hurdle"	"3"	"15"	"OSullivan, James"	"Rothwell, P J"
"18:15:00"	"2024-07-05"	"Cork"	"Cottage Artist (IRE)"	"66.00"	"95.06"	"Handicap Hurdle"	"4"	"15"	"Noonan, G B"	"OBrien, V T"
"17:45:00"	"2024-07-05"	"Newton Abbot"	"All Blues (IRE)"	"33.00"	"41.98"	"Handicap Hurdle"	"6"	"9"	"Noonan, David G"	"Gretton, T R "
"17:40:00"	"2024-07-05"	"Cork"	"Romella (IRE)"	"11.00"	"12.94"	"Handicap Hurdle"	"7"	"14"	"OKeeffe, Darragh"	"Walsh, Brendan M"
"17:40:00"	"2024-07-05"	"Cork"	"Daly Pursuit (IRE)"	"50.00"	"94.81"	"Handicap Hurdle"	"14"	"14"	"ONeill, Mr P J"	"Hassett, P J F"
"20:00:00"	"2024-07-04"	"Tipperary"	"Seriously Ava (IRE)"	"25.00"	"28"	"Handicap Hurdle"	"PU"	"18"	"Quinlan, Liam"	"Kelly, David Harry"
"17:40:00"	"2024-07-04"	"Tipperary"	"Milteye"	"40.00"	"75"	"Handicap Hurdle"	"10"	"18"	"Doyle, R A"	"OGrady, E J"
"17:40:00"	"2024-07-04"	"Tipperary"	"Kilbrin Rocco (IRE)"	"28.00"	"28.63"	"Handicap Hurdle"	"12"	"18"	"Fitzgerald, S"	"Winters, Michael"
"16:50:00"	"2024-07-04"	"Perth"	"Luminaries (IRE)"	"14.00"	"16.37"	"Handicap Hurdle"	"9"	"10"	"Bowen, Sean P"	"Mulholland, N P"
"16:50:00"	"2024-07-04"	"Perth"	"Shoughalls Boy (IRE)"	"80.00"	"96.39"	"Handicap Hurdle"	"PU"	"10"	"Lynn, Bruce"	"Graham, Harriet/Rutherford, Gary"
"15:48:00"	"2024-07-04"	"Perth"	"Raynbo (IRE)"	"28.00"	"44.01"	"Handicap Hurdle"	"9"	"10"	"Hughes, Brian"	"Crawford, S R B"
"20:10:00"	"2024-07-02"	"Stratford"	"Storm Of Light (IRE)"	"50.00"	"80"	"Handicap Chase"	"PU"	"7"	"Hammond, Charlie"	"Summers, B R"
"19:10:00"	"2024-07-02"	"Stratford"	"Gower Prince"	"6.00"	"9.8"	"Handicap Novices Chase"	"2"	"5"	"Twiston-Davies, Sam"	"Twiston-Davies, N A"
"19:10:00"	"2024-07-02"	"Stratford"	"Boom Boom (IRE)"	"66.00"	"157.8"	"Handicap Novices Chase"	"3"	"5"	"Hammond, Charlie"	"Summers, B R"
"19:10:00"	"2024-07-02"	"Stratford"	"Uncle Arthur"	"100.00"	"164.17"	"Handicap Novices Chase"	"5"	"5"	"Best, J A"	"Davies, Miss Sarah-Jayne"
"18:40:00"	"2024-07-02"	"Stratford"	"Angus De Bull (IRE)"	"66.00"	"96.35"	"Handicap Hurdle"	"5"	"10"	"Ring, C V"	"Potter, R D"
"18:10:00"	"2024-07-02"	"Stratford"	"Mawlood (IRE)"	"66.00"	"190.03"	"Handicap Hurdle"	"11"	"11"	"Worsley, Tabitha"	"Howell, Ms G"
"15:33:00"	"2024-07-02"	"Tipperary"	"Squire Ohara (IRE)"	"20.00"	"32"	"Handicap Chase"	"6"	"16"	"Quinlan, Liam"	"OLeary, Mrs C"
"15:33:00"	"2024-07-02"	"Tipperary"	"All Walks Of Life (IRE)"	"8.50"	"11.5"	"Handicap Chase"	"12"	"16"	"ODwyer, Charlie"	"Hourigan, Michael"
"15:03:00"	"2024-07-02"	"Tipperary"	"So Easy Way (IRE)"	"18.00"	"22.5"	"Handicap Chase"	"11"	"14"	"King, D"	"Madden, I"
"14:33:00"	"2024-07-02"	"Tipperary"	"May Call You Back"	"3.50"	"5.42"	"Handicap Chase"	"1"	"13"	"Hayes, Brian"	"Mullins, W P"
"14:33:00"	"2024-07-02"	"Tipperary"	"Added Bonus (IRE)"	"33.00"	"54.52"	"Handicap Chase"	"2"	"13"	"OKeeffe, Darragh"	"Walsh, Brendan M"
"14:33:00"	"2024-07-02"	"Tipperary"	"Copper Coast (IRE)"	"16.00"	"27"	"Handicap Chase"	"PU"	"13"	"OSullivan, Mr M J M"	"Connell, Sarah"
"14:03:00"	"2024-07-02"	"Tipperary"	"Mc Alpine (IRE)"	"28.00"	"36.24"	"Handicap Chase"	"7"	"9"	"Torrens, Simon"	"Rothwell, P J"
"17:30:00"	"2024-07-01"	"Worcester"	"Mrs Kinsella (IRE)"	"20.00"	"27.35"	"Handicap Novices Hurdle"	"PU"	"12"	"Lambert, Finn"	"Potter, R D"
"16:30:00"	"2024-07-01"	"Worcester"	"Indian Sunbird (IRE)"	"20.00"	"28.57"	"Handicap Hurdle"	"1"	"12"	"Bannister, Harry A A"	"Ender, Miss S J"
"16:30:00"	"2024-07-01"	"Worcester"	"Fortuitous Favour (IRE)"	"12.00"	"16.26"	"Handicap Hurdle"	"F"	"12"	"Godfrey, Ben"	"Honeyball, A J"
"14:25:00"	"2024-07-01"	"Worcester"	"Silver Atom (IRE)"	"33.00"	"49.51"	"Handicap Chase"	"5"	"13"	"Poste, Ben J"	"Watson, Archie"
"14:25:00"	"2024-07-01"	"Worcester"	"Drumlees Pet (IRE)"	"100.00"	"163.07"	"Handicap Chase"	"8"	"13"	"Ring, C V"	"Harris, Miss G"
"16:10:00"	"2024-06-30"	"Uttoxeter"	"Presenting Pete (IRE)"	"18.00"	"28"	"Handicap Hurdle"	"PU"	"13"	"Brooke, Henry"	"Mackie, J"
"16:10:00"	"2024-06-30"	"Uttoxeter"	"Throne Hall"	"28.00"	"41.33"	"Handicap Hurdle"	"PU"	"13"	"Hampson, Brodie"	"Watson, Archie"
"15:00:00"	"2024-06-30"	"Uttoxeter"	"Mole Court (IRE)"	"9.00"	"10.9"	"Handicap Chase"	"4"	"14"	"Jones, Ben R"	"Pauling, Ben"
"14:25:00"	"2024-06-30"	"Uttoxeter"	"Cracking Destiny (IRE)"	"33.00"	"50.19"	"Handicap Chase"	"7"	"13"	"Powell, Brendan"	"Whillans, Ewan"
"14:00:00"	"2024-06-30"	"Cartmel"	"Lone Star"	"14.00"	"17.39"	"Handicap Hurdle"	"6"	"13"	"Williamson, Joseph"	"Kirby, P A"
"21:00:00"	"2024-06-28"	"Bangor"	"Robeam (IRE)"	"40.00"	"75.85"	"Handicap Hurdle"	"7"	"13"	"Stones, Lewis"	"Mullineaux, M"
"21:00:00"	"2024-06-28"	"Bangor"	"Camillas Choice (IRE)"	"16.00"	"18"	"Handicap Hurdle"	"PU"	"13"	"Lenihan, Kai"	"Hanmer, G D"
"21:00:00"	"2024-06-28"	"Bangor"	"Johns Dream (IRE)"	"20.00"	"29"	"Handicap Hurdle"	"PU"	"13"	"Lambert, Finn"	"Lewis, Mrs S W"
"18:13:00"	"2024-06-28"	"Bangor"	"I Am Gonna Be (IRE)"	"11.00"	"17.5"	"Handicap Chase"	"2"	"8"	"Pinchin, Miss L M"	"Longsdon, C E"
"17:40:00"	"2024-06-28"	"Bangor"	"Justshortofabubble"	"8.00"	"12.71"	"Handicap Chase"	"7"	"9"	"Jones, Ben R"	"Harris, Miss G"
"16:47:00"	"2024-06-28"	"Cartmel"	"Restandbethankful"	"12.00"	"15.95"	"Handicap Hurdle"	"2"	"14"	"OConnor, Mr S P"	"Quinlan, Elizabeth"
"16:47:00"	"2024-06-28"	"Cartmel"	"Pittsburg (IRE)"	"16.00"	"26"	"Handicap Hurdle"	"5"	"14"	"Keighley, Mr Freddie"	"Potter, R D"
"16:47:00"	"2024-06-28"	"Cartmel"	"Mr Rumbalicious (IRE)"	"16.00"	"22.21"	"Handicap Hurdle"	"10"	"14"	"Palin, Miss H"	"Moffatt, James"
"14:30:00"	"2024-06-28"	"Cartmel"	"Lady Harriett"	"20.00"	"22.69"	"Handicap Hurdle"	"5"	"9"	"Bowen, Sean P"	"Bowen, Peter / Michael"
"17:40:00"	"2024-06-26"	"Worcester"	"Jormungandr"	"28.00"	"54.45"	"Handicap Hurdle"	"5"	"13"	"Wedge, Adam"	"Jeffreys, D J"
"15:23:00"	"2024-06-26"	"Worcester"	"Kilta (IRE)"	"7.00"	"9.4"	"Handicap Novices Chase"	"3"	"6"	"England, Jonathan"	"England, Sam"
"14:53:00"	"2024-06-26"	"Worcester"	"Pattern Cutter"	"33.00"	"55.59"	"Handicap Chase"	"PU"	"14"	"Davies, James"	"Davis, Miss J S"
"14:23:00"	"2024-06-26"	"Worcester"	"Calgary Tiger"	"28.00"	"32.77"	"Handicap Chase"	"2"	"8"	"Best, J A"	"Best-Turner, W De"
"16:00:00"	"2024-06-25"	"Newton Abbot"	"Ravanelli (IRE)"	"40.00"	"61.03"	"Handicap Novices Hurdle"	"PU"	"12"	"Woods, K K"	"Candlish, Jennie"
"14:00:00"	"2024-06-25"	"Newton Abbot"	"What An Icon"	"66.00"	"103.62"	"Handicap Hurdle"	"8"	"10"	"Herbison, Miss E"	"Down, C J"
"14:48:00"	"2024-06-23"	"Hexham"	"Milan Echo (IRE)"	"33.00"	"48"	"Handicap Novices Hurdle"	"PU"	"14"	"Brooke, Henry"	"Brooke, Daniel"
"14:18:00"	"2024-06-23"	"Hexham"	"Heart Above"	"12.00"	"14.75"	"Handicap Hurdle"	"3"	"15"	"Wadge, P"	"Sayer, Mrs Dianne"
"14:18:00"	"2024-06-23"	"Hexham"	"Treasured Company (IRE)"	"14.00"	"17.58"	"Handicap Hurdle"	"12"	"15"	"Kavanagh, Peter J"	"Smith, Mrs S J"
"17:10:00"	"2024-06-21"	"Market Rasen"	"Hope Hill (IRE)"	"33.00"	"47.48"	"Handicap Hurdle"	"5"	"9"	"Kavanagh, Peter J"	"Smith, Mrs S J"
"15:55:00"	"2024-06-21"	"Market Rasen"	"Mulberry Hill (IRE)"	"14.00"	"19"	"Handicap Chase"	"5"	"12"	"Burke, Jonathan"	"OBrien, Fergal"
"15:15:00"	"2024-06-21"	"Market Rasen"	"Cellar Club"	"40.00"	"61.91"	"Handicap Hurdle"	"6"	"10"	"Pinchin, Miss L M"	"Oliver, Henry"
"14:40:00"	"2024-06-21"	"Market Rasen"	"Mackie Dee (IRE)"	"18.00"	"34"	"Handicap Chase"	"4"	"12"	"Armson, Philip"	"Armson, R J"
"14:40:00"	"2024-06-21"	"Market Rasen"	"Silver Atom (IRE)"	"28.00"	"40.35"	"Handicap Chase"	"7"	"12"	"Scholfield, Nick"	"Watson, Archie"
"14:40:00"	"2024-06-19"	"Worcester"	"Duke Of Luckley (IRE)"	"5.50"	"7.17"	"Handicap Chase"	"2"	"13"	"Best, J A"	"Keighley, M"
"14:05:00"	"2024-06-19"	"Worcester"	"Solid Fuel"	"40.00"	"50"	"Handicap Chase"	"1"	"11"	"Best, J A"	"Thomason-Murphy, Joanne"
"17:15:00"	"2024-06-18"	"Stratford"	"Saved Lizzie"	"100.00"	"170"	"Handicap Novices Hurdle"	"5"	"10"	"Todd, C J"	"Eddery, Robert"
"17:15:00"	"2024-06-18"	"Stratford"	"Gladys Eva Jane"	"50.00"	"73.96"	"Handicap Novices Hurdle"	"PU"	"10"	"Wynne, Toby"	"Coulson, Jake Thomas"
"17:15:00"	"2024-06-18"	"Stratford"	"Darquesse (IRE)"	"200.00"	"400"	"Handicap Novices Hurdle"	"PU"	"10"	"Noonan, David G"	"Dyson, Miss C"
"16:35:00"	"2024-06-18"	"Stratford"	"Glengeever (IRE)"	"18.00"	"20.34"	"Handicap Chase"	"6"	"8"	"Sheehan, Gavin"	"Lund, B V"
"15:15:00"	"2024-06-18"	"Stratford"	"Invincible Wish (IRE)"	"33.00"	"44.05"	"Handicap Novices Chase"	"2"	"9"	"Best, J A"	"Davies, Miss Sarah-Jayne"
"18:45:00"	"2024-06-17"	"Kilbeggan"	"Ginnets Girl (IRE)"	"16.00"	"22.41"	"Handicap Hurdle"	"5"	"14"	"Coen, J"	"Elliott, Gordon"
"18:15:00"	"2024-06-17"	"Kilbeggan"	"Silverfort Lady (IRE)"	"12.00"	"14"	"Handicap Hurdle"	"7"	"16"	"Fenelon, S"	"Burke, John M"
"18:15:00"	"2024-06-17"	"Kilbeggan"	"Mystic Sage (IRE)"	"20.00"	"29"	"Handicap Hurdle"	"15"	"16"	"OSullivan, Mr E M"	"Bromhead, Henry De"
"17:45:00"	"2024-06-17"	"Kilbeggan"	"Robin Elite (IRE)"	"50.00"	"71.35"	"Handicap Hurdle"	"13"	"15"	"Byrnes, Mr P"	"OSullivan, Eugene M"
"17:45:00"	"2024-06-17"	"Kilbeggan"	"Temptation Time (IRE)"	"33.00"	"40"	"Handicap Hurdle"	"UR"	"15"	"King, Alan"	"McNiff, Mark Michael"
"16:35:00"	"2024-06-16"	"Downpatrick"	"Blackstone Cliff (IRE)"	"18.00"	"29.9"	"Handicap Hurdle"	"5"	"14"	"Kearney, J"	"Keane, Gerard"
"16:35:00"	"2024-06-16"	"Downpatrick"	"Georgies Gal (IRE)"	"22.00"	"31.28"	"Handicap Hurdle"	"8"	"14"	"OHanlon, P J"	"Rothwell, P J"
"15:02:00"	"2024-06-16"	"Downpatrick"	"Sadies Diamond (IRE)"	"28.00"	"44"	"Handicap Hurdle"	"8"	"10"	"Hanlon, Mr P"	"Hanlon, John Joseph"
"18:10:00"	"2024-06-15"	"Uttoxeter"	"Just Chasing May"	"4.50"	"6.6"	"Handicap Novices Hurdle"	"1"	"13"	"Jones, Ben R"	"Pauling, Ben"
"18:10:00"	"2024-06-15"	"Uttoxeter"	"Eric Carmen (IRE)"	"14.00"	"20.03"	"Handicap Novices Hurdle"	"7"	"13"	"Dunne, R T"	"Hanmer, G D"
"18:10:00"	"2024-06-15"	"Uttoxeter"	"Eddie Mush (IRE)"	"66.00"	"158.26"	"Handicap Novices Hurdle"	"PU"	"13"	"Doyle, Alan"	"Smith, Mrs S J"
"17:27:00"	"2024-06-15"	"Hexham"	"Buto"	"10.00"	"13"	"Handicap Chase"	"8"	"13"	"Smith-Chaston, Emma"	"Hammond, Micky"
"17:27:00"	"2024-06-15"	"Hexham"	"Dark Duomo (IRE)"	"28.00"	"40"	"Handicap Chase"	"PU"	"13"	"OFarrell, C"	"Hammond, Micky"
"16:52:00"	"2024-06-15"	"Hexham"	"Barley Breeze"	"28.00"	"36.74"	"Handicap Chase"	"8"	"10"	"Chapman, Ross"	"Coltherd, W S"
"16:17:00"	"2024-06-15"	"Hexham"	"Foxwood (IRE)"	"11.00"	"15.33"	"Handicap Hurdle"	"3"	"10"	"Kavanagh, Peter J"	"Bewley, G T"
"16:17:00"	"2024-06-15"	"Hexham"	"Rhyme Scheme (IRE)"	"40.00"	"70"	"Handicap Hurdle"	"4"	"10"	"Wadge, P"	"Winks, P"
"16:17:00"	"2024-06-15"	"Hexham"	"Scattercash (IRE)"	"50.00"	"98.21"	"Handicap Hurdle"	"9"	"10"	"Smith-Chaston, Emma"	"Cameron, S"
"16:17:00"	"2024-06-15"	"Hexham"	"Boyneside"	"8.00"	"13.08"	"Handicap Hurdle"	"F"	"10"	"Maggs, Mr William"	"Murtagh, Barry"
"14:50:00"	"2024-06-15"	"Downpatrick"	"Billable Grant (IRE)"	"22.00"	"30.06"	"Handicap Hurdle"	"8"	"15"	"McParlan, Mr N"	"McBratney, C A"
"14:50:00"	"2024-06-15"	"Downpatrick"	"Lucky Two (IRE)"	"14.00"	"18.74"	"Handicap Hurdle"	"PU"	"15"	"Connor, Mr S"	"Gibney, Thomas"
"14:15:00"	"2024-06-15"	"Downpatrick"	"Georgia Celena (IRE)"	"22.00"	"35.22"	"Handicap Hurdle"	"6"	"14"	"Buckley, Mr Finn"	"McConnell, John C"
"14:15:00"	"2024-06-15"	"Downpatrick"	"Scottish Dancer (IRE)"	"14.00"	"24.65"	"Handicap Hurdle"	"UR"	"14"	"Maguire, Mr F"	"Doyle, Eoin"
"20:25:00"	"2024-06-14"	"Newton Abbot"	"Saddlers Quest"	"20.00"	"29.64"	"Handicap Hurdle"	"4"	"13"	"Dunne, R T"	"Hamer, Mrs D A"
"20:25:00"	"2024-06-14"	"Newton Abbot"	"Universal Secret (IRE)"	"16.00"	"22.15"	"Handicap Hurdle"	"10"	"13"	"Obrien, P V"	"Nelmes, Mrs H R J"
"20:05:00"	"2024-06-14"	"Market Rasen"	"Belladinotte (IRE)"	"18.00"	"25"	"Handicap Novices Hurdle"	"7"	"9"	"Hamilton, Jamie"	"Walford, Mark"
"19:55:00"	"2024-06-14"	"Newton Abbot"	"Hammer Dan (IRE)"	"12.00"	"19.12"	"Handicap Hurdle"	"1"	"12"	"Tudor, Jack"	"Pipe, D E"
"19:55:00"	"2024-06-14"	"Newton Abbot"	"Baby Sham"	"12.00"	"17.75"	"Handicap Hurdle"	"7"	"12"	"Best, J A"	"Mullins, J W"
"19:35:00"	"2024-06-14"	"Market Rasen"	"Stroll On By (IRE)"	"5.50"	"7.42"	"Handicap Chase"	"1"	"7"	"Pinchin, Miss L M"	"Longsdon, C E"
"21:00:00"	"2024-06-13"	"Worcester"	"Boudica Warrior (IRE)"	"100.00"	"180"	"Handicap Novices Hurdle"	"6"	"11"	"Jones, Ben R"	"Tickle, J"
"19:25:00"	"2024-06-13"	"Worcester"	"Sporty Jim (IRE)"	"125.00"	"243.61"	"Handicap Hurdle"	"6"	"10"	"Armson, Philip"	"Summers, B R"
"18:20:00"	"2024-06-13"	"Worcester"	"Somespring Special (IRE)"	"3.50"	"5.03"	"Handicap Novices Chase"	"4"	"4"	"Godfrey, Ben"	"Honeyball, A J"
"17:18:00"	"2024-06-12"	"Fontwell"	"Sullivan Bay (IRE)"	"22.00"	"24.67"	"Handicap Hurdle"	"5"	"9"	"Powell, Brendan"	"Knight, Miss H C"
"17:18:00"	"2024-06-12"	"Fontwell"	"Vintage Icon"	"50.00"	"70.47"	"Handicap Hurdle"	"PU"	"9"	"Quinn, Caoilin"	"Irvine, Andy"
"16:43:00"	"2024-06-12"	"Fontwell"	"Mawlood (IRE)"	"200.00"	"355.75"	"Handicap Hurdle"	"8"	"10"	"Worsley, Tabitha"	"Howell, Ms G"
"16:43:00"	"2024-06-12"	"Fontwell"	"Den The Diva"	"33.00"	"47.93"	"Handicap Hurdle"	"PU"	"10"	"Best, J A"	"Irvine, Andy"
"16:13:00"	"2024-06-12"	"Fontwell"	"Toad Of Toad Hall"	"9.00"	"12.37"	"Handicap Chase"	"5"	"6"	"Armson, Philip"	"Dunn, Mrs Alex"
"16:13:00"	"2024-06-12"	"Fontwell"	"Always Force It (IRE)"	"100.00"	"164.06"	"Handicap Chase"	"6"	"6"	"Best, J A"	"Brown, Miss Harriet"
"15:43:00"	"2024-06-12"	"Fontwell"	"Yesnosorry (IRE)"	"66.00"	"143.39"	"Handicap Hurdle"	"10"	"10"	"Davies, James"	"Gifford, N J"
"19:15:00"	"2024-06-11"	"Sligo"	"Tom Red (IRE)"	"33.00"	"55"	"Handicap Hurdle"	"3"	"13"	"Deegan, R"	"McNiff, Mark Michael"
"18:45:00"	"2024-06-11"	"Sligo"	"But What About Me (IRE)"	"66.00"	"100"	"Handicap Hurdle"	"7"	"12"	"Geoghegan, Mr R P"	"Lee, Norman"
"18:45:00"	"2024-06-11"	"Sligo"	"West Clare (IRE)"	"16.00"	"23.23"	"Handicap Hurdle"	"10"	"12"	"Byrnes, Mr P"	"McMahon, Brian M"
"18:15:00"	"2024-06-11"	"Sligo"	"Boston Bobby (IRE)"	"66.00"	"95"	"Handicap Hurdle"	"2"	"11"	"OHanlon, P J"	"Rothwell, P J"
"18:15:00"	"2024-06-11"	"Sligo"	"Moulane West (IRE)"	"4.00"	"5.9"	"Handicap Hurdle"	"3"	"11"	"Morgan, Hugh"	"McNiff, Mark Michael"
"18:05:00"	"2024-06-11"	"Southwell"	"Release The Kraken (IRE)"	"7.50"	"10.96"	"Handicap Hurdle"	"4"	"12"	"Bowen, Sean P"	"Keighley, M"
"18:05:00"	"2024-06-11"	"Southwell"	"Lord Getaway (IRE)"	"28.00"	"42"	"Handicap Hurdle"	"PU"	"12"	"Worsley, Tabitha"	"Evans, H J"
"17:30:00"	"2024-06-11"	"Southwell"	"Far Away West (IRE)"	"25.00"	"33.66"	"Handicap Hurdle"	"3"	"7"	"Reed, Harry"	"Hitchins, Daisy"
"15:15:00"	"2024-06-11"	"Southwell"	"Pencil (IRE)"	"7.00"	"10.18"	"Handicap Chase"	"PU"	"10"	"Best, J A"	"Martin, Miss Nicky"
"14:15:00"	"2024-06-11"	"Southwell"	"Out For Justice (IRE)"	"66.00"	"89.22"	"Handicap Chase"	"6"	"9"	"Poste, Ben J"	"Price, R J"
"19:18:00"	"2024-06-10"	"Roscommon"	"Be My Hero (IRE)"	"8.50"	"12.28"	"Handicap Hurdle"	"10"	"16"	"Coen, J"	"Elliott, Gordon"
"19:18:00"	"2024-06-10"	"Roscommon"	"Fly With Me Chik (IRE)"	"150.00"	"530"	"Handicap Hurdle"	"16"	"16"	"Molloy, Michael Jack"	"McLoughlin, D A"
"18:18:00"	"2024-06-10"	"Roscommon"	"Grizabella (IRE)"	"22.00"	"33.34"	"Handicap Hurdle"	"5"	"15"	"Hanlon, Mr P"	"Hanlon, John Joseph"
"18:18:00"	"2024-06-10"	"Roscommon"	"Banada Bridge (IRE)"	"22.00"	"32.44"	"Handicap Hurdle"	"8"	"15"	"Coen, J"	"Foster, Mrs Denise"
"18:18:00"	"2024-06-10"	"Roscommon"	"Blackstone Cliff (IRE)"	"28.00"	"100"	"Handicap Hurdle"	"9"	"15"	"Fitzgerald, S"	"Keane, Gerard"
"17:48:00"	"2024-06-10"	"Roscommon"	"Paidis Passion (IRE)"	"9.00"	"12"	"Handicap Chase"	"1"	"16"	"Sexton, K C"	"Flynn, Paul W"
"17:27:00"	"2024-06-09"	"Perth"	"Joanna Im Fine (IRE)"	"14.00"	"17.12"	"Handicap Hurdle"	"2"	"8"	"Johnston, Dylan"	"Stephen, Mrs Jackie"
"16:52:00"	"2024-06-09"	"Perth"	"Bolt Man"	"14.00"	"16.4"	"Handicap Hurdle"	"2"	"11"	"Maggs, Mr Charlie"	"Duncan, I A"
"16:52:00"	"2024-06-09"	"Perth"	"Midnight Alnwicky"	"40.00"	"59.76"	"Handicap Hurdle"	"8"	"11"	"Fox, Derek R"	"Nicol, Adam"
"16:40:00"	"2024-06-09"	"Punchestown"	"So They Tell Me (IRE)"	"16.00"	"19.5"	"Handicap Hurdle"	"1"	"13"	"Kelly, Aidan"	"Roche, Padraig"
"16:40:00"	"2024-06-09"	"Punchestown"	"Milanaway (IRE)"	"16.00"	"25.57"	"Handicap Hurdle"	"PU"	"13"	"Donovan, Philip"	"Hogan, Denis Gerard"
"16:40:00"	"2024-06-09"	"Punchestown"	"Miss Vivacious (IRE)"	"33.00"	"54.26"	"Handicap Hurdle"	"PU"	"13"	"Kennedy, B P"	"Gibney, Thomas"
"16:17:00"	"2024-06-09"	"Perth"	"Cardamon Hill (IRE)"	"8.50"	"11.52"	"Handicap Chase"	"1"	"11"	"Brooke, Henry"	"Sayer, Mrs Dianne"
"14:55:00"	"2024-06-09"	"Punchestown"	"Down Around (IRE)"	"14.00"	"22.22"	"Handicap Hurdle"	"6"	"15"	"Elvin, Miss P"	"Rothwell, P J"
"14:32:00"	"2024-06-09"	"Perth"	"Darkest Day (IRE)"	"18.00"	"22.57"	"Handicap Hurdle"	"2"	"11"	"Fox, Derek R"	"Young Jnr, William"
"13:57:00"	"2024-06-09"	"Perth"	"Star Of Markinch (IRE)"	"150.00"	"250.95"	"Handicap Novices Hurdle"	"PU"	"10"	"Lynn, Bruce"	"Graham, Harriet/Rutherford, Gary"
"16:52:00"	"2024-06-08"	"Punchestown"	"Flashthelights (IRE)"	"7.00"	"11.37"	"Handicap Hurdle"	"1"	"17"	"Brouder, Gavin"	"Kelly, Noel C"
