RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	
"17:15:00"	"2012-03-13"	"Cheltenham"	"Cucumber Run (IRE)"	"40.00"	"53.27"	"Handicap Novices Chase"	"17"	"20"	"Bass, David"	"Henderson, N J"
"14:40:00"	"2012-03-13"	"Cheltenham"	"Alfie Sherrin"	"14.00"	"19.35"	"Handicap Chase"	"1"	"19"	"McLernon, R P"	"ONeill, Jonjo and AJ"
"14:40:00"	"2012-03-13"	"Cheltenham"	"Magnanimity (IRE)"	"14.00"	"17.5"	"Handicap Chase"	"6"	"19"	"Russell, D N"	"Hughes, D T"
"15:20:00"	"2011-03-18"	"Cheltenham"	"What A Friend"	"25.00"	"26.13"	"Chase"	"4"	"13"	"Jacob, Daryl"	"Nicholls, P F"
"14:05:00"	"2011-03-18"	"Cheltenham"	"Grey Soldier (IRE)"	"14.00"	"26.8"	"Handicap Hurdle"	"21"	"26"	"Russell, D N"	"Elliott, Gordon"
"14:05:00"	"2011-03-18"	"Cheltenham"	"Dee Ee Williams (IRE)"	"50.00"	"130"	"Handicap Hurdle"	"PU"	"26"	"Treadwell, Liam"	"Gifford, N J"
"13:30:00"	"2011-03-18"	"Cheltenham"	"First Fandango"	"50.00"	"85"	"Hurdle"	"15"	"23"	"Thomas, Sam"	"Vaughan, Tim"
"15:20:00"	"2011-03-17"	"Cheltenham"	"Berties Dream (IRE)"	"50.00"	"106.03"	"Hurdle"	"6"	"13"	"Lynch, A E"	"Gilligan, Paul John"
"14:05:00"	"2011-03-17"	"Cheltenham"	"Essex (IRE)"	"100.00"	"195.78"	"Handicap Hurdle"	"20"	"23"	"Townend, P"	"Cullen, D W"
"14:05:00"	"2011-03-17"	"Cheltenham"	"Pause And Clause (IRE)"	"33.00"	"67.09"	"Handicap Hurdle"	"21"	"23"	"Doyle, Jack"	"Lavelle, Miss E C"
"13:30:00"	"2011-03-17"	"Cheltenham"	"Mr Thriller (FR)"	"20.00"	"23.2"	"Novices Chase"	"6"	"11"	"Scudamore, Tom"	"Pipe, D E"
"17:15:00"	"2011-03-16"	"Cheltenham"	"The Tracey Shuffle"	"50.00"	"119.18"	"NH Flat"	"10"	"24"	"Scudamore, Tom"	"Pipe, D E"
"16:40:00"	"2011-03-16"	"Cheltenham"	"Dhaafer"	"16.00"	"19.8"	"Handicap Novices Hurdle"	"3"	"23"	"Thornton, Robert"	"King, A"
"15:20:00"	"2011-03-16"	"Cheltenham"	"Im So Lucky"	"66.00"	"195.89"	"Chase"	"7"	"11"	"Scudamore, Tom"	"Pipe, D E"
"14:40:00"	"2011-03-16"	"Cheltenham"	"Wymott (IRE)"	"11.00"	"13.58"	"Novices Chase"	"PU"	"12"	"Maguire, Jason"	"McCain Jnr, D"
"17:15:00"	"2011-03-15"	"Cheltenham"	"Vino Griego (FR)"	"20.00"	"36.88"	"Handicap Novices Chase"	"4"	"20"	"Moore, Jamie"	"Moore, Gary and Josh"
"17:15:00"	"2011-03-15"	"Cheltenham"	"On Borrowed Wings (IRE)"	"12.00"	"16.42"	"Handicap Novices Chase"	"8"	"20"	"Jacob, Daryl"	"Fleming, A"
"14:40:00"	"2011-03-15"	"Cheltenham"	"Reve de Sivola (FR)"	"9.00"	"10.9"	"Handicap Chase"	"3"	"19"	"Jacob, Daryl"	"Williams, Nick"
"14:05:00"	"2011-03-15"	"Cheltenham"	"Dan Breen (IRE)"	"20.00"	"28.8"	"Novices Chase"	"7"	"10"	"Scudamore, Tom"	"Pipe, D E"
"14:40:00"	"2010-03-18"	"Cheltenham"	"Voy Por Ustedes (FR)"	"9.00"	"11"	"Chase"	"5"	"13"	"Thornton, Robert"	"King, A"
"14:05:00"	"2010-03-18"	"Cheltenham"	"Chamirey (FR)"	"28.00"	"63.52"	"Handicap Hurdle"	"3"	"24"	"Hutchinson, Wayne"	"King, A"
"14:05:00"	"2010-03-18"	"Cheltenham"	"Smoking Aces (IRE)"	"7.00"	"8.73"	"Handicap Hurdle"	"6"	"24"	"Flood, P W"	"Taaffe, T J"
"13:30:00"	"2010-03-18"	"Cheltenham"	"Jered (IRE)"	"14.00"	"17"	"Handicap Novices Chase"	"F"	"20"	"McCoy, A P"	"Meade, Noel"
"16:00:00"	"2010-03-17"	"Cheltenham"	"Micheal Flips (IRE)"	"33.00"	"44.9"	"Handicap Hurdle"	"4"	"28"	"Scholfield, Nick"	"Turnell, Andrew"
"15:20:00"	"2010-03-17"	"Cheltenham"	"Well Chief (GER)"	"33.00"	"44.78"	"Chase"	"7"	"9"	"Murphy, Timmy"	"Pipe, D E"
"15:20:00"	"2010-03-16"	"Cheltenham"	"Celestial Halo (IRE)"	"7.00"	"7.8"	"Hurdle"	"4"	"12"	"Walsh, R"	"Nicholls, P F"
"14:40:00"	"2010-03-16"	"Cheltenham"	"The Tother One (IRE)"	"14.00"	"17"	"Handicap Chase"	"5"	"24"	"Walsh, R"	"Nicholls, P F"
"14:05:00"	"2010-03-16"	"Cheltenham"	"Osana (FR)"	"14.00"	"17.8"	"Novices Chase"	"3"	"12"	"McNamara, Andrew J"	"OGrady, E J"
"15:20:00"	"2009-03-13"	"Cheltenham"	"Halcon Genelardais (FR)"	"40.00"	"45.05"	"Chase"	"PU"	"16"	"Thornton, Robert"	"King, A"
"14:40:00"	"2009-03-13"	"Cheltenham"	"Picture In The Sky (IRE)"	"100.00"	"420"	"Novices Hurdle"	"PU"	"17"	"Marston, Warren"	"Keighley, M"
"14:05:00"	"2009-03-13"	"Cheltenham"	"Working Title (IRE)"	"33.00"	"40.77"	"Handicap Hurdle"	"21"	"27"	"Giles, Felix De"	"Henderson, N J"
"14:05:00"	"2009-03-13"	"Cheltenham"	"Khyber Kim"	"33.00"	"38.32"	"Handicap Hurdle"	"22"	"27"	"Brennan, P J"	"Twiston-Davies, N A"
"13:30:00"	"2009-03-13"	"Cheltenham"	"Zaynar (FR)"	"5.50"	"6.85"	"Hurdle"	"1"	"18"	"Geraghty, B J"	"Henderson, N J"
"16:00:00"	"2009-03-12"	"Cheltenham"	"Silverburn (IRE)"	"20.00"	"23.25"	"Handicap Chase"	"PU"	"23"	"Scholfield, Nick"	"Nicholls, P F"
"15:20:00"	"2009-03-12"	"Cheltenham"	"Whatuthink (IRE)"	"100.00"	"280"	"Hurdle"	"6"	"14"	"Russell, D N"	"McKiernan, Oliver"
"14:05:00"	"2009-03-12"	"Cheltenham"	"Pennek (FR)"	"9.00"	"13.93"	"Handicap Hurdle"	"3"	"22"	"Thornton, Robert"	"King, A"
"13:30:00"	"2009-03-12"	"Cheltenham"	"Crescent Island (IRE)"	"25.00"	"34.98"	"Handicap Novices Chase"	"3"	"20"	"Brennan, P J"	"Twiston-Davies, N A"
"13:30:00"	"2009-03-12"	"Cheltenham"	"Pancake (FR)"	"25.00"	"36.2"	"Handicap Novices Chase"	"7"	"20"	"Johnson, Richard"	"Hobbs, P J / White, J"
"13:30:00"	"2009-03-12"	"Cheltenham"	"Au Courant (IRE)"	"20.00"	"33.09"	"Handicap Novices Chase"	"PU"	"20"	"Geraghty, B J"	"Henderson, N J"
"13:30:00"	"2009-03-12"	"Cheltenham"	"Naiad Du Misselot (FR)"	"8.00"	"11"	"Handicap Novices Chase"	"PU"	"20"	"Lee, G"	"Murphy, Ferdy"
"16:00:00"	"2009-03-11"	"Cheltenham"	"Onnix (FR)"	"33.00"	"39.41"	"Handicap Hurdle"	"11"	"27"	"Keniry, Barry"	"Doumen, F"
"16:00:00"	"2009-03-11"	"Cheltenham"	"Serabad (FR)"	"25.00"	"29.32"	"Handicap Hurdle"	"21"	"27"	"Brennan, P J"	"Bowen, Peter / Michael"
"16:00:00"	"2009-03-11"	"Cheltenham"	"Swordsman (GER)"	"150.00"	"1000"	"Handicap Hurdle"	"25"	"27"	"Bolger, Colin"	"Gordon, C"
"14:40:00"	"2009-03-11"	"Cheltenham"	"Siegemaster (IRE)"	"16.00"	"25.83"	"Novices Chase"	"F"	"15"	"Russell, D N"	"Hughes, D T"
"14:40:00"	"2009-03-11"	"Cheltenham"	"Gone To Lunch (IRE)"	"7.00"	"8.93"	"Novices Chase"	"PU"	"15"	"McCoy, A P"	"Scott, J"
"15:20:00"	"2009-03-10"	"Cheltenham"	"Osana (FR)"	"6.50"	"7.67"	"Hurdle"	"11"	"23"	"McNamara, Andrew J"	"Pipe, D E"
"15:20:00"	"2009-03-10"	"Cheltenham"	"Ashkazar (FR)"	"14.00"	"18.59"	"Hurdle"	"19"	"23"	"Murphy, Timmy"	"Pipe, D E"
"14:40:00"	"2009-03-10"	"Cheltenham"	"Oedipe (FR)"	"33.00"	"41.81"	"Handicap Chase"	"13"	"21"	"Tinkler, Andrew"	"Henderson, N J"
"14:40:00"	"2009-03-10"	"Cheltenham"	"Possol (FR)"	"7.00"	"8.29"	"Handicap Chase"	"16"	"21"	"Bradburne, Mark"	"Daly, H D"
"14:05:00"	"2009-03-10"	"Cheltenham"	"Panjo Bere (FR)"	"40.00"	"70.72"	"Novices Chase"	"11"	"17"	"Moore, Jamie"	"Moore, Gary and Josh"
"17:20:00"	"2008-03-14"	"Cheltenham"	"Mountain (IRE)"	"50.00"	"70.47"	"Handicap Hurdle"	"PU"	"22"	"McGrath, Richard"	"ONeill, Jonjo and AJ"
"14:15:00"	"2008-03-14"	"Cheltenham"	"Five Dream (FR)"	"9.00"	"10.5"	"Hurdle"	"11"	"14"	"Thomas, Sam"	"Nicholls, P F"
"13:40:00"	"2008-03-14"	"Cheltenham"	"Clarnazar (IRE)"	"20.00"	"27"	"Handicap Hurdle"	"11"	"24"	"Madden, N P"	"Meade, Noel"
"13:40:00"	"2008-03-14"	"Cheltenham"	"Laustra Bad (FR)"	"25.00"	"34"	"Handicap Hurdle"	"13"	"24"	"ORegan, Denis"	"Pipe, D E"
"13:40:00"	"2008-03-14"	"Cheltenham"	"Overstrand (IRE)"	"50.00"	"119.16"	"Handicap Hurdle"	"17"	"24"	"Jones, S P"	"Newland, Dr R D P"
"16:40:00"	"2008-03-13"	"Cheltenham"	"Prince De Bersy (FR)"	"66.00"	"170"	"Handicap Hurdle"	"9"	"24"	"Farrelly, J W"	"Pipe, D E"
"16:40:00"	"2008-03-13"	"Cheltenham"	"Dusky Warbler"	"50.00"	"85"	"Handicap Hurdle"	"PU"	"24"	"Moore, Jamie"	"Moore, Gary and Josh"
"15:30:00"	"2008-03-13"	"Cheltenham"	"My Way De Solzen (FR)"	"7.50"	"9.6"	"Hurdle"	"5"	"17"	"Thornton, Robert"	"King, A"
"15:30:00"	"2008-03-13"	"Cheltenham"	"Wichita Lineman (IRE)"	"14.00"	"17.46"	"Hurdle"	"9"	"17"	"McCoy, A P"	"ONeill, Jonjo and AJ"
"14:55:00"	"2008-03-13"	"Cheltenham"	"Our Vic (IRE)"	"4.00"	"5.2"	"Chase"	"1"	"9"	"Murphy, Timmy"	"Pipe, D E"
"14:20:00"	"2008-03-13"	"Cheltenham"	"Schindlers Hunt (IRE)"	"33.00"	"56.74"	"Chase"	"4"	"8"	"Carberry, P"	"Hughes, D T"
"13:40:00"	"2008-03-13"	"Cheltenham"	"Ambobo (USA)"	"10.00"	"14"	"Handicap Novices Chase"	"6"	"20"	"Flood, P W"	"Brassil, Martin"
"13:40:00"	"2008-03-13"	"Cheltenham"	"Pauillac (FR)"	"33.00"	"42"	"Handicap Novices Chase"	"9"	"20"	"Murphy, Timmy"	"Pipe, D E"
"17:20:00"	"2008-03-11"	"Cheltenham"	"Prince Erik"	"14.00"	"22.13"	"Handicap Novices Hurdle"	"13"	"22"	"McCoy, A P"	"Weld, D K"
"17:20:00"	"2008-03-11"	"Cheltenham"	"Sivota (IRE)"	"66.00"	"188.17"	"Handicap Novices Hurdle"	"16"	"22"	"Whelan, K"	"Murphy, Michael David"
"14:00:00"	"2008-03-11"	"Cheltenham"	"Numide (FR)"	"33.00"	"58.69"	"Novices Hurdle"	"13"	"22"	"Moore, Jamie"	"Moore, Gary and Josh"
"17:20:00"	"2007-03-16"	"Cheltenham"	"Trouble At Bay (IRE)"	"33.00"	"0"	"Handicap Hurdle"	"22"	"28"	"Thornton, Robert"	"King, A"
"15:15:00"	"2007-03-16"	"Cheltenham"	"Turpin Green (IRE)"	"40.00"	"0"	"Chase"	"3"	"18"	"Dobbin, Tony"	"Richards, N G"
"15:15:00"	"2007-03-16"	"Cheltenham"	"Halcon Genelardais (FR)"	"25.00"	"0"	"Chase"	"PU"	"18"	"Thornton, Robert"	"King, A"
"14:35:00"	"2007-03-16"	"Cheltenham"	"Secret Ploy"	"28.00"	"0"	"Novices Hurdle"	"13"	"20"	"Tinkler, Andrew"	"Morrison, H"
"14:00:00"	"2007-03-16"	"Cheltenham"	"Financial Reward (IRE)"	"33.00"	"0"	"Hurdle"	"8"	"23"	"Walsh, R"	"Mullins, W P"
"17:20:00"	"2007-03-15"	"Cheltenham"	"Desert Tommy"	"40.00"	"0"	"Handicap Hurdle"	"6"	"24"	"Jones, S P"	"Williams, Evan"
"17:20:00"	"2007-03-15"	"Cheltenham"	"Attorney General (IRE)"	"9.00"	"0"	"Handicap Hurdle"	"14"	"24"	"Maguire, Jason"	"Old, J A B"
"16:00:00"	"2007-03-15"	"Cheltenham"	"Palarshan (FR)"	"28.00"	"0"	"Handicap Chase"	"2"	"23"	"Johnson, Richard"	"Daly, H D"
"16:00:00"	"2007-03-15"	"Cheltenham"	"Bold Bishop (IRE)"	"33.00"	"0"	"Handicap Chase"	"15"	"23"	"McGrath, Richard"	"ONeill, Jonjo and AJ"
"16:00:00"	"2007-03-15"	"Cheltenham"	"Graphic Approach (IRE)"	"16.00"	"0"	"Handicap Chase"	"UR"	"23"	"Brennan, P J"	"Egerton, C R"
"15:15:00"	"2007-03-15"	"Cheltenham"	"Over The Creek"	"100.00"	"0"	"Hurdle"	"10"	"14"	"Murphy, Timmy"	"Pipe, D E"
"15:15:00"	"2007-03-15"	"Cheltenham"	"Temoin"	"25.00"	"0"	"Hurdle"	"13"	"14"	"Fitzgerald, Mick"	"Henderson, N J"
"14:35:00"	"2007-03-15"	"Cheltenham"	"Crozan (FR)"	"20.00"	"0"	"Chase"	"F"	"9"	"Fitzgerald, Mick"	"Henderson, N J"
"15:15:00"	"2007-03-14"	"Cheltenham"	"Oneway (IRE)"	"50.00"	"0"	"Chase"	"F"	"10"	"Johnson, Richard"	"Rimell, M G"
"14:35:00"	"2007-03-14"	"Cheltenham"	"Justpourit (IRE)"	"66.00"	"0"	"Novices Chase"	"8"	"17"	"Loughran, R"	"Hughes, D T"
"14:35:00"	"2007-03-14"	"Cheltenham"	"Royal Rosa (FR)"	"50.00"	"0"	"Novices Chase"	"11"	"17"	"Brennan, P J"	"Johnson, J Howard"
"14:00:00"	"2007-03-14"	"Cheltenham"	"Foligold (FR)"	"66.00"	"0"	"Novices Hurdle"	"10"	"15"	"Treacy, T P"	"Harrington, Mrs John"
"14:00:00"	"2007-03-14"	"Cheltenham"	"Raslan (OLD)"	"25.00"	"0"	"Novices Hurdle"	"12"	"15"	"Murphy, Timmy"	"Pipe, D E"
"17:20:00"	"2007-03-13"	"Cheltenham"	"Laustra Bad (FR)"	"16.00"	"0"	"Handicap Novices Hurdle"	"3"	"24"	"Scudamore, Tom"	"Pipe, D E"
"17:20:00"	"2007-03-13"	"Cheltenham"	"Junior"	"25.00"	"0"	"Handicap Novices Hurdle"	"6"	"24"	"Moloney, Paul"	"Meehan, B J"
"17:20:00"	"2007-03-13"	"Cheltenham"	"Warnes Way (IRE)"	"50.00"	"0"	"Handicap Novices Hurdle"	"12"	"24"	"Jones, S P"	"Powell, B G"
"17:20:00"	"2007-03-13"	"Cheltenham"	"Silver Jaro (FR)"	"12.00"	"0"	"Handicap Novices Hurdle"	"22"	"24"	"McCoy, A P"	"ONeill, Jonjo and AJ"
"16:00:00"	"2007-03-13"	"Cheltenham"	"All In The Stars (IRE)"	"40.00"	"0"	"Handicap Chase"	"10"	"23"	"Mulholland, Neil"	"Keane, D P"
"14:35:00"	"2007-03-13"	"Cheltenham"	"Vintage Treasure (IRE)"	"100.00"	"0"	"Novices Chase"	"PU"	"13"	"ODwyer, C"	"Byrnes, C"
"17:20:00"	"2006-03-17"	"Cheltenham"	"Acambo (GER)"	"20.00"	"0"	"Handicap Hurdle"	"23"	"29"	"Geraghty, B J"	"Pipe, M C"
"16:40:00"	"2006-03-17"	"Cheltenham"	"Zum See (IRE)"	"20.00"	"0"	"Handicap Chase"	"9"	"23"	"Carberry, P"	"Meade, Noel"
"15:15:00"	"2006-03-17"	"Cheltenham"	"Kingscliff (IRE)"	"12.00"	"0"	"Chase"	"10"	"22"	"Walford, Robert"	"Alner, R H"
"15:15:00"	"2006-03-17"	"Cheltenham"	"Cornish Rebel (IRE)"	"16.00"	"0"	"Chase"	"16"	"22"	"Tizzard, Joe"	"Nicholls, P F"
"17:20:00"	"2006-03-16"	"Cheltenham"	"Oodachee"	"10.00"	"0"	"Handicap Hurdle"	"3"	"24"	"Casey, D J"	"Swan, C F"
"17:20:00"	"2006-03-16"	"Cheltenham"	"Campaign Trail (IRE) (OLD)"	"25.00"	"0"	"Handicap Hurdle"	"11"	"24"	"Johnson, Richard"	"ONeill, Jonjo and AJ"
"16:00:00"	"2006-03-16"	"Cheltenham"	"Saintsaire (FR)"	"25.00"	"0"	"Handicap Chase"	"F"	"24"	"Tinkler, Andrew"	"Henderson, N J"
"14:00:00"	"2006-03-16"	"Cheltenham"	"Tumbling Dice (IRE)"	"14.00"	"0"	"Handicap Novices Chase"	"3"	"18"	"Geraghty, B J"	"Taaffe, T J"
"14:00:00"	"2006-03-16"	"Cheltenham"	"Celtic Son (FR)"	"14.00"	"0"	"Handicap Novices Chase"	"14"	"18"	"Murphy, Timmy"	"Pipe, M C"
"17:20:00"	"2006-03-15"	"Cheltenham"	"Pangbourne (FR)"	"33.00"	"0"	"NH Flat"	"9"	"23"	"Thornton, Robert"	"King, A"
"16:00:00"	"2006-03-15"	"Cheltenham"	"Skys The Limit (FR)"	"11.00"	"0"	"Handicap Hurdle"	"1"	"30"	"Geraghty, B J"	"OGrady, E J"
"14:00:00"	"2006-03-15"	"Cheltenham"	"Something Gold (FR)"	"150.00"	"0"	"Novices Hurdle"	"15"	"17"	"Batchelor, Mattie"	"Bradstock, M"
"17:20:00"	"2006-03-14"	"Cheltenham"	"Le Corvee (IRE)"	"66.00"	"0"	"Handicap Novices Hurdle"	"PU"	"24"	"Hutchinson, Wayne"	"King, A"
"15:15:00"	"2006-03-14"	"Cheltenham"	"Hardy Eustace (IRE)"	"5.50"	"0"	"Hurdle"	"3"	"18"	"ODwyer, C"	"Hughes, D T"
"14:35:00"	"2006-03-14"	"Cheltenham"	"Cerium (FR)"	"50.00"	"0"	"Novices Chase"	"10"	"14"	"Brennan, P J"	"Nicholls, P F"
"14:00:00"	"2006-03-14"	"Cheltenham"	"Buena Vista (IRE)"	"14.00"	"0"	"Novices Hurdle"	"3"	"20"	"Murphy, Timmy"	"Pipe, M C"
"15:15:00"	"2005-03-18"	"Cheltenham"	"Pizarro (IRE)"	"14.00"	"0"	"Chase"	"F"	"15"	"Russell, D N"	"OGrady, E J"
"14:00:00"	"2005-03-18"	"Cheltenham"	"Faasel (IRE)"	"7.00"	"0"	"Hurdle"	"2"	"23"	"Dobbin, Tony"	"Richards, N G"
"14:00:00"	"2005-03-18"	"Cheltenham"	"Loyal Focus (IRE)"	"33.00"	"0"	"Hurdle"	"10"	"23"	"Carberry, P"	"Weld, D K"
"14:00:00"	"2005-03-18"	"Cheltenham"	"Sound Blaster (IRE)"	"66.00"	"0"	"Hurdle"	"19"	"23"	"Russell, D N"	"McAteer, Liam"
"14:00:00"	"2005-03-18"	"Cheltenham"	"Etendard Indien (FR)"	"22.00"	"0"	"Hurdle"	"PU"	"23"	"Fitzgerald, Mick"	"Henderson, N J"
"17:20:00"	"2005-03-17"	"Cheltenham"	"Team Tassel (IRE)"	"20.00"	"0"	"Handicap Hurdle"	"20"	"22"	"Moore, Jamie"	"Pipe, M C"
"15:15:00"	"2005-03-17"	"Cheltenham"	"Crystal DAinay (FR)"	"10.00"	"0"	"Hurdle"	"PU"	"12"	"Thornton, Robert"	"King, A"
"14:35:00"	"2005-03-17"	"Cheltenham"	"Valley Henry (IRE)"	"33.00"	"0"	"Chase"	"PU"	"12"	"Lee, G"	"Johnson, J Howard"
"16:00:00"	"2005-03-16"	"Cheltenham"	"Royal Hector (GER)"	"33.00"	"0"	"Handicap Hurdle"	"21"	"29"	"Malone, Tom"	"Pipe, M C"
"16:00:00"	"2005-03-16"	"Cheltenham"	"Ilnamar (FR)"	"12.00"	"0"	"Handicap Hurdle"	"22"	"29"	"Murphy, Timmy"	"Pipe, M C"
"14:00:00"	"2005-03-16"	"Cheltenham"	"Darkness"	"66.00"	"0"	"Novices Hurdle"	"18"	"20"	"McCarthy, J A"	"Egerton, C R"
"17:20:00"	"2005-03-15"	"Cheltenham"	"Nation State"	"7.00"	"0"	"Handicap Novices Hurdle"	"3"	"24"	"Moore, Jamie"	"Moore, Gary and Josh"
"17:20:00"	"2005-03-15"	"Cheltenham"	"Stromstad (IRE)"	"33.00"	"0"	"Handicap Novices Hurdle"	"20"	"24"	"Elliott, J P"	"Mahon, S J"
"14:35:00"	"2005-03-15"	"Cheltenham"	"Supreme Developer (IRE)"	"50.00"	"0"	"Novices Chase"	"17"	"19"	"Harding, Brian"	"Murphy, Ferdy"
"16:35:00"	"2004-03-18"	"Cheltenham"	"Fadoudal Du Cochet (FR)"	"25.00"	"0"	"Handicap Chase"	"F"	"21"	"ODwyer, C"	"Moore, A L T"
"16:35:00"	"2004-03-18"	"Cheltenham"	"Simply Gifted"	"10.00"	"0"	"Handicap Chase"	"UR"	"21"	"Lee, G"	"ONeill, Jonjo and AJ"
"14:00:00"	"2004-03-18"	"Cheltenham"	"Analogy (IRE)"	"100.00"	"0"	"Hurdle"	"17"	"23"	"Fehily, Noel"	"Mann, C J"
"15:20:00"	"2004-03-17"	"Cheltenham"	"Eskleybrook"	"200.00"	"0"	"Chase"	"7"	"8"	"Bradburne, Mark"	"Gethin, V Y"
"17:20:00"	"2004-03-16"	"Cheltenham"	"Creon"	"50.00"	"0"	"Handicap Hurdle"	"1"	"24"	"Murphy, Timmy"	"ONeill, Jonjo and AJ"
"16:00:00"	"2004-03-16"	"Cheltenham"	"Master Tern (USA)"	"10.00"	"0"	"Handicap Chase"	"7"	"11"	"Dobbin, Tony"	"ONeill, Jonjo and AJ"
"15:20:00"	"2004-03-16"	"Cheltenham"	"Hardy Eustace (IRE)"	"33.00"	"0"	"Hurdle"	"1"	"14"	"ODwyer, C"	"Hughes, D T"
"17:45:00"	"2003-03-13"	"Cheltenham"	"Direct Bearing (IRE)"	"7.00"	"0"	"Handicap Hurdle"	"6"	"28"	"Carberry, P"	"Weld, D K"
"16:35:00"	"2003-03-13"	"Cheltenham"	"Red Ark"	"20.00"	"0"	"Handicap Chase"	"6"	"21"	"McGrath, Larry"	"Guest, R C"
"14:35:00"	"2003-03-13"	"Cheltenham"	"Brother Joe (NZ)"	"14.00"	"0"	"Hurdle"	"8"	"11"	"Walsh, R"	"Hobbs, P J / White, J"
"17:45:00"	"2003-03-12"	"Cheltenham"	"Bold Bishop (IRE)"	"50.00"	"0"	"NH Flat"	"4"	"25"	"Berry, F M"	"ONeill, Jonjo and AJ"
"16:00:00"	"2003-03-12"	"Cheltenham"	"Upgrade (OLD)"	"50.00"	"0"	"Handicap Hurdle"	"PU"	"27"	"Greene, R J"	"Pipe, M C"
"17:20:00"	"2003-03-11"	"Cheltenham"	"Kerrigand (FR)"	"25.00"	"0"	"Handicap Hurdle"	"12"	"24"	"Greene, R J"	"Pipe, M C"
 
