RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	
"19:40:00"	"2016-06-03"	"Doncaster"	"Fox Trotter (IRE)"	"12.00"	"14.46"	"Handicap"	"4"	"15"	"Fanning, Joe"	"Meehan, B J"
"17:15:00"	"2016-06-03"	"Epsom"	"Smugglers Moon"	"14.00"	"19.5"	"Non-Handicap"	"1"	"8"	"Fortune, Jimmy"	"Meehan, B J"
"18:50:00"	"2016-05-28"	"Salisbury"	"Malakky (IRE)"	"8.00"	"13"	"Maiden"	"3"	"10"	"Crowley, Jim"	"Meehan, B J"
"14:20:00"	"2016-05-21"	"Newmarket (Rowley)"	"Jimenez (IRE)"	"12.00"	"17.5"	"Handicap"	"3"	"9"	"Fanning, Joe"	"Meehan, B J"
"14:20:00"	"2016-05-19"	"Goodwood"	"Fox Trotter (IRE)"	"16.00"	"21.37"	"Handicap"	"11"	"14"	"Fortune, Jimmy"	"Meehan, B J"
"15:45:00"	"2016-05-13"	"Newbury"	"Smugglers Moon"	"20.00"	"30"	"Maiden"	"1"	"15"	"Fortune, Jimmy"	"Meehan, B J"
"14:45:00"	"2016-04-02"	"Doncaster"	"Mutarakez (IRE)"	"7.00"	"8.72"	"Handicap"	"11"	"22"	"Hanagan, Paul"	"Meehan, B J"
"14:15:00"	"2016-04-02"	"Doncaster"	"Carnival King (IRE)"	"25.00"	"32"	"Handicap"	"19"	"21"	"Fortune, Jimmy"	"Meehan, B J"
"15:45:00"	"2015-10-17"	"Ascot"	"Spark Plug (IRE)"	"25.00"	"46.09"	"Handicap"	"5"	"20"	"Fortune, Jimmy"	"Meehan, B J"
"16:05:00"	"2015-09-13"	"Bath"	"Mustadeem (IRE)"	"5.00"	"6.8"	"Non-Handicap"	"3"	"5"	"ONeill, Dane"	"Meehan, B J"
"16:20:00"	"2015-09-04"	"Ascot"	"Spark Plug (IRE)"	"4.50"	"5.87"	"Handicap"	"6"	"7"	"Fortune, Jimmy"	"Meehan, B J"
"14:35:00"	"2015-08-29"	"Goodwood"	"Fox Trotter (IRE)"	"10.00"	"15.64"	"Handicap"	"12"	"19"	"Fortune, Jimmy"	"Meehan, B J"
"16:55:00"	"2015-08-21"	"York"	"Ashridge Lad"	"20.00"	"28.42"	"Handicap"	"18"	"19"	"Fortune, Jimmy"	"Meehan, B J"
"15:45:00"	"2015-08-15"	"Newbury"	"Windfast (IRE)"	"14.00"	"21"	"Non-Handicap"	"9"	"11"	"Fortune, Jimmy"	"Meehan, B J"
"16:25:00"	"2015-08-13"	"Salisbury"	"Mustadeem (IRE)"	"11.00"	"14.41"	"Non-Handicap"	"9"	"9"	"Hanagan, Paul"	"Meehan, B J"
"16:45:00"	"2015-08-08"	"Newmarket (July)"	"Ashridge Lad"	"3.50"	"5.05"	"Handicap"	"1"	"7"	"Crowley, Jim"	"Meehan, B J"
"16:55:00"	"2015-08-01"	"Goodwood"	"Fox Trotter (IRE)"	"7.00"	"12.64"	"Handicap"	"4"	"11"	"Hughes, Richard"	"Meehan, B J"
"16:20:00"	"2015-07-18"	"Newbury"	"Windfast (IRE)"	"5.50"	"6.85"	"Handicap"	"1"	"8"	"Hughes, Richard"	"Meehan, B J"
"20:00:00"	"2015-06-25"	"Newbury"	"Pivot Point (IRE)"	"16.00"	"22.06"	"Handicap"	"7"	"11"	"Turner, Hayley"	"Meehan, B J"
"16:00:00"	"2015-06-20"	"Newmarket (July)"	"Alshaahraman (USA)"	"33.00"	"65"	"Maiden"	"5"	"8"	"Dwyer, Martin"	"Meehan, B J"
"16:30:00"	"2015-06-11"	"Newbury"	"Henryhudsonbridge (USA)"	"7.00"	"8"	"Handicap"	"7"	"11"	"Turner, Hayley"	"Meehan, B J"
"17:30:00"	"2015-06-09"	"Lingfield"	"Officer Sydney (IRE)"	"25.00"	"160"	"Maiden"	"7"	"8"	"Fortune, Jimmy"	"Meehan, B J"
"17:05:00"	"2015-05-30"	"Newmarket (Rowley)"	"Ashridge Lad"	"8.00"	"12.45"	"Handicap"	"4"	"11"	"Fortune, Jimmy"	"Meehan, B J"
"14:35:00"	"2015-05-23"	"Haydock"	"Mutarakez (IRE)"	"2.00"	"3.05"	"Handicap"	"1"	"12"	"Hanagan, Paul"	"Meehan, B J"
"18:25:00"	"2015-05-21"	"Sandown"	"Critical Risk (IRE)"	"3.00"	"4.5"	"Handicap"	"1"	"10"	"Hughes, Richard"	"Meehan, B J"
"15:50:00"	"2015-05-21"	"Goodwood"	"Maraakib (IRE)"	"33.00"	"69.8"	"Handicap"	"8"	"10"	"ONeill, Dane"	"Meehan, B J"
"15:40:00"	"2015-05-19"	"Chepstow"	"Henryhudsonbridge (USA)"	"8.00"	"12.22"	"Maiden"	"4"	"8"	"Turner, Hayley"	"Meehan, B J"
"20:45:00"	"2015-05-16"	"Doncaster"	"Ustinov"	"5.00"	"5.99"	"Handicap"	"9"	"12"	"Spencer, Jamie"	"Meehan, B J"
"16:55:00"	"2015-05-16"	"Newbury"	"Spark Plug (IRE)"	"4.50"	"5.6"	"Handicap"	"1"	"14"	"Fortune, Jimmy"	"Meehan, B J"
"16:00:00"	"2015-05-16"	"Newmarket (Rowley)"	"Ashridge Lad"	"8.00"	"10"	"Maiden"	"2"	"10"	"Turner, Hayley"	"Meehan, B J"
"17:00:00"	"2015-05-11"	"Doncaster"	"Critical Risk (IRE)"	"6.50"	"8.96"	"Handicap"	"1"	"8"	"Fortune, Jimmy"	"Meehan, B J"
"20:15:00"	"2015-05-08"	"Ascot"	"Maraakib (IRE)"	"16.00"	"24.51"	"Handicap"	"9"	"11"	"Lane, Martin"	"Meehan, B J"
"19:45:00"	"2015-05-08"	"Ascot"	"Carnival King (IRE)"	"7.00"	"8.52"	"Handicap"	"6"	"10"	"Dwyer, Martin"	"Meehan, B J"
"15:05:00"	"2015-04-26"	"Wetherby"	"Mickey Haller (IRE)"	"1.00"	"2.05"	"Maiden"	"3"	"11"	"Fortune, Jimmy"	"Meehan, B J"
"13:30:00"	"2015-04-24"	"Sandown"	"Mutarakez (IRE)"	"7.00"	"8.2"	"Handicap"	"1"	"9"	"Dettori, L"	"Meehan, B J"
"17:10:00"	"2015-04-18"	"Newbury"	"Victoriously"	"28.00"	"42.12"	"Maiden"	"13"	"13"	"Fresu, A"	"Meehan, B J"
"15:25:00"	"2015-04-18"	"Newbury"	"Spark Plug (IRE)"	"16.00"	"23.31"	"Handicap"	"2"	"22"	"Fortune, Jimmy"	"Meehan, B J"
"15:50:00"	"2015-04-13"	"Redcar"	"Taghreeb"	"3.50"	"4.8"	"Handicap"	"1"	"12"	"Hanagan, Paul"	"Meehan, B J"
"15:15:00"	"2014-10-04"	"Ascot"	"Intibaah"	"7.00"	"8.8"	"Non-Handicap"	"8"	"15"	"Hanagan, Paul"	"Meehan, B J"
"18:50:00"	"2014-07-18"	"Newmarket (July)"	"Mawfoor (IRE)"	"12.00"	"17.11"	"Handicap"	"4"	"8"	"Hanagan, Paul"	"Meehan, B J"
"13:50:00"	"2014-06-14"	"Sandown"	"Agent Murphy"	"9.00"	"10.48"	"Handicap"	"1"	"13"	"Baker, George"	"Meehan, B J"
"19:10:00"	"2014-05-31"	"Newbury"	"Harry Bosch"	"8.00"	"12"	"Handicap"	"12"	"12"	"Hughes, Richard"	"Meehan, B J"
"15:00:00"	"2014-05-26"	"Windsor"	"Headlong (IRE)"	"8.00"	"11.5"	"Handicap"	"8"	"10"	"Lane, Martin"	"Meehan, B J"
"15:45:00"	"2014-05-24"	"Haydock"	"Mawfoor (IRE)"	"25.00"	"38.37"	"Handicap"	"13"	"13"	"Queally, T P"	"Meehan, B J"
"16:50:00"	"2014-05-23"	"Haydock"	"Hookes Law (IRE)"	"14.00"	"12.89"	"Maiden"	"1"	"7"	"Donohoe, Stephen"	"Meehan, B J"
"16:50:00"	"2014-05-23"	"Haydock"	"Mantonize (USA)"	"8.00"	"7.01"	"Maiden"	"2"	"7"	"Lane, Martin"	"Meehan, B J"
"16:15:00"	"2014-05-23"	"Haydock"	"Majorities"	"14.00"	"18.63"	"Handicap"	"3"	"10"	"Lane, Martin"	"Meehan, B J"
"19:00:00"	"2014-05-17"	"Doncaster"	"Spark Plug (IRE)"	"5.00"	"7"	"Handicap"	"1"	"5"	"Queally, T P"	"Meehan, B J"
"14:55:00"	"2014-05-17"	"Newmarket (Rowley)"	"Windfast (IRE)"	"11.00"	"12.54"	"Non-Handicap"	"3"	"10"	"ONeill, Dane"	"Meehan, B J"
"14:55:00"	"2014-05-16"	"Newmarket (Rowley)"	"Headlong (IRE)"	"7.00"	"8.6"	"Handicap"	"5"	"8"	"Fortune, Jimmy"	"Meehan, B J"
"19:55:00"	"2014-05-14"	"Chepstow"	"Granell (IRE)"	"7.00"	"9.2"	"Handicap"	"3"	"11"	"Fortune, Jimmy"	"Meehan, B J"
"15:00:00"	"2014-05-10"	"Haydock"	"Intibaah"	"2.50"	"3.7"	"Non-Handicap"	"1"	"6"	"ONeill, Dane"	"Meehan, B J"
"19:50:00"	"2014-05-09"	"Ascot"	"Mawfoor (IRE)"	"10.00"	"14.37"	"Handicap"	"6"	"10"	"Hanagan, Paul"	"Meehan, B J"
"16:20:00"	"2014-05-05"	"Bath"	"Harry Bosch"	"4.00"	"5.1"	"Handicap"	"1"	"9"	"Spencer, Jamie"	"Meehan, B J"
"15:40:00"	"2014-04-24"	"Warwick"	"Pipe Dream"	"16.00"	"32.39"	"Maiden"	"4"	"9"	"Fortune, Jimmy"	"Meehan, B J"
"16:40:00"	"2014-04-16"	"Newmarket (Rowley)"	"Madeed"	"14.00"	"17.93"	"Non-Handicap"	"6"	"10"	"Hanagan, Paul"	"Meehan, B J"
"14:55:00"	"2014-04-12"	"Newbury"	"Windfast (IRE)"	"33.00"	"58.12"	"Non-Handicap"	"7"	"10"	"Fortune, Jimmy"	"Meehan, B J"
"17:10:00"	"2013-10-18"	"Haydock"	"Number One London (IRE)"	"11.00"	"13.5"	"Handicap"	"8"	"15"	"Dwyer, Martin"	"Meehan, B J"
"17:45:00"	"2013-10-13"	"Goodwood"	"Master Ming (IRE)"	"14.00"	"19.98"	"Handicap"	"6"	"15"	"Levey, S M"	"Meehan, B J"
"17:20:00"	"2013-10-07"	"Windsor"	"Legal Waves (IRE)"	"8.00"	"11.71"	"Handicap"	"2"	"14"	"Fortune, Jimmy"	"Meehan, B J"
"16:40:00"	"2013-10-02"	"Nottingham"	"Freeport"	"10.00"	"12.29"	"Handicap"	"5"	"10"	"Fortune, Jimmy"	"Meehan, B J"
"16:50:00"	"2013-09-20"	"Newbury"	"Correspondent"	"16.00"	"23.08"	"Non-Handicap"	"6"	"9"	"Queally, T P"	"Meehan, B J"
"16:00:00"	"2013-09-14"	"Bath"	"Freeport"	"3.00"	"4.36"	"Handicap"	"4"	"7"	"Fortune, Jimmy"	"Meehan, B J"
"14:55:00"	"2013-08-31"	"Chester"	"Correspondent"	"8.00"	"11"	"Handicap"	"11"	"11"	"Lane, Martin"	"Meehan, B J"
"17:05:00"	"2013-08-23"	"Newmarket (July)"	"Stableford"	"2.25"	"3.35"	"Handicap"	"4"	"8"	"Lane, Martin"	"Meehan, B J"
"15:05:00"	"2013-08-23"	"York"	"Archbishop (USA)"	"5.00"	"5.91"	"Non-Handicap"	"6"	"7"	"Dettori, L"	"Meehan, B J"
"15:10:00"	"2013-08-17"	"Chester"	"Correspondent"	"8.00"	"11.11"	"Handicap"	"1"	"10"	"McCullagh, N G"	"Meehan, B J"
"15:05:00"	"2013-08-04"	"Chester"	"Intibaah"	"6.00"	"8.2"	"Non-Handicap"	"10"	"10"	"Hanagan, Paul"	"Meehan, B J"
"14:20:00"	"2013-08-03"	"Newmarket (July)"	"Harry Bosch"	"4.50"	"6.36"	"Handicap"	"8"	"9"	"Dettori, L"	"Meehan, B J"
"14:30:00"	"2013-08-02"	"Goodwood"	"Whippers Boy (IRE)"	"33.00"	"120"	"Non-Handicap"	"5"	"7"	"Fallon, K"	"Meehan, B J"
"16:50:00"	"2013-08-01"	"Goodwood"	"Correspondent"	"20.00"	"30.5"	"Handicap"	"13"	"16"	"Queally, T P"	"Meehan, B J"
"19:45:00"	"2013-07-18"	"Epsom"	"Capitol Gain (IRE)"	"12.00"	"16.5"	"Handicap"	"8"	"8"	"Callan, N"	"Meehan, B J"
"15:25:00"	"2013-07-13"	"Chester"	"Correspondent"	"3.00"	"4.24"	"Non-Handicap"	"4"	"7"	"Lane, Martin"	"Meehan, B J"
"19:40:00"	"2013-06-24"	"Windsor"	"Harry Bosch"	"8.00"	"9.19"	"Handicap"	"2"	"10"	"Spencer, Jamie"	"Meehan, B J"
"17:45:00"	"2013-06-16"	"Doncaster"	"Freeport"	"2.50"	"4.1"	"Handicap"	"2"	"7"	"Fallon, K"	"Meehan, B J"
"16:40:00"	"2013-06-08"	"Newmarket (July)"	"Granell (IRE)"	"2.25"	"3.49"	"Handicap"	"4"	"9"	"Dettori, L"	"Meehan, B J"
"18:40:00"	"2013-05-28"	"Yarmouth"	"Stableford"	"1.25"	"2.34"	"Maiden"	"1"	"14"	"Fortune, Jimmy"	"Meehan, B J"
"19:05:00"	"2013-05-23"	"Sandown"	"Etijaah (USA)"	"3.00"	"4.1"	"Handicap"	"4"	"6"	"ONeill, Dane"	"Meehan, B J"
"17:30:00"	"2013-05-18"	"Newbury"	"Patently (IRE)"	"9.00"	"10"	"Maiden"	"5"	"11"	"Fallon, K"	"Meehan, B J"
"16:40:00"	"2013-05-18"	"Newmarket (Rowley)"	"Granell (IRE)"	"0.73"	"1.8"	"Maiden"	"1"	"9"	"Spencer, Jamie"	"Meehan, B J"
"17:15:00"	"2013-05-11"	"Haydock"	"Master Ming (IRE)"	"20.00"	"24.68"	"Handicap"	"4"	"7"	"ONeill, Dane"	"Meehan, B J"
"20:15:00"	"2013-05-10"	"Ascot"	"Etijaah (USA)"	"10.00"	"17.14"	"Handicap"	"9"	"12"	"Hanagan, Paul"	"Meehan, B J"
"16:05:00"	"2013-05-09"	"Goodwood"	"Capitol Gain (IRE)"	"20.00"	"24.41"	"Handicap"	"9"	"13"	"Mackay, Jamie"	"Meehan, B J"
"16:05:00"	"2013-05-06"	"Windsor"	"Da Do Run Run"	"5.50"	"7"	"Maiden"	"2"	"7"	"Lane, Martin"	"Meehan, B J"
"15:50:00"	"2013-05-04"	"Newmarket (Rowley)"	"Correspondent"	"150.00"	"600.04"	"Non-Handicap"	"11"	"13"	"Hanagan, Paul"	"Meehan, B J"
"17:35:00"	"2013-04-27"	"Leicester"	"Capitol Gain (IRE)"	"14.00"	"17.77"	"Handicap"	"11"	"12"	"Lane, Martin"	"Meehan, B J"
"16:05:00"	"2013-04-20"	"Newbury"	"Number One London (IRE)"	"12.00"	"18.5"	"Maiden"	"3"	"16"	"Fallon, K"	"Meehan, B J"
"14:30:00"	"2012-11-03"	"Newmarket (Rowley)"	"Titus Mills (IRE)"	"16.00"	"26.85"	"Handicap"	"9"	"10"	"Lane, Martin"	"Meehan, B J"
"16:35:00"	"2012-10-26"	"Newbury"	"Capitol Gain (IRE)"	"5.50"	"7"	"Handicap"	"6"	"9"	"Mackay, Jamie"	"Meehan, B J"
"14:20:00"	"2012-10-20"	"Ascot"	"Elusivity (IRE)"	"33.00"	"87.02"	"Non-Handicap"	"9"	"15"	"Ahern, Eddie"	"Meehan, B J"
"16:50:00"	"2012-10-08"	"Windsor"	"Capitol Gain (IRE)"	"12.00"	"15.52"	"Handicap"	"1"	"11"	"Mackay, Jamie"	"Meehan, B J"
"14:55:00"	"2012-10-05"	"Ascot"	"Titus Mills (IRE)"	"22.00"	"36.05"	"Non-Handicap"	"4"	"9"	"Fallon, K"	"Meehan, B J"
"15:40:00"	"2012-09-29"	"Newmarket (Rowley)"	"Burano (IRE)"	"40.00"	"171.14"	"Handicap"	"21"	"33"	"Fallon, K"	"Meehan, B J"
"14:20:00"	"2012-09-28"	"Newmarket (Rowley)"	"Most Improved (IRE)"	"3.50"	"5"	"Non-Handicap"	"7"	"10"	"Fallon, K"	"Meehan, B J"
"15:05:00"	"2012-09-21"	"Newbury"	"Burano (IRE)"	"33.00"	"40"	"Non-Handicap"	"4"	"8"	"Fallon, K"	"Meehan, B J"
"14:40:00"	"2012-09-16"	"Bath"	"Capitol Gain (IRE)"	"9.00"	"12.55"	"Handicap"	"1"	"10"	"Mackay, Jamie"	"Meehan, B J"
"15:25:00"	"2012-09-08"	"Haydock"	"Elusivity (IRE)"	"80.00"	"216.46"	"Non-Handicap"	"10"	"13"	"ONeill, Dane"	"Meehan, B J"
"14:50:00"	"2012-09-08"	"Haydock"	"Right To Dream (IRE)"	"10.00"	"13"	"Non-Handicap"	"5"	"7"	"Fallon, K"	"Meehan, B J"
"17:05:00"	"2012-08-27"	"Warwick"	"Right To Dream (IRE)"	"5.00"	"6.27"	"Non-Handicap"	"1"	"5"	"Fanning, Joe"	"Meehan, B J"
"16:40:00"	"2012-08-24"	"Newmarket (July)"	"Mississippi"	"2.75"	"4"	"Handicap"	"5"	"7"	"Turner, Hayley"	"Meehan, B J"
"16:05:00"	"2012-08-24"	"Newmarket (July)"	"Rawaafed (IRE)"	"3.00"	"4.3"	"Maiden"	"5"	"12"	"Dwyer, Martin"	"Meehan, B J"
"19:00:00"	"2012-08-18"	"Lingfield"	"Capitol Gain (IRE)"	"3.50"	"5"	"Handicap"	"3"	"12"	"Dettori, L"	"Meehan, B J"
"20:20:00"	"2012-08-09"	"Sandown"	"Cathedral (OLD)"	"2.25"	"3.92"	"Handicap"	"6"	"10"	"Dettori, L"	"Meehan, B J"
"15:30:00"	"2012-08-09"	"Yarmouth"	"Capitol Gain (IRE)"	"6.50"	"8.8"	"Seller"	"1"	"5"	"Barzalona, Mickael"	"Meehan, B J"
"14:35:00"	"2012-08-03"	"Goodwood"	"Archbishop (USA)"	"10.00"	"11.82"	"Non-Handicap"	"1"	"14"	"Dettori, L"	"Meehan, B J"
"16:55:00"	"2012-08-02"	"Goodwood"	"Diamondhead (IRE)"	"33.00"	"41.29"	"Handicap"	"11"	"16"	"Buick, William"	"Meehan, B J"
"20:45:00"	"2012-08-01"	"Leicester"	"Capitol Gain (IRE)"	"7.00"	"8.35"	"Handicap"	"7"	"13"	"Barzalona, Mickael"	"Meehan, B J"
"13:50:00"	"2012-07-13"	"Newmarket (July)"	"Diamondhead (IRE)"	"25.00"	"33.87"	"Handicap"	"12"	"16"	"Dwyer, Martin"	"Meehan, B J"
"20:30:00"	"2012-07-12"	"Epsom"	"Right Divine (IRE)"	"20.00"	"28"	"Handicap"	"5"	"8"	"Kelly, Shane"	"Meehan, B J"
"15:45:00"	"2012-06-19"	"Ascot"	"Most Improved (IRE)"	"9.00"	"12"	"Non-Handicap"	"1"	"16"	"Fallon, K"	"Meehan, B J"
"20:25:00"	"2012-05-31"	"Sandown"	"Cogito (USA)"	"8.00"	"9.51"	"Non-Handicap"	"1"	"10"	"Dettori, L"	"Meehan, B J"
"17:30:00"	"2012-05-05"	"Newmarket (Rowley)"	"Archbishop (USA)"	"3.50"	"5.5"	"Handicap"	"2"	"11"	"Dwyer, Martin"	"Meehan, B J"
"16:45:00"	"2012-04-19"	"Newmarket (Rowley)"	"Titus Mills (IRE)"	"50.00"	"63.05"	"Non-Handicap"	"5"	"9"	"Dwyer, Martin"	"Meehan, B J"
"15:35:00"	"2012-04-19"	"Newmarket (Rowley)"	"Elusivity (IRE)"	"7.00"	"9.48"	"Non-Handicap"	"6"	"10"	"Spencer, Jamie"	"Meehan, B J"
"17:55:00"	"2012-04-18"	"Newmarket (Rowley)"	"Ballesteros"	"10.00"	"12.99"	"Handicap"	"12"	"16"	"Spencer, Jamie"	"Meehan, B J"
"15:30:00"	"2011-10-24"	"Leicester"	"Quadrant (IRE)"	"6.00"	"8.11"	"Handicap"	"5"	"11"	"Moore, Ryan"	"Meehan, B J"
"17:25:00"	"2011-10-21"	"Doncaster"	"Circus Star (USA)"	"18.00"	"23"	"Handicap"	"18"	"18"	"Alison, Nathan"	"Meehan, B J"
"15:45:00"	"2011-10-21"	"Doncaster"	"Elusivity (IRE)"	"7.00"	"8.84"	"Handicap"	"2"	"22"	"Spencer, Jamie"	"Meehan, B J"
"16:10:00"	"2011-10-19"	"Newmarket (Rowley)"	"Inler (IRE)"	"11.00"	"13.15"	"Non-Handicap"	"1"	"7"	"Fortune, Jimmy"	"Meehan, B J"
"16:30:00"	"2011-10-10"	"Salisbury"	"Inler (IRE)"	"5.50"	"6.81"	"Non-Handicap"	"6"	"10"	"Hughes, Richard"	"Meehan, B J"
"17:15:00"	"2011-09-30"	"Ascot"	"Elusivity (IRE)"	"3.00"	"5.03"	"Handicap"	"2"	"9"	"Spencer, Jamie"	"Meehan, B J"
"16:30:00"	"2011-09-28"	"Nottingham"	"Muqtarrib (IRE)"	"4.00"	"5.5"	"Maiden"	"4"	"14"	"Dwyer, Martin"	"Meehan, B J"
"15:20:00"	"2011-09-28"	"Nottingham"	"Quadrant (IRE)"	"8.00"	"9.78"	"Handicap"	"13"	"14"	"Dwyer, Martin"	"Meehan, B J"
"16:15:00"	"2011-09-24"	"Ripon"	"Murbeh (IRE)"	"5.00"	"6.71"	"Handicap"	"UR"	"13"	"Jones, Liam"	"Meehan, B J"
"14:50:00"	"2011-09-11"	"Ffos Las"	"Quadrant (IRE)"	"2.25"	"3.65"	"Maiden"	"1"	"8"	"Dwyer, Martin"	"Meehan, B J"
"17:00:00"	"2011-09-09"	"Sandown"	"Muqtarrib (IRE)"	"12.00"	"14.19"	"Handicap"	"5"	"13"	"OShea, T P"	"Meehan, B J"
"15:20:00"	"2011-08-29"	"Warwick"	"Inler (IRE)"	"7.00"	"8.4"	"Non-Handicap"	"5"	"8"	"Kelly, Shane"	"Meehan, B J"
"17:05:00"	"2011-08-26"	"Newmarket (July)"	"Elusivity (IRE)"	"3.00"	"4.41"	"Handicap"	"1"	"10"	"Spencer, Jamie"	"Meehan, B J"
"17:55:00"	"2011-08-17"	"Folkestone"	"Muqtarrib (IRE)"	"3.50"	"5.24"	"Maiden"	"5"	"9"	"OShea, T P"	"Meehan, B J"
"16:30:00"	"2011-08-13"	"Newmarket (July)"	"Aciano (IRE)"	"6.50"	"7.6"	"Handicap"	"7"	"13"	"Dwyer, Martin"	"Meehan, B J"
"19:05:00"	"2011-08-12"	"Newmarket (July)"	"Circus Star (USA)"	"12.00"	"16"	"Handicap"	"13"	"16"	"Kelly, Shane"	"Meehan, B J"
"15:35:00"	"2011-08-10"	"Salisbury"	"Aciano (IRE)"	"9.00"	"12"	"Handicap"	"6"	"10"	"Dwyer, Martin"	"Meehan, B J"
"17:50:00"	"2011-07-29"	"Newmarket (July)"	"Aciano (IRE)"	"1.75"	"2.82"	"Handicap"	"2"	"6"	"Kelly, Shane"	"Meehan, B J"
"15:30:00"	"2011-07-29"	"Thirsk"	"Dean Swift"	"5.00"	"8.24"	"Maiden"	"4"	"11"	"Creighton, Edward"	"Meehan, B J"
"20:30:00"	"2011-07-15"	"Newmarket (July)"	"Red Eyes"	"6.00"	"9.24"	"Maiden"	"1"	"10"	"Callan, N"	"Meehan, B J"
"18:55:00"	"2011-07-15"	"Newmarket (July)"	"Elusivity (IRE)"	"2.25"	"3.29"	"Handicap"	"4"	"10"	"Dettori, L"	"Meehan, B J"
"16:50:00"	"2011-07-02"	"Sandown"	"Elusivity (IRE)"	"8.50"	"9.84"	"Handicap"	"2"	"12"	"Dwyer, Martin"	"Meehan, B J"
"16:30:00"	"2011-06-30"	"Haydock"	"Guisho (IRE)"	"6.50"	"9.39"	"Maiden"	"12"	"15"	"Spencer, Jamie"	"Meehan, B J"
"16:35:00"	"2011-06-24"	"Doncaster"	"Elusivity (IRE)"	"2.50"	"3.6"	"Handicap"	"2"	"9"	"Spencer, Jamie"	"Meehan, B J"
"14:05:00"	"2011-06-18"	"Newmarket (July)"	"Conducting"	"20.00"	"26.51"	"Handicap"	"10"	"11"	"Dwyer, Martin"	"Meehan, B J"
"14:25:00"	"2011-06-11"	"Sandown"	"Buckland (IRE)"	"10.00"	"14.33"	"Handicap"	"6"	"14"	"Kelly, Shane"	"Meehan, B J"
"19:40:00"	"2011-06-03"	"Doncaster"	"Aciano (IRE)"	"6.50"	"7.48"	"Handicap"	"1"	"8"	"Dwyer, Martin"	"Meehan, B J"
"17:10:00"	"2011-05-28"	"Newmarket (Rowley)"	"Guisho (IRE)"	"3.50"	"5.11"	"Maiden"	"4"	"9"	"Dwyer, Martin"	"Meehan, B J"
"14:35:00"	"2011-05-28"	"Haydock"	"Murbeh (IRE)"	"4.50"	"5.9"	"Non-Handicap"	"6"	"8"	"OShea, T P"	"Meehan, B J"
"18:55:00"	"2011-05-19"	"Sandown"	"Aciano (IRE)"	"14.00"	"19.5"	"Handicap"	"8"	"12"	"Kelly, Shane"	"Meehan, B J"
"16:55:00"	"2011-05-14"	"Newbury"	"Quadrant (IRE)"	"1.63"	"2.77"	"Maiden"	"DSQ"	"17"	"Dwyer, Martin"	"Meehan, B J"
"13:45:00"	"2011-05-14"	"Newmarket (Rowley)"	"Signor Verdi"	"7.00"	"8.84"	"Handicap"	"13"	"13"	"Kelly, Shane"	"Meehan, B J"
"16:35:00"	"2011-05-13"	"Newmarket (Rowley)"	"Zain Shamardal (IRE)"	"0.53"	"1.63"	"Maiden"	"1"	"13"	"Kelly, Shane"	"Meehan, B J"
"15:00:00"	"2011-05-11"	"York"	"Inler (IRE)"	"11.00"	"14.92"	"Non-Handicap"	"13"	"14"	"Dwyer, Martin"	"Meehan, B J"
"17:20:00"	"2011-05-06"	"Ascot"	"Buckland (IRE)"	"33.00"	"39.04"	"Handicap"	"6"	"12"	"Dwyer, Martin"	"Meehan, B J"
"15:15:00"	"2011-05-05"	"Goodwood"	"Red Inca"	"12.00"	"17.33"	"Maiden"	"9"	"15"	"Kelly, Shane"	"Meehan, B J"
"15:10:00"	"2011-04-30"	"Newmarket (Rowley)"	"Happy Today (USA)"	"100.00"	"350.91"	"Non-Handicap"	"6"	"13"	"Dwyer, Martin"	"Meehan, B J"
"14:40:00"	"2011-04-28"	"Bath"	"Lhermitage (IRE)"	"4.50"	"5.85"	"Non-Handicap"	"5"	"7"	"Dwyer, Martin"	"Meehan, B J"
"16:15:00"	"2011-04-27"	"Ascot"	"Murbeh (IRE)"	"16.00"	"24.17"	"Non-Handicap"	"6"	"8"	"Dwyer, Martin"	"Meehan, B J"
"17:25:00"	"2011-04-16"	"Newbury"	"Red Inca"	"14.00"	"25.37"	"Maiden"	"9"	"13"	"Fallon, K"	"Meehan, B J"
"15:45:00"	"2011-04-16"	"Newbury"	"Signor Verdi"	"12.00"	"13.7"	"Handicap"	"12"	"25"	"Dwyer, Martin"	"Meehan, B J"
"14:10:00"	"2011-04-15"	"Newbury"	"El Muqbil (IRE)"	"2.50"	"3.9"	"Handicap"	"9"	"11"	"Hills, R"	"Meehan, B J"
"15:35:00"	"2011-04-14"	"Newmarket (Rowley)"	"Inler (IRE)"	"8.00"	"10.5"	"Non-Handicap"	"5"	"13"	"Dwyer, Martin"	"Meehan, B J"
"16:45:00"	"2011-04-13"	"Newmarket (Rowley)"	"Happy Today (USA)"	"7.50"	"9.6"	"Non-Handicap"	"2"	"7"	"Dwyer, Martin"	"Meehan, B J"
"16:55:00"	"2010-10-30"	"Newmarket (Rowley)"	"Greensward"	"4.00"	"6.58"	"Handicap"	"4"	"19"	"Fallon, K"	"Meehan, B J"
"14:00:00"	"2010-10-30"	"Newmarket (Rowley)"	"Signor Verdi"	"5.00"	"6.8"	"Handicap"	"5"	"12"	"Hughes, Richard"	"Meehan, B J"
