RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	
"16:45:00"	"2012-10-20"	"Ascot"	"Atlantic Sport (USA)"	"16.00"	"26.86"	"Handicap"	"10"	"26"	"Kenny, David"	"Channon, M R"
"16:45:00"	"2012-10-20"	"Ascot"	"Kingscroft (IRE)"	"20.00"	"23.97"	"Handicap"	"14"	"26"	"Fox, Kieren"	"Johnston, M"
"16:45:00"	"2012-10-20"	"Ascot"	"Zacynthus (IRE)"	"11.00"	"12.52"	"Handicap"	"20"	"26"	"Hills, Patrick"	"Cumani, L M"
"15:55:00"	"2012-07-21"	"Ascot"	"Field Of Dream"	"25.00"	"32.23"	"Handicap"	"1"	"27"	"Hughes, Richard"	"Osborne, J A"
"15:55:00"	"2012-07-21"	"Ascot"	"Bonnie Brae"	"8.00"	"11.48"	"Handicap"	"8"	"27"	"Moore, Ryan"	"Elsworth, D R C"
"15:55:00"	"2012-07-21"	"Ascot"	"Imperial Djay (IRE)"	"40.00"	"71.09"	"Handicap"	"10"	"27"	"McDonald, P J"	"Carr, Mrs R A"
"15:55:00"	"2012-07-21"	"Ascot"	"Bannock (IRE)"	"33.00"	"60"	"Handicap"	"11"	"27"	"Fallon, K"	"Johnston, M"
"15:55:00"	"2012-07-21"	"Ascot"	"Al Muheer (IRE)"	"14.00"	"22.46"	"Handicap"	"13"	"27"	"Sullivan, James P"	"Carr, Mrs R A"
"15:55:00"	"2012-07-21"	"Ascot"	"Escape To Glory (USA)"	"50.00"	"88.65"	"Handicap"	"25"	"27"	"McDonald, Frankie"	"Magnusson, M A"
"13:35:00"	"2012-07-21"	"Ascot"	"Redvers (IRE)"	"12.00"	"17.58"	"Handicap"	"1"	"24"	"Moore, Miss Hayley"	"Vaughan, E F"
"13:35:00"	"2012-07-21"	"Ascot"	"Viva Ronaldo (IRE)"	"25.00"	"41.1"	"Handicap"	"7"	"24"	"Tutty, Miss Phillipa"	"Fahey, R A"
"13:35:00"	"2012-07-21"	"Ascot"	"Benandonner (USA)"	"50.00"	"66.76"	"Handicap"	"16"	"24"	"Bryant, Miss M"	"Butler, P"
"17:35:00"	"2012-06-22"	"Ascot"	"Atlantic Sport (USA)"	"20.00"	"27"	"Handicap"	"3"	"23"	"Harley, M"	"Channon, M R"
"17:35:00"	"2012-06-22"	"Ascot"	"Imperial Guest"	"20.00"	"38.2"	"Handicap"	"12"	"23"	"Hamblett, Ashley"	"Margarson, G G"
"14:30:00"	"2012-06-20"	"Ascot"	"Lady Gorgeous"	"80.00"	"220.88"	"Non-Handicap"	"6"	"22"	"Harley, M"	"Channon, M R"
"16:45:00"	"2011-10-15"	"Ascot"	"Primaeval"	"10.00"	"14.19"	"Handicap"	"2"	"29"	"Beuzelin, Louis-Philippe"	"Fanshawe, J R"
"16:45:00"	"2011-10-15"	"Ascot"	"White Frost (IRE)"	"11.00"	"17.05"	"Handicap"	"8"	"29"	"Lawson, Matthew"	"Hills, Charles"
"16:45:00"	"2011-10-15"	"Ascot"	"The Confessor"	"8.00"	"9.8"	"Handicap"	"11"	"29"	"Harley, M"	"Candy, H"
"16:45:00"	"2011-10-15"	"Ascot"	"Mr David (USA)"	"33.00"	"66.5"	"Handicap"	"13"	"29"	"Powell, Brendan"	"Osborne, J A"
"16:45:00"	"2011-10-15"	"Ascot"	"Naabegha"	"20.00"	"30"	"Handicap"	"14"	"29"	"Fahy, J P"	"De Giles, Ed"
"16:45:00"	"2011-10-15"	"Ascot"	"Duster"	"16.00"	"26"	"Handicap"	"25"	"29"	"Bishop, Charles"	"Morrison, H"
"16:45:00"	"2011-10-15"	"Ascot"	"Crown Counsel (IRE)"	"25.00"	"36"	"Handicap"	"29"	"29"	"OConnell, Michael"	"Johnston, M"
"15:50:00"	"2011-07-23"	"Ascot"	"Bronze Prince"	"16.00"	"19"	"Handicap"	"1"	"23"	"Buick, William"	"Gosden, J H M"
"15:50:00"	"2011-07-23"	"Ascot"	"Brae Hill (IRE)"	"8.00"	"9.8"	"Handicap"	"20"	"23"	"Moore, Ryan"	"Fahey, R A"
"15:50:00"	"2011-07-23"	"Ascot"	"Leviathan"	"12.00"	"15.12"	"Handicap"	"23"	"23"	"ODonoghue, C"	"Newcombe, A G"
"13:30:00"	"2011-07-23"	"Ascot"	"Dens Gift (IRE)"	"33.00"	"40"	"Handicap"	"4"	"20"	"King, Miss Rachel"	"Cox, C G"
"13:30:00"	"2011-07-23"	"Ascot"	"First Cat"	"7.00"	"10.31"	"Handicap"	"6"	"20"	"Walsh, Ms K"	"Hannon, R"
"13:30:00"	"2011-07-23"	"Ascot"	"Jordaura"	"25.00"	"26.81"	"Handicap"	"9"	"20"	"Randell, Miss Sally"	"Carroll, A W"
"13:30:00"	"2011-07-23"	"Ascot"	"Burning Stone (USA)"	"40.00"	"55.18"	"Handicap"	"11"	"20"	"Littmoden, Mrs Emma"	"Kelleway, Miss Gay"
"17:35:00"	"2011-06-17"	"Ascot"	"Manassas (IRE)"	"12.00"	"16"	"Handicap"	"1"	"25"	"Dwyer, Martin"	"Meehan, B J"
"17:35:00"	"2011-06-17"	"Ascot"	"Excellent Guest"	"16.00"	"16.11"	"Handicap"	"2"	"25"	"Queally, T P"	"Margarson, G G"
"17:35:00"	"2011-06-17"	"Ascot"	"Across The Rhine (USA)"	"25.00"	"42.97"	"Handicap"	"10"	"25"	"Bentley, Harry"	"Collins, Tracey"
"15:25:00"	"2011-05-07"	"Ascot"	"Noble Citizen (USA)"	"33.00"	"70.88"	"Handicap"	"9"	"28"	"Lane, Martin"	"Simcock, D M"
"15:25:00"	"2011-05-07"	"Ascot"	"Al Muheer (IRE)"	"16.00"	"19.04"	"Handicap"	"25"	"28"	"Farley, Neil"	"Nicholls, D"
"15:40:00"	"2010-09-25"	"Ascot"	"Acrostic"	"20.00"	"30.22"	"Handicap"	"7"	"28"	"Guillambert, J-P"	"Cumani, L M"
"15:40:00"	"2010-09-25"	"Ascot"	"Kyllachy Star"	"25.00"	"44.62"	"Handicap"	"8"	"28"	"Quinn, Jimmy"	"Fahey, R A"
"15:40:00"	"2010-09-25"	"Ascot"	"Wannabe King"	"20.00"	"28.91"	"Handicap"	"10"	"28"	"Catlin, Chris"	"Lanigan, D R"
"15:40:00"	"2010-09-25"	"Ascot"	"Light From Mars"	"33.00"	"48.06"	"Handicap"	"25"	"28"	"Millman, James"	"Millman, B R"
"15:50:00"	"2010-07-24"	"Ascot"	"Imperial Guest"	"33.00"	"35.23"	"Handicap"	"7"	"21"	"Sanders, Seb"	"Margarson, G G"
"15:50:00"	"2010-07-24"	"Ascot"	"Hajoum (IRE)"	"25.00"	"34"	"Handicap"	"14"	"21"	"Ffrench, Royston"	"Johnston, M"
"15:50:00"	"2010-07-24"	"Ascot"	"Tagseed (IRE)"	"9.00"	"13.51"	"Handicap"	"21"	"21"	"Hills, R"	"Haggas, W J"
"17:35:00"	"2010-06-18"	"Ascot"	"Webbow (IRE)"	"16.00"	"25"	"Handicap"	"5"	"26"	"Fortune, Jimmy"	"Tinkler, N"
"17:35:00"	"2010-06-18"	"Ascot"	"Castles In The Air"	"20.00"	"26.05"	"Handicap"	"12"	"26"	"Topliss, Lee"	"Fahey, R A"
"17:35:00"	"2010-06-18"	"Ascot"	"Dubai Dynamo"	"20.00"	"24"	"Handicap"	"15"	"26"	"Turner, Hayley"	"Carr, Mrs R A"
"15:25:00"	"2010-05-08"	"Ascot"	"Dandy Boy (ITY)"	"16.00"	"23"	"Handicap"	"1"	"29"	"ODonoghue, C"	"Marnane, David"
"15:25:00"	"2010-05-08"	"Ascot"	"Huzzah (IRE)"	"25.00"	"29"	"Handicap"	"6"	"29"	"Quinn, Jimmy"	"Hills, B W"
"15:25:00"	"2010-05-08"	"Ascot"	"Bravo Echo"	"40.00"	"102.38"	"Handicap"	"16"	"29"	"Morris, Luke"	"Attwater, M J"
"15:25:00"	"2010-05-08"	"Ascot"	"Prime Exhibit"	"12.00"	"13.39"	"Handicap"	"22"	"29"	"Carson, William"	"Fahey, R A"
"15:25:00"	"2010-05-08"	"Ascot"	"Mirrored"	"66.00"	"189.64"	"Handicap"	"28"	"29"	"Hitchcott, Sam"	"Nicholls, D"
"15:40:00"	"2009-09-26"	"Ascot"	"Something (IRE)"	"33.00"	"55"	"Handicap"	"3"	"28"	"Quinn, Paul"	"Nicholls, D"
"15:40:00"	"2009-09-26"	"Ascot"	"Dhaular Dhar (IRE)"	"20.00"	"37.45"	"Handicap"	"20"	"28"	"Spencer, Jamie"	"Goldie, J S"
"15:40:00"	"2009-09-26"	"Ascot"	"Akhenaten"	"33.00"	"50"	"Handicap"	"25"	"28"	"Catlin, Chris"	"Channon, M R"
"15:40:00"	"2009-09-26"	"Ascot"	"Al Muheer (IRE)"	"33.00"	"44.34"	"Handicap"	"27"	"28"	"Ahern, Eddie"	"Brittain, C E"
"15:40:00"	"2009-09-26"	"Ascot"	"Marching Time"	"7.00"	"8.85"	"Handicap"	"28"	"28"	"Moore, Ryan"	"Stoute, Sir Michael"
"15:50:00"	"2009-07-25"	"Ascot"	"Racer Forever (USA)"	"14.00"	"23"	"Handicap"	"8"	"21"	"Fortune, Jimmy"	"Gosden, J H M"
"17:30:00"	"2009-06-19"	"Ascot"	"Giganticus (USA)"	"12.00"	"21.21"	"Handicap"	"1"	"29"	"Hills, Michael"	"Hills, B W"
"17:30:00"	"2009-06-19"	"Ascot"	"Al Muheer (IRE)"	"33.00"	"43.08"	"Handicap"	"2"	"29"	"Sanders, Seb"	"Brittain, C E"
"17:30:00"	"2009-06-19"	"Ascot"	"Webbow (IRE)"	"50.00"	"65"	"Handicap"	"7"	"29"	"ODonohoe, D"	"Tinkler, N"
"17:30:00"	"2009-06-19"	"Ascot"	"Hustle (IRE)"	"50.00"	"82.93"	"Handicap"	"14"	"29"	"Quinn, Jimmy"	"Kelleway, Miss Gay"
"17:30:00"	"2009-06-19"	"Ascot"	"South Cape"	"22.00"	"29"	"Handicap"	"17"	"29"	"Donohoe, Stephen"	"Moore, Gary and Josh"
"14:15:00"	"2009-05-09"	"Ascot"	"Nezami (IRE)"	"50.00"	"88.88"	"Handicap"	"2"	"27"	"Atzeni, Andrea"	"Akehurst, J"
"14:15:00"	"2009-05-09"	"Ascot"	"Trafalgar Bay (IRE)"	"10.00"	"12.09"	"Handicap"	"5"	"27"	"Lane, Martin"	"Burke, K R"
"14:15:00"	"2009-05-09"	"Ascot"	"Arabian Spirit"	"20.00"	"22.33"	"Handicap"	"11"	"27"	"McLaughlin, T G"	"Dunlop, E A L"
"14:15:00"	"2009-05-09"	"Ascot"	"Giganticus (USA)"	"16.00"	"24"	"Handicap"	"15"	"27"	"Hills, Patrick"	"Hills, B W"
"14:15:00"	"2009-05-09"	"Ascot"	"Red Somerset (USA)"	"50.00"	"85"	"Handicap"	"21"	"27"	"Metcalfe, Michael"	"Hodges, R J"
"15:40:00"	"2008-09-27"	"Ascot"	"Golden Desert (IRE)"	"20.00"	"30.77"	"Handicap"	"5"	"29"	"Egan, John"	"Mills, T G"
"15:40:00"	"2008-09-27"	"Ascot"	"Vanderlin"	"33.00"	"44.41"	"Handicap"	"12"	"29"	"Probert, David"	"Balding, A M"
"15:40:00"	"2008-09-27"	"Ascot"	"Cape Hawk (IRE)"	"16.00"	"30.02"	"Handicap"	"13"	"29"	"Hughes, Richard"	"Hannon, R"
"15:40:00"	"2008-09-27"	"Ascot"	"Flipando (IRE)"	"16.00"	"33.83"	"Handicap"	"14"	"29"	"Fortune, Jimmy"	"Barron, T D"
"15:40:00"	"2008-09-27"	"Ascot"	"Underworld"	"25.00"	"33.25"	"Handicap"	"16"	"29"	"Ffrench, Royston"	"Johnston, M"
"15:40:00"	"2008-09-27"	"Ascot"	"Al Muheer (IRE)"	"50.00"	"82.78"	"Handicap"	"25"	"29"	"Jones, Liam"	"Brittain, C E"
"15:40:00"	"2008-09-27"	"Ascot"	"Celtic Sultan (IRE)"	"40.00"	"55"	"Handicap"	"26"	"29"	"Fenton, Micky"	"Tate, T P"
"16:55:00"	"2008-07-26"	"Ascot"	"Bomber Command (USA)"	"5.50"	"6.28"	"Handicap"	"3"	"20"	"Jones, Miss E J"	"Hills, J W"
"16:55:00"	"2008-07-26"	"Ascot"	"Daaweitza"	"16.00"	"24"	"Handicap"	"6"	"20"	"Ellison, Miss L"	"Ellison, B"
"16:55:00"	"2008-07-26"	"Ascot"	"Middlemarch (IRE) (OLD)"	"16.00"	"18.02"	"Handicap"	"10"	"20"	"Bartley, Mrs C"	"Goldie, J S"
"15:40:00"	"2008-07-26"	"Ascot"	"Dhaular Dhar (IRE)"	"25.00"	"30.89"	"Handicap"	"2"	"25"	"Tudhope, Daniel"	"Goldie, J S"
"15:40:00"	"2008-07-26"	"Ascot"	"Giganticus (USA)"	"14.00"	"15.44"	"Handicap"	"3"	"25"	"Hills, Michael"	"Hills, B W"
"15:40:00"	"2008-07-26"	"Ascot"	"Redford (IRE)"	"6.50"	"6.14"	"Handicap"	"6"	"25"	"Spencer, Jamie"	"Bell, M L W"
"15:40:00"	"2008-07-26"	"Ascot"	"Mastership (IRE)"	"10.00"	"10.65"	"Handicap"	"9"	"25"	"Winston, Robert"	"Quinn, J J"
"17:30:00"	"2008-06-20"	"Ascot"	"Regal Parade"	"25.00"	"32"	"Handicap"	"1"	"28"	"Ajtebi, Ahmed"	"Nicholls, D"
"17:30:00"	"2008-06-20"	"Ascot"	"Jedburgh"	"16.00"	"18.59"	"Handicap"	"3"	"28"	"Quinn, Jimmy"	"Dunlop, J L"
"17:30:00"	"2008-06-20"	"Ascot"	"Celtic Sultan (IRE)"	"20.00"	"29"	"Handicap"	"7"	"28"	"Fenton, Micky"	"Tate, T P"
"17:30:00"	"2008-06-20"	"Ascot"	"Racer Forever (USA)"	"16.00"	"24.73"	"Handicap"	"11"	"28"	"Fortune, Jimmy"	"Gosden, J H M"
"17:30:00"	"2008-06-20"	"Ascot"	"Prince Of Light (IRE)"	"28.00"	"45.67"	"Handicap"	"14"	"28"	"Dwyer, Martin"	"Johnston, M"
"17:30:00"	"2008-06-20"	"Ascot"	"Count Ceprano (IRE)"	"50.00"	"75"	"Handicap"	"15"	"28"	"Cray, Billy"	"Usher, M D I"
"17:30:00"	"2008-06-20"	"Ascot"	"Captain Jacksparra (IRE)"	"25.00"	"44"	"Handicap"	"16"	"28"	"Callan, N"	"Ryan, K A"
"17:30:00"	"2008-06-20"	"Ascot"	"Kings Bastion (IRE)"	"33.00"	"45.77"	"Handicap"	"18"	"28"	"Turner, Hayley"	"Bell, M L W"
"17:30:00"	"2008-06-20"	"Ascot"	"Carnivore"	"16.00"	"25"	"Handicap"	"26"	"28"	"Thomas, Richard"	"Barron, T D"
"14:20:00"	"2008-05-10"	"Ascot"	"Guilded Warrior"	"33.00"	"42.22"	"Handicap"	"5"	"22"	"Keniry, L P"	"Kittow, W S"
"14:20:00"	"2008-05-10"	"Ascot"	"Purus (IRE)"	"50.00"	"89.45"	"Handicap"	"9"	"22"	"Morris, Luke"	"Teal, R A"
"14:20:00"	"2008-05-10"	"Ascot"	"Captain Jacksparra (IRE)"	"33.00"	"45.15"	"Handicap"	"18"	"22"	"Donohoe, Stephen"	"Ryan, K A"
"15:40:00"	"2007-09-29"	"Ascot"	"Candidato Roy (ARG)"	"50.00"	"0"	"Handicap"	"1"	"23"	"Murtagh, J"	"Haggas, W J"
"15:40:00"	"2007-09-29"	"Ascot"	"Presumptive (IRE)"	"33.00"	"0"	"Handicap"	"4"	"23"	"Drowne, Steve"	"Charlton, Roger/Harry"
"15:40:00"	"2007-09-29"	"Ascot"	"Minority Report"	"16.00"	"0"	"Handicap"	"23"	"23"	"McEvoy, Kerrin"	"Cumani, L M"
"16:55:00"	"2007-07-28"	"Ascot"	"Indians Feather (IRE)"	"25.00"	"0"	"Handicap"	"8"	"21"	"Davidson, Miss R"	"Tinkler, N"
"16:55:00"	"2007-07-28"	"Ascot"	"Ektimaal"	"4.00"	"0"	"Handicap"	"15"	"21"	"Carberry, Miss N"	"Dunlop, E A L"
"15:45:00"	"2007-07-28"	"Ascot"	"Third Set (IRE)"	"9.00"	"0"	"Handicap"	"1"	"27"	"Quinn, Jimmy"	"Charlton, Roger/Harry"
"15:45:00"	"2007-07-28"	"Ascot"	"King Of Argos"	"7.50"	"0"	"Handicap"	"7"	"27"	"Dettori, L"	"Dunlop, E A L"
"15:45:00"	"2007-07-28"	"Ascot"	"Gallantry"	"40.00"	"0"	"Handicap"	"13"	"27"	"Fox, Dominic"	"Shaw, D"
"15:45:00"	"2007-07-28"	"Ascot"	"Dabbers Ridge (IRE)"	"11.00"	"0"	"Handicap"	"21"	"27"	"Hills, Michael"	"Hills, B W"
"17:30:00"	"2007-06-22"	"Ascot"	"Wise Dennis"	"4.00"	"0"	"Handicap"	"4"	"25"	"Bowman, J H"	"Jarvis, A P"
"17:30:00"	"2007-06-22"	"Ascot"	"South Cape"	"12.00"	"0"	"Handicap"	"5"	"25"	"OShea, T P"	"Channon, M R"
"17:30:00"	"2007-06-22"	"Ascot"	"Black Charmer (IRE)"	"9.00"	"0"	"Handicap"	"14"	"25"	"Guillambert, J-P"	"Johnston, M"
"14:20:00"	"2007-05-12"	"Ascot"	"Prince Of Thebes (IRE)"	"40.00"	"0"	"Handicap"	"10"	"28"	"Quinn, Amir"	"Akehurst, J"
"14:20:00"	"2007-05-12"	"Ascot"	"Capable Guest (IRE)"	"25.00"	"0"	"Handicap"	"12"	"28"	"Catlin, Chris"	"Channon, M R"
"14:20:00"	"2007-05-12"	"Ascot"	"Royal Dignitary (USA)"	"100.00"	"0"	"Handicap"	"19"	"28"	"Nicholls, Adrian T"	"Nicholls, D"
"14:20:00"	"2007-05-12"	"Ascot"	"Futures Dream"	"14.00"	"0"	"Handicap"	"20"	"28"	"Golam, Saleem"	"Burke, K R"
"16:55:00"	"2006-07-29"	"Ascot"	"Surwaki (USA)"	"25.00"	"0"	"Handicap"	"4"	"20"	"Ferguson, Miss J"	"Cox, C G"
"16:55:00"	"2006-07-29"	"Ascot"	"Everest (IRE) (OLD)"	"20.00"	"0"	"Handicap"	"14"	"20"	"Ellison, Miss L"	"Ellison, B"
"16:55:00"	"2006-07-29"	"Ascot"	"Kindlelight Debut"	"20.00"	"0"	"Handicap"	"15"	"20"	"Littmoden, Mrs Emma"	"Littmoden, N P"
"16:55:00"	"2006-07-29"	"Ascot"	"Tyzack (IRE)"	"14.00"	"0"	"Handicap"	"17"	"20"	"Liddiard, Mrs S"	"Liddiard, Stef"
"15:45:00"	"2006-07-29"	"Ascot"	"Hinterland (IRE)"	"3.50"	"0"	"Handicap"	"9"	"20"	"Robinson, Philip"	"Jarvis, M A"
"15:45:00"	"2006-07-29"	"Ascot"	"Marshman (IRE)"	"40.00"	"0"	"Handicap"	"18"	"20"	"Hills, Patrick"	"Tompkins, M H"
"17:30:00"	"2006-06-22"	"Ascot"	"Uhoomagoo"	"25.00"	"0"	"Handicap"	"1"	"27"	"Callan, N"	"Ryan, K A"
"17:30:00"	"2006-06-22"	"Ascot"	"Appalachian Trail (IRE)"	"50.00"	"0"	"Handicap"	"2"	"27"	"Eaves, Tom"	"Semple, I"
"17:30:00"	"2006-06-22"	"Ascot"	"Binanti"	"33.00"	"0"	"Handicap"	"3"	"27"	"Supple, W J"	"Chamings, P R"
"17:30:00"	"2006-06-22"	"Ascot"	"Jedburgh"	"6.50"	"0"	"Handicap"	"6"	"27"	"Kinane, M J"	"Dunlop, J L"
"17:30:00"	"2006-06-22"	"Ascot"	"Grey Boy (GER)"	"7.50"	"0"	"Handicap"	"12"	"27"	"Hanagan, Paul"	"Fahey, R A"
"17:30:00"	"2006-06-22"	"Ascot"	"Shersha (IRE)"	"22.00"	"0"	"Handicap"	"14"	"27"	"Egan, John"	"ODonnell, Kevin F"
"17:30:00"	"2006-06-22"	"Ascot"	"Paper Talk (USA)"	"9.00"	"0"	"Handicap"	"18"	"27"	"Hills, Michael"	"Hills, B W"
"17:30:00"	"2006-06-22"	"Ascot"	"Goodenough Mover"	"25.00"	"0"	"Handicap"	"27"	"27"	"Stack, Emmett"	"Turnell, Andrew"
"14:20:00"	"2006-05-27"	"Ascot"	"Paper Talk (USA)"	"16.00"	"0"	"Handicap"	"5"	"20"	"Mackay, Nicky"	"Hills, B W"
"14:20:00"	"2006-05-27"	"Ascot"	"Mine (IRE)"	"14.00"	"0"	"Handicap"	"7"	"20"	"Quinn, T"	"Bethell, J D"
"14:20:00"	"2006-05-27"	"Ascot"	"Jalamid (IRE)"	"20.00"	"0"	"Handicap"	"14"	"20"	"Havlin, Robert"	"Gosden, J H M"
"17:00:00"	"2004-07-24"	"Ascot"	"Colemanstown"	"33.00"	"0"	"Handicap"	"14"	"25"	"Ellison, Miss L"	"Ellison, B"
"17:00:00"	"2004-07-24"	"Ascot"	"Fiveoclock Express (IRE)"	"14.00"	"0"	"Handicap"	"16"	"25"	"Bartley, Mrs C"	"Kelleway, Miss Gay"
"17:00:00"	"2004-07-24"	"Ascot"	"Bint Royal (IRE)"	"25.00"	"0"	"Handicap"	"19"	"25"	"Bramley, Miss Faye"	"Haigh, Miss V"
"17:00:00"	"2004-07-24"	"Ascot"	"Mr Mistral"	"7.00"	"0"	"Handicap"	"25"	"25"	"Cowdrey, Mrs M"	"Wragg, G"
"15:45:00"	"2004-07-24"	"Ascot"	"Vortex"	"4.00"	"0"	"Handicap"	"4"	"21"	"Dettori, L"	"Kelleway, Miss Gay"
"15:45:00"	"2004-07-24"	"Ascot"	"Ettrick Water"	"9.00"	"0"	"Handicap"	"10"	"21"	"Holland, Darryll"	"Cumani, L M"
"15:45:00"	"2004-07-24"	"Ascot"	"Taranaki"	"25.00"	"0"	"Handicap"	"15"	"21"	"Jones, Lisa"	"Cundell, P D"
"15:45:00"	"2004-07-24"	"Ascot"	"Bahiano (IRE)"	"25.00"	"0"	"Handicap"	"19"	"21"	"Peslier, O"	"Brittain, C E"
"17:30:00"	"2004-06-18"	"Ascot"	"Maghanim"	"33.00"	"0"	"Handicap"	"2"	"28"	"Hills, R"	"Dunlop, J L"
"17:30:00"	"2004-06-18"	"Ascot"	"Mystic Man (FR)"	"10.00"	"0"	"Handicap"	"10"	"28"	"Callan, N"	"Ryan, K A"
"14:45:00"	"2004-05-22"	"Ascot"	"Calcutta"	"33.00"	"0"	"Handicap"	"10"	"20"	"May, K"	"Hills, B W"
"14:45:00"	"2004-05-22"	"Ascot"	"Captain Saif"	"25.00"	"0"	"Handicap"	"16"	"20"	"Moore, Ryan"	"Hannon, R"
"14:45:00"	"2004-05-22"	"Ascot"	"Golden Chalice (IRE)"	"16.00"	"0"	"Handicap"	"19"	"20"	"Egan, John"	"Balding, A M"
"15:05:00"	"2003-09-27"	"Ascot"	"Master Robbie"	"20.00"	"0"	"Handicap"	"1"	"25"	"Moore, Ryan"	"Channon, M R"
"15:05:00"	"2003-09-27"	"Ascot"	"Dark Charm (FR)"	"33.00"	"0"	"Handicap"	"9"	"25"	"Dwyer, Martin"	"Balding, A M"
"15:05:00"	"2003-09-27"	"Ascot"	"Kareeb (FR)"	"14.00"	"0"	"Handicap"	"12"	"25"	"McCarthy, Adrian"	"Musson, W J"
"15:05:00"	"2003-09-27"	"Ascot"	"Ceepio (IRE)"	"25.00"	"0"	"Handicap"	"20"	"25"	"Kinane, M J"	"Mills, T G"
"16:25:00"	"2003-07-26"	"Ascot"	"Differential (USA)"	"25.00"	"0"	"Handicap"	"11"	"22"	"Smart, Mrs V"	"Smart, B"
"16:25:00"	"2003-07-26"	"Ascot"	"Fruit Of Glory"	"7.00"	"0"	"Handicap"	"18"	"22"	"Bartley, Mrs C"	"Jenkins, J R"
"15:10:00"	"2003-07-26"	"Ascot"	"New Seeker"	"7.50"	"0"	"Handicap"	"1"	"22"	"Quinn, Jimmy"	"Cox, C G"
"15:10:00"	"2003-07-26"	"Ascot"	"Enchanted"	"50.00"	"0"	"Handicap"	"19"	"22"	"McCarthy, Adrian"	"Margarson, G G"
"17:30:00"	"2003-06-20"	"Ascot"	"Attache"	"10.00"	"0"	"Handicap"	"1"	"27"	"Robinson, Philip"	"Jarvis, M A"
"17:30:00"	"2003-06-20"	"Ascot"	"Hurricane Floyd (IRE)"	"12.00"	"0"	"Handicap"	"2"	"27"	"Stevens, Gary"	"Pipe, M C"
"17:30:00"	"2003-06-20"	"Ascot"	"Takes Tutu (USA)"	"25.00"	"0"	"Handicap"	"4"	"27"	"Dalgleish, K"	"Johnston, M"
"17:30:00"	"2003-06-20"	"Ascot"	"Labrett"	"20.00"	"0"	"Handicap"	"10"	"27"	"Quinn, Jimmy"	"Kelleway, Miss Gay"
"17:30:00"	"2003-06-20"	"Ascot"	"Green Line"	"4.00"	"0"	"Handicap"	"12"	"27"	"Fallon, K"	"Stoute, Sir Michael"
"17:30:00"	"2003-06-20"	"Ascot"	"Kareeb (FR)"	"16.00"	"0"	"Handicap"	"13"	"27"	"McCarthy, Adrian"	"Musson, W J"
"17:30:00"	"2003-06-20"	"Ascot"	"Digital"	"12.00"	"0"	"Handicap"	"25"	"27"	"Dettori, L"	"Channon, M R"
"15:15:00"	"2003-04-30"	"Ascot"	"Digital"	"20.00"	"0"	"Handicap"	"5"	"28"	"Corby, Dean"	"Channon, M R"
"15:15:00"	"2003-04-30"	"Ascot"	"Oakley Rambo"	"33.00"	"0"	"Handicap"	"8"	"28"	"Eddery, Pat"	"Hannon, R"
"15:15:00"	"2003-04-30"	"Ascot"	"Kings Ironbridge (IRE)"	"20.00"	"0"	"Handicap"	"10"	"28"	"Hughes, Richard"	"Kirk, S"
"15:15:00"	"2003-04-30"	"Ascot"	"Seven No Trumps"	"50.00"	"0"	"Handicap"	"11"	"28"	"Ahern, Eddie"	"Hills, B W"
"15:15:00"	"2003-04-30"	"Ascot"	"Espada (IRE) (OLD)"	"33.00"	"0"	"Handicap"	"24"	"28"	"Holland, Darryll"	"Osborne, J A"
"15:15:00"	"2003-04-30"	"Ascot"	"Shanook"	"7.00"	"0"	"Handicap"	"26"	"28"	"Darley, K"	"Johnston, M"
 
