RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	
"15:20:00"	"2020-11-17"	"Southwell"	"General Joe (IRE)"	"4.00"	"5.5"	"Handicap"	"7"	"13"	"Hornby, Rob"	"Barron, T D"
"14:55:00"	"2020-11-15"	"Southwell"	"Onebaba (IRE)"	"7.50"	"13"	"Handicap"	"12"	"13"	"Hornby, Rob"	"Carroll, A W"
"18:00:00"	"2020-11-13"	"Dundalk"	"Dalileo (IRE)"	"50.00"	"76.35"	"Handicap"	"10"	"14"	"Powell, J A"	"Murtagh, J P"
"18:00:00"	"2020-11-12"	"Chelmsford City"	"Belardie (FR)"	"80.00"	"150"	"Handicap Nursery"	"11"	"11"	"Walsh, E J"	"McJannet, Luke"
"16:30:00"	"2020-11-12"	"Chelmsford City"	"Ventura Vision (FR)"	"50.00"	"51"	"Handicap Nursery"	"1"	"12"	"Norton, Francis"	"Johnston, M"
"20:05:00"	"2020-11-09"	"Southwell"	"Mostallim"	"3.00"	"4.58"	"Handicap"	"3"	"9"	"Mullen, Andrew"	"Appleby, M"
"17:35:00"	"2020-11-09"	"Southwell"	"Viva Voce (IRE)"	"2.50"	"3.76"	"Handicap"	"6"	"6"	"Dawson, R"	"Barron, T D"
"16:10:00"	"2020-11-09"	"Dundalk"	"Is That Love (IRE)"	"11.00"	"17.5"	"Handicap"	"7"	"13"	"Ewing, Sam"	"McGuinness, Adrian"
"17:45:00"	"2020-11-06"	"Dundalk"	"Oh Purple Reign (IRE)"	"40.00"	"66.9"	"Handicap"	"12"	"14"	"McDonogh, D P"	"Elliott, Gordon"
"16:45:00"	"2020-10-29"	"Southwell"	"Hawk In The Sky"	"10.00"	"14.5"	"Handicap"	"8"	"11"	"Dennis, Phil"	"Whitaker, R M"
"16:15:00"	"2020-10-29"	"Lingfield"	"Light Lily"	"10.00"	"12.5"	"Handicap"	"8"	"11"	"Rooke, George"	"DArcy, P W"
"19:00:00"	"2020-10-28"	"Dundalk"	"Takeko (IRE)"	"25.00"	"32"	"Maiden"	"3"	"14"	"Lordan, W M"	"Bromhead, Henry De"
"16:15:00"	"2020-10-28"	"Kempton"	"Sparkling Diamond"	"4.50"	"5.97"	"Claimer"	"4"	"7"	"Villiers, Angus"	"McBride, P J"
"19:15:00"	"2020-10-23"	"Dundalk"	"Fil The Power"	"4.50"	"6.67"	"Maiden"	"8"	"13"	"Keane, C T"	"Smith, Matthew J"
"17:10:00"	"2020-10-23"	"Dundalk"	"Jack Berry House"	"33.00"	"43.79"	"Handicap"	"2"	"12"	"Rutledge, Siobhan"	"McConnell, John C"
"17:35:00"	"2020-10-20"	"Kempton"	"Soufyan (IRE)"	"100.00"	"143.2"	"Handicap Nursery"	"11"	"14"	"Hornby, Rob"	"Harris, M F"
"17:00:00"	"2020-10-19"	"Wolverhampton"	"Spring Romance (IRE)"	"20.00"	"24.44"	"Handicap"	"5"	"12"	"Downing, George"	"Ivory, D K"
"17:00:00"	"2020-10-19"	"Wolverhampton"	"Luscifer"	"16.00"	"24"	"Handicap"	"7"	"12"	"Morris, Luke"	"Carroll, A W"
"19:00:00"	"2020-10-14"	"Kempton"	"Campari"	"25.00"	"26.82"	"Handicap"	"12"	"14"	"Watson, Jason"	"Charlton, Roger/Harry"
"16:25:00"	"2020-10-14"	"Kempton"	"Griggy (IRE)"	"16.00"	"23"	"Handicap"	"8"	"8"	"McEntee, Grace"	"Curran, S"
"20:30:00"	"2020-10-13"	"Wolverhampton"	"Medieval (IRE)"	"9.00"	"11.65"	"Handicap"	"4"	"12"	"Morris, Luke"	"Cole, P F I"
"20:30:00"	"2020-10-10"	"Chelmsford City"	"Pentimento"	"11.00"	"13.74"	"Handicap"	"4"	"10"	"Gordon, Josephine"	"Best, J R"
"20:00:00"	"2020-10-10"	"Chelmsford City"	"War Leader (USA)"	"20.00"	"24.67"	"Handicap"	"2"	"10"	"Williams, Levi"	"Chapple-Hyam, Jane"
"18:45:00"	"2020-10-09"	"Kempton"	"Open Wide (USA)"	"6.50"	"9.53"	"Handicap"	"1"	"10"	"Haynes, Joey"	"Perrett, Mrs A J"
"17:20:00"	"2020-10-02"	"Newcastle"	"Hooflepuff (IRE)"	"22.00"	"25.45"	"Handicap"	"10"	"11"	"Robinson, Ben"	"Ellison, B"
"20:30:00"	"2020-10-01"	"Chelmsford City"	"Emojie"	"5.00"	"6.32"	"Handicap"	"7"	"10"	"Bennett, Charlie"	"Chapple-Hyam, Jane"
"20:00:00"	"2020-10-01"	"Chelmsford City"	"Independence Day (IRE)"	"4.00"	"6.2"	"Handicap"	"3"	"11"	"Haynes, Joey"	"Banham, Chelsea"
"19:15:00"	"2020-09-26"	"Chelmsford City"	"Australis (IRE)"	"1.63"	"2.72"	"Handicap"	"1"	"6"	"Mitchell, Jack"	"Varian, Roger"
"16:15:00"	"2020-09-22"	"Lingfield"	"Champagne Supanova (IRE)"	"16.00"	"24.19"	"Handicap"	"9"	"10"	"Villiers, Angus"	"Spencer, Richard"
"16:00:00"	"2020-09-20"	"Chelmsford City"	"Red For All"	"9.00"	"13.2"	"Handicap"	"7"	"11"	"Moore, Ryan"	"Dunlop, E A L"
"15:30:00"	"2020-09-20"	"Chelmsford City"	"Global Art"	"10.00"	"13"	"Handicap"	"1"	"12"	"Moore, Ryan"	"Dunlop, E A L"
"18:30:00"	"2020-09-18"	"Dundalk"	"Chagall (IRE)"	"11.00"	"18.51"	"Handicap"	"1"	"14"	"Enright, M A"	"Lynam, Edward"
"17:10:00"	"2020-09-18"	"Kempton"	"Host (IRE)"	"3.50"	"5"	"Handicap Nursery"	"2"	"10"	"Hansen, Thore"	"Hannon (Jnr), Richard"
"16:00:00"	"2020-09-18"	"Kempton"	"Kits Allanah (IRE)"	"100.00"	"136.23"	"Novices"	"6"	"9"	"Haynes, Joey"	"Banham, Chelsea"
"17:05:00"	"2020-09-15"	"Kempton"	"Mister Allegro"	"8.50"	"10.23"	"Handicap Nursery"	"1"	"10"	"Sousa, Silvestre De"	"Johnston, M"
"13:55:00"	"2020-09-13"	"Wolverhampton"	"Empty Promises"	"80.00"	"140.9"	"Handicap"	"12"	"12"	"Downey, R P"	"Bishop, Frank"
"13:15:00"	"2020-09-01"	"Kempton"	"Willa"	"18.00"	"25"	"Handicap"	"4"	"11"	"Dobbs, Pat"	"Hannon (Jnr), Richard"
"12:35:00"	"2020-08-31"	"Southwell"	"Drew Breeze (IRE)"	"20.00"	"29"	"Handicap"	"3"	"11"	"Hardie, Cameron"	"Millman, B R"
"12:00:00"	"2020-08-31"	"Southwell"	"Stittenham Wood"	"18.00"	"22"	"Handicap"	"6"	"11"	"Hardie, Cameron"	"Easterby, M W"
"16:30:00"	"2020-08-21"	"Wolverhampton"	"Power On (IRE)"	"5.00"	"7.05"	"Novices"	"6"	"11"	"Rooke, George"	"DArcy, P W"
"15:20:00"	"2020-08-12"	"Kempton"	"Saaheq"	"20.00"	"30.55"	"Handicap"	"2"	"11"	"Rawlinson, Ali"	"Perrett, Mrs A J"
"13:45:00"	"2020-08-12"	"Kempton"	"Scalene (IRE)"	"100.00"	"194.2"	"Handicap Nursery"	"10"	"13"	"Shepherd, Callum"	"Evans, P D"
"13:40:00"	"2020-08-11"	"Wolverhampton"	"Khabib (IRE)"	"33.00"	"33.83"	"Novices"	"4"	"9"	"Fallon, Cieren"	"Scott, George"
"19:50:00"	"2020-08-07"	"Wolverhampton"	"Rockesbury"	"40.00"	"87.09"	"Handicap"	"13"	"13"	"McEntee, Grace"	"McEntee, P S"
"19:05:00"	"2020-08-05"	"Lingfield"	"King Athelstan (IRE)"	"14.00"	"19.9"	"Handicap"	"6"	"8"	"Crouch, Hector"	"Moore, Gary and Josh"
"18:35:00"	"2020-07-31"	"Wolverhampton"	"Ayyaamy (IRE)"	"50.00"	"60.93"	"Maiden"	"6"	"11"	"Nolan, D"	"Herrington,M "
"16:15:00"	"2020-07-31"	"Lingfield"	"Rathagan"	"25.00"	"36"	"Handicap"	"7"	"11"	"Kirby, Adam"	"George, Paul"
"16:00:00"	"2020-07-26"	"Wolverhampton"	"Giogiobbo"	"28.00"	"60"	"Handicap"	"7"	"12"	"Fisher, Jonathan"	"Dixon, Scott"
"16:30:00"	"2020-07-12"	"Dundalk"	"Farnese"	"20.00"	"25.04"	"Handicap"	"12"	"14"	"Doyle, Joe"	"McAuley, James"
"14:25:00"	"2020-06-21"	"Kempton"	"Jim n Tomic (IRE)"	"22.00"	"22"	"Handicap"	"12"	"12"	"Bishop, Charles"	"Davis, D J S Ffrench"
"19:15:00"	"2020-06-16"	"Chelmsford City"	"Harbour Quay"	"6.00"	"7.69"	"Handicap"	"7"	"11"	"Rooke, George"	"Chamings, P R"
"17:10:00"	"2020-06-11"	"Lingfield"	"Your Choice"	"14.00"	"18"	"Handicap"	"6"	"11"	"Carson, William"	"Mongan, Mrs L J"
"18:20:00"	"2020-06-10"	"Wolverhampton"	"False Id"	"9.00"	"10.89"	"Handicap"	"3"	"9"	"Probert, David"	"Thompson, Ronald"
"18:20:00"	"2020-06-10"	"Wolverhampton"	"Kodiline (IRE)"	"12.00"	"15.7"	"Handicap"	"6"	"9"	"Crouch, Hector"	"Evans, P D"
"16:00:00"	"2020-06-07"	"Lingfield"	"Grace Note"	"6.00"	"6.56"	"Handicap"	"8"	"12"	"Ryan, Rossa"	"Beckett, R M"
"16:25:00"	"2020-06-05"	"Lingfield"	"The Game Is On"	"20.00"	"26"	"Handicap"	"6"	"12"	"Morris, Luke"	"Dow, S"
"17:00:00"	"2020-03-20"	"Dundalk"	"Talking Tough (IRE)"	"9.00"	"13"	"Handicap"	"7"	"12"	"Carroll, G F"	"Mulvany, Michael"
"19:50:00"	"2020-03-11"	"Kempton"	"Boorowa"	"16.00"	"24.04"	"Handicap"	"2"	"13"	"Marquand, Tom"	"Stronge, Ali"
"16:40:00"	"2020-03-11"	"Kempton"	"Daddies Diva"	"66.00"	"97.3"	"Handicap"	"5"	"12"	"Hardie, Cameron"	"McJannet, Luke"
"19:45:00"	"2020-03-02"	"Wolverhampton"	"Lili Wen Fach (IRE)"	"66.00"	"105.81"	"Handicap"	"8"	"9"	"Doyle, Hollie"	"Price, R J"
"20:00:00"	"2020-02-28"	"Dundalk"	"Laugh A Minute"	"8.00"	"17"	"Non-Handicap"	"2"	"6"	"Whelan, R P"	"McGuinness, Adrian"
"18:00:00"	"2020-02-28"	"Dundalk"	"Sharjah (IRE)"	"28.00"	"72.99"	"Handicap"	"2"	"14"	"Ryan, Mr A P"	"Slattery, Andrew"
"18:00:00"	"2020-02-26"	"Kempton"	"Disruptor (FR)"	"12.00"	"16.5"	"Handicap"	"9"	"11"	"Shepherd, Callum"	"Evans, P D"
"17:30:00"	"2020-02-26"	"Kempton"	"You Dont Own Me (IRE)"	"6.00"	"7.96"	"Handicap"	"1"	"8"	"Williams, Levi"	"Tuite, Joseph"
"15:35:00"	"2020-02-26"	"Southwell"	"Aljari"	"3.00"	"4.3"	"Handicap"	"1"	"7"	"Atzeni, Andrea"	"Botti, M"
"15:30:00"	"2020-02-25"	"Lingfield"	"Munstead Moonshine"	"66.00"	"551.99"	"Handicap"	"6"	"12"	"Heard, Tyler"	"Barfoot-Saunt, Mrs Tracey"
"19:45:00"	"2020-02-21"	"Wolverhampton"	"Short Head (GER)"	"100.00"	"284.59"	"Handicap"	"11"	"12"	"Scott, Rowan"	"West, S G"
"18:30:00"	"2020-02-21"	"Dundalk"	"Atlas (IRE)"	"40.00"	"140"	"Handicap"	"6"	"12"	"Enright, M A"	"Hogan, Denis Gerard"
"17:30:00"	"2020-02-18"	"Southwell"	"Light Lily"	"50.00"	"133.81"	"Handicap"	"1"	"11"	"Sullivan, James P"	"DArcy, P W"
"19:00:00"	"2020-02-17"	"Kempton"	"Slavonic Dance (IRE)"	"100.00"	"278.79"	"Handicap"	"8"	"9"	"Bennett, Charlie"	"Boyle, J R"
"20:00:00"	"2020-02-14"	"Dundalk"	"Survival Mode (IRE)"	"33.00"	"60"	"Handicap"	"12"	"12"	"McCullagh, N G"	"Fahey, Seamus"
"14:00:00"	"2020-02-14"	"Lingfield"	"Normandy Blue"	"25.00"	"22.67"	"Handicap"	"6"	"7"	"Shepherd, Callum"	"McJannet, Luke"
"19:00:00"	"2020-02-12"	"Kempton"	"Sea Fox (IRE)"	"16.00"	"22"	"Handicap"	"5"	"8"	"Lee, Clifford"	"Evans, P D"
"15:15:00"	"2020-02-11"	"Chelmsford City"	"Just Norman"	"16.00"	"23.38"	"Handicap"	"5"	"6"	"Doyle, Hollie"	"DArcy, P W"
"20:10:00"	"2020-02-05"	"Wolverhampton"	"Dark Phoenix (IRE)"	"7.00"	"9.19"	"Handicap"	"1"	"9"	"Curtis, B A"	"Cole, P F I"
"19:00:00"	"2020-02-03"	"Wolverhampton"	"White Mocha (USA)"	"16.00"	"19.61"	"Non-Handicap"	"6"	"7"	"Curtis, B A"	"Palmer, Hugo"
"20:30:00"	"2020-01-31"	"Dundalk"	"Caesars Comet (IRE)"	"10.00"	"17"	"Handicap"	"6"	"14"	"Doyle, Joe"	"Hogan, Denis Gerard"
"19:00:00"	"2020-01-30"	"Chelmsford City"	"Jorvik Prince"	"2.75"	"3.85"	"Handicap"	"1"	"11"	"Rawlinson, Ali"	"Appleby, M"
"18:30:00"	"2020-01-25"	"Kempton"	"Happy Face (IRE)"	"16.00"	"23"	"Novices"	"4"	"9"	"Bishop, Charles"	"Tuite, Joseph"
"18:00:00"	"2020-01-25"	"Kempton"	"Global Wonder (IRE)"	"50.00"	"154.93"	"Handicap"	"10"	"11"	"Costello, Dougie"	"Best, Jim/Suzi"
"14:55:00"	"2020-01-25"	"Lingfield"	"Too Shy Shy (IRE)"	"4.00"	"5.6"	"Maiden"	"1"	"11"	"Doyle, Hollie"	"Spencer, Richard"
"19:30:00"	"2020-01-24"	"Dundalk"	"Captainofthebounty (USA)"	"2.25"	"3.58"	"Maiden"	"4"	"14"	"Crosse, S M"	"OBrien, Joseph Patrick"
"19:15:00"	"2020-01-24"	"Wolverhampton"	"Major Crispies"	"33.00"	"61.28"	"Handicap"	"5"	"9"	"Hart, Jason"	"Thompson, Ronald"
"16:15:00"	"2020-01-24"	"Wolverhampton"	"Is It Off (IRE)"	"7.00"	"8.59"	"Handicap"	"10"	"13"	"Bridgwater, Poppy"	"Curran, S"
"14:55:00"	"2020-01-23"	"Southwell"	"Calling The Wind (IRE)"	"14.00"	"18.54"	"Handicap"	"1"	"6"	"Kelly, Shane"	"Hughes, Richard"
"18:30:00"	"2020-01-17"	"Dundalk"	"Pegasus Bridge"	"50.00"	"200"	"Handicap"	"11"	"14"	"Leonard, Killian"	"Lennon, Liam"
"18:30:00"	"2020-01-17"	"Dundalk"	"Battle Of Yarmouk (IRE)"	"33.00"	"224.93"	"Handicap"	"14"	"14"	"Crosse, Nathan"	"Cleary, Michael G"
"17:00:00"	"2020-01-17"	"Dundalk"	"Paistiul (IRE)"	"4.00"	"5.15"	"Handicap"	"3"	"13"	"Cleary, R P"	"Bolger, J S"
"15:45:00"	"2020-01-17"	"Newcastle"	"Sir Gnet (IRE)"	"5.50"	"7.95"	"Handicap"	"4"	"11"	"Curtis, B A"	"Dunlop, E A L"
"13:00:00"	"2020-01-17"	"Lingfield"	"Mr Kodi (IRE)"	"5.00"	"6.9"	"Handicap"	"4"	"9"	"Lee, Clifford"	"Evans, P D"
"16:20:00"	"2020-01-15"	"Southwell"	"Kashid (USA)"	"5.00"	"5.94"	"Handicap"	"9"	"10"	"Lee, Clifford"	"Evans, P D"
"20:30:00"	"2020-01-10"	"Dundalk"	"Silk Cravat"	"12.00"	"17.51"	"Handicap"	"3"	"14"	"Halpin, G P"	"Geoghegan, John"
"15:55:00"	"2020-01-10"	"Lingfield"	"Ask The Guru"	"50.00"	"131.25"	"Handicap"	"2"	"8"	"Leahy, Kate"	"Attwater, M J"
"18:30:00"	"2020-01-09"	"Chelmsford City"	"Rivas Rob Roy"	"5.00"	"8.07"	"Handicap"	"6"	"11"	"Crouch, Hector"	"Gallagher, J"
"16:00:00"	"2020-01-09"	"Chelmsford City"	"Kadrizzi (FR)"	"8.00"	"10"	"Handicap"	"5"	"7"	"Whittington, Elisha"	"Ivory, D K"
"16:15:00"	"2020-01-08"	"Kempton"	"Es Que Magic (IRE)"	"6.00"	"7.96"	"Handicap"	"3"	"12"	"Glass, Amelia"	"Hales, A M"
"17:45:00"	"2020-01-06"	"Wolverhampton"	"Autumn Splendour (IRE)"	"12.00"	"14.23"	"Handicap"	"3"	"11"	"Probert, David"	"Bradley, J M"
"17:10:00"	"2020-01-04"	"Kempton"	"Elena Osorio (IRE)"	"5.00"	"7.13"	"Handicap"	"10"	"14"	"Morris, Luke"	"Walker, Ed"
"13:45:00"	"2020-01-04"	"Lingfield"	"Red Bravo (IRE)"	"4.00"	"5.23"	"Handicap"	"5"	"7"	"Curtis, B A"	"Hills, Charles"
"19:00:00"	"2020-01-03"	"Dundalk"	"The Bittern Cry (IRE)"	"66.00"	"182.67"	"Non-Handicap"	"7"	"14"	"Bird, Sean"	"Smith, Matthew J"
"15:20:00"	"2019-12-30"	"Lingfield"	"Global Wonder (IRE)"	"20.00"	"50"	"Handicap"	"10"	"13"	"Costello, Dougie"	"Best, Jim/Suzi"
"17:45:00"	"2019-12-20"	"Dundalk"	"Elusive Spirit (IRE)"	"100.00"	"1000"	"Maiden"	"13"	"14"	"Colgan, R C"	"Barry, J R"
"15:30:00"	"2019-12-19"	"Southwell"	"Grenadier Guard (IRE)"	"3.50"	"5.14"	"Handicap"	"4"	"8"	"Norton, Francis"	"Johnston, M"
"20:00:00"	"2019-12-18"	"Dundalk"	"Ciao (IRE)"	"3.00"	"4.6"	"Handicap"	"3"	"14"	"Hayes, C D"	"Cromwell, Gavin Patrick"
"15:10:00"	"2019-12-11"	"Lingfield"	"Noble Peace"	"5.50"	"6.48"	"Handicap"	"1"	"10"	"Cole, Morgan"	"Pearce, Simon"
"15:10:00"	"2019-12-11"	"Lingfield"	"Elsie Violet (IRE)"	"12.00"	"23.77"	"Handicap"	"6"	"10"	"Grage, Selma"	"Eddery, Robert"
"18:45:00"	"2019-12-10"	"Wolverhampton"	"In Demand (IRE)"	"3.50"	"5.1"	"Handicap"	"3"	"9"	"Greatrex, Thomas"	"Charlton, Roger/Harry"
"17:15:00"	"2019-12-10"	"Wolverhampton"	"Tan"	"100.00"	"158.25"	"Handicap"	"12"	"13"	"Whittington, Elisha"	"Williamson, Mrs L"
"12:30:00"	"2019-12-09"	"Lingfield"	"Juan Horsepower"	"66.00"	"161.78"	"Non-Handicap"	"10"	"12"	"Keenan, Darragh"	"Quinn, Denis P"
"17:45:00"	"2019-12-03"	"Wolverhampton"	"Lomu (IRE)"	"16.00"	"19.32"	"Handicap"	"1"	"10"	"Mulrennan, Paul"	"Jardine, I"
"17:00:00"	"2019-12-03"	"Dundalk"	"Its All A Joke (IRE)"	"20.00"	"32"	"Handicap"	"7"	"14"	"McDonogh, D P"	"McGuinness, Adrian"
"14:25:00"	"2019-12-03"	"Dundalk"	"Amlad (IRE)"	"14.00"	"30"	"Handicap"	"14"	"14"	"Crosse, Nathan"	"McNamara, Andrew"
"17:15:00"	"2019-12-02"	"Wolverhampton"	"Lafilia (GER)"	"40.00"	"65"	"Handicap"	"10"	"11"	"Eley, T"	"Fierro, G"
"15:25:00"	"2019-11-30"	"Lingfield"	"Painted Dream"	"8.00"	"9.37"	"Handicap"	"5"	"10"	"Queally, T P"	"Margarson, G G"
"14:50:00"	"2019-11-30"	"Lingfield"	"Runaiocht (IRE)"	"33.00"	"95"	"Handicap"	"10"	"10"	"Walsh, R P"	"Forsey, B"
"14:25:00"	"2019-11-28"	"Lingfield"	"Ramatuelle"	"33.00"	"79.15"	"Handicap"	"8"	"13"	"Morris, Luke"	"Mongan, Mrs L J"
"18:10:00"	"2019-11-27"	"Kempton"	"Bella Brazil (IRE)"	"8.00"	"9.77"	"Handicap Nursery"	"1"	"5"	"Doyle, Hollie"	"Harrington, Mrs John"
"15:50:00"	"2019-11-26"	"Wolverhampton"	"Ocasio Cortez (IRE)"	"25.00"	"59.77"	"Handicap Nursery"	"6"	"13"	"Marquand, Tom"	"Hannon (Jnr), Richard"
"18:10:00"	"2019-11-23"	"Wolverhampton"	"Holy Eleanor (IRE)"	"4.00"	"5.88"	"Handicap Nursery"	"4"	"11"	"Doyle, Hollie"	"Watson, Archie"
"13:20:00"	"2019-11-23"	"Lingfield"	"Rockesbury"	"11.00"	"17"	"Handicap"	"9"	"13"	"Greatrex, Thomas"	"Loughnane, David"
"17:45:00"	"2019-11-22"	"Dundalk"	"Tennesse Waltz (IRE)"	"33.00"	"75"	"Claimer"	"10"	"14"	"Madden, Tom"	"Byrne, Sean"
"18:30:00"	"2019-11-21"	"Chelmsford City"	"George Dryden (IRE)"	"33.00"	"152.71"	"Handicap"	"10"	"11"	"Brock, Danny"	"Quinn, Denis P"
"20:15:00"	"2019-11-08"	"Dundalk"	"Noble Expression"	"50.00"	"140"	"Handicap"	"5"	"14"	"Smyth, Nicole"	"Watson, R K"
"17:55:00"	"2019-11-07"	"Chelmsford City"	"Victory Bond"	"8.00"	"11.66"	"Handicap"	"3"	"6"	"Fallon, Cieren"	"Haggas, W J"
"15:50:00"	"2019-11-06"	"Dundalk"	"Muzbid (IRE)"	"16.00"	"19"	"Handicap"	"3"	"11"	"Leonard, Killian"	"Sweeney, Rodger"
"16:55:00"	"2019-10-31"	"Chelmsford City"	"Quick Recovery"	"9.00"	"12.04"	"Non-Handicap"	"4"	"10"	"Bennett, Charlie"	"Boyle, J R"
"14:30:00"	"2019-10-31"	"Lingfield"	"Rock On Baileys"	"66.00"	"109.81"	"Non-Handicap"	"11"	"12"	"Edmunds, Lewis"	"Murphy, Amy"
"18:40:00"	"2019-10-30"	"Kempton"	"Mollys Game"	"9.00"	"12.81"	"Novices"	"5"	"7"	"Turner, Hayley"	"Elsworth, D R C"
"17:10:00"	"2019-10-30"	"Kempton"	"Twice As Likely"	"10.00"	"14"	"Handicap Nursery"	"4"	"12"	"Marquand, Tom"	"Hughes, Richard"
"16:45:00"	"2019-10-29"	"Southwell"	"Irish Minister (USA)"	"25.00"	"30"	"Handicap"	"3"	"11"	"Eley, T"	"Thompson, D W"
"17:45:00"	"2019-10-25"	"Dundalk"	"No Speed Limit (FR)"	"16.00"	"17.5"	"Handicap"	"1"	"14"	"Sheehy, M P"	"Fogarty, Aidan F"
"17:45:00"	"2019-10-25"	"Dundalk"	"Barend Boy"	"33.00"	"49.67"	"Handicap"	"7"	"14"	"ODwyer, Charlie"	"Marnane, David"
"19:15:00"	"2019-10-24"	"Wolverhampton"	"Clay Regazzoni"	"6.00"	"8"	"Handicap Nursery"	"1"	"9"	"Rodriguez, Callum"	"Dalgleish, Keith"
"17:05:00"	"2019-10-19"	"Wolverhampton"	"Bobby Joe Leg"	"20.00"	"37.1"	"Handicap"	"7"	"10"	"Sullivan, James P"	"Carr, Mrs R A"
"17:00:00"	"2019-10-18"	"Newcastle"	"Kannapolis (IRE)"	"5.00"	"7"	"Handicap"	"1"	"13"	"Lee, G"	"Easterby, M W"
"18:15:00"	"2019-10-17"	"Wolverhampton"	"So Claire"	"16.00"	"24.85"	"Non-Handicap"	"1"	"12"	"Elliott, Jane"	"Muir, W R"
"17:25:00"	"2019-10-16"	"Southwell"	"Murqaab"	"33.00"	"44"	"Handicap"	"5"	"8"	"Edmunds, Lewis"	"Balding, J"
"18:55:00"	"2019-10-14"	"Wolverhampton"	"My Target (IRE)"	"66.00"	"113.1"	"Handicap"	"10"	"13"	"Mackay, Nicky"	"Wigham, M"
"17:25:00"	"2019-10-14"	"Wolverhampton"	"Compton Poppy"	"18.00"	"23.62"	"Handicap"	"2"	"9"	"Downing, George"	"Carroll, A W"
"20:45:00"	"2019-10-11"	"Dundalk"	"Eyeoweyou (IRE)"	"10.00"	"17"	"Handicap"	"10"	"13"	"Slattery, A J"	"Thornton, Karl"
"18:10:00"	"2019-10-09"	"Kempton"	"Kyllachy Gala"	"8.00"	"10.06"	"Handicap"	"3"	"14"	"Malune, Gabriele"	"Botti, M"
"17:45:00"	"2019-10-04"	"Dundalk"	"Anthonysoprano (IRE)"	"25.00"	"60"	"Maiden Claimer"	"6"	"14"	"Gallagher, Mark"	"Cotter, Kieran P"
"17:40:00"	"2019-10-01"	"Kempton"	"Swinley (IRE)"	"12.00"	"17.18"	"Handicap Nursery"	"3"	"9"	"Murphy, Oisin"	"Hughes, Richard"
"17:50:00"	"2019-09-28"	"Chelmsford City"	"Charlie Arthur (IRE)"	"8.00"	"10.5"	"Handicap"	"1"	"14"	"Marsh, Finley"	"Hughes, Richard"
"19:15:00"	"2019-09-27"	"Dundalk"	"Antilles (USA)"	"10.00"	"14"	"Non-Handicap"	"3"	"8"	"Lordan, W M"	"OBrien, A P"
"20:20:00"	"2019-09-21"	"Wolverhampton"	"Ballymount"	"4.00"	"5.65"	"Handicap"	"6"	"12"	"Fallon, Cieren"	"Easterby, M W"
"14:50:00"	"2019-09-21"	"Chelmsford City"	"Gottardo (IRE)"	"3.00"	"4.3"	"Handicap"	"3"	"10"	"Doyle, James"	"Dunlop, E A L"
"14:15:00"	"2019-09-21"	"Chelmsford City"	"Poeta Brasileiro (IRE)"	"3.50"	"4.8"	"Handicap"	"3"	"9"	"Hansen, Thore"	"Brown, D H"
"19:15:00"	"2019-09-03"	"Kempton"	"Crimewave (IRE)"	"6.50"	"8.01"	"Handicap"	"5"	"12"	"Bentley, Harry"	"Clover, Tom"
"19:15:00"	"2019-08-30"	"Newcastle"	"Thawry"	"14.00"	"19.5"	"Handicap"	"6"	"13"	"Hardie, Cameron"	"Brittain, Antony"
"18:35:00"	"2019-08-30"	"Wolverhampton"	"Red Invader (IRE)"	"14.00"	"26"	"Handicap"	"RR"	"10"	"Hogan, D E"	"Butler, John"
"17:05:00"	"2019-08-30"	"Wolverhampton"	"Alba Del Sole (IRE)"	"6.00"	"8.49"	"Handicap"	"4"	"10"	"Kingscote, Richard"	"Wallis, Charlie"
"16:20:00"	"2019-08-24"	"Chelmsford City"	"Kingdom Of Dubai (FR)"	"3.00"	"4.3"	"Handicap"	"5"	"9"	"Mitchell, Jack"	"Varian, Roger"
"20:45:00"	"2019-08-23"	"Chelmsford City"	"Love Your Work (IRE)"	"16.00"	"29.6"	"Handicap"	"7"	"9"	"Ffrench, Royston"	"West, Adam"
"20:15:00"	"2019-08-16"	"Chelmsford City"	"Lush Life (IRE)"	"8.00"	"10"	"Handicap"	"3"	"7"	"Murphy, Oisin"	"Osborne, J A"
"19:00:00"	"2019-08-13"	"Lingfield"	"Pheidippides"	"4.50"	"6.21"	"Handicap"	"4"	"11"	"Cosgrave, Pat"	"Clover, Tom"
"20:50:00"	"2019-08-12"	"Wolverhampton"	"Flying Moon (GER)"	"16.00"	"21.3"	"Handicap Maiden"	"8"	"10"	"Hornby, Rob"	"Portman, J G"
"18:20:00"	"2019-08-12"	"Wolverhampton"	"Met By Moonlight"	"33.00"	"50"	"Handicap"	"10"	"10"	"Probert, David"	"Hodges, R J"
"18:55:00"	"2019-07-17"	"Wolverhampton"	"Omotesando"	"20.00"	"30"	"Handicap"	"10"	"11"	"Nicholls, Miss M"	"Greenall, O / Guerriero, J"
"20:40:00"	"2019-07-15"	"Wolverhampton"	"Al Daayen (FR)"	"4.50"	"6.16"	"Novices"	"1"	"11"	"Mitchell, Jack"	"Allen, C N"
"16:00:00"	"2019-07-09"	"Wolverhampton"	"Chaplin Bay (IRE)"	"25.00"	"49.33"	"Handicap"	"5"	"12"	"Garritty, Jack"	"Carr, Mrs R A"
