RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	
"18:20:00"	"2021-06-02"	"Ripon"	"Estad (IRE)"	"9.00"	"11.89"	"Handicap"	"5"	"9"	"Nolan, D"	"OMeara, D"
"17:50:00"	"2021-06-02"	"Ripon"	"Benzema"	"12.00"	"17.5"	"Novices"	"4"	"7"	"Nolan, D"	"OMeara, D"
"16:40:00"	"2021-05-27"	"Ripon"	"Night Terrors (IRE)"	"12.00"	"16.66"	"Novices"	"6"	"7"	"Nolan, D"	"OMeara, D"
"16:05:00"	"2021-05-27"	"Ripon"	"My Best Friend (IRE)"	"50.00"	"60"	"Handicap"	"8"	"9"	"Nolan, D"	"OMeara, D"
"13:55:00"	"2021-05-27"	"Ripon"	"Jersey Rose (IRE)"	"6.00"	"7.48"	"Novices"	"1"	"10"	"Nolan, D"	"OMeara, D"
"14:05:00"	"2021-05-16"	"Ripon"	"Cometh The Man (IRE)"	"3.50"	"5.06"	"Handicap"	"5"	"12"	"Tudhope, Daniel"	"OMeara, D"
"17:50:00"	"2021-05-07"	"Ripon"	"Twilight Spinner"	"1.88"	"3.25"	"Maiden"	"1"	"13"	"Tudhope, Daniel"	"OMeara, D"
"17:50:00"	"2021-05-07"	"Ripon"	"Morty"	"9.00"	"14.21"	"Maiden"	"6"	"13"	"Hardie, Cameron"	"OMeara, D"
"17:20:00"	"2021-05-07"	"Ripon"	"Wee Loch Lass"	"0.83"	"1.91"	"Novices"	"3"	"8"	"Tudhope, Daniel"	"OMeara, D"
"17:00:00"	"2021-04-24"	"Ripon"	"Eagle Court (IRE)"	"14.00"	"16.47"	"Handicap"	"6"	"6"	"Nolan, D"	"OMeara, D"
"16:25:00"	"2021-04-24"	"Ripon"	"Muscika"	"6.50"	"8.05"	"Handicap"	"6"	"6"	"Kirrane, Sean"	"OMeara, D"
"14:40:00"	"2021-04-24"	"Ripon"	"Stay Smart"	"2.75"	"3"	"Handicap"	"1"	"5"	"Nolan, D"	"OMeara, D"
"14:05:00"	"2021-04-24"	"Ripon"	"Beauzon"	"1.50"	"2.54"	"Novices"	"1"	"5"	"Nolan, D"	"OMeara, D"
"17:10:00"	"2021-04-15"	"Ripon"	"Stay Smart"	"7.00"	"9.3"	"Handicap"	"4"	"13"	"Nolan, D"	"OMeara, D"
"17:10:00"	"2021-04-15"	"Ripon"	"Brazen Belle"	"18.00"	"22.78"	"Handicap"	"9"	"13"	"Hardie, Cameron"	"OMeara, D"
"15:25:00"	"2021-04-15"	"Ripon"	"Klopp of The Kop (IRE)"	"28.00"	"43.68"	"Handicap"	"13"	"14"	"Harley, M"	"OMeara, D"
"16:05:00"	"2020-09-26"	"Ripon"	"Abel Handy (IRE)"	"7.50"	"11"	"Handicap"	"6"	"6"	"Hardie, Cameron"	"OMeara, D"
"16:00:00"	"2020-09-01"	"Ripon"	"Abel Handy (IRE)"	"3.50"	"5.46"	"Handicap"	"1"	"15"	"Tudhope, Daniel"	"OMeara, D"
"16:00:00"	"2020-09-01"	"Ripon"	"King Of Tonga (IRE)"	"22.00"	"36.13"	"Handicap"	"10"	"15"	"Downey, R P"	"OMeara, D"
"15:30:00"	"2020-09-01"	"Ripon"	"Rishworthian (IRE)"	"8.00"	"11"	"Handicap Nursery"	"2"	"6"	"Tudhope, Daniel"	"OMeara, D"
"13:00:00"	"2020-09-01"	"Ripon"	"Bamby Splishsplash (IRE)"	"80.00"	"185.75"	"Novices"	"5"	"8"	"Nolan, D"	"OMeara, D"
"13:00:00"	"2020-09-01"	"Ripon"	"Brazen Belle"	"10.00"	"17.16"	"Novices"	"6"	"8"	"Tudhope, Daniel"	"OMeara, D"
"13:20:00"	"2020-08-31"	"Ripon"	"Hortzadar"	"3.33"	"4.59"	"Handicap"	"1"	"10"	"Kirrane, Sean"	"OMeara, D"
"13:20:00"	"2020-08-31"	"Ripon"	"Tukhoom (IRE)"	"33.00"	"42"	"Handicap"	"8"	"10"	"Downey, R P"	"OMeara, D"
"15:15:00"	"2020-08-16"	"Ripon"	"Abel Handy (IRE)"	"33.00"	"58.03"	"Handicap"	"4"	"19"	"Hardie, Cameron"	"OMeara, D"
"14:05:00"	"2020-08-16"	"Ripon"	"Hortzadar"	"3.00"	"4.5"	"Handicap"	"3"	"11"	"Kirrane, Sean"	"OMeara, D"
"14:05:00"	"2020-08-16"	"Ripon"	"Young Fire (FR)"	"14.00"	"19.5"	"Handicap"	"4"	"11"	"Nolan, D"	"OMeara, D"
"14:05:00"	"2020-08-16"	"Ripon"	"Blonde Warrior (IRE)"	"28.00"	"42.97"	"Handicap"	"7"	"11"	"Gray, S A"	"OMeara, D"
"13:30:00"	"2020-08-16"	"Ripon"	"Hard Solution"	"14.00"	"19.36"	"Handicap"	"1"	"16"	"Kirrane, Sean"	"OMeara, D"
"14:20:00"	"2020-08-06"	"Ripon"	"Locket"	"4.00"	"5.4"	"Handicap Nursery"	"6"	"10"	"Tudhope, Daniel"	"OMeara, D"
"13:15:00"	"2020-08-06"	"Ripon"	"Watchable"	"14.00"	"18.97"	"Handicap"	"2"	"11"	"Tudhope, Daniel"	"OMeara, D"
"18:55:00"	"2020-07-24"	"Ripon"	"Seas Of Elzaam (IRE)"	"2.75"	"3.73"	"Maiden"	"2"	"5"	"Nolan, D"	"OMeara, D"
"18:25:00"	"2020-07-24"	"Ripon"	"Muscika"	"2.50"	"3.6"	"Handicap"	"5"	"12"	"Nolan, D"	"OMeara, D"
"17:55:00"	"2020-07-24"	"Ripon"	"Three Hat Day"	"14.00"	"19"	"Novices"	"6"	"10"	"Sousa, Silvestre De"	"OMeara, D"
"15:10:00"	"2020-07-08"	"Ripon"	"Golden Hind"	"2.50"	"4.11"	"Maiden"	"2"	"10"	"Tudhope, Daniel"	"OMeara, D"
"14:40:00"	"2020-07-08"	"Ripon"	"Tukhoom (IRE)"	"18.00"	"26.86"	"Handicap"	"8"	"13"	"Tudhope, Daniel"	"OMeara, D"
"12:35:00"	"2020-07-08"	"Ripon"	"Manolith"	"6.00"	"7.8"	"Handicap"	"4"	"13"	"Atzeni, Andrea"	"OMeara, D"
"12:35:00"	"2020-07-08"	"Ripon"	"Infinite Grace"	"40.00"	"80.57"	"Handicap"	"8"	"13"	"Hardie, Cameron"	"OMeara, D"
"12:00:00"	"2020-07-08"	"Ripon"	"Brazen Belle"	"0.73"	"1.86"	"Novices"	"3"	"10"	"Tudhope, Daniel"	"OMeara, D"
"19:10:00"	"2020-06-20"	"Ripon"	"Egrecio"	"14.00"	"32"	"Novices"	"2"	"12"	"Nolan, D"	"OMeara, D"
"18:40:00"	"2020-06-20"	"Ripon"	"Abel Handy (IRE)"	"3.50"	"5.07"	"Handicap"	"2"	"11"	"Nolan, D"	"OMeara, D"
"18:10:00"	"2020-06-20"	"Ripon"	"Tukhoom (IRE)"	"6.50"	"8.8"	"Handicap"	"6"	"11"	"Gray, S A"	"OMeara, D"
"16:30:00"	"2020-06-20"	"Ripon"	"Libiamo (IRE)"	"16.00"	"20"	"Maiden"	"10"	"10"	"Gray, S A"	"OMeara, D"
"15:35:00"	"2019-09-28"	"Ripon"	"Cold Stare (IRE)"	"9.00"	"11.07"	"Handicap"	"4"	"9"	"Downey, R P"	"OMeara, D"
"15:35:00"	"2019-09-28"	"Ripon"	"Muscika"	"6.00"	"7.58"	"Handicap"	"5"	"9"	"Hardie, Cameron"	"OMeara, D"
"15:05:00"	"2019-09-28"	"Ripon"	"Tomily (IRE)"	"8.00"	"10.5"	"Handicap"	"6"	"8"	"Nolan, D"	"OMeara, D"
"16:35:00"	"2019-08-27"	"Ripon"	"Morning Duel (IRE)"	"4.00"	"5.61"	"Handicap"	"3"	"10"	"Tudhope, Daniel"	"OMeara, D"
"16:05:00"	"2019-08-27"	"Ripon"	"Betsey Trotter (IRE)"	"3.50"	"5.5"	"Handicap"	"2"	"8"	"Tudhope, Daniel"	"OMeara, D"
"16:30:00"	"2019-08-26"	"Ripon"	"Fayez (IRE)"	"3.50"	"5.48"	"Handicap"	"3"	"8"	"Tudhope, Daniel"	"OMeara, D"
"16:25:00"	"2019-08-17"	"Ripon"	"Hortzadar"	"2.00"	"3.33"	"Handicap"	"1"	"8"	"Tudhope, Daniel"	"OMeara, D"
"15:15:00"	"2019-08-17"	"Ripon"	"Summerghand (IRE)"	"7.50"	"8.4"	"Handicap"	"2"	"17"	"Tudhope, Daniel"	"OMeara, D"
"15:15:00"	"2019-08-17"	"Ripon"	"Muscika"	"14.00"	"15"	"Handicap"	"4"	"17"	"McGovern, C J"	"OMeara, D"
"15:15:00"	"2019-08-17"	"Ripon"	"Gulliver"	"28.00"	"50"	"Handicap"	"12"	"17"	"Gray, S A"	"OMeara, D"
"14:05:00"	"2019-08-17"	"Ripon"	"Tomily (IRE)"	"22.00"	"28"	"Handicap"	"10"	"19"	"Nolan, D"	"OMeara, D"
"13:30:00"	"2019-08-17"	"Ripon"	"Manzo Duro (IRE)"	"4.00"	"6.99"	"Novices"	"2"	"9"	"Nolan, D"	"OMeara, D"
"18:50:00"	"2019-08-06"	"Ripon"	"Schumli"	"33.00"	"55"	"Handicap Nursery"	"13"	"15"	"Downey, R P"	"OMeara, D"
"18:20:00"	"2019-08-06"	"Ripon"	"Ruby Wonder"	"6.00"	"8.2"	"Novices"	"3"	"6"	"Downey, R P"	"OMeara, D"
"15:30:00"	"2019-08-05"	"Ripon"	"Muscika"	"1.63"	"3.1"	"Handicap"	"2"	"8"	"Tudhope, Daniel"	"OMeara, D"
"14:20:00"	"2019-07-20"	"Ripon"	"Augustus Caesar (USA)"	"4.00"	"6.4"	"Maiden"	"5"	"7"	"Tudhope, Daniel"	"OMeara, D"
"15:50:00"	"2019-07-15"	"Ripon"	"Arecibo (FR)"	"3.00"	"4.7"	"Handicap"	"2"	"7"	"Tudhope, Daniel"	"OMeara, D"
"14:50:00"	"2019-07-15"	"Ripon"	"Infinite Grace"	"1.88"	"3.03"	"Handicap Nursery"	"1"	"8"	"Tudhope, Daniel"	"OMeara, D"
"14:20:00"	"2019-07-15"	"Ripon"	"Araifjan"	"7.50"	"10.5"	"Maiden"	"7"	"11"	"Tudhope, Daniel"	"OMeara, D"
"21:10:00"	"2019-07-08"	"Ripon"	"Morning Duel (IRE)"	"1.50"	"2.65"	"Maiden"	"2"	"7"	"Tudhope, Daniel"	"OMeara, D"
"20:40:00"	"2019-07-08"	"Ripon"	"Fairy Fast (IRE)"	"3.50"	"5.03"	"Handicap"	"13"	"13"	"Tudhope, Daniel"	"OMeara, D"
"19:10:00"	"2019-07-08"	"Ripon"	"Ventura Royal (IRE)"	"4.50"	"5.8"	"Handicap"	"9"	"14"	"Tudhope, Daniel"	"OMeara, D"
"14:45:00"	"2019-06-20"	"Ripon"	"Dancing Rave"	"1.25"	"2.4"	"Handicap"	"5"	"6"	"Tudhope, Daniel"	"OMeara, D"
"16:50:00"	"2019-06-06"	"Ripon"	"Morning Duel (IRE)"	"16.00"	"26.16"	"Maiden"	"3"	"10"	"Nolan, D"	"OMeara, D"
"16:20:00"	"2019-06-06"	"Ripon"	"Hard Solution"	"6.00"	"7.98"	"Handicap"	"6"	"9"	"Nolan, D"	"OMeara, D"
"20:00:00"	"2019-06-05"	"Ripon"	"Gulliver"	"16.00"	"22"	"Handicap"	"3"	"11"	"Tudhope, Daniel"	"OMeara, D"
"19:30:00"	"2019-06-05"	"Ripon"	"Constant"	"8.00"	"11.5"	"Handicap"	"5"	"10"	"Tudhope, Daniel"	"OMeara, D"
"19:00:00"	"2019-06-05"	"Ripon"	"Gylo (IRE)"	"8.00"	"9.85"	"Handicap"	"6"	"10"	"Tudhope, Daniel"	"OMeara, D"
"15:10:00"	"2019-05-19"	"Ripon"	"Fairy Fast (IRE)"	"5.00"	"7"	"Handicap"	"1"	"12"	"Tudhope, Daniel"	"OMeara, D"
"14:00:00"	"2019-05-19"	"Ripon"	"Oso Rapido (IRE)"	"3.00"	"4.28"	"Novices"	"2"	"9"	"Tudhope, Daniel"	"OMeara, D"
"17:05:00"	"2019-04-27"	"Ripon"	"Lovin (USA)"	"12.00"	"15.5"	"Handicap"	"9"	"9"	"Tudhope, Daniel"	"OMeara, D"
"14:55:00"	"2019-04-27"	"Ripon"	"Intisaab"	"20.00"	"28.43"	"Handicap"	"4"	"15"	"Downey, R P"	"OMeara, D"
"14:55:00"	"2019-04-27"	"Ripon"	"Arecibo (FR)"	"16.00"	"24.04"	"Handicap"	"9"	"15"	"Tudhope, Daniel"	"OMeara, D"
"14:20:00"	"2019-04-27"	"Ripon"	"Fayez (IRE)"	"16.00"	"16.16"	"Handicap"	"3"	"14"	"Downey, R P"	"OMeara, D"
"14:20:00"	"2019-04-27"	"Ripon"	"Markazi (FR)"	"10.00"	"13.4"	"Handicap"	"8"	"14"	"Tudhope, Daniel"	"OMeara, D"
"13:45:00"	"2019-04-27"	"Ripon"	"Manolith"	"16.00"	"19.91"	"Novices"	"1"	"10"	"Tudhope, Daniel"	"OMeara, D"
"13:45:00"	"2019-04-27"	"Ripon"	"Rodnee Tee"	"4.00"	"5.35"	"Novices"	"2"	"10"	"McGovern, C J"	"OMeara, D"
"14:50:00"	"2019-04-18"	"Ripon"	"Hard Solution"	"16.00"	"22.74"	"Handicap"	"6"	"14"	"Nolan, D"	"OMeara, D"
"14:15:00"	"2019-04-18"	"Ripon"	"Great Dame (IRE)"	"9.00"	"11.5"	"Novices"	"1"	"8"	"Tudhope, Daniel"	"OMeara, D"
"14:15:00"	"2019-04-18"	"Ripon"	"Infinite Grace"	"16.00"	"21.05"	"Novices"	"2"	"8"	"Hardie, Cameron"	"OMeara, D"
"16:45:00"	"2018-09-29"	"Ripon"	"Me Before You (IRE)"	"12.00"	"22"	"Handicap"	"5"	"12"	"Carver, William"	"OMeara, D"
"15:35:00"	"2018-09-29"	"Ripon"	"Muscika"	"5.50"	"7.42"	"Handicap"	"4"	"11"	"Nolan, D"	"OMeara, D"
"13:55:00"	"2018-09-29"	"Ripon"	"Fastman (IRE)"	"1.38"	"2.33"	"Novices"	"1"	"10"	"Nolan, D"	"OMeara, D"
"16:35:00"	"2018-08-28"	"Ripon"	"Sultan Baybars"	"12.00"	"17.78"	"Handicap"	"9"	"13"	"Tudhope, Daniel"	"OMeara, D"
"15:35:00"	"2018-08-28"	"Ripon"	"Three Saints Bay (IRE)"	"4.50"	"5.86"	"Non-Handicap"	"2"	"3"	"Tudhope, Daniel"	"OMeara, D"
"17:10:00"	"2018-08-27"	"Ripon"	"Agincourt (IRE)"	"10.00"	"17.71"	"Novices"	"1"	"9"	"Gray, S A"	"OMeara, D"
"16:35:00"	"2018-08-27"	"Ripon"	"Waarif (IRE)"	"3.50"	"5.8"	"Handicap"	"4"	"9"	"McGovern, C J"	"OMeara, D"
"15:25:00"	"2018-08-27"	"Ripon"	"Me Before You (IRE)"	"16.00"	"21.96"	"Handicap"	"5"	"9"	"Gray, S A"	"OMeara, D"
"15:25:00"	"2018-08-27"	"Ripon"	"Areen Faisal (IRE)"	"16.00"	"23"	"Handicap"	"8"	"9"	"Curtis, B A"	"OMeara, D"
"16:25:00"	"2018-08-18"	"Ripon"	"Waarif (IRE)"	"2.75"	"4.09"	"Handicap"	"1"	"11"	"McGovern, C J"	"OMeara, D"
"16:25:00"	"2018-08-18"	"Ripon"	"Weellan"	"5.00"	"7.8"	"Handicap"	"6"	"11"	"Fanning, Joe"	"OMeara, D"
"15:15:00"	"2018-08-18"	"Ripon"	"Al Qahwa (IRE)"	"12.00"	"15.19"	"Handicap"	"14"	"20"	"McGovern, C J"	"OMeara, D"
"14:40:00"	"2018-08-18"	"Ripon"	"Kuwait Station (IRE)"	"2.75"	"4.33"	"Non-Handicap"	"4"	"5"	"Tudhope, Daniel"	"OMeara, D"
"16:30:00"	"2018-08-13"	"Ripon"	"Vigee Le Brun (IRE)"	"12.00"	"14.36"	"Handicap"	"1"	"14"	"Vaughan, Patrick"	"OMeara, D"
"15:25:00"	"2018-08-13"	"Ripon"	"Three Saints Bay (IRE)"	"1.50"	"2.51"	"Handicap"	"3"	"5"	"Tudhope, Daniel"	"OMeara, D"
"15:25:00"	"2018-08-13"	"Ripon"	"Cold Stare (IRE)"	"14.00"	"15.34"	"Handicap"	"5"	"5"	"McGovern, C J"	"OMeara, D"
"13:50:00"	"2018-08-13"	"Ripon"	"Beryl The Petal (IRE)"	"2.00"	"3.36"	"Novices"	"1"	"9"	"Curtis, B A"	"OMeara, D"
"13:50:00"	"2018-08-13"	"Ripon"	"Angel Cakes (IRE)"	"20.00"	"30"	"Novices"	"9"	"9"	"Eaves, Tom"	"OMeara, D"
"16:00:00"	"2018-08-06"	"Ripon"	"Billy Dylan (IRE)"	"11.00"	"8.05"	"Handicap"	"1"	"5"	"McGovern, C J"	"OMeara, D"
"14:30:00"	"2018-08-06"	"Ripon"	"Tidal Surge (IRE)"	"8.00"	"12.98"	"Handicap Seller"	"1"	"8"	"Tudhope, Daniel"	"OMeara, D"
"16:40:00"	"2018-07-21"	"Ripon"	"Weellan"	"2.00"	"3.32"	"Handicap"	"1"	"6"	"Nolan, D"	"OMeara, D"
"14:45:00"	"2018-07-16"	"Ripon"	"Mayson Mac"	"2.75"	"3.68"	"Handicap Nursery"	"2"	"8"	"Crowley, Jim"	"OMeara, D"
"14:15:00"	"2018-07-16"	"Ripon"	"Murqaab"	"3.50"	"5.3"	"Maiden"	"3"	"8"	"Crowley, Jim"	"OMeara, D"
"20:30:00"	"2018-07-09"	"Ripon"	"Me Before You (IRE)"	"6.50"	"7.6"	"Handicap"	"2"	"9"	"Tudhope, Daniel"	"OMeara, D"
"19:00:00"	"2018-07-09"	"Ripon"	"Acrux"	"16.00"	"20.86"	"Handicap"	"1"	"12"	"Nolan, D"	"OMeara, D"
"17:10:00"	"2018-06-21"	"Ripon"	"Kharbetation (IRE)"	"3.50"	"4.8"	"Handicap"	"1"	"6"	"Nolan, D"	"OMeara, D"
"21:20:00"	"2018-06-20"	"Ripon"	"Tidal Surge (IRE)"	"14.00"	"27"	"Maiden"	"5"	"9"	"James, S H"	"OMeara, D"
"20:20:00"	"2018-06-20"	"Ripon"	"Billy Dylan (IRE)"	"16.00"	"17.42"	"Handicap"	"3"	"6"	"McGovern, C J"	"OMeara, D"
"19:20:00"	"2018-06-20"	"Ripon"	"Macho Lady (IRE)"	"20.00"	"26.89"	"Novices"	"8"	"12"	"Makin, Phillip"	"OMeara, D"
"16:10:00"	"2018-06-07"	"Ripon"	"Laubali"	"22.00"	"32.14"	"Handicap"	"10"	"10"	"Nolan, D"	"OMeara, D"
"15:40:00"	"2018-06-07"	"Ripon"	"Trading Point (FR)"	"8.00"	"12"	"Handicap"	"7"	"7"	"Nolan, D"	"OMeara, D"
"14:10:00"	"2018-06-07"	"Ripon"	"Kuwait Station (IRE)"	"16.00"	"29.98"	"Novices"	"1"	"8"	"Makin, Phillip"	"OMeara, D"
"19:40:00"	"2018-05-30"	"Ripon"	"Areen Faisal (IRE)"	"11.00"	"14"	"Handicap"	"9"	"9"	"Tudhope, Daniel"	"OMeara, D"
"19:05:00"	"2018-05-30"	"Ripon"	"Weellan"	"2.00"	"3.2"	"Handicap"	"1"	"14"	"Tudhope, Daniel"	"OMeara, D"
"14:20:00"	"2018-05-20"	"Ripon"	"Me Before You (IRE)"	"8.00"	"10"	"Handicap"	"1"	"13"	"Tudhope, Daniel"	"OMeara, D"
"20:35:00"	"2018-05-11"	"Ripon"	"Bowler Hat"	"14.00"	"16.6"	"Maiden"	"7"	"10"	"Nolan, D"	"OMeara, D"
"18:55:00"	"2018-05-11"	"Ripon"	"Summerghand (IRE)"	"6.00"	"8.23"	"Handicap"	"2"	"10"	"Makin, Phillip"	"OMeara, D"
"18:55:00"	"2018-05-11"	"Ripon"	"Mujassam"	"9.00"	"10.61"	"Handicap"	"3"	"10"	"Nolan, D"	"OMeara, D"
"17:05:00"	"2018-04-28"	"Ripon"	"Billy Dylan (IRE)"	"6.50"	"8.79"	"Handicap"	"2"	"6"	"Gray, S A"	"OMeara, D"
"17:05:00"	"2018-04-28"	"Ripon"	"Areen Faisal (IRE)"	"4.00"	"6.24"	"Handicap"	"4"	"6"	"Makin, Phillip"	"OMeara, D"
"14:55:00"	"2018-04-28"	"Ripon"	"Al Qahwa (IRE)"	"10.00"	"11.35"	"Handicap"	"2"	"13"	"Gray, S A"	"OMeara, D"
"13:45:00"	"2018-04-28"	"Ripon"	"Hurricane Five (IRE)"	"33.00"	"70"	"Novices"	"8"	"9"	"James, S H"	"OMeara, D"
"16:00:00"	"2018-04-19"	"Ripon"	"Summerghand (IRE)"	"10.00"	"14.5"	"Handicap"	"6"	"20"	"Makin, Phillip"	"OMeara, D"
"16:00:00"	"2018-04-19"	"Ripon"	"Ma Fee Heela (FR)"	"7.00"	"8"	"Handicap"	"8"	"20"	"James, S H"	"OMeara, D"
"16:00:00"	"2018-04-19"	"Ripon"	"Short Work"	"33.00"	"41.02"	"Handicap"	"19"	"20"	"Wheatley, Zak"	"OMeara, D"
"14:50:00"	"2018-04-19"	"Ripon"	"Conversant (IRE)"	"7.00"	"7.04"	"Handicap"	"4"	"10"	"Nolan, D"	"OMeara, D"
"14:15:00"	"2018-04-19"	"Ripon"	"Oxygenic"	"8.00"	"12"	"Novices"	"8"	"10"	"James, S H"	"OMeara, D"
"15:10:00"	"2017-09-30"	"Ripon"	"Move In Time"	"7.00"	"8.08"	"Handicap"	"6"	"10"	"Doyle, Josh"	"OMeara, D"
"15:40:00"	"2017-09-04"	"Ripon"	"Aleef (IRE)"	"3.33"	"4.3"	"Handicap"	"9"	"9"	"Tudhope, Daniel"	"OMeara, D"
"14:40:00"	"2017-09-04"	"Ripon"	"Undercover Brother"	"6.50"	"8.68"	"Handicap Nursery"	"4"	"8"	"Tudhope, Daniel"	"OMeara, D"
"17:00:00"	"2017-08-29"	"Ripon"	"Dandyleekie (IRE)"	"8.00"	"11"	"Handicap"	"9"	"11"	"Nolan, D"	"OMeara, D"
"17:05:00"	"2017-08-28"	"Ripon"	"Bombay (IRE)"	"4.50"	"7"	"Maiden"	"2"	"6"	"Tudhope, Daniel"	"OMeara, D"
"15:55:00"	"2017-08-28"	"Ripon"	"Kharbetation (IRE)"	"9.00"	"11.89"	"Handicap"	"10"	"10"	"Tudhope, Daniel"	"OMeara, D"
"17:00:00"	"2017-08-19"	"Ripon"	"Rousayan (IRE)"	"7.00"	"8.3"	"Handicap"	"3"	"11"	"Tudhope, Daniel"	"OMeara, D"
"15:15:00"	"2017-08-19"	"Ripon"	"Al Qahwa (IRE)"	"14.00"	"22"	"Handicap"	"10"	"19"	"Lee, G"	"OMeara, D"
"15:15:00"	"2017-08-19"	"Ripon"	"Out Do"	"12.00"	"20.45"	"Handicap"	"15"	"19"	"Tudhope, Daniel"	"OMeara, D"
"14:40:00"	"2017-08-19"	"Ripon"	"Harwoods Volante (IRE)"	"18.00"	"23.66"	"Handicap"	"19"	"20"	"Spencer, Jamie"	"OMeara, D"
"17:15:00"	"2017-08-07"	"Ripon"	"Impart"	"5.00"	"7.58"	"Handicap"	"6"	"7"	"Tudhope, Daniel"	"OMeara, D"
"17:50:00"	"2017-07-22"	"Ripon"	"Rapid Ranger"	"5.50"	"8.19"	"Handicap Maiden"	"5"	"9"	"Doyle, Josh"	"OMeara, D"
"16:40:00"	"2017-07-22"	"Ripon"	"Rousayan (IRE)"	"7.50"	"10.5"	"Handicap"	"3"	"7"	"Birkett, Shelley"	"OMeara, D"
"14:55:00"	"2017-07-22"	"Ripon"	"Laith Alareen"	"12.00"	"18.1"	"Novices"	"9"	"11"	"Makin, Phillip"	"OMeara, D"
"19:15:00"	"2017-07-10"	"Ripon"	"Clenymistra (IRE)"	"5.00"	"7.52"	"Handicap"	"5"	"12"	"Makin, Phillip"	"OMeara, D"
"18:45:00"	"2017-07-10"	"Ripon"	"Me Before You (IRE)"	"25.00"	"36"	"Novices"	"3"	"9"	"Makin, Phillip"	"OMeara, D"
"15:20:00"	"2017-06-22"	"Ripon"	"Lawless Louis"	"7.50"	"9.25"	"Handicap"	"2"	"9"	"Doyle, Josh"	"OMeara, D"
"15:20:00"	"2017-06-22"	"Ripon"	"Bond Bombshell"	"33.00"	"36.93"	"Handicap"	"5"	"9"	"Vaughan, Patrick"	"OMeara, D"
"14:10:00"	"2017-06-22"	"Ripon"	"Noah Amor (IRE)"	"10.00"	"13.48"	"Claimer"	"5"	"6"	"Vaughan, Patrick"	"OMeara, D"
"21:20:00"	"2017-06-21"	"Ripon"	"Don Valentino (IRE)"	"2.75"	"4"	"Maiden"	"1"	"8"	"Makin, Phillip"	"OMeara, D"
"19:20:00"	"2017-06-21"	"Ripon"	"Rema Al Kuwait (IRE)"	"10.00"	"12.5"	"Novices"	"6"	"7"	"Makin, Phillip"	"OMeara, D"
"20:05:00"	"2017-06-07"	"Ripon"	"Eccleston"	"4.00"	"5.21"	"Handicap"	"4"	"11"	"Tudhope, Daniel"	"OMeara, D"
"19:35:00"	"2017-06-07"	"Ripon"	"Impart"	"7.00"	"9.65"	"Handicap"	"1"	"8"	"Doyle, Josh"	"OMeara, D"
"19:05:00"	"2017-05-12"	"Ripon"	"Lathom"	"5.00"	"6.2"	"Handicap"	"6"	"7"	"Tudhope, Daniel"	"OMeara, D"
"18:00:00"	"2017-05-12"	"Ripon"	"Highland Bobby"	"2.75"	"4.29"	"Novices"	"5"	"7"	"Tudhope, Daniel"	"OMeara, D"
"17:40:00"	"2017-04-29"	"Ripon"	"Coolfitch (IRE)"	"3.00"	"4.3"	"Handicap"	"6"	"6"	"Tudhope, Daniel"	"OMeara, D"
"15:20:00"	"2017-04-29"	"Ripon"	"Intisaab"	"8.50"	"13.29"	"Handicap"	"1"	"13"	"Birkett, Shelley"	"OMeara, D"
"15:20:00"	"2017-04-29"	"Ripon"	"Out Do"	"14.00"	"18.4"	"Handicap"	"3"	"13"	"Tudhope, Daniel"	"OMeara, D"
"14:45:00"	"2017-04-29"	"Ripon"	"Rousayan (IRE)"	"3.50"	"5.17"	"Handicap"	"4"	"13"	"Tudhope, Daniel"	"OMeara, D"
"17:35:00"	"2017-04-20"	"Ripon"	"Lamloom (IRE)"	"5.00"	"6.81"	"Maiden"	"2"	"10"	"Tudhope, Daniel"	"OMeara, D"
"16:25:00"	"2016-09-24"	"Ripon"	"Rural Celebration"	"11.00"	"13.5"	"Handicap"	"4"	"18"	"Whelan, R P"	"OMeara, D"
"15:50:00"	"2016-09-24"	"Ripon"	"Rex Imperator"	"8.00"	"11.41"	"Handicap"	"3"	"11"	"Whelan, R P"	"OMeara, D"
"15:50:00"	"2016-09-24"	"Ripon"	"Out Do"	"16.00"	"14.72"	"Handicap"	"7"	"11"	"Keniry, L P"	"OMeara, D"
"15:50:00"	"2016-09-24"	"Ripon"	"Ustinov"	"14.00"	"19.58"	"Handicap"	"11"	"11"	"James, S H"	"OMeara, D"
"14:40:00"	"2016-09-24"	"Ripon"	"Bond Bombshell"	"16.00"	"23.9"	"Handicap"	"5"	"11"	"Vaughan, Patrick"	"OMeara, D"
"19:15:00"	"2016-08-30"	"Ripon"	"Rural Celebration"	"6.50"	"8.98"	"Handicap"	"3"	"6"	"Doyle, Josh"	"OMeara, D"
"15:20:00"	"2016-08-29"	"Ripon"	"Treasury Notes (IRE)"	"4.00"	"5.98"	"Handicap"	"1"	"14"	"Tudhope, Daniel"	"OMeara, D"
"15:20:00"	"2016-08-29"	"Ripon"	"Rousayan (IRE)"	"14.00"	"17"	"Handicap"	"5"	"14"	"Birkett, Shelley"	"OMeara, D"
"16:30:00"	"2016-08-16"	"Ripon"	"Tadaany (IRE)"	"2.25"	"3.6"	"Handicap"	"5"	"8"	"Tudhope, Daniel"	"OMeara, D"
