RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	
"14:20:00"	"2020-09-10"	"Chepstow"	"Wisper (IRE)"	"66.00"	"107.99"	"Novices"	"6"	"8"	"Bishop, Charles"	"Blanshard, M"
"13:50:00"	"2020-09-10"	"Chepstow"	"Coul Kat (IRE)"	"2.00"	"3.29"	"Handicap Nursery"	"1"	"10"	"Keniry, L P"	"Millman, B R"
"13:50:00"	"2020-09-10"	"Chepstow"	"Hungry For Fashion (IRE)"	"16.00"	"20.08"	"Handicap Nursery"	"4"	"10"	"Quinn, Jimmy"	"Burke, K R"
"13:50:00"	"2020-09-10"	"Chepstow"	"Spectrometer (IRE)"	"4.50"	"6.46"	"Handicap Nursery"	"6"	"10"	"Hamilton, Tony"	"Fahey, R A"
"13:50:00"	"2020-09-10"	"Chepstow"	"Steely Queen"	"66.00"	"102.33"	"Handicap Nursery"	"7"	"10"	"Muscutt, D"	"Murphy, Mike"
"13:50:00"	"2020-09-10"	"Chepstow"	"Baton (IRE)"	"8.00"	"12.44"	"Handicap Nursery"	"8"	"10"	"Hansen, Thore"	"Hannon (Jnr), Richard"
"13:50:00"	"2020-09-10"	"Chepstow"	"Right Proud (IRE)"	"28.00"	"30.79"	"Handicap Nursery"	"9"	"10"	"Carson, William"	"Turner, W G M"
"17:05:00"	"2020-08-14"	"Chepstow"	"Bobby On The Beat (IRE)"	"0.73"	"1.8"	"Maiden"	"2"	"11"	"Shepherd, Callum"	"Bell, M L W"
"17:05:00"	"2020-08-14"	"Chepstow"	"Batindi"	"12.00"	"19"	"Maiden"	"3"	"11"	"Jamin, Pierre-Louis"	"Watson, Archie"
"16:35:00"	"2020-08-14"	"Chepstow"	"Book of Secrets (IRE)"	"18.00"	"25.21"	"Maiden"	"3"	"5"	"Shepherd, Callum"	"Vaughan, E F"
"19:00:00"	"2020-08-01"	"Chepstow"	"Charlies Jamboree (IRE)"	"12.00"	"17.5"	"Handicap Nursery"	"1"	"11"	"Currie, Nicola"	"Osborne, J A"
"19:00:00"	"2020-08-01"	"Chepstow"	"Rainbows Pony (IRE)"	"5.50"	"7.75"	"Handicap Nursery"	"2"	"11"	"Ryan, Rossa"	"Hannon (Jnr), Richard"
"19:00:00"	"2020-08-01"	"Chepstow"	"Sibaaq"	"10.00"	"15.03"	"Handicap Nursery"	"3"	"11"	"Probert, David"	"Johnston, M"
"19:00:00"	"2020-08-01"	"Chepstow"	"Host (IRE)"	"4.50"	"5.73"	"Handicap Nursery"	"6"	"11"	"Levey, S M"	"Hannon (Jnr), Richard"
"19:00:00"	"2020-08-01"	"Chepstow"	"Tashbeeh"	"5.50"	"8.21"	"Handicap Nursery"	"8"	"11"	"Shoemark, Kieran"	"Dunlop, E A L"
"19:00:00"	"2020-08-01"	"Chepstow"	"Boot Scootin Baby"	"10.00"	"12.32"	"Handicap Nursery"	"10"	"11"	"Mangan, Gina"	"Evans, P D"
"14:15:00"	"2020-07-21"	"Chepstow"	"Sun Festival"	"0.67"	"1.73"	"Maiden"	"3"	"14"	"Shoemark, Kieran"	"Bell, M L W"
"14:15:00"	"2020-07-21"	"Chepstow"	"Wholelotafun (IRE)"	"100.00"	"394.26"	"Maiden"	"4"	"14"	"Keniry, L P"	"Moore, J S"
"14:15:00"	"2020-07-21"	"Chepstow"	"Cuban Fox"	"12.00"	"34"	"Maiden"	"5"	"14"	"Hornby, Rob"	"Portman, J G"
"14:15:00"	"2020-07-21"	"Chepstow"	"Bama Lama"	"40.00"	"99.72"	"Maiden"	"7"	"14"	"Muscutt, D"	"Millman, B R"
"14:15:00"	"2020-07-21"	"Chepstow"	"Choral Evensong"	"100.00"	"199.2"	"Maiden"	"12"	"14"	"Quinn, Jimmy"	"Mullins, J W"
"14:15:00"	"2020-07-21"	"Chepstow"	"The Yellow Mini"	"200.00"	"865.71"	"Maiden"	"14"	"14"	"Hitchcott, Sam"	"Gundry, Miss Polly"
"13:40:00"	"2020-07-21"	"Chepstow"	"Shobiz"	"0.62"	"1.76"	"Maiden"	"3"	"9"	"Probert, David"	"Hills, Charles"
"13:40:00"	"2020-07-21"	"Chepstow"	"Leto The First"	"66.00"	"150"	"Maiden"	"6"	"9"	"Searle, Oliver"	"Millman, B R"
"13:40:00"	"2020-07-21"	"Chepstow"	"Hoscar Moss"	"28.00"	"29.14"	"Maiden"	"7"	"9"	"Shoemark, Kieran"	"Evans, P D"
"12:45:00"	"2020-07-17"	"Chepstow"	"Run Forrest Run (IRE)"	"11.00"	"15.04"	"Novices"	"1"	"13"	"Mitchell, Jack"	"Baker, George"
"12:45:00"	"2020-07-17"	"Chepstow"	"Study The Stars"	"6.00"	"7.8"	"Novices"	"3"	"13"	"Probert, David"	"Kirk, S"
"12:45:00"	"2020-07-17"	"Chepstow"	"Speedful"	"3.50"	"5.05"	"Novices"	"5"	"13"	"Bentley, Harry"	"Beckett, R M"
"12:45:00"	"2020-07-17"	"Chepstow"	"Mr Ryder"	"6.50"	"9.15"	"Novices"	"8"	"13"	"Hornby, Rob"	"Bell, M L W"
"12:45:00"	"2020-07-17"	"Chepstow"	"Baroness Rachael"	"33.00"	"40.58"	"Novices"	"10"	"13"	"Keniry, L P"	"Evans, P D"
"17:00:00"	"2020-07-09"	"Chepstow"	"Portelet Bay"	"20.00"	"29.28"	"Maiden"	"6"	"8"	"Ryan, Rossa"	"Evans, P D"
"17:00:00"	"2020-07-09"	"Chepstow"	"Swooper"	"9.00"	"15"	"Maiden"	"8"	"8"	"Bishop, Charles"	"Cowell, R M H"
"13:45:00"	"2020-07-03"	"Chepstow"	"Dromquinna"	"0.50"	"1.56"	"Maiden"	"2"	"9"	"Hornby, Rob"	"King, A"
"13:45:00"	"2020-07-03"	"Chepstow"	"Doonbeg Farmer (IRE)"	"7.50"	"11.28"	"Maiden"	"3"	"9"	"Kelly, Shane"	"Hughes, Richard"
"13:45:00"	"2020-07-03"	"Chepstow"	"Menai Bridge"	"11.00"	"18.02"	"Maiden"	"4"	"9"	"Keniry, L P"	"Hills, Charles"
"12:45:00"	"2020-07-03"	"Chepstow"	"Mashmoom"	"2.50"	"3.46"	"Maiden"	"1"	"7"	"Marquand, Tom"	"Suroor, Saeed Bin"
"12:45:00"	"2020-07-03"	"Chepstow"	"Mutahamisa (IRE)"	"1.00"	"2.22"	"Maiden"	"5"	"7"	"Egan, David"	"Varian, Roger"
"12:15:00"	"2020-07-03"	"Chepstow"	"Rania (IRE)"	"3.50"	"5"	"Novices"	"1"	"6"	"Egan, David"	"Kirk, S"
"12:15:00"	"2020-07-03"	"Chepstow"	"Amazali (IRE)"	"12.00"	"13.71"	"Novices"	"6"	"6"	"Marquand, Tom"	"Ward, Tom"
"19:30:00"	"2020-06-30"	"Chepstow"	"Speedful"	"1.38"	"2.15"	"Maiden"	"3"	"8"	"Bentley, Harry"	"Beckett, R M"
"19:30:00"	"2020-06-30"	"Chepstow"	"Obtuse (IRE)"	"12.00"	"9"	"Maiden"	"4"	"8"	"Egan, John"	"Evans, P D"
"18:00:00"	"2020-06-30"	"Chepstow"	"Proclaimed"	"8.00"	"11.5"	"Maiden"	"4"	"13"	"Shoemark, Kieran"	"Watson, Archie"
"18:00:00"	"2020-06-30"	"Chepstow"	"Spanish Colt (IRE)"	"10.00"	"15.86"	"Maiden"	"6"	"13"	"Probert, David"	"Balding, A M"
"18:00:00"	"2020-06-30"	"Chepstow"	"Right Proud (IRE)"	"200.00"	"451.61"	"Maiden"	"7"	"13"	"Kirrane, Sean"	"Turner, W G M"
"18:00:00"	"2020-06-30"	"Chepstow"	"Leto The First"	"100.00"	"157.65"	"Maiden"	"9"	"13"	"Bennett, Charlie"	"Millman, B R"
"18:00:00"	"2020-06-30"	"Chepstow"	"Living On A Dream"	"300.00"	"783.42"	"Maiden"	"13"	"13"	"Ashton, Gavin"	"Grassick, James"
"17:00:00"	"2020-06-30"	"Chepstow"	"No Leci (IRE)"	"8.00"	"9.75"	"Novices"	"3"	"5"	"Marquand, Tom"	"Spencer, Richard"
"15:50:00"	"2019-09-17"	"Chepstow"	"Royal Nation"	"7.00"	"9.61"	"Novices"	"4"	"6"	"Doyle, Hollie"	"Watson, Archie"
"15:20:00"	"2019-09-17"	"Chepstow"	"Music Therapist (IRE)"	"1.38"	"2.18"	"Handicap Nursery"	"1"	"6"	"Bentley, Harry"	"Scott, George"
"15:20:00"	"2019-09-17"	"Chepstow"	"Falconidae (IRE)"	"14.00"	"17.1"	"Handicap Nursery"	"4"	"6"	"Dobbs, Pat"	"Hannon (Jnr), Richard"
"15:35:00"	"2019-09-12"	"Chepstow"	"Ocho Grande (IRE)"	"11.00"	"15.94"	"Novices"	"4"	"11"	"Queally, T P"	"Houghton, Eve Johnson"
"15:35:00"	"2019-09-12"	"Chepstow"	"Maximilius (GER)"	"5.00"	"7.22"	"Novices"	"5"	"11"	"Hornby, Rob"	"Beckett, R M"
"14:25:00"	"2019-09-12"	"Chepstow"	"Today Power (IRE)"	"4.50"	"5.83"	"Handicap Nursery"	"2"	"12"	"Ryan, Rossa"	"Hannon (Jnr), Richard"
"14:25:00"	"2019-09-12"	"Chepstow"	"Order Of Merritt (IRE)"	"8.00"	"11.64"	"Handicap Nursery"	"12"	"12"	"Morris, Luke"	"Prescott, Sir Mark"
"13:50:00"	"2019-09-12"	"Chepstow"	"Lara Silvia"	"4.50"	"5.5"	"Handicap Nursery"	"1"	"9"	"Ryan, Rossa"	"Jardine, I"
"13:50:00"	"2019-09-12"	"Chepstow"	"Santorini Sal"	"3.00"	"4.31"	"Handicap Nursery"	"2"	"9"	"Godwin, Mitch"	"Bridger, J / Cook, R"
"13:50:00"	"2019-09-12"	"Chepstow"	"Mayflower Lady (IRE)"	"33.00"	"41.99"	"Handicap Nursery"	"7"	"9"	"Da Silva, Raul"	"Harris, R A"
"14:15:00"	"2019-09-02"	"Chepstow"	"Band Practice (IRE)"	"2.75"	"3.9"	"Novices"	"1"	"7"	"Murphy, Oisin"	"Watson, Archie"
"14:15:00"	"2019-09-02"	"Chepstow"	"Liscahann"	"10.00"	"12.82"	"Novices"	"4"	"7"	"Hornby, Rob"	"Mullins, J W"
"14:15:00"	"2019-09-02"	"Chepstow"	"Just May"	"4.00"	"5.56"	"Novices"	"5"	"7"	"Crouch, Hector"	"Cox, C G"
"13:45:00"	"2019-09-02"	"Chepstow"	"Blue Venture"	"7.00"	"8.99"	"Handicap Nursery"	"2"	"10"	"Fahy, J P"	"Carroll, A W"
"13:45:00"	"2019-09-02"	"Chepstow"	"Carmel"	"3.33"	"4.8"	"Handicap Nursery"	"3"	"10"	"Murphy, Oisin"	"Watson, Archie"
"13:45:00"	"2019-09-02"	"Chepstow"	"Beignet (IRE)"	"4.00"	"5.8"	"Handicap Nursery"	"6"	"10"	"Ryan, Rossa"	"Hannon (Jnr), Richard"
"13:45:00"	"2019-09-02"	"Chepstow"	"Jane Victoria"	"28.00"	"55"	"Handicap Nursery"	"8"	"10"	"Da Silva, Raul"	"West, Adam"
"13:45:00"	"2019-09-02"	"Chepstow"	"Lethal Sensation"	"25.00"	"42"	"Handicap Nursery"	"10"	"10"	"Dwyer, Martin"	"Webber, P R"
"15:45:00"	"2019-08-26"	"Chepstow"	"Impatient"	"2.25"	"3.29"	"Novices"	"3"	"8"	"Hornby, Rob"	"Beckett, R M"
"15:45:00"	"2019-08-26"	"Chepstow"	"Fantasy Believer (IRE)"	"5.50"	"7.84"	"Novices"	"4"	"8"	"Shoemark, Kieran"	"Hills, Charles"
"15:10:00"	"2019-08-26"	"Chepstow"	"Annie Quickstep (IRE)"	"11.00"	"25"	"Novices"	"3"	"5"	"Hornby, Rob"	"Portman, J G"
"15:25:00"	"2019-08-22"	"Chepstow"	"Lexington Rebel (FR)"	"2.50"	"3.7"	"Novices"	"1"	"4"	"Dobbs, Pat"	"Hannon (Jnr), Richard"
"15:25:00"	"2019-08-22"	"Chepstow"	"When Comes Here (IRE)"	"1.38"	"2.7"	"Novices"	"3"	"4"	"Probert, David"	"Balding, A M"
"18:10:00"	"2019-08-15"	"Chepstow"	"Mayflower Lady (IRE)"	"80.00"	"285.24"	"Novices"	"8"	"8"	"ONeill, K T"	"Harris, R A"
"18:15:00"	"2019-07-26"	"Chepstow"	"Ohnotanotherone"	"100.00"	"235.29"	"Novices"	"7"	"8"	"Sweeney, Fergus"	"Kittow, W S"
"15:00:00"	"2019-07-18"	"Chepstow"	"Dont Stop Dancing (IRE)"	"40.00"	"123.81"	"Novices"	"1"	"8"	"Probert, David"	"Harris, R A"
"15:00:00"	"2019-07-18"	"Chepstow"	"Broken Rifle"	"5.00"	"8.6"	"Novices"	"4"	"8"	"Levey, S M"	"Furtado, Ivan"
"15:00:00"	"2019-07-18"	"Chepstow"	"Swinley Forest (IRE)"	"3.00"	"5.04"	"Novices"	"5"	"8"	"Dwyer, Martin"	"Meehan, B J"
"15:00:00"	"2019-07-18"	"Chepstow"	"Poetic Lilly"	"14.00"	"24"	"Novices"	"7"	"8"	"Doyle, Hollie"	"Menuisier, David"
"19:35:00"	"2019-07-12"	"Chepstow"	"Glamorous Anna"	"33.00"	"100"	"Maiden"	"1"	"6"	"Godwin, Mitch"	"Mason, Christopher"
"19:30:00"	"2019-07-02"	"Chepstow"	"Huboor (IRE)"	"2.25"	"3.2"	"Maiden"	"1"	"5"	"Crowley, Jim"	"Johnston, M"
"19:30:00"	"2019-07-02"	"Chepstow"	"Swinley Forest (IRE)"	"3.00"	"4.58"	"Maiden"	"3"	"5"	"Dwyer, Martin"	"Meehan, B J"
"19:30:00"	"2019-07-02"	"Chepstow"	"Stone Circle (IRE)"	"2.50"	"3.8"	"Maiden"	"4"	"5"	"Turner, Hayley"	"Bell, M L W"
"19:00:00"	"2019-06-08"	"Chepstow"	"Lili Wen Fach (IRE)"	"3.50"	"5.1"	"Novices"	"1"	"8"	"Jones, Liam"	"Evans, P D"
"19:00:00"	"2019-06-08"	"Chepstow"	"Go Well Spicy (IRE)"	"1.50"	"2.76"	"Novices"	"2"	"8"	"Whelan, R P"	"Channon, M R"
"15:00:00"	"2019-05-23"	"Chepstow"	"Bettys Hope"	"3.00"	"4.52"	"Novices"	"1"	"9"	"Hornby, Rob"	"Millman, B R"
"15:00:00"	"2019-05-23"	"Chepstow"	"Bacchalot (IRE)"	"3.00"	"4.77"	"Novices"	"4"	"9"	"Ryan, Rossa"	"Hannon (Jnr), Richard"
"15:00:00"	"2019-05-23"	"Chepstow"	"Forced"	"6.50"	"8.9"	"Novices"	"6"	"9"	"Kelly, Shane"	"Hughes, Richard"
"15:00:00"	"2019-05-23"	"Chepstow"	"Show Me Heaven"	"80.00"	"234.96"	"Novices"	"8"	"9"	"While, Mr R"	"Turner, W G M"
"15:00:00"	"2019-05-23"	"Chepstow"	"Maisie Ellie (IRE)"	"8.00"	"9.8"	"Novices"	"9"	"9"	"Nicholls, Miss M"	"George, Paul"
"15:25:00"	"2018-08-23"	"Chepstow"	"Dancing Warrior"	"6.50"	"11.5"	"Novices"	"1"	"10"	"Morris, Luke"	"Knight, W J"
"15:25:00"	"2018-08-23"	"Chepstow"	"Tomahawk Ridge (IRE)"	"22.00"	"48.3"	"Novices"	"4"	"10"	"Bennett, Charlie"	"Gallagher, J"
"15:25:00"	"2018-08-23"	"Chepstow"	"Glamorous Crescent"	"100.00"	"996.52"	"Novices"	"6"	"10"	"Marsh, Finley"	"Mason, Christopher"
"18:10:00"	"2018-08-16"	"Chepstow"	"Hackle Setter (USA)"	"14.00"	"16"	"Novices"	"1"	"5"	"Egan, David"	"Kirk, S"
"18:10:00"	"2018-08-16"	"Chepstow"	"Elysian Lady"	"3.00"	"4.3"	"Novices"	"4"	"5"	"Ryan, Rossa"	"Wigham, M"
"14:30:00"	"2018-08-08"	"Chepstow"	"Superseded (IRE)"	"2.00"	"3.5"	"Maiden"	"2"	"4"	"Bentley, Harry"	"Hills, Charles"
"14:30:00"	"2018-08-08"	"Chepstow"	"Bluebell Time (IRE)"	"50.00"	"114.63"	"Maiden"	"3"	"4"	"Keniry, L P"	"Saunders, M S"
"18:40:00"	"2018-07-13"	"Chepstow"	"Phyllis (IRE)"	"33.00"	"85"	"Novices"	"7"	"7"	"Breslin, Andrew"	"Turner, W G M"
"19:15:00"	"2018-07-03"	"Chepstow"	"Porcelain Girl (IRE)"	"6.00"	"7.99"	"Novices"	"3"	"6"	"Turner, Hayley"	"Bell, M L W"
"18:45:00"	"2018-07-03"	"Chepstow"	"Champagne Marengo (IRE)"	"1.20"	"2.37"	"Novices"	"5"	"8"	"Madden, Tom"	"Murtagh, J P"
"18:45:00"	"2018-07-03"	"Chepstow"	"Obaby (IRE)"	"33.00"	"49.65"	"Novices"	"7"	"8"	"Queally, T P"	"Nicholls, P F"
"18:25:00"	"2018-06-15"	"Chepstow"	"Balata Bay"	"2.50"	"3.78"	"Novices"	"1"	"7"	"Ryan, Rossa"	"Hannon (Jnr), Richard"
"18:25:00"	"2018-06-15"	"Chepstow"	"Triple One (IRE)"	"25.00"	"39.15"	"Novices"	"3"	"7"	"Steward, Louis"	"Bell, M L W"
"19:00:00"	"2018-06-02"	"Chepstow"	"Temple of Wonder (IRE)"	"3.00"	"4.5"	"Novices"	"3"	"4"	"Bishop, Charles"	"Evans, P D"
"17:15:00"	"2018-05-15"	"Chepstow"	"Mayfair Madame"	"5.00"	"6.44"	"Novices"	"4"	"12"	"Cox, William"	"Kittow, W S"
"17:15:00"	"2018-05-15"	"Chepstow"	"Very Stable Genius (IRE)"	"50.00"	"80.16"	"Novices"	"8"	"12"	"Hornby, Rob"	"Tuite, Joseph"
"14:45:00"	"2017-09-19"	"Chepstow"	"Bhindi"	"5.50"	"6.9"	"Handicap Nursery"	"5"	"9"	"Bishop, Charles"	"Houghton, Eve Johnson"
"14:45:00"	"2017-09-19"	"Chepstow"	"Swissal (IRE)"	"25.00"	"50"	"Handicap Nursery"	"7"	"9"	"Morris, Luke"	"Dennis, David"
"14:45:00"	"2017-09-19"	"Chepstow"	"Comselle"	"16.00"	"23"	"Handicap Nursery"	"8"	"9"	"Murphy, Oisin"	"Kittow, W S"
"13:40:00"	"2017-09-19"	"Chepstow"	"Frolic"	"3.50"	"5.7"	"Novices"	"2"	"11"	"Morris, Luke"	"Prescott, Sir Mark"
"13:40:00"	"2017-09-19"	"Chepstow"	"Diva Star"	"4.00"	"5.5"	"Novices"	"6"	"11"	"Dwyer, Martin"	"Tregoning, M P"
"13:40:00"	"2017-09-19"	"Chepstow"	"Fusion Central (IRE)"	"11.00"	"15"	"Novices"	"8"	"11"	"Ryan, Rossa"	"Hannon (Jnr), Richard"
"13:40:00"	"2017-09-19"	"Chepstow"	"Hurricane Lil (IRE)"	"25.00"	"34"	"Novices"	"9"	"11"	"Whelan, Trevor"	"Baker, George"
"14:50:00"	"2017-09-14"	"Chepstow"	"Puramente"	"12.00"	"19.5"	"Handicap Nursery"	"4"	"10"	"Kelly, Shane"	"Hughes, Jo"
"14:50:00"	"2017-09-14"	"Chepstow"	"Istanbul Pasha (IRE)"	"8.00"	"9.04"	"Handicap Nursery"	"5"	"10"	"Berry, F M"	"Evans, P D"
"14:50:00"	"2017-09-14"	"Chepstow"	"Amarone Red (IRE)"	"14.00"	"20.09"	"Handicap Nursery"	"8"	"10"	"Kingscote, Richard"	"Dascombe, Tom"
"14:15:00"	"2017-09-14"	"Chepstow"	"Madame Jo Jo"	"20.00"	"32.7"	"Handicap Nursery"	"4"	"15"	"Elliott, Jane"	"Hollinshead, Sarah"
"14:15:00"	"2017-09-14"	"Chepstow"	"Lady Lintera (IRE)"	"25.00"	"32.94"	"Handicap Nursery"	"8"	"15"	"Haynes, Joey"	"Duffield, Mrs A"
"13:10:00"	"2017-09-14"	"Chepstow"	"Beyond Equal"	"33.00"	"38"	"Novices"	"2"	"12"	"Dwyer, Martin"	"Kittow, W S"
"13:10:00"	"2017-09-14"	"Chepstow"	"Pollys Gold (IRE)"	"1.25"	"2.28"	"Novices"	"3"	"12"	"Kelly, Shane"	"Hughes, Richard"
"14:10:00"	"2017-09-06"	"Chepstow"	"Kodina"	"14.00"	"17.66"	"Novices"	"5"	"9"	"Shepherd, Callum"	"Hills, Charles"
"14:10:00"	"2017-09-06"	"Chepstow"	"Highland Mary"	"20.00"	"21.62"	"Novices"	"7"	"9"	"Levey, S M"	"Hannon (Jnr), Richard"
"13:45:00"	"2017-08-28"	"Chepstow"	"Fusion Central (IRE)"	"9.00"	"11.05"	"Novices"	"2"	"8"	"Levey, S M"	"Hannon (Jnr), Richard"
"13:45:00"	"2017-08-28"	"Chepstow"	"Western Dynamisme (FR)"	"50.00"	"153.96"	"Novices"	"8"	"8"	"Lane, Martin"	"Dunlop, H J L"
"14:05:00"	"2017-08-24"	"Chepstow"	"Spoof"	"25.00"	"30"	"Novices"	"1"	"7"	"Shepherd, Callum"	"Hills, Charles"
"14:05:00"	"2017-08-24"	"Chepstow"	"Qaaraat"	"6.00"	"8.4"	"Novices"	"3"	"7"	"ONeill, Dane"	"Dunlop, E A L"
"14:05:00"	"2017-08-24"	"Chepstow"	"Maygold"	"10.00"	"13.87"	"Novices"	"4"	"7"	"Keniry, L P"	"Walker, Ed"
"17:15:00"	"2017-08-17"	"Chepstow"	"Shepherd Market (IRE)"	"0.91"	"2"	"Novices"	"1"	"7"	"Probert, David"	"Cox, C G"
"17:15:00"	"2017-08-17"	"Chepstow"	"Great Vizier"	"2.75"	"3.93"	"Novices"	"2"	"7"	"Greatrex, Edward"	"Houghton, Eve Johnson"
"14:20:00"	"2017-07-20"	"Chepstow"	"She Believes (IRE)"	"2.75"	"4.04"	"Novices"	"1"	"9"	"Keniry, L P"	"Kirk, S"
"14:20:00"	"2017-07-20"	"Chepstow"	"Kimifive (IRE)"	"4.00"	"5.8"	"Novices"	"2"	"9"	"Berry, F M"	"Tuite, Joseph"
"14:20:00"	"2017-07-20"	"Chepstow"	"Ragstone View (IRE)"	"2.75"	"4.3"	"Novices"	"3"	"9"	"Kelly, Shane"	"Hughes, Richard"
"14:20:00"	"2017-07-20"	"Chepstow"	"Swissal (IRE)"	"8.00"	"11.5"	"Novices"	"7"	"9"	"ONeill, Dane"	"Dennis, David"
"13:50:00"	"2017-07-20"	"Chepstow"	"Demons Rock (IRE)"	"2.25"	"3.73"	"Novices"	"1"	"9"	"Keniry, L P"	"Dascombe, Tom"
"13:50:00"	"2017-07-20"	"Chepstow"	"Bib And Tucker"	"25.00"	"42.8"	"Novices"	"8"	"9"	"Cosgrave, Pat"	"Brown, D H"
"18:40:00"	"2017-07-04"	"Chepstow"	"Barraquero (IRE)"	"1.75"	"3"	"Novices"	"1"	"9"	"Marquand, Tom"	"Meehan, B J"
"18:40:00"	"2017-07-04"	"Chepstow"	"Airshow"	"5.00"	"7"	"Novices"	"2"	"9"	"Murphy, Oisin"	"Millman, B R"
"18:40:00"	"2017-07-04"	"Chepstow"	"Dream Prospect"	"3.00"	"4.2"	"Novices"	"4"	"9"	"Shoemark, Kieran"	"Charlton, Roger/Harry"
"18:10:00"	"2017-07-04"	"Chepstow"	"Ferik (IRE)"	"16.00"	"18.68"	"Novices"	"2"	"12"	"Egan, John"	"Evans, P D"
"18:10:00"	"2017-07-04"	"Chepstow"	"Giovanni Medici"	"33.00"	"65"	"Novices"	"5"	"12"	"Queally, T P"	"Durack, S"
"18:10:00"	"2017-07-04"	"Chepstow"	"Coal Stock (IRE)"	"33.00"	"46.95"	"Novices"	"10"	"12"	"Berry, F M"	"Evans, P D"
"17:55:00"	"2017-06-16"	"Chepstow"	"Klosters (IRE)"	"1.10"	"2.25"	"Novices"	"1"	"8"	"Shoemark, Kieran"	"Charlton, Roger/Harry"
"17:55:00"	"2017-06-16"	"Chepstow"	"Bin Daahir"	"12.00"	"15.5"	"Novices"	"4"	"8"	"ONeill, Dane"	"Hills, Charles"
"17:55:00"	"2017-06-16"	"Chepstow"	"Zain Flash"	"9.00"	"11.16"	"Novices"	"6"	"8"	"Egan, John"	"Evans, P D"
"17:55:00"	"2017-06-16"	"Chepstow"	"Mysaan (IRE)"	"9.00"	"12.17"	"Novices"	"7"	"8"	"Gordon, Josephine"	"Meehan, B J"
"18:10:00"	"2017-06-10"	"Chepstow"	"Straight Ash (IRE)"	"1.50"	"2.69"	"Novices"	"1"	"6"	"Doyle, Hollie"	"Hannon (Jnr), Richard"
"18:10:00"	"2017-06-10"	"Chepstow"	"Zain Smarts (IRE)"	"6.00"	"8.47"	"Novices"	"3"	"6"	"Crouch, Hector"	"Evans, P D"
"14:40:00"	"2016-09-13"	"Chepstow"	"Dark Hero (IRE)"	"5.00"	"7.6"	"Handicap Nursery"	"3"	"10"	"Murphy, Oisin"	"Hills, Charles"
"14:40:00"	"2016-09-13"	"Chepstow"	"Company"	"10.00"	"12.81"	"Handicap Nursery"	"5"	"10"	"Levey, S M"	"Hannon (Jnr), Richard"
"14:40:00"	"2016-09-13"	"Chepstow"	"Pastfact"	"5.00"	"7.61"	"Handicap Nursery"	"6"	"10"	"Crowley, Jim"	"Saunders, M S"
"14:40:00"	"2016-09-13"	"Chepstow"	"Goodwood Crusader (IRE)"	"6.00"	"8.48"	"Handicap Nursery"	"8"	"10"	"Kelly, Shane"	"Hughes, Richard"
"14:10:00"	"2016-09-13"	"Chepstow"	"Trading Punches (IRE)"	"25.00"	"42"	"Maiden"	"1"	"15"	"Crowley, Jim"	"Brown, D H"
"14:10:00"	"2016-09-13"	"Chepstow"	"Proud Show"	"100.00"	"159.7"	"Maiden"	"12"	"15"	"Keniry, L P"	"Dennis, David"
"15:25:00"	"2016-09-08"	"Chepstow"	"Blast of Faith (IRE)"	"12.00"	"15.36"	"Handicap Nursery"	"7"	"8"	"Kelly, Shane"	"Hughes, Richard"
"14:50:00"	"2016-09-08"	"Chepstow"	"Rebel Heart"	"12.00"	"16.5"	"Handicap Nursery"	"1"	"9"	"Carson, William"	"Turner, W G M"
"14:50:00"	"2016-09-08"	"Chepstow"	"Chiconomic (IRE)"	"10.00"	"12.81"	"Handicap Nursery"	"6"	"9"	"Jones, Liam"	"Guest, Rae"
"14:50:00"	"2016-09-08"	"Chepstow"	"Bruny Island (IRE)"	"7.00"	"7.76"	"Handicap Nursery"	"7"	"9"	"Kingscote, Richard"	"Johnston, M"
"14:50:00"	"2016-09-08"	"Chepstow"	"Miss Island Ruler"	"66.00"	"243.43"	"Handicap Nursery"	"8"	"9"	"Butterfield, Mr J"	"Harris, S A"
"14:50:00"	"2016-09-08"	"Chepstow"	"Kaths Boy (IRE)"	"16.00"	"19.82"	"Handicap Nursery"	"9"	"9"	"Downing, George"	"Carroll, A W"
"13:45:00"	"2016-09-08"	"Chepstow"	"Miss Laila (IRE)"	"6.50"	"7.8"	"Maiden"	"1"	"9"	"Kelly, Shane"	"Hughes, Richard"
"13:45:00"	"2016-09-08"	"Chepstow"	"Esloobaha (IRE)"	"8.00"	"12.03"	"Maiden"	"5"	"9"	"Murphy, Michael J M"	"Hills, Charles"
"13:45:00"	"2016-09-08"	"Chepstow"	"Subatomic"	"1.75"	"3.26"	"Maiden"	"6"	"9"	"Dobbs, Pat"	"Beckett, R M"
"13:00:00"	"2016-08-29"	"Chepstow"	"Hushood (IRE)"	"3.00"	"5.13"	"Maiden"	"1"	"7"	"ONeill, Dane"	"Hannon (Jnr), Richard"
"13:00:00"	"2016-08-29"	"Chepstow"	"Mashadie Boy"	"6.00"	"13.56"	"Maiden"	"3"	"7"	"Keniry, L P"	"Simcock, D M"
"12:30:00"	"2016-08-29"	"Chepstow"	"Silver Chimes"	"8.50"	"11.5"	"Maiden"	"5"	"6"	"Dwyer, Martin"	"Knight, W J"
