RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	
"16:30:00"	"2017-09-09"	"Ascot"	"Agars Plough"	"5.00"	"6.59"	"Novices"	"2"	"7"	"McDonald, P J"	"Dunlop, E A L"
"16:30:00"	"2017-09-09"	"Ascot"	"Antagonist"	"4.50"	"7.2"	"Novices"	"4"	"7"	"Shoemark, Kieran"	"Charlton, Roger/Harry"
"16:30:00"	"2017-09-09"	"Ascot"	"Aegean Legend"	"20.00"	"33.65"	"Novices"	"5"	"7"	"Gordon, Josephine"	"Bridger, J / Cook, R"
"14:45:00"	"2017-09-09"	"Ascot"	"Mjjack (IRE)"	"6.00"	"7.8"	"Handicap"	"2"	"17"	"Ffrench, Royston"	"Burke, K R"
"14:45:00"	"2017-09-09"	"Ascot"	"Raising Sand"	"12.00"	"14.07"	"Handicap"	"4"	"17"	"Costello, Dougie"	"Osborne, J A"
"14:45:00"	"2017-09-09"	"Ascot"	"Lualiwa"	"8.50"	"11.7"	"Handicap"	"6"	"17"	"Egan, David"	"Ryan, K A"
"14:45:00"	"2017-09-09"	"Ascot"	"Birchwood (IRE)"	"7.00"	"10.94"	"Handicap"	"7"	"17"	"Spencer, Jamie"	"Fahey, R A"
"14:45:00"	"2017-09-09"	"Ascot"	"Bertiewhittle"	"33.00"	"43.25"	"Handicap"	"8"	"17"	"Scott, Rowan"	"Barron, T D"
"13:35:00"	"2017-09-09"	"Ascot"	"Soldiers Bay (IRE)"	"4.00"	"5.84"	"Novices"	"5"	"8"	"Fortune, Jimmy"	"Meehan, B J"
"13:35:00"	"2017-09-09"	"Ascot"	"Robinson Crusoe (IRE)"	"11.00"	"11.91"	"Novices"	"6"	"8"	"Doyle, Hollie"	"Hannon (Jnr), Richard"
"13:35:00"	"2017-09-09"	"Ascot"	"Affluence (IRE)"	"50.00"	"70"	"Novices"	"8"	"8"	"Garbutt, Noel"	"Smith, Martin"
"17:30:00"	"2017-09-08"	"Ascot"	"Mullionheir"	"5.00"	"6.05"	"Handicap"	"1"	"11"	"Sousa, Silvestre De"	"Best, J R"
"17:30:00"	"2017-09-08"	"Ascot"	"Duke Cosimo"	"10.00"	"12.5"	"Handicap"	"5"	"11"	"Wood, George"	"Herrington,M "
"17:30:00"	"2017-09-08"	"Ascot"	"North Creek"	"12.00"	"17.5"	"Handicap"	"6"	"11"	"Kelly, Shane"	"Wall, C F"
"17:30:00"	"2017-09-08"	"Ascot"	"African Friend (IRE)"	"4.50"	"6.6"	"Handicap"	"9"	"11"	"ONeill, Dane"	"Candy, H"
"17:00:00"	"2017-09-08"	"Ascot"	"Afaak"	"2.25"	"3.2"	"Handicap"	"4"	"11"	"Probert, David"	"Hills, Charles"
"17:00:00"	"2017-09-08"	"Ascot"	"Truth Or Dare"	"9.00"	"10.76"	"Handicap"	"5"	"11"	"Durcan, Ted"	"Bethell, J D"
"17:00:00"	"2017-09-08"	"Ascot"	"Sacred Act"	"8.00"	"11.5"	"Handicap"	"6"	"11"	"Tudhope, Daniel"	"Bell, M L W"
"15:15:00"	"2017-09-08"	"Ascot"	"Cape Byron"	"1.63"	"2.65"	"Non-Handicap"	"1"	"7"	"Atzeni, Andrea"	"Varian, Roger"
"15:15:00"	"2017-09-08"	"Ascot"	"Fox Trotter (IRE)"	"12.00"	"18.5"	"Non-Handicap"	"3"	"7"	"Dettori, L"	"Meehan, B J"
"15:15:00"	"2017-09-08"	"Ascot"	"Musawaat"	"7.00"	"9.24"	"Non-Handicap"	"5"	"7"	"Crowley, Jim"	"Hills, Charles"
"14:40:00"	"2017-09-08"	"Ascot"	"Archie Mckellar"	"7.00"	"9.32"	"Maiden"	"3"	"8"	"Dobbs, Pat"	"Beckett, R M"
"14:05:00"	"2017-09-08"	"Ascot"	"Montague (IRE)"	"4.50"	"6.28"	"Novices"	"4"	"8"	"Costello, Dougie"	"Osborne, J A"
"13:30:00"	"2017-09-08"	"Ascot"	"Speak In Colours"	"2.25"	"3.64"	"Novices"	"1"	"8"	"Moore, Ryan"	"Botti, M"
"13:30:00"	"2017-09-08"	"Ascot"	"Scenery"	"10.00"	"12.5"	"Novices"	"3"	"8"	"Queally, T P"	"Houghton, Eve Johnson"
"13:30:00"	"2017-09-08"	"Ascot"	"Immortal Romance (IRE)"	"8.00"	"12.27"	"Novices"	"5"	"8"	"Tudhope, Daniel"	"Bell, M L W"
"13:30:00"	"2017-09-08"	"Ascot"	"Caviar Royale"	"50.00"	"167.45"	"Novices"	"8"	"8"	"Fortune, Jimmy"	"Meehan, B J"
"16:00:00"	"2017-08-12"	"Ascot"	"Golden Apollo"	"4.00"	"6.2"	"Handicap"	"1"	"10"	"Berry, F M"	"Easterby, T D"
"16:00:00"	"2017-08-12"	"Ascot"	"Nobly Born"	"2.50"	"3.94"	"Handicap"	"4"	"10"	"De Vries, A"	"Gosden, J H M"
"16:00:00"	"2017-08-12"	"Ascot"	"Repton (IRE)"	"25.00"	"38.69"	"Handicap"	"6"	"10"	"Doyle, Hollie"	"Hannon (Jnr), Richard"
"16:00:00"	"2017-08-12"	"Ascot"	"Goodwood Crusader (IRE)"	"9.00"	"14.5"	"Handicap"	"7"	"10"	"Callan, N"	"Hughes, Richard"
"16:00:00"	"2017-08-12"	"Ascot"	"Bohemian Flame (IRE)"	"11.00"	"12.98"	"Handicap"	"9"	"10"	"Rispoli, U"	"Balding, A M"
"16:00:00"	"2017-08-12"	"Ascot"	"Smokey Lane (IRE)"	"20.00"	"29.93"	"Handicap"	"10"	"10"	"Wilson, Emma Jayne"	"Williams, Christian"
"13:05:00"	"2017-08-12"	"Ascot"	"Stake Acclaim (IRE)"	"4.00"	"5.4"	"Handicap"	"1"	"10"	"Spencer, Jamie"	"Ivory, D K"
"13:05:00"	"2017-08-12"	"Ascot"	"Sir Robert Cheval"	"10.00"	"12.54"	"Handicap"	"2"	"10"	"Doyle, Hollie"	"Cowell, R M H"
"13:05:00"	"2017-08-12"	"Ascot"	"Pipers Note"	"5.50"	"8.6"	"Handicap"	"4"	"10"	"Callan, N"	"Carr, Mrs R A"
"16:45:00"	"2017-07-29"	"Ascot"	"Tommy G"	"8.00"	"13.01"	"Handicap"	"3"	"14"	"Walton, Miss C"	"Goldie, J S"
"16:45:00"	"2017-07-29"	"Ascot"	"Classic Seniority"	"6.50"	"8.51"	"Handicap"	"5"	"14"	"Smith, Becky"	"Fife, Mrs Marjorie"
"16:45:00"	"2017-07-29"	"Ascot"	"Farlow (IRE)"	"14.00"	"22"	"Handicap"	"8"	"14"	"Sayer, Miss E C"	"Fahey, R A"
"16:45:00"	"2017-07-29"	"Ascot"	"Athassel"	"20.00"	"29.34"	"Handicap"	"9"	"14"	"MacKenzie, Ellie"	"Evans, P D"
"16:45:00"	"2017-07-29"	"Ascot"	"Dark Alliance (IRE)"	"16.00"	"18.5"	"Handicap"	"11"	"14"	"Walton, Miss J"	"Keatley, Adrian Paul"
"16:45:00"	"2017-07-29"	"Ascot"	"Just An Idea (IRE)"	"16.00"	"24.72"	"Handicap"	"14"	"14"	"Hesketh, Miss A"	"Dunlop, H J L"
"16:10:00"	"2017-07-29"	"Ascot"	"Raydiance"	"7.00"	"8.61"	"Non-Handicap"	"1"	"7"	"Crowley, Jim"	"Burke, K R"
"16:10:00"	"2017-07-29"	"Ascot"	"Another Batt (IRE)"	"9.00"	"12.09"	"Non-Handicap"	"2"	"7"	"Dettori, L"	"Scott, George"
"16:10:00"	"2017-07-29"	"Ascot"	"Alba Power (IRE)"	"12.00"	"15.08"	"Non-Handicap"	"3"	"7"	"Kirby, Adam"	"Palmer, Hugo"
"16:10:00"	"2017-07-29"	"Ascot"	"Ghost Serge (IRE)"	"4.50"	"6"	"Non-Handicap"	"5"	"7"	"Murphy, Oisin"	"Watson, Archie"
"16:10:00"	"2017-07-29"	"Ascot"	"Ventura Knight (IRE)"	"7.00"	"11.25"	"Non-Handicap"	"7"	"7"	"Sousa, Silvestre De"	"Johnston, M"
"15:00:00"	"2017-07-29"	"Ascot"	"Mjjack (IRE)"	"25.00"	"30.71"	"Handicap"	"2"	"27"	"Ffrench, Royston"	"Burke, K R"
"15:00:00"	"2017-07-29"	"Ascot"	"Withernsea (IRE)"	"22.00"	"45.63"	"Handicap"	"3"	"27"	"Mosse, G"	"Fahey, R A"
"15:00:00"	"2017-07-29"	"Ascot"	"Johnny Barnes (IRE)"	"25.00"	"29"	"Handicap"	"4"	"27"	"Buick, William"	"Gosden, J H M"
"15:00:00"	"2017-07-29"	"Ascot"	"Makzeem"	"5.50"	"7.34"	"Handicap"	"6"	"27"	"Sousa, Silvestre De"	"Charlton, Roger/Harry"
"15:00:00"	"2017-07-29"	"Ascot"	"Flaming Spear (IRE)"	"9.00"	"12.65"	"Handicap"	"9"	"27"	"Winston, Robert"	"Ryan, K A"
"15:00:00"	"2017-07-29"	"Ascot"	"Burnt Sugar (IRE)"	"40.00"	"83.9"	"Handicap"	"12"	"27"	"Haynes, Joey"	"Fell, R / Murray, S"
"15:00:00"	"2017-07-29"	"Ascot"	"Jack Dexter"	"12.00"	"15.18"	"Handicap"	"13"	"27"	"Doyle, Hollie"	"Goldie, J S"
"15:00:00"	"2017-07-29"	"Ascot"	"Fawaareq (IRE)"	"11.00"	"14.01"	"Handicap"	"15"	"27"	"Crowley, Jim"	"Burrows, Owen"
"15:00:00"	"2017-07-29"	"Ascot"	"Yuften"	"20.00"	"29.96"	"Handicap"	"16"	"27"	"Shoemark, Kieran"	"Charlton, Roger/Harry"
"15:00:00"	"2017-07-29"	"Ascot"	"Gossiping"	"16.00"	"34.43"	"Handicap"	"23"	"27"	"Kelly, Shane"	"Moore, Gary and Josh"
"14:25:00"	"2017-07-29"	"Ascot"	"Fire Brigade"	"9.00"	"12.77"	"Handicap"	"3"	"12"	"Turner, Hayley"	"Bell, M L W"
"14:25:00"	"2017-07-29"	"Ascot"	"Cullingworth (IRE)"	"25.00"	"30.52"	"Handicap"	"7"	"12"	"Ffrench, Royston"	"Fahey, R A"
"14:25:00"	"2017-07-29"	"Ascot"	"Rashfords Double (IRE)"	"40.00"	"95"	"Handicap"	"11"	"12"	"Doyle, Hollie"	"Fahey, R A"
"14:25:00"	"2017-07-29"	"Ascot"	"Executive Force"	"18.00"	"20"	"Handicap"	"12"	"12"	"Dwyer, Martin"	"Haggas, W J"
"16:25:00"	"2017-07-28"	"Ascot"	"Jack Dexter"	"5.00"	"6.2"	"Handicap"	"1"	"13"	"Carson, William"	"Goldie, J S"
"16:25:00"	"2017-07-28"	"Ascot"	"Pettochside"	"11.00"	"16"	"Handicap"	"2"	"13"	"Doyle, Hollie"	"Bridger, J / Cook, R"
"16:25:00"	"2017-07-28"	"Ascot"	"Soie Dleau"	"7.50"	"9.13"	"Handicap"	"3"	"13"	"Fanning, Joe"	"Stubbs, Kristin"
"16:25:00"	"2017-07-28"	"Ascot"	"Copper Knight (IRE)"	"8.00"	"9.17"	"Handicap"	"4"	"13"	"Richardson, Rachel"	"Easterby, T D"
"16:25:00"	"2017-07-28"	"Ascot"	"Shamshon (IRE)"	"3.50"	"5.03"	"Handicap"	"6"	"13"	"Crowley, Jim"	"Williams, S C"
"16:25:00"	"2017-07-28"	"Ascot"	"Afandem (IRE)"	"8.00"	"11.8"	"Handicap"	"9"	"13"	"Bennett, Charlie"	"Palmer, Hugo"
"16:25:00"	"2017-07-28"	"Ascot"	"Monsieur Joe (IRE)"	"14.00"	"17.1"	"Handicap"	"11"	"13"	"Winston, Robert"	"Midgley, P T"
"17:35:00"	"2017-07-15"	"Ascot"	"Mullionheir"	"14.00"	"18.54"	"Handicap"	"9"	"14"	"Dwyer, Martin"	"Best, J R"
"17:35:00"	"2017-07-15"	"Ascot"	"Saluti (IRE)"	"3.50"	"5"	"Handicap"	"10"	"14"	"Wood, George"	"Perrett, Mrs A J"
"16:25:00"	"2017-07-15"	"Ascot"	"Christopher Wood (IRE)"	"2.25"	"3.55"	"Novices"	"4"	"9"	"Dobbs, Pat"	"Beckett, R M"
"16:25:00"	"2017-07-15"	"Ascot"	"Champs De Reves"	"6.50"	"8.8"	"Novices"	"5"	"9"	"Dwyer, Martin"	"Tregoning, M P"
"16:25:00"	"2017-07-15"	"Ascot"	"Mr Large (IRE)"	"20.00"	"32"	"Novices"	"9"	"9"	"Costello, Dougie"	"Osborne, J A"
"14:10:00"	"2017-07-15"	"Ascot"	"Polybius"	"7.00"	"9.4"	"Handicap"	"2"	"17"	"Murphy, Oisin"	"Simcock, D M"
"14:10:00"	"2017-07-15"	"Ascot"	"Pipers Note"	"16.00"	"20.16"	"Handicap"	"3"	"17"	"Sullivan, James P"	"Carr, Mrs R A"
"14:10:00"	"2017-07-15"	"Ascot"	"Orions Bow"	"5.00"	"6.91"	"Handicap"	"5"	"17"	"McHugh, B"	"Easterby, T D"
"14:10:00"	"2017-07-15"	"Ascot"	"Dougan"	"25.00"	"26.82"	"Handicap"	"6"	"17"	"Egan, David"	"Evans, P D"
"14:10:00"	"2017-07-15"	"Ascot"	"Son Of Africa"	"22.00"	"36.36"	"Handicap"	"8"	"17"	"Probert, David"	"Candy, H"
"14:10:00"	"2017-07-15"	"Ascot"	"Edward Lewis"	"7.00"	"10.89"	"Handicap"	"9"	"17"	"Doyle, Josh"	"OMeara, D"
"14:10:00"	"2017-07-15"	"Ascot"	"El Astronaute (IRE)"	"20.00"	"33.32"	"Handicap"	"16"	"17"	"Hart, Jason"	"Quinn, J J"
"14:10:00"	"2017-07-15"	"Ascot"	"Robot Boy (IRE)"	"16.00"	"28.74"	"Handicap"	"17"	"17"	"Bryan, Joshua"	"Barron, T D"
"13:40:00"	"2017-07-15"	"Ascot"	"Curiosity (IRE)"	"1.88"	"3.14"	"Novices"	"1"	"9"	"Murphy, Oisin"	"Palmer, Hugo"
"13:40:00"	"2017-07-15"	"Ascot"	"Preacher Man (IRE)"	"7.50"	"9.8"	"Novices"	"2"	"9"	"Costello, Dougie"	"Osborne, J A"
"13:40:00"	"2017-07-15"	"Ascot"	"Serjeant Painter"	"6.50"	"7.63"	"Novices"	"5"	"9"	"Saunders, Tyler"	"Tregoning, M P"
"13:40:00"	"2017-07-15"	"Ascot"	"Jack Regan"	"3.50"	"5.25"	"Novices"	"6"	"9"	"Probert, David"	"Hills, Charles"
"17:40:00"	"2017-07-14"	"Ascot"	"Balmoral Castle"	"12.00"	"14.46"	"Handicap"	"3"	"9"	"Jamin, Pierre-Louis"	"Portman, J G"
"17:40:00"	"2017-07-14"	"Ascot"	"Golden Wedding (IRE)"	"5.00"	"6.75"	"Handicap"	"7"	"9"	"Greatrex, Edward"	"Houghton, Eve Johnson"
"17:40:00"	"2017-07-14"	"Ascot"	"Mamillius"	"4.00"	"5"	"Handicap"	"9"	"9"	"Crouch, Hector"	"Baker, George"
"16:35:00"	"2017-07-14"	"Ascot"	"Lightning Charlie"	"16.00"	"20.97"	"Handicap"	"1"	"11"	"Drowne, Steve"	"Perrett, Mrs A J"
"16:35:00"	"2017-07-14"	"Ascot"	"Hyperfocus (IRE)"	"8.00"	"10.5"	"Handicap"	"4"	"11"	"Bentley, Harry"	"Palmer, Hugo"
"16:35:00"	"2017-07-14"	"Ascot"	"Atletico (IRE)"	"4.50"	"6.72"	"Handicap"	"5"	"11"	"Mitchell, Jack"	"Varian, Roger"
"16:35:00"	"2017-07-14"	"Ascot"	"Major Pusey"	"12.00"	"17.5"	"Handicap"	"7"	"11"	"Sweeney, Fergus"	"Gallagher, J"
"16:35:00"	"2017-07-14"	"Ascot"	"Patchwork"	"6.00"	"8.35"	"Handicap"	"10"	"11"	"Kelly, Shane"	"Hughes, Richard"
"14:50:00"	"2017-07-14"	"Ascot"	"Dragons Tail (IRE)"	"2.75"	"3.86"	"Handicap Nursery"	"2"	"7"	"Harley, M"	"Dascombe, Tom"
"14:50:00"	"2017-07-14"	"Ascot"	"Joes Spirit (IRE)"	"5.00"	"6.73"	"Handicap Nursery"	"3"	"7"	"Bentley, Harry"	"Bell, M L W"
"14:50:00"	"2017-07-14"	"Ascot"	"Alaska (IRE)"	"6.00"	"8.32"	"Handicap Nursery"	"4"	"7"	"Wood, George"	"Kirk, S"
"14:15:00"	"2017-07-14"	"Ascot"	"Lethal Lunch"	"20.00"	"25"	"Novices"	"1"	"8"	"Marquand, Tom"	"Hannon (Jnr), Richard"
"14:15:00"	"2017-07-14"	"Ascot"	"Rebel Streak"	"6.00"	"8.9"	"Novices"	"2"	"8"	"Probert, David"	"Balding, A M"
"14:15:00"	"2017-07-14"	"Ascot"	"Fighting Irish (IRE)"	"7.50"	"9"	"Novices"	"5"	"8"	"Harley, M"	"Dunlop, H J L"
"17:10:00"	"2017-05-13"	"Ascot"	"Storm Melody"	"8.00"	"11.5"	"Handicap"	"5"	"20"	"Crowley, Jim"	"ONeill, Jonjo and AJ"
"17:10:00"	"2017-05-13"	"Ascot"	"Pettochside"	"16.00"	"26"	"Handicap"	"7"	"20"	"Gordon, Josephine"	"Bridger, J / Cook, R"
"17:10:00"	"2017-05-13"	"Ascot"	"Picket Line"	"16.00"	"23.53"	"Handicap"	"13"	"20"	"Noble, Cameron"	"Deacon, Geoffrey"
"17:10:00"	"2017-05-13"	"Ascot"	"Moondyne Joe (IRE)"	"33.00"	"32.88"	"Handicap"	"17"	"20"	"Muscutt, D"	"Pattinson, Mark"
"17:10:00"	"2017-05-13"	"Ascot"	"Pour La Victoire (IRE)"	"33.00"	"150"	"Handicap"	"18"	"20"	"Downing, George"	"Carroll, A W"
"16:35:00"	"2017-05-13"	"Ascot"	"Jellmood"	"5.00"	"6.78"	"Novices"	"2"	"6"	"Atzeni, Andrea"	"Botti, M"
"16:00:00"	"2017-05-13"	"Ascot"	"George William"	"8.00"	"11.87"	"Handicap"	"2"	"24"	"Levey, S M"	"Hannon (Jnr), Richard"
"16:00:00"	"2017-05-13"	"Ascot"	"Charles Molson"	"16.00"	"17.08"	"Handicap"	"5"	"24"	"Bennett, Charlie"	"Chamings, P R"
"16:00:00"	"2017-05-13"	"Ascot"	"Bossy Guest (IRE)"	"12.00"	"13.88"	"Handicap"	"7"	"24"	"Buick, William"	"Channon, M R"
"16:00:00"	"2017-05-13"	"Ascot"	"Taurean Star (IRE)"	"8.00"	"10.64"	"Handicap"	"16"	"24"	"Spencer, Jamie"	"Bell, M L W"
"16:00:00"	"2017-05-13"	"Ascot"	"Gm Hopkins"	"25.00"	"36"	"Handicap"	"17"	"24"	"Queally, T P"	"Gosden, J H M"
"16:00:00"	"2017-05-13"	"Ascot"	"Bertiewhittle"	"50.00"	"222"	"Handicap"	"20"	"24"	"Scott, Rowan"	"Barron, T D"
"20:20:00"	"2017-05-12"	"Ascot"	"Hajaj (IRE)"	"33.00"	"51.54"	"Handicap"	"1"	"16"	"Donohoe, Stephen"	"Fellowes, Charlie"
"20:20:00"	"2017-05-12"	"Ascot"	"Graphite Storm"	"6.00"	"8.4"	"Handicap"	"2"	"16"	"Moore, Ryan"	"Cox, C G"
"20:20:00"	"2017-05-12"	"Ascot"	"Yamarhaba Malayeen (IRE) (OLD)"	"4.50"	"6.15"	"Handicap"	"6"	"16"	"Atzeni, Andrea"	"Crisford, Simon"
"20:20:00"	"2017-05-12"	"Ascot"	"Jupiter Light"	"10.00"	"13.47"	"Handicap"	"12"	"16"	"Shoemark, Kieran"	"Gosden, J H M"
"20:20:00"	"2017-05-12"	"Ascot"	"First Up (IRE)"	"6.00"	"8.53"	"Handicap"	"13"	"16"	"Egan, John"	"Noseda, J"
"19:50:00"	"2017-05-12"	"Ascot"	"Normandy Barriere (IRE)"	"3.00"	"4.35"	"Handicap"	"1"	"7"	"Buick, William"	"Tinkler, N"
"19:50:00"	"2017-05-12"	"Ascot"	"Little Palaver"	"7.00"	"8.85"	"Handicap"	"3"	"7"	"Kirby, Adam"	"Cox, C G"
"19:50:00"	"2017-05-12"	"Ascot"	"Mazzini"	"3.50"	"6.65"	"Handicap"	"6"	"7"	"Queally, T P"	"Fanshawe, J R"
"19:50:00"	"2017-05-12"	"Ascot"	"Venturous (IRE)"	"6.00"	"7.6"	"Handicap"	"7"	"7"	"Sousa, Silvestre De"	"Barron, T D"
"19:15:00"	"2017-05-12"	"Ascot"	"Khafoo Shememi (IRE)"	"5.00"	"7.74"	"Handicap"	"5"	"9"	"Moore, Ryan"	"Hannon (Jnr), Richard"
"19:15:00"	"2017-05-12"	"Ascot"	"Accidental Agent"	"8.00"	"10"	"Handicap"	"7"	"9"	"Gordon, Josephine"	"Houghton, Eve Johnson"
"19:15:00"	"2017-05-12"	"Ascot"	"Jewel House"	"6.00"	"8.89"	"Handicap"	"8"	"9"	"Shoemark, Kieran"	"Gosden, J H M"
"19:15:00"	"2017-05-12"	"Ascot"	"Mutahaady (IRE)"	"33.00"	"50"	"Handicap"	"9"	"9"	"Haynes, Joey"	"Burke, K R"
"16:55:00"	"2017-05-03"	"Ascot"	"Directorship"	"12.00"	"13.9"	"Handicap"	"2"	"10"	"Crouch, Hector"	"Chamings, P R"
"16:55:00"	"2017-05-03"	"Ascot"	"Lacan (IRE)"	"33.00"	"75"	"Handicap"	"9"	"10"	"Parkes, D A"	"Johnson, B R"
"16:20:00"	"2017-05-03"	"Ascot"	"Tabarrak (IRE)"	"3.50"	"4.8"	"Non-Handicap"	"1"	"7"	"Crowley, Jim"	"Hannon (Jnr), Richard"
"16:20:00"	"2017-05-03"	"Ascot"	"Firmament"	"5.00"	"6.15"	"Non-Handicap"	"3"	"7"	"Makin, Phillip"	"OMeara, D"
"16:20:00"	"2017-05-03"	"Ascot"	"Mootaharer (IRE)"	"25.00"	"34"	"Non-Handicap"	"7"	"7"	"ONeill, Dane"	"Hills, Charles"
"15:45:00"	"2017-05-03"	"Ascot"	"Blue Point (IRE)"	"1.63"	"2.59"	"Non-Handicap"	"1"	"10"	"Buick, William"	"Appleby, Charlie"
"15:45:00"	"2017-05-03"	"Ascot"	"Harry Angel (IRE)"	"3.50"	"5.33"	"Non-Handicap"	"2"	"10"	"Kirby, Adam"	"Cox, C G"
"15:45:00"	"2017-05-03"	"Ascot"	"Mubtasim (IRE)"	"10.00"	"13.15"	"Non-Handicap"	"3"	"10"	"Cosgrave, Pat"	"Haggas, W J"
"15:45:00"	"2017-05-03"	"Ascot"	"Tis Marvellous"	"25.00"	"40.37"	"Non-Handicap"	"4"	"10"	"Morris, Luke"	"Cox, C G"
"15:45:00"	"2017-05-03"	"Ascot"	"Yalta (IRE)"	"20.00"	"23.46"	"Non-Handicap"	"5"	"10"	"Doyle, James"	"Johnston, M"
"15:45:00"	"2017-05-03"	"Ascot"	"Sir Dancealot (IRE)"	"16.00"	"24"	"Non-Handicap"	"6"	"10"	"Kelly, Shane"	"Elsworth, D R C"
"15:45:00"	"2017-05-03"	"Ascot"	"Seven Heavens"	"7.00"	"9.1"	"Non-Handicap"	"7"	"10"	"Dettori, L"	"Gosden, J H M"
"15:45:00"	"2017-05-03"	"Ascot"	"Legendary Lunch (IRE)"	"50.00"	"90"	"Non-Handicap"	"9"	"10"	"Dobbs, Pat"	"Hannon (Jnr), Richard"
"14:00:00"	"2017-05-03"	"Ascot"	"Corinthia Knight (IRE)"	"0.83"	"1.87"	"Non-Handicap"	"2"	"5"	"Morris, Luke"	"Watson, Archie"
"14:00:00"	"2017-05-03"	"Ascot"	"Inviolable Spirit (IRE)"	"3.00"	"4.88"	"Non-Handicap"	"3"	"5"	"Hamilton, Tony"	"Fahey, R A"
"16:25:00"	"2016-10-15"	"Ascot"	"Yuften"	"12.00"	"18.16"	"Handicap"	"1"	"19"	"Atzeni, Andrea"	"Charlton, Roger/Harry"
"16:25:00"	"2016-10-15"	"Ascot"	"Firmament"	"7.00"	"8.65"	"Handicap"	"3"	"19"	"Tudhope, Daniel"	"OMeara, D"
"16:25:00"	"2016-10-15"	"Ascot"	"Afjaan (IRE)"	"8.00"	"9.71"	"Handicap"	"4"	"19"	"Dettori, L"	"Haggas, W J"
"16:25:00"	"2016-10-15"	"Ascot"	"Third Time Lucky (IRE)"	"8.00"	"14.96"	"Handicap"	"5"	"19"	"McNamara, Adam"	"Fahey, R A"
"16:25:00"	"2016-10-15"	"Ascot"	"Sea Wolf (IRE)"	"12.00"	"17.12"	"Handicap"	"11"	"19"	"Keane, C T"	"Lyons, G M"
"16:25:00"	"2016-10-15"	"Ascot"	"Zhui Feng (IRE)"	"16.00"	"20.94"	"Handicap"	"12"	"19"	"Crowley, Jim"	"Perrett, Mrs A J"
"16:25:00"	"2016-10-15"	"Ascot"	"Gm Hopkins"	"7.50"	"9.34"	"Handicap"	"15"	"19"	"Moore, Ryan"	"Gosden, J H M"
"15:10:00"	"2016-10-15"	"Ascot"	"Ribchester (IRE)"	"3.50"	"5.91"	"Non-Handicap"	"2"	"13"	"Buick, William"	"Fahey, R A"
"15:10:00"	"2016-10-15"	"Ascot"	"Lightning Spear"	"9.00"	"11.47"	"Non-Handicap"	"3"	"13"	"Murphy, Oisin"	"Simcock, D M"
"15:10:00"	"2016-10-15"	"Ascot"	"Galileo Gold"	"5.50"	"6.62"	"Non-Handicap"	"5"	"13"	"Dettori, L"	"Palmer, Hugo"
"15:10:00"	"2016-10-15"	"Ascot"	"Breton Rock (IRE)"	"40.00"	"65"	"Non-Handicap"	"10"	"13"	"Atzeni, Andrea"	"Simcock, D M"
"14:00:00"	"2016-10-15"	"Ascot"	"The Tin Man"	"6.50"	"9.66"	"Non-Handicap"	"1"	"13"	"Queally, T P"	"Fanshawe, J R"
"14:00:00"	"2016-10-15"	"Ascot"	"Brando"	"14.00"	"21.76"	"Non-Handicap"	"3"	"13"	"Eaves, Tom"	"Ryan, K A"
"14:00:00"	"2016-10-15"	"Ascot"	"Signs Of Blessing (IRE)"	"9.00"	"11"	"Non-Handicap"	"4"	"13"	"Pasquier, S"	"Rohaut, F"
"14:00:00"	"2016-10-15"	"Ascot"	"Librisa Breeze"	"6.00"	"7.61"	"Non-Handicap"	"6"	"13"	"Winston, Robert"	"Ivory, D K"
"14:00:00"	"2016-10-15"	"Ascot"	"Jack Dexter"	"100.00"	"442.66"	"Non-Handicap"	"8"	"13"	"Tudhope, Daniel"	"Goldie, J S"
"14:00:00"	"2016-10-15"	"Ascot"	"Mr Lupton (IRE)"	"33.00"	"76.68"	"Non-Handicap"	"9"	"13"	"Spencer, Jamie"	"Fahey, R A"
"14:00:00"	"2016-10-15"	"Ascot"	"Shalaa (IRE)"	"4.00"	"6.51"	"Non-Handicap"	"10"	"13"	"Dettori, L"	"Gosden, J H M"
"14:00:00"	"2016-10-15"	"Ascot"	"Twilight Son"	"5.00"	"6.45"	"Non-Handicap"	"11"	"13"	"Moore, Ryan"	"Candy, H"
"16:50:00"	"2016-10-01"	"Ascot"	"Shamshon (IRE)"	"5.00"	"6.6"	"Handicap"	"1"	"16"	"Spencer, Jamie"	"Osborne, J A"
"16:50:00"	"2016-10-01"	"Ascot"	"Major Pusey"	"33.00"	"94.12"	"Handicap"	"8"	"16"	"Murphy, Michael J M"	"Gallagher, J"
"16:50:00"	"2016-10-01"	"Ascot"	"Rio Ronaldo (IRE)"	"8.00"	"11.98"	"Handicap"	"9"	"16"	"Winston, Robert"	"Murphy, Mike"
"16:50:00"	"2016-10-01"	"Ascot"	"Another Wise Kid (IRE)"	"16.00"	"31.32"	"Handicap"	"12"	"16"	"Harley, M"	"Midgley, P T"
"16:15:00"	"2016-10-01"	"Ascot"	"Easy Road"	"4.50"	"5.55"	"Non-Handicap"	"1"	"10"	"Buick, William"	"Erichsen, Ms C"
"16:15:00"	"2016-10-01"	"Ascot"	"Willytheconqueror (IRE)"	"8.00"	"12.5"	"Non-Handicap"	"4"	"10"	"Hitchcott, Sam"	"Muir, W R"
