RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	
"15:45:00"	"2021-04-19"	"Limerick"	"Hourie (IRE)"	"50.00"	"87.96"	"Handicap Hurdle"	"PU"	"16"	"Moore, J M"	"Byrne, L"
"17:00:00"	"2021-04-05"	"Fairyhouse"	"Freewheelin Dylan (IRE)"	"150.00"	"312.41"	"Handicap Chase"	"1"	"28"	"Doyle, R A"	"McLoughlin, D A"
"17:00:00"	"2021-04-05"	"Fairyhouse"	"Latest Exhibition (IRE)"	"4.50"	"5.99"	"Handicap Chase"	"4"	"28"	"Cooper, Bryan J"	"Nolan, Paul"
"16:25:00"	"2021-04-04"	"Fairyhouse"	"Recent Revelations (IRE)"	"20.00"	"25.22"	"Handicap Novices Chase"	"12"	"15"	"Kennedy, J W"	"Foster, Mrs Denise"
"17:05:00"	"2021-03-25"	"Cork"	"Colditz Castle (IRE)"	"100.00"	"137"	"Handicap Hurdle"	"11"	"15"	"OConnor, Mr T"	"OConnor, Turlough"
"17:05:00"	"2021-03-25"	"Cork"	"Union Gap (IRE)"	"150.00"	"185.69"	"Handicap Hurdle"	"15"	"15"	"Geoghegan, Mr T D"	"Flynn, Paul W"
"16:05:00"	"2021-03-25"	"Cork"	"Deealli (IRE)"	"5.50"	"8.55"	"Handicap Hurdle"	"10"	"16"	"Doyle, R A"	"Fahey, Mark"
"16:45:00"	"2021-03-11"	"Thurles"	"Charlie Bee (IRE)"	"250.00"	"1000"	"Maiden Hurdle"	"PU"	"11"	"Doyle, R A"	"Roper, W M"
"17:05:00"	"2021-03-04"	"Clonmel"	"Precious Bounty (IRE)"	"28.00"	"44"	"Maiden Hunters Chase"	"PU"	"14"	"Spain, Mr G A"	"Curling, S"
"16:50:00"	"2021-03-02"	"Gowran Park"	"Argumental (IRE)"	"6.00"	"8.08"	"Handicap Novices Chase"	"6"	"11"	"Blackmore, Rachael"	"OBrien, Joseph Patrick"
"15:35:00"	"2020-09-30"	"Punchestown"	"Formal Order"	"22.00"	"42"	"Maiden Hurdle"	"1"	"12"	"Donoghue, K M"	"Smith, Matthew J"
"13:00:00"	"2020-09-18"	"Downpatrick"	"Lets Get Started (IRE)"	"66.00"	"141.35"	"Maiden Hurdle"	"9"	"9"	"Browne, Barry"	"McKiernan, Oliver"
"16:20:00"	"2020-09-14"	"Sligo"	"Unchago (IRE)"	"6.00"	"9"	"Handicap Chase"	"7"	"12"	"Enright, P T"	"McNiff, Mark Michael"
"14:10:00"	"2020-09-14"	"Sligo"	"Carrig Cathal"	"50.00"	"120"	"Handicap Chase"	"7"	"8"	"Carberry, Peter"	"Mahon, S J"
"18:50:00"	"2020-09-11"	"Kilbeggan"	"Timiyan (USA)"	"18.00"	"28.91"	"Handicap Chase"	"4"	"9"	"Walsh, M P"	"Elliott, Gordon"
"15:50:00"	"2020-09-09"	"Punchestown"	"Blast Of Koeman (IRE)"	"20.00"	"22.39"	"Handicap Hurdle"	"8"	"12"	"Orr, Conor"	"Tyner, Robert"
"15:40:00"	"2020-09-08"	"Punchestown"	"Bachelor (IRE)"	"125.00"	"500.53"	"Handicap Hurdle"	"PU"	"18"	"McGarvey, J S"	"Kelly, Noel C"
"18:40:00"	"2020-09-07"	"Galway"	"Captain Cobajay (IRE)"	"10.00"	"14.55"	"Handicap Chase"	"7"	"10"	"Torrens, Simon"	"Sheehy, E"
"19:45:00"	"2020-08-10"	"Ballinrobe"	"Brosna George (IRE)"	"50.00"	"90"	"Handicap Hurdle"	"11"	"13"	"Torrens, Simon"	"Moore, A L T"
"17:45:00"	"2020-08-10"	"Ballinrobe"	"Baby Bellini (IRE)"	"22.00"	"31.12"	"Handicap Hurdle"	"12"	"13"	"Brouder, Gearoid"	"Madden, I"
"14:55:00"	"2020-08-09"	"Downpatrick"	"Construct"	"25.00"	"29.34"	"Hurdle"	"2"	"11"	"Torrens, Simon"	"McConnell, John C"
"14:50:00"	"2020-08-03"	"Roscommon"	"Peres Et Fils (IRE)"	"14.00"	"19.16"	"Maiden Hurdle"	"10"	"14"	"Power, R M"	"Harrington, Mrs John"
"16:45:00"	"2020-07-31"	"Galway"	"Royal Aide (IRE)"	"8.00"	"21"	"Maiden Hurdle"	"3"	"14"	"Blackmore, Rachael"	"Hogan, Denis Gerard"
"17:45:00"	"2020-07-25"	"Tramore"	"Woodbrook Boy (IRE)"	"7.00"	"11.73"	"Handicap Chase"	"1"	"9"	"Cooper, Bryan J"	"Hanlon, John Joseph"
"18:45:00"	"2020-07-24"	"Cork"	"Wildewood (IRE)"	"100.00"	"350"	"Handicap Hurdle"	"PU"	"13"	"Enright, P T"	"Breen, Patrick"
"18:15:00"	"2020-07-24"	"Cork"	"Pino Boy (IRE)"	"20.00"	"32.11"	"Handicap Hurdle"	"8"	"14"	"McKenna, Liam"	"Mooney, Mrs Ann"
"14:30:00"	"2020-07-20"	"Gowran Park"	"Battle Of Wills (IRE)"	"5.00"	"6"	"Hurdle"	"5"	"5"	"Cooper, Bryan J"	"Elliott, Gordon"
"13:00:00"	"2020-07-20"	"Gowran Park"	"Pepperoni Pete (IRE)"	"7.00"	"11.84"	"Maiden Hurdle"	"F"	"15"	"OKeeffe, Sean F"	"Harrington, Mrs John"
"16:55:00"	"2020-07-18"	"Tramore"	"Westmead (IRE)"	"50.00"	"39.28"	"Beginners Chase"	"PU"	"10"	"Flanagan, S W"	"Dobbs, Mrs Prunella"
"18:40:00"	"2020-06-24"	"Roscommon"	"Happy Lad (IRE)"	"50.00"	"101.23"	"Handicap Hurdle"	"4"	"12"	"Short, Adam W"	"Finegan, Hugh Paul"
"16:10:00"	"2020-03-17"	"Down Royal"	"Jury Duty (IRE)"	"1.20"	"2.28"	"Chase"	"2"	"5"	"Flanagan, S W"	"Elliott, Gordon"
"13:40:00"	"2020-03-15"	"Limerick"	"Wildewood (IRE)"	"125.00"	"1000"	"Hurdle"	"5"	"9"	"Power, I J"	"Breen, Patrick"
"17:10:00"	"2020-03-07"	"Gowran Park"	"Screaming Colours (IRE)"	"7.00"	"12"	"Hunters Chase"	"5"	"9"	"McGuinness, Luke"	"Durkan, William"
"15:50:00"	"2020-03-05"	"Thurles"	"Charlie Bit Me (IRE)"	"20.00"	"34.61"	"Handicap Hurdle"	"9"	"18"	"Shortall, Shane"	"Tylicki, Madeleine"
"14:40:00"	"2020-03-05"	"Thurles"	"At Your Ease (IRE)"	"5.00"	"7.2"	"Chase"	"4"	"7"	"Meyler, D"	"Moore, A L T"
"16:50:00"	"2020-02-27"	"Clonmel"	"The Gunner Murphy (IRE)"	"3.33"	"4.4"	"Novices Chase"	"2"	"7"	"Walsh, M P"	"OBrien, Joseph Patrick"
"16:50:00"	"2020-02-27"	"Clonmel"	"Connard (IRE)"	"28.00"	"55.39"	"Novices Chase"	"PU"	"7"	"Meyler, D"	"Moore, A L T"
"15:55:00"	"2020-02-06"	"Thurles"	"West Of Milan (IRE)"	"33.00"	"60"	"Handicap Hurdle"	"10"	"18"	"Browne, Barry"	"Byrne, Philip Michael"
"15:50:00"	"2019-09-27"	"Downpatrick"	"Mohart (IRE)"	"14.00"	"21"	"Beginners Chase"	"1"	"12"	"Enright, P T"	"Dullea, J D"
"17:40:00"	"2019-09-20"	"Ballinrobe"	"Bere Haven (IRE)"	"33.00"	"60"	"Handicap Hurdle"	"9"	"15"	"Brouder, Gearoid"	"OConnor, Ian"
"18:45:00"	"2019-09-16"	"Galway"	"Persian Wind (IRE)"	"8.00"	"10.01"	"Handicap Chase"	"F"	"10"	"Dempsey, Luke"	"Dempsey, J P"
"16:15:00"	"2019-09-16"	"Galway"	"Betterask Jj (IRE)"	"14.00"	"16.71"	"Claimer Hurdle"	"5"	"12"	"Enright, P T"	"Walsh, John J"
"19:10:00"	"2019-08-30"	"Down Royal"	"James Boru (IRE)"	"20.00"	"30.82"	"Handicap Hurdle"	"13"	"17"	"McGarvey, J S"	"Kelly, Noel C"
"17:40:00"	"2019-08-30"	"Down Royal"	"Rising (IRE)"	"25.00"	"46"	"Handicap Hurdle"	"PU"	"17"	"McGarvey, J S"	"Kelly, Noel C"
"18:40:00"	"2019-08-27"	"Ballinrobe"	"Northern Emperor (IRE)"	"20.00"	"38"	"Handicap Hurdle"	"1"	"13"	"Short, Adam W"	"OBrien, V T"
"17:10:00"	"2019-08-27"	"Ballinrobe"	"Cozziemodo (IRE)"	"66.00"	"622.22"	"Maiden Hurdle"	"7"	"14"	"King, Alan"	"Costello, P J"
"18:10:00"	"2019-08-24"	"Kilbeggan"	"Sharg (IRE)"	"6.00"	"15.91"	"Maiden Hurdle"	"F"	"8"	"Hogan, D G"	"Hogan, Denis Gerard"
"15:10:00"	"2019-08-18"	"Tramore"	"Hickeys Rock (IRE)"	"5.50"	"7.2"	"Handicap Hurdle"	"5"	"14"	"OFarrell, Miss K"	"Morris, M F"
"15:10:00"	"2019-08-18"	"Tramore"	"Patrick Joseph"	"16.00"	"50"	"Handicap Hurdle"	"8"	"14"	"Brogan, Kevin"	"Broad, D"
"18:45:00"	"2019-08-15"	"Tramore"	"Noble Intention (IRE)"	"20.00"	"23.31"	"Handicap Hurdle"	"7"	"10"	"Enright, P T"	"Martin, A J"
"17:15:00"	"2019-08-15"	"Tramore"	"Pistol Shoot (IRE)"	"8.00"	"12.76"	"Beginners Chase"	"9"	"13"	"Kennedy, J W"	"Elliott, Gordon"
"14:55:00"	"2019-08-11"	"Downpatrick"	"Taggs Island (IRE)"	"10.00"	"15"	"Handicap Hurdle"	"UR"	"11"	"Morgan, Hugh"	"McCullagh, Michael"
"18:05:00"	"2019-08-10"	"Kilbeggan"	"Tombstone (IRE)"	"5.00"	"8.2"	"Hurdle"	"2"	"6"	"Gregory, Fergus"	"Elliott, Gordon"
"18:40:00"	"2019-08-06"	"Roscommon"	"Drimsree Lad (IRE)"	"20.00"	"52.68"	"Handicap Hurdle"	"PU"	"8"	"Maxwell, C D"	"McLoughlin, D A"
"16:50:00"	"2019-08-05"	"Cork"	"Elegant Dan (IRE)"	"16.00"	"25.52"	"Handicap Hurdle"	"11"	"19"	"Flanagan, S W"	"OBrien, David M"
"17:10:00"	"2019-07-31"	"Galway"	"Baily Thunder"	"50.00"	"190"	"Maiden Hurdle"	"5"	"14"	"Enright, P T"	"Morris, M F"
"17:40:00"	"2019-07-25"	"Limerick"	"Cloudybackwest (IRE)"	"20.00"	"30"	"Maiden Hurdle"	"2"	"10"	"Noonan, G B"	"Neville, Patrick"
"18:30:00"	"2019-07-23"	"Ballinrobe"	"Al Sakb"	"9.00"	"14.5"	"Maiden Hurdle"	"1"	"6"	"Ryan, Trevor"	"Hogan, Denis Gerard"
"16:30:00"	"2019-07-13"	"Limerick"	"Plinth (IRE)"	"6.50"	"10"	"Novices Chase"	"PU"	"7"	"Madden, N P"	"OBrien, Joseph Patrick"
"19:30:00"	"2019-06-17"	"Kilbeggan"	"Arcenfete (IRE)"	"9.00"	"12"	"Handicap Hurdle"	"6"	"10"	"Morgan, Hugh"	"Bromhead, Henry De"
"15:40:00"	"2019-06-15"	"Downpatrick"	"Pump Road (IRE)"	"8.00"	"9.92"	"Handicap Hurdle"	"6"	"13"	"Fox, Steven"	"McNiff, Mark Michael"
"19:40:00"	"2019-06-12"	"Punchestown"	"Sole Vision (IRE)"	"100.00"	"1000"	"Maiden Hurdle"	"19"	"23"	"Short, Adam W"	"McBratney, C A"
"18:10:00"	"2019-06-11"	"Roscommon"	"Mister Butler (IRE)"	"25.00"	"108.62"	"Handicap Hurdle"	"16"	"18"	"Ring, Mr A"	"Hogan, Denis Gerard"
"20:25:00"	"2019-06-07"	"Clonmel"	"Treasure Chest (IRE)"	"8.00"	"9.32"	"Handicap Chase"	"1"	"8"	"Shortall, Shane"	"OBrien, Joseph Patrick"
"19:20:00"	"2019-06-07"	"Clonmel"	"Plinth (IRE)"	"14.00"	"25"	"Beginners Chase"	"UR"	"9"	"Dempsey, Luke"	"OBrien, Joseph Patrick"
"13:50:00"	"2019-06-01"	"Tramore"	"Doyen Bay (IRE)"	"20.00"	"42"	"Handicap Hurdle"	"1"	"15"	"Enright, P T"	"OGrady, Eoghan"
"13:50:00"	"2019-06-01"	"Tramore"	"Naturally Blond (IRE)"	"9.00"	"12"	"Handicap Hurdle"	"7"	"15"	"McCurtin, Ambrose"	"Cronin, Patrick"
"20:00:00"	"2019-05-28"	"Ballinrobe"	"Landofhopeandglory (IRE)"	"12.00"	"17.66"	"Handicap Chase"	"11"	"15"	"Dempsey, Luke"	"OBrien, Joseph Patrick"
"18:30:00"	"2019-05-28"	"Ballinrobe"	"Dorans River (IRE)"	"33.00"	"76.57"	"Handicap Hurdle"	"9"	"16"	"McNamara, Conor"	"Mahon, S J"
"19:15:00"	"2019-05-27"	"Ballinrobe"	"Havelock (IRE)"	"40.00"	"327.43"	"Handicap Hurdle"	"PU"	"15"	"Merrigan, Paddy"	"Mahon, S J"
"19:50:00"	"2019-05-24"	"Downpatrick"	"Is This It (IRE)"	"25.00"	"48.78"	"Hunters Chase"	"4"	"8"	"Reilly, Mr T"	"McBratney, C A"
"19:55:00"	"2019-05-17"	"Kilbeggan"	"Fenlons Hill (IRE)"	"14.00"	"19.56"	"Handicap Chase"	"8"	"8"	"Short, Adam W"	"Stafford, Paul"
"19:20:00"	"2019-05-17"	"Kilbeggan"	"Road Warrior"	"25.00"	"44"	"Beginners Chase"	"9"	"12"	"Flanagan, S W"	"Meade, Noel"
"20:15:00"	"2019-05-16"	"Clonmel"	"Skeaping"	"20.00"	"24.67"	"Handicap Hurdle"	"1"	"12"	"Russell, D N"	"Elliott, Gordon"
"17:55:00"	"2019-05-10"	"Downpatrick"	"Wrap Star (IRE)"	"33.00"	"65"	"Handicap Hurdle"	"12"	"15"	"OCallaghan, Shane"	"McCann, Anthony"
"14:45:00"	"2019-05-06"	"Down Royal"	"Glendaars Warrior (IRE)"	"4.00"	"4.92"	"Handicap Hurdle"	"1"	"17"	"Brouder, Mr K J"	"McLoughlin, D A"
"18:05:00"	"2019-05-02"	"Punchestown"	"Air Horse One"	"25.00"	"85.08"	"Handicap Hurdle"	"11"	"23"	"Burke, Jonathan"	"Fry, Harry"
"14:50:00"	"2019-04-28"	"Sligo"	"Zayriyan (IRE)"	"12.00"	"17"	"Handicap Hurdle"	"7"	"13"	"Hogan, D G"	"Hogan, Denis Gerard"
"17:00:00"	"2019-04-22"	"Fairyhouse"	"Minella Rocco (IRE)"	"28.00"	"60.31"	"Handicap Chase"	"PU"	"30"	"OConnor, Derek"	"ONeill, Jonjo and AJ"
"14:25:00"	"2019-04-22"	"Cork"	"Trendsetter (IRE)"	"33.00"	"76.42"	"Handicap Hurdle"	"15"	"19"	"Flaherty, Mr A J"	"Cawley, Brian Francis"
"16:15:00"	"2019-04-21"	"Cork"	"Tigris River (IRE)"	"11.00"	"17"	"Hurdle"	"3"	"6"	"McGarvey, J S"	"OBrien, Joseph Patrick"
"15:20:00"	"2019-04-21"	"Fairyhouse"	"Uisce Beatha (IRE)"	"4.50"	"6.2"	"Novices Chase"	"2"	"6"	"Slevin, J J"	"OBrien, Joseph Patrick"
"14:20:00"	"2019-03-31"	"Limerick"	"Fred The Foot (IRE)"	"16.00"	"27"	"Novices Hurdle"	"4"	"9"	"McInerney, Donal J"	"McConnell, John C"
"15:20:00"	"2019-03-26"	"Clonmel"	"Scotch Quay (IRE)"	"9.00"	"11.47"	"Handicap Hurdle"	"1"	"17"	"Doyle, R A"	"Griffin, Eoin"
"16:15:00"	"2019-03-09"	"Gowran Park"	"Sizing Joshua (IRE)"	"100.00"	"649.01"	"Beginners Chase"	"PU"	"15"	"Ring, Mr A"	"Morris, M F"
"14:30:00"	"2018-09-28"	"Downpatrick"	"Authorative (IRE)"	"33.00"	"65"	"Handicap Hurdle"	"1"	"15"	"OCallaghan, Shane"	"McCann, Anthony"
"14:30:00"	"2018-09-28"	"Downpatrick"	"Every Chance (IRE)"	"25.00"	"55.7"	"Handicap Hurdle"	"PU"	"15"	"Short, Adam W"	"Kelly, Noel C"
"17:40:00"	"2018-09-21"	"Ballinrobe"	"Pump Road (IRE)"	"5.00"	"7.56"	"Handicap Hurdle"	"3"	"15"	"Ring, Mr A"	"McNiff, Mark Michael"
"15:50:00"	"2018-09-20"	"Clonmel"	"Ballinlina Boy"	"3.50"	"5.43"	"Maiden Hurdle"	"6"	"9"	"McCarthy, I J"	"King, James Kieran"
"17:45:00"	"2018-09-17"	"Galway"	"Baby Bellini (IRE)"	"16.00"	"26"	"Handicap Hurdle"	"1"	"16"	"Short, Adam W"	"Madden, I"
"16:50:00"	"2018-08-19"	"Tramore"	"Okey Dokey (IRE)"	"33.00"	"48.12"	"Handicap Chase"	"8"	"10"	"Short, Adam W"	"Griffin, Patrick"
"15:15:00"	"2018-08-19"	"Tramore"	"Triangle Rock (IRE)"	"16.00"	"76.95"	"Maiden Hurdle"	"4"	"13"	"Blackmore, Rachael"	"Morris, M F"
"15:35:00"	"2018-08-06"	"Cork"	"Whiskeys Brother (IRE)"	"25.00"	"110"	"Maiden Hurdle"	"12"	"17"	"Ring, Mr A"	"Hanlon, John Joseph"
"17:00:00"	"2018-08-05"	"Galway"	"Drumconnor Lad (IRE)"	"33.00"	"65.55"	"Handicap Chase"	"7"	"16"	"Loughran, R"	"Keatley, Adrian Paul"
"14:45:00"	"2018-08-05"	"Galway"	"Big Bad Brian (IRE)"	"10.00"	"12.37"	"Handicap Hurdle"	"PU"	"19"	"Enright, M A"	"Hogan, Denis Gerard"
"14:15:00"	"2018-08-05"	"Galway"	"Newsworthy (IRE)"	"20.00"	"29.33"	"Handicap Hurdle"	"10"	"20"	"Murphy, Rochelle"	"Love, Mrs D A"
"16:45:00"	"2018-08-04"	"Galway"	"Plinth (IRE)"	"33.00"	"127.65"	"Handicap Hurdle"	"13"	"20"	"McGarvey, J S"	"OBrien, Joseph Patrick"
"17:55:00"	"2018-07-31"	"Galway"	"The Irregular (IRE)"	"25.00"	"65"	"Beginners Chase"	"9"	"15"	"Hogan, D G"	"Hogan, Denis Gerard"
"20:30:00"	"2018-07-20"	"Kilbeggan"	"Full Cry (IRE)"	"8.00"	"11.79"	"Handicap Chase"	"3"	"14"	"Lynch, A E"	"Bromhead, Henry De"
"17:30:00"	"2018-07-14"	"Limerick"	"Sierra Law"	"25.00"	"35.57"	"Handicap Chase"	"PU"	"10"	"Colgan, R C"	"Thornton, Karl"
"14:45:00"	"2018-07-14"	"Limerick"	"Ard Na Carraig"	"7.00"	"8.41"	"Handicap Hurdle"	"3"	"10"	"Browne, Barry"	"McKiernan, Oliver"
"16:30:00"	"2018-06-23"	"Gowran Park"	"Precious Gold (IRE)"	"28.00"	"81.06"	"Handicap Hurdle"	"11"	"16"	"Lynch, A E"	"Fitzgerald, D E"
"19:20:00"	"2018-06-22"	"Down Royal"	"Castle Howard (IRE)"	"14.00"	"20.44"	"Handicap Hurdle"	"3"	"16"	"Slevin, J J"	"OBrien, Joseph Patrick"
"18:50:00"	"2018-06-22"	"Down Royal"	"Lord Scoundrel (IRE)"	"7.00"	"11.24"	"Hurdle"	"4"	"8"	"ORegan, Denis"	"Elliott, Gordon"
"16:00:00"	"2018-06-17"	"Downpatrick"	"Unicorn (IRE)"	"7.00"	"8.05"	"Handicap Hurdle"	"8"	"12"	"Walsh, M P"	"OBrien, Joseph Patrick"
"20:20:00"	"2018-06-13"	"Punchestown"	"Definite Soldier (IRE)"	"25.00"	"28"	"Handicap Hurdle"	"2"	"14"	"Ring, Mr A"	"Kinsella, J A"
"19:30:00"	"2018-06-12"	"Roscommon"	"Galveston (IRE)"	"33.00"	"55"	"Handicap Hurdle"	"12"	"13"	"Enright, P T"	"Foley, Thomas"
"18:15:00"	"2018-06-01"	"Tramore"	"Quarry Rua (IRE)"	"33.00"	"100.23"	"Handicap Chase"	"F"	"16"	"Foley, Barry"	"OFlynn, Paul"
"18:30:00"	"2018-05-29"	"Ballinrobe"	"Plinth (IRE)"	"12.00"	"15.29"	"Handicap Hurdle"	"7"	"16"	"Daly, E T"	"OBrien, Joseph Patrick"
"20:05:00"	"2018-05-25"	"Down Royal"	"Aspen Colorado (IRE)"	"8.00"	"10.57"	"Handicap Chase"	"F"	"9"	"McGarvey, J S"	"OBrien, Joseph Patrick"
"18:15:00"	"2018-05-18"	"Downpatrick"	"Two In One (USA)"	"33.00"	"57.23"	"Handicap Hurdle"	"1"	"10"	"Dempsey, Luke"	"Dempsey, J P"
"19:40:00"	"2018-05-17"	"Clonmel"	"Mr Picotee (IRE)"	"16.00"	"26.43"	"Handicap Hurdle"	"2"	"9"	"Barry, Mr J C"	"Halley, Vincent Laurence"
"19:05:00"	"2018-05-17"	"Clonmel"	"Redwood Castle (IRE)"	"20.00"	"100"	"Maiden Hurdle"	"9"	"15"	"OFarrell, Miss K"	"Hanlon, John Joseph"
"19:45:00"	"2018-05-11"	"Kilbeggan"	"Just A Normal Day (IRE)"	"50.00"	"198.54"	"Beginners Chase"	"12"	"14"	"Daffy, Miss C"	"Howard, Daniel John"
"18:40:00"	"2018-05-11"	"Kilbeggan"	"Treasure Chest (IRE)"	"12.00"	"15.73"	"Handicap Hurdle"	"11"	"14"	"Slevin, J J"	"OBrien, Joseph Patrick"
"20:10:00"	"2018-05-08"	"Roscommon"	"Nomanbehind (IRE)"	"6.00"	"9"	"Handicap Chase"	"5"	"9"	"Lynch, A E"	"Curran, Anthony"
"14:45:00"	"2018-05-06"	"Sligo"	"The Broom Squire (IRE)"	"33.00"	"55"	"Handicap Hurdle"	"7"	"7"	"OSullivan, James"	"Rothwell, P J"
"18:30:00"	"2018-04-30"	"Kilbeggan"	"Killare Castle (IRE)"	"25.00"	"61.17"	"Handicap Hurdle"	"PU"	"10"	"Browne, Barry"	"Flynn, Paul W"
"17:35:00"	"2018-04-28"	"Punchestown"	"Carrig Cathal"	"66.00"	"176.77"	"Handicap Hurdle"	"17"	"24"	"ORegan, Denis"	"Mahon, S J"
"15:40:00"	"2018-04-25"	"Punchestown"	"Tourboy (IRE)"	"16.00"	"26"	"Handicap Hurdle"	"PU"	"24"	"Doyle, R A"	"Fahey, Mark"
"18:50:00"	"2018-04-16"	"Tramore"	"Glacial Shadow (IRE)"	"9.00"	"12.76"	"Handicap Chase"	"PU"	"10"	"Lynch, A E"	"Broad, D"
"17:15:00"	"2018-04-16"	"Tramore"	"Hurricane Volta (IRE)"	"33.00"	"60"	"Maiden Hurdle"	"2"	"14"	"Donoghue, K M"	"Elliott, Gordon"
"19:30:00"	"2018-04-13"	"Ballinrobe"	"Arctic Skipper (IRE)"	"8.00"	"9.85"	"Handicap Hurdle"	"10"	"14"	"Lynch, A E"	"Halley, Vincent Laurence"
"15:55:00"	"2018-04-01"	"Fairyhouse"	"The Irregular (IRE)"	"28.00"	"71.07"	"Handicap Novices Chase"	"9"	"12"	"Ring, Mr A"	"Hogan, Denis Gerard"
"15:00:00"	"2018-04-01"	"Cork"	"Milsean (IRE)"	"7.00"	"9.4"	"Beginners Chase"	"4"	"11"	"Donoghue, K M"	"Elliott, Gordon"
"14:35:00"	"2018-02-17"	"Gowran Park"	"Soul Kaliber (IRE)"	"5.00"	"7.4"	"Handicap Chase"	"4"	"6"	"Kennedy, J W"	"Elliott, Gordon"
"14:10:00"	"2018-02-08"	"Thurles"	"Hawk Eye Down (IRE)"	"25.00"	"38"	"Handicap Chase"	"1"	"18"	"Meyler, D"	"Power, Paul"
"14:45:00"	"2018-02-07"	"Fairyhouse"	"Imperial Way (IRE)"	"10.00"	"14.65"	"Novices Hurdle"	"5"	"9"	"Daly, E T"	"OBrien, Joseph Patrick"
"16:35:00"	"2017-09-30"	"Gowran Park"	"Static Jack (IRE)"	"3.00"	"4.23"	"Handicap Chase"	"5"	"7"	"Russell, D N"	"Holden, Miss Ellmarie"
"15:25:00"	"2017-09-29"	"Gowran Park"	"Hunters Vision (IRE)"	"25.00"	"75"	"Handicap Hurdle"	"10"	"19"	"Hogan, D G"	"Hogan, Denis Gerard"
"15:00:00"	"2017-09-28"	"Clonmel"	"Prince Garyantle (IRE)"	"10.00"	"14"	"Handicap Novices Hurdle"	"1"	"11"	"Lynch, A E"	"Smith, Matthew J"
"14:15:00"	"2017-09-22"	"Downpatrick"	"Charlestown Boy (IRE)"	"20.00"	"24"	"Handicap Hurdle"	"PU"	"12"	"Timmons, C D"	"Martin, Patrick"
"18:40:00"	"2017-09-01"	"Down Royal"	"Heist (IRE)"	"12.00"	"20"	"Hurdle"	"3"	"5"	"Short, Adam W"	"Griffin, Patrick"
"17:40:00"	"2017-09-01"	"Down Royal"	"Precious Gold (IRE)"	"20.00"	"30"	"Handicap Hurdle"	"6"	"20"	"Mullins, D E"	"Fitzgerald, D E"
"19:25:00"	"2017-08-29"	"Ballinrobe"	"A Year To Remember (IRE)"	"16.00"	"37.17"	"Beginners Chase"	"9"	"9"	"McGarvey, J S"	"OBrien, Joseph Patrick"
"18:30:00"	"2017-08-14"	"Ballinrobe"	"Bawntameena (IRE)"	"40.00"	"136.94"	"Handicap Hurdle"	"11"	"12"	"Kennedy, PAddy D"	"Hayes, William"
"16:55:00"	"2017-08-13"	"Downpatrick"	"Solent Lad (USA)"	"33.00"	"142.62"	"Handicap Hurdle"	"5"	"10"	"Hand, D J"	"Carr, John G"
"15:15:00"	"2017-08-13"	"Downpatrick"	"Persian Wind (IRE)"	"6.50"	"9.26"	"Handicap Hurdle"	"2"	"11"	"Dempsey, Luke"	"Dempsey, J P"
"14:15:00"	"2017-08-13"	"Downpatrick"	"Unicorn (IRE)"	"9.00"	"10.5"	"Maiden Hurdle"	"1"	"9"	"McGarvey, J S"	"OBrien, Joseph Patrick"
"18:30:00"	"2017-08-12"	"Kilbeggan"	"Patricks Boy (IRE)"	"33.00"	"259.96"	"Handicap Hurdle"	"13"	"16"	"McCarthy, I J"	"Carr, John G"
"14:15:00"	"2017-08-06"	"Galway"	"Lisas Legacy"	"12.00"	"16.72"	"Handicap Hurdle"	"4"	"16"	"Browne, Barry"	"Ryder, Shane Kieran"
"14:15:00"	"2017-08-06"	"Galway"	"Treasure Chest (IRE)"	"8.00"	"12.5"	"Handicap Hurdle"	"14"	"16"	"Shortall, Shane"	"OBrien, Joseph Patrick"
"18:15:00"	"2017-08-04"	"Galway"	"Marchese Marconi (IRE)"	"33.00"	"120.26"	"Handicap Chase"	"16"	"19"	"Madden, N P"	"OBrien, Joseph Patrick"
"17:10:00"	"2017-08-04"	"Galway"	"Ceide Fields"	"10.00"	"11"	"Handicap Hurdle"	"10"	"12"	"Ring, Mr A"	"Elliott, Gordon"
"17:55:00"	"2017-07-31"	"Galway"	"Empresario (IRE)"	"25.00"	"48"	"Handicap Hurdle"	"16"	"20"	"Lynch, A E"	"Smith, Matthew J"
"17:30:00"	"2017-07-22"	"Limerick"	"Wilde n Wide (IRE)"	"20.00"	"51.34"	"Handicap Chase"	"10"	"16"	"Browne, Barry"	"McNamara, A J"
"18:55:00"	"2017-07-21"	"Kilbeggan"	"Sackfullofdreams (IRE)"	"33.00"	"95"	"Handicap Hurdle"	"6"	"8"	"Lynch, A E"	"OGrady, E J"
"19:55:00"	"2017-07-11"	"Roscommon"	"Presenting Julio (IRE)"	"6.00"	"12.89"	"Handicap Hurdle"	"1"	"14"	"Meyler, D"	"Elliott, Gordon"
"14:00:00"	"2017-07-09"	"Limerick"	"Afatcat"	"20.00"	"70"	"Hurdle"	"5"	"15"	"Dunne, R T"	"Mahon, S J"
"19:00:00"	"2017-06-26"	"Kilbeggan"	"Country Capers (IRE)"	"25.00"	"85"	"Handicap Hurdle"	"11"	"16"	"Enright, P T"	"Ryan, Stephen"
