RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	
"20:15:00"	"2020-02-14"	"Southwell"	"Luscifer"	"1.38"	"2.83"	"Handicap"	"1"	"9"	"Curtis, B A"	"Carroll, A W"
"20:15:00"	"2020-02-14"	"Southwell"	"Casaruan"	"20.00"	"42"	"Handicap"	"2"	"9"	"Da Silva, Raul"	"Appleby, M"
"19:40:00"	"2020-02-05"	"Wolverhampton"	"Boy George"	"7.50"	"8.98"	"Handicap"	"4"	"11"	"Hornby, Rob"	"Davis, D J S Ffrench"
"19:40:00"	"2020-02-05"	"Wolverhampton"	"Cappella Fella (IRE)"	"12.00"	"14"	"Handicap"	"6"	"11"	"Probert, David"	"Hollinshead, Sarah"
"19:40:00"	"2020-02-05"	"Wolverhampton"	"Redzone"	"11.00"	"13.95"	"Handicap"	"7"	"11"	"Lee, G"	"Smart, B"
"18:00:00"	"2020-02-03"	"Wolverhampton"	"Divine Connection"	"1.75"	"2.96"	"Seller"	"1"	"8"	"Hornby, Rob"	"Portman, J G"
"18:00:00"	"2020-02-03"	"Wolverhampton"	"Knockacurra (IRE)"	"16.00"	"42"	"Seller"	"2"	"8"	"Lundie, K"	"Loughnane, Daniel Mark"
"18:00:00"	"2020-02-03"	"Wolverhampton"	"South Light (IRE)"	"50.00"	"280.28"	"Seller"	"4"	"8"	"Schofield, Kieran"	"Brittain, Antony"
"18:00:00"	"2020-02-03"	"Wolverhampton"	"Fact Or Fable (IRE)"	"8.00"	"21.12"	"Seller"	"7"	"8"	"Keniry, L P"	"Moore, J S"
"18:00:00"	"2020-02-03"	"Wolverhampton"	"Leos Luckyman"	"66.00"	"381.84"	"Seller"	"PU"	"8"	"Da Silva, Raul"	"Flood, D"
"18:15:00"	"2020-01-31"	"Newcastle"	"Gweedore"	"20.00"	"29.52"	"Handicap"	"2"	"6"	"Breslin, Andrew"	"Scott, Miss Katie"
"18:15:00"	"2020-01-31"	"Newcastle"	"Zuckerberg (IRE)"	"25.00"	"44"	"Handicap"	"3"	"6"	"Mullen, Andrew"	"Barclay, Stella"
"18:15:00"	"2020-01-31"	"Newcastle"	"Been Bobbied (IRE)"	"6.50"	"8.8"	"Handicap"	"6"	"6"	"Hanagan, Paul"	"Fahey, R A"
"15:30:00"	"2020-01-25"	"Lingfield"	"Broughtons Compass"	"4.50"	"5.9"	"Handicap"	"4"	"10"	"Haynes, Joey"	"Hoad, M R"
"15:30:00"	"2020-01-25"	"Lingfield"	"Heleta"	"33.00"	"56.21"	"Handicap"	"5"	"10"	"Shepherd, Callum"	"Hedger, P R"
"15:30:00"	"2020-01-25"	"Lingfield"	"Lady Phyllis"	"20.00"	"38.26"	"Handicap"	"9"	"10"	"Doyle, Hollie"	"Attwater, M J"
"16:25:00"	"2020-01-20"	"Wolverhampton"	"Gracies Girl"	"25.00"	"40"	"Handicap"	"3"	"11"	"Rooke, George"	"Appleby, M"
"16:25:00"	"2020-01-20"	"Wolverhampton"	"Where Next Jo"	"16.00"	"20.77"	"Handicap"	"6"	"11"	"Pearson, Laura"	"Evans, P D"
"16:25:00"	"2020-01-20"	"Wolverhampton"	"Pull Harder Con"	"22.00"	"28.22"	"Handicap"	"8"	"11"	"Eaves, Tom"	"Brisland, Robyn"
"16:25:00"	"2020-01-20"	"Wolverhampton"	"Twittering (IRE)"	"22.00"	"25.6"	"Handicap"	"10"	"11"	"Hornby, Rob"	"Signy, Oliver"
"14:10:00"	"2019-12-31"	"Lingfield"	"Dashing Roger"	"5.00"	"7.59"	"Novices"	"4"	"13"	"Kingscote, Richard"	"Stone, W B"
"14:10:00"	"2019-12-31"	"Lingfield"	"Arietta"	"8.00"	"13"	"Novices"	"6"	"13"	"Hornby, Rob"	"Portman, J G"
"14:10:00"	"2019-12-31"	"Lingfield"	"Indigo Times (IRE)"	"20.00"	"28.98"	"Novices"	"8"	"13"	"Hogan, D E"	"Simcock, D M"
"13:05:00"	"2019-12-30"	"Lingfield"	"My Law"	"16.00"	"24.29"	"Handicap"	"5"	"12"	"Ingram, Rhiain B"	"Boyle, J R"
"13:05:00"	"2019-12-30"	"Lingfield"	"Keep It Country Tv"	"16.00"	"19.93"	"Handicap"	"11"	"12"	"Bennett, Charlie"	"Phelan, P M"
"12:25:00"	"2019-12-28"	"Lingfield"	"Annie Quickstep (IRE)"	"33.00"	"50"	"Handicap Nursery"	"1"	"11"	"Hornby, Rob"	"Portman, J G"
"12:25:00"	"2019-12-28"	"Lingfield"	"Urtzi (IRE)"	"20.00"	"32.71"	"Handicap Nursery"	"2"	"11"	"Carson, William"	"Attwater, M J"
"12:25:00"	"2019-12-28"	"Lingfield"	"Boy George"	"4.00"	"5.66"	"Handicap Nursery"	"3"	"11"	"Doyle, Hollie"	"Davis, D J S Ffrench"
"12:25:00"	"2019-12-28"	"Lingfield"	"Dark Phoenix (IRE)"	"8.00"	"9.61"	"Handicap Nursery"	"5"	"11"	"Hansen, Thore"	"Cole, P F I"
"12:25:00"	"2019-12-28"	"Lingfield"	"Birkie Queen (IRE)"	"50.00"	"150.56"	"Handicap Nursery"	"6"	"11"	"Keniry, L P"	"Moore, J S"
"18:00:00"	"2019-12-19"	"Wolverhampton"	"French Twist"	"16.00"	"19"	"Handicap"	"2"	"12"	"Greatrex, Thomas"	"Loughnane, David"
"18:00:00"	"2019-12-19"	"Wolverhampton"	"Latent Heat (IRE)"	"14.00"	"16.61"	"Handicap"	"4"	"12"	"Hornby, Rob"	"Carroll, A W"
"17:45:00"	"2019-12-18"	"Newcastle"	"Ritchie Star (IRE)"	"6.50"	"7.8"	"Handicap"	"5"	"14"	"Mullen, Andrew"	"Haslam, B M R"
"17:45:00"	"2019-12-18"	"Newcastle"	"Hunters Step"	"28.00"	"39.65"	"Handicap"	"7"	"14"	"McManoman, Faye"	"Tinkler, N"
"17:45:00"	"2019-12-18"	"Newcastle"	"Pageant Master (IRE)"	"7.00"	"8.6"	"Handicap"	"12"	"14"	"Rawlinson, Ali"	"Appleby, M"
"12:10:00"	"2019-12-18"	"Lingfield"	"Axel Jacklin"	"10.00"	"14.66"	"Handicap"	"1"	"12"	"Haynes, Joey"	"Banham, Chelsea"
"12:10:00"	"2019-12-18"	"Lingfield"	"Grandee Daisy"	"20.00"	"29.26"	"Handicap"	"9"	"12"	"Rooke, George"	"Appleby, M"
"16:20:00"	"2019-12-12"	"Chelmsford City"	"Leg It Lenny (IRE)"	"4.50"	"6.78"	"Handicap Nursery"	"3"	"10"	"Queally, T P"	"Cowell, R M H"
"16:20:00"	"2019-12-12"	"Chelmsford City"	"Light Lily"	"8.00"	"11"	"Handicap Nursery"	"5"	"10"	"Egan, John"	"DArcy, P W"
"16:20:00"	"2019-12-12"	"Chelmsford City"	"The Works (IRE)"	"33.00"	"80"	"Handicap Nursery"	"9"	"10"	"Davis, Sean"	"Carroll, D"
"19:10:00"	"2019-12-11"	"Kempton"	"Fly The Nest (IRE)"	"20.00"	"26.54"	"Handicap"	"8"	"14"	"Shoemark, Kieran"	"Carroll, A W"
"16:55:00"	"2019-12-11"	"Chelmsford City"	"Lethal Laura"	"20.00"	"31.78"	"Non-Handicap"	"10"	"10"	"Elliott, Jane"	"Frost, Kevin"
"17:45:00"	"2019-12-09"	"Newcastle"	"Darwina"	"50.00"	"93.24"	"Handicap"	"13"	"14"	"Muir, Paula"	"Whillans, A C"
"12:40:00"	"2019-12-04"	"Lingfield"	"Go Well Spicy (IRE)"	"16.00"	"25"	"Handicap Nursery"	"1"	"12"	"Costello, Dougie"	"Fitzgerald, T J"
"12:40:00"	"2019-12-04"	"Lingfield"	"Ruby Power (IRE)"	"16.00"	"22.7"	"Handicap Nursery"	"3"	"12"	"Doyle, James"	"Hannon (Jnr), Richard"
"12:40:00"	"2019-12-04"	"Lingfield"	"Barking Mad"	"7.00"	"7.67"	"Handicap Nursery"	"4"	"12"	"Marquand, Tom"	"Evans, P D"
"12:40:00"	"2019-12-04"	"Lingfield"	"Abbaleka"	"10.00"	"12.74"	"Handicap Nursery"	"10"	"12"	"Rawlinson, Ali"	"Appleby, M"
"12:40:00"	"2019-12-04"	"Lingfield"	"Numinous (IRE)"	"25.00"	"60"	"Handicap Nursery"	"11"	"12"	"ONeill, K T"	"Candy, H"
"16:15:00"	"2019-12-03"	"Wolverhampton"	"North Korea (IRE)"	"100.00"	"381.31"	"Claimer"	"9"	"12"	"ONeill, K T"	"Baugh, B P J"
"16:15:00"	"2019-12-03"	"Wolverhampton"	"Opera Kiss (IRE)"	"100.00"	"535.5"	"Claimer"	"11"	"12"	"Schofield, Kieran"	"Furtado, Ivan"
"18:15:00"	"2019-12-02"	"Wolverhampton"	"Seraphim"	"6.00"	"8.2"	"Handicap"	"4"	"9"	"McEntee, Grace"	"Botti, M"
"17:45:00"	"2019-12-02"	"Wolverhampton"	"Kentucky Kingdom (IRE)"	"7.00"	"8.74"	"Novices"	"2"	"11"	"Costello, Dougie"	"Evans, H J"
"17:45:00"	"2019-12-02"	"Wolverhampton"	"Freshfield Ferris"	"100.00"	"310"	"Novices"	"11"	"11"	"Murtagh, Connor"	"Rothwell, B S"
"18:20:00"	"2019-11-30"	"Wolverhampton"	"Sepahi"	"25.00"	"38"	"Handicap"	"1"	"11"	"Curtis, B A"	"Spiller, Henry"
"15:25:00"	"2019-11-30"	"Lingfield"	"Painted Dream"	"8.00"	"9.37"	"Handicap"	"5"	"10"	"Queally, T P"	"Margarson, G G"
"14:50:00"	"2019-11-30"	"Lingfield"	"Swiper (IRE)"	"25.00"	"32.03"	"Handicap"	"7"	"10"	"Leahy, Kate"	"Oshea, J G M"
"19:30:00"	"2019-11-29"	"Kempton"	"Tanqeeb"	"33.00"	"55.26"	"Handicap"	"13"	"13"	"Thorman, Joshua"	"Williams, Ian"
"13:30:00"	"2019-11-29"	"Southwell"	"Palazzo"	"25.00"	"29"	"Handicap Seller"	"7"	"13"	"Lee, G"	"Smart, B"
"13:30:00"	"2019-11-29"	"Southwell"	"Dixieland (IRE)"	"9.00"	"11.7"	"Handicap Seller"	"8"	"13"	"Tudhope, Daniel"	"Fife, Mrs Marjorie"
"16:50:00"	"2019-11-26"	"Wolverhampton"	"Maurice Dancer"	"12.00"	"15.87"	"Handicap Nursery"	"1"	"11"	"Mulrennan, Paul"	"Camacho, Miss J A"
"16:50:00"	"2019-11-26"	"Wolverhampton"	"Beat The Breeze"	"16.00"	"19.87"	"Handicap Nursery"	"2"	"11"	"Egan, John"	"Dow, S"
"16:50:00"	"2019-11-26"	"Wolverhampton"	"Little Ted"	"5.50"	"6.86"	"Handicap Nursery"	"3"	"11"	"Sullivan, James P"	"Easterby, T D"
"16:50:00"	"2019-11-26"	"Wolverhampton"	"Secret Identity"	"100.00"	"143.6"	"Handicap Nursery"	"10"	"11"	"Dennis, Phil"	"Mullineaux, M"
"16:50:00"	"2019-11-26"	"Wolverhampton"	"Enjoy The Moment"	"22.00"	"29.2"	"Handicap Nursery"	"11"	"11"	"McHugh, B"	"Nicholls, Adrian"
"18:30:00"	"2019-11-25"	"Chelmsford City"	"Wings Of Dubai (IRE)"	"16.00"	"24.92"	"Handicap"	"13"	"14"	"ONeill, K T"	"Mohammed, Ismail"
"13:20:00"	"2019-11-23"	"Lingfield"	"Potters Question"	"33.00"	"65"	"Handicap"	"13"	"13"	"Wood, George"	"Murphy, Amy"
"16:10:00"	"2019-11-20"	"Kempton"	"Secret Diary"	"33.00"	"87.88"	"Handicap Nursery"	"3"	"12"	"Shoemark, Kieran"	"Carroll, D"
"16:10:00"	"2019-11-20"	"Kempton"	"Magical Force"	"9.00"	"14.01"	"Handicap Nursery"	"7"	"12"	"Hornby, Rob"	"Millman, B R"
"19:45:00"	"2019-11-18"	"Southwell"	"Ebony Belle (IRE)"	"40.00"	"65"	"Handicap"	"7"	"11"	"Leahy, Kate"	"Martin, Patrick"
"19:45:00"	"2019-11-18"	"Southwell"	"Shellebeau (IRE)"	"16.00"	"27.83"	"Handicap"	"11"	"11"	"Baker, Keelan"	"Dunn, Mrs Alex"
"14:20:00"	"2019-11-18"	"Wolverhampton"	"Elena Osorio (IRE)"	"4.00"	"5.4"	"Handicap"	"5"	"12"	"Crouch, Hector"	"Walker, Ed"
"17:45:00"	"2019-11-16"	"Wolverhampton"	"You Dont Own Me (IRE)"	"4.50"	"6.2"	"Handicap Nursery"	"2"	"10"	"Bishop, Charles"	"Tuite, Joseph"
"17:45:00"	"2019-11-16"	"Wolverhampton"	"Captain Corelli (IRE)"	"7.00"	"8.78"	"Handicap Nursery"	"3"	"10"	"Eaves, Tom"	"Camacho, Miss J A"
"17:45:00"	"2019-11-16"	"Wolverhampton"	"Cappella Fella (IRE)"	"18.00"	"28.18"	"Handicap Nursery"	"6"	"10"	"Probert, David"	"Hollinshead, Sarah"
"20:10:00"	"2019-11-09"	"Southwell"	"Abies Hollow"	"10.00"	"12.44"	"Handicap"	"6"	"13"	"Costello, Dougie"	"Coyle, Tony"
"17:05:00"	"2019-11-08"	"Newcastle"	"Trinity Girl"	"2.50"	"3.88"	"Novices"	"4"	"14"	"Fanning, Joe"	"Johnston, M"
"16:40:00"	"2019-11-07"	"Southwell"	"Comvida (IRE)"	"3.50"	"4.85"	"Handicap Nursery"	"3"	"9"	"Kingscote, Richard"	"Palmer, Hugo"
"16:40:00"	"2019-11-07"	"Southwell"	"Es Que Pearl (IRE)"	"33.00"	"51.22"	"Handicap Nursery"	"7"	"9"	"McDonald, P J"	"Millman, B R"
"17:20:00"	"2019-11-06"	"Wolverhampton"	"Chop Chop (IRE)"	"100.00"	"180"	"Non-Handicap"	"7"	"11"	"Cox, William"	"Barr, Brian"
"16:40:00"	"2019-11-06"	"Kempton"	"Solfeggio (IRE)"	"5.00"	"8.49"	"Handicap"	"9"	"12"	"Wood, George"	"Wall, C F"
"18:45:00"	"2019-11-04"	"Newcastle"	"Hasili Filly"	"33.00"	"38"	"Non-Handicap"	"4"	"12"	"Mulrennan, Paul"	"Mullaney, L A"
"18:45:00"	"2019-11-04"	"Newcastle"	"Philyaboots"	"28.00"	"35.73"	"Non-Handicap"	"6"	"12"	"McCain, Miss Ella"	"McCain Jnr, D"
"18:45:00"	"2019-11-04"	"Newcastle"	"Lottie Deno"	"11.00"	"14.11"	"Non-Handicap"	"9"	"12"	"Morris, Luke"	"Jeffreys, D J"
"18:45:00"	"2019-11-04"	"Newcastle"	"Swerved (IRE)"	"33.00"	"37.4"	"Non-Handicap"	"10"	"12"	"Eaves, Tom"	"Pears, Ollie"
"16:40:00"	"2019-11-04"	"Newcastle"	"Fair Warning"	"18.00"	"20.94"	"Handicap Nursery"	"6"	"13"	"Pearson, Laura"	"Spiller, Henry"
"16:40:00"	"2019-11-04"	"Newcastle"	"Angels Faces (IRE)"	"12.00"	"16.99"	"Handicap Nursery"	"9"	"13"	"James, S H"	"Tuer, Grant"
"16:40:00"	"2019-11-04"	"Newcastle"	"Tiltilys Rock (IRE)"	"100.00"	"134.44"	"Handicap Nursery"	"10"	"13"	"ONeill, K T"	"Crook, A"
"17:10:00"	"2019-10-31"	"Kempton"	"Champion Brogie (IRE)"	"33.00"	"42.36"	"Handicap"	"1"	"13"	"Keniry, L P"	"Moore, J S"
"17:10:00"	"2019-10-31"	"Kempton"	"Dancing Jo"	"7.00"	"9"	"Handicap"	"4"	"13"	"McCullagh, Scott"	"Channon, M R"
"17:10:00"	"2019-10-31"	"Kempton"	"Seraphim"	"3.50"	"5.15"	"Handicap"	"7"	"13"	"Malune, Gabriele"	"Botti, M"
"17:10:00"	"2019-10-31"	"Kempton"	"Soul Searching"	"66.00"	"263.37"	"Handicap"	"11"	"13"	"Bradley, Paddy"	"Phelan, P M"
"17:10:00"	"2019-10-31"	"Kempton"	"Dark Mystique"	"14.00"	"18.5"	"Handicap"	"12"	"13"	"Dwyer, Martin"	"Ivory, D K"
"16:55:00"	"2019-10-31"	"Chelmsford City"	"Aiguillette"	"1.75"	"2.84"	"Non-Handicap"	"2"	"10"	"Doyle, Hollie"	"Moore, Gary and Josh"
"16:55:00"	"2019-10-31"	"Chelmsford City"	"Atwaar"	"33.00"	"62.12"	"Non-Handicap"	"3"	"10"	"McManoman, Faye"	"Smith, C"
"16:05:00"	"2019-10-31"	"Lingfield"	"Hellovasinger"	"20.00"	"44.28"	"Handicap"	"12"	"14"	"Heard, Tyler"	"Hughes, Richard"
"20:15:00"	"2019-10-29"	"Southwell"	"Strict (IRE)"	"8.00"	"11.36"	"Handicap"	"8"	"11"	"Rawlinson, Ali"	"Appleby, M"
"17:30:00"	"2019-10-28"	"Kempton"	"Bavardages (IRE)"	"8.00"	"10"	"Handicap Nursery"	"1"	"13"	"Fanning, Joe"	"Johnston, M"
"17:30:00"	"2019-10-28"	"Kempton"	"Divine Connection"	"9.00"	"13.48"	"Handicap Nursery"	"4"	"13"	"Hornby, Rob"	"Portman, J G"
"17:30:00"	"2019-10-28"	"Kempton"	"Hiconic"	"14.00"	"22"	"Handicap Nursery"	"5"	"13"	"Morris, Luke"	"Hales, A M"
"17:30:00"	"2019-10-28"	"Kempton"	"Mr Kodi (IRE)"	"9.00"	"13"	"Handicap Nursery"	"6"	"13"	"Bentley, Harry"	"Evans, P D"
"17:30:00"	"2019-10-28"	"Kempton"	"Poetic Lilly"	"20.00"	"25.56"	"Handicap Nursery"	"8"	"13"	"Watson, Jason"	"Menuisier, David"
"17:30:00"	"2019-10-28"	"Kempton"	"Flashy Flyer"	"50.00"	"80"	"Handicap Nursery"	"9"	"13"	"Ralston, Sophie"	"Ivory, D K"
"17:30:00"	"2019-10-28"	"Kempton"	"Loretta Lass"	"25.00"	"42.95"	"Handicap Nursery"	"11"	"13"	"Probert, David"	"West, Adam"
"17:30:00"	"2019-10-28"	"Kempton"	"Buy Nice Not Twice (IRE)"	"12.00"	"16.8"	"Handicap Nursery"	"12"	"13"	"Ryan, Rossa"	"Hannon (Jnr), Richard"
"17:30:00"	"2019-10-28"	"Kempton"	"Sweet Sixteen (GER)"	"25.00"	"42"	"Handicap Nursery"	"13"	"13"	"Muscutt, D"	"Murphy, Amy"
"17:25:00"	"2019-10-26"	"Chelmsford City"	"Salmon Fishing (IRE)"	"5.00"	"6.38"	"Non-Handicap"	"5"	"13"	"Cronin, S C"	"Moubarak, Mohamed"
"17:25:00"	"2019-10-26"	"Chelmsford City"	"Jane Camille"	"25.00"	"44.23"	"Non-Handicap"	"9"	"13"	"Queally, T P"	"Hedger, P R"
"17:25:00"	"2019-10-26"	"Chelmsford City"	"Opera Kiss (IRE)"	"33.00"	"130.3"	"Non-Handicap"	"12"	"13"	"Costello, Dougie"	"Furtado, Ivan"
"18:30:00"	"2019-10-25"	"Newcastle"	"Camacho Man (IRE)"	"2.75"	"3.95"	"Handicap Nursery"	"2"	"13"	"Fanning, Joe"	"Candlish, Jennie"
"20:05:00"	"2019-10-18"	"Newcastle"	"Hummingbird (IRE)"	"50.00"	"64.4"	"Handicap"	"13"	"14"	"Greatrex, Thomas"	"Loughnane, David"
"18:05:00"	"2019-10-18"	"Newcastle"	"Wadi Al Salaam (IRE)"	"40.00"	"60"	"Novices"	"1"	"13"	"Fentiman, Duran"	"Easterby, T D"
"18:05:00"	"2019-10-18"	"Newcastle"	"Master Spy (IRE)"	"18.00"	"28"	"Novices"	"3"	"13"	"Curtis, B A"	"Cole, P F I"
"18:05:00"	"2019-10-18"	"Newcastle"	"Copperlight (IRE)"	"125.00"	"218.44"	"Novices"	"12"	"13"	"Mullen, Andrew"	"Haslam, B M R"
"18:15:00"	"2019-10-17"	"Wolverhampton"	"So Claire"	"16.00"	"24.85"	"Non-Handicap"	"1"	"12"	"Elliott, Jane"	"Muir, W R"
"18:15:00"	"2019-10-17"	"Wolverhampton"	"Kyllachy Castle"	"12.00"	"17.5"	"Non-Handicap"	"6"	"12"	"Hardie, Cameron"	"Siddall, Miss L C"
"20:10:00"	"2019-10-16"	"Kempton"	"Maisie Moo"	"3.33"	"4.6"	"Handicap"	"1"	"12"	"Gordon, Josephine"	"Keightley, S L"
"20:10:00"	"2019-10-16"	"Kempton"	"Global Acclamation"	"6.50"	"8.4"	"Handicap"	"3"	"12"	"Havlin, Robert"	"Dunlop, E A L"
"20:10:00"	"2019-10-16"	"Kempton"	"Iriss Spirit"	"66.00"	"129.28"	"Handicap"	"12"	"12"	"Doyle, Brett"	"Carroll, A W"
"19:40:00"	"2019-10-16"	"Kempton"	"Penarth Pier (IRE)"	"12.00"	"16.5"	"Handicap"	"1"	"14"	"Havlin, Robert"	"Dunnett, Mrs C A"
"19:40:00"	"2019-10-16"	"Kempton"	"Powerage (IRE)"	"25.00"	"38.8"	"Handicap"	"7"	"14"	"Norton, Francis"	"Saunders, M S"
"18:25:00"	"2019-10-16"	"Southwell"	"Epona"	"16.00"	"23"	"Handicap"	"6"	"9"	"Fanning, Joe"	"Dalgleish, Keith"
"18:55:00"	"2019-10-09"	"Newcastle"	"Bryn Du"	"7.00"	"8.8"	"Handicap Nursery"	"3"	"13"	"Fallon, Cieren"	"Haggas, W J"
"18:55:00"	"2019-10-09"	"Newcastle"	"Bendy Spirit (IRE)"	"10.00"	"11.5"	"Handicap Nursery"	"5"	"13"	"Hamilton, Tony"	"Fahey, R A"
"18:55:00"	"2019-10-09"	"Newcastle"	"Pearl Stream"	"28.00"	"38.13"	"Handicap Nursery"	"6"	"13"	"Beasley, Connor"	"Dods, M"
"18:55:00"	"2019-10-09"	"Newcastle"	"Puerto Sol (IRE)"	"33.00"	"46"	"Handicap Nursery"	"11"	"13"	"Robinson, Ben"	"Ellison, B"
"20:00:00"	"2019-10-07"	"Newcastle"	"Dixieland (IRE)"	"22.00"	"32"	"Handicap"	"4"	"13"	"Tudhope, Daniel"	"Fife, Mrs Marjorie"
"17:10:00"	"2019-10-02"	"Kempton"	"Turn To Rock (IRE)"	"6.50"	"9.5"	"Handicap"	"2"	"11"	"Spencer, Jamie"	"Walker, Ed"
"17:10:00"	"2019-10-02"	"Kempton"	"Mrs Worthington (IRE)"	"40.00"	"48"	"Handicap"	"10"	"11"	"Bishop, Charles"	"Portman, J G"
"16:35:00"	"2019-10-02"	"Kempton"	"Greybychoice (IRE)"	"16.00"	"25.87"	"Handicap"	"11"	"11"	"Beech, Aled J"	"Littmoden, N P"
"18:40:00"	"2019-10-01"	"Kempton"	"Liberty Filly"	"9.00"	"12"	"Novices"	"5"	"12"	"Watson, Jason"	"Charlton, Roger/Harry"
"17:50:00"	"2019-09-30"	"Wolverhampton"	"Serious Jockin"	"14.00"	"24"	"Seller"	"2"	"10"	"Bass, George"	"Channon, M R"
"17:50:00"	"2019-09-30"	"Wolverhampton"	"Village Rock (IRE)"	"4.00"	"6.38"	"Seller"	"3"	"10"	"Kelly, Shane"	"Hughes, Richard"
"17:50:00"	"2019-09-30"	"Wolverhampton"	"Schumli"	"16.00"	"27"	"Seller"	"4"	"10"	"Hardie, Cameron"	"OMeara, D"
"17:50:00"	"2019-09-30"	"Wolverhampton"	"Amnaa"	"5.50"	"8.2"	"Seller"	"7"	"10"	"Morris, Luke"	"Botti, M"
"17:25:00"	"2019-09-30"	"Wolverhampton"	"Bacchalot (IRE)"	"4.00"	"6.4"	"Handicap Nursery"	"2"	"11"	"Kingscote, Richard"	"Hannon (Jnr), Richard"
"17:25:00"	"2019-09-30"	"Wolverhampton"	"Camacho Man (IRE)"	"8.00"	"10.7"	"Handicap Nursery"	"4"	"11"	"McDonald, P J"	"Candlish, Jennie"
"17:25:00"	"2019-09-30"	"Wolverhampton"	"Chateau Peapod"	"12.00"	"16.44"	"Handicap Nursery"	"5"	"11"	"Doyle, Brett"	"Pearce, Mrs Lydia"
"17:25:00"	"2019-09-30"	"Wolverhampton"	"Jungle Book (GER)"	"5.50"	"7.6"	"Handicap Nursery"	"8"	"11"	"Hornby, Rob"	"Portman, J G"
"19:30:00"	"2019-09-27"	"Newcastle"	"Lincoln Red"	"25.00"	"32"	"Handicap"	"10"	"13"	"Dennis, Phil"	"Williams, Olly"
"19:45:00"	"2019-09-25"	"Newcastle"	"Kitos"	"16.00"	"19.18"	"Handicap Nursery"	"13"	"13"	"Morris, Luke"	"Prescott, Sir Mark"
"19:20:00"	"2019-09-21"	"Wolverhampton"	"Redemptive"	"12.00"	"17"	"Handicap"	"1"	"12"	"Morris, Luke"	"Butler, John"
"17:15:00"	"2019-09-19"	"Southwell"	"Abies Hollow"	"9.00"	"14.42"	"Handicap"	"3"	"13"	"Robinson, Ben"	"Coyle, Tony"
"17:15:00"	"2019-09-19"	"Southwell"	"The Thorny Rose"	"20.00"	"39"	"Handicap"	"6"	"13"	"Mullen, Andrew"	"Dods, M"
"20:00:00"	"2019-09-17"	"Newcastle"	"Red Maharani"	"12.00"	"16.5"	"Handicap Nursery"	"4"	"13"	"McHugh, B"	"Given, J G"
"20:00:00"	"2019-09-17"	"Newcastle"	"Callipygian"	"40.00"	"75"	"Handicap Nursery"	"7"	"13"	"Eaves, Tom"	"Given, J G"
"20:00:00"	"2019-09-17"	"Newcastle"	"Inductive"	"5.00"	"6.91"	"Handicap Nursery"	"9"	"13"	"Rodriguez, Callum"	"Dods, M"
"20:00:00"	"2019-09-17"	"Newcastle"	"Congratulate"	"50.00"	"69.06"	"Handicap Nursery"	"11"	"13"	"Sullivan, James P"	"Easterby, T D"
"18:30:00"	"2019-09-17"	"Newcastle"	"Hey Jazzy Lady (IRE)"	"100.00"	"188.72"	"Maiden"	"6"	"9"	"Muir, Paula"	"Crook, A"
"20:30:00"	"2019-09-16"	"Kempton"	"Cauthen (IRE)"	"9.00"	"13"	"Handicap"	"1"	"13"	"Dobbs, Pat"	"Harris, M F"
"20:30:00"	"2019-09-16"	"Kempton"	"Masai Spirit"	"25.00"	"29"	"Handicap"	"3"	"13"	"Probert, David"	"McBride, P J"
"20:00:00"	"2019-09-16"	"Kempton"	"Secret Treaties"	"33.00"	"55"	"Handicap"	"8"	"14"	"Walsh, E J"	"Dunnett, Mrs C A"
"20:00:00"	"2019-09-16"	"Kempton"	"Es Que Magic (IRE)"	"6.00"	"7.91"	"Handicap"	"11"	"14"	"Probert, David"	"Hales, A M"
"16:55:00"	"2019-09-16"	"Kempton"	"Interrupted Dream"	"7.00"	"8.77"	"Handicap Nursery"	"1"	"12"	"Smithies, Aiden"	"Johnston, M"
"16:55:00"	"2019-09-16"	"Kempton"	"Castel Angelo (IRE)"	"2.75"	"3.85"	"Handicap Nursery"	"2"	"12"	"Bishop, Charles"	"Candy, H"
"16:55:00"	"2019-09-16"	"Kempton"	"Grace Plunkett"	"25.00"	"40"	"Handicap Nursery"	"3"	"12"	"Shoemark, Kieran"	"Spencer, Richard"
"16:55:00"	"2019-09-16"	"Kempton"	"Dandy Dancer"	"20.00"	"25"	"Handicap Nursery"	"4"	"12"	"Kelly, Shane"	"Hughes, Richard"
"16:55:00"	"2019-09-16"	"Kempton"	"Treaty Of Dingle"	"4.00"	"5.6"	"Handicap Nursery"	"5"	"12"	"Doyle, Hollie"	"Morrison, H"
"16:55:00"	"2019-09-16"	"Kempton"	"The Works (IRE)"	"16.00"	"23"	"Handicap Nursery"	"9"	"12"	"Egan, David"	"Carroll, D"
"16:55:00"	"2019-09-16"	"Kempton"	"Koovers (IRE)"	"25.00"	"42.62"	"Handicap Nursery"	"10"	"12"	"Morris, Luke"	"Kelleway, Miss Gay"
"16:55:00"	"2019-09-16"	"Kempton"	"Parkers Boy"	"14.00"	"15.75"	"Handicap Nursery"	"11"	"12"	"Mosse, G"	"Barr, Brian"
"18:00:00"	"2019-09-11"	"Kempton"	"Sparkling Diamond"	"16.00"	"22"	"Handicap Nursery"	"2"	"14"	"Shoemark, Kieran"	"McBride, P J"
