RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	
"14:35:00"	"2023-04-29"	"Punchestown"	"Three By Two (IRE)"	"2.50"	"4.16"	"Chase"	"3"	"14"	"Roche, T P"	"Murphy, Denis Paul"
"18:25:00"	"2023-04-28"	"Chepstow"	"Jetoile (IRE)"	"1.38"	"2.48"	"Handicap Chase"	"1"	"7"	"Jacob, Daryl"	"Potter, R D"
"18:15:00"	"2023-04-28"	"Southwell"	"White Rhino (IRE)"	"0.91"	"2.1"	"Handicap Hurdle"	"2"	"13"	"Brooke, Henry"	"Greenall, O / Guerriero, J"
"19:45:00"	"2023-04-27"	"Punchestown"	"Ballyburn (IRE)"	"0.91"	"2.06"	"NH Flat"	"1"	"9"	"Mullins, Mr P W"	"Mullins, W P"
"19:45:00"	"2023-04-27"	"Punchestown"	"Slade Steel (IRE)"	"6.00"	"7.22"	"NH Flat"	"3"	"9"	"Gleeson, Mr J L"	"Bromhead, Henry De"
"19:35:00"	"2023-04-27"	"Taunton"	"Imperial Joe (IRE)"	"2.75"	"3.95"	"Handicap Novices Chase"	"2"	"4"	"Houlihan, Sean M"	"Dennis, T W"
"17:20:00"	"2023-04-24"	"Kempton"	"Game Winner (FR)"	"2.25"	"3.95"	"Novices Hurdle"	"2"	"7"	"Obrien, P V"	"Derham, Harry"
"16:35:00"	"2023-04-22"	"Navan"	"French Claim (FR)"	"1.25"	"2.38"	"Non-Handicap"	"2"	"5"	"Lordan, W M"	"Twomey, P"
"14:40:00"	"2023-04-22"	"Newbury"	"Knight (IRE)"	"4.50"	"6.22"	"Non-Handicap"	"7"	"11"	"Doyle, James"	"Crisford, Simon"
"14:35:00"	"2023-04-22"	"Thirsk"	"Chillingham (IRE)"	"2.25"	"3.25"	"Handicap"	"1"	"11"	"Rodriguez, Callum"	"Bethell, Ed"
"14:05:00"	"2023-04-22"	"Newbury"	"Magical Sunset (IRE)"	"2.75"	"4.34"	"Non-Handicap"	"5"	"12"	"Stott, Kevin"	"Hannon (Jnr), Richard"
"13:40:00"	"2023-04-22"	"Bangor"	"Blueberry Wine (IRE)"	"6.00"	"8"	"Handicap Chase"	"4"	"9"	"Gillard, Mr T"	"McCain Jnr, D"
"13:30:00"	"2023-04-22"	"Newbury"	"Max Vega (IRE)"	"4.00"	"6.45"	"Non-Handicap"	"3"	"7"	"Ryan, Rossa"	"Beckett, R M"
"17:23:00"	"2023-04-21"	"Cork"	"Giladah (IRE)"	"12.00"	"18"	"Handicap"	"3"	"11"	"Hayes, C D"	"Weld, D K"
"15:20:00"	"2023-04-21"	"Fontwell"	"Mullinaree (IRE)"	"2.75"	"4.2"	"Handicap Hurdle"	"1"	"7"	"Harris, Bradley"	"Harris, M F"
"13:50:00"	"2023-04-21"	"Ayr"	"Langdale Lane (IRE)"	"11.00"	"15.42"	"Handicap Novices Hurdle"	"2"	"8"	"Mullins, D E"	"Crawford, S R B"
"13:40:00"	"2023-04-21"	"Fontwell"	"Kansas Du Berlais (FR)"	"0.91"	"2.06"	"Novices Hurdle"	"1"	"6"	"Moore, Jamie"	"Moore, Gary and Josh"
"13:15:00"	"2023-04-21"	"Ayr"	"Traprain Law (FR)"	"2.50"	"4.2"	"Handicap Hurdle"	"3"	"15"	"Wadge, P"	"Russell, Miss Lucinda V"
"15:35:00"	"2023-04-20"	"Newmarket (Rowley)"	"The Foxes (IRE)"	"2.50"	"3.7"	"Non-Handicap"	"2"	"7"	"Murphy, Oisin"	"Balding, A M"
"19:30:00"	"2023-04-19"	"Kempton"	"Full Prime (IRE)"	"8.00"	"12.48"	"Handicap"	"1"	"8"	"Turner, Hayley"	"Ward, Tom"
"17:20:00"	"2023-04-19"	"Newmarket (Rowley)"	"Shahbaz (IRE)"	"7.50"	"9.67"	"Handicap"	"3"	"9"	"Shepherd, Callum"	"Fellowes, Charlie"
"15:00:00"	"2023-04-19"	"Newmarket (Rowley)"	"Regal Honour (IRE)"	"5.50"	"9.87"	"Non-Handicap"	"4"	"9"	"Doyle, James"	"Appleby, Charlie"
"13:50:00"	"2023-04-18"	"Newmarket (Rowley)"	"Powerdress (IRE)"	"16.00"	"23.83"	"Non-Handicap"	"3"	"9"	"Levey, S M"	"Hannon (Jnr), Richard"
"15:00:00"	"2023-04-17"	"Redcar"	"Belhaven (IRE)"	"3.33"	"5.3"	"Handicap"	"9"	"9"	"Turner, Hayley"	"Eustace, Harry"
"13:55:00"	"2023-04-15"	"Chepstow"	"Rock Of Star (FR)"	"1.50"	"2.5"	"Handicap Chase"	"1"	"7"	"Scholfield, Nick"	"Dunn, Mrs Alex"
"13:55:00"	"2023-04-15"	"Chepstow"	"Skinflint (IRE)"	"3.33"	"4.9"	"Handicap Chase"	"4"	"7"	"Bannister, Harry A A"	"Oliver, Henry"
"13:35:00"	"2023-04-15"	"Newcastle"	"Cold Sobar (IRE)"	"2.25"	"3.67"	"Novices Hurdle"	"1"	"6"	"Coltherd, Sam W"	"Coltherd, W S"
"16:05:00"	"2023-04-14"	"Aintree"	"Al Dancer (FR)"	"9.00"	"15"	"Handicap Chase"	"10"	"29"	"Deutsch, Charlie"	"Thomas, Sam"
"15:55:00"	"2023-04-13"	"Newcastle"	"Streak Lightning (IRE)"	"7.00"	"9.45"	"Handicap"	"6"	"10"	"Sullivan, James P"	"Carr, Mrs R A"
"14:35:00"	"2023-04-13"	"Taunton"	"Aurigny Mill (FR)"	"2.00"	"3.59"	"Novices Hurdle"	"2"	"9"	"Johns, Alan"	"Dartnall, V R A"
"14:35:00"	"2023-04-13"	"Taunton"	"Mardoof (IRE)"	"1.25"	"2.76"	"Novices Hurdle"	"3"	"9"	"Best, J A"	"Hunt, Mitchell"
"16:40:00"	"2023-04-10"	"Kempton"	"Lightship (IRE)"	"11.00"	"15.75"	"Non-Handicap"	"2"	"9"	"Muscutt, D"	"Foy, Kevin"
"15:20:00"	"2023-04-10"	"Huntingdon"	"Tenfold (IRE)"	"1.88"	"3.1"	"Handicap Hurdle"	"4"	"5"	"Hargreaves, Mr Rob"	"Moore, Gary and Josh"
"14:55:00"	"2023-04-10"	"Kempton"	"Dancing Goddess (IRE)"	"2.25"	"3.63"	"Non-Handicap"	"2"	"5"	"Buick, William"	"Appleby, Charlie"
"14:10:00"	"2023-04-10"	"Huntingdon"	"Luckofthedraw (FR)"	"6.00"	"11.5"	"Handicap Chase"	"3"	"5"	"Nailor, Jordan"	"Bulgin, T S M"
"14:05:00"	"2023-04-10"	"Fairyhouse"	"Marys Pride (IRE)"	"16.00"	"21"	"Handicap Novices Hurdle"	"5"	"19"	"McKenna, Liam"	"Cawley, Edward"
"13:41:00"	"2023-04-10"	"Wolverhampton"	"Painters Palette (IRE)"	"1.00"	"2.26"	"Handicap"	"1"	"6"	"Voikhansky, Alexander"	"Menzies, Rebecca"
"14:35:00"	"2023-04-09"	"Fairyhouse"	"Ashroe Diamond (IRE)"	"2.00"	"3.3"	"Novices Hurdle"	"1"	"14"	"Townend, P"	"Mullins, W P"
"16:40:00"	"2023-04-08"	"Cork"	"Mount Ruapehu (IRE)"	"7.50"	"11.3"	"Handicap"	"7"	"10"	"Slattery, A J"	"Grogan, J F"
"16:15:00"	"2023-04-08"	"Carlisle"	"Court Dreaming (IRE)"	"14.00"	"20"	"Handicap Hurdle"	"4"	"8"	"McMenamin, Daniel"	"Richards, N G"
"16:25:00"	"2023-04-07"	"Lingfield"	"Spring Promise (IRE)"	"1.10"	"2.19"	"Handicap"	"1"	"14"	"Buick, William"	"Appleby, Charlie"
"14:05:00"	"2023-04-07"	"Lingfield"	"Carzola (IRE)"	"9.00"	"13.5"	"Handicap"	"1"	"14"	"Ryan, Rossa"	"Beckett, R M"
"13:50:00"	"2023-04-07"	"Newcastle"	"Hello Queen (IRE)"	"12.00"	"11.58"	"Non-Handicap"	"8"	"9"	"Gray, S A"	"Ryan, K A"
"19:45:00"	"2023-04-05"	"Kempton"	"Kingdom Come (IRE)"	"1.00"	"2.13"	"Handicap"	"1"	"6"	"Shoemark, Kieran"	"Cox, C G"
"15:40:00"	"2023-04-05"	"Leopardstown"	"Power Under Me (IRE)"	"6.00"	"8.94"	"Non-Handicap"	"5"	"8"	"Keane, C T"	"Lyons, G M"
"19:00:00"	"2023-04-04"	"Southwell"	"Double March (IRE)"	"3.50"	"5.08"	"Handicap"	"4"	"8"	"Doyle, James"	"Woods, S P C"
"15:30:00"	"2023-04-04"	"Fontwell"	"Monjules (FR)"	"1.25"	"2.58"	"Handicap Hurdle"	"2"	"5"	"Bromley, Ben"	"Fry, Harry"
"16:30:00"	"2023-04-03"	"Ludlow"	"Fix At All (FR)"	"1.38"	"2.44"	"Hunters Chase"	"1"	"5"	"Murphy-knight, Mr J J"	"Scudamore, M J"
"14:00:00"	"2023-04-03"	"Ludlow"	"La Renommee (FR)"	"2.25"	"3.4"	"Handicap Chase"	"1"	"6"	"Hammond, Charlie"	"Newland, Dr R D P"
"15:45:00"	"2023-04-02"	"Leopardstown"	"Mohawk Chief (USA)"	"16.00"	"25.22"	"Non-Handicap"	"6"	"6"	"Heffernan, J A"	"OBrien, A P"
"15:35:00"	"2023-04-01"	"Doncaster"	"Baradar (IRE)"	"9.00"	"10.98"	"Handicap"	"3"	"22"	"Stott, Kevin"	"Boughey, George"
"15:15:00"	"2023-04-01"	"Kempton"	"Aztec Empire (IRE)"	"1.25"	"2.46"	"Handicap"	"6"	"6"	"Murphy, Oisin"	"Balding, A M"
"15:00:00"	"2023-04-01"	"Doncaster"	"Fast Response (IRE)"	"6.00"	"9.26"	"Non-Handicap"	"2"	"10"	"James, S H"	"Burke, K R"
"14:40:00"	"2023-04-01"	"Kempton"	"Stately Home (IRE)"	"4.50"	"6.47"	"Handicap"	"5"	"12"	"Mason, Joanna"	"Lycett, Shaun"
"14:05:00"	"2023-04-01"	"Kempton"	"Belloccio (FR)"	"5.50"	"8"	"Non-Handicap"	"6"	"7"	"Muscutt, D"	"Menuisier, David"
"17:40:00"	"2023-03-31"	"Wexford"	"Mercury Lane (IRE)"	"2.75"	"4.1"	"Handicap Novices Chase"	"2"	"7"	"Flanagan, S W"	"Nolan, Paul"
"20:00:00"	"2023-03-30"	"Wolverhampton"	"Athmad (IRE)"	"3.50"	"5.6"	"Handicap"	"2"	"7"	"Mulrennan, Paul"	"Carr, Mrs R A"
"20:00:00"	"2023-03-30"	"Wolverhampton"	"Young Fire (FR)"	"6.50"	"7.16"	"Handicap"	"5"	"7"	"Winn, Mark"	"OMeara, D"
"15:45:00"	"2023-03-29"	"Market Rasen"	"Halondo (FR)"	"2.25"	"3.45"	"Handicap Hurdle"	"4"	"6"	"Bowen, Sean P"	"Murphy, Olly"
"20:00:00"	"2023-03-27"	"Wolverhampton"	"Gavi Di Gavi (IRE)"	"10.00"	"13"	"Handicap"	"7"	"9"	"Atzeni, Andrea"	"King, A"
"16:00:00"	"2023-03-27"	"Wincanton"	"Universal Secret (IRE)"	"5.50"	"7.2"	"Handicap Hurdle"	"1"	"5"	"Obrien, P V"	"Nelmes, Mrs H R J"
"15:15:00"	"2023-03-27"	"Lingfield"	"Ermesinde (IRE)"	"0.62"	"1.71"	"Novices"	"2"	"10"	"Sayette, B D L"	"Foy, Kevin"
"15:45:00"	"2023-03-26"	"Naas"	"Panic Alarm (IRE)"	"3.50"	"5.1"	"Handicap"	"3"	"7"	"Foley, Shane"	"Harrington, Mrs John"
"15:35:00"	"2023-03-26"	"Carlisle"	"Knocknamona (IRE)"	"12.00"	"16.07"	"Handicap Chase"	"6"	"9"	"OFarrell, C"	"Hammond, Micky"
"17:00:00"	"2023-03-25"	"Newbury"	"Cyclop (IRE)"	"4.50"	"6.4"	"Handicap Chase"	"1"	"10"	"Fox, Ned"	"Dennis, David"
"16:45:00"	"2023-03-25"	"Kelso"	"Bollingerandkrug (IRE)"	"0.80"	"1.84"	"Handicap Chase"	"2"	"5"	"Fox, Derek R"	"Russell, Miss Lucinda V"
"16:25:00"	"2023-03-25"	"Newbury"	"Family Business (FR)"	"2.75"	"3.95"	"Handicap Chase"	"3"	"7"	"Sheehan, Gavin"	"Hobson, Richard"
"15:30:00"	"2023-03-25"	"Lingfield"	"Kiwano (FR)"	"3.33"	"5.56"	"Handicap"	"3"	"7"	"Spencer, Jamie"	"Simcock, D M"
"20:00:00"	"2023-03-24"	"Dundalk"	"Shes In The Game (IRE)"	"12.00"	"18.67"	"Handicap"	"1"	"12"	"Bennett, Miss N"	"Farrell, W T"
"20:00:00"	"2023-03-24"	"Dundalk"	"Jaafel (IRE)"	"3.33"	"4.5"	"Handicap"	"6"	"12"	"MacRedmond, Cian"	"McGuinness, Adrian"
"20:00:00"	"2023-03-24"	"Dundalk"	"Circles (IRE)"	"6.00"	"8.11"	"Handicap"	"7"	"12"	"Heffernan, J A"	"McCann, Anthony"
"19:45:00"	"2023-03-24"	"Newcastle"	"Mighty Power (IRE)"	"5.50"	"7.86"	"Handicap"	"6"	"12"	"Shepherd, Callum"	"Barclay, Stella"
"19:30:00"	"2023-03-24"	"Dundalk"	"Fleetfootsoldier (IRE)"	"5.50"	"6.51"	"Handicap"	"2"	"11"	"Mjoka, M"	"Coleman, Kevin"
"18:00:00"	"2023-03-24"	"Dundalk"	"Cold Steel (USA)"	"2.50"	"3.96"	"Handicap"	"6"	"12"	"Lee, W J"	"Oliver, Andrew"
"17:25:00"	"2023-03-24"	"Dundalk"	"Hinemoa (FR)"	"12.00"	"17.5"	"Handicap"	"8"	"14"	"Persse, A C"	"Cahill, Mark"
"16:50:00"	"2023-03-24"	"Dundalk"	"Tawaazon (IRE)"	"6.50"	"8.8"	"Handicap"	"1"	"7"	"Keane, C T"	"McAuley, James"
"16:50:00"	"2023-03-24"	"Dundalk"	"Dun Na Sead (IRE)"	"4.00"	"6"	"Handicap"	"5"	"7"	"McSweeney, O"	"Cotter, Kieran P"
"16:50:00"	"2023-03-24"	"Dundalk"	"Tai Sing Yeh (IRE)"	"8.00"	"10.94"	"Handicap"	"6"	"7"	"Sheridan, J M"	"McAuley, James"
"15:30:00"	"2023-03-24"	"Musselburgh"	"Cant Stop Now (IRE)"	"6.00"	"8.76"	"Handicap Hurdle"	"11"	"14"	"Johnston, Dylan"	"Jardine, I"
"14:15:00"	"2023-03-23"	"Sedgefield"	"Forcing Bull (FR)"	"0.33"	"1.36"	"Novices Hurdle"	"1"	"4"	"Gillard, Mr T"	"McCain Jnr, D"
"17:00:00"	"2023-03-22"	"Ffos Las"	"Puddlesinthepark (IRE)"	"4.00"	"5.16"	"Handicap Hurdle"	"5"	"10"	"Williams, Isabel"	"Williams, Evan"
"16:50:00"	"2023-03-21"	"Clonmel"	"My Design (IRE)"	"4.00"	"5.37"	"Chase"	"2"	"6"	"Buckley, Kieran"	"Queally, Declan"
"16:00:00"	"2023-03-21"	"Wetherby"	"Famous Bridge (IRE)"	"1.20"	"2.34"	"Handicap Novices Chase"	"1"	"5"	"Quinlan, Sean"	"Richards, N G"
"15:35:00"	"2023-03-21"	"Plumpton"	"Sublime Heights (IRE)"	"2.00"	"3.25"	"Handicap Chase"	"2"	"4"	"Quinn, Caoilin"	"Lawes, T"
"15:55:00"	"2023-03-20"	"Navan"	"Temptationinmilan (IRE)"	"12.00"	"16.25"	"Handicap Novices Chase"	"3"	"12"	"Byrnes, Mr P"	"Byrnes, C"
"14:05:00"	"2023-03-19"	"Chepstow"	"Skinflint (IRE)"	"5.00"	"6.99"	"Handicap Chase"	"1"	"9"	"Noonan, David G"	"Oliver, Henry"
"15:12:00"	"2023-03-18"	"Fontwell"	"Monjules (FR)"	"1.50"	"2.42"	"Handicap Hurdle"	"1"	"7"	"Murtagh, Lorcan"	"Fry, Harry"
"15:00:00"	"2023-03-18"	"Uttoxeter"	"Guetapan Collonges (FR)"	"5.50"	"6.19"	"Handicap Chase"	"4"	"17"	"ONeill, Jonjo (Jr)"	"Longsdon, C E"
"19:45:00"	"2023-03-17"	"Newcastle"	"Water Of Leith (IRE)"	"20.00"	"29"	"Handicap"	"9"	"9"	"Waugh, Amie"	"Goldie, J S"
"17:45:00"	"2023-03-17"	"Newcastle"	"Ri Na Farraige (IRE)"	"5.50"	"7.8"	"Handicap"	"6"	"8"	"Orr, Oisin"	"Fahey, R A"
"15:30:00"	"2023-03-17"	"Cheltenham"	"Ahoy Senor (IRE)"	"14.00"	"16.04"	"Chase"	"F"	"13"	"Fox, Derek R"	"Russell, Miss Lucinda V"
"14:50:00"	"2023-03-17"	"Cheltenham"	"Rock My Way (IRE)"	"33.00"	"59.3"	"Novices Hurdle"	"PU"	"20"	"Scholfield, Nick"	"Hosie, Syd"
"19:20:00"	"2023-03-16"	"Dundalk"	"Inflection Point (IRE)"	"5.50"	"9.16"	"Handicap"	"2"	"7"	"McDonogh, D P"	"McAuley, James"
"19:20:00"	"2023-03-16"	"Dundalk"	"Dream Today (IRE)"	"1.20"	"2.27"	"Handicap"	"3"	"7"	"MacRedmond, Cian"	"McGuinness, Adrian"
"18:50:00"	"2023-03-16"	"Dundalk"	"Vanguard Star (IRE)"	"1.50"	"2.59"	"Non-Handicap"	"3"	"6"	"Crosse, S M"	"OBrien, Joseph Patrick"
"17:30:00"	"2023-03-16"	"Cheltenham"	"Anightinlambourn (IRE)"	"20.00"	"49.51"	"Handicap Chase"	"PU"	"23"	"Andrews, Jack"	"Pauling, Ben"
"16:10:00"	"2023-03-16"	"Cheltenham"	"Il Ridoto (FR)"	"7.00"	"8.95"	"Handicap Chase"	"6"	"23"	"Cobden, Harry"	"Nicholls, P F"
"15:30:00"	"2023-03-16"	"Cheltenham"	"Gold Tweet (FR)"	"7.00"	"9.37"	"Hurdle"	"8"	"11"	"Charron, J"	"Leenders, G"
"14:10:00"	"2023-03-16"	"Cheltenham"	"Captain Morgs (IRE)"	"22.00"	"32.92"	"Handicap Hurdle"	"20"	"23"	"Twiston-Davies, Sam"	"Henderson, N J"
"13:30:00"	"2023-03-16"	"Cheltenham"	"Stage Star (IRE)"	"7.50"	"11"	"Novices Chase"	"1"	"7"	"Cobden, Harry"	"Nicholls, P F"
"17:30:00"	"2023-03-15"	"Cheltenham"	"Encanto Bruno (IRE)"	"14.00"	"21.74"	"NH Flat"	"11"	"21"	"Bowen, Sean P"	"McConnell, John C"
"17:30:00"	"2023-03-15"	"Cheltenham"	"Fiercely Proud (IRE)"	"100.00"	"127.79"	"NH Flat"	"17"	"21"	"Morgan, Luca"	"Pauling, Ben"
"15:30:00"	"2023-03-15"	"Cheltenham"	"Editeur Du Gite (FR)"	"6.50"	"8.2"	"Chase"	"4"	"7"	"Houlihan, Niall F"	"Moore, Gary and Josh"
"14:10:00"	"2023-03-15"	"Cheltenham"	"The Real Whacker (IRE)"	"8.00"	"11.43"	"Novices Chase"	"1"	"10"	"Twiston-Davies, Sam"	"Neville, Patrick"
"19:00:00"	"2023-03-14"	"Southwell"	"Jer Batt (IRE)"	"1.25"	"2.44"	"Handicap"	"2"	"11"	"Hart, Jason"	"Barron, T D"
"19:00:00"	"2023-03-14"	"Southwell"	"Rose King (IRE)"	"7.50"	"12.5"	"Handicap"	"8"	"11"	"Swift, Mr Dale"	"Dixon, Scott"
"16:10:00"	"2023-03-14"	"Cheltenham"	"Maries Rock (IRE)"	"2.25"	"3.6"	"Hurdle"	"7"	"9"	"Boinville, Nico"	"Henderson, N J"
"15:50:00"	"2023-03-14"	"Sedgefield"	"Onestepatatime (IRE)"	"3.00"	"4.09"	"Handicap Chase"	"2"	"8"	"Quinlan, Sean"	"Wainwright, J S"
"15:50:00"	"2023-03-14"	"Sedgefield"	"Sir Apollo (IRE)"	"3.50"	"4.74"	"Handicap Chase"	"PU"	"8"	"England, Jonathan"	"England, Sam"
"13:30:00"	"2023-03-14"	"Cheltenham"	"Fennor Cross (IRE)"	"80.00"	"159.52"	"Novices Hurdle"	"11"	"14"	"Torrens, Simon"	"McConnell, John C"
"16:00:00"	"2023-03-13"	"Taunton"	"Killaloan (IRE)"	"1.10"	"2.35"	"Handicap Hurdle"	"1"	"8"	"Cobden, Harry"	"Nicholls, P F"
"16:17:00"	"2023-03-12"	"Naas"	"Limerick Lace (IRE)"	"4.00"	"7.04"	"Novices Chase"	"2"	"7"	"Walsh, M P"	"Cromwell, Gavin Patrick"
"15:42:00"	"2023-03-12"	"Naas"	"Hands Of Gold (IRE)"	"2.75"	"3.98"	"Handicap Hurdle"	"7"	"11"	"Walsh, M P"	"Moore, A L T"
"15:55:00"	"2023-03-11"	"Ayr"	"Readysteadybeau (FR)"	"0.62"	"1.89"	"Handicap Chase"	"F"	"2"	"Mulqueen, S"	"Russell, Miss Lucinda V"
"15:15:00"	"2023-03-11"	"Wolverhampton"	"Berkshire Phantom (IRE)"	"1.00"	"2.31"	"Handicap"	"4"	"5"	"Murphy, Oisin"	"Balding, A M"
"14:45:00"	"2023-03-11"	"Ayr"	"Ardera Cross (IRE)"	"1.00"	"2.02"	"Handicap Chase"	"2"	"2"	"Quinlan, Sean"	"Young Jnr, William"
"14:25:00"	"2023-03-11"	"Sandown"	"Hardy Du Seuil (FR)"	"11.00"	"13.17"	"Handicap Hurdle"	"7"	"16"	"Sheehan, Gavin"	"Snowden, Jamie"
"14:25:00"	"2023-03-11"	"Sandown"	"Givega (FR)"	"4.50"	"5.72"	"Handicap Hurdle"	"PU"	"16"	"Moore, Jamie"	"Moore, Gary and Josh"
"14:05:00"	"2023-03-11"	"Wolverhampton"	"War In Heaven (IRE)"	"11.00"	"15"	"Handicap"	"6"	"13"	"Rawlinson, Ali"	"Appleby, M"
"13:50:00"	"2023-03-11"	"Sandown"	"Inneston (FR)"	"6.50"	"8.49"	"Handicap Novices Hurdle"	"2"	"16"	"Moore, Jamie"	"Moore, Gary and Josh"
"13:15:00"	"2023-03-11"	"Sandown"	"Penna Rossa (IRE)"	"16.00"	"20"	"Handicap Hurdle"	"PU"	"6"	"Price, Charlie"	"Poulton, Camilla"
"18:15:00"	"2023-03-10"	"Dundalk"	"Finans Bay (IRE)"	"5.00"	"7.12"	"Handicap"	"3"	"8"	"Caffrey, Adam"	"McGuinness, Adrian"
"18:15:00"	"2023-03-10"	"Dundalk"	"Dabana (IRE)"	"5.50"	"9.1"	"Handicap"	"4"	"8"	"Powell, J A"	"Fahey, Mark"
"15:20:00"	"2023-03-10"	"Wolverhampton"	"Dream Harder (IRE)"	"3.50"	"6.11"	"Handicap"	"4"	"10"	"Sanderson, Benjamin"	"Williams, Ian"
"17:05:00"	"2023-03-08"	"Kempton"	"Pons Aelius (IRE)"	"5.00"	"7"	"Handicap"	"7"	"12"	"Mason, Joanna"	"Johnston, Charlie"
"16:35:00"	"2023-03-08"	"Kempton"	"Mogok Valley (IRE)"	"7.00"	"8.2"	"Handicap"	"4"	"8"	"Edmunds, Lewis"	"Muir, W R"
"19:00:00"	"2023-03-06"	"Wolverhampton"	"Nolton Cross (IRE)"	"2.50"	"3.8"	"Handicap"	"2"	"6"	"Murphy, Oisin"	"Palmer, Hugo"
"13:15:00"	"2023-03-06"	"Southwell"	"Forward Plan (IRE)"	"4.50"	"5.95"	"Handicap Chase"	"1"	"10"	"Godfrey, Ben"	"Honeyball, A J"
"15:35:00"	"2023-03-05"	"Huntingdon"	"Dibble Decker (IRE)"	"2.25"	"3.63"	"Handicap Chase"	"1"	"8"	"Sheppard, Stan"	"Lacey, T"
"15:15:00"	"2023-03-04"	"Doncaster"	"Coopers Cross (IRE)"	"1.88"	"3.28"	"Handicap Chase"	"6"	"7"	"Coltherd, Sam W"	"Coltherd, W S"
"15:00:00"	"2023-03-04"	"Kelso"	"Dancewiththewind (IRE)"	"4.50"	"5.87"	"Handicap Hurdle"	"7"	"10"	"Austin, Edward"	"Graham, Harriet/Rutherford, Gary"
"14:45:00"	"2023-03-04"	"Newbury"	"Zanza (IRE)"	"8.00"	"10.73"	"Handicap Chase"	"4"	"7"	"Nolan, Michael G"	"Hobbs, P J / White, J"
"14:45:00"	"2023-03-04"	"Newbury"	"Sebastopol (IRE)"	"6.50"	"9.66"	"Handicap Chase"	"F"	"7"	"Sheppard, Stan"	"Lacey, T"
"14:25:00"	"2023-03-04"	"Kelso"	"Carcaci Castle (IRE)"	"9.00"	"13"	"Novices Hurdle"	"PU"	"11"	"Mania, Ryan"	"Thomson, A M"
"19:30:00"	"2023-03-03"	"Dundalk"	"Stormy Entry (USA)"	"7.50"	"13.11"	"Non-Handicap"	"3"	"8"	"Heffernan, J A"	"Browne, W P"
"19:30:00"	"2023-03-03"	"Dundalk"	"Cash Out (IRE)"	"14.00"	"26.22"	"Non-Handicap"	"4"	"8"	"McMonagle, Dylan B"	"OBrien, Joseph Patrick"
"19:30:00"	"2023-03-03"	"Dundalk"	"Miss Caruso (IRE)"	"50.00"	"150.92"	"Non-Handicap"	"5"	"8"	"Whelan, R P"	"McGuinness, Adrian"
"14:00:00"	"2023-03-03"	"Doncaster"	"Taste The Fear (IRE)"	"6.00"	"7.4"	"Handicap Novices Chase"	"3"	"6"	"Twiston-Davies, Sam"	"Newland, Dr R D P"
"16:10:00"	"2023-03-02"	"Ludlow"	"Welsh Charger (IRE)"	"0.67"	"1.74"	"Novices Hurdle"	"2"	"12"	"Burke, Jonathan"	"Ralph, Alastair"
"15:45:00"	"2023-03-02"	"Newcastle"	"Dandy Dinmont (IRE)"	"12.00"	"17"	"Handicap"	"2"	"9"	"McManoman, Faye"	"Tinkler, N"
"15:00:00"	"2023-03-02"	"Ludlow"	"Quoi De Neuf (FR)"	"2.25"	"3.26"	"Handicap Chase"	"2"	"6"	"Wedge, Adam"	"Williams, Evan"
"14:20:00"	"2023-03-01"	"Musselburgh"	"Cartonne (FR)"	"1.50"	"2.46"	"Handicap Novices Chase"	"1"	"4"	"Gillard, Mr T"	"McCain Jnr, D"
"14:20:00"	"2023-03-01"	"Musselburgh"	"Hold Onto The Line (IRE)"	"1.50"	"2.72"	"Handicap Novices Chase"	"4"	"4"	"Hughes, Brian"	"Ewart, J P L"
"17:30:00"	"2023-02-28"	"Southwell"	"Rose King (IRE)"	"1.63"	"2.98"	"Novices"	"1"	"5"	"Swift, Mr Dale"	"Dixon, Scott"
"16:15:00"	"2023-02-28"	"Catterick"	"Fiston Du Mou (FR)"	"3.50"	"5.56"	"Handicap Chase"	"3"	"5"	"Sheehan, Gavin"	"Neville, Patrick"
"15:15:00"	"2023-02-27"	"Ayr"	"Ardera Cross (IRE)"	"6.50"	"8.02"	"Handicap Chase"	"1"	"8"	"Quinlan, Sean"	"Young Jnr, William"
"15:00:00"	"2023-02-27"	"Plumpton"	"Sublime Heights (IRE)"	"3.00"	"4.4"	"Handicap Chase"	"1"	"7"	"Andrews, Gina"	"Lawes, T"
"14:45:00"	"2023-02-27"	"Ayr"	"L Anamour (FR)"	"1.63"	"3.05"	"Novices Hurdle"	"4"	"11"	"Jacob, Daryl"	"Crawford, S R B"
"15:50:00"	"2023-02-26"	"Hereford"	"Cabrakan (IRE)"	"0.44"	"1.55"	"Handicap Hurdle"	"3"	"4"	"Harris, Bradley"	"Harris, M F"
"15:30:00"	"2023-02-26"	"Fontwell"	"General Medrano (IRE)"	"2.50"	"4"	"Novices Hurdle"	"3"	"7"	"Bellamy, Tom"	"Lavelle, Miss E C"
"16:45:00"	"2023-02-25"	"Kempton"	"Quick Draw (IRE)"	"1.63"	"2.91"	"Handicap Chase"	"PU"	"11"	"Boinville, Nico"	"Henderson, N J"
"15:00:00"	"2023-02-25"	"Kempton"	"Killer Kane (IRE)"	"6.50"	"8.45"	"Handicap Chase"	"5"	"13"	"Powell, Brendan"	"Tizzard, Joe"
"14:25:00"	"2023-02-25"	"Kempton"	"Jay Jay Reilly (IRE)"	"12.00"	"14.81"	"Novices Chase"	"5"	"5"	"Skelton, Harry"	"Skelton, Daniel"
