RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	
"17:20:00"	"2025-03-12"	"Cheltenham"	"Kalypsochance (FR)"	"2.50"	"3.7"	"NH Flat"	"11"	"17"	"Gilligan, D J"	"Elliott, Gordon"
"17:20:00"	"2025-03-12"	"Cheltenham"	"I Started A Joke (IRE)"	"33.00"	"54.31"	"NH Flat"	"13"	"17"	"Byrnes, Mr P"	"Byrnes, C"
"16:40:00"	"2025-03-12"	"Cheltenham"	"Conyers Hill (IRE)"	"18.00"	"21.54"	"Handicap Chase"	"6"	"20"	"OKeeffe, Sean F"	"Nolan, Paul"
"16:40:00"	"2025-03-12"	"Cheltenham"	"Dancing On My Own (IRE)"	"18.00"	"22.21"	"Handicap Chase"	"19"	"20"	"Blackmore, Rachael"	"Bromhead, Henry De"
"14:40:00"	"2025-03-12"	"Cheltenham"	"Jimmy Du Seuil (FR)"	"16.00"	"21.68"	"Handicap Hurdle"	"1"	"26"	"Mullins, D E"	"Mullins, W P"
"14:40:00"	"2025-03-12"	"Cheltenham"	"Ballyadam (IRE)"	"16.00"	"31.14"	"Handicap Hurdle"	"3"	"26"	"Blackmore, Rachael"	"Bromhead, Henry De"
"14:40:00"	"2025-03-12"	"Cheltenham"	"Colonel Mustard (FR)"	"25.00"	"41.42"	"Handicap Hurdle"	"5"	"26"	"Roche, T P"	"Fowler, Mrs Lorna"
"14:40:00"	"2025-03-12"	"Cheltenham"	"Beckett Rock (IRE)"	"28.00"	"44.53"	"Handicap Hurdle"	"6"	"26"	"OKeeffe, Darragh"	"Bromhead, Henry De"
"14:40:00"	"2025-03-12"	"Cheltenham"	"Beacon Edge (IRE)"	"80.00"	"216.58"	"Handicap Hurdle"	"7"	"26"	"Gilligan, D J"	"Elliott, Gordon"
"14:40:00"	"2025-03-12"	"Cheltenham"	"Vischio (IRE)"	"33.00"	"61.31"	"Handicap Hurdle"	"22"	"26"	"Meyler, D"	"Mullins, Emmet"
"14:40:00"	"2025-03-12"	"Cheltenham"	"Bunting (FR)"	"12.00"	"20.96"	"Handicap Hurdle"	"PU"	"26"	"Townend, P"	"Mullins, W P"
"17:20:00"	"2025-03-11"	"Cheltenham"	"Will Do (IRE)"	"12.00"	"16.62"	"Handicap Novices Chase"	"3"	"18"	"Kennedy, J W"	"Elliott, Gordon"
"17:20:00"	"2025-03-11"	"Cheltenham"	"Klarc Kent (FR)"	"66.00"	"132.37"	"Handicap Novices Chase"	"8"	"18"	"OKeeffe, Sean F"	"Mullins, W P"
"17:20:00"	"2025-03-11"	"Cheltenham"	"Now Is The Hour (IRE)"	"6.00"	"9.87"	"Handicap Novices Chase"	"F"	"18"	"Donoghue, K M"	"Cromwell, Gavin Patrick"
"17:20:00"	"2025-03-11"	"Cheltenham"	"Caesar Rock (IRE)"	"80.00"	"148.16"	"Handicap Novices Chase"	"PU"	"18"	"Brouder, Gavin"	"Morris, M F"
"17:20:00"	"2025-03-11"	"Cheltenham"	"Captain Cody (IRE)"	"12.00"	"17.94"	"Handicap Novices Chase"	"UR"	"18"	"Mullins, D E"	"Mullins, W P"
"16:40:00"	"2025-03-11"	"Cheltenham"	"Puturhandstogether (IRE)"	"8.50"	"13.71"	"Handicap Hurdle"	"1"	"22"	"Walsh, M P"	"OBrien, Joseph Patrick"
"16:40:00"	"2025-03-11"	"Cheltenham"	"Slurricane (IRE)"	"33.00"	"45.17"	"Handicap Hurdle"	"5"	"22"	"Harney, T P"	"OSullivan, Ross"
"16:40:00"	"2025-03-11"	"Cheltenham"	"Wendrock (FR)"	"33.00"	"33.7"	"Handicap Hurdle"	"6"	"22"	"Kennedy, J W"	"Elliott, Gordon"
"16:40:00"	"2025-03-11"	"Cheltenham"	"Murcia (FR)"	"16.00"	"22.98"	"Handicap Hurdle"	"8"	"22"	"Blackmore, Rachael"	"Mullins, W P"
"16:40:00"	"2025-03-11"	"Cheltenham"	"Beyond Your Dreams (IRE)"	"6.50"	"13.69"	"Handicap Hurdle"	"9"	"22"	"Slevin, J J"	"OBrien, Joseph Patrick"
"16:40:00"	"2025-03-11"	"Cheltenham"	"Sony Bill (FR)"	"7.00"	"9.37"	"Handicap Hurdle"	"14"	"22"	"Townend, P"	"Mullins, W P"
"16:40:00"	"2025-03-11"	"Cheltenham"	"Total Look (FR)"	"11.00"	"18.32"	"Handicap Hurdle"	"17"	"22"	"Donoghue, K M"	"Cromwell, Gavin Patrick"
"16:40:00"	"2025-03-11"	"Cheltenham"	"Holy See (IRE)"	"33.00"	"46.04"	"Handicap Hurdle"	"PU"	"22"	"Brown, Oakley"	"Durkan, William"
"16:40:00"	"2025-03-11"	"Cheltenham"	"Kool One (SPA)"	"33.00"	"48.4"	"Handicap Hurdle"	"UR"	"22"	"Ryan, Mr I"	"Maxwell, Conor"
"14:40:00"	"2025-03-11"	"Cheltenham"	"The Short Go (IRE)"	"11.00"	"15.48"	"Handicap Chase"	"5"	"24"	"Blackmore, Rachael"	"Bromhead, Henry De"
"14:40:00"	"2025-03-11"	"Cheltenham"	"Search For Glory (IRE)"	"33.00"	"41.62"	"Handicap Chase"	"7"	"24"	"Ewing, Sam"	"Elliott, Gordon"
"14:40:00"	"2025-03-11"	"Cheltenham"	"Sequestered (IRE)"	"16.00"	"19.34"	"Handicap Chase"	"10"	"24"	"Gilligan, Jack G"	"Gilligan, Paul John"
"14:40:00"	"2025-03-11"	"Cheltenham"	"Zanahiyr (IRE)"	"25.00"	"28.51"	"Handicap Chase"	"F"	"24"	"Millar, Mr C P"	"Elliott, Gordon"
"17:30:00"	"2024-03-15"	"Cheltenham"	"Better Days Ahead (IRE)"	"5.00"	"9.2"	"Handicap Hurdle"	"1"	"21"	"Gilligan, D J"	"Elliott, Gordon"
"17:30:00"	"2024-03-15"	"Cheltenham"	"Waterford Whispers (IRE)"	"3.33"	"5.45"	"Handicap Hurdle"	"2"	"21"	"OConnor, M P"	"Bromhead, Henry De"
"17:30:00"	"2024-03-15"	"Cheltenham"	"Quai De Bourbon (FR)"	"4.00"	"7.03"	"Handicap Hurdle"	"3"	"21"	"OSullivan, Mr M J M"	"Mullins, W P"
"17:30:00"	"2024-03-15"	"Cheltenham"	"Answer To Kayf"	"10.00"	"17.36"	"Handicap Hurdle"	"4"	"21"	"Shinnick, J P"	"OBrien, Terence"
"17:30:00"	"2024-03-15"	"Cheltenham"	"Fiveonefive (IRE)"	"125.00"	"197.84"	"Handicap Hurdle"	"8"	"21"	"Walsh, E"	"Collins, C M"
"17:30:00"	"2024-03-15"	"Cheltenham"	"Mel Monroe (IRE)"	"18.00"	"22.76"	"Handicap Hurdle"	"PU"	"21"	"Harvey, Mr B W"	"Elliott, Gordon"
"14:10:00"	"2024-03-15"	"Cheltenham"	"Absurde (FR)"	"12.00"	"15.5"	"Handicap Hurdle"	"1"	"17"	"Townend, P"	"Mullins, W P"
"14:10:00"	"2024-03-15"	"Cheltenham"	"Pied Piper"	"14.00"	"25.97"	"Handicap Hurdle"	"3"	"17"	"Gilligan, D J"	"Elliott, Gordon"
"14:10:00"	"2024-03-15"	"Cheltenham"	"King Of Kingsfield (IRE)"	"4.00"	"5.36"	"Handicap Hurdle"	"14"	"17"	"Kennedy, J W"	"Elliott, Gordon"
"17:30:00"	"2024-03-14"	"Cheltenham"	"Inothewayurthinkin (IRE)"	"1.63"	"2.78"	"Handicap Chase"	"1"	"22"	"OConnor, Derek"	"Cromwell, Gavin Patrick"
"17:30:00"	"2024-03-14"	"Cheltenham"	"Where It All Began (IRE)"	"8.00"	"12.83"	"Handicap Chase"	"4"	"22"	"ONeill, Mr B"	"Elliott, Gordon"
"17:30:00"	"2024-03-14"	"Cheltenham"	"Daily Present (IRE)"	"5.50"	"8.2"	"Handicap Chase"	"5"	"22"	"Hendrick, Mr J W"	"Nolan, Paul"
"17:30:00"	"2024-03-14"	"Cheltenham"	"Flash De Touzaine (FR)"	"125.00"	"298.85"	"Handicap Chase"	"12"	"22"	"Barry, Mr J C"	"Doyle, Miss Elizabeth"
"17:30:00"	"2024-03-14"	"Cheltenham"	"Cool Survivor (IRE)"	"11.00"	"17.06"	"Handicap Chase"	"13"	"22"	"Swan, H C"	"Elliott, Gordon"
"17:30:00"	"2024-03-14"	"Cheltenham"	"Angels Dawn (IRE)"	"14.00"	"21.17"	"Handicap Chase"	"F"	"22"	"King, Mr P A"	"Curling, S"
"17:30:00"	"2024-03-14"	"Cheltenham"	"Chavez (IRE)"	"20.00"	"35.87"	"Handicap Chase"	"PU"	"22"	"Mullins, Mr P W"	"Mullins, W P"
"17:30:00"	"2024-03-14"	"Cheltenham"	"Fakir Dalene (FR)"	"33.00"	"44.43"	"Handicap Chase"	"PU"	"22"	"James, Mr R"	"Elliott, Gordon"
"16:10:00"	"2024-03-14"	"Cheltenham"	"James Du Berlais (FR)"	"12.00"	"17.34"	"Handicap Chase"	"7"	"21"	"Jacob, Daryl"	"Mullins, W P"
"16:10:00"	"2024-03-14"	"Cheltenham"	"Watch House Cross (IRE)"	"28.00"	"39.38"	"Handicap Chase"	"9"	"21"	"OKeeffe, Darragh"	"Bromhead, Henry De"
"16:10:00"	"2024-03-14"	"Cheltenham"	"Embittered (IRE)"	"80.00"	"145.03"	"Handicap Chase"	"11"	"21"	"James, Mr R"	"Elliott, Gordon"
"16:10:00"	"2024-03-14"	"Cheltenham"	"Arctic Bresil"	"11.00"	"17"	"Handicap Chase"	"12"	"21"	"Blackmore, Rachael"	"Bromhead, Henry De"
"16:10:00"	"2024-03-14"	"Cheltenham"	"Saint Felicien (FR)"	"6.50"	"10.61"	"Handicap Chase"	"BD"	"21"	"Kennedy, J W"	"Elliott, Gordon"
"14:10:00"	"2024-03-14"	"Cheltenham"	"Popova (IRE)"	"16.00"	"19.03"	"Handicap Hurdle"	"8"	"22"	"Blackmore, Rachael"	"Bromhead, Henry De"
"14:10:00"	"2024-03-14"	"Cheltenham"	"Cleatus Poolaw"	"7.50"	"11"	"Handicap Hurdle"	"9"	"22"	"Kennedy, J W"	"Elliott, Gordon"
"14:10:00"	"2024-03-14"	"Cheltenham"	"Alpesh Amin (IRE)"	"22.00"	"29.63"	"Handicap Hurdle"	"11"	"22"	"McDonagh, Mark M"	"McNamara, E"
"14:10:00"	"2024-03-14"	"Cheltenham"	"Noble Birth"	"28.00"	"45.66"	"Handicap Hurdle"	"16"	"22"	"McNamara, Conor"	"McNamara, E"
"14:10:00"	"2024-03-14"	"Cheltenham"	"Gabbys Cross (IRE)"	"9.00"	"13.5"	"Handicap Hurdle"	"18"	"22"	"OKeeffe, Darragh"	"Bromhead, Henry De"
"14:10:00"	"2024-03-14"	"Cheltenham"	"Farouk Dalene (FR)"	"16.00"	"25"	"Handicap Hurdle"	"PU"	"22"	"James, Mr R"	"Elliott, Gordon"
"17:30:00"	"2024-03-13"	"Cheltenham"	"Jalon Doudairies (FR)"	"3.00"	"4.5"	"NH Flat"	"3"	"19"	"Kennedy, J W"	"Elliott, Gordon"
"17:30:00"	"2024-03-13"	"Cheltenham"	"Sounds Victorius (IRE)"	"66.00"	"154.76"	"NH Flat"	"4"	"19"	"OKeeffe, Sean F"	"Mullins, W P"
"17:30:00"	"2024-03-13"	"Cheltenham"	"The Yellow Clay (IRE)"	"8.50"	"13.58"	"NH Flat"	"6"	"19"	"Gainford, Mr J C"	"Elliott, Gordon"
"17:30:00"	"2024-03-13"	"Cheltenham"	"Cantico (IRE)"	"11.00"	"15"	"NH Flat"	"18"	"19"	"Townend, P"	"Mullins, W P"
"14:50:00"	"2024-03-13"	"Cheltenham"	"Da Capo Glory (IRE)"	"33.00"	"56.58"	"Handicap Hurdle"	"7"	"21"	"Allen, Mr D"	"Butler, Padraig"
"14:50:00"	"2024-03-13"	"Cheltenham"	"Beacon Edge (IRE)"	"33.00"	"48.67"	"Handicap Hurdle"	"9"	"21"	"Gilligan, D J"	"Elliott, Gordon"
"14:50:00"	"2024-03-13"	"Cheltenham"	"Built By Ballymore (IRE)"	"4.00"	"5.96"	"Handicap Hurdle"	"14"	"21"	"Slevin, J J"	"Brassil, Martin"
"14:50:00"	"2024-03-13"	"Cheltenham"	"Sa Majeste (FR)"	"5.00"	"7"	"Handicap Hurdle"	"16"	"21"	"Walsh, M P"	"Mullins, W P"
"14:50:00"	"2024-03-13"	"Cheltenham"	"Western Fold (IRE)"	"28.00"	"41.31"	"Handicap Hurdle"	"PU"	"21"	"Ewing, Sam"	"Elliott, Gordon"
"16:50:00"	"2024-03-12"	"Cheltenham"	"Lark In The Mornin (GER)"	"9.00"	"13.77"	"Handicap Hurdle"	"1"	"22"	"Slevin, J J"	"OBrien, Joseph Patrick"
"16:50:00"	"2024-03-12"	"Cheltenham"	"Eagles Reign (IRE)"	"80.00"	"156.91"	"Handicap Hurdle"	"2"	"22"	"Harney, T P"	"OSullivan, Ross"
"16:50:00"	"2024-03-12"	"Cheltenham"	"Ndaawi"	"12.00"	"18.22"	"Handicap Hurdle"	"3"	"22"	"Kennedy, J W"	"Elliott, Gordon"
"16:50:00"	"2024-03-12"	"Cheltenham"	"Harsh"	"40.00"	"57.04"	"Handicap Hurdle"	"4"	"22"	"Stone-Walsh, C"	"OBrien, Joseph Patrick"
"16:50:00"	"2024-03-12"	"Cheltenham"	"Miss Manzor"	"18.00"	"26"	"Handicap Hurdle"	"5"	"22"	"Mullins, D E"	"Mullins, W P"
"16:50:00"	"2024-03-12"	"Cheltenham"	"Pigeon House (IRE)"	"50.00"	"94.75"	"Handicap Hurdle"	"9"	"22"	"Donoghue, K M"	"Harrington, Mrs John"
"16:50:00"	"2024-03-12"	"Cheltenham"	"Bright Legend (IRE)"	"20.00"	"32"	"Handicap Hurdle"	"11"	"22"	"King, D"	"Hogan, Denis Gerard"
"16:50:00"	"2024-03-12"	"Cheltenham"	"Eagle Fang (IRE)"	"10.00"	"11.57"	"Handicap Hurdle"	"12"	"22"	"Enright, P T"	"Durkan, William"
"16:50:00"	"2024-03-12"	"Cheltenham"	"Batman Girac (FR)"	"10.00"	"13"	"Handicap Hurdle"	"13"	"22"	"Jacob, Daryl"	"Mullins, W P"
"16:50:00"	"2024-03-12"	"Cheltenham"	"Mordor (FR)"	"66.00"	"78.53"	"Handicap Hurdle"	"BD"	"22"	"Gilligan, D J"	"Elliott, Gordon"
"16:50:00"	"2024-03-12"	"Cheltenham"	"Ose Partir (FR)"	"14.00"	"21.52"	"Handicap Hurdle"	"BD"	"22"	"Doyle, R A"	"Brassil, Martin"
"16:50:00"	"2024-03-12"	"Cheltenham"	"Karia Des Blaises (FR)"	"25.00"	"35"	"Handicap Hurdle"	"F"	"22"	"OKeeffe, Sean F"	"Mullins, W P"
"16:50:00"	"2024-03-12"	"Cheltenham"	"Palamon (IRE)"	"25.00"	"38.89"	"Handicap Hurdle"	"PU"	"22"	"Flanagan, S W"	"Nolan, Paul"
"14:50:00"	"2024-03-12"	"Cheltenham"	"Meetingofthewaters (IRE)"	"6.00"	"8.79"	"Handicap Chase"	"3"	"21"	"Walsh, M P"	"Mullins, W P"
"14:50:00"	"2024-03-12"	"Cheltenham"	"Busselton (FR)"	"40.00"	"68.36"	"Handicap Chase"	"PU"	"21"	"Slevin, J J"	"OBrien, Joseph Patrick"
"14:50:00"	"2024-03-12"	"Cheltenham"	"Eklat De Rire (FR)"	"22.00"	"38.04"	"Handicap Chase"	"PU"	"21"	"Blackmore, Rachael"	"Bromhead, Henry De"
"14:50:00"	"2024-03-12"	"Cheltenham"	"Minella Crooner (IRE)"	"33.00"	"45.6"	"Handicap Chase"	"PU"	"21"	"Gainford, Mr J C"	"Elliott, Gordon"
"14:50:00"	"2024-03-12"	"Cheltenham"	"Stumptown (IRE)"	"7.50"	"9.95"	"Handicap Chase"	"PU"	"21"	"Donoghue, K M"	"Cromwell, Gavin Patrick"
"14:50:00"	"2024-03-12"	"Cheltenham"	"Run Wild Fred (IRE)"	"50.00"	"66.18"	"Handicap Chase"	"PU"	"21"	"Gilligan, D J"	"Elliott, Gordon"
"17:30:00"	"2023-03-17"	"Cheltenham"	"Buddy One (IRE)"	"28.00"	"31.69"	"Handicap Hurdle"	"3"	"21"	"Gilligan, Jack G"	"Gilligan, Paul John"
"17:30:00"	"2023-03-17"	"Cheltenham"	"Firm Footings (IRE)"	"22.00"	"22.36"	"Handicap Hurdle"	"6"	"21"	"Fitzgerald, S"	"Elliott, Gordon"
"17:30:00"	"2023-03-17"	"Cheltenham"	"Spirit Of Legend (FR)"	"25.00"	"30"	"Handicap Hurdle"	"13"	"21"	"OConnor, M P"	"Bromhead, Henry De"
"17:30:00"	"2023-03-17"	"Cheltenham"	"Saylavee (IRE)"	"33.00"	"44.85"	"Handicap Hurdle"	"16"	"21"	"Foley, J B"	"Mullins, W P"
"17:30:00"	"2023-03-17"	"Cheltenham"	"Spanish Harlem (FR)"	"6.00"	"9.16"	"Handicap Hurdle"	"PU"	"21"	"OSullivan, Mr M J M"	"Mullins, W P"
"17:30:00"	"2023-03-17"	"Cheltenham"	"Haxo (FR)"	"33.00"	"55.48"	"Handicap Hurdle"	"PU"	"21"	"Callaghan, Mr K"	"Mullins, W P"
"17:30:00"	"2023-03-17"	"Cheltenham"	"Hollow Sound (IRE)"	"100.00"	"147.44"	"Handicap Hurdle"	"PU"	"21"	"ODwyer, Charlie"	"Comer, Luke"
"16:10:00"	"2023-03-17"	"Cheltenham"	"Rockys Howya (IRE)"	"11.00"	"12.06"	"Hunters Chase"	"4"	"23"	"ODonovan, Mr M C"	"Queally, Declan"
"16:10:00"	"2023-03-17"	"Cheltenham"	"Chriss Dream (IRE)"	"7.00"	"12.03"	"Hunters Chase"	"5"	"23"	"OSullivan, Miss Maxine"	"Bromhead, Henry De"
"16:10:00"	"2023-03-17"	"Cheltenham"	"Billaway (IRE)"	"4.50"	"6.74"	"Hunters Chase"	"F"	"23"	"Mullins, Mr P W"	"Mullins, W P"
"16:10:00"	"2023-03-17"	"Cheltenham"	"The Storyteller (IRE)"	"8.50"	"13.38"	"Hunters Chase"	"PU"	"23"	"Codd, Mr J J"	"Elliott, Gordon"
"16:10:00"	"2023-03-17"	"Cheltenham"	"Dorking Cock (IRE)"	"28.00"	"49.24"	"Hunters Chase"	"PU"	"23"	"Crawford,Mr B G "	"Crawford, S R B"
"16:10:00"	"2023-03-17"	"Cheltenham"	"Brain Power (IRE)"	"50.00"	"78.1"	"Hunters Chase"	"PU"	"23"	"McGill, Mr D"	"Ewing, Warren"
"14:50:00"	"2023-03-17"	"Cheltenham"	"Letsbeclearaboutit (IRE)"	"16.00"	"20.23"	"Novices Hurdle"	"4"	"20"	"Donoghue, K M"	"Cromwell, Gavin Patrick"
"14:50:00"	"2023-03-17"	"Cheltenham"	"Three Card Brag (IRE)"	"4.00"	"7.42"	"Novices Hurdle"	"5"	"20"	"Heskin, A P"	"Elliott, Gordon"
"14:50:00"	"2023-03-17"	"Cheltenham"	"Shanbally Kid (IRE)"	"22.00"	"35.7"	"Novices Hurdle"	"8"	"20"	"Mullins, D E"	"Mullins, W P"
"14:50:00"	"2023-03-17"	"Cheltenham"	"Embassy Gardens"	"8.00"	"10"	"Novices Hurdle"	"PU"	"20"	"Townend, P"	"Mullins, W P"
"14:50:00"	"2023-03-17"	"Cheltenham"	"Favori De Champdou (FR)"	"12.00"	"17.53"	"Novices Hurdle"	"PU"	"20"	"Gainford, Mr J C"	"Elliott, Gordon"
"14:50:00"	"2023-03-17"	"Cheltenham"	"Montys Star (IRE)"	"18.00"	"30.84"	"Novices Hurdle"	"PU"	"20"	"Flanagan, S W"	"Bromhead, Henry De"
"14:50:00"	"2023-03-17"	"Cheltenham"	"Seabank Bistro (IRE)"	"12.00"	"18.37"	"Novices Hurdle"	"PU"	"20"	"Mullins, Mr P W"	"Mullins, W P"
"14:50:00"	"2023-03-17"	"Cheltenham"	"Search For Glory (IRE)"	"33.00"	"42.4"	"Novices Hurdle"	"PU"	"20"	"Russell, D N"	"Elliott, Gordon"
"14:50:00"	"2023-03-17"	"Cheltenham"	"Corbetts Cross (IRE)"	"2.25"	"3.49"	"Novices Hurdle"	"RO"	"20"	"Walsh, M P"	"Mullins, Emmet"
"14:10:00"	"2023-03-17"	"Cheltenham"	"Pied Piper"	"12.00"	"18.04"	"Handicap Hurdle"	"2"	"24"	"Russell, D N"	"Elliott, Gordon"
"14:10:00"	"2023-03-17"	"Cheltenham"	"Sharjah (FR)"	"10.00"	"14.24"	"Handicap Hurdle"	"4"	"24"	"Mullins, Mr P W"	"Mullins, W P"
"14:10:00"	"2023-03-17"	"Cheltenham"	"Prairie Dancer (IRE)"	"100.00"	"405.45"	"Handicap Hurdle"	"21"	"24"	"Powell, Brendan"	"OBrien, Joseph Patrick"
"14:10:00"	"2023-03-17"	"Cheltenham"	"Path Doroux (FR)"	"12.00"	"14"	"Handicap Hurdle"	"PU"	"24"	"Donoghue, K M"	"Cromwell, Gavin Patrick"
"17:30:00"	"2023-03-16"	"Cheltenham"	"Stumptown (IRE)"	"3.50"	"6.2"	"Handicap Chase"	"2"	"23"	"ONeill, Mr B"	"Cromwell, Gavin Patrick"
"17:30:00"	"2023-03-16"	"Cheltenham"	"Dunboyne (IRE)"	"8.00"	"11.5"	"Handicap Chase"	"4"	"23"	"Codd, Mr J J"	"Elliott, Gordon"
"17:30:00"	"2023-03-16"	"Cheltenham"	"Royal Thief (IRE)"	"11.00"	"15.31"	"Handicap Chase"	"6"	"23"	"Hendrick, Mr J W"	"Bromhead, Henry De"
"17:30:00"	"2023-03-16"	"Cheltenham"	"Western Zara (IRE)"	"25.00"	"40.82"	"Handicap Chase"	"7"	"23"	"Roche, T P"	"Nolan, Paul"
"17:30:00"	"2023-03-16"	"Cheltenham"	"Ballykeel (IRE)"	"28.00"	"36.44"	"Handicap Chase"	"10"	"23"	"Swan, H C"	"Elliott, Gordon"
"17:30:00"	"2023-03-16"	"Cheltenham"	"Punitive (IRE)"	"40.00"	"60"	"Handicap Chase"	"PU"	"23"	"Barry, Mr J C"	"Elliott, Gordon"
"16:50:00"	"2023-03-16"	"Cheltenham"	"Foxy Girl (FR)"	"6.50"	"9.44"	"Novices Hurdle"	"8"	"21"	"Blackmore, Rachael"	"Bromhead, Henry De"
"16:50:00"	"2023-03-16"	"Cheltenham"	"Nikini (IRE)"	"14.00"	"22"	"Novices Hurdle"	"12"	"21"	"Mullins, Mr P W"	"Mullins, W P"
"16:50:00"	"2023-03-16"	"Cheltenham"	"Lot of Joy (IRE)"	"5.50"	"7.8"	"Novices Hurdle"	"14"	"21"	"Townend, P"	"Mullins, W P"
"16:50:00"	"2023-03-16"	"Cheltenham"	"Belle The Lioness (IRE)"	"40.00"	"48"	"Novices Hurdle"	"19"	"21"	"OKeeffe, Darragh"	"Bromhead, Henry De"
"16:10:00"	"2023-03-16"	"Cheltenham"	"Gevrey (FR)"	"125.00"	"213.78"	"Handicap Chase"	"4"	"23"	"Ewing, Sam"	"Elliott, Gordon"
"16:10:00"	"2023-03-16"	"Cheltenham"	"Haut En Couleurs (FR)"	"7.50"	"11.5"	"Handicap Chase"	"5"	"23"	"OSullivan, Mr M J M"	"Mullins, W P"
"16:10:00"	"2023-03-16"	"Cheltenham"	"So Scottish (FR)"	"5.50"	"7.81"	"Handicap Chase"	"7"	"23"	"Walsh, M P"	"Mullins, Emmet"
"16:10:00"	"2023-03-16"	"Cheltenham"	"Marvel De Cerisy (FR)"	"7.00"	"9.8"	"Handicap Chase"	"9"	"23"	"Blackmore, Rachael"	"Bromhead, Henry De"
"16:10:00"	"2023-03-16"	"Cheltenham"	"Hereditary Rule (IRE)"	"50.00"	"75"	"Handicap Chase"	"16"	"23"	"Hogan, Mr J"	"McConnell, John C"
"16:10:00"	"2023-03-16"	"Cheltenham"	"Embittered (IRE)"	"66.00"	"115.05"	"Handicap Chase"	"PU"	"23"	"Fitzgerald, S"	"OBrien, Joseph Patrick"
"14:10:00"	"2023-03-16"	"Cheltenham"	"Good Time Jonny (IRE)"	"9.00"	"21"	"Handicap Hurdle"	"1"	"23"	"McKenna, Liam"	"Martin, A J"
"14:10:00"	"2023-03-16"	"Cheltenham"	"Salvador Ziggy (IRE)"	"10.00"	"10.89"	"Handicap Hurdle"	"2"	"23"	"Kelly, Aidan"	"Elliott, Gordon"
"14:10:00"	"2023-03-16"	"Cheltenham"	"Maxxum (IRE)"	"4.50"	"9.2"	"Handicap Hurdle"	"14"	"23"	"Russell, D N"	"Elliott, Gordon"
"14:10:00"	"2023-03-16"	"Cheltenham"	"Takarengo (IRE)"	"66.00"	"85"	"Handicap Hurdle"	"18"	"23"	"Mullins, D E"	"Mullins, Thomas"
"17:30:00"	"2023-03-15"	"Cheltenham"	"Fact To File (FR)"	"3.00"	"5.06"	"NH Flat"	"2"	"21"	"Mullins, Mr P W"	"Mullins, W P"
"17:30:00"	"2023-03-15"	"Cheltenham"	"Lecky Watson (IRE)"	"80.00"	"88.71"	"NH Flat"	"4"	"21"	"Foley, J B"	"Mullins, W P"
"17:30:00"	"2023-03-15"	"Cheltenham"	"Captain Cody (IRE)"	"50.00"	"69.74"	"NH Flat"	"6"	"21"	"Townend, Miss J"	"Mullins, W P"
"17:30:00"	"2023-03-15"	"Cheltenham"	"No Time To Wait (IRE)"	"33.00"	"28.02"	"NH Flat"	"8"	"21"	"Russell, D N"	"Elliott, Gordon"
"17:30:00"	"2023-03-15"	"Cheltenham"	"Loughglynn (IRE)"	"33.00"	"70"	"NH Flat"	"9"	"21"	"OSullivan, Mr M J M"	"Mullins, W P"
"17:30:00"	"2023-03-15"	"Cheltenham"	"Fascile Mode (IRE)"	"40.00"	"49.54"	"NH Flat"	"13"	"21"	"Mullins, Mr C"	"Mullins, Thomas"
"17:30:00"	"2023-03-15"	"Cheltenham"	"Better Days Ahead (IRE)"	"10.00"	"15.34"	"NH Flat"	"16"	"21"	"Codd, Mr J J"	"Elliott, Gordon"
"17:30:00"	"2023-03-15"	"Cheltenham"	"Chosen Witness (IRE)"	"66.00"	"69.88"	"NH Flat"	"19"	"21"	"OKeeffe, Sean F"	"Mullins, W P"
"16:50:00"	"2023-03-15"	"Cheltenham"	"Battleoverdoyen (IRE)"	"40.00"	"61.47"	"Handicap Chase"	"PU"	"19"	"Gainford, Mr J C"	"Elliott, Gordon"
"14:50:00"	"2023-03-15"	"Cheltenham"	"Scaramanga (IRE)"	"50.00"	"126.3"	"Handicap Hurdle"	"4"	"26"	"Foley, J B"	"Mullins, W P"
"14:50:00"	"2023-03-15"	"Cheltenham"	"Captain Conby (IRE)"	"7.50"	"10.58"	"Handicap Hurdle"	"6"	"26"	"Donoghue, K M"	"Sheehy, E"
"14:50:00"	"2023-03-15"	"Cheltenham"	"Grand Roi (FR)"	"50.00"	"72.45"	"Handicap Hurdle"	"9"	"26"	"McGivern, Mr C"	"Elliott, Gordon"
"14:50:00"	"2023-03-15"	"Cheltenham"	"Off Your Rocco (IRE)"	"80.00"	"89.51"	"Handicap Hurdle"	"10"	"26"	"Ewing, Sam"	"Elliott, Gordon"
"14:50:00"	"2023-03-15"	"Cheltenham"	"Run For Oscar (IRE)"	"7.50"	"10.28"	"Handicap Hurdle"	"11"	"26"	"Byrnes, Mr P"	"Byrnes, C"
"14:50:00"	"2023-03-15"	"Cheltenham"	"Beacon Edge (IRE)"	"14.00"	"21.15"	"Handicap Hurdle"	"12"	"26"	"OSullivan, Mr M J M"	"Meade, Noel"
"14:50:00"	"2023-03-15"	"Cheltenham"	"Watch House Cross (IRE)"	"25.00"	"42.23"	"Handicap Hurdle"	"15"	"26"	"Blackmore, Rachael"	"Bromhead, Henry De"
