RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	
"14:55:00"	"2019-10-02"	"Nottingham"	"Light The Fuse (IRE)"	"5.50"	"6.71"	"Handicap Nursery"	"13"	"13"	"Levey, S M"	"Burke, K R"
"16:45:00"	"2019-09-28"	"Ripon"	"B Fifty Two (IRE)"	"20.00"	"26"	"Handicap"	"2"	"7"	"Barratt-Atkin, Nicholas"	"Fife, Mrs Marjorie"
"15:45:00"	"2019-09-20"	"Ayr"	"Hezanarab (IRE)"	"50.00"	"154.73"	"Handicap"	"15"	"24"	"Mathers, Patrick"	"Goldie, J S"
"16:50:00"	"2019-09-17"	"Chepstow"	"Smokey Lane (IRE)"	"5.50"	"8.61"	"Handicap"	"9"	"12"	"Bentley, Harry"	"Evans, P D"
"16:40:00"	"2019-09-17"	"Yarmouth"	"Invincible Larne (IRE)"	"3.00"	"4.58"	"Handicap"	"3"	"6"	"Cosgrave, Pat"	"Quinn, M"
"13:20:00"	"2019-09-15"	"Curragh"	"Twenty Minutes"	"33.00"	"49.43"	"Handicap"	"9"	"24"	"Roche, L F"	"English, Damian Joseph"
"15:20:00"	"2019-09-01"	"Cork"	"Ampeson"	"33.00"	"56.98"	"Handicap Nursery"	"3"	"7"	"Hayes, C D"	"OBrien, Richard John"
"20:00:00"	"2019-08-24"	"Redcar"	"Dahik (IRE)"	"4.00"	"5.4"	"Handicap"	"1"	"15"	"ONeill, Ger"	"Easterby, M W"
"15:10:00"	"2019-08-21"	"Carlisle"	"Macs Blessings (IRE)"	"8.00"	"9.73"	"Handicap"	"10"	"10"	"Malune, Gabriele"	"Keniry, Stef"
"16:55:00"	"2019-08-16"	"Thirsk"	"B Fifty Two (IRE)"	"7.00"	"8.6"	"Handicap"	"3"	"17"	"Smith, Becky"	"Fife, Mrs Marjorie"
"16:55:00"	"2019-08-16"	"Thirsk"	"Essential"	"7.00"	"9"	"Handicap"	"8"	"17"	"Crane, Miss C R"	"Williams, Olly"
"18:25:00"	"2019-08-10"	"Ayr"	"Macs Blessings (IRE)"	"1.75"	"3.13"	"Handicap"	"2"	"8"	"Nicholls, Miss M"	"Keniry, Stef"
"14:50:00"	"2019-08-09"	"Thirsk"	"Rangefield Express (IRE)"	"16.00"	"21.82"	"Handicap"	"12"	"15"	"James, S H"	"Harker, G A"
"20:30:00"	"2019-08-06"	"Nottingham"	"Gregorian Girl"	"1.75"	"2.92"	"Handicap"	"2"	"7"	"Haynes, Joey"	"Ivory, D K"
"18:50:00"	"2019-08-03"	"Hamilton"	"Zizum"	"100.00"	"517.17"	"Handicap"	"9"	"9"	"Watts, Shannon"	"Berry, A"
"13:50:00"	"2019-08-03"	"Goodwood"	"Poyle Vinnie"	"20.00"	"24"	"Handicap"	"1"	"23"	"Sullivan, James P"	"Carr, Mrs R A"
"13:50:00"	"2019-08-03"	"Goodwood"	"Count Otto (IRE)"	"20.00"	"38"	"Handicap"	"6"	"23"	"Dobbs, Pat"	"Perrett, Mrs A J"
"19:25:00"	"2019-07-24"	"Naas"	"Lethal Promise (IRE)"	"10.00"	"13.43"	"Non-Handicap"	"15"	"17"	"Lee, W J"	"McCreery, W"
"17:40:00"	"2019-07-24"	"Leicester"	"Coastal Cyclone"	"16.00"	"18.96"	"Handicap"	"14"	"15"	"Davies, Rachel"	"Dunlop, H J L"
"16:20:00"	"2019-07-24"	"Lingfield"	"Lexington Quest (IRE)"	"9.00"	"14"	"Handicap Nursery"	"4"	"9"	"Ryan, Rossa"	"Hannon (Jnr), Richard"
"20:40:00"	"2019-07-12"	"Chepstow"	"Dalness Express"	"10.00"	"12.5"	"Handicap"	"9"	"13"	"Jones, Liam"	"Oshea, J G M"
"20:40:00"	"2019-07-08"	"Ripon"	"Baldwin (IRE)"	"6.00"	"8"	"Handicap"	"6"	"13"	"Stott, Kevin"	"Ryan, K A"
"15:00:00"	"2019-07-08"	"Ayr"	"B Fifty Two (IRE)"	"16.00"	"21.12"	"Handicap"	"5"	"6"	"Elliott, Jane"	"Fife, Mrs Marjorie"
"16:40:00"	"2019-07-03"	"Thirsk"	"Wentworth Falls"	"3.00"	"4.47"	"Handicap"	"3"	"9"	"James, S H"	"Harker, G A"
"15:40:00"	"2019-07-03"	"Thirsk"	"Ascot Dreamer"	"10.00"	"12.52"	"Handicap"	"12"	"18"	"Hanagan, Paul"	"Brown, D H"
"18:30:00"	"2019-06-26"	"Naas"	"Emily Grace (IRE)"	"25.00"	"29.74"	"Handicap"	"22"	"22"	"Cleary, R P"	"Grassick, M C"
"17:40:00"	"2019-06-22"	"Ayr"	"Sir Ottoman (FR)"	"8.00"	"10"	"Handicap"	"7"	"10"	"Eaves, Tom"	"Furtado, Ivan"
"15:20:00"	"2019-06-21"	"Redcar"	"Tukhoom (IRE)"	"2.00"	"3.33"	"Claimer"	"1"	"16"	"Hart, Jason"	"Herrington,M "
"17:05:00"	"2019-06-13"	"Yarmouth"	"Mitigator"	"20.00"	"23"	"Non-Handicap"	"4"	"11"	"Doyle, Brett"	"Pearce, Mrs Lydia"
"16:10:00"	"2019-06-08"	"Haydock"	"Growl"	"7.00"	"10.5"	"Handicap"	"5"	"15"	"Hanagan, Paul"	"Fahey, R A"
"18:00:00"	"2019-05-31"	"Doncaster"	"Prevent"	"7.00"	"8.8"	"Handicap"	"11"	"13"	"McDonald, P J"	"Williams, Ian"
"17:20:00"	"2019-05-30"	"Yarmouth"	"Song Of Summer"	"40.00"	"95"	"Handicap"	"7"	"10"	"Gordon, Josephine"	"McEntee, P S"
"14:20:00"	"2019-05-26"	"Curragh"	"Burren View Lady (IRE)"	"50.00"	"110"	"Handicap"	"12"	"26"	"Sheridan, J M"	"Hogan, Denis Gerard"
"15:50:00"	"2019-05-03"	"Chepstow"	"Brother Bentley"	"6.00"	"7.5"	"Handicap"	"1"	"13"	"Watson, Jason"	"Harris, R A"
"16:55:00"	"2019-04-29"	"Windsor"	"Pentland Lad (IRE)"	"1.63"	"2.85"	"Handicap"	"7"	"15"	"Watson, Jason"	"Fellowes, Charlie"
"14:05:00"	"2018-11-10"	"Doncaster"	"Ornate"	"100.00"	"340"	"Non-Handicap"	"11"	"14"	"Allan, David"	"Griffiths, D C"
"13:55:00"	"2018-11-06"	"Redcar"	"Twin Appeal (IRE)"	"5.50"	"7.45"	"Handicap"	"8"	"10"	"Tutty, Gemma"	"Tutty, Mrs K J"
"16:20:00"	"2018-10-19"	"Redcar"	"Slipstream (IRE)"	"3.50"	"5.4"	"Handicap"	"7"	"13"	"Morris, Luke"	"Appleby, M"
"17:05:00"	"2018-10-08"	"Windsor"	"Social Butterfly (IRE)"	"10.00"	"13"	"Handicap"	"1"	"16"	"McCann, Nell"	"Channon, M R"
"17:05:00"	"2018-10-08"	"Windsor"	"Perfect Pastime"	"33.00"	"44.68"	"Handicap"	"7"	"16"	"Stevens, Miss S"	"Boyle, J R"
"16:35:00"	"2018-10-06"	"Redcar"	"Silvery Moon (IRE)"	"50.00"	"67.55"	"Handicap"	"13"	"15"	"Hardie, Cameron"	"Easterby, T D"
"16:45:00"	"2018-09-29"	"Ripon"	"Alfies Angel (IRE)"	"12.00"	"13.02"	"Handicap"	"3"	"12"	"Pindar, Rhonda"	"Tutty, Mrs K J"
"18:00:00"	"2018-09-26"	"Redcar"	"Sir Derrick (IRE)"	"10.00"	"12"	"Handicap"	"1"	"18"	"Allan, David"	"Easterby, T D"
"17:50:00"	"2018-09-24"	"Leicester"	"Affluence (IRE)"	"9.00"	"9.98"	"Handicap"	"6"	"13"	"Cooley, Miss J"	"Smith, Martin"
"14:30:00"	"2018-09-24"	"Hamilton"	"Dutch Dream"	"50.00"	"85.79"	"Handicap"	"RR"	"10"	"Fentiman, Duran"	"Perratt, Miss L A"
"15:40:00"	"2018-09-18"	"Redcar"	"Scuzeme"	"16.00"	"18.22"	"Handicap"	"8"	"13"	"Fanning, Joe"	"Barron, T D"
"18:40:00"	"2018-08-16"	"Chepstow"	"Shovel It On (IRE)"	"14.00"	"20.36"	"Handicap"	"6"	"7"	"Malune, Gabriele"	"Evans, P D"
"20:05:00"	"2018-08-14"	"Nottingham"	"Coastal Cyclone"	"12.00"	"13.5"	"Handicap"	"6"	"8"	"Bishop, Charles"	"Dunlop, H J L"
"19:20:00"	"2018-08-14"	"Thirsk"	"Goninodaethat"	"28.00"	"46.3"	"Handicap"	"6"	"14"	"Egan, David"	"Goldie, J S"
"19:20:00"	"2018-08-14"	"Thirsk"	"Benjamin Thomas (IRE)"	"6.00"	"7.47"	"Handicap"	"7"	"14"	"McHugh, B"	"Quinn, J J"
"15:40:00"	"2018-08-04"	"Goodwood"	"Merhoob (IRE)"	"100.00"	"227.26"	"Handicap"	"22"	"26"	"Keenan, Darragh"	"Ryan, J"
"13:40:00"	"2018-07-31"	"Yarmouth"	"Ravens Raft (IRE)"	"20.00"	"32"	"Handicap"	"3"	"9"	"Tate, Ryan"	"Appleby, M"
"18:30:00"	"2018-07-27"	"York"	"Pomme De Terre (IRE)"	"14.00"	"25"	"Handicap"	"2"	"19"	"Beasley, Connor"	"Dods, M"
"19:45:00"	"2018-07-13"	"Chepstow"	"Swiss Cross"	"14.00"	"17.7"	"Handicap"	"5"	"6"	"McEntee, Grace"	"McEntee, P S"
"17:35:00"	"2018-07-12"	"Carlisle"	"Kirkbys Phantom"	"250.00"	"804.3"	"Handicap"	"9"	"9"	"Evans, Nathan"	"Berry, A"
"20:00:00"	"2018-06-30"	"Doncaster"	"Case Key"	"9.00"	"14"	"Handicap"	"9"	"11"	"Malune, Gabriele"	"Appleby, M"
"17:10:00"	"2018-06-29"	"Yarmouth"	"Black Widow"	"50.00"	"245.73"	"Handicap"	"9"	"9"	"Cox, William"	"Best, Jim/Suzi"
"21:10:00"	"2018-06-28"	"Hamilton"	"Mujassam"	"2.50"	"3.81"	"Handicap"	"1"	"7"	"Nolan, D"	"OMeara, D"
"17:50:00"	"2018-06-22"	"Newmarket (July)"	"Rivers Of Asia"	"10.00"	"11.54"	"Handicap"	"6"	"12"	"Cooley, Miss J"	"Smith, Martin"
"16:45:00"	"2018-06-22"	"Redcar"	"Cryptonite (IRE)"	"7.00"	"8.09"	"Handicap"	"1"	"9"	"Malune, Gabriele"	"Appleby, M"
"15:20:00"	"2018-06-18"	"Carlisle"	"Dodgy Bob"	"33.00"	"57.73"	"Handicap"	"8"	"12"	"Whittington, Elisha"	"Mullineaux, M"
"16:20:00"	"2018-06-14"	"Nottingham"	"Kingofmerrows (IRE)"	"12.00"	"16"	"Handicap"	"10"	"15"	"Tutty, Gemma"	"Tutty, Mrs K J"
"16:45:00"	"2018-06-12"	"Thirsk"	"Tember"	"8.00"	"10.5"	"Handicap"	"7"	"11"	"Curtis, B A"	"Barron, T D"
"15:30:00"	"2018-06-06"	"Hamilton"	"Classic Seniority"	"40.00"	"68.69"	"Non-Handicap"	"4"	"5"	"Tudhope, Daniel"	"Fife, Mrs Marjorie"
"18:20:00"	"2018-05-14"	"Windsor"	"Silent Echo"	"2.50"	"3.64"	"Handicap"	"1"	"8"	"Marquand, Tom"	"Hedger, P R"
"14:40:00"	"2017-10-23"	"Windsor"	"El Torito (IRE)"	"20.00"	"31.91"	"Claimer"	"5"	"8"	"Cosgrave, Pat"	"Boyle, J R"
"14:00:00"	"2017-10-08"	"Navan"	"Hot Stone (IRE)"	"12.00"	"18.3"	"Maiden"	"2"	"11"	"Lee, W J"	"Lynam, Edward"
"18:00:00"	"2017-09-16"	"Lingfield"	"Live Dangerously"	"8.00"	"12"	"Handicap"	"3"	"11"	"ONeill, K T"	"Bridger, J / Cook, R"
"15:50:00"	"2017-09-13"	"Doncaster"	"Secret Missile"	"66.00"	"330"	"Non-Handicap"	"12"	"14"	"Lappin, Rodney"	"Griffiths, D C"
"16:10:00"	"2017-09-05"	"Hamilton"	"Be Bold"	"5.50"	"6.94"	"Handicap"	"5"	"10"	"Beasley, Connor"	"Bastiman, Rebecca"
"19:55:00"	"2017-08-26"	"Redcar"	"Majestic Stone (IRE)"	"14.00"	"17.38"	"Handicap"	"16"	"18"	"Doyle, Joe"	"Camacho, Miss J A"
"18:10:00"	"2017-08-24"	"Hamilton"	"Harwoods Volante (IRE)"	"6.00"	"7.79"	"Handicap"	"5"	"8"	"James, S H"	"OMeara, D"
"16:00:00"	"2017-08-21"	"Lingfield"	"Bint Dandy (IRE)"	"6.50"	"9.32"	"Handicap"	"3"	"5"	"Sousa, Silvestre De"	"Dwyer, C A"
"19:30:00"	"2017-08-17"	"Yarmouth"	"In The Spotlight (IRE)"	"8.00"	"11.53"	"Handicap"	"1"	"9"	"Durcan, Ted"	"Spiller, Henry"
"14:40:00"	"2017-08-12"	"Redcar"	"Kenny The Captain (IRE)"	"5.50"	"7.57"	"Handicap"	"7"	"10"	"Dodsworth, Robert"	"Easterby, T D"
"15:35:00"	"2017-08-05"	"Goodwood"	"Harry Hurricane"	"50.00"	"145.55"	"Handicap"	"19"	"26"	"Sweeney, Fergus"	"Baker, George"
"17:30:00"	"2017-08-02"	"Redcar"	"Mighty Bond"	"40.00"	"55"	"Handicap"	"4"	"12"	"Ffrench, Royston"	"Waggott, Miss Tracy"
"19:10:00"	"2017-07-28"	"Newmarket (July)"	"Situation"	"16.00"	"21"	"Handicap Nursery"	"8"	"8"	"Shoemark, Kieran"	"Guest, R C"
"18:55:00"	"2017-07-26"	"Naas"	"Master Bond"	"25.00"	"80"	"Handicap"	"7"	"20"	"McDonogh, D P"	"English, Damian Joseph"
"14:50:00"	"2017-07-26"	"Lingfield"	"Sausage Fingers"	"7.00"	"9"	"Claimer"	"5"	"5"	"Pilley, Mr P"	"Dascombe, Tom"
"17:15:00"	"2017-07-15"	"York"	"Angel Force (IRE)"	"18.00"	"27.15"	"Handicap Nursery"	"4"	"7"	"Evans, Nathan"	"Griffiths, D C"
"18:00:00"	"2017-07-08"	"Carlisle"	"Market Choice (IRE)"	"7.00"	"8.8"	"Handicap"	"5"	"10"	"Rodriguez, Callum"	"Waggott, Miss Tracy"
"14:10:00"	"2017-07-08"	"Naas"	"Pillar"	"6.00"	"7.2"	"Handicap"	"11"	"14"	"Hogan, D E"	"McGuinness, Adrian"
"20:30:00"	"2017-07-03"	"Windsor"	"Ocean Promise (USA)"	"4.50"	"5.04"	"Maiden"	"4"	"11"	"Kelly, Shane"	"Hughes, Richard"
"17:55:00"	"2017-07-01"	"Doncaster"	"Hanseatic"	"14.00"	"18"	"Handicap"	"5"	"12"	"Hardie, Cameron"	"Easterby, M W"
"15:50:00"	"2017-06-24"	"Redcar"	"Nonno Giulio (IRE)"	"6.00"	"7.89"	"Claimer"	"1"	"13"	"Vaughan, Patrick"	"Coyle, Tony"
"18:45:00"	"2017-06-19"	"Windsor"	"Roses In June (IRE)"	"14.00"	"17.06"	"Seller"	"2"	"8"	"Jones, Liam"	"Moore, J S"
"15:55:00"	"2017-06-15"	"Nottingham"	"Ambitious Icarus"	"16.00"	"23.25"	"Handicap"	"6"	"14"	"Beasley, Connor"	"Guest, R C"
"14:30:00"	"2017-06-08"	"Ripon"	"Vintage Dream (IRE)"	"40.00"	"52.55"	"Handicap"	"3"	"8"	"Lee, G"	"Wilson, N"
"18:55:00"	"2017-06-05"	"Ayr"	"Sea Of Green"	"4.00"	"5.85"	"Handicap"	"1"	"10"	"McDonald, P J"	"Goldie, J S"
"18:00:00"	"2017-06-05"	"Leicester"	"See You In Malta (IRE)"	"9.00"	"11"	"Handicap"	"4"	"12"	"Nolan, D"	"Candlish, Jennie"
"15:50:00"	"2017-05-05"	"Chepstow"	"Lightoller (IRE)"	"8.00"	"11.41"	"Handicap"	"2"	"13"	"Quinn, Keith"	"Channon, M R"
"15:20:00"	"2017-04-02"	"Doncaster"	"Ninjago"	"16.00"	"25.92"	"Handicap"	"3"	"22"	"Hardie, Cameron"	"Midgley, P T"
"16:30:00"	"2016-10-22"	"Newbury"	"Jet Setter (IRE)"	"33.00"	"70.82"	"Handicap Nursery"	"3"	"15"	"Mackay, Nicky"	"Meehan, B J"
"14:45:00"	"2016-10-10"	"Curragh"	"Texas Radio (IRE)"	"16.00"	"28.56"	"Handicap"	"7"	"23"	"Lee, W J"	"Grassick, M C"
"14:45:00"	"2016-10-10"	"Curragh"	"Kates Doll (IRE)"	"33.00"	"181.98"	"Handicap"	"20"	"23"	"McDonogh, D P"	"Fahy, P A"
"18:05:00"	"2016-09-21"	"Redcar"	"Disclosure (OLD)"	"25.00"	"55.84"	"Handicap"	"12"	"20"	"Hart, Jason"	"Eyre, J L"
"16:25:00"	"2016-09-16"	"Newbury"	"Emell"	"25.00"	"39.78"	"Non-Handicap"	"5"	"8"	"ONeill, K T"	"Hannon (Jnr), Richard"
"16:45:00"	"2016-08-30"	"Goodwood"	"Divine Call"	"20.00"	"32.14"	"Handicap"	"4"	"6"	"Norton, Francis"	"Bradley, J M"
"18:00:00"	"2016-08-11"	"Leopardstown"	"Deeds Not Words (IRE)"	"8.00"	"10.5"	"Handicap"	"6"	"7"	"Hayes, C D"	"Levins, J F"
"19:15:00"	"2016-08-01"	"Carlisle"	"Saltarello (IRE)"	"12.00"	"15"	"Handicap"	"5"	"11"	"Doyle, Hollie"	"Fife, Mrs Marjorie"
"17:20:00"	"2016-07-29"	"Newmarket (July)"	"Dark Forest"	"20.00"	"34.18"	"Handicap"	"7"	"9"	"Killoran, Sophie"	"West, S G"
"18:50:00"	"2016-07-20"	"Naas"	"Your Pal Tal"	"8.00"	"10"	"Handicap"	"13"	"17"	"OConnor, Donagh"	"Levins, J F"
"17:00:00"	"2016-07-19"	"Ffos Las"	"Indian Affair"	"3.50"	"6.08"	"Handicap"	"3"	"8"	"Greatrex, Edward"	"Bradley, J M"
"20:20:00"	"2016-07-16"	"Lingfield"	"Whaleweigh Station"	"5.00"	"6.77"	"Handicap"	"5"	"12"	"Wood, George"	"Jenkins, J R"
"14:20:00"	"2016-07-14"	"Leicester"	"Links Bar Marbella (IRE)"	"100.00"	"240"	"Seller"	"6"	"9"	"Norton, Francis"	"Wheeler, E A"
"15:00:00"	"2016-07-13"	"Lingfield"	"The Warrior (IRE)"	"12.00"	"17"	"Non-Handicap"	"4"	"7"	"Crowley, Jim"	"Perrett, Mrs A J"
"14:45:00"	"2016-07-04"	"Ayr"	"Takahiro"	"40.00"	"49.76"	"Handicap"	"6"	"9"	"Chaloner, G"	"Perratt, Miss L A"
"19:10:00"	"2016-06-28"	"Chepstow"	"Equal Point"	"7.00"	"12.59"	"Maiden"	"6"	"8"	"Greatrex, Edward"	"Knight, W J"
"16:30:00"	"2016-06-28"	"Hamilton"	"Mister Mischief"	"3.00"	"5.02"	"Maiden"	"3"	"3"	"Mulrennan, Paul"	"Midgley, P T"
"17:30:00"	"2016-06-25"	"Windsor"	"Potternello (IRE)"	"7.00"	"9"	"Handicap"	"2"	"11"	"Hennessy, Killian"	"Channon, M R"
"17:50:00"	"2016-06-17"	"Newmarket (July)"	"Jonnie Skull (IRE)"	"16.00"	"19.89"	"Handicap"	"5"	"11"	"Gordon, Josephine"	"McEntee, P S"
"17:00:00"	"2016-06-16"	"Ascot"	"Kings Pavilion (IRE)"	"25.00"	"68.88"	"Handicap"	"26"	"28"	"McDonald, James"	"Johnston, M"
"15:25:00"	"2016-06-09"	"Nottingham"	"It Must Be Faith"	"16.00"	"20.64"	"Handicap"	"7"	"10"	"Lane, Martin"	"Appleby, M"
"16:30:00"	"2016-06-06"	"Ayr"	"Star Cracker (IRE)"	"12.00"	"13.96"	"Handicap"	"4"	"7"	"Hardie, Cameron"	"Goldie, J S"
"19:30:00"	"2016-06-01"	"Ripon"	"Mon Beau Visage (IRE)"	"14.00"	"17.85"	"Handicap"	"9"	"11"	"Nolan, D"	"OMeara, D"
"15:00:00"	"2016-05-26"	"Haydock"	"Snap Shots (IRE)"	"6.00"	"8"	"Handicap"	"1"	"12"	"Kingscote, Richard"	"Dascombe, Tom"
"14:30:00"	"2016-05-25"	"Hamilton"	"National Service (USA)"	"6.50"	"7.85"	"Handicap"	"8"	"11"	"Evans, Nathan"	"Menzies, Rebecca"
"18:00:00"	"2016-05-23"	"Leicester"	"Henryhudsonbridge (USA)"	"33.00"	"37.57"	"Handicap"	"1"	"15"	"Hornby, Rob"	"Bevan, E G"
"15:20:00"	"2016-05-23"	"Leicester"	"Faintly (USA)"	"1.75"	"2.92"	"Seller"	"1"	"10"	"Downing, George"	"Carroll, A W"
"19:20:00"	"2016-05-21"	"Chepstow"	"Uncle Dermot (IRE)"	"8.00"	"11.6"	"Handicap"	"4"	"9"	"Egan, John"	"Powell, B G"
"19:05:00"	"2016-05-20"	"Cork"	"Apache Gold (IRE)"	"12.00"	"22.86"	"Handicap"	"13"	"15"	"Hayes, C D"	"Walsh, John J"
"13:45:00"	"2016-05-15"	"Navan"	"Blood Moon"	"25.00"	"43.95"	"Non-Handicap"	"6"	"12"	"Keane, C T"	"Lyons, G M"
"18:35:00"	"2016-05-07"	"Thirsk"	"Van Gerwen"	"14.00"	"16.52"	"Handicap"	"1"	"16"	"Allan, David"	"Eyre, J L"
"19:05:00"	"2016-05-06"	"Ascot"	"Plucky Dip"	"14.00"	"17.43"	"Handicap"	"8"	"11"	"Doyle, Joe"	"Ryan, J"
"17:45:00"	"2016-04-16"	"Thirsk"	"Coiste BoDhar (IRE)"	"16.00"	"26"	"Handicap"	"11"	"15"	"Curtis, B A"	"Dixon, Scott"
"16:55:00"	"2016-03-28"	"Redcar"	"Red Unico (IRE)"	"6.00"	"7.29"	"Handicap"	"5"	"12"	"Mullen, Andrew"	"Appleby, M"
"14:35:00"	"2015-10-31"	"Newmarket (Rowley)"	"Jacks Revenge (IRE)"	"12.00"	"15.56"	"Handicap"	"2"	"11"	"Cosgrave, Pat"	"Baker, George"
"14:20:00"	"2015-10-19"	"Windsor"	"Noverre To Go (IRE)"	"20.00"	"25.56"	"Claimer"	"5"	"14"	"ONeill, K T"	"Harris, R A"
"16:10:00"	"2015-10-03"	"Redcar"	"Bahamian C"	"20.00"	"28"	"Handicap"	"12"	"14"	"Mathers, Patrick"	"Fahey, R A"
"16:50:00"	"2015-09-30"	"Nottingham"	"Whozthecat (IRE)"	"40.00"	"66.4"	"Handicap"	"1"	"17"	"Hamilton, Tony"	"Carroll, D"
"14:50:00"	"2015-09-23"	"Naas"	"Hard Times (IRE)"	"10.00"	"10.19"	"Handicap"	"5"	"20"	"Carroll, G F"	"Levins, J F"
"14:50:00"	"2015-09-23"	"Naas"	"Aye Aye Skipper (IRE)"	"10.00"	"14.5"	"Handicap"	"14"	"20"	"OConnor, Donagh"	"Levins, J F"
"15:00:00"	"2015-09-08"	"Leicester"	"Romancingthestone"	"14.00"	"17.89"	"Seller"	"3"	"9"	"Jones, Liam"	"Moore, J S"
"16:35:00"	"2015-09-05"	"Ascot"	"Muir Lodge"	"25.00"	"48"	"Handicap"	"7"	"17"	"Lane, Martin"	"Baker, George"
"14:00:00"	"2015-08-31"	"Ripon"	"Bahamian Sunshine"	"3.50"	"5.01"	"Seller"	"3"	"8"	"Nolan, D"	"Fahey, R A"
"17:00:00"	"2015-08-25"	"Chepstow"	"Edge (IRE)"	"3.00"	"4.66"	"Handicap"	"5"	"7"	"Williams, Jordan"	"Llewellyn, B J"
"19:40:00"	"2015-08-20"	"Hamilton"	"Its Time For Bed"	"40.00"	"100.64"	"Maiden"	"4"	"5"	"Sullivan, James P"	"Perratt, Miss L A"
"20:10:00"	"2015-08-18"	"Leicester"	"Philba"	"8.00"	"11.79"	"Handicap"	"3"	"13"	"Rawlinson, Ali"	"Appleby, M"
"19:40:00"	"2015-08-18"	"Leicester"	"Royal Mezyan (IRE)"	"33.00"	"55"	"Handicap"	"1"	"13"	"Steward, Louis"	"Spiller, Henry"
"14:45:00"	"2015-08-11"	"Carlisle"	"Ypres"	"3.00"	"4.72"	"Handicap"	"1"	"9"	"Curtis, B A"	"Ward, Jason"
"16:00:00"	"2015-08-09"	"Leicester"	"Etienne Gerard"	"5.00"	"6.85"	"Handicap"	"1"	"7"	"Mullen, Andrew"	"Tinkler, N"
"18:50:00"	"2015-08-08"	"Lingfield"	"Silence In Court (IRE)"	"16.00"	"22.79"	"Maiden"	"4"	"4"	"Fahy, J P"	"Houghton, Eve Johnson"
"19:15:00"	"2015-08-03"	"Carlisle"	"Amis Reunis"	"40.00"	"88.29"	"Handicap"	"8"	"10"	"Grundy, Nicola"	"Berry, A"
"20:20:00"	"2015-07-29"	"Leicester"	"Pandar"	"20.00"	"24"	"Handicap"	"8"	"9"	"Curtis, B A"	"Bradley, J M"
"19:50:00"	"2015-07-20"	"Windsor"	"Whaleweigh Station"	"20.00"	"31.85"	"Handicap"	"6"	"11"	"Queally, T P"	"Jenkins, J R"
"19:45:00"	"2015-07-11"	"Hamilton"	"Captain Scooby"	"8.50"	"13"	"Handicap"	"5"	"10"	"Butterfield, Mr J"	"Guest, R C"
"19:45:00"	"2015-07-11"	"Hamilton"	"Bearskin (IRE)"	"5.50"	"6.85"	"Handicap"	"9"	"10"	"Swift, Mr Dale"	"Duffield, Mrs A"
"15:00:00"	"2015-07-09"	"Carlisle"	"Heroique (IRE)"	"12.00"	"16.14"	"Handicap"	"2"	"9"	"Fentiman, Duran"	"Easterby, T D"
"18:35:00"	"2015-07-06"	"Ripon"	"Ada Misobel (IRE)"	"33.00"	"120.81"	"Maiden"	"6"	"9"	"Latham, K"	"Burke, K R"
"17:05:00"	"2015-06-27"	"Windsor"	"Birdie Queen"	"20.00"	"27"	"Handicap"	"3"	"10"	"Nuttall, Mr J"	"Moore, Gary and Josh"
"19:00:00"	"2015-06-24"	"Naas"	"Hughs Flyer (IRE)"	"12.00"	"21"	"Handicap"	"15"	"20"	"Berry, F M"	"Levins, J F"
"19:10:00"	"2015-06-01"	"Carlisle"	"New Bidder"	"7.00"	"8.55"	"Handicap"	"6"	"8"	"Lee, G"	"OKeeffe, Jedd"
"14:40:00"	"2015-05-13"	"York"	"Boy In The Bar"	"9.00"	"12.59"	"Handicap"	"2"	"17"	"Winston, Robert"	"Fahey, R A"
"17:00:00"	"2015-04-30"	"Redcar"	"Blythe Star (IRE)"	"8.00"	"13.36"	"Handicap"	"10"	"13"	"Norton, Francis"	"McCormick, Danielle"
"14:55:00"	"2015-04-30"	"Redcar"	"Nowreyna"	"200.00"	"327.62"	"Maiden"	"8"	"8"	"Ennis, Mikey"	"Johnson, Kenny"
"17:35:00"	"2015-04-11"	"Newcastle"	"Moon Arc (IRE)"	"14.00"	"14.72"	"Handicap"	"4"	"12"	"Beasley, Connor"	"Dalgleish, Keith"
"14:00:00"	"2014-10-27"	"Leicester"	"Swiss Lait"	"14.00"	"17.25"	"Claimer"	"2"	"7"	"Probert, David"	"Elsworth, D R C"
"15:40:00"	"2014-10-09"	"Ayr"	"Captain Scooby"	"4.50"	"5.85"	"Handicap"	"5"	"15"	"Hamilton, Tony"	"Guest, R C"
"14:30:00"	"2014-10-03"	"Ascot"	"Pupil (IRE)"	"5.00"	"6.61"	"Non-Handicap"	"3"	"11"	"Hughes, Richard"	"Hannon (Jnr), Richard"
"17:00:00"	"2014-09-30"	"Ayr"	"Findog"	"11.00"	"14.92"	"Handicap"	"4"	"12"	"Beasley, Connor"	"Perratt, Miss L A"
"15:50:00"	"2014-09-23"	"Newcastle"	"Two Smart (IRE)"	"2.00"	"3.45"	"Maiden"	"4"	"8"	"Harley, M"	"Burke, K R"
"14:20:00"	"2014-09-22"	"Hamilton"	"Amis Reunis"	"12.00"	"15"	"Handicap"	"6"	"14"	"Mathers, Patrick"	"Berry, A"
"17:40:00"	"2014-09-09"	"Redcar"	"Mitchum"	"66.00"	"84.24"	"Handicap"	"9"	"14"	"Birkett, Shelley"	"Barr, R E"
