RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	
"19:00:00"	"2020-08-10"	"Chester"	"Restorer"	"8.00"	"11.51"	"Handicap"	"2"	"9"	"Kingscote, Richard"	"Williams, Ian"
"17:30:00"	"2020-08-10"	"Chester"	"Reputation (IRE)"	"20.00"	"25"	"Handicap"	"8"	"10"	"Curtis, B A"	"Williams, Ian"
"17:30:00"	"2020-08-10"	"Chester"	"Aces (IRE)"	"9.00"	"11"	"Handicap"	"9"	"10"	"Dwyer, Martin"	"Williams, Ian"
"15:20:00"	"2019-09-28"	"Chester"	"Restorer"	"2.75"	"3.88"	"Handicap"	"2"	"7"	"Probert, David"	"Williams, Ian"
"15:50:00"	"2019-09-14"	"Chester"	"Gracious John (IRE)"	"8.00"	"14.86"	"Handicap"	"9"	"13"	"Kingscote, Richard"	"Williams, Ian"
"14:40:00"	"2019-09-14"	"Chester"	"Manjaam (IRE)"	"12.00"	"15.66"	"Handicap"	"4"	"7"	"Havlin, Robert"	"Williams, Ian"
"20:00:00"	"2019-07-12"	"Chester"	"Miracle Garden"	"25.00"	"40"	"Handicap"	"7"	"12"	"Mathers, Patrick"	"Williams, Ian"
"16:55:00"	"2019-06-29"	"Chester"	"Noble Behest"	"3.00"	"5.4"	"Handicap"	"5"	"6"	"Mathers, Patrick"	"Williams, Ian"
"19:30:00"	"2019-06-28"	"Chester"	"Aces (IRE)"	"3.50"	"6.14"	"Claimer"	"1"	"10"	"Norton, Francis"	"Williams, Ian"
"14:55:00"	"2019-05-25"	"Chester"	"Aces (IRE)"	"8.00"	"14"	"Handicap"	"7"	"10"	"Donohoe, Stephen"	"Williams, Ian"
"17:15:00"	"2019-05-10"	"Chester"	"Always Resolute"	"9.00"	"11"	"Handicap"	"3"	"13"	"Gormley, Jamie"	"Williams, Ian"
"17:15:00"	"2019-05-10"	"Chester"	"Michaels Mount"	"14.00"	"23"	"Handicap"	"4"	"13"	"Noble, Cameron"	"Williams, Ian"
"17:15:00"	"2019-05-10"	"Chester"	"Baydar"	"14.00"	"25.69"	"Handicap"	"6"	"13"	"Davis, Sean"	"Williams, Ian"
"17:15:00"	"2019-05-10"	"Chester"	"Paddy A (IRE)"	"33.00"	"106.67"	"Handicap"	"PU"	"13"	"Murtagh, Connor"	"Williams, Ian"
"15:35:00"	"2019-05-10"	"Chester"	"Speedo Boy (FR)"	"25.00"	"38.15"	"Handicap"	"7"	"15"	"Doyle, James"	"Williams, Ian"
"15:35:00"	"2019-05-10"	"Chester"	"Time To Study (FR)"	"25.00"	"42"	"Handicap"	"8"	"15"	"Kingscote, Richard"	"Williams, Ian"
"15:35:00"	"2019-05-10"	"Chester"	"Shabeeb (USA)"	"28.00"	"78.13"	"Handicap"	"PU"	"15"	"Hanagan, Paul"	"Williams, Ian"
"15:00:00"	"2019-05-10"	"Chester"	"Restorer"	"7.00"	"11.29"	"Handicap"	"4"	"10"	"Moore, Ryan"	"Williams, Ian"
"13:50:00"	"2019-05-10"	"Chester"	"Aces (IRE)"	"16.00"	"24"	"Handicap"	"4"	"12"	"McDonald, P J"	"Williams, Ian"
"15:35:00"	"2019-05-09"	"Chester"	"Magic Circle (IRE)"	"6.00"	"8.2"	"Non-Handicap"	"3"	"6"	"Crowley, Jim"	"Williams, Ian"
"16:30:00"	"2018-09-15"	"Chester"	"Misty Birnam (SAF)"	"25.00"	"38"	"Handicap"	"11"	"11"	"Downing, George"	"Williams, Ian"
"14:05:00"	"2018-09-15"	"Chester"	"Baydar"	"8.00"	"11.08"	"Handicap"	"2"	"10"	"Hanagan, Paul"	"Williams, Ian"
"15:40:00"	"2018-09-14"	"Chester"	"Misty Birnam (SAF)"	"6.00"	"8.28"	"Handicap"	"5"	"10"	"Hamilton, Tony"	"Williams, Ian"
"14:05:00"	"2018-09-01"	"Chester"	"Shady Mccoy (USA)"	"8.00"	"11.05"	"Handicap"	"4"	"12"	"Probert, David"	"Williams, Ian"
"20:50:00"	"2018-06-29"	"Chester"	"Misty Birnam (SAF)"	"33.00"	"91.15"	"Handicap"	"10"	"10"	"Makin, Phillip"	"Williams, Ian"
"17:30:00"	"2018-06-16"	"Chester"	"Tomahawk Kid"	"6.00"	"10.56"	"Handicap"	"5"	"8"	"Downing, George"	"Williams, Ian"
"14:55:00"	"2018-05-26"	"Chester"	"Shady Mccoy (USA)"	"33.00"	"60"	"Handicap"	"10"	"12"	"Kirby, Adam"	"Williams, Ian"
"17:15:00"	"2018-05-11"	"Chester"	"Byron Flyer"	"4.50"	"6.4"	"Handicap"	"5"	"16"	"Egan, David"	"Williams, Ian"
"15:35:00"	"2018-05-11"	"Chester"	"Magic Circle (IRE)"	"8.00"	"11"	"Handicap"	"1"	"16"	"Berry, F M"	"Williams, Ian"
"15:00:00"	"2018-05-11"	"Chester"	"Restorer"	"3.50"	"4.67"	"Handicap"	"1"	"11"	"Kingscote, Richard"	"Williams, Ian"
"15:00:00"	"2018-05-11"	"Chester"	"Grand Inquisitor"	"20.00"	"25.25"	"Handicap"	"6"	"11"	"Sousa, Silvestre De"	"Williams, Ian"
"17:05:00"	"2017-09-15"	"Chester"	"Perfect Summer (IRE)"	"11.00"	"14"	"Handicap"	"2"	"5"	"Mullen, Andrew"	"Williams, Ian"
"17:20:00"	"2017-08-26"	"Chester"	"Modernism"	"8.00"	"9.56"	"Handicap"	"5"	"8"	"Marsh, Finley"	"Williams, Ian"
"16:55:00"	"2017-07-29"	"Chester"	"Modernism"	"22.00"	"30"	"Handicap"	"11"	"14"	"Dobbs, Pat"	"Williams, Ian"
"16:40:00"	"2017-07-15"	"Chester"	"Modernism"	"16.00"	"19.3"	"Handicap"	"8"	"11"	"Berry, F M"	"Williams, Ian"
"20:15:00"	"2017-06-30"	"Chester"	"Grand Inquisitor"	"7.00"	"7.8"	"Handicap"	"9"	"10"	"Probert, David"	"Williams, Ian"
"16:20:00"	"2017-06-10"	"Chester"	"Modernism"	"7.00"	"9.26"	"Handicap"	"6"	"9"	"Donohoe, Stephen"	"Williams, Ian"
"16:50:00"	"2017-05-27"	"Chester"	"Byron Flyer"	"2.50"	"3.79"	"Handicap"	"7"	"10"	"Norton, Francis"	"Williams, Ian"
"15:40:00"	"2017-05-27"	"Chester"	"Kapstadt (FR)"	"5.00"	"7.2"	"Handicap"	"2"	"9"	"Norton, Francis"	"Williams, Ian"
"17:05:00"	"2017-05-12"	"Chester"	"Modernism"	"10.00"	"16.86"	"Handicap"	"3"	"10"	"Edmunds, Lewis"	"Williams, Ian"
"17:05:00"	"2017-05-11"	"Chester"	"Kapstadt (FR)"	"3.33"	"4.86"	"Handicap"	"2"	"7"	"Donohoe, Stephen"	"Williams, Ian"
"15:35:00"	"2017-05-10"	"Chester"	"Duke Of Clarence (IRE)"	"50.00"	"158.14"	"Handicap"	"13"	"17"	"Doyle, James"	"Williams, Ian"
"17:00:00"	"2016-08-20"	"Chester"	"Perfect Summer (IRE)"	"22.00"	"49.79"	"Handicap"	"2"	"11"	"Lee, G"	"Williams, Ian"
"16:20:00"	"2016-05-04"	"Chester"	"Sir Maximilian (IRE)"	"2.50"	"3.54"	"Non-Handicap"	"1"	"8"	"Fallon, K"	"Williams, Ian"
"15:10:00"	"2016-05-04"	"Chester"	"Le Maitre Chat (USA)"	"12.00"	"17.65"	"Handicap"	"10"	"17"	"Norton, Francis"	"Williams, Ian"
"17:15:00"	"2015-08-22"	"Chester"	"Cool Sky"	"16.00"	"25"	"Handicap"	"12"	"15"	"Keniry, L P"	"Williams, Ian"
"16:45:00"	"2015-07-11"	"Chester"	"Commissar"	"4.00"	"5.1"	"Handicap"	"6"	"8"	"Monaghan, M M "	"Williams, Ian"
"18:15:00"	"2015-07-10"	"Chester"	"See The Storm"	"10.00"	"12.99"	"Handicap"	"7"	"11"	"Harrington, Miss K"	"Williams, Ian"
"20:35:00"	"2015-06-26"	"Chester"	"See The Storm"	"16.00"	"23"	"Handicap"	"7"	"9"	"Lee, G"	"Williams, Ian"
"18:35:00"	"2015-06-13"	"Chester"	"See The Storm"	"20.00"	"28.63"	"Handicap"	"4"	"10"	"Monaghan, M M "	"Williams, Ian"
"16:20:00"	"2015-05-08"	"Chester"	"See The Storm"	"33.00"	"57.54"	"Handicap"	"10"	"10"	"Havlin, Robert"	"Williams, Ian"
"15:10:00"	"2015-05-06"	"Chester"	"Destruct"	"25.00"	"41.46"	"Handicap"	"PU"	"17"	"Fallon, K"	"Williams, Ian"
"15:45:00"	"2014-08-16"	"Chester"	"Cruise Tothelimit (IRE)"	"3.00"	"4.6"	"Handicap"	"4"	"7"	"Carberry, Megan"	"Williams, Ian"
"16:45:00"	"2014-08-03"	"Chester"	"Cool Sky"	"11.00"	"14.48"	"Handicap"	"5"	"5"	"Donohoe, Stephen"	"Williams, Ian"
"19:55:00"	"2014-06-27"	"Chester"	"Conry (IRE)"	"8.00"	"12.06"	"Claimer"	"5"	"7"	"Donohoe, Stephen"	"Williams, Ian"
"15:40:00"	"2014-06-14"	"Chester"	"Cruise Tothelimit (IRE)"	"4.00"	"5.55"	"Handicap"	"7"	"8"	"Haynes, Joey"	"Williams, Ian"
"16:15:00"	"2014-05-31"	"Chester"	"Swinging Hawk (GER)"	"8.00"	"9.8"	"Handicap"	"3"	"10"	"Beasley, Connor"	"Williams, Ian"
"14:45:00"	"2014-05-07"	"Chester"	"Body Language (IRE)"	"14.00"	"17"	"Handicap"	"14"	"17"	"Sousa, Silvestre De"	"Williams, Ian"
"14:30:00"	"2013-09-28"	"Chester"	"Cruise Tothelimit (IRE)"	"6.50"	"8.48"	"Handicap"	"1"	"13"	"Callan, N"	"Williams, Ian"
"14:20:00"	"2013-09-14"	"Chester"	"Conry (IRE)"	"16.00"	"23.19"	"Handicap"	"9"	"12"	"Donohoe, Stephen"	"Williams, Ian"
"17:25:00"	"2013-08-17"	"Chester"	"Swinging Hawk (GER)"	"5.50"	"6.6"	"Handicap"	"4"	"9"	"Jones, Liam"	"Williams, Ian"
"14:30:00"	"2013-08-04"	"Chester"	"Tellovoi (IRE)"	"28.00"	"40.62"	"Handicap"	"1"	"11"	"Powell, Ryan"	"Williams, Ian"
"20:50:00"	"2013-07-12"	"Chester"	"See The Storm"	"2.00"	"3.24"	"Handicap"	"3"	"9"	"Norton, Francis"	"Williams, Ian"
"14:45:00"	"2013-06-29"	"Chester"	"Cruise Tothelimit (IRE)"	"14.00"	"15.15"	"Handicap"	"6"	"10"	"Powell, Ryan"	"Williams, Ian"
"15:40:00"	"2013-05-25"	"Chester"	"Swinging Hawk (GER)"	"25.00"	"40.75"	"Handicap"	"1"	"10"	"Powell, Ryan"	"Williams, Ian"
"15:20:00"	"2012-09-14"	"Chester"	"Swinging Hawk (GER)"	"5.00"	"6.21"	"Handicap"	"4"	"9"	"Norton, Francis"	"Williams, Ian"
"15:00:00"	"2012-08-18"	"Chester"	"Address Unknown"	"4.50"	"6.05"	"Handicap"	"3"	"6"	"Norton, Francis"	"Williams, Ian"
"19:55:00"	"2012-06-29"	"Chester"	"My Kingdom (IRE)"	"6.00"	"8"	"Handicap"	"2"	"12"	"Harley, M"	"Williams, Ian"
"17:25:00"	"2012-06-09"	"Chester"	"Mount Abora (IRE)"	"5.50"	"7.4"	"Handicap"	"9"	"11"	"Norton, Francis"	"Williams, Ian"
"13:35:00"	"2012-05-10"	"Chester"	"Call To Reason (IRE)"	"6.50"	"8.32"	"Handicap"	"6"	"6"	"Barzalona, Mickael"	"Williams, Ian"
"14:35:00"	"2012-05-09"	"Chester"	"Address Unknown"	"40.00"	"90"	"Handicap"	"12"	"16"	"Donohoe, Stephen"	"Williams, Ian"
"16:20:00"	"2011-09-09"	"Chester"	"Alakhan (IRE)"	"14.00"	"19.74"	"Handicap"	"1"	"14"	"Jones, Liam"	"Williams, Ian"
"16:10:00"	"2011-08-20"	"Chester"	"Ile De Re (FR)"	"5.00"	"5.9"	"Handicap"	"4"	"12"	"McDonald, P J"	"Williams, Ian"
"15:55:00"	"2011-06-11"	"Chester"	"Sam Sharp (USA)"	"6.50"	"7.8"	"Handicap"	"9"	"12"	"Kingscote, Richard"	"Williams, Ian"
"17:10:00"	"2011-05-06"	"Chester"	"Carter"	"10.00"	"12.28"	"Handicap"	"7"	"11"	"Clark, Ryan"	"Williams, Ian"
"17:25:00"	"2010-06-26"	"Chester"	"Visions of Johanna (USA)"	"2.50"	"3.75"	"Handicap"	"3"	"8"	"Robinson, Philip"	"Williams, Ian"
"16:35:00"	"2010-05-22"	"Chester"	"Hindu Kush (IRE)"	"7.50"	"10.64"	"Handicap"	"8"	"8"	"Donohoe, Stephen"	"Williams, Ian"
"17:05:00"	"2010-05-07"	"Chester"	"Hindu Kush (IRE)"	"6.00"	"8.03"	"Handicap"	"5"	"10"	"Spencer, Jamie"	"Williams, Ian"
"14:45:00"	"2010-05-07"	"Chester"	"Munsef"	"12.00"	"17.4"	"Non-Handicap"	"3"	"6"	"Spencer, Jamie"	"Williams, Ian"
"17:05:00"	"2009-09-12"	"Chester"	"Mith Hill"	"8.50"	"9.87"	"Handicap"	"1"	"8"	"OShea, T P"	"Williams, Ian"
"14:55:00"	"2009-08-22"	"Chester"	"Munsef"	"5.00"	"6.21"	"Handicap"	"1"	"10"	"Ahern, Eddie"	"Williams, Ian"
"16:25:00"	"2009-06-27"	"Chester"	"Munsef"	"6.50"	"9.26"	"Claimer"	"1"	"8"	"Donohoe, Stephen"	"Williams, Ian"
"16:35:00"	"2009-05-08"	"Chester"	"Aphrodisia"	"16.00"	"26.4"	"Handicap"	"4"	"8"	"Buick, William"	"Williams, Ian"
"14:15:00"	"2009-05-07"	"Chester"	"Fairmile"	"40.00"	"85"	"Non-Handicap"	"4"	"9"	"Donohoe, Stephen"	"Williams, Ian"
"14:45:00"	"2009-05-06"	"Chester"	"Double Banded (IRE)"	"11.00"	"12.4"	"Handicap"	"9"	"16"	"Donohoe, Stephen"	"Williams, Ian"
"17:35:00"	"2008-09-27"	"Chester"	"Turfshuffle (GER)"	"33.00"	"58.64"	"Handicap"	"10"	"11"	"Donohoe, Stephen"	"Williams, Ian"
"16:30:00"	"2008-08-03"	"Chester"	"Bull Market (IRE)"	"12.00"	"15.89"	"Handicap"	"11"	"11"	"Donohoe, Stephen"	"Williams, Ian"
"16:00:00"	"2008-08-03"	"Chester"	"Turfshuffle (GER)"	"40.00"	"76.69"	"Handicap"	"12"	"13"	"Donohoe, Stephen"	"Williams, Ian"
"21:15:00"	"2008-06-10"	"Chester"	"Terminate (GER)"	"16.00"	"34"	"Handicap"	"7"	"13"	"Coward, Miss J"	"Williams, Ian"
"19:15:00"	"2008-06-10"	"Chester"	"Bull Market (IRE)"	"6.00"	"8.07"	"Handicap"	"3"	"8"	"Donohoe, Stephen"	"Williams, Ian"
"16:35:00"	"2008-05-09"	"Chester"	"Cruise Director"	"14.00"	"30"	"Handicap"	"2"	"13"	"Durcan, Ted"	"Williams, Ian"
"14:45:00"	"2008-05-07"	"Chester"	"Bulwark (IRE)"	"33.00"	"47.76"	"Handicap"	"1"	"17"	"Crowley, Jim"	"Williams, Ian"
"16:35:00"	"2007-05-11"	"Chester"	"Cruise Director"	"10.00"	"0"	"Handicap"	"8"	"12"	"Ahern, Eddie"	"Williams, Ian"
"14:05:00"	"2005-08-20"	"Chester"	"High Action (USA)"	"10.00"	"0"	"Handicap"	"4"	"8"	"Nolan, D"	"Williams, Ian"
"20:45:00"	"2005-06-07"	"Chester"	"Arabie (OLD)"	"14.00"	"0"	"Handicap"	"10"	"12"	"Nolan, D"	"Williams, Ian"
"15:35:00"	"2004-07-10"	"Chester"	"War Owl (USA)"	"10.00"	"0"	"Handicap"	"9"	"15"	"Beech, A"	"Williams, Ian"
 
