RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	
"19:00:00"	"2021-02-11"	"Newcastle"	"Rockley Point"	"5.00"	"7.05"	"Handicap"	"6"	"10"	"Dennis, Phil"	"Scott, Miss Katie"
"18:30:00"	"2021-02-11"	"Newcastle"	"Pearl Of Qatar"	"2.00"	"3.3"	"Handicap"	"2"	"8"	"Dennis, Phil"	"Davidson, Tristan"
"18:30:00"	"2021-02-11"	"Newcastle"	"Nick Vedder"	"4.50"	"6.6"	"Handicap"	"5"	"8"	"Shoemark, Kieran"	"Brisland, Robyn"
"18:30:00"	"2021-02-11"	"Newcastle"	"Oakenshield (IRE)"	"18.00"	"22.09"	"Handicap"	"7"	"8"	"Doyle, Hollie"	"Stubbs, Mrs L"
"18:30:00"	"2021-02-11"	"Newcastle"	"I Know How (IRE)"	"7.00"	"9.05"	"Handicap"	"8"	"8"	"Quinn, Josh"	"Camacho, Miss J A"
"18:15:00"	"2021-02-05"	"Newcastle"	"Ghathanfar (IRE)"	"3.00"	"4.1"	"Handicap"	"4"	"10"	"Gray, S A"	"Waggott, Miss Tracy"
"18:15:00"	"2021-02-05"	"Newcastle"	"Athollblair Boy (IRE)"	"5.50"	"6.54"	"Handicap"	"7"	"10"	"McManoman, Faye"	"Tinkler, N"
"19:10:00"	"2021-01-23"	"Newcastle"	"Athollblair Boy (IRE)"	"7.50"	"10"	"Handicap"	"4"	"9"	"Boni, Gaia"	"Tinkler, N"
"19:10:00"	"2021-01-23"	"Newcastle"	"Lucky Lodge"	"5.50"	"7"	"Handicap"	"6"	"9"	"Schofield, Kieran"	"Brittain, Antony"
"19:10:00"	"2021-01-23"	"Newcastle"	"Mutabaahy (IRE)"	"14.00"	"19.5"	"Handicap"	"7"	"9"	"Heard, Tyler"	"Brittain, Antony"
"18:40:00"	"2021-01-23"	"Newcastle"	"Atrafan (IRE)"	"3.50"	"5.31"	"Handicap"	"1"	"11"	"Scott, Rowan"	"Brown, A D"
"18:40:00"	"2021-01-23"	"Newcastle"	"Rockley Point"	"3.00"	"4.52"	"Handicap"	"4"	"11"	"Dennis, Phil"	"Scott, Miss Katie"
"19:00:00"	"2021-01-21"	"Newcastle"	"I Know How (IRE)"	"5.00"	"7.54"	"Handicap"	"1"	"8"	"Mulrennan, Paul"	"Camacho, Miss J A"
"19:00:00"	"2021-01-21"	"Newcastle"	"Pearl Of Qatar"	"1.88"	"3.02"	"Handicap"	"2"	"8"	"Dennis, Phil"	"Davidson, Tristan"
"19:00:00"	"2021-01-21"	"Newcastle"	"Tathmeen (IRE)"	"4.50"	"6"	"Handicap"	"3"	"8"	"Hardie, Cameron"	"Brittain, Antony"
"19:00:00"	"2021-01-21"	"Newcastle"	"Lucky Lodge"	"6.00"	"8.48"	"Handicap"	"4"	"8"	"Russell, Harry"	"Brittain, Antony"
"19:00:00"	"2021-01-21"	"Newcastle"	"Oriental Lilly"	"7.00"	"10.31"	"Handicap"	"6"	"8"	"Stammers, Oliver"	"Goldie, J S"
"18:30:00"	"2021-01-21"	"Newcastle"	"Elusive Treat"	"2.75"	"4.2"	"Handicap"	"1"	"7"	"Garritty, Billy"	"Fahey, R A"
"16:50:00"	"2020-12-31"	"Newcastle"	"Rockley Point"	"3.00"	"4.63"	"Handicap"	"2"	"12"	"Dennis, Phil"	"Scott, Miss Katie"
"18:05:00"	"2020-12-28"	"Newcastle"	"Ghathanfar (IRE)"	"12.00"	"16.63"	"Handicap"	"2"	"13"	"Morris, Luke"	"Waggott, Miss Tracy"
"18:05:00"	"2020-12-28"	"Newcastle"	"Royal Prospect (IRE)"	"14.00"	"22.98"	"Handicap"	"10"	"13"	"Mulrennan, Paul"	"Camacho, Miss J A"
"18:05:00"	"2020-12-28"	"Newcastle"	"Paddy Power (IRE)"	"16.00"	"22"	"Handicap"	"11"	"13"	"Nicholls, Miss M"	"Fahey, R A"
"17:25:00"	"2020-12-21"	"Newcastle"	"Dubai Elegance"	"10.00"	"14.62"	"Handicap"	"5"	"14"	"Hardie, Cameron"	"Shaw, D"
"17:25:00"	"2020-12-21"	"Newcastle"	"Jan Van Hoof (IRE)"	"33.00"	"44"	"Handicap"	"12"	"14"	"McHugh, B"	"Herrington,M "
"16:55:00"	"2020-12-21"	"Newcastle"	"Kroy"	"50.00"	"78.25"	"Handicap"	"4"	"13"	"Muir, Paula"	"Pears, Ollie"
"16:55:00"	"2020-12-21"	"Newcastle"	"Qaaraat"	"14.00"	"20"	"Handicap"	"6"	"13"	"Hardie, Cameron"	"Brittain, Antony"
"16:25:00"	"2020-12-21"	"Newcastle"	"Shallow Hal"	"9.00"	"14"	"Handicap"	"1"	"12"	"Jamin, Pierre-Louis"	"Burke, K R"
"16:25:00"	"2020-12-21"	"Newcastle"	"Look Out Louis"	"4.00"	"5.51"	"Handicap"	"2"	"12"	"Hart, Jason"	"Camacho, Miss J A"
"16:25:00"	"2020-12-21"	"Newcastle"	"Tathmeen (IRE)"	"14.00"	"20"	"Handicap"	"6"	"12"	"Hardie, Cameron"	"Brittain, Antony"
"16:25:00"	"2020-12-21"	"Newcastle"	"Lucky Lodge"	"28.00"	"37.8"	"Handicap"	"8"	"12"	"Schofield, Kieran"	"Brittain, Antony"
"16:25:00"	"2020-12-21"	"Newcastle"	"Wasntexpectingthat"	"10.00"	"11.5"	"Handicap"	"11"	"12"	"McHugh, B"	"Fahey, R A"
"15:15:00"	"2020-12-15"	"Newcastle"	"Mondammej"	"0.83"	"1.37"	"Novices"	"2"	"2"	"Hardie, Cameron"	"Brittain, Antony"
"15:30:00"	"2020-12-12"	"Newcastle"	"Annie Rose"	"5.50"	"7.34"	"Handicap Nursery"	"7"	"8"	"James, S H"	"Barron, T D"
"17:15:00"	"2020-12-04"	"Newcastle"	"Juan Les Pins"	"9.00"	"11.52"	"Handicap"	"2"	"12"	"Marquand, Tom"	"Dunlop, E A L"
"17:15:00"	"2020-12-04"	"Newcastle"	"Tathmeen (IRE)"	"18.00"	"25"	"Handicap"	"3"	"12"	"Hardie, Cameron"	"Brittain, Antony"
"17:15:00"	"2020-12-01"	"Newcastle"	"Lucky Lodge"	"8.50"	"9.95"	"Handicap"	"2"	"8"	"Schofield, Kieran"	"Brittain, Antony"
"17:15:00"	"2020-12-01"	"Newcastle"	"Tathmeen (IRE)"	"5.50"	"7.49"	"Handicap"	"6"	"8"	"Hardie, Cameron"	"Brittain, Antony"
"17:15:00"	"2020-12-01"	"Newcastle"	"Reckless Endeavour (IRE)"	"16.00"	"21.94"	"Handicap"	"8"	"8"	"Marquand, Tom"	"Barron, T D"
"19:45:00"	"2020-11-20"	"Newcastle"	"Buccaneers Vault (IRE)"	"10.00"	"15.08"	"Handicap"	"5"	"14"	"Stott, Kevin"	"Midgley, P T"
"19:45:00"	"2020-11-20"	"Newcastle"	"Avenue Of Stars"	"16.00"	"25"	"Handicap"	"9"	"14"	"Morris, Luke"	"Appleby, M"
"19:45:00"	"2020-11-20"	"Newcastle"	"Epeius (IRE)"	"18.00"	"27"	"Handicap"	"10"	"14"	"Mullen, Andrew"	"Haslam, B M R"
"19:45:00"	"2020-11-20"	"Newcastle"	"Klopp"	"7.50"	"9"	"Handicap"	"12"	"14"	"Hardie, Cameron"	"Brittain, Antony"
"18:15:00"	"2020-11-20"	"Newcastle"	"Astro Jakk (IRE)"	"50.00"	"71.05"	"Handicap"	"1"	"14"	"Nicholls, Miss M"	"Burke, K R"
"18:15:00"	"2020-11-20"	"Newcastle"	"Kind Review"	"7.00"	"9.6"	"Handicap"	"2"	"14"	"Eaves, Tom"	"Waggott, Miss Tracy"
"18:15:00"	"2020-11-20"	"Newcastle"	"Tomily (IRE)"	"100.00"	"209.08"	"Handicap"	"3"	"14"	"Mullen, Andrew"	"Carr, Mrs R A"
"18:15:00"	"2020-11-20"	"Newcastle"	"Fantasy Keeper"	"5.50"	"7.2"	"Handicap"	"7"	"14"	"Dawson, R"	"Appleby, M"
"18:15:00"	"2020-11-20"	"Newcastle"	"Dandys Gold (IRE)"	"10.00"	"12.06"	"Handicap"	"13"	"14"	"Heard, Tyler"	"Fell, R / Murray, S"
"18:15:00"	"2020-11-20"	"Newcastle"	"Betsey Trotter (IRE)"	"50.00"	"90"	"Handicap"	"14"	"14"	"Nolan, D"	"OMeara, D"
"18:45:00"	"2020-11-17"	"Newcastle"	"Gigis Beach"	"12.00"	"19.69"	"Handicap"	"6"	"14"	"Stott, Kevin"	"Dods, M"
"18:45:00"	"2020-11-17"	"Newcastle"	"Hard Solution"	"10.00"	"12.5"	"Handicap"	"10"	"14"	"Tudhope, Daniel"	"OMeara, D"
"13:30:00"	"2020-11-07"	"Doncaster"	"Dakota Gold"	"4.00"	"6.2"	"Non-Handicap"	"1"	"15"	"Mulrennan, Paul"	"Dods, M"
"13:30:00"	"2020-11-07"	"Doncaster"	"Aberama Gold"	"20.00"	"23.51"	"Non-Handicap"	"2"	"15"	"Gray, S A"	"Dalgleish, Keith"
"13:30:00"	"2020-11-07"	"Doncaster"	"Zim Baby"	"40.00"	"50.2"	"Non-Handicap"	"3"	"15"	"Curtis, B A"	"Appleby, M"
"13:30:00"	"2020-11-07"	"Doncaster"	"Son Of Rest"	"12.00"	"17.47"	"Non-Handicap"	"8"	"15"	"Spencer, Jamie"	"Stack, J A"
"17:30:00"	"2020-11-06"	"Newcastle"	"Fantasy Keeper"	"9.00"	"14"	"Handicap"	"1"	"13"	"Dawson, R"	"Appleby, M"
"17:30:00"	"2020-11-06"	"Newcastle"	"Tathmeen (IRE)"	"6.00"	"8"	"Handicap"	"2"	"13"	"Hardie, Cameron"	"Brittain, Antony"
"17:30:00"	"2020-11-06"	"Newcastle"	"Mount Mogan"	"11.00"	"15.66"	"Handicap"	"3"	"13"	"Marquand, Tom"	"Walker, Ed"
"17:30:00"	"2020-11-06"	"Newcastle"	"Hart Stopper"	"16.00"	"24.13"	"Handicap"	"4"	"13"	"Lee, Clifford"	"Tuer, Grant"
"17:30:00"	"2020-11-06"	"Newcastle"	"Lucky Lodge"	"11.00"	"14.94"	"Handicap"	"6"	"13"	"Russell, Harry"	"Brittain, Antony"
"17:30:00"	"2020-11-06"	"Newcastle"	"Buccaneers Vault (IRE)"	"66.00"	"134.72"	"Handicap"	"8"	"13"	"Lee, G"	"Midgley, P T"
"17:30:00"	"2020-11-06"	"Newcastle"	"Tomily (IRE)"	"100.00"	"162.58"	"Handicap"	"13"	"13"	"Mullen, Andrew"	"Carr, Mrs R A"
"20:15:00"	"2020-11-03"	"Newcastle"	"Star Cracker (IRE)"	"25.00"	"38.58"	"Handicap"	"13"	"14"	"Morris, Luke"	"Goldie, J S"
"20:15:00"	"2020-10-30"	"Newcastle"	"Lezardrieux"	"5.00"	"7.08"	"Handicap"	"2"	"12"	"Rooke, George"	"Tuer, Grant"
"20:15:00"	"2020-10-30"	"Newcastle"	"Lucky Lodge"	"14.00"	"17.96"	"Handicap"	"4"	"12"	"Russell, Harry"	"Brittain, Antony"
"20:15:00"	"2020-10-30"	"Newcastle"	"Oriental Lilly"	"14.00"	"18.49"	"Handicap"	"6"	"12"	"Bass, George"	"Goldie, J S"
"20:15:00"	"2020-10-30"	"Newcastle"	"I Know How (IRE)"	"14.00"	"22.55"	"Handicap"	"8"	"12"	"McManoman, Faye"	"Camacho, Miss J A"
"13:45:00"	"2020-10-30"	"Newmarket (Rowley)"	"Worldly Wise (IRE)"	"11.00"	"12.91"	"Non-Handicap"	"7"	"11"	"Crowley, Jim"	"Mohammed, Ismail"
"13:45:00"	"2020-10-30"	"Newmarket (Rowley)"	"Kindred Spirit (IRE)"	"10.00"	"12.46"	"Non-Handicap"	"8"	"11"	"Atzeni, Andrea"	"Varian, Roger"
"16:10:00"	"2020-10-26"	"Redcar"	"Round The Island"	"4.50"	"8"	"Handicap"	"6"	"16"	"Carver, William"	"Whitaker, R M"
"16:10:00"	"2020-10-26"	"Redcar"	"Dirchill (IRE)"	"10.00"	"13.66"	"Handicap"	"14"	"16"	"Hutchinson, Callum"	"Thompson, D W"
"15:35:00"	"2020-10-26"	"Redcar"	"Bomb Squad (IRE)"	"8.50"	"10.33"	"Handicap Nursery"	"1"	"9"	"Coughlan, Laura"	"Moore, J S"
"13:45:00"	"2020-10-24"	"Doncaster"	"Intrusive"	"66.00"	"130"	"Non-Handicap"	"6"	"6"	"Curtis, B A"	"Burke, K R"
"16:35:00"	"2020-10-23"	"Newbury"	"Punchbowl Flyer (IRE)"	"4.00"	"5.5"	"Handicap"	"1"	"10"	"Bishop, Charles"	"Houghton, Eve Johnson"
"14:40:00"	"2020-10-23"	"Doncaster"	"Jonah Jones (IRE)"	"4.00"	"5.2"	"Handicap"	"4"	"12"	"Atzeni, Andrea"	"Walker, Ed"
"14:40:00"	"2020-10-23"	"Doncaster"	"Tinto"	"10.00"	"13.43"	"Handicap"	"6"	"12"	"Buick, William"	"Perrett, Mrs A J"
"14:40:00"	"2020-10-23"	"Doncaster"	"Dazzling Dan (IRE)"	"8.00"	"10.58"	"Handicap"	"11"	"12"	"Costello, Dougie"	"Sly, Mrs P"
"17:10:00"	"2020-10-20"	"Newcastle"	"Roaring Rory"	"22.00"	"40"	"Handicap"	"9"	"13"	"Robinson, Ben"	"Pears, Ollie"
"17:10:00"	"2020-10-20"	"Newcastle"	"Oriental Relation (IRE)"	"66.00"	"170.5"	"Handicap"	"11"	"13"	"Muir, Paula"	"Harrison, Gary"
"16:40:00"	"2020-10-20"	"Newcastle"	"Qaaraat"	"7.50"	"12.5"	"Handicap"	"4"	"14"	"Russell, Harry"	"Brittain, Antony"
"16:40:00"	"2020-10-20"	"Newcastle"	"Kroy"	"50.00"	"82.43"	"Handicap"	"9"	"14"	"McManoman, Faye"	"Pears, Ollie"
"16:40:00"	"2020-10-20"	"Newcastle"	"One One Seven (IRE)"	"5.00"	"7.2"	"Handicap"	"10"	"14"	"McDonald, P J"	"Brittain, Antony"
"16:40:00"	"2020-10-20"	"Newcastle"	"Highland Acclaim (IRE)"	"33.00"	"51.38"	"Handicap"	"11"	"14"	"Sullivan, James P"	"Carr, Mrs R A"
"16:20:00"	"2020-10-20"	"Yarmouth"	"Stallone (IRE)"	"5.00"	"7.2"	"Handicap"	"3"	"15"	"Turner, Hayley"	"Spiller, Henry"
"16:20:00"	"2020-10-20"	"Yarmouth"	"Divine Queen"	"8.50"	"13"	"Handicap"	"12"	"15"	"Hogan, D E"	"Feilden, Miss J"
"15:35:00"	"2020-10-20"	"Newcastle"	"Desert Gulf"	"5.00"	"7.4"	"Non-Handicap"	"4"	"5"	"Shepherd, Callum"	"Knight, W J"
"15:00:00"	"2020-10-20"	"Newcastle"	"Intrinsic Bond"	"4.50"	"6.51"	"Handicap"	"3"	"14"	"Hart, Jason"	"Waggott, Miss Tracy"
"15:00:00"	"2020-10-20"	"Newcastle"	"Wild Edric"	"10.00"	"11.49"	"Handicap"	"12"	"14"	"Kingscote, Richard"	"Dascombe, Tom"
"15:00:00"	"2020-10-20"	"Newcastle"	"Deputise"	"80.00"	"100"	"Handicap"	"13"	"14"	"Fanning, Joe"	"Wigham, M"
"14:00:00"	"2020-10-19"	"Windsor"	"Bounty Pursuit"	"7.00"	"6.92"	"Claimer"	"3"	"8"	"Ghiani, Marco"	"Blake, Michael"
"14:00:00"	"2020-10-19"	"Windsor"	"Kinglami"	"40.00"	"41.81"	"Claimer"	"6"	"8"	"Ashton, Gavin"	"Oshea, J G M"
"13:55:00"	"2020-10-17"	"Ascot"	"Brando"	"80.00"	"84.69"	"Non-Handicap"	"2"	"16"	"Eaves, Tom"	"Ryan, K A"
"13:55:00"	"2020-10-17"	"Ascot"	"One Master"	"5.50"	"8"	"Non-Handicap"	"3"	"16"	"Boudot, Pierre-Charles"	"Haggas, W J"
"13:55:00"	"2020-10-17"	"Ascot"	"Art Power (IRE)"	"7.00"	"9.26"	"Non-Handicap"	"4"	"16"	"Sousa, Silvestre De"	"Easterby, T D"
"13:55:00"	"2020-10-17"	"Ascot"	"Dream Of Dreams (IRE)"	"3.00"	"4.5"	"Non-Handicap"	"8"	"16"	"Murphy, Oisin"	"Stoute, Sir Michael"
"13:55:00"	"2020-10-17"	"Ascot"	"Happy Power (IRE)"	"8.50"	"12"	"Non-Handicap"	"9"	"16"	"Doyle, James"	"Balding, A M"
"13:55:00"	"2020-10-17"	"Ascot"	"Jouska"	"80.00"	"98.36"	"Non-Handicap"	"15"	"16"	"Hornby, Rob"	"Candy, H"
"19:00:00"	"2020-10-16"	"Newcastle"	"Nubough (IRE)"	"3.50"	"5.06"	"Handicap"	"2"	"13"	"Buick, William"	"Jardine, I"
"13:45:00"	"2020-10-16"	"Haydock"	"Lincoln Park"	"5.50"	"7.71"	"Handicap"	"2"	"14"	"Kingscote, Richard"	"Dascombe, Tom"
"14:05:00"	"2020-10-15"	"Curragh"	"Hell Left Loose"	"4.50"	"7"	"Handicap"	"7"	"18"	"Sheridan, J M"	"Hogan, Denis Gerard"
"13:35:00"	"2020-10-15"	"Curragh"	"Son Of Rest"	"14.00"	"16.53"	"Non-Handicap"	"5"	"11"	"Hayes, C D"	"Stack, J A"
"18:15:00"	"2020-10-13"	"Newcastle"	"Boogie Time (IRE)"	"2.00"	"3.5"	"Handicap Nursery"	"3"	"11"	"Curtis, B A"	"Burke, K R"
"15:40:00"	"2020-10-12"	"Windsor"	"Incentive"	"5.50"	"7.25"	"Handicap"	"2"	"12"	"Watson, Jason"	"Kittow, W S"
"15:40:00"	"2020-10-12"	"Windsor"	"Kinglami"	"10.00"	"12.38"	"Handicap"	"4"	"12"	"Ashton, Gavin"	"Oshea, J G M"
"15:40:00"	"2020-10-12"	"Windsor"	"Arctic Flower (IRE)"	"10.00"	"12.09"	"Handicap"	"12"	"12"	"Egan, David"	"Bridger, J / Cook, R"
"15:10:00"	"2020-10-12"	"Windsor"	"Colonel Frank"	"10.00"	"10.19"	"Handicap"	"4"	"10"	"Egan, David"	"Quinn, M"
"15:10:00"	"2020-10-12"	"Windsor"	"Doc Sportello (IRE)"	"12.00"	"15.21"	"Handicap"	"8"	"10"	"Bowen, Sean P"	"Carroll, A W"
"15:25:00"	"2020-10-11"	"Goodwood"	"Diamond Dougal (IRE)"	"16.00"	"20"	"Handicap"	"11"	"14"	"Bishop, Charles"	"Cowell, R M H"
"15:25:00"	"2020-10-11"	"Goodwood"	"Tawny Port"	"28.00"	"55.62"	"Handicap"	"12"	"14"	"Bentley, Harry"	"Williams, S C"
"16:15:00"	"2020-10-10"	"Newmarket (Rowley)"	"Millisle (IRE)"	"2.00"	"3.35"	"Non-Handicap"	"5"	"12"	"Foley, Shane"	"Harrington, Mrs John"
"15:10:00"	"2020-10-10"	"York"	"Came From The Dark (IRE)"	"25.00"	"35.31"	"Handicap"	"16"	"21"	"Levey, S M"	"Walker, Ed"
"13:00:00"	"2020-10-10"	"York"	"Dakota Gold"	"1.63"	"2.82"	"Non-Handicap"	"1"	"7"	"Beasley, Connor"	"Dods, M"
"13:00:00"	"2020-10-10"	"York"	"Brando"	"6.00"	"8.01"	"Non-Handicap"	"3"	"7"	"Eaves, Tom"	"Ryan, K A"
"13:00:00"	"2020-10-10"	"York"	"Brad The Brief"	"10.00"	"13.06"	"Non-Handicap"	"4"	"7"	"Harley, M"	"Dascombe, Tom"
"13:00:00"	"2020-10-10"	"York"	"Summerghand (IRE)"	"5.00"	"7.6"	"Non-Handicap"	"6"	"7"	"Tudhope, Daniel"	"OMeara, D"
"14:10:00"	"2020-10-08"	"Ayr"	"John Kirkup"	"3.00"	"4"	"Handicap"	"3"	"9"	"Beasley, Connor"	"Dods, M"
"14:10:00"	"2020-10-08"	"Ayr"	"Quanah (IRE)"	"18.00"	"26.49"	"Handicap"	"5"	"9"	"Dennis, Phil"	"Bailey, Liam"
"20:15:00"	"2020-10-07"	"Newcastle"	"Firmdecisions (IRE)"	"28.00"	"50.76"	"Handicap"	"11"	"13"	"Scott, Rowan"	"Tinkler, N"
"13:30:00"	"2020-10-07"	"Nottingham"	"Champagne Bob"	"11.00"	"13.5"	"Handicap"	"3"	"14"	"Heard, Tyler"	"Appleby, M"
"13:30:00"	"2020-10-07"	"Nottingham"	"The Golden Cue"	"8.00"	"10.5"	"Handicap"	"9"	"14"	"Allan, David"	"Hollinshead, Steph"
"15:50:00"	"2020-10-06"	"Leicester"	"Stallone (IRE)"	"4.50"	"7.54"	"Handicap"	"3"	"8"	"Murphy, Oisin"	"Spiller, Henry"
"15:50:00"	"2020-10-06"	"Leicester"	"Inexes"	"3.50"	"4.7"	"Handicap"	"6"	"8"	"Sousa, Silvestre De"	"Furtado, Ivan"
"13:40:00"	"2020-10-03"	"Newmarket (Rowley)"	"Italian Breeze"	"14.00"	"23"	"Non-Handicap"	"11"	"27"	"Gormley, Jamie"	"OKeeffe, Jedd"
"13:40:00"	"2020-10-03"	"Newmarket (Rowley)"	"Samara Bay (IRE)"	"28.00"	"46.11"	"Non-Handicap"	"14"	"27"	"Quinn, Jimmy"	"Fahey, R A"
"15:05:00"	"2020-10-01"	"Salisbury"	"Eye Of The Water (IRE)"	"5.00"	"6.71"	"Handicap"	"2"	"12"	"Bryan, Joshua"	"Harris, R A"
"15:05:00"	"2020-10-01"	"Salisbury"	"Sweet Pursuit"	"22.00"	"31.73"	"Handicap"	"10"	"12"	"Keniry, L P"	"Millman, B R"
"14:55:00"	"2020-09-30"	"Nottingham"	"One Night Stand"	"12.00"	"17.53"	"Handicap"	"6"	"16"	"Marquand, Tom"	"Jarvis, W"
"14:55:00"	"2020-09-30"	"Nottingham"	"Belated Breath"	"22.00"	"32"	"Handicap"	"9"	"16"	"Doyle, James"	"Morrison, H"
"16:00:00"	"2020-09-29"	"Cork"	"Pillar"	"7.00"	"9.62"	"Handicap"	"4"	"11"	"Foley, Shane"	"McGuinness, Adrian"
"20:15:00"	"2020-09-28"	"Newcastle"	"Guardia Svizzera (IRE)"	"28.00"	"46"	"Handicap"	"10"	"13"	"Allan, David"	"Brown, A D"
"16:00:00"	"2020-09-28"	"Hamilton"	"Hard Solution"	"8.00"	"12"	"Handicap"	"1"	"11"	"Ennis, Mr M"	"OMeara, D"
"16:00:00"	"2020-09-28"	"Hamilton"	"Ill Be Good"	"10.00"	"12.66"	"Handicap"	"4"	"11"	"Waugh, Amie"	"Berry, A"
"16:00:00"	"2020-09-28"	"Hamilton"	"Dodgy Bob"	"10.00"	"13.77"	"Handicap"	"7"	"11"	"Barlow, Patrick"	"Mullineaux, M"
"15:30:00"	"2020-09-28"	"Hamilton"	"Kindly"	"20.00"	"23.27"	"Handicap"	"5"	"5"	"Pyle, William"	"Easterby, M W"
"17:00:00"	"2020-09-27"	"Nottingham"	"Bezzas Lad (IRE)"	"18.00"	"20.06"	"Handicap"	"1"	"14"	"Marquand, Tom"	"Carroll, A W"
"17:00:00"	"2020-09-27"	"Nottingham"	"Molly Shaw"	"7.00"	"9.1"	"Handicap"	"3"	"14"	"Atzeni, Andrea"	"Wall, C F"
"17:00:00"	"2020-09-27"	"Nottingham"	"Gilt Edge"	"8.00"	"11"	"Handicap"	"7"	"14"	"Heard, Tyler"	"Mason, Christopher"
"17:00:00"	"2020-09-27"	"Nottingham"	"Bonus"	"10.00"	"16.5"	"Handicap"	"11"	"14"	"Probert, David"	"Boyle, J R"
"17:00:00"	"2020-09-27"	"Nottingham"	"Case Key"	"14.00"	"18.91"	"Handicap"	"14"	"14"	"Dawson, R"	"Appleby, M"
"16:25:00"	"2020-09-27"	"Nottingham"	"Dazzling Dan (IRE)"	"11.00"	"15.42"	"Handicap"	"4"	"7"	"Costello, Dougie"	"Sly, Mrs P"
"17:40:00"	"2020-09-26"	"Ripon"	"Marks Choice (IRE)"	"7.00"	"7"	"Handicap"	"1"	"9"	"MacRedmond, Cian"	"England, Sam"
"17:40:00"	"2020-09-26"	"Ripon"	"Penny Pot Lane"	"5.00"	"6.99"	"Handicap"	"2"	"9"	"Lyons, Joseph"	"Whitaker, R M"
"17:40:00"	"2020-09-26"	"Ripon"	"War of Clans (IRE)"	"14.00"	"16.08"	"Handicap"	"8"	"9"	"Catton, Luke"	"Burke, K R"
"17:40:00"	"2020-09-26"	"Ripon"	"Vintage Polly (IRE)"	"7.00"	"8.43"	"Handicap"	"9"	"9"	"Harris, Russell"	"Menzies, Rebecca"
"16:05:00"	"2020-09-26"	"Ripon"	"Bossipop"	"14.00"	"18.66"	"Handicap"	"4"	"6"	"Eaves, Tom"	"Easterby, T D"
"16:05:00"	"2020-09-26"	"Ripon"	"Abel Handy (IRE)"	"7.50"	"11"	"Handicap"	"6"	"6"	"Hardie, Cameron"	"OMeara, D"
"15:50:00"	"2020-09-26"	"Curragh"	"Schroders Mistake (IRE)"	"40.00"	"80"	"Non-Handicap"	"10"	"11"	"McCullagh, N G"	"Condon, K J"
"15:10:00"	"2020-09-26"	"Haydock"	"Beyond Equal"	"12.00"	"15.57"	"Handicap"	"3"	"11"	"Hornby, Rob"	"Kittow, W S"
"15:10:00"	"2020-09-26"	"Haydock"	"Indian Creak (IRE)"	"8.50"	"12.16"	"Handicap"	"11"	"11"	"Lee, G"	"Channon, M R"
"15:00:00"	"2020-09-26"	"Newmarket (Rowley)"	"Supremacy (IRE)"	"6.50"	"8.15"	"Non-Handicap"	"1"	"8"	"Kirby, Adam"	"Cox, C G"
"15:00:00"	"2020-09-26"	"Newmarket (Rowley)"	"Minzaal (IRE)"	"3.50"	"5.06"	"Non-Handicap"	"3"	"8"	"Crowley, Jim"	"Burrows, Owen"
"15:00:00"	"2020-09-26"	"Newmarket (Rowley)"	"Tactical"	"11.00"	"13.5"	"Non-Handicap"	"4"	"8"	"Buick, William"	"Balding, A M"
"15:00:00"	"2020-09-26"	"Newmarket (Rowley)"	"Method (IRE)"	"3.33"	"5.03"	"Non-Handicap"	"8"	"8"	"Dettori, L"	"Meade, Freddie and Martyn"
"14:25:00"	"2020-09-26"	"Newmarket (Rowley)"	"Happy Romance (IRE)"	"5.50"	"7.86"	"Non-Handicap"	"4"	"8"	"Levey, S M"	"Hannon (Jnr), Richard"
"20:30:00"	"2020-09-25"	"Newcastle"	"Lucky Lodge"	"5.50"	"7.8"	"Handicap"	"1"	"14"	"Russell, Harry"	"Brittain, Antony"
"20:30:00"	"2020-09-25"	"Newcastle"	"Epeius (IRE)"	"14.00"	"16.81"	"Handicap"	"8"	"14"	"Mulrennan, Paul"	"Haslam, B M R"
"16:55:00"	"2020-09-23"	"Redcar"	"Point Of Woods"	"20.00"	"26.22"	"Handicap"	"5"	"13"	"Rodriguez, Callum"	"Jackson, Miss T"
"16:55:00"	"2020-09-23"	"Redcar"	"Wiff Waff"	"10.00"	"16.24"	"Handicap"	"10"	"13"	"Marsh, Finley"	"Wintle, A"
"16:20:00"	"2020-09-23"	"Redcar"	"Montalvan (IRE)"	"7.00"	"9.48"	"Handicap"	"1"	"17"	"Curtis, B A"	"Fell, R / Murray, S"
"14:20:00"	"2020-09-23"	"Goodwood"	"Lihou"	"4.50"	"7.76"	"Handicap"	"3"	"8"	"Bentley, Harry"	"Evans, P D"
"14:55:00"	"2020-09-21"	"Hamilton"	"Carlovian"	"7.00"	"8.6"	"Handicap"	"3"	"12"	"Russell, Harry"	"Walford, Mark"
"14:55:00"	"2020-09-21"	"Hamilton"	"Lucky Beggar (IRE)"	"7.50"	"10.5"	"Handicap"	"6"	"12"	"Allan, David"	"Griffiths, D C"
"14:55:00"	"2020-09-21"	"Hamilton"	"Someone Exciting"	"11.00"	"14"	"Handicap"	"10"	"12"	"Shaw, Harrison"	"Thompson, D W"
"14:35:00"	"2020-09-21"	"Leicester"	"Firmdecisions (IRE)"	"6.00"	"8.03"	"Handicap"	"4"	"8"	"Scott, Rowan"	"Tinkler, N"
