RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	
"15:40:00"	"2021-03-08"	"Southwell"	"Don Juan Du Gouet (FR)"	"25.00"	"40.07"	"Handicap Hurdle"	"13"	"16"	"Nailor, Jordan"	"Twiston-Davies, N A"
"16:50:00"	"2021-03-07"	"Leopardstown"	"Rapid Response (FR)"	"20.00"	"26.79"	"Handicap Chase"	"11"	"14"	"Hayes, Brian"	"Harrington, Mrs John"
"15:45:00"	"2021-03-07"	"Leopardstown"	"Klassy Kay (IRE)"	"2.25"	"3.78"	"Handicap Hurdle"	"6"	"17"	"Townend, P"	"Mullins, W P"
"14:48:00"	"2021-03-06"	"Navan"	"Rebel Early (IRE)"	"14.00"	"23.54"	"Handicap Hurdle"	"1"	"19"	"OKeeffe, Darragh"	"Burke, W J"
"13:50:00"	"2021-03-06"	"Newbury"	"Windsor Avenue (IRE)"	"16.00"	"19.06"	"Handicap Chase"	"12"	"14"	"Gillard, Mr T"	"Ellison, B"
"16:12:00"	"2021-03-04"	"Taunton"	"Kendelu (IRE)"	"3.50"	"5.2"	"Handicap Hurdle"	"3"	"14"	"Buckley, Kieran"	"Hawke, N J"
"16:12:00"	"2021-03-04"	"Taunton"	"Its For Alan"	"14.00"	"18.92"	"Handicap Hurdle"	"12"	"14"	"Davies, James"	"Davis, Miss J S"
"16:40:00"	"2021-03-01"	"Ayr"	"Asking For Answers (IRE)"	"5.50"	"9.73"	"Handicap Chase"	"F"	"14"	"Quinlan, Sean"	"Todhunter, M"
"16:00:00"	"2021-03-01"	"Punchestown"	"Sassy Yet Classy (IRE)"	"16.00"	"19.8"	"Handicap Hurdle"	"2"	"16"	"ORegan, Denis"	"Elliott, Gordon"
"16:00:00"	"2021-03-01"	"Punchestown"	"Tokyo Getaway (IRE)"	"10.00"	"11.83"	"Handicap Hurdle"	"7"	"16"	"Moore, J M"	"Cromwell, Gavin Patrick"
"16:00:00"	"2021-03-01"	"Punchestown"	"Dallas Des Pictons (FR)"	"28.00"	"54.5"	"Handicap Hurdle"	"16"	"16"	"Gainford, Mr J C"	"Elliott, Gordon"
"16:35:00"	"2021-02-27"	"Fairyhouse"	"Lady Mccabe (IRE)"	"16.00"	"28.38"	"Handicap Hurdle"	"8"	"14"	"Torrens, Simon"	"Fitzgerald, Martin Paul"
"16:00:00"	"2021-02-27"	"Fairyhouse"	"Elwood (FR)"	"28.00"	"37.3"	"Handicap Hurdle"	"4"	"13"	"Kennedy, J W"	"Elliott, Gordon"
"14:20:00"	"2021-02-25"	"Thurles"	"Stand Up And Fight (IRE)"	"3.50"	"5.62"	"Hunters Chase"	"2"	"15"	"OConnor, Miss A B"	"Bolger, E"
"16:35:00"	"2021-02-21"	"Navan"	"Secret Cargo (IRE)"	"14.00"	"16.01"	"Handicap Hurdle"	"13"	"20"	"Hayes, Brian"	"Fenton, Philip"
"13:30:00"	"2021-02-21"	"Market Rasen"	"Kalahari Queen"	"25.00"	"34"	"Handicap Hurdle"	"PU"	"13"	"Fuller, Page"	"Snowden, Jamie"
"17:08:00"	"2021-02-20"	"Wincanton"	"Amzac Magic"	"8.00"	"11.14"	"Handicap Hurdle"	"PU"	"19"	"Todd, C J"	"Barber, Jack"
"15:58:00"	"2021-02-18"	"Fontwell"	"Gulshanigans"	"50.00"	"72.31"	"Handicap Hurdle"	"9"	"16"	"Scholfield, Nick"	"Barber, Jack"
"14:35:00"	"2021-02-16"	"Carlisle"	"Dee Star (IRE)"	"33.00"	"46.76"	"Handicap Chase"	"4"	"14"	"Shanahan, William T"	"Hanmer, G D"
"16:30:00"	"2021-02-15"	"Warwick"	"Trixster (IRE)"	"22.00"	"28.08"	"Handicap Hurdle"	"6"	"14"	"Johns, Alan"	"Vaughan, Tim"
"16:45:00"	"2021-02-11"	"Kempton"	"Before Midnight"	"3.50"	"4.84"	"NH Flat"	"1"	"13"	"Twiston-Davies, Sam"	"Thomas, Sam"
"16:15:00"	"2021-02-11"	"Kempton"	"Golden Taipan (IRE)"	"16.00"	"19.41"	"NH Flat"	"1"	"14"	"Brennan, P J"	"OBrien, Fergal"
"15:10:00"	"2021-02-11"	"Kempton"	"Printing Dollars (IRE)"	"20.00"	"28.45"	"NH Flat"	"7"	"13"	"Johnson, Richard"	"Greatrex, W J"
"15:50:00"	"2021-02-06"	"Leopardstown"	"Drop The Anchor (IRE)"	"8.00"	"14.5"	"Handicap Hurdle"	"1"	"22"	"Torrens, Simon"	"Fahy, P A"
"15:45:00"	"2021-01-31"	"Naas"	"Ificudiwud (IRE)"	"16.00"	"23.21"	"Handicap Novices Chase"	"PU"	"14"	"Flanagan, S W"	"Meade, Noel"
"15:25:00"	"2021-01-28"	"Gowran Park"	"Spyglass Hill (IRE)"	"10.00"	"13"	"Handicap Chase"	"6"	"18"	"Blackmore, Rachael"	"Bromhead, Henry De"
"15:00:00"	"2021-01-23"	"Ascot"	"Dashel Drasher"	"6.00"	"7.4"	"Handicap Chase"	"1"	"14"	"Griffiths, Matt"	"Scott, J"
"15:00:00"	"2021-01-23"	"Ascot"	"Good Boy Bobby (IRE)"	"3.00"	"4.62"	"Handicap Chase"	"5"	"14"	"Jacob, Daryl"	"Twiston-Davies, N A"
"13:05:00"	"2021-01-23"	"Taunton"	"Present Destiny (IRE)"	"8.00"	"9.8"	"Handicap Hurdle"	"11"	"14"	"Jones, Ben R"	"Lavelle, Miss E C"
"15:10:00"	"2021-01-09"	"Chepstow"	"Captain Drake (IRE)"	"28.00"	"37.68"	"Handicap Chase"	"4"	"18"	"Carver, Bryan"	"Fry, Harry"
"14:40:00"	"2020-12-29"	"Newbury"	"Champagne Court (IRE)"	"6.50"	"8.06"	"Handicap Chase"	"8"	"14"	"Griffiths, Matt"	"Scott, J"
"12:05:00"	"2020-12-29"	"Leopardstown"	"Askann (IRE)"	"10.00"	"12.72"	"Handicap Chase"	"3"	"20"	"Torrens, Simon"	"Torrens, Mervyn"
"14:45:00"	"2020-12-28"	"Limerick"	"The Long Mile"	"18.00"	"36.58"	"Handicap Chase"	"1"	"15"	"Madden, N P"	"Dempsey, J P"
"14:55:00"	"2020-12-27"	"Leopardstown"	"Minella Times (IRE)"	"14.00"	"16.5"	"Handicap Chase"	"2"	"22"	"Blackmore, Rachael"	"Bromhead, Henry De"
"14:55:00"	"2020-12-27"	"Leopardstown"	"Aforementioned (FR)"	"33.00"	"82.45"	"Handicap Chase"	"14"	"22"	"OKeeffe, Sean F"	"Elliott, Gordon"
"13:00:00"	"2020-12-20"	"Thurles"	"Clonguile Way (IRE)"	"12.00"	"16.59"	"Handicap Chase"	"5"	"14"	"Moore, J M"	"Cromwell, Gavin Patrick"
"15:35:00"	"2020-12-19"	"Ascot"	"Malaya (FR)"	"12.00"	"18"	"Handicap Hurdle"	"7"	"17"	"Cobden, Harry"	"Nicholls, P F"
"14:40:00"	"2020-12-17"	"Exeter"	"Ocean Cove (IRE)"	"25.00"	"29.19"	"Handicap Chase"	"5"	"13"	"Brennan, P J"	"OBrien, Fergal"
"14:20:00"	"2020-12-17"	"Down Royal"	"An Marcach (IRE)"	"4.00"	"6.56"	"Handicap Chase"	"3"	"13"	"Sexton, K C"	"Donovan, D"
"13:45:00"	"2020-12-17"	"Down Royal"	"Trickey Trix (IRE)"	"16.00"	"20.1"	"Beginners Chase"	"8"	"13"	"Maxwell, C D"	"McLoughlin, D A"
"15:05:00"	"2020-12-14"	"Naas"	"Weihnachts (IRE)"	"6.50"	"10.5"	"Handicap Chase"	"6"	"18"	"Walsh, M P"	"Rothwell, P J"
"15:05:00"	"2020-12-14"	"Naas"	"Backintheboom (IRE)"	"50.00"	"57.25"	"Handicap Chase"	"11"	"18"	"Torrens, Simon"	"Rothwell, P J"
"11:45:00"	"2020-12-10"	"Newcastle"	"Brackenmoss Rory"	"25.00"	"39.73"	"Handicap Hurdle"	"PU"	"16"	"Mulqueen, S"	"Whillans, A C"
"14:25:00"	"2020-12-09"	"Hexham"	"Cudgel"	"5.00"	"7.2"	"Handicap Hurdle"	"1"	"13"	"OFarrell, C"	"Walton, J B"
"14:53:00"	"2020-12-05"	"Navan"	"Treacysenniscorthy (IRE)"	"5.00"	"7.64"	"Handicap Chase"	"11"	"17"	"Blackmore, Rachael"	"Widger, Robert"
"13:37:00"	"2020-12-03"	"Leicester"	"Glorious Boru (IRE)"	"10.00"	"16.19"	"Handicap Novices Chase"	"UR"	"13"	"Featherstone, W"	"Davison, Miss Z C"
"14:15:00"	"2020-12-01"	"Limerick"	"Live Every Day (IRE)"	"12.00"	"19"	"Handicap Hurdle"	"12"	"16"	"Cavanagh, Mr S"	"Walsh, John J"
"15:25:00"	"2020-11-26"	"Thurles"	"Mosstown Miller (IRE)"	"40.00"	"97.46"	"Handicap Hurdle"	"9"	"13"	"Mulcahy, Shane"	"Hassett, P J"
"15:25:00"	"2020-11-19"	"Thurles"	"Saol Iontach (IRE)"	"10.00"	"15"	"Handicap Hurdle"	"5"	"13"	"Moore, J M"	"Cromwell, Gavin Patrick"
"14:15:00"	"2020-11-14"	"Cheltenham"	"Al Dancer (FR)"	"5.00"	"7.86"	"Handicap Chase"	"3"	"16"	"Twiston-Davies, Sam"	"Twiston-Davies, N A"
"14:15:00"	"2020-11-14"	"Cheltenham"	"Sky Pirate"	"10.00"	"13.65"	"Handicap Chase"	"5"	"16"	"Burke, Jonathan"	"ONeill, Jonjo and AJ"
"12:55:00"	"2020-11-13"	"Fairyhouse"	"Ask Cory (IRE)"	"4.00"	"6.65"	"Handicap Chase"	"2"	"14"	"Blackmore, Rachael"	"Bromhead, Henry De"
"12:55:00"	"2020-11-11"	"Exeter"	"Demon Fou (FR)"	"11.00"	"13.5"	"Handicap Hurdle"	"5"	"13"	"Dingle, Rex"	"Scott, J"
"15:15:00"	"2020-11-10"	"Huntingdon"	"Dollnamix (FR)"	"3.33"	"5.49"	"Handicap Hurdle"	"1"	"14"	"Bellamy, Tom"	"Lavelle, Miss E C"
"15:35:00"	"2020-11-07"	"Wincanton"	"Erick Le Rouge (FR)"	"40.00"	"54.69"	"Handicap Chase"	"F"	"13"	"Gethings, Ciaran"	"Williams, Mrs Jane"
"14:20:00"	"2020-11-04"	"Musselburgh"	"Vinos Choice (IRE)"	"2.25"	"3.85"	"Handicap Chase"	"1"	"13"	"Campbell, Blair"	"Russell, Miss Lucinda V"
"14:40:00"	"2020-10-25"	"Hexham"	"Garde Forestier (FR)"	"5.00"	"6.8"	"Handicap Hurdle"	"3"	"13"	"Brooke, Henry"	"Menzies, Rebecca"
"17:00:00"	"2020-10-24"	"Cheltenham"	"Jens Boy"	"4.50"	"6.44"	"Handicap Chase"	"PU"	"13"	"Waley-Cohen, Mr S"	"Henderson, N J"
"16:34:00"	"2020-10-22"	"Carlisle"	"Echo Express (IRE)"	"50.00"	"81.53"	"Handicap Hurdle"	"3"	"19"	"Hodgins, Lyall"	"Robson, A"
"14:38:00"	"2020-10-04"	"Tipperary"	"Sullane Hill (IRE)"	"33.00"	"65"	"Handicap Hurdle"	"PU"	"15"	"McCurtin, Ambrose"	"OConnor, P C"
"16:30:00"	"2020-09-23"	"Listowel"	"Cap York (FR)"	"22.00"	"36"	"Handicap Chase"	"12"	"17"	"Flanagan, S W"	"Meade, Noel"
"13:55:00"	"2020-09-23"	"Perth"	"Robin Gold (IRE)"	"1.75"	"3.1"	"Handicap Hurdle"	"1"	"13"	"Skelton, Harry"	"Skelton, Daniel"
"14:50:00"	"2020-09-02"	"Uttoxeter"	"Espalion (FR)"	"5.50"	"8.61"	"Handicap Hurdle"	"1"	"17"	"Dingle, Rex"	"Scott, J"
"17:45:00"	"2020-08-21"	"Kilbeggan"	"Benefit North (IRE)"	"9.00"	"13.61"	"Handicap Hurdle"	"PU"	"13"	"ORegan, Denis"	"McBratney, C A"
"19:45:00"	"2020-08-10"	"Ballinrobe"	"Mister Fogpatches (IRE)"	"3.33"	"4.83"	"Handicap Hurdle"	"2"	"13"	"Blackmore, Rachael"	"Fahy, P A"
"18:45:00"	"2020-07-30"	"Galway"	"Pakens Rock (IRE)"	"50.00"	"47.49"	"Handicap Hurdle"	"10"	"19"	"Brown, O R"	"Murphy, B T"
"13:30:00"	"2020-06-26"	"Tipperary"	"Early Doors (FR)"	"14.00"	"21"	"Hurdle"	"11"	"14"	"Slevin, J J"	"OBrien, Joseph Patrick"
"18:45:00"	"2020-06-22"	"Limerick"	"Mossy White (IRE)"	"16.00"	"13.5"	"Handicap Hurdle"	"9"	"16"	"Hogan, Mr J"	"Hogan, Denis Gerard"
"18:45:00"	"2020-06-22"	"Limerick"	"Gone Galavanting (IRE)"	"10.00"	"26.52"	"Handicap Hurdle"	"PU"	"16"	"McGarvey, J S"	"Roche, Padraig"
"15:40:00"	"2020-03-21"	"Thurles"	"Trumps Ace (IRE)"	"11.00"	"18"	"Handicap Chase"	"10"	"16"	"Treacy, R P"	"Doyle, Timothy"
"14:40:00"	"2020-03-21"	"Thurles"	"Goulane Jessie (IRE)"	"9.00"	"11.47"	"Handicap Hurdle"	"13"	"16"	"Torrens, Simon"	"Spillane, Seamus"
"15:15:00"	"2020-03-14"	"Kempton"	"Good Man Pat (IRE)"	"20.00"	"32.88"	"Handicap Chase"	"4"	"20"	"Cannon, Tom J"	"King, A"
"15:15:00"	"2020-03-14"	"Kempton"	"Whatswrongwithyou (IRE)"	"25.00"	"34"	"Handicap Chase"	"7"	"20"	"McGrath, Jeremiah"	"Henderson, N J"
"15:15:00"	"2020-03-14"	"Kempton"	"Topofthecotswolds (IRE)"	"50.00"	"154.83"	"Handicap Chase"	"12"	"20"	"Twiston-Davies, Sam"	"Twiston-Davies, N A"
"16:50:00"	"2020-03-13"	"Cheltenham"	"Paloma Blue (IRE)"	"8.50"	"13"	"Handicap Chase"	"12"	"18"	"Coleman, A"	"Bromhead, Henry De"
"14:10:00"	"2020-03-13"	"Cheltenham"	"Le Ligerien (FR)"	"50.00"	"94.18"	"Handicap Hurdle"	"23"	"24"	"Jones, Ben R"	"Hobbs, P J / White, J"
"17:30:00"	"2020-03-12"	"Cheltenham"	"Plan Of Attack (IRE)"	"10.00"	"16.73"	"Handicap Chase"	"4"	"23"	"ONeill, Mr B"	"Bromhead, Henry De"
"17:30:00"	"2020-03-12"	"Cheltenham"	"Cloth Cap (IRE)"	"14.00"	"27.08"	"Handicap Chase"	"8"	"23"	"Deegan, R"	"ONeill, Jonjo and AJ"
"17:30:00"	"2020-03-12"	"Cheltenham"	"The Kings Writ (IRE)"	"40.00"	"81.88"	"Handicap Chase"	"10"	"23"	"Newman, Mr Joshua"	"Woollacott, Mrs Kayley"
"14:50:00"	"2020-03-11"	"Cheltenham"	"Ballymoy (IRE)"	"50.00"	"90"	"Handicap Hurdle"	"17"	"25"	"Jacob, Daryl"	"Twiston-Davies, N A"
"14:50:00"	"2020-03-10"	"Cheltenham"	"Discorama (FR)"	"5.50"	"6.35"	"Handicap Chase"	"3"	"23"	"Cooper, Bryan J"	"Nolan, Paul"
"14:50:00"	"2020-03-10"	"Cheltenham"	"Brave Eagle (IRE)"	"25.00"	"44.24"	"Handicap Chase"	"11"	"23"	"Boinville, Nico"	"Henderson, N J"
"15:15:00"	"2020-03-08"	"Naas"	"Choungaya (FR)"	"11.00"	"14"	"Handicap Chase"	"6"	"14"	"Slevin, J J"	"OBrien, Joseph Patrick"
"15:00:00"	"2020-03-03"	"Exeter"	"Inspireus (IRE)"	"10.00"	"13.66"	"Handicap Chase"	"PU"	"14"	"Fuller, Page"	"Mullins, J W"
"16:00:00"	"2020-03-02"	"Leopardstown"	"Ask And Answer (IRE)"	"2.50"	"3.65"	"Handicap Chase"	"3"	"13"	"Walsh, E"	"Aherne, Sean"
"14:10:00"	"2020-02-28"	"Newbury"	"Mon Palois (FR)"	"6.00"	"8"	"Handicap Hurdle"	"9"	"14"	"Williams, Chester"	"Bailey, K C"
"15:35:00"	"2020-02-22"	"Kempton"	"Kildisart (IRE)"	"10.00"	"11.78"	"Handicap Chase"	"5"	"14"	"Jacob, Daryl"	"Pauling, Ben"
"15:27:00"	"2020-02-22"	"Fairyhouse"	"Pino Boy (IRE)"	"12.00"	"17.87"	"Handicap Hurdle"	"PU"	"21"	"Mullins, D E"	"Mooney, Mrs Ann"
"16:20:00"	"2020-02-21"	"Exeter"	"Cobolobo (FR)"	"9.00"	"11.3"	"Handicap Chase"	"PU"	"14"	"ONeill, Jonjo (Jr)"	"ONeill, Jonjo and AJ"
"15:15:00"	"2020-02-19"	"Punchestown"	"Bothar Dubh"	"10.00"	"13.5"	"Handicap Hurdle"	"15"	"16"	"OKeeffe, Sean F"	"Queally, Declan"
"16:00:00"	"2020-02-02"	"Leopardstown"	"Trainwreck (IRE)"	"33.00"	"96.4"	"Handicap Chase"	"2"	"24"	"Walsh, E"	"Bromhead, Henry De"
"14:20:00"	"2020-01-28"	"Down Royal"	"Reine Fee (IRE)"	"4.50"	"6.6"	"Handicap Hurdle"	"2"	"17"	"Hand, D J"	"Crawley, Shane"
"15:15:00"	"2020-01-25"	"Doncaster"	"Solomon Grey (FR)"	"14.00"	"19.99"	"Handicap Chase"	"11"	"14"	"Andrews, Bridget"	"Skelton, Daniel"
"15:55:00"	"2020-01-24"	"Doncaster"	"Lord Getaway (IRE)"	"6.00"	"7.4"	"Handicap Hurdle"	"3"	"14"	"Quinlan, S M"	"Evans, H J"
"14:35:00"	"2020-01-24"	"Huntingdon"	"Doctor Duffy (IRE)"	"5.50"	"6.8"	"Handicap Hurdle"	"10"	"14"	"Brouder, Mr K J"	"Byrnes, C"
"16:00:00"	"2020-01-20"	"Newcastle"	"Jessiemac (IRE)"	"9.00"	"14.5"	"Handicap Hurdle"	"2"	"13"	"Fox, Derek R"	"Duncan, I A"
"13:05:00"	"2020-01-14"	"Doncaster"	"Ring Minella (IRE)"	"33.00"	"40"	"Handicap Hurdle"	"PU"	"16"	"Houlihan, Niall F"	"Henderson, P"
"15:00:00"	"2020-01-11"	"Warwick"	"The Conditional (IRE)"	"4.00"	"5.6"	"Handicap Chase"	"4"	"13"	"Powell, Brendan"	"Bridgwater, D G"
"15:00:00"	"2020-01-11"	"Warwick"	"Joueur Bresilien (FR)"	"18.00"	"22"	"Handicap Chase"	"8"	"13"	"Tudor, Jack"	"Curtis, Miss Rebecca"
"13:35:00"	"2020-01-09"	"Catterick"	"Zakety Zak"	"33.00"	"80"	"Handicap Novices Chase"	"PU"	"13"	"Quinlan, Sean"	"Grant, C"
"16:00:00"	"2020-01-07"	"Taunton"	"Minnie Escape"	"9.00"	"12"	"Handicap Hurdle"	"1"	"13"	"Gethings, Ciaran"	"Dartnall, V R A"
"13:40:00"	"2020-01-01"	"Musselburgh"	"Get Out The Gate (IRE)"	"10.00"	"13"	"Handicap Chase"	"PU"	"14"	"Bewley, Callum"	"Goldie, J S"
"14:55:00"	"2019-12-30"	"Taunton"	"Hollow Park (IRE)"	"14.00"	"18.4"	"Handicap Chase"	"5"	"15"	"Poste, Ben J"	"Price, Katy"
"14:50:00"	"2019-12-28"	"Limerick"	"Without Limites (FR)"	"8.00"	"11.31"	"Handicap Chase"	"PU"	"16"	"OKeeffe, Sean F"	"Doyle, Miss Elizabeth"
"14:35:00"	"2019-12-28"	"Leopardstown"	"Visioman (FR)"	"10.00"	"11.99"	"Handicap Hurdle"	"11"	"23"	"Flanagan, S W"	"Bromhead, Henry De"
"15:40:00"	"2019-12-26"	"Kempton"	"Honest Vic (IRE)"	"10.00"	"18"	"Handicap Hurdle"	"1"	"16"	"Scudamore, Tom"	"Daly, H D"
"15:40:00"	"2019-12-26"	"Kempton"	"Dell Oro (FR)"	"25.00"	"29.02"	"Handicap Hurdle"	"PU"	"16"	"Moore, Jamie"	"Moore, Gary and Josh"
"15:40:00"	"2019-12-14"	"Cheltenham"	"Misty Bloom (IRE)"	"16.00"	"27.18"	"Handicap Hurdle"	"12"	"16"	"Wedge, Adam"	"Lavelle, Miss E C"
"11:50:00"	"2019-12-14"	"Doncaster"	"Ofcourseiwill (IRE)"	"50.00"	"170"	"Handicap Hurdle"	"8"	"13"	"Murtagh, Lorcan"	"McCain Jnr, D"
"14:20:00"	"2019-12-10"	"Tramore"	"First Class Return (IRE)"	"6.00"	"8.2"	"Beginners Chase"	"6"	"15"	"Meyler, D"	"Doyle, Eoin"
"15:15:00"	"2019-12-07"	"Aintree"	"Hogans Height (IRE)"	"16.00"	"25.35"	"Handicap Chase"	"1"	"14"	"Cannon, Tom J"	"Snowden, Jamie"
"15:00:00"	"2019-11-30"	"Newbury"	"De Rasher Counter"	"12.00"	"20.06"	"Handicap Chase"	"1"	"24"	"Jones, Ben R"	"Lavelle, Miss E C"
"15:00:00"	"2019-11-30"	"Newbury"	"Cabaret Queen"	"8.00"	"10.5"	"Handicap Chase"	"PU"	"24"	"Townend, P"	"Mullins, W P"
"14:45:00"	"2019-11-29"	"Limerick"	"Cloudybackwest (IRE)"	"10.00"	"15.73"	"Handicap Hurdle"	"9"	"14"	"Noonan, G B"	"Neville, Patrick"
"14:30:00"	"2019-11-24"	"Navan"	"Winter Escape (IRE)"	"25.00"	"50"	"Handicap Chase"	"6"	"23"	"Torrens, Simon"	"Howard, Aidan Anthony"
"15:15:00"	"2019-11-22"	"Ascot"	"What A Moment (IRE)"	"33.00"	"55"	"Handicap Chase"	"PU"	"13"	"Scudamore, Tom"	"Pipe, D E"
"14:30:00"	"2019-11-21"	"Thurles"	"Charle Brune (FR)"	"16.00"	"30.66"	"Handicap Hurdle"	"13"	"17"	"Mullins, D E"	"Shanahan, T"
"13:50:00"	"2019-11-02"	"Down Royal"	"Hearts Are Trumps (IRE)"	"16.00"	"18.58"	"Handicap Hurdle"	"4"	"14"	"Torrens, Simon"	"McDonogh, Desmond"
"14:50:00"	"2019-10-27"	"Galway"	"Braize (FR)"	"8.00"	"12"	"Handicap Chase"	"5"	"15"	"Mahon, Mr E"	"King, Aengus"
"15:25:00"	"2019-10-24"	"Thurles"	"Arizengo"	"12.00"	"42.94"	"Handicap Hurdle"	"1"	"18"	"OHanlon, P J"	"Watson, R K"
"15:10:00"	"2019-10-20"	"Cork"	"Doldido (IRE)"	"5.50"	"7.2"	"Handicap Hurdle"	"5"	"14"	"Torrens, Simon"	"Winters, Michael"
"16:35:00"	"2019-10-13"	"Limerick"	"Movewiththetimes (IRE)"	"7.00"	"10"	"Handicap Chase"	"5"	"16"	"Walsh, M P"	"Bolger, E"
"15:10:00"	"2019-09-30"	"Roscommon"	"Vics Little Miss (IRE)"	"14.00"	"35.91"	"Handicap Hurdle"	"11"	"17"	"Dempsey, Luke"	"Flynn, Paul W"
"14:55:00"	"2019-09-28"	"Navan"	"Lagenod (IRE)"	"20.00"	"29"	"Handicap Hurdle"	"5"	"25"	"Enright, P T"	"Sweeney, Rodger"
"15:30:00"	"2019-09-25"	"Sligo"	"Western Sea (IRE)"	"8.00"	"11"	"Beginners Chase"	"1"	"14"	"Dempsey, Luke"	"OSullivan, Ross"
"13:50:00"	"2019-09-16"	"Worcester"	"Phoenix Rock (IRE)"	"8.00"	"12.5"	"Handicap Chase"	"1"	"13"	"ONeill, Jonjo (Jr)"	"ONeill, Jonjo and AJ"
"16:35:00"	"2019-09-14"	"Listowel"	"Or Jaune De Somoza (FR)"	"14.00"	"27"	"Handicap Chase"	"1"	"13"	"Morgan, Hugh"	"Bromhead, Henry De"
"14:35:00"	"2019-09-07"	"Wexford"	"Chestnut Brave (IRE)"	"20.00"	"36"	"Handicap Hurdle"	"7"	"13"	"Bolger, M J"	"Barry, J R"
"17:20:00"	"2019-08-23"	"Killarney"	"Desertmore Dreamer (FR)"	"16.00"	"26.65"	"Handicap Hurdle"	"5"	"17"	"McCurtin, Ambrose"	"Leahy, Denis"
"14:30:00"	"2019-08-03"	"Galway"	"Maeves Choice (IRE)"	"22.00"	"27"	"Handicap Hurdle"	"6"	"18"	"Cooper, Bryan J"	"Smith, Matthew J"
"19:20:00"	"2019-07-31"	"Galway"	"Coney Island (IRE)"	"12.00"	"23.07"	"Handicap Chase"	"8"	"22"	"McGarvey, J S"	"Harty, Edward and Patrick"
"16:50:00"	"2019-07-17"	"Uttoxeter"	"Cully Mac (IRE)"	"40.00"	"70.91"	"Handicap Novices Hurdle"	"4"	"14"	"Garritty, Billy"	"Wilson, A"
"15:20:00"	"2019-07-13"	"Limerick"	"Fly De Megaudais (FR)"	"25.00"	"34.71"	"Handicap Hurdle"	"12"	"14"	"Enright, P T"	"McDonagh, Michael J"
"20:25:00"	"2019-07-04"	"Tipperary"	"Sizing Joshua (IRE)"	"11.00"	"15.86"	"Handicap Hurdle"	"5"	"17"	"Blackmore, Rachael"	"Morris, M F"
"16:05:00"	"2019-06-30"	"Uttoxeter"	"Theclockisticking (IRE)"	"2.75"	"3.91"	"Handicap Chase"	"7"	"15"	"Gethings, Ciaran"	"Edmunds, Stuart"
"16:05:00"	"2019-06-30"	"Uttoxeter"	"Mahlermade (IRE)"	"20.00"	"30"	"Handicap Chase"	"11"	"15"	"Powell, Brendan"	"King, A"
"19:55:00"	"2019-06-25"	"Newton Abbot"	"Battle Of Ideas (IRE)"	"10.00"	"14.15"	"Handicap Chase"	"1"	"13"	"Cobden, Harry"	"Tizzard, C L"
"16:15:00"	"2019-06-24"	"Southwell"	"Indian Native (IRE)"	"16.00"	"24"	"Handicap Hurdle"	"5"	"13"	"Brace, Mr J"	"Hales, A M"
"20:10:00"	"2019-06-11"	"Roscommon"	"Ellie Mac (IRE)"	"4.00"	"5.6"	"Handicap Chase"	"3"	"14"	"Townend, P"	"Bromhead, Henry De"
"18:10:00"	"2019-06-11"	"Roscommon"	"Grey Atlantic Way (IRE)"	"4.00"	"5.6"	"Handicap Hurdle"	"4"	"18"	"McNamara, Conor"	"Linehan, Edmond Daniel"
"14:10:00"	"2019-05-15"	"Newton Abbot"	"Passing Call"	"6.50"	"8.4"	"Handicap Hurdle"	"4"	"13"	"Hutchinson, Wayne"	"King, A"
"19:00:00"	"2019-05-14"	"Ffos Las"	"Schnabel (IRE)"	"22.00"	"30"	"Handicap Hurdle"	"9"	"15"	"Coleman, A"	"Dennis, David"
"18:10:00"	"2019-05-09"	"Tipperary"	"Madaboy Cross (IRE)"	"6.00"	"8.11"	"Handicap Hurdle"	"1"	"18"	"Brouder, Mr K J"	"OConnor, Thomas P"
"18:10:00"	"2019-05-09"	"Tipperary"	"Princess Mahler (IRE)"	"8.00"	"11"	"Handicap Hurdle"	"15"	"18"	"OKeeffe, Darragh"	"Walsh, John J"
"14:45:00"	"2019-05-06"	"Down Royal"	"Glendaars Warrior (IRE)"	"4.00"	"4.92"	"Handicap Hurdle"	"1"	"17"	"Brouder, Mr K J"	"McLoughlin, D A"
"15:40:00"	"2019-05-01"	"Punchestown"	"Thereisnodoubt (IRE)"	"7.00"	"8.57"	"Handicap Hurdle"	"7"	"24"	"OConnell, Mr E J"	"Crawley, Shane"
"17:20:00"	"2019-04-27"	"Wexford"	"Whats In It For Me (IRE)"	"4.50"	"5.79"	"Handicap Chase"	"7"	"16"	"Enright, P T"	"Tyner, Robert"
"18:40:00"	"2019-04-26"	"Kilbeggan"	"Sea Scorpion (IRE)"	"14.00"	"19"	"Handicap Hurdle"	"4"	"15"	"Flanagan, S W"	"Doyle, Miss Elizabeth"
"16:10:00"	"2019-04-23"	"Fairyhouse"	"Ronald Pump"	"12.00"	"16.6"	"Handicap Novices Hurdle"	"1"	"23"	"Donoghue, K M"	"Smith, Matthew J"
"16:25:00"	"2019-04-17"	"Cheltenham"	"Aaron Lad (IRE)"	"12.00"	"14.45"	"Handicap Hurdle"	"6"	"13"	"Hammond, Charlie"	"Newland, Dr R D P"
