RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	
"15:00:00"	"2014-08-14"	"Beverley"	"Sweet Missi (IRE)"	"16.00"	"23.86"	"Maiden"	"7"	"9"	"Curtis, B A"	"Ellison, B"
"15:00:00"	"2014-08-13"	"Beverley"	"Cabelo (IRE)"	"20.00"	"31.08"	"Maiden"	"4"	"12"	"Curtis, B A"	"Ellison, B"
"15:25:00"	"2014-07-29"	"Beverley"	"Pacos Sunshine (IRE)"	"25.00"	"32"	"Maiden"	"2"	"11"	"McDonald, P J"	"Ellison, B"
"15:25:00"	"2014-07-29"	"Beverley"	"Sweet Missi (IRE)"	"33.00"	"79.43"	"Maiden"	"3"	"11"	"Pickard, Paul"	"Ellison, B"
"15:25:00"	"2014-07-29"	"Beverley"	"Percys Lass"	"2.00"	"3.29"	"Maiden"	"6"	"11"	"Garritty, Jack"	"Ellison, B"
"14:00:00"	"2014-07-15"	"Beverley"	"Gerry The Glover (IRE)"	"1.50"	"2.77"	"Maiden"	"1"	"14"	"Eaves, Tom"	"Ellison, B"
"17:25:00"	"2014-07-05"	"Beverley"	"Blaze It"	"10.00"	"18.32"	"Maiden"	"5"	"10"	"McDonald, P J"	"Ellison, B"
"16:50:00"	"2014-07-05"	"Beverley"	"Ofelia (IRE)"	"25.00"	"35.58"	"Handicap"	"6"	"14"	"Da Silva, Raul"	"Ellison, B"
"13:55:00"	"2014-07-05"	"Beverley"	"Lord of Words (IRE)"	"20.00"	"27"	"Maiden"	"4"	"12"	"Swift, Mr Dale"	"Ellison, B"
"16:50:00"	"2014-05-24"	"Beverley"	"Penina (IRE)"	"5.00"	"5.92"	"Handicap"	"2"	"6"	"Pickard, Paul"	"Ellison, B"
"15:40:00"	"2014-05-24"	"Beverley"	"Northgate Lad (IRE)"	"3.50"	"4.64"	"Non-Handicap"	"4"	"7"	"Eaves, Tom"	"Ellison, B"
"14:30:00"	"2014-05-24"	"Beverley"	"Make On Madam (IRE)"	"4.00"	"5.46"	"Maiden"	"2"	"10"	"Eaves, Tom"	"Ellison, B"
"17:00:00"	"2014-05-13"	"Beverley"	"Ofelia (IRE)"	"33.00"	"85"	"Maiden"	"6"	"9"	"Pickard, Paul"	"Ellison, B"
"14:30:00"	"2014-05-13"	"Beverley"	"Northgate Lad (IRE)"	"9.00"	"12"	"Maiden"	"1"	"11"	"Eaves, Tom"	"Ellison, B"
"16:25:00"	"2014-05-05"	"Beverley"	"Full Day"	"2.75"	"4.3"	"Handicap"	"1"	"4"	"Carberry, Megan"	"Ellison, B"
"13:55:00"	"2014-04-24"	"Beverley"	"Make On Madam (IRE)"	"6.00"	"7.61"	"Maiden"	"4"	"11"	"Pickard, Paul"	"Ellison, B"
"16:50:00"	"2014-04-16"	"Beverley"	"Full Day"	"25.00"	"40.78"	"Handicap"	"8"	"11"	"Swift, Mr Dale"	"Ellison, B"
"16:15:00"	"2014-04-16"	"Beverley"	"Come On Sunshine"	"8.00"	"10.33"	"Handicap"	"8"	"8"	"Eaves, Tom"	"Ellison, B"
"17:40:00"	"2013-08-25"	"Beverley"	"Woodstock (IRE)"	"3.00"	"4.48"	"Handicap"	"1"	"9"	"Swift, Mr Dale"	"Ellison, B"
"15:10:00"	"2013-08-14"	"Beverley"	"Abisko (IRE)"	"20.00"	"27.3"	"Maiden"	"9"	"12"	"Da Silva, Raul"	"Ellison, B"
"14:20:00"	"2013-07-30"	"Beverley"	"Local Flier"	"12.00"	"17.61"	"Maiden"	"1"	"11"	"McHugh, B"	"Ellison, B"
"20:00:00"	"2013-07-22"	"Beverley"	"Hard Core Debt"	"14.00"	"19"	"Handicap"	"2"	"4"	"McHugh, B"	"Ellison, B"
"18:00:00"	"2013-06-08"	"Beverley"	"Musical Molly (IRE)"	"1.25"	"2.52"	"Maiden"	"1"	"8"	"ONeill, Dane"	"Ellison, B"
"15:10:00"	"2013-04-17"	"Beverley"	"Penina (IRE)"	"40.00"	"49.89"	"Maiden"	"1"	"10"	"McDonald, P J"	"Ellison, B"
"14:10:00"	"2012-09-25"	"Beverley"	"Future Wonder (IRE)"	"2.25"	"3.31"	"Seller"	"4"	"9"	"Pickard, Paul"	"Ellison, B"
"14:55:00"	"2012-07-31"	"Beverley"	"Fine Kingdom"	"7.00"	"8.41"	"Handicap Seller"	"1"	"8"	"McHugh, B"	"Ellison, B"
"20:30:00"	"2012-07-23"	"Beverley"	"Looks Like Rain"	"14.00"	"16"	"Handicap Maiden"	"2"	"15"	"Swift, Mr Dale"	"Ellison, B"
"17:00:00"	"2012-07-17"	"Beverley"	"Titus Titan (IRE)"	"12.00"	"19"	"Maiden"	"3"	"8"	"Pickard, Paul"	"Ellison, B"
"14:30:00"	"2012-07-17"	"Beverley"	"Red Gift (IRE)"	"4.50"	"6.07"	"Maiden"	"5"	"10"	"Lee, G"	"Ellison, B"
"14:00:00"	"2012-07-17"	"Beverley"	"Fine Kingdom"	"20.00"	"31.36"	"Handicap"	"5"	"11"	"Pickard, Paul"	"Ellison, B"
"16:30:00"	"2012-05-07"	"Beverley"	"Dilizan (IRE)"	"4.50"	"6.09"	"Handicap"	"4"	"10"	"McHugh, B"	"Ellison, B"
"13:40:00"	"2012-04-18"	"Beverley"	"Secret Destination"	"10.00"	"14.15"	"Maiden"	"7"	"10"	"McHugh, B"	"Ellison, B"
"16:45:00"	"2011-08-27"	"Beverley"	"Musnad (USA)"	"2.50"	"3.74"	"Maiden"	"6"	"11"	"Pickard, Paul"	"Ellison, B"
"19:30:00"	"2011-05-25"	"Beverley"	"Rano Pano (USA)"	"100.00"	"489.43"	"Non-Handicap"	"9"	"9"	"Pickard, Paul"	"Ellison, B"
"15:30:00"	"2011-05-10"	"Beverley"	"Freedom Flyer (IRE) (OLD)"	"1.75"	"2.78"	"Handicap"	"7"	"8"	"Swift, Mr Dale"	"Ellison, B"
"16:00:00"	"2010-07-13"	"Beverley"	"Luv U Noo"	"16.00"	"20.19"	"Handicap"	"1"	"14"	"Culhane, Tony"	"Ellison, B"
"20:00:00"	"2009-07-20"	"Beverley"	"Strikemaster (IRE)"	"3.00"	"4.8"	"Handicap Maiden"	"1"	"12"	"Betts, Lance"	"Ellison, B"
"17:15:00"	"2009-07-14"	"Beverley"	"Chichen Daawe"	"9.00"	"11.84"	"Handicap"	"3"	"8"	"Brennan, I J"	"Ellison, B"
"15:45:00"	"2009-07-14"	"Beverley"	"Liteup My World (USA)"	"10.00"	"11.84"	"Handicap"	"5"	"7"	"Eaves, Tom"	"Ellison, B"
"14:45:00"	"2009-07-14"	"Beverley"	"My One Weakness (IRE)"	"6.00"	"8.2"	"Maiden"	"7"	"12"	"Eaves, Tom"	"Ellison, B"
"14:45:00"	"2009-05-23"	"Beverley"	"As Brave As You (IRE)"	"25.00"	"41.06"	"Maiden"	"10"	"10"	"Betts, Anthony"	"Ellison, B"
"13:50:00"	"2009-05-04"	"Beverley"	"Lily Lenor (IRE)"	"50.00"	"115.49"	"Maiden"	"4"	"8"	"Guillambert, J-P"	"Ellison, B"
"16:30:00"	"2009-04-23"	"Beverley"	"Chichen Daawe"	"100.00"	"196.44"	"Maiden"	"5"	"6"	"Ffrench, Royston"	"Ellison, B"
"14:35:00"	"2009-04-15"	"Beverley"	"Mr Smithson (IRE)"	"6.00"	"8.8"	"Maiden"	"8"	"13"	"Gibbons, Graham"	"Ellison, B"
"14:35:00"	"2009-04-15"	"Beverley"	"Lily Lenor (IRE)"	"33.00"	"48.73"	"Maiden"	"11"	"13"	"Hamilton, Tony"	"Ellison, B"
"13:30:00"	"2009-04-15"	"Beverley"	"Ananda Kanda (USA)"	"33.00"	"36"	"Maiden"	"11"	"12"	"Hamilton, Tony"	"Ellison, B"
"14:35:00"	"2008-09-17"	"Beverley"	"York Key Bar"	"28.00"	"49.18"	"Maiden"	"3"	"13"	"Allan, David"	"Ellison, B"
"16:00:00"	"2008-09-09"	"Beverley"	"Woteva"	"5.50"	"6.85"	"Handicap Nursery"	"1"	"12"	"Allan, David"	"Ellison, B"
"15:50:00"	"2008-08-14"	"Beverley"	"Woteva"	"12.00"	"14.5"	"Handicap Nursery"	"6"	"10"	"Betts, Lance"	"Ellison, B"
"15:35:00"	"2007-08-25"	"Beverley"	"Teslin (IRE)"	"33.00"	"0"	"Handicap"	"1"	"14"	"Allan, David"	"Ellison, B"
"14:30:00"	"2007-08-25"	"Beverley"	"Barkass (UAE)"	"3.33"	"0"	"Handicap"	"5"	"11"	"Eaves, Tom"	"Ellison, B"
"16:25:00"	"2007-08-16"	"Beverley"	"Miss Daawe"	"12.00"	"0"	"Handicap"	"3"	"17"	"Ffrench, Royston"	"Ellison, B"
"17:15:00"	"2007-07-17"	"Beverley"	"Dee Jay Wells"	"7.00"	"0"	"Handicap"	"1"	"12"	"McDonald, P J"	"Ellison, B"
"14:45:00"	"2006-05-13"	"Beverley"	"Keisha Kayleigh (IRE)"	"2.25"	"0"	"Seller"	"1"	"11"	"Eaves, Tom"	"Ellison, B"
"16:20:00"	"2006-04-27"	"Beverley"	"Delamead (IRE)"	"100.00"	"0"	"Maiden"	"11"	"12"	"Hamilton, Tony"	"Ellison, B"
"15:15:00"	"2005-08-20"	"Beverley"	"Ashkal Way (IRE)"	"2.00"	"0"	"Handicap"	"1"	"14"	"Hayes, C D"	"Ellison, B"
"14:45:00"	"2005-07-12"	"Beverley"	"Move On (IRE)"	"40.00"	"0"	"Maiden"	"12"	"12"	"Hanagan, Paul"	"Ellison, B"
"15:00:00"	"2005-07-02"	"Beverley"	"Lardy Lad"	"40.00"	"0"	"Novices"	"6"	"6"	"Allan, David"	"Ellison, B"
"16:45:00"	"2005-06-21"	"Beverley"	"Ashkal Way (IRE)"	"3.00"	"0"	"Maiden"	"1"	"8"	"Winston, Robert"	"Ellison, B"
"14:15:00"	"2005-06-21"	"Beverley"	"Sunderland Echo (IRE)"	"66.00"	"0"	"Maiden"	"5"	"10"	"Winston, Robert"	"Ellison, B"
"16:30:00"	"2005-05-23"	"Beverley"	"Spring Time Girl"	"7.00"	"0"	"Non-Handicap"	"2"	"16"	"Parkin, Gyles"	"Ellison, B"
"15:30:00"	"2005-05-23"	"Beverley"	"Victor Buckwell"	"4.00"	"0"	"Non-Handicap"	"7"	"14"	"Mulrennan, Paul"	"Ellison, B"
"15:25:00"	"2004-09-15"	"Beverley"	"Spring Time Girl"	"33.00"	"0"	"Maiden"	"10"	"11"	"Eaves, Tom"	"Ellison, B"
"15:15:00"	"2003-09-23"	"Beverley"	"Open Handed (IRE)"	"25.00"	"0"	"Handicap"	"12"	"16"	"Hamilton, Tony"	"Ellison, B"
 
