RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	
"14:30:00"	"2010-03-15"	"Plumpton"	"Uncle Eli (IRE)"	"10.00"	"12.71"	"Handicap Novices Chase"	"4"	"9"	"Doyle, Jack"	"Rowe, R"
"15:30:00"	"2010-03-14"	"Warwick"	"Chico Time (IRE)"	"11.00"	"12.34"	"Handicap Chase"	"7"	"11"	"Tizzard, Joe"	"Twomey, Norma"
"15:00:00"	"2010-03-06"	"Kelso"	"Skipping Chapel"	"100.00"	"600"	"Novices Chase"	"5"	"5"	"Davis, Fearghal"	"Alexander, N W"
"15:10:00"	"2010-02-27"	"Navan"	"Cantrell (IRE)"	"33.00"	"89.41"	"Handicap Hurdle"	"7"	"25"	"Treacy, T P"	"Smyth, H"
"15:10:00"	"2010-02-13"	"Gowran Park"	"Washington Lad (IRE)"	"12.00"	"22"	"Chase"	"5"	"5"	"McNamara, Andrew J"	"Fahy, P A"
"15:20:00"	"2009-12-29"	"Limerick"	"The Flying Dustman (IRE)"	"3.50"	"4.6"	"Handicap Chase"	"1"	"14"	"McDermott, S G"	"Hourigan, Michael"
"13:50:00"	"2009-12-29"	"Limerick"	"Got The Urge (IRE)"	"4.50"	"5.93"	"Handicap Hurdle"	"2"	"11"	"Jackson, S W"	"Rothwell, P J"
"12:50:00"	"2009-11-06"	"Hexham"	"Asrar"	"25.00"	"37.04"	"Handicap Seller Hurdle"	"12"	"14"	"Buchanan, Peter"	"Russell, Miss Lucinda V"
"14:10:00"	"2009-10-04"	"Huntingdon"	"Phoenix Eye"	"7.00"	"9.71"	"Handicap Hurdle"	"2"	"5"	"Bradburne, Mark"	"Mullineaux, M"
"16:45:00"	"2009-09-08"	"Sedgefield"	"Treeko (IRE)"	"9.00"	"11.32"	"Handicap Chase"	"8"	"12"	"Kinsella, Phil"	"Kirby, P A"
"15:15:00"	"2009-08-29"	"Cartmel"	"Jordans Light (USA)"	"6.50"	"9.96"	"Handicap Novices Chase"	"5"	"8"	"Renwick, Wilson"	"Monteith, P"
"16:45:00"	"2009-08-25"	"Sedgefield"	"Obara DAvril (FR)"	"8.00"	"12.05"	"Handicap Hurdle"	"3"	"11"	"Gillies, C I"	"West, S G"
"19:00:00"	"2009-08-08"	"Kilbeggan"	"Tubber Gael Holly (IRE)"	"8.00"	"10.66"	"Handicap Chase"	"7"	"14"	"Doyle, T J"	"Hourigan, Michael"
"16:20:00"	"2009-08-07"	"Worcester"	"Chinara (IRE)"	"22.00"	"30.41"	"Handicap Hurdle"	"1"	"8"	"Messenger, Tom"	"Weston, Miss Julie"
"17:50:00"	"2009-08-06"	"Sligo"	"Markey Cee (IRE)"	"4.00"	"5.8"	"Handicap Hurdle"	"7"	"15"	"Jackson, S W"	"Kelly, Patrick G"
"18:35:00"	"2009-07-24"	"Wexford"	"Eyeffess (IRE)"	"1.75"	"2.94"	"Maiden Hurdle"	"1"	"16"	"Walsh, R"	"Rothwell, P J"
"15:10:00"	"2009-07-16"	"Killarney"	"Dont Think Twice (IRE)"	"14.00"	"24.34"	"Handicap Hurdle"	"11"	"18"	"Doyle, T J"	"Hourigan, Michael"
"16:20:00"	"2009-07-05"	"Market Rasen"	"Baren De Doc (IRE)"	"0.91"	"1.93"	"Beginners Chase"	"2"	"6"	"Johnson, Richard"	"Vaughan, Tim"
"16:30:00"	"2009-06-21"	"Hereford"	"Fruitfull Citizen (IRE)"	"3.00"	"3.76"	"Handicap Chase"	"9"	"16"	"Flint, R P"	"Goldsworthy, W K"
"18:10:00"	"2009-06-05"	"Cork"	"Yameell"	"8.00"	"10.11"	"Handicap Hurdle"	"3"	"22"	"Carberry, P"	"Marnane, David"
"19:05:00"	"2009-06-02"	"Sedgefield"	"Coronados Gold (USA)"	"2.75"	"4.4"	"Seller Hurdle"	"5"	"12"	"Thornton, Robert"	"Ellison, B"
"20:50:00"	"2009-05-26"	"Huntingdon"	"Ramvaswani (IRE)"	"25.00"	"38"	"Handicap Hurdle"	"2"	"15"	"Moore, Jamie"	"King, N B"
"13:40:00"	"2009-03-15"	"Southwell"	"Sarahs Gift (IRE)"	"5.50"	"7.79"	"Handicap Chase"	"F"	"14"	"Dennis, David"	"Sheppard, M"
"14:55:00"	"2009-03-11"	"Huntingdon"	"Lescers Lad"	"8.50"	"13.25"	"Handicap Chase"	"5"	"9"	"Bradburne, Mark"	"Woodrow, Mrs A M"
"16:20:00"	"2009-03-04"	"Catterick"	"Pendle Forest (IRE)"	"16.00"	"25.07"	"Handicap Novices Chase"	"PU"	"12"	"Johnson, Kenny"	"Johnson, R"
"17:05:00"	"2009-03-01"	"Clonmel"	"Ted Gunther (IRE)"	"7.00"	"9.04"	"Handicap Chase"	"5"	"13"	"Byrnes, B C"	"Fahy, P A"
"14:50:00"	"2009-02-24"	"Leicester"	"Green N Gold"	"40.00"	"67.03"	"Handicap Chase"	"11"	"16"	"Heard, Liam"	"Leavy, B D"
"14:00:00"	"2009-01-29"	"Towcester"	"Glimmer Of Light (IRE)"	"12.00"	"16"	"Handicap Chase"	"3"	"14"	"Huxley, Charlie"	"Newland, Dr R D P"
"14:35:00"	"2009-01-15"	"Thurles"	"Shakey Scaffold (IRE)"	"5.00"	"7"	"Handicap Hurdle"	"4"	"15"	"Loughran, R"	"Hughes, D T"
"12:50:00"	"2008-12-13"	"Fairyhouse"	"Dont Rush It (IRE)"	"14.00"	"28"	"Maiden Hurdle"	"5"	"22"	"McNamara, Andrew J"	"OGrady, E J"
"14:20:00"	"2008-12-06"	"Navan"	"Washington Lad (IRE)"	"7.00"	"16.69"	"Chase"	"6"	"6"	"Madden, N P"	"Fahy, P A"
"13:30:00"	"2008-11-16"	"Fontwell"	"Mad Professor (IRE)"	"7.50"	"10.25"	"Claimer Hurdle"	"3"	"8"	"Kennedy, W T"	"Hales, A M"
"14:00:00"	"2008-10-26"	"Towcester"	"The Langer (IRE)"	"20.00"	"26"	"Handicap Chase"	"7"	"13"	"Hide, Philip"	"Lewis, S T"
"14:50:00"	"2008-10-04"	"Fontwell"	"Golly (IRE)"	"16.00"	"26.88"	"Handicap Chase"	"PU"	"15"	"Fehily, Noel"	"Williams, D L"
"17:35:00"	"2008-09-22"	"Ballinrobe"	"Un Hinged (IRE)"	"12.00"	"30.12"	"Maiden Hurdle"	"1"	"15"	"Crowe, A P"	"Coleman, John J"
"19:45:00"	"2008-08-29"	"Down Royal"	"Jamies Boy (IRE)"	"16.00"	"80.06"	"Handicap Hurdle"	"17"	"20"	"Colgan, R C"	"Donoghue, V P"
"17:25:00"	"2008-08-24"	"Cork"	"Gortnahulla (IRE)"	"12.00"	"22"	"Maiden Hurdle"	"1"	"21"	"Walsh, M P"	"Quinlan, P M"
"19:50:00"	"2008-08-05"	"Roscommon"	"Dan George (IRE)"	"14.00"	"15"	"Handicap Chase"	"1"	"16"	"Loughran, R"	"Hughes, D T"
"18:15:00"	"2008-07-29"	"Worcester"	"Shergill (IRE)"	"8.00"	"11.26"	"Novices Hurdle"	"PU"	"12"	"Thornton, Robert"	"Lycett, Shaun"
"16:30:00"	"2008-06-22"	"Hereford"	"Left Hand Drive"	"40.00"	"77.44"	"Handicap Chase"	"PU"	"12"	"Fehily, Noel"	"Duke, B W"
"19:00:00"	"2008-06-14"	"Limerick"	"Royal Approval"	"7.00"	"8.2"	"Handicap Hurdle"	"11"	"12"	"Madden, N P"	"McConnell, John C"
"15:35:00"	"2008-05-11"	"Killarney"	"Jubilant Note (IRE)"	"10.00"	"13.5"	"Handicap Hurdle"	"6"	"18"	"Madden, N P"	"Murphy, Michael David"
"20:20:00"	"2008-05-08"	"Wincanton"	"Petito (IRE)"	"3.50"	"5.24"	"Novices Hurdle"	"F"	"6"	"McCoy, A P"	"Mullins, J W"
"14:50:00"	"2008-05-05"	"Down Royal"	"Border Graduate (IRE)"	"20.00"	"60"	"Maiden Hurdle"	"5"	"20"	"Power, R M"	"Fahy, P A"
"15:40:00"	"2008-04-28"	"Towcester"	"Kinkeel (IRE)"	"5.00"	"7"	"Handicap Novices Chase"	"3"	"7"	"Batchelor, Mattie"	"Carroll, A W"
"15:05:00"	"2008-04-24"	"Punchestown"	"First Down Jets (IRE)"	"14.00"	"27"	"Chase"	"F"	"22"	"Power, I J"	"Burke, W J"
"14:20:00"	"2008-04-16"	"Cheltenham"	"Callisto Moon (OLD)"	"7.50"	"9.41"	"Novices Hurdle"	"5"	"12"	"Durack, S E"	"Williams, Ian"
"14:15:00"	"2008-03-14"	"Cheltenham"	"Callisto Moon (OLD)"	"100.00"	"446.17"	"Hurdle"	"8"	"14"	"Durack, S E"	"Williams, Ian"
"15:30:00"	"2008-03-10"	"Plumpton"	"Polished"	"10.00"	"24"	"Handicap Chase"	"PU"	"7"	"ONeill, P C"	"Burke, K J"
"13:30:00"	"2008-02-14"	"Kelso"	"Kempski"	"14.00"	"22.82"	"Beginners Chase"	"UR"	"6"	"McGrath, Richard"	"Nixon, R"
"14:45:00"	"2008-02-13"	"Fairyhouse"	"Supergood (IRE)"	"10.00"	"20"	"Handicap Chase"	"4"	"16"	"Loughran, R"	"Madden, I"
"16:15:00"	"2008-02-08"	"Kempton"	"Changiz"	"100.00"	"220"	"Handicap Novices Hurdle"	"PU"	"18"	"McCarthy, J A"	"Geake, J A"
"14:25:00"	"2007-12-31"	"Tramore"	"Alberoni (IRE)"	"20.00"	"0"	"Handicap Chase"	"3"	"14"	"Treacy, T P"	"McCreery, Peter"
"13:25:00"	"2007-12-31"	"Tramore"	"Lord Tee (IRE)"	"20.00"	"0"	"Handicap Hurdle"	"11"	"16"	"Treacy, T P"	"Kavanagh, F"
"13:55:00"	"2007-12-26"	"Towcester"	"Harry Collins"	"10.00"	"15.3"	"Handicap Novices Hurdle"	"6"	"14"	"Elsworth, Dominic"	"Case, B I"
"14:40:00"	"2007-12-02"	"Fairyhouse"	"Ballygally Bay"	"14.00"	"0"	"Handicap Hurdle"	"PU"	"23"	"ORegan, Denis"	"McAuley, James"
"18:30:00"	"2007-09-07"	"Kilbeggan"	"Eight Fifty Six (IRE)"	"9.00"	"0"	"Handicap Chase"	"1"	"12"	"Darcy, M"	"Hourigan, Michael"
"17:30:00"	"2007-09-07"	"Kilbeggan"	"Ford Of Wells (IRE)"	"25.00"	"0"	"Handicap Hurdle"	"3"	"16"	"McNamara, Andrew J"	"Griffin, Patrick"
"14:50:00"	"2007-09-05"	"Hereford"	"Gipsy Cricketer"	"6.00"	"0"	"Handicap Seller Chase"	"3"	"15"	"Scudamore, Tom"	"Scudamore, M J"
"18:40:00"	"2007-08-17"	"Tramore"	"Snowfox (IRE)"	"16.00"	"0"	"Handicap Hurdle"	"14"	"15"	"Madden, N P"	"Crowley, Joseph"
"20:45:00"	"2007-08-08"	"Sligo"	"The Chip Chopman (IRE)"	"2.00"	"0"	"Handicap Hurdle"	"1"	"16"	"Russell, D N"	"ODonnell, Seamus G"
"16:45:00"	"2007-07-16"	"Newton Abbot"	"Gipsy Cricketer"	"10.00"	"0"	"Handicap Chase"	"5"	"10"	"Scudamore, Tom"	"Scudamore, M J"
"16:45:00"	"2007-07-16"	"Newton Abbot"	"Inchcape Rock"	"10.00"	"0"	"Handicap Chase"	"F"	"10"	"Murphy, Timmy"	"Goldsworthy, W K"
"15:15:00"	"2007-07-13"	"Downpatrick"	"Total Heart (IRE)"	"9.00"	"0"	"Handicap Hurdle"	"7"	"15"	"Whelan, K"	"Thomas, Miss Jane"
"20:05:00"	"2007-06-14"	"Fontwell"	"My Retreat (USA)"	"8.00"	"0"	"Handicap Seller Hurdle"	"PU"	"9"	"Moore, Jamie"	"Fielder, Ray"
"19:00:00"	"2007-06-12"	"Worcester"	"Norseman Cateline (FR)"	"25.00"	"0"	"Handicap Novices Chase"	"PU"	"12"	"Scudamore, Tom"	"Scudamore, M J"
"16:00:00"	"2007-06-10"	"Stratford"	"Dalriath"	"8.00"	"0"	"Handicap Hurdle"	"5"	"12"	"Giles, Felix De"	"Chapman, M C"
"17:40:00"	"2007-06-01"	"Tramore"	"Rugged Jem (IRE)"	"8.00"	"0"	"Maiden Hurdle"	"2"	"11"	"Russell, D N"	"OBrien, K F"
"19:30:00"	"2007-05-29"	"Ballinrobe"	"Siochain (IRE)"	"33.00"	"0"	"Handicap Chase"	"6"	"13"	"Treacy, T P"	"Smyth, H"
"18:45:00"	"2007-05-03"	"Huntingdon"	"Young Dude (IRE)"	"12.00"	"0"	"Handicap Novices Hurdle"	"4"	"8"	"McCoy, A P"	"ONeill, Jonjo and AJ"
"17:05:00"	"2007-04-29"	"Wetherby"	"Kidithou (FR)"	"2.25"	"0"	"Handicap Chase"	"UR"	"9"	"Murphy, Timmy"	"Guest, R C"
"16:45:00"	"2007-04-15"	"Tramore"	"Brogue Lane (IRE)"	"10.00"	"0"	"Beginners Chase"	"10"	"15"	"Cullen, J L"	"Sheehy, E"
"17:30:00"	"2007-04-08"	"Plumpton"	"Classic Role"	"2.25"	"0"	"Maiden Hurdle"	"5"	"13"	"Fitzgerald, Mick"	"Wells, L"
"17:30:00"	"2007-03-18"	"Fontwell"	"Clearly In Motion (IRE)"	"4.50"	"0"	"Handicap Chase"	"1"	"10"	"Fehily, Noel"	"Mann, C J"
"14:00:00"	"2007-03-18"	"Carlisle"	"Political Cruise"	"28.00"	"0"	"Beginners Chase"	"4"	"7"	"King, Fergus"	"Nixon, R"
"15:10:00"	"2007-02-02"	"Chepstow"	"Ice Crystal"	"100.00"	"0"	"Novices Chase"	"4"	"4"	"Greene, R J"	"Burke, K J"
"13:20:00"	"2006-12-20"	"Musselburgh"	"Sports Express"	"20.00"	"0"	"Handicap Novices Chase"	"7"	"13"	"Buchanan, Peter"	"Russell, Miss Lucinda V"
"15:45:00"	"2006-12-18"	"Taunton"	"Noble Calling (FR)"	"12.00"	"0"	"Handicap Hurdle"	"PU"	"9"	"Murphy, Timmy"	"Hodges, R J"
"13:55:00"	"2006-12-16"	"Fairyhouse"	"Bellas Baileys (IRE)"	"20.00"	"0"	"Hurdle"	"7"	"11"	"Madden, N P"	"Torrens, Mervyn"
"12:45:00"	"2006-12-16"	"Newcastle"	"Terlan (GER)"	"3.50"	"0"	"Handicap Novices Chase"	"1"	"6"	"Lee, G"	"Monteith, P"
"16:30:00"	"2006-10-05"	"Wincanton"	"Sunshan"	"10.00"	"0"	"Handicap Chase"	"2"	"7"	"Scudamore, Tom"	"Hodges, R J"
"15:05:00"	"2006-08-20"	"Tramore"	"Swiss Hall (IRE)"	"1.75"	"0"	"Handicap Hurdle"	"5"	"14"	"Russell, D N"	"Kiely, J E and Thomas"
"14:40:00"	"2006-08-20"	"Newton Abbot"	"Positano (IRE)"	"3.50"	"0"	"Handicap Novices Chase"	"2"	"5"	"Scudamore, Tom"	"Scudamore, M J"
"14:45:00"	"2006-08-15"	"Newton Abbot"	"Mirant"	"50.00"	"0"	"Seller Hurdle"	"7"	"10"	"Greene, R J"	"Pipe, D E"
"18:35:00"	"2006-08-12"	"Kilbeggan"	"Brave Castaway (IRE)"	"6.00"	"0"	"Handicap Hurdle"	"4"	"12"	"Russell, D N"	"Seymour, A"
"18:30:00"	"2006-06-23"	"Down Royal"	"Mattys Joy (IRE)"	"8.00"	"0"	"Handicap Hurdle"	"6"	"19"	"Russell, D N"	"Loughnane, Daniel Mark"
"14:10:00"	"2006-06-03"	"Hexham"	"Heather Lad"	"25.00"	"0"	"Novices Chase"	"3"	"11"	"McGrath, Richard"	"Grant, C"
"20:10:00"	"2006-06-01"	"Wetherby"	"Gaucho (OLD)"	"16.00"	"0"	"Handicap Chase"	"7"	"8"	"Johnson, Kenny"	"Jackson, Miss T"
"17:15:00"	"2006-05-31"	"Cartmel"	"Bella Liana (IRE)"	"16.00"	"0"	"Novices Hurdle"	"4"	"6"	"Mercer, Keith"	"Clements, J"
"19:20:00"	"2006-05-27"	"Stratford"	"No Retreat (NZ)"	"11.00"	"0"	"Hunters Chase"	"3"	"13"	"Kinsey, Mr W"	"Groucott, J B"
"15:30:00"	"2006-05-21"	"Market Rasen"	"Ramblees Holly"	"8.00"	"0"	"Handicap Hurdle"	"4"	"9"	"Tinkler, Andrew"	"Wood, R S"
"19:45:00"	"2006-05-09"	"Killarney"	"Azur Tonic (FR)"	"25.00"	"0"	"Beginners Chase"	"PU"	"15"	"Darcy, M"	"Mullins, Anthony"
"18:25:00"	"2006-05-06"	"Kilbeggan"	"Willie The Shoe"	"3.50"	"0"	"Handicap Hurdle"	"8"	"16"	"Geraghty, B J"	"Harrington, Mrs John"
"18:55:00"	"2006-04-28"	"Newton Abbot"	"Sunset King (USA)"	"7.00"	"0"	"Seller Hurdle"	"4"	"7"	"Scudamore, Tom"	"Hodges, R J"
"17:45:00"	"2006-04-24"	"Taunton"	"Goldbrook"	"2.25"	"0"	"Beginners Chase"	"1"	"6"	"Scudamore, Tom"	"Hodges, R J"
"15:30:00"	"2006-04-18"	"Chepstow"	"Cullian"	"16.00"	"0"	"Handicap Seller Chase"	"5"	"16"	"Moore, Jamie"	"Oshea, J G M"
"14:45:00"	"2006-04-18"	"Fairyhouse"	"Steel Band"	"14.00"	"0"	"Handicap Chase"	"4"	"10"	"Hutchinson, G T"	"Roche, Paul A"
"17:10:00"	"2006-03-20"	"Hereford"	"ThievesGlen"	"16.00"	"0"	"Hunters Chase"	"3"	"16"	"OBrien, T J"	"Morrison, H"
"14:40:00"	"2006-02-19"	"Navan"	"Im A Witness (IRE)"	"150.00"	"0"	"Hurdle"	"5"	"5"	"Lane, A P"	"Kelly, David Martin"
"15:25:00"	"2006-02-09"	"Thurles"	"Markason (IRE)"	"20.00"	"0"	"Beginners Chase"	"10"	"16"	"Condon, D J"	"Cully, Gerard"
"15:50:00"	"2006-01-26"	"Warwick"	"Our Jolly Swagman"	"8.00"	"0"	"Handicap Chase"	"5"	"6"	"Thornton, Andrew"	"Mullins, J W"
"13:50:00"	"2006-01-26"	"Warwick"	"Finzi (IRE)"	"4.50"	"0"	"Handicap Chase"	"1"	"10"	"Scudamore, Tom"	"Scudamore, M J"
"13:25:00"	"2006-01-22"	"Cork"	"Arc En Ciel (GER)"	"7.00"	"0"	"Hurdle"	"3"	"8"	"Condon, D J"	"Cully, Gerard"
"15:00:00"	"2006-01-17"	"Folkestone"	"Peppershot"	"6.00"	"0"	"Seller Hurdle"	"4"	"11"	"Aspell, Leighton"	"Gurney, R"
"14:00:00"	"2006-01-16"	"Plumpton"	"Mooresini (IRE)"	"3.50"	"0"	"Handicap Novices Hurdle"	"PU"	"10"	"Davies, James"	"Gifford, N J"
"13:30:00"	"2006-01-04"	"Wincanton"	"Lizzie Bathwick (IRE)"	"4.50"	"0"	"Handicap Chase"	"PU"	"12"	"Fehily, Noel"	"Keane, D P"
"15:00:00"	"2005-12-31"	"Tramore"	"Orchard Grove (IRE) (OLD)"	"9.00"	"0"	"Beginners Chase"	"2"	"12"	"Cash, B M"	"McCreery, Peter"
"12:25:00"	"2005-12-28"	"Leopardstown"	"In The Morning (IRE)"	"33.00"	"0"	"Maiden Hurdle"	"17"	"19"	"McNally, R P"	"Martin, A J"
"15:40:00"	"2005-12-20"	"Fontwell"	"Peppershot"	"100.00"	"0"	"Handicap Novices Hurdle"	"9"	"16"	"Aspell, Leighton"	"Gurney, R"
"14:05:00"	"2005-12-18"	"Navan"	"Criaire Princess (IRE)"	"16.00"	"0"	"Handicap Hurdle"	"10"	"12"	"Geraghty, R"	"Cleary, Eugene"
"15:00:00"	"2005-12-17"	"Fairyhouse"	"Penny Rich (IRE)"	"25.00"	"0"	"Handicap Hurdle"	"1"	"22"	"Casey, D J"	"Hogan, T"
"14:30:00"	"2005-12-17"	"Fairyhouse"	"Goodonyou-Polly (IRE)"	"3.50"	"0"	"Handicap Novices Chase"	"1"	"12"	"Carberry, P"	"Martin, A J"
"13:40:00"	"2005-12-13"	"Folkestone"	"Cybele Eria (FR)"	"14.00"	"0"	"Handicap Seller Hurdle"	"6"	"7"	"Aspell, Leighton"	"Allen, John"
"13:10:00"	"2005-12-06"	"Fontwell"	"Lucky Sinna (IRE)"	"8.00"	"0"	"Beginners Chase"	"5"	"9"	"Murphy, Timmy"	"Powell, B G"
"14:50:00"	"2005-12-04"	"Kelso"	"Star Trooper (IRE)"	"22.00"	"0"	"Handicap Hurdle"	"14"	"18"	"Storey, Mr C"	"Forster, Miss S E"
"15:20:00"	"2005-11-24"	"Thurles"	"Mister Kilford (IRE)"	"16.00"	"0"	"Handicap Hurdle"	"5"	"17"	"Walsh, M P"	"Phelan, J R"
"14:30:00"	"2005-11-20"	"Cork"	"Captain Moonlight (IRE)"	"20.00"	"0"	"Handicap Chase"	"PU"	"12"	"Slattery, W"	"OMara, T J"
"13:30:00"	"2005-11-17"	"Wincanton"	"Lord Nellsson"	"2.50"	"0"	"Handicap Hurdle"	"1"	"13"	"Johnson, Richard"	"Turnell, Andrew"
"16:00:00"	"2005-10-31"	"Galway"	"King Maxie (IRE)"	"33.00"	"0"	"Beginners Chase"	"7"	"18"	"Carberry, P A"	"Kelly, Patrick G"
"16:55:00"	"2005-10-02"	"Market Rasen"	"Un Autre Espere"	"4.50"	"0"	"Handicap Chase"	"2"	"7"	"Fehily, Noel"	"Bealby, C C"
"15:15:00"	"2005-10-02"	"Tipperary"	"Calorando (IRE)"	"25.00"	"0"	"Hurdle"	"3"	"7"	"Watts, M P"	"Mullins, Anthony"
"18:15:00"	"2005-07-02"	"Limerick"	"Knocknabrogue (IRE)"	"20.00"	"0"	"Handicap Hurdle"	"BD"	"15"	"Moloney, Paul"	"Hourigan, Michael"
"15:20:00"	"2005-06-29"	"Perth"	"Supply And Fix (IRE)"	"5.00"	"0"	"Handicap Novices Hurdle"	"6"	"12"	"Johnson, Richard"	"Lambe, J J"
"21:15:00"	"2005-06-14"	"Hereford"	"Harry B"	"9.00"	"0"	"Handicap Hurdle"	"11"	"16"	"Hutchinson, Wayne"	"Price, R J"
"20:55:00"	"2005-05-24"	"Worcester"	"Ar Nos Na Gaoithe (IRE) (OLD)"	"12.00"	"0"	"NH Flat"	"3"	"18"	"Williams, Christian"	"Thorpe, Mrs A M"
"14:30:00"	"2005-05-15"	"Market Rasen"	"Lone Soldier (FR)"	"20.00"	"0"	"Handicap Hurdle"	"2"	"15"	"Lee, G"	"Clark, S B"
"19:45:00"	"2005-05-12"	"Clonmel"	"Euro Flyer (IRE)"	"5.50"	"0"	"Handicap Hurdle"	"5"	"20"	"Walsh, R"	"Hourigan, Michael"
"20:10:00"	"2005-05-11"	"Fairyhouse"	"Just (IRE)"	"16.00"	"0"	"Beginners Chase"	"9"	"18"	"Grant, Mark"	"Hourigan, Michael"
"19:30:00"	"2005-05-07"	"Kilbeggan"	"The Real Solara (IRE)"	"10.00"	"0"	"Handicap Chase"	"2"	"11"	"Carberry, P"	"Hourigan, Michael"
"15:20:00"	"2005-05-02"	"Sedgefield"	"Shakwaa (OLD)"	"9.00"	"0"	"Handicap Hurdle"	"F"	"14"	"Brennan, P J"	"Elliott, E A"
"16:30:00"	"2005-04-05"	"Sedgefield"	"Valuable (IRE)"	"12.00"	"0"	"Handicap Seller Hurdle"	"11"	"15"	"Johnson, Kenny"	"Johnson, R"
"15:50:00"	"2005-04-03"	"Market Rasen"	"Hopbine"	"12.00"	"0"	"Handicap Hurdle"	"1"	"14"	"Lee, G"	"Spearing, J L"
"15:00:00"	"2005-03-28"	"Plumpton"	"Pace Stalker (USA)"	"20.00"	"0"	"Handicap Seller Chase"	"5"	"8"	"Hide, Philip"	"Hoad, M R"
"15:30:00"	"2005-03-13"	"Warwick"	"Blunham Hill (IRE)"	"7.00"	"0"	"Handicap Chase"	"2"	"7"	"Flynn, Paul W"	"Upson, John R"
"14:40:00"	"2005-03-11"	"Sandown"	"Six Of One"	"7.00"	"0"	"Handicap Novices Chase"	"2"	"6"	"Fitzgerald, Mick"	"Rowe, R"
"14:50:00"	"2005-02-26"	"Chepstow"	"Midnight Gunner"	"10.00"	"0"	"Handicap Chase"	"3"	"8"	"Maguire, Jason"	"Price, A E"
"15:35:00"	"2005-02-15"	"Punchestown"	"This Is Serious (IRE)"	"20.00"	"0"	"Handicap Hurdle"	"13"	"17"	"Casey, D J"	"Swan, C F"
"15:20:00"	"2004-12-13"	"Plumpton"	"Pardishar (IRE)"	"5.00"	"0"	"Handicap Hurdle"	"4"	"8"	"Moore, Jamie"	"Moore, Gary and Josh"
"13:20:00"	"2004-12-06"	"Newcastle"	"Alpha Juliet (IRE)"	"8.00"	"0"	"Novices Hurdle"	"10"	"19"	"Ross, Anthony"	"Moore, G M"
"15:10:00"	"2004-12-01"	"Plumpton"	"Spiritual Dancer (IRE)"	"4.50"	"0"	"Handicap Novices Hurdle"	"4"	"4"	"McCoy, A P"	"Wells, L"
"15:15:00"	"2004-11-25"	"Thurles"	"Hits And Memories (IRE)"	"4.50"	"0"	"Handicap Hurdle"	"8"	"18"	"Cotter, G"	"OConnor, P C"
"12:40:00"	"2004-11-21"	"Fakenham"	"Summer Stock (USA)"	"9.00"	"0"	"Handicap Seller Hurdle"	"9"	"10"	"Supple, Gerry"	"Supple, J A"
"14:00:00"	"2004-11-16"	"Newton Abbot"	"Wun Chai (IRE)"	"66.00"	"0"	"Novices Chase"	"4"	"6"	"Curran, Sean"	"Jones, A E"
"15:30:00"	"2004-11-08"	"Carlisle"	"Falchion"	"3.00"	"0"	"Handicap Chase"	"1"	"4"	"Renwick, Wilson"	"Bewley, J R"
"14:55:00"	"2004-11-08"	"Carlisle"	"Bright Steel (IRE)"	"2.00"	"0"	"Handicap Novices Hurdle"	"2"	"8"	"Lee, G"	"Todhunter, M"
"13:20:00"	"2004-11-07"	"Navan"	"Florida Coast (IRE)"	"12.00"	"0"	"Hurdle"	"3"	"5"	"Cash, B M"	"Bowe, James"
"17:40:00"	"2004-09-10"	"Kilbeggan"	"Cratloe Castle (IRE)"	"2.25"	"0"	"Handicap Hurdle"	"2"	"16"	"Walsh, R"	"Hourigan, Michael"
"16:40:00"	"2004-09-01"	"Newton Abbot"	"Riccarton"	"14.00"	"0"	"Novices Chase"	"2"	"5"	"Marston, Warren"	"Turner, D C"
"14:25:00"	"2004-08-22"	"Cork"	"Careful Star (IRE)"	"14.00"	"0"	"Maiden Hurdle"	"8"	"16"	"ODwyer, C"	"Hourigan, Michael"
"17:05:00"	"2004-08-08"	"Cork"	"Royalette (IRE)"	"8.00"	"0"	"Maiden Hurdle"	"4"	"14"	"Barry, J R"	"Coakley, Charles"
"17:55:00"	"2004-07-24"	"Wexford"	"Bailenagun (IRE)"	"25.00"	"0"	"Handicap Hurdle"	"11"	"14"	"Cotter, G"	"Newman, W"
"16:45:00"	"2004-06-07"	"Tralee"	"Mister Euro (IRE)"	"3.50"	"0"	"Handicap Chase"	"1"	"12"	"Walsh, R"	"Fahy, P A"
"14:05:00"	"2004-06-07"	"Newton Abbot"	"Isam Top (FR)"	"8.00"	"0"	"Handicap Hurdle"	"6"	"10"	"Hide, Philip"	"Hogan, M J"
"19:25:00"	"2004-05-07"	"Wincanton"	"Dealers Choice (IRE) (OLD)"	"16.00"	"0"	"Handicap Chase"	"PU"	"9"	"Murphy, Timmy"	"Roberts, Miss Victoria"
"18:10:00"	"2004-04-28"	"Kelso"	"Winter Garden"	"3.50"	"0"	"Novices Chase"	"2"	"6"	"Lee, G"	"Russell, Miss Lucinda V"
"17:30:00"	"2004-04-11"	"Towcester"	"The Bar Maid"	"4.00"	"0"	"Maiden Hurdle"	"2"	"13"	"Fitzgerald, Mick"	"Browne, Miss G"
"16:45:00"	"2004-03-28"	"Limerick"	"Victorian Lady"	"12.00"	"0"	"Novices Chase"	"5"	"13"	"Casey, J E"	"Hourigan, Michael"
