RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	
"15:25:00"	"2011-11-13"	"Navan"	"Auenschutze (GER)"	"20.00"	"125.4"	"Beginners Chase"	"12"	"18"	"Watters, Mr G B"	"Lambe, J J"
"14:30:00"	"2011-11-12"	"Naas"	"Enter The Dragon (IRE)"	"50.00"	"970.95"	"Maiden Hurdle"	"16"	"17"	"Whelan, K"	"Connell, Michael C"
"13:35:00"	"2011-11-11"	"Newcastle"	"Doberdan (USA)"	"100.00"	"572.46"	"Handicap Hurdle"	"PU"	"17"	"Siddall, Tom"	"Holmes, P F"
"13:55:00"	"2011-11-10"	"Clonmel"	"Bruach Na Mara (IRE)"	"25.00"	"51.09"	"Handicap Hurdle"	"14"	"14"	"Colgan, R C"	"Harney, W"
"12:45:00"	"2011-11-05"	"Sandown"	"Niceonefrankie"	"33.00"	"48.01"	"Handicap Hurdle"	"12"	"18"	"Challoner, Mr Harry"	"Williams, Miss Venetia"
"14:20:00"	"2011-11-04"	"Fontwell"	"Storm Survivor (IRE)"	"16.00"	"26.78"	"Handicap Hurdle"	"7"	"12"	"McLernon, R P"	"ONeill, Jonjo and AJ"
"14:20:00"	"2011-11-04"	"Fontwell"	"Border Station (IRE)"	"16.00"	"21.4"	"Handicap Hurdle"	"PU"	"12"	"Quinlan, Mr Mark"	"Batchelor, Mrs A M"
"13:20:00"	"2011-11-04"	"Fontwell"	"Cottage Acre (IRE)"	"3.00"	"4.26"	"Novices Hurdle"	"6"	"13"	"Greenall, Mr Jake"	"George, T R"
"15:55:00"	"2011-11-03"	"Thurles"	"Close Comet (IRE)"	"25.00"	"50"	"Handicap Hurdle"	"12"	"17"	"OConnor, Miss A B"	"Braddish, S"
"14:25:00"	"2011-11-03"	"Thurles"	"Muzak (IRE)"	"33.00"	"125.65"	"Beginners Chase"	"6"	"15"	"Flanagan, S W"	"Monroe, John"
"13:25:00"	"2011-11-03"	"Thurles"	"Florin (IRE)"	"25.00"	"122.6"	"Maiden Hurdle"	"4"	"16"	"Enright, M A"	"Hughes, D T"
"16:30:00"	"2011-11-02"	"Chepstow"	"Galantos (GER)"	"14.00"	"25.15"	"Handicap Hurdle"	"6"	"12"	"Moore, Jamie"	"Nelmes, Mrs H R J"
"13:50:00"	"2011-11-02"	"Chepstow"	"The Clyda Rover (IRE)"	"25.00"	"32.97"	"Handicap Hurdle"	"10"	"17"	"Thomas, Sam"	"Nelmes, Mrs H R J"
"15:50:00"	"2011-11-01"	"Exeter"	"Plein Pouvoir (FR)"	"50.00"	"139.63"	"Handicap Chase"	"PU"	"15"	"Thomas, Sam"	"Williams, Miss Venetia"
"15:50:00"	"2011-10-31"	"Wexford"	"Talab"	"14.00"	"29.3"	"Beginners Chase"	"15"	"15"	"Loughran, R"	"Hughes, D T"
"14:40:00"	"2011-10-30"	"Carlisle"	"Cois Farraig"	"7.50"	"9.2"	"Handicap Chase"	"UR"	"16"	"Elsworth, Dominic"	"Webber, P R"
"17:00:00"	"2011-10-29"	"Naas"	"Tango Moll (IRE)"	"25.00"	"41.39"	"NH Flat"	"9"	"18"	"Latta, Mr R A"	"Bowe, Colin"
"15:25:00"	"2011-10-29"	"Naas"	"Persian Buck (IRE)"	"66.00"	"269.69"	"Beginners Chase"	"13"	"13"	"McCarthy, I J"	"Buckley, D"
"14:15:00"	"2011-10-29"	"Wetherby"	"Risaala"	"10.00"	"13.58"	"Hurdle"	"4"	"6"	"Andrews, Gina"	"Sly, Mrs P"
"14:10:00"	"2011-10-28"	"Wetherby"	"Consigliori (IRE)"	"66.00"	"197.75"	"Novices Hurdle"	"4"	"17"	"Greene, C"	"Kent, Nick"
"14:10:00"	"2011-10-28"	"Wetherby"	"Plenmeller (IRE)"	"25.00"	"45.29"	"Novices Hurdle"	"10"	"17"	"England, Jonathan"	"Smith, Mrs S J"
"16:45:00"	"2011-10-27"	"Clonmel"	"Prince Of Milan (IRE)"	"11.00"	"18.24"	"Beginners Chase"	"1"	"15"	"Darcy, M"	"Slattery, Andrew"
"17:00:00"	"2011-10-26"	"Punchestown"	"Brookville (IRE)"	"20.00"	"40"	"Handicap Hurdle"	"10"	"21"	"Splaine, D E"	"Cashman, P F"
"17:00:00"	"2011-10-26"	"Punchestown"	"Carrigeen Eile (IRE)"	"18.00"	"41.21"	"Handicap Hurdle"	"F"	"21"	"Cooper, Bryan J"	"Pierce, Paul Martin"
"16:30:00"	"2011-10-26"	"Punchestown"	"Ample Appeal (IRE)"	"40.00"	"170"	"Maiden Hurdle"	"PU"	"16"	"Bates, Mr D J"	"Rothwell, P J"
"16:40:00"	"2011-10-25"	"Chepstow"	"Posh Emily"	"16.00"	"26.66"	"Handicap Hurdle"	"7"	"13"	"Prince,Mr P "	"Hodges, R J"
"14:10:00"	"2011-10-25"	"Chepstow"	"Prospect Wells (FR)"	"2.75"	"3.91"	"Novices Hurdle"	"1"	"16"	"Jacob, Daryl"	"Nicholls, P F"
"16:35:00"	"2011-10-23"	"Wincanton"	"Graduation Night"	"1.88"	"3.05"	"Handicap Novices Chase"	"1"	"4"	"OBrien, T J"	"Snowden, Jamie"
"16:20:00"	"2011-10-23"	"Aintree"	"Distime (IRE)"	"12.00"	"16.5"	"Novices Hurdle"	"2"	"9"	"Costello, Dougie"	"Quinn, J J"
"15:45:00"	"2011-10-23"	"Galway"	"False Messenger (IRE)"	"16.00"	"32"	"Handicap Hurdle"	"PU"	"20"	"Geraghty, B J"	"Hourigan, Michael"
"15:45:00"	"2011-10-23"	"Galway"	"Clan Tara (IRE)"	"12.00"	"17.88"	"Handicap Hurdle"	"PU"	"20"	"Russell, D N"	"Nolan, Paul"
"17:15:00"	"2011-10-22"	"Aintree"	"Cool Operator"	"20.00"	"29.87"	"Handicap Chase"	"6"	"9"	"Lee, G"	"Kirby, P A"
"17:05:00"	"2011-10-22"	"Galway"	"Yeoman (FR)"	"16.00"	"22"	"Handicap Chase"	"10"	"15"	"Mangan, Mr P F"	"Ryan, D J"
"16:50:00"	"2011-10-22"	"Chepstow"	"Woolcombe Folly (IRE)"	"3.50"	"4.64"	"Handicap Chase"	"3"	"6"	"Mahon, Mr R"	"Nicholls, P F"
"15:05:00"	"2011-10-22"	"Chepstow"	"Just The Job (IRE)"	"16.00"	"22.6"	"Handicap Novices Chase"	"10"	"12"	"Quinlan, Mr Mark"	"Mulholland, N P"
"16:25:00"	"2011-10-20"	"Thurles"	"Baily View (IRE)"	"25.00"	"93.24"	"Hurdle"	"8"	"10"	"Dalton, B R"	"ODwyer, Conor"
"14:45:00"	"2011-10-20"	"Thurles"	"Big Game Hunter (IRE)"	"16.00"	"56.2"	"Beginners Chase"	"4"	"16"	"Ferris, M J"	"Morris, M F"
"14:40:00"	"2011-10-19"	"Worcester"	"Arachnid"	"200.00"	"780"	"Maiden Hurdle"	"UR"	"13"	"OConnor, T"	"Turner, W G M"
"17:40:00"	"2011-10-15"	"Kelso"	"Dickie Henderhoop (IRE)"	"16.00"	"22"	"Handicap Hurdle"	"3"	"16"	"Linehan, E D"	"Normile, Mrs L B"
"16:10:00"	"2011-10-13"	"Uttoxeter"	"Radmores Oscar"	"16.00"	"25.55"	"Handicap Hurdle"	"14"	"16"	"Fahy, D P"	"Oshea, J G M"
"14:50:00"	"2011-10-13"	"Wincanton"	"Gunship (IRE) (OLD)"	"6.00"	"6.38"	"Handicap Chase"	"BD"	"6"	"Quinlan, Mr Mark"	"Hamilton,Mrs C M "
"17:40:00"	"2011-10-09"	"Limerick"	"Four Commanders (IRE)"	"7.00"	"11.08"	"Beginners Chase"	"2"	"15"	"Lynch, A E"	"Morris, M F"
"17:20:00"	"2011-10-08"	"Fairyhouse"	"Tims Approach (IRE)"	"25.00"	"120"	"NH Flat"	"12"	"16"	"Murphy, Mr P G"	"Mullins, Anthony"
"15:00:00"	"2011-10-08"	"Chepstow"	"Cider Lolly"	"50.00"	"160"	"Novices Hurdle"	"8"	"11"	"Quinlan, Mr Mark"	"Turner, W G M"
"16:30:00"	"2011-10-06"	"Worcester"	"Mr Redwood"	"12.00"	"15.28"	"Handicap Novices Chase"	"F"	"6"	"Doyle, Jack"	"Gardner, Mrs S"
"16:15:00"	"2011-10-06"	"Tramore"	"Gold Cygnet (IRE)"	"18.00"	"27.03"	"Beginners Chase"	"PU"	"10"	"Mangan, Mr P F"	"Mangan, James Joseph"
"16:55:00"	"2011-10-04"	"Tipperary"	"Kilbixy (IRE)"	"33.00"	"42.57"	"NH Flat"	"10"	"16"	"Fahey, Mr M"	"Murray, Adrian"
"15:55:00"	"2011-10-04"	"Tipperary"	"Mooneys Vic (IRE)"	"25.00"	"87.69"	"Beginners Chase"	"12"	"14"	"Enright, P T"	"OConnell, Ms Claire"
"17:05:00"	"2011-09-25"	"Clonmel"	"Knocklayde Euro (IRE)"	"16.00"	"46.05"	"Handicap Chase"	"8"	"13"	"OConnell, Mr E J"	"Lambe, J J"
"15:55:00"	"2011-09-23"	"Worcester"	"One And All (IRE)"	"66.00"	"127.56"	"Handicap Hurdle"	"14"	"17"	"Heard, Liam"	"Hawke, N J"
"16:00:00"	"2011-09-21"	"Downpatrick"	"Benbo Star (IRE)"	"8.00"	"11.26"	"Handicap Hurdle"	"7"	"15"	"Geraghty, B J"	"Martin, A J"
"14:25:00"	"2011-09-21"	"Perth"	"Boston Lad (IRE)"	"100.00"	"525.86"	"Maiden Hurdle"	"4"	"6"	"Murphy, Timmy"	"Normile, Mrs L B"
"17:35:00"	"2011-09-19"	"Ballinrobe"	"Ten Fires (GER)"	"4.50"	"7"	"Chase"	"4"	"5"	"Loughran, R"	"Hughes, D T"
"16:10:00"	"2011-09-14"	"Listowel"	"Church Island (IRE)"	"33.00"	"214.54"	"Handicap Chase"	"12"	"17"	"Bowes, M W"	"Hourigan, Michael"
"16:25:00"	"2011-09-13"	"Listowel"	"Ponmeword (IRE)"	"16.00"	"54.39"	"Handicap Chase"	"UR"	"18"	"McNamara, E J"	"McNamara, E"
"18:05:00"	"2011-09-02"	"Kilbeggan"	"Seaside Shuffle (IRE)"	"4.50"	"5.41"	"Handicap Hurdle"	"3"	"16"	"Russell, D N"	"Byrnes, C"
"19:00:00"	"2011-08-22"	"Hereford"	"Oh Em Gee (IRE)"	"50.00"	"83.51"	"Maiden Hurdle"	"6"	"7"	"Giles, Felix De"	"Murphy, P G"
"20:10:00"	"2011-08-16"	"Worcester"	"Top Bob (IRE)"	"100.00"	"830.3"	"Maiden Hurdle"	"10"	"11"	"Barfoot-Saunt, Mr G"	"Barfoot-Saunt, Mrs Tracey"
"19:55:00"	"2011-08-11"	"Tramore"	"Conrich (IRE)"	"16.00"	"34.84"	"Handicap Chase"	"2"	"13"	"Mangan, Mr P F"	"Mangan, James Joseph"
"15:50:00"	"2011-08-07"	"Downpatrick"	"Cruise On Bach (IRE)"	"14.00"	"25.51"	"Maiden Hurdle"	"6"	"10"	"McNamara, Andrew J"	"OGrady, E J"
"14:20:00"	"2011-08-07"	"Downpatrick"	"Sainte Careigne (FR)"	"22.00"	"62.18"	"Maiden Hurdle"	"4"	"10"	"Bates, Mr D J"	"Lynch, M M"
"19:00:00"	"2011-08-06"	"Kilbeggan"	"Coomanaspic (IRE)"	"33.00"	"190.93"	"Maiden Hurdle"	"9"	"12"	"McKeown, Mr J P"	"Monaghan, Irene J"
"19:15:00"	"2011-08-04"	"Sligo"	"Snow Flyer (IRE)"	"8.00"	"10.11"	"Maiden Hurdle"	"3"	"10"	"Cooper, Bryan J"	"Taaffe, T J"
"19:15:00"	"2011-08-02"	"Roscommon"	"Prince Of Milan (IRE)"	"25.00"	"39.11"	"Beginners Chase"	"3"	"16"	"Quinlan, Mr R P"	"Slattery, Andrew"
"19:00:00"	"2011-07-25"	"Uttoxeter"	"Definite Dawn (IRE)"	"3.00"	"4.3"	"Beginners Chase"	"2"	"5"	"Johnson, Richard"	"Vaughan, Tim"
"15:10:00"	"2011-07-23"	"Wexford"	"Drain Hopper"	"12.00"	"14.44"	"Handicap Hurdle"	"12"	"16"	"Fox, Derek R"	"Kenneally, Desmond"
"20:50:00"	"2011-07-18"	"Ballinrobe"	"Smalib Monterg (FR)"	"20.00"	"70"	"Maiden Hurdle"	"7"	"11"	"Walsh, M P"	"Palussiere, Matthieu"
"14:20:00"	"2011-07-14"	"Cartmel"	"Gearbox (IRE)"	"25.00"	"65.53"	"Novices Hurdle"	"5"	"11"	"Horner, Miss L"	"Thompson, D W"
"18:45:00"	"2011-07-08"	"Cork"	"Lus Na Hoiche (IRE)"	"20.00"	"104.06"	"Handicap Hurdle"	"18"	"21"	"OConnell, Mr B T"	"Murphy, D G"
"18:40:00"	"2011-07-06"	"Worcester"	"Norwest (IRE)"	"7.00"	"8.77"	"Handicap Novices Hurdle"	"PU"	"15"	"McCoy, A P"	"Best, Jim"
"16:05:00"	"2011-07-03"	"Limerick"	"Wee Sonny (IRE)"	"40.00"	"312.59"	"Beginners Chase"	"4"	"16"	"Bowes, M W"	"Lennon, Liam"
"16:20:00"	"2011-06-26"	"Uttoxeter"	"Cornish Sett (IRE)"	"50.00"	"111.36"	"Handicap Chase"	"PU"	"17"	"Popham, Mr I"	"Keevil, Mrs Caroline"
"14:35:00"	"2011-06-23"	"Ffos Las"	"Oscar Sierra (IRE)"	"50.00"	"190"	"Novices Hurdle"	"7"	"8"	"Johnson, Richard"	"Vaughan, Tim"
"17:55:00"	"2011-06-12"	"Roscommon"	"Ahyaknowyerself (IRE)"	"8.00"	"9.6"	"NH Flat"	"6"	"18"	"Murphy, Mr P G"	"Mullins, Anthony"
"17:55:00"	"2011-06-12"	"Roscommon"	"Ample Appeal (IRE)"	"25.00"	"33.42"	"NH Flat"	"10"	"18"	"Motherway, Mr C"	"Rothwell, P J"
"19:20:00"	"2011-06-08"	"Clonmel"	"Maddoxtown (IRE)"	"7.00"	"11.29"	"Handicap Hurdle"	"4"	"14"	"Carberry, P"	"Hennessy, Robert Alan"
"18:20:00"	"2011-06-08"	"Clonmel"	"Half Full (IRE)"	"8.00"	"11.92"	"Maiden Hurdle"	"3"	"8"	"Cooper, Bryan J"	"Hughes, D T"
"15:45:00"	"2011-06-06"	"Newton Abbot"	"Shared Secret"	"80.00"	"323.89"	"Novices Hurdle"	"7"	"13"	"Murphy, Timmy"	"Rodford, P R"
"16:45:00"	"2011-06-05"	"Worcester"	"Round Tom (FR)"	"2.50"	"3.88"	"Handicap Hurdle"	"1"	"6"	"Jacob, Daryl"	"Nicholls, P F"
"15:45:00"	"2011-06-05"	"Worcester"	"Ixora (IRE)"	"8.00"	"11.5"	"Hurdle"	"1"	"7"	"OBrien, T J"	"Snowden, Jamie"
"20:00:00"	"2011-06-02"	"Tipperary"	"Chaussettes (IRE)"	"16.00"	"22.03"	"Handicap Chase"	"PU"	"12"	"Geraghty, B J"	"OBrien, V T"
"19:00:00"	"2011-06-02"	"Tipperary"	"Soxs Girl (IRE)"	"8.00"	"11.5"	"Handicap Hurdle"	"5"	"18"	"Ferris, M J"	"Goulding, arthur"
"17:35:00"	"2011-06-01"	"Cartmel"	"Man Of Principles (IRE)"	"50.00"	"140"	"Handicap Hurdle"	"9"	"12"	"Whillans, Callum"	"Coltherd, W S"
"17:05:00"	"2011-06-01"	"Cartmel"	"Maolisa (IRE)"	"12.00"	"14.75"	"Handicap Hurdle"	"5"	"12"	"Gillies, C I"	"Crawford, S R B"
"16:30:00"	"2011-05-30"	"Cartmel"	"Cluthe Boy (IRE)"	"7.00"	"11.84"	"Maiden Hunters Chase"	"7"	"13"	"Sharratt, Miss S"	"Sharratt, Miss S"
"14:15:00"	"2011-05-30"	"Towcester"	"Mulaazem"	"33.00"	"50"	"Handicap Hurdle"	"3"	"7"	"Skelton, Harry"	"Frankland, D"
"16:45:00"	"2011-05-29"	"Downpatrick"	"Columbus Circle (IRE)"	"9.00"	"13.71"	"Handicap Chase"	"7"	"15"	"Crowe, A P"	"Flood, Francis J"
"16:10:00"	"2011-05-29"	"Uttoxeter"	"Cash Back"	"7.00"	"9.6"	"Handicap Hurdle"	"2"	"8"	"Thomas, Sam"	"Honeyball, A J"
"20:20:00"	"2011-05-26"	"Clonmel"	"Unwanted Gift (IRE)"	"6.00"	"8.18"	"Handicap Hurdle"	"4"	"16"	"Cooper, Bryan J"	"Archdeacon, L J"
"20:20:00"	"2011-05-25"	"Southwell"	"Swiss Guard"	"9.00"	"12.91"	"Handicap Hurdle"	"6"	"8"	"Barber, Matthew"	"Vaughan, Tim"
"18:20:00"	"2011-05-23"	"Sligo"	"Doonaghroe (IRE)"	"16.00"	"53.82"	"Maiden Hurdle"	"13"	"16"	"Fox, Derek R"	"Carter, M J"
"16:40:00"	"2011-05-22"	"Fakenham"	"Cat Six (USA)"	"6.00"	"7.19"	"Beginners Chase"	"2"	"7"	"Edwards, Lee"	"Roberts, David"
"19:15:00"	"2011-05-20"	"Downpatrick"	"Katys Girl (IRE)"	"9.00"	"16.93"	"Maiden Hurdle"	"3"	"13"	"Bowes, M W"	"Brady, Patrick O"
"18:40:00"	"2011-05-19"	"Tipperary"	"Florida Pet (IRE)"	"25.00"	"73.23"	"Handicap Chase"	"PU"	"18"	"Colgan, R C"	"Walsh, John J"
"17:40:00"	"2011-05-19"	"Tipperary"	"Moscow Breeze (IRE)"	"25.00"	"75"	"Handicap Hurdle"	"10"	"14"	"Harding, Mr R O"	"Harding, Miss M"
"16:55:00"	"2011-05-15"	"Killarney"	"Oola Lad (IRE)"	"12.00"	"22.3"	"Handicap Chase"	"6"	"14"	"Mangan, Mr P F"	"OGrady, E J"
"20:20:00"	"2011-05-14"	"Kilbeggan"	"That Beats Banaher"	"14.00"	"18.79"	"Handicap Chase"	"PU"	"14"	"Doran, Mr M N"	"Kenny, Liam"
"20:20:00"	"2011-05-12"	"Folkestone"	"Benefit Game (IRE)"	"9.00"	"12"	"Hunters Chase"	"2"	"3"	"Hawker, Robert"	"Hawker, Sarah"
"14:20:00"	"2011-05-08"	"Worcester"	"No Obligation (IRE)"	"25.00"	"36.85"	"Handicap Hurdle"	"PU"	"12"	"Aspell, Leighton"	"Powell, B G"
"17:00:00"	"2011-05-07"	"Hexham"	"Stagecoach Amber (USA)"	"5.50"	"8.2"	"Handicap Chase"	"6"	"7"	"James, Mr K"	"Smith, Mrs S J"
"18:40:00"	"2011-05-06"	"Punchestown"	"Galzig (IRE)"	"33.00"	"126.57"	"Novices Hurdle"	"9"	"15"	"Leigh, A D"	"Harrington, Mrs John"
"20:30:00"	"2011-05-05"	"Wetherby"	"Yeomanry"	"5.00"	"7.2"	"Handicap Hurdle"	"6"	"8"	"Murphy, Michael"	"Williams, Ian"
"16:50:00"	"2011-05-05"	"Punchestown"	"Heroes Square (IRE)"	"33.00"	"80.31"	"Chase"	"6"	"9"	"Kinirons, Mr A E"	"Kinirons, Edward"
"20:30:00"	"2011-05-04"	"Sedgefield"	"Itstooearly"	"33.00"	"42.06"	"Handicap Hurdle"	"2"	"10"	"Aspell, P"	"Moffatt, James"
"16:55:00"	"2011-05-03"	"Punchestown"	"Regal Destruval (FR)"	"25.00"	"71.5"	"Handicap Hurdle"	"14"	"19"	"Doyle, T J"	"Culloty, J H"
"15:20:00"	"2011-05-03"	"Fakenham"	"Stonethrower (IRE)"	"1.25"	"2.33"	"Novices Hurdle"	"1"	"4"	"Killoran, R J"	"Vaughan, Tim"
"16:50:00"	"2011-05-01"	"Sligo"	"Black Rock Lake (IRE)"	"9.00"	"17.21"	"Maiden Hurdle"	"2"	"13"	"Donoghue, K M"	"McCourt, T G"
"16:50:00"	"2011-05-01"	"Sligo"	"Barefield (IRE)"	"33.00"	"65.61"	"Maiden Hurdle"	"11"	"13"	"Bowes, M W"	"Hassett, P J"
"15:50:00"	"2011-05-01"	"Sligo"	"Lord Friday (IRE)"	"33.00"	"389.32"	"Novices Hurdle"	"6"	"8"	"OConnell, Mr E J"	"McGlinchey, R"
"15:20:00"	"2011-05-01"	"Sligo"	"Kyoto Summit"	"12.00"	"19"	"Handicap Hurdle"	"11"	"15"	"Mangan, Mr P F"	"McGuinness, Miss Maura"
"20:30:00"	"2011-04-27"	"Ballinrobe"	"Radio Eireann (IRE)"	"3.50"	"5.27"	"NH Flat"	"PU"	"14"	"Carberry, Miss N"	"Swan, C F"
"16:25:00"	"2011-04-26"	"Fairyhouse"	"Captain Dreyfus (IRE)"	"10.00"	"14.29"	"Handicap Novices Chase"	"9"	"16"	"Walsh, R"	"Walsh, T M"
"16:40:00"	"2011-04-25"	"Plumpton"	"Dalrymple (IRE)"	"8.00"	"10.77"	"Handicap Novices Hurdle"	"2"	"4"	"Cannon, Tom J"	"Madgwick, M"
"16:35:00"	"2011-04-25"	"Cork"	"Express Train (IRE) (OLD)"	"50.00"	"271.2"	"Beginners Chase"	"11"	"17"	"Obrien, P V"	"Finn, David Edward"
"16:00:00"	"2011-04-25"	"Huntingdon"	"Exulto (IRE)"	"0.67"	"1.73"	"Novices Chase"	"3"	"4"	"Johnson, Richard"	"Hobbs, P J / White, J"
"15:20:00"	"2011-04-25"	"Ffos Las"	"Quedillac (FR)"	"2.75"	"4.21"	"Handicap Novices Chase"	"1"	"4"	"Thomas, Sam"	"Vaughan, Tim"
"14:25:00"	"2011-04-25"	"Cork"	"Sonus Beauty (IRE)"	"14.00"	"19.5"	"Maiden Hurdle"	"F"	"20"	"Harding, Mr R O"	"Archdeacon, L J"
"17:30:00"	"2011-04-24"	"Towcester"	"Charlottes Ball (IRE)"	"20.00"	"31.67"	"NH Flat"	"3"	"4"	"York, Mr P"	"York, R H"
"17:05:00"	"2011-04-24"	"Fairyhouse"	"Eightybarackstreet (IRE)"	"25.00"	"52.96"	"NH Flat"	"12"	"16"	"McCarthy, E C"	"Cooper, Thomas"
"16:50:00"	"2011-04-24"	"Cork"	"Minella Clonmel (IRE)"	"20.00"	"46.74"	"Handicap Hurdle"	"1"	"20"	"Bowes, M W"	"Nallen, John J"
"16:50:00"	"2011-04-24"	"Cork"	"Without The Bop (IRE)"	"14.00"	"22.85"	"Handicap Hurdle"	"2"	"20"	"Barry, J R"	"Doyle, Eoin"
"16:50:00"	"2011-04-24"	"Cork"	"Old Magic (IRE)"	"16.00"	"21.19"	"Handicap Hurdle"	"11"	"20"	"OConnell, Mr E J"	"Kelly, David Martin"
"15:35:00"	"2011-04-24"	"Fairyhouse"	"Baracas (FR)"	"33.00"	"80"	"Handicap Novices Hurdle"	"1"	"16"	"Bolger, M J"	"Griffin, Eoin"
"13:50:00"	"2011-04-24"	"Fairyhouse"	"Silent Picture (IRE)"	"25.00"	"48"	"Maiden Hurdle"	"12"	"16"	"Condon, D J"	"Taaffe, T J"
"17:10:00"	"2011-04-23"	"Haydock"	"Rifleman (IRE) (OLD)"	"16.00"	"26.16"	"Handicap Hurdle"	"7"	"9"	"Thornton, Robert"	"Lee, R"
"19:35:00"	"2011-04-21"	"Clonmel"	"Sitting Back (IRE)"	"33.00"	"63.43"	"Handicap Hurdle"	"11"	"15"	"Gallagher, P A"	"Kenirons, Martin"
"14:35:00"	"2011-04-17"	"Gowran Park"	"Haste Ye Bach (IRE)"	"9.00"	"16.01"	"Maiden Hurdle"	"8"	"18"	"Cooper, Bryan J"	"Hughes, D T"
"14:05:00"	"2011-04-17"	"Gowran Park"	"Five Jembs (IRE)"	"20.00"	"33.68"	"Handicap Hurdle"	"13"	"18"	"Lynch, A E"	"McGuinness, Adrian"
"14:05:00"	"2011-04-17"	"Gowran Park"	"Gorgeous Abby (IRE)"	"16.00"	"67.51"	"Handicap Hurdle"	"14"	"18"	"McNamara, Andrew J"	"Carr, John G"
"18:45:00"	"2011-04-15"	"Wexford"	"Roseska (USA)"	"16.00"	"22"	"Beginners Chase"	"PU"	"15"	"Cullen, J L"	"ODonnell, Kevin F"
"17:05:00"	"2011-04-15"	"Wexford"	"Skylancer"	"33.00"	"126.14"	"Handicap Hurdle"	"6"	"16"	"Colgan, R C"	"Lambe, J J"
"17:05:00"	"2011-04-15"	"Wexford"	"Dul Ar An Ol (IRE)"	"12.00"	"24.97"	"Handicap Hurdle"	"7"	"16"	"Bolger, M J"	"McConnell, John C"
"16:35:00"	"2011-04-15"	"Wexford"	"Allyonice (IRE)"	"25.00"	"65.46"	"Maiden Hurdle"	"8"	"16"	"Heskin, A P"	"Hand, F G"
"15:20:00"	"2011-04-13"	"Cheltenham"	"Kings Legacy (IRE)"	"4.00"	"5.71"	"Handicap Hurdle"	"2"	"10"	"Walsh, R"	"Nicholls, P F"
"16:45:00"	"2011-04-12"	"Taunton"	"Rolanta (FR)"	"7.00"	"9.4"	"Handicap Seller Hurdle"	"5"	"11"	"Frost, Hadden"	"Frost, J D"
"19:20:00"	"2011-04-11"	"Ffos Las"	"Magnetic Pole"	"3.50"	"4.98"	"Handicap Chase"	"5"	"7"	"Huxley, Charlie"	"Lee, R"
"15:20:00"	"2011-04-10"	"Wincanton"	"Blakeneys Pet (IRE)"	"50.00"	"103.96"	"Handicap Hurdle"	"PU"	"14"	"OConnor, T"	"Berwick, J H"
"15:20:00"	"2011-04-10"	"Wincanton"	"The Clyda Rover (IRE)"	"25.00"	"31.55"	"Handicap Hurdle"	"PU"	"14"	"Moore, Joshua"	"Nelmes, Mrs H R J"
"14:25:00"	"2011-04-10"	"Tramore"	"Tico (IRE)"	"16.00"	"22.96"	"Maiden Hurdle"	"1"	"13"	"Doran, Mr M N"	"Codd, W F"
"17:45:00"	"2011-04-09"	"Tramore"	"Moncherie (IRE)"	"8.00"	"11.5"	"NH Flat"	"5"	"15"	"OConnor, M M"	"Halford, M"
"14:35:00"	"2011-04-09"	"Chepstow"	"Tae Kwon Do (USA)"	"8.50"	"14"	"Handicap Novices Hurdle"	"10"	"15"	"David, Mr T R"	"Vaughan, Tim"
"14:35:00"	"2011-04-09"	"Chepstow"	"Cruise In Style (IRE)"	"28.00"	"35.08"	"Handicap Novices Hurdle"	"12"	"15"	"Griffiths, Matt"	"Bishop, K"
"15:20:00"	"2011-04-08"	"Fontwell"	"Island News"	"33.00"	"84.03"	"Handicap Novices Hurdle"	"2"	"8"	"Goldstein, Marc"	"Madgwick, M"
"16:35:00"	"2011-04-07"	"Clonmel"	"Whisky Galore"	"10.00"	"15.4"	"Maiden Hurdle"	"4"	"16"	"Fox, Derek R"	"McNiff, Mark Michael"
"17:00:00"	"2011-04-05"	"Exeter"	"Withy Mills"	"80.00"	"187.74"	"NH Flat"	"7"	"11"	"Farrelly, J W"	"Bishop, K"
"17:45:00"	"2011-04-03"	"Limerick"	"Old Si (IRE)"	"9.00"	"11.21"	"Handicap Chase"	"1"	"16"	"Cooper, Bryan J"	"Hughes, D T"
"15:15:00"	"2011-04-02"	"Gowran Park"	"Fools Wildcat (USA)"	"10.00"	"14"	"Handicap Hurdle"	"13"	"20"	"Carberry, P"	"Elliott, Gordon"
"17:00:00"	"2011-04-01"	"Newcastle"	"Morecambe Bay"	"33.00"	"54.5"	"Handicap Novices Hurdle"	"10"	"11"	"McCarth, R J"	"Thompson, D W"
"17:00:00"	"2011-04-01"	"Newcastle"	"Gun And More"	"14.00"	"16.63"	"Handicap Novices Hurdle"	"UR"	"11"	"Stephens, Benjamin"	"Smith, Mrs S J"
"15:40:00"	"2011-04-01"	"Stratford"	"Kingsben"	"25.00"	"31.58"	"Handicap Hurdle"	"8"	"9"	"Lee, G"	"Jefferson, J M"
"15:50:00"	"2011-03-29"	"Taunton"	"Cold Mountain (IRE)"	"4.50"	"6"	"Handicap Chase"	"1"	"4"	"Derham, Mr J"	"Mullins, J W"
"15:40:00"	"2011-03-27"	"Hexham"	"Stick Together"	"25.00"	"23.86"	"Handicap Hurdle"	"5"	"13"	"Halliday, James"	"Jefferson, J M"
