RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	
"18:50:00"	"2024-07-11"	"Leopardstown"	"Belles Feuilles (FR)"	"40.00"	"94.71"	"Handicap"	"10"	"16"	"Heffernan, J A"	"OLeary, Mrs C"
"18:25:00"	"2024-07-11"	"Newbury"	"Inconspicuous (IRE)"	"6.00"	"8.2"	"Novices"	"3"	"11"	"Davies, Harry"	"Kelleway, Miss Gay"
"15:35:00"	"2024-07-11"	"Newmarket (July)"	"Maxi King (IRE)"	"33.00"	"43.13"	"Non-Handicap"	"5"	"6"	"Egan, David"	"Freire, Raphael"
"20:00:00"	"2024-07-10"	"Fairyhouse"	"Glencullen (IRE)"	"40.00"	"55"	"Handicap"	"3"	"17"	"McAteer, L T"	"Ross, W"
"20:00:00"	"2024-07-10"	"Fairyhouse"	"Answer Me Nay (IRE)"	"25.00"	"41.32"	"Handicap"	"16"	"17"	"Persse, A C"	"Cahill, Mark"
"19:30:00"	"2024-07-10"	"Fairyhouse"	"Emporio (IRE)"	"5.00"	"7.2"	"Handicap"	"7"	"9"	"Horgan, H J"	"OBrien, Joseph Patrick"
"16:20:00"	"2024-07-10"	"Catterick"	"Fond Farewell (IRE)"	"7.00"	"10.45"	"Handicap"	"8"	"12"	"Russell, Harry"	"Greenall, O / Guerriero, J"
"15:00:00"	"2024-07-10"	"Lingfield"	"Timely Escape"	"50.00"	"83.46"	"Handicap Seller"	"8"	"9"	"Leavy, Mr Joe"	"Dunn, Mrs Alex"
"14:50:00"	"2024-07-10"	"Catterick"	"Fortuitous Star (IRE)"	"25.00"	"30"	"Handicap"	"8"	"12"	"Winn, Mark"	"Walford, Mark"
"19:05:00"	"2024-07-09"	"Uttoxeter"	"Bingo Little (IRE)"	"50.00"	"90"	"Handicap Hurdle"	"6"	"8"	"Ring, C V"	"Potter, R D"
"18:55:00"	"2024-07-09"	"Brighton"	"Bletchley Storm"	"1.75"	"2.98"	"Handicap"	"1"	"6"	"Keeley, Aidan"	"Baker, George"
"18:55:00"	"2024-07-09"	"Brighton"	"Luna Effect (IRE)"	"6.50"	"8.42"	"Handicap"	"5"	"6"	"Hornby, Rob"	"Moore, Gary and Josh"
"17:17:00"	"2024-07-09"	"Pontefract"	"Imperiousity"	"50.00"	"81.95"	"Handicap"	"9"	"9"	"Winn, Mark"	"Harris, S A"
"17:05:00"	"2024-07-09"	"Uttoxeter"	"Light Fandango (IRE)"	"0.40"	"1.47"	"Novices Hurdle"	"1"	"11"	"Hughes, Brian"	"Mulholland, N P"
"17:05:00"	"2024-07-09"	"Uttoxeter"	"Buxted Reel (IRE)"	"6.00"	"11.5"	"Novices Hurdle"	"6"	"11"	"Sheppard, Stan"	"Lacey, T"
"17:05:00"	"2024-07-09"	"Uttoxeter"	"Inoue (IRE)"	"66.00"	"160.27"	"Novices Hurdle"	"UR"	"11"	"Nichol, Craig"	"Robson, Paul"
"15:55:00"	"2024-07-09"	"Lingfield"	"Treasure Storm (IRE)"	"16.00"	"21"	"Handicap"	"7"	"10"	"Lewis, Owen"	"Freire, Raphael"
"14:25:00"	"2024-07-09"	"Lingfield"	"Luna Dipinta"	"40.00"	"80"	"Maiden"	"3"	"13"	"Davies, Harry"	"Murphy, Mike"
"14:25:00"	"2024-07-09"	"Lingfield"	"Dubai Harbour"	"66.00"	"115.97"	"Maiden"	"7"	"13"	"Bradley, Paddy"	"Phelan, P M"
"14:25:00"	"2024-07-09"	"Lingfield"	"Indian Pearl"	"18.00"	"30.44"	"Maiden"	"9"	"13"	"Dawson, R"	"Crawley, Matt"
"14:10:00"	"2024-07-09"	"Pontefract"	"Lady Dorchester (IRE)"	"7.00"	"8.4"	"Handicap Nursery"	"7"	"8"	"Egan, David"	"Freire, Raphael"
"20:30:00"	"2024-07-08"	"Ripon"	"Rubio De Oro"	"50.00"	"88.83"	"Handicap"	"6"	"8"	"Sullivan, James P"	"Sowersby, M E"
"19:45:00"	"2024-07-08"	"Roscommon"	"Make The Switch (IRE)"	"28.00"	"32.07"	"Handicap Hurdle"	"PU"	"16"	"Donoghue, K M"	"McCourt, T G"
"19:35:00"	"2024-07-08"	"Wolverhampton"	"Big Impact"	"11.00"	"15.72"	"Non-Handicap"	"10"	"13"	"Hornby, Rob"	"Faulkner, Ms D C"
"19:35:00"	"2024-07-08"	"Wolverhampton"	"Ishani"	"50.00"	"95"	"Non-Handicap"	"12"	"13"	"Dobie, Georgia"	"Vaughan, Tim"
"18:38:00"	"2024-07-08"	"Roscommon"	"Stenatee (FR)"	"80.00"	"115.27"	"Novices Hurdle"	"PU"	"6"	"Hanlon, Mr P"	"Hanlon, John Joseph"
"18:30:00"	"2024-07-08"	"Wolverhampton"	"Bonnie Blandford"	"66.00"	"136.59"	"Handicap"	"6"	"11"	"Dobie, Georgia"	"Fox, J C"
"17:00:00"	"2024-07-08"	"Roscommon"	"Broken Ice (IRE)"	"6.00"	"8.41"	"Claimer Hurdle"	"5"	"15"	"Harvey, Mr B W"	"McConnell, John C"
"17:00:00"	"2024-07-08"	"Roscommon"	"Epson Du Houx (FR)"	"18.00"	"31.79"	"Claimer Hurdle"	"PU"	"15"	"Donoghue, K M"	"Dempsey, J P"
"16:50:00"	"2024-07-08"	"Worcester"	"Dannys Friend (IRE)"	"22.00"	"22.55"	"Handicap Hurdle"	"6"	"14"	"Scholfield, Nick"	"Dennis, David"
"16:50:00"	"2024-07-08"	"Worcester"	"Fabreze (IRE)"	"22.00"	"28.75"	"Handicap Hurdle"	"11"	"14"	"Kimber, Harry"	"Walford, Robert"
"16:50:00"	"2024-07-08"	"Worcester"	"Omega (GER)"	"33.00"	"46.28"	"Handicap Hurdle"	"PU"	"14"	"Cobden, Harry"	"Dickin, Harriet"
"16:45:00"	"2024-07-08"	"Wolverhampton"	"Captain Cisco (IRE)"	"18.00"	"24.1"	"Novices"	"4"	"10"	"Stott, Kevin"	"Haynes, Alice"
"16:20:00"	"2024-07-08"	"Worcester"	"Magical Arthur (IRE)"	"9.00"	"10.91"	"Handicap Hurdle"	"4"	"12"	"Quinlan, Sean"	"Candlish, Jennie"
"16:20:00"	"2024-07-08"	"Worcester"	"Moodofthemoment (IRE)"	"25.00"	"38"	"Handicap Hurdle"	"10"	"12"	"Bellamy, Tom"	"Dennis, David"
"15:10:00"	"2024-07-08"	"Worcester"	"Kirkuila (IRE)"	"50.00"	"200"	"Novices Hurdle"	"9"	"9"	"McLernon, R P"	"Brown, G"
"16:15:00"	"2024-07-07"	"Sligo"	"Maxios Show (IRE)"	"7.00"	"10.5"	"Handicap Hurdle"	"4"	"15"	"Shinnick, J P"	"OBrien, Terence"
"15:40:00"	"2024-07-07"	"Sligo"	"Falcon Park (IRE)"	"1.38"	"2.46"	"Handicap Hurdle"	"10"	"14"	"Meyler, D"	"Mullins, Emmet"
"14:00:00"	"2024-07-07"	"Sligo"	"Torquay Road (IRE)"	"4.50"	"8.2"	"Maiden Hurdle"	"1"	"10"	"Gilligan, D J"	"Collins, C M"
"13:50:00"	"2024-07-07"	"Limerick"	"Genesis (IRE)"	"14.00"	"18.87"	"Non-Handicap"	"7"	"9"	"McAteer, L T"	"McIntyre, Alan"
"20:50:00"	"2024-07-06"	"Carlisle"	"Rampant"	"33.00"	"48.64"	"Handicap"	"9"	"10"	"Elliott, Andrew"	"Ewart, J P L"
"20:30:00"	"2024-07-06"	"Bellewstown"	"Peg Of The Hills (IRE)"	"100.00"	"468.15"	"NH Flat"	"4"	"8"	"Maguire, Mr F"	"ODwyer, Conor"
"19:00:00"	"2024-07-06"	"Bellewstown"	"Duncarrig (IRE)"	"33.00"	"64.36"	"Handicap Hurdle"	"3"	"14"	"Greene, Mr S D"	"Barrett, James M"
"17:35:00"	"2024-07-06"	"Nottingham"	"More Diamonds (IRE)"	"18.00"	"26.6"	"Handicap"	"8"	"11"	"Shepard, Miss Sienna"	"Horton, James"
"16:53:00"	"2024-07-06"	"Bellewstown"	"Hutton Glen (IRE)"	"3.33"	"5.47"	"Novices Hurdle"	"4"	"7"	"OKeeffe, Darragh"	"Gibney, Thomas"
"16:00:00"	"2024-07-06"	"Beverley"	"Pearly Star"	"50.00"	"144.09"	"Handicap"	"8"	"9"	"Tindall, Ethan"	"Sowersby, M E"
"15:20:00"	"2024-07-06"	"Naas"	"Miqdaad (IRE)"	"28.00"	"50"	"Handicap"	"7"	"18"	"Markey, S R"	"McConnell, John C"
"20:20:00"	"2024-07-05"	"Beverley"	"Amerigo Vespucci (IRE)"	"33.00"	"57.98"	"Handicap"	"6"	"8"	"Hardie, Cameron"	"Wainwright, J S"
"19:18:00"	"2024-07-05"	"Haydock"	"Li Ban (IRE)"	"12.00"	"12.84"	"Novices"	"3"	"5"	"Egan, David"	"Freire, Raphael"
"18:35:00"	"2024-07-05"	"Beverley"	"Beltane (IRE)"	"3.00"	"4.72"	"Seller"	"5"	"9"	"Hart, Jason"	"Walford, Mark"
"18:35:00"	"2024-07-05"	"Beverley"	"Hieloray (IRE)"	"4.50"	"6.8"	"Seller"	"9"	"9"	"Mason, Joanna"	"Niven, P D"
"18:25:00"	"2024-07-05"	"Bellewstown"	"Hero Of The Hour"	"22.00"	"31.66"	"Handicap"	"3"	"13"	"Ryan, J J G"	"McCourt, T G"
"18:25:00"	"2024-07-05"	"Bellewstown"	"Rhasidat (IRE)"	"40.00"	"48.54"	"Handicap"	"8"	"13"	"Sheridan, J M"	"McKenna, P J"
"17:40:00"	"2024-07-05"	"Cork"	"Due Course (IRE)"	"5.00"	"7.75"	"Handicap Hurdle"	"8"	"14"	"Donoghue, K M"	"Cromwell, Gavin Patrick"
"17:40:00"	"2024-07-05"	"Cork"	"Poker Night (IRE)"	"33.00"	"45.98"	"Handicap Hurdle"	"11"	"14"	"Owens, C"	"Rothwell, P J"
"17:35:00"	"2024-07-05"	"Doncaster"	"Nammos"	"12.00"	"15.5"	"Handicap"	"7"	"11"	"Coughlan, Laura"	"Nicholls, Adrian"
"17:35:00"	"2024-07-05"	"Doncaster"	"Royal Expert"	"40.00"	"69.64"	"Handicap"	"11"	"11"	"Probert, David"	"Pearce, Simon"
"17:15:00"	"2024-07-05"	"Bellewstown"	"Simpsons Paradox (IRE)"	"33.00"	"50"	"Handicap"	"6"	"14"	"Maxwell, C D"	"Kinsella, J A"
"17:15:00"	"2024-07-05"	"Bellewstown"	"Bang Po (IRE)"	"33.00"	"51.08"	"Handicap"	"10"	"14"	"McAteer, S"	"McAteer, Liam"
"16:50:00"	"2024-07-05"	"Sandown"	"Roberto Escobarr (IRE)"	"33.00"	"68.14"	"Non-Handicap"	"6"	"6"	"Buick, William"	"Williams, Ian"
"16:30:00"	"2024-07-05"	"Cork"	"Navy Beach (IRE)"	"125.00"	"231.19"	"Maiden Hurdle"	"9"	"16"	"King, D"	"OLeary, Mrs C"
"14:50:00"	"2024-07-05"	"Newton Abbot"	"Komedy Kicks (IRE)"	"22.00"	"38.52"	"Handicap Hurdle"	"PU"	"7"	"Cobden, Harry"	"Dickin, Harriet"
"14:40:00"	"2024-07-05"	"Doncaster"	"Chocolate Hobbnob"	"100.00"	"318.18"	"Novices"	"10"	"10"	"Bishop, Charles"	"Williams, Ian"
"14:15:00"	"2024-07-05"	"Newton Abbot"	"Share A Moment (IRE)"	"200.00"	"363.87"	"Maiden Hurdle"	"9"	"10"	"Noonan, David G"	"Chapman, Ryan"
"20:20:00"	"2024-07-04"	"Bellewstown"	"Politicise (IRE)"	"100.00"	"440"	"Non-Handicap"	"6"	"9"	"Bowman, C A"	"Collins, C M"
"20:10:00"	"2024-07-04"	"Kempton"	"Rogue Rosie"	"66.00"	"122.04"	"Handicap"	"10"	"12"	"Loughnane, Mr Billy"	"Haynes, Alice"
"20:10:00"	"2024-07-04"	"Kempton"	"Morning Suit (IRE)"	"66.00"	"163.65"	"Handicap"	"11"	"12"	"McEntee, Grace"	"McEntee, P S"
"19:35:00"	"2024-07-04"	"Kempton"	"Simply Sondheim (IRE)"	"14.00"	"23"	"Handicap"	"4"	"10"	"Cosgrave, Pat"	"Baker, George"
"19:35:00"	"2024-07-04"	"Kempton"	"Naval Commander"	"100.00"	"209.83"	"Handicap"	"9"	"10"	"Keeley, Aidan"	"Brennan, F J"
"18:35:00"	"2024-07-04"	"Bellewstown"	"Never Shout Never (IRE)"	"3.50"	"5.3"	"Handicap"	"7"	"8"	"MacRedmond, Cian"	"Davison, Jack W"
"17:10:00"	"2024-07-04"	"Tipperary"	"Butter Fingers (IRE)"	"8.00"	"11"	"Maiden Hurdle"	"1"	"9"	"Shanahan, Mr L P"	"OSullivan, Ross"
"17:00:00"	"2024-07-04"	"Yarmouth"	"Queen Jean (IRE)"	"12.00"	"15"	"Handicap"	"8"	"12"	"Egan, David"	"Charlton, Roger/Harry"
"15:40:00"	"2024-07-04"	"Haydock"	"Toussarok"	"100.00"	"169.74"	"Handicap"	"10"	"11"	"Mullen, Andrew"	"Carroll, A W"
"14:48:00"	"2024-07-04"	"Perth"	"Sergeant Wilson (IRE)"	"9.00"	"13.03"	"Handicap Hurdle"	"6"	"8"	"Twiston-Davies, Sam"	"Smith, R Michael"
"19:45:00"	"2024-07-03"	"Tipperary"	"Sylkie"	"20.00"	"30"	"Handicap"	"4"	"13"	"Keane, C T"	"Howard, Daniel John"
"19:35:00"	"2024-07-03"	"Bath"	"Roseaid"	"100.00"	"314.5"	"Maiden"	"5"	"6"	"Catton, Luke"	"Lund, B V"
"18:20:00"	"2024-07-03"	"Epsom"	"Silver Nightfall"	"22.00"	"29"	"Handicap"	"4"	"7"	"Hutchinson, Callum"	"Best, Jim/Suzi"
"15:00:00"	"2024-07-03"	"Musselburgh"	"Our Noble Lord"	"9.00"	"12.5"	"Handicap"	"7"	"7"	"Fanning, Joe"	"Russell, Miss Lucinda V"
"20:20:00"	"2024-07-02"	"Roscommon"	"Taymura (IRE)"	"8.00"	"13"	"Maiden"	"10"	"14"	"Lee, W J"	"Condon, K J"
"19:10:00"	"2024-07-02"	"Stratford"	"Uncle Arthur"	"100.00"	"164.17"	"Handicap Novices Chase"	"5"	"5"	"Best, J A"	"Davies, Miss Sarah-Jayne"
"18:20:00"	"2024-07-02"	"Roscommon"	"Above It All (IRE)"	"22.00"	"31.67"	"Handicap"	"14"	"14"	"Foley, Shane"	"Dreaper, Tom"
"17:50:00"	"2024-07-02"	"Roscommon"	"Field Of Honour"	"33.00"	"54.8"	"Handicap"	"15"	"15"	"McMonagle, Dylan B"	"Melia, Aidan"
"17:05:00"	"2024-07-02"	"Stratford"	"Calshot Spit (IRE)"	"6.50"	"8.25"	"Maiden Hurdle"	"3"	"10"	"Goldstein, Marc"	"West, Miss Sheena"
"17:05:00"	"2024-07-02"	"Stratford"	"Green Machine (IRE)"	"10.00"	"13.4"	"Maiden Hurdle"	"PU"	"10"	"Burke, Jonathan"	"OBrien, Fergal"
"16:03:00"	"2024-07-02"	"Tipperary"	"Killinure Lass (IRE)"	"25.00"	"44"	"Beginners Chase"	"4"	"10"	"Donoghue, K M"	"Dempsey, J P"
"15:55:00"	"2024-07-02"	"Brighton"	"Lucky Question"	"4.00"	"5.72"	"Handicap"	"6"	"8"	"Sousa, Silvestre De"	"Carroll, A W"
"15:03:00"	"2024-07-02"	"Tipperary"	"Druim Samhraidh (IRE)"	"6.00"	"8.25"	"Handicap Chase"	"PU"	"14"	"Sexton, K C"	"Flynn, Paul W"
"14:33:00"	"2024-07-02"	"Tipperary"	"May Call You Back"	"3.50"	"5.42"	"Handicap Chase"	"1"	"13"	"Hayes, Brian"	"Mullins, W P"
"21:00:00"	"2024-07-01"	"Wolverhampton"	"Brunel Charm"	"33.00"	"53.73"	"Handicap"	"6"	"11"	"Hardie, Cameron"	"Wallis, Charlie"
"20:45:00"	"2024-07-01"	"Windsor"	"Whoop Whoop"	"12.00"	"19.5"	"Handicap"	"9"	"11"	"Marquand, Tom"	"Ward, Tom"
"20:00:00"	"2024-07-01"	"Wolverhampton"	"Coolagh Magic"	"25.00"	"33.77"	"Handicap"	"8"	"8"	"Keenan, Darragh"	"Carson, Anthony"
"19:30:00"	"2024-07-01"	"Wolverhampton"	"Revolucion"	"14.00"	"18.89"	"Handicap"	"6"	"9"	"Bowen, S D"	"Harris, Miss G"
"16:00:00"	"2024-07-01"	"Worcester"	"Moonscape Girl"	"8.00"	"17.16"	"Novices Hurdle"	"3"	"10"	"Brogan, Kevin"	"Murphy, Olly"
"16:00:00"	"2024-07-01"	"Worcester"	"Vertical"	"125.00"	"214.19"	"Novices Hurdle"	"8"	"10"	"Best, J A"	"Humphrey, Mrs S J"
"16:00:00"	"2024-07-01"	"Worcester"	"Sixfiveseven"	"50.00"	"69.64"	"Novices Hurdle"	"10"	"10"	"Reed, Harry"	"Hawker, Richard"
"14:55:00"	"2024-07-01"	"Worcester"	"Urban Grit (IRE)"	"9.00"	"11.9"	"Handicap Chase"	"UR"	"7"	"Cobden, Harry"	"Hill,Mrs Lawney "
"15:20:00"	"2024-06-30"	"Wolverhampton"	"Streetstorm"	"66.00"	"120"	"Handicap"	"12"	"13"	"Shaw, Harrison"	"Jenkins, J R"
"15:10:00"	"2024-06-30"	"Cartmel"	"Elogio (IRE)"	"66.00"	"92.55"	"Handicap Hurdle"	"5"	"12"	"Quinlan, Sean"	"Quinlan, Elizabeth"
"14:15:00"	"2024-06-30"	"Curragh"	"Sister Lola (IRE)"	"200.00"	"1000"	"Non-Handicap"	"7"	"7"	"Joyce, Wesley"	"Sexton, Adrian"
"14:00:00"	"2024-06-30"	"Cartmel"	"Wheres Bunny (IRE)"	"14.00"	"22"	"Handicap Hurdle"	"2"	"13"	"Jones, Charlotte"	"Moffatt, James"
"14:00:00"	"2024-06-30"	"Cartmel"	"Balally Park (IRE)"	"50.00"	"95"	"Handicap Hurdle"	"9"	"13"	"Chapman, Ross"	"Menzies, Rebecca"
"13:50:00"	"2024-06-30"	"Uttoxeter"	"Dripsey Moon (IRE)"	"5.00"	"5.85"	"Handicap Novices Chase"	"2"	"5"	"Gillard, Mr T"	"McCain Jnr, D"
"20:15:00"	"2024-06-29"	"Lingfield"	"Luna Queen"	"9.00"	"10.5"	"Handicap"	"5"	"7"	"Gilligan, Jack"	"West, Miss Sheena"
"20:00:00"	"2024-06-29"	"Doncaster"	"Eco Power Boy (IRE)"	"22.00"	"32"	"Handicap"	"13"	"14"	"Hart, Jason"	"Quinn, J J"
"17:25:00"	"2024-06-29"	"Newcastle"	"Sir Jock Bennett (IRE)"	"80.00"	"234.67"	"Handicap"	"14"	"14"	"Breslin, Andrew"	"Mechie, N"
"17:15:00"	"2024-06-29"	"Curragh"	"Arnaman (IRE)"	"1.10"	"2.18"	"Maiden"	"1"	"4"	"Lee, W J"	"Condon, K J"
"16:25:00"	"2024-06-29"	"Windsor"	"Clipsham La Habana"	"18.00"	"23"	"Handicap"	"7"	"8"	"Bowen, S D"	"Haynes, Alice"
"15:10:00"	"2024-06-29"	"Newcastle"	"Golden Flame (IRE)"	"100.00"	"400"	"Handicap"	"14"	"20"	"Fentiman, Duran"	"Faulkner, Ms D C"
"15:00:00"	"2024-06-29"	"Chester"	"Last Crusader (IRE)"	"80.00"	"123.24"	"Handicap"	"10"	"10"	"Tudhope, Daniel"	"Toomey, Brian"
"14:35:00"	"2024-06-29"	"Newcastle"	"Alphonse Le Grande (IRE)"	"3.00"	"5.21"	"Handicap"	"1"	"14"	"Doyle, Hollie"	"OLeary, Mrs C"
"13:45:00"	"2024-06-29"	"Curragh"	"Laugh A Minute"	"22.00"	"33.8"	"Handicap"	"8"	"16"	"Whelan, R P"	"Davison, Jack W"
"13:45:00"	"2024-06-29"	"Curragh"	"Big Baby Bull (IRE)"	"66.00"	"191.01"	"Handicap"	"10"	"16"	"Cleary, R P"	"Hayes, John"
"13:45:00"	"2024-06-29"	"Curragh"	"Dynamic Force (IRE)"	"20.00"	"27"	"Handicap"	"12"	"16"	"Slattery, A J"	"Stack, J A"
"13:45:00"	"2024-06-29"	"Curragh"	"Duplantis (IRE)"	"33.00"	"64.95"	"Handicap"	"15"	"16"	"Foley, Shane"	"OBrien, Richard John"
"13:35:00"	"2024-06-29"	"Newcastle"	"Wodao (FR)"	"40.00"	"61.12"	"Handicap"	"8"	"14"	"Shepherd, Callum"	"Osborne, J A"
"21:00:00"	"2024-06-28"	"Bangor"	"Grasss Jet (IRE)"	"2.50"	"3.98"	"Handicap Hurdle"	"8"	"13"	"Wynne, Toby"	"Greenall, O / Guerriero, J"
"20:30:00"	"2024-06-28"	"Bangor"	"Gaot (FR)"	"12.00"	"16"	"Maiden Hurdle"	"7"	"10"	"Maggs, Mr William"	"McCain Jnr, D"
"20:30:00"	"2024-06-28"	"Bangor"	"Leave Her To Me"	"22.00"	"30.21"	"Maiden Hurdle"	"8"	"10"	"Woods, K K"	"McPherson, Graeme P"
"20:30:00"	"2024-06-28"	"Bangor"	"Final Escape (IRE)"	"4.00"	"6.25"	"Maiden Hurdle"	"PU"	"10"	"Brooke, Henry"	"Greenall, O / Guerriero, J"
"20:25:00"	"2024-06-28"	"Curragh"	"Aird"	"12.00"	"16.08"	"Handicap"	"7"	"18"	"MacRedmond, Cian"	"Bromhead, Henry De"
"20:20:00"	"2024-06-28"	"Newcastle"	"Notion In Motion"	"22.00"	"28.24"	"Handicap"	"11"	"12"	"Hardie, Cameron"	"Brittain, Antony"
"19:50:00"	"2024-06-28"	"Curragh"	"King Of The Bronx (IRE)"	"12.00"	"16.82"	"Handicap"	"18"	"21"	"Carroll, G F"	"Cromwell, Gavin Patrick"
"19:50:00"	"2024-06-28"	"Curragh"	"Alpha Capture (IRE)"	"5.50"	"8.07"	"Handicap"	"19"	"21"	"Keane, C T"	"Mullins, W P"
"19:50:00"	"2024-06-28"	"Curragh"	"The Crafty Girl (IRE)"	"40.00"	"103.9"	"Handicap"	"21"	"21"	"McAteer, L T"	"McIntyre, Alan"
"19:45:00"	"2024-06-28"	"Newcastle"	"Classy Hopes (IRE)"	"80.00"	"128.57"	"Novices"	"8"	"8"	"Scott, Rowan"	"Makin, Phillip"
"19:00:00"	"2024-06-28"	"Newmarket (July)"	"Come On You Spurs"	"4.50"	"6.4"	"Handicap"	"2"	"5"	"ONeill, K T"	"Spencer, Richard"
"18:40:00"	"2024-06-28"	"Curragh"	"Rock Of Ireland (IRE)"	"10.00"	"14.12"	"Maiden"	"8"	"18"	"McAteer, L T"	"McIntyre, Alan"
"18:35:00"	"2024-06-28"	"Newcastle"	"Fletchers Dream"	"25.00"	"34.35"	"Handicap"	"9"	"12"	"Scott, Rowan"	"Brown, A D"
"18:25:00"	"2024-06-28"	"Newmarket (July)"	"Supreme Beauty (IRE)"	"5.00"	"8"	"Novices"	"6"	"8"	"Davies, Harry"	"Appleby, M"
"18:25:00"	"2024-06-28"	"Newmarket (July)"	"Absolutely Buzzing (IRE)"	"40.00"	"66.64"	"Novices"	"8"	"8"	"Levey, S M"	"Wigham, M"
"18:13:00"	"2024-06-28"	"Bangor"	"Peacocks Secret (IRE)"	"20.00"	"24.48"	"Handicap Chase"	"3"	"8"	"Woods, K K"	"Hales, A M"
"18:05:00"	"2024-06-28"	"Curragh"	"Hightimeyouwon"	"12.00"	"16.94"	"Handicap"	"8"	"13"	"MacRedmond, Cian"	"Davison, Jack W"
"18:05:00"	"2024-06-28"	"Curragh"	"What A Squeeze (IRE)"	"66.00"	"100.4"	"Handicap"	"11"	"13"	"Cleary, R P"	"OLoughlin, G"
"17:25:00"	"2024-06-28"	"Newcastle"	"Project Dante"	"12.00"	"15.53"	"Handicap"	"13"	"13"	"Sousa, Silvestre De"	"Oldroyd, G R"
"16:47:00"	"2024-06-28"	"Cartmel"	"Sweet Street (IRE)"	"40.00"	"63.48"	"Handicap Hurdle"	"8"	"14"	"Brewitt, Miss Clara"	"Rowley, Melanie"
"16:47:00"	"2024-06-28"	"Cartmel"	"Bathgate"	"33.00"	"62.14"	"Handicap Hurdle"	"9"	"14"	"Halton, Mr Shay"	"Kirby, P A"
"15:05:00"	"2024-06-28"	"Cartmel"	"Global Assembly"	"28.00"	"42.86"	"Handicap Chase"	"PU"	"11"	"Anderson, Mr A"	"Bedi, Miss J"
"13:45:00"	"2024-06-28"	"Yarmouth"	"Maruna"	"28.00"	"29.27"	"Handicap"	"5"	"6"	"Woods, Sorcha"	"Murphy, Mike"
"13:35:00"	"2024-06-28"	"Doncaster"	"Delagate This Lord"	"18.00"	"20.87"	"Handicap"	"6"	"9"	"Hart, Jason"	"Fell, R / Murray, S"
"13:20:00"	"2024-06-28"	"Cartmel"	"Prince Imperial (USA)"	"6.00"	"8.23"	"Maiden Hurdle"	"7"	"9"	"Harris, Bradley"	"Dickin, Harriet"
"20:30:00"	"2024-06-27"	"Leicester"	"Excel In Space (IRE)"	"66.00"	"87.38"	"Handicap"	"8"	"8"	"Carson, William"	"Carroll, A W"
"19:00:00"	"2024-06-27"	"Leicester"	"Iconique"	"8.50"	"9.53"	"Handicap"	"6"	"8"	"Gunn, Molly"	"Carroll, A W"
"17:50:00"	"2024-06-27"	"Newcastle"	"Mulciber"	"8.50"	"13.19"	"Handicap"	"3"	"13"	"Dawson, R"	"Cunha, Dylan"
"17:45:00"	"2024-06-27"	"Hamilton"	"Lindwall (IRE)"	"22.00"	"29"	"Handicap"	"3"	"9"	"Brotherton, Miss S"	"Easterby, M W"
"16:10:00"	"2024-06-27"	"Newcastle"	"Chichester"	"28.00"	"42"	"Handicap"	"9"	"12"	"Fanning, Joe"	"Russell, Miss Lucinda V"
"16:10:00"	"2024-06-27"	"Newcastle"	"Bear Force One"	"80.00"	"140"	"Handicap"	"10"	"12"	"Eaves, Tom"	"Dods, M"
"14:10:00"	"2024-06-27"	"Nottingham"	"Alpine Stroll"	"3.50"	"4.98"	"Handicap"	"8"	"8"	"Bradnam, Joe"	"Wigham, M"
"20:20:00"	"2024-06-26"	"Ffos Las"	"Gianh River (IRE)"	"28.00"	"40.91"	"Non-Handicap"	"5"	"5"	"Coakley, Ross"	"Dowling, Thomas"
"20:10:00"	"2024-06-26"	"Kempton"	"Good Too (FR)"	"5.00"	"6.35"	"Handicap"	"1"	"12"	"Murphy, Oisin"	"West, Adam"
"20:00:00"	"2024-06-26"	"Naas"	"Spanish Tenor (IRE)"	"6.50"	"8.6"	"Handicap"	"8"	"8"	"MacRedmond, Cian"	"Davison, Jack W"
"19:20:00"	"2024-06-26"	"Ffos Las"	"Redshore City (IRE)"	"16.00"	"21"	"Handicap"	"5"	"7"	"Hutchinson, Callum"	"Llewellyn, B J"
"19:00:00"	"2024-06-26"	"Naas"	"Perfect Judgement (IRE)"	"16.00"	"24"	"Handicap"	"6"	"7"	"MacRedmond, Cian"	"Davison, Jack W"
"18:30:00"	"2024-06-26"	"Naas"	"Little Mi Mi (IRE)"	"200.00"	"654.16"	"Maiden"	"6"	"14"	"OConnor, Donagh"	"Donoghue, C P"
"17:35:00"	"2024-06-26"	"Kempton"	"Liberty Mountain"	"33.00"	"44.26"	"Handicap"	"7"	"11"	"Keeley, Aidan"	"Brennan, F J"
"17:05:00"	"2024-06-26"	"Worcester"	"Brave Knight"	"0.83"	"1.87"	"Maiden Hurdle"	"1"	"10"	"Cobden, Harry"	"Nicholls, P F"
"17:05:00"	"2024-06-26"	"Worcester"	"Lady Wormsley (IRE)"	"28.00"	"94.93"	"Maiden Hurdle"	"3"	"10"	"Nicholls, Miss Olive"	"Nicholls, Georgina"
"17:00:00"	"2024-06-26"	"Kempton"	"Villas Bullet (IRE)"	"50.00"	"79.69"	"Handicap"	"9"	"10"	"Catton, Luke"	"Hodgson, Simon"
