RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	
"12:50:00"	"2013-11-18"	"Plumpton"	"Mr Spiggott (IRE)"	"8.00"	"28.21"	"Novices Hurdle"	"3"	"10"	"Moore, Joshua"	"Moore, Gary and Josh"
"14:50:00"	"2013-11-16"	"Uttoxeter"	"Adili (IRE)"	"16.00"	"22.15"	"Handicap Hurdle"	"6"	"10"	"Lavery, G"	"Ellison, B"
"13:30:00"	"2013-11-14"	"Ludlow"	"Peak Storm"	"66.00"	"210"	"Maiden Hurdle"	"8"	"15"	"Mckee, Ciaran"	"Oshea, J G M"
"13:30:00"	"2013-11-14"	"Ludlow"	"Dune Island"	"100.00"	"1000"	"Maiden Hurdle"	"14"	"15"	"Sheehan, Gavin"	"Upson, John R"
"13:00:00"	"2013-11-14"	"Ludlow"	"Ivanhoe"	"18.00"	"24.44"	"Hurdle"	"4"	"11"	"Grant, Mark"	"Blanshard, M"
"13:00:00"	"2013-11-11"	"Southwell"	"Ninfea (IRE)"	"10.00"	"12.68"	"Handicap Chase"	"4"	"4"	"Whelan, Trevor"	"King, N B"
"12:35:00"	"2013-11-10"	"Limerick"	"Jackemil (IRE)"	"14.00"	"21.53"	"Maiden Hurdle"	"11"	"14"	"Jones, Mr R J"	"Walsh, John J"
"14:25:00"	"2013-11-08"	"Hexham"	"Ravi River (IRE)"	"16.00"	"23.6"	"Handicap Hurdle"	"PU"	"8"	"Whillans, Ewan"	"Whillans, A C"
"14:15:00"	"2013-11-08"	"Southwell"	"Brunello"	"50.00"	"60"	"Novices Hurdle"	"4"	"6"	"Colliver, J"	"Kirby, P A"
"14:40:00"	"2013-11-07"	"Towcester"	"Arkaim"	"25.00"	"38.3"	"Handicap Novices Chase"	"1"	"10"	"Woods, K K"	"Sly, Mrs P"
"12:50:00"	"2013-11-04"	"Plumpton"	"Silver Marizah (IRE)"	"100.00"	"527.84"	"Maiden Hurdle"	"8"	"13"	"Batchelor, Mattie"	"Ingram, R"
"12:50:00"	"2013-11-04"	"Plumpton"	"Finlodex"	"100.00"	"350.58"	"Maiden Hurdle"	"PU"	"13"	"Thornton, Andrew"	"McGrath, M J"
"15:35:00"	"2013-11-02"	"Wetherby"	"Benefficient (IRE)"	"8.50"	"12.71"	"Chase"	"4"	"7"	"McCoy, A P"	"Martin, A J"
"13:15:00"	"2013-11-02"	"Wetherby"	"Light The City (IRE)"	"100.00"	"660"	"Novices Hurdle"	"7"	"10"	"Greenall, Mr Jake"	"Carr, Mrs R A"
"13:15:00"	"2013-11-02"	"Wetherby"	"Durham Express (IRE)"	"200.00"	"1000"	"Novices Hurdle"	"9"	"10"	"England, Sam"	"Jackson, Miss T"
"14:30:00"	"2013-10-31"	"Sedgefield"	"Porgy"	"16.00"	"21"	"Handicap Novices Chase"	"UR"	"8"	"Cook, Danny"	"Ellison, B"
"13:30:00"	"2013-10-31"	"Sedgefield"	"Dans Heir"	"80.00"	"257.75"	"Handicap Hurdle"	"13"	"14"	"Keniry, Barry"	"Storey, W"
"13:00:00"	"2013-10-31"	"Sedgefield"	"Baraboy (IRE)"	"25.00"	"50"	"Hurdle"	"7"	"10"	"Alexander, Lucy"	"Murtagh, Barry"
"13:40:00"	"2013-10-24"	"Ludlow"	"Herbalist"	"16.00"	"20"	"Claimer Hurdle"	"6"	"7"	"Bass, David"	"Pauling, Ben"
"16:20:00"	"2013-10-23"	"Worcester"	"Balady (IRE)"	"10.00"	"10.14"	"Novices Hurdle"	"9"	"11"	"Grant, Mark"	"Davis, D J S Ffrench"
"15:20:00"	"2013-10-21"	"Plumpton"	"Royal Trooper (IRE)"	"16.00"	"22"	"Handicap Novices Hurdle"	"7"	"13"	"Batchelor, Mattie"	"Best, Jim"
"15:20:00"	"2013-10-21"	"Plumpton"	"Hubood"	"100.00"	"250.16"	"Handicap Novices Hurdle"	"12"	"13"	"Crosse, Dave"	"Davison, Miss Z C"
"14:25:00"	"2013-10-18"	"Downpatrick"	"Hilden"	"12.00"	"30.23"	"Maiden Hurdle"	"4"	"8"	"Condon, D J"	"Elliott, Gordon"
"14:20:00"	"2013-10-16"	"Wetherby"	"Attansky (IRE)"	"7.50"	"9"	"Maiden Hurdle"	"7"	"11"	"Haynes, Harry"	"Easterby, T D"
"15:40:00"	"2013-10-09"	"Ludlow"	"Educated Son"	"33.00"	"65"	"Handicap Hurdle"	"PU"	"8"	"Doyle, Jack"	"Haan, B De"
"14:10:00"	"2013-10-09"	"Ludlow"	"Maxi Mac (IRE)"	"66.00"	"230.77"	"Maiden Hurdle"	"4"	"7"	"Wall, Josh"	"Wall, T"
"14:55:00"	"2013-10-08"	"Tipperary"	"Admiral Barry (IRE)"	"11.00"	"20"	"Handicap Hurdle"	"8"	"19"	"Fogarty, M P"	"Griffin, Eoin"
"14:55:00"	"2013-10-06"	"Uttoxeter"	"Stag Hill (IRE)"	"66.00"	"212.78"	"Maiden Hurdle"	"7"	"14"	"Williams, Robert"	"Llewellyn, B J"
"14:55:00"	"2013-10-06"	"Uttoxeter"	"Eanans Bay (IRE)"	"100.00"	"260.23"	"Maiden Hurdle"	"13"	"14"	"Bolger, Colin"	"Tompkins, M H"
"13:50:00"	"2013-10-06"	"Uttoxeter"	"Filatore (IRE)"	"40.00"	"50.97"	"Maiden Hurdle"	"8"	"14"	"Davies, James"	"Llewellyn, B J"
"14:10:00"	"2013-10-04"	"Fontwell"	"Maypole Joe (IRE)"	"80.00"	"202.28"	"Maiden Hurdle"	"PU"	"12"	"Cannon, Tom J"	"York, R H"
"14:20:00"	"2013-10-01"	"Sedgefield"	"Downtown Boy (IRE)"	"20.00"	"26.22"	"Novices Hurdle"	"3"	"9"	"Brennan, P J"	"Grant, C"
"14:20:00"	"2013-10-01"	"Sedgefield"	"Touching History (IRE)"	"100.00"	"593.86"	"Novices Hurdle"	"PU"	"9"	"Tinkler, Andrew"	"Etherington, T J"
"14:50:00"	"2013-09-28"	"Market Rasen"	"Bouggler"	"22.00"	"32"	"Handicap Chase"	"1"	"16"	"Coleman, A"	"Lavelle, Miss E C"
"13:45:00"	"2013-09-28"	"Market Rasen"	"Royal Irish Hussar (IRE)"	"1.88"	"3.3"	"Hurdle"	"1"	"10"	"Bass, David"	"Henderson, N J"
"15:20:00"	"2013-09-27"	"Downpatrick"	"Roja Dove (IRE)"	"20.00"	"49.13"	"Maiden Hurdle"	"1"	"15"	"OConnell, Mr E J"	"Condon, K J"
"15:20:00"	"2013-09-27"	"Downpatrick"	"La Oliva (IRE)"	"14.00"	"21"	"Maiden Hurdle"	"8"	"15"	"Darcy, M"	"Flynn, Paul W"
"16:30:00"	"2013-09-26"	"Perth"	"Wayne Manor (IRE)"	"22.00"	"29.54"	"Handicap Novices Hurdle"	"PU"	"12"	"Buchanan, Peter"	"Russell, Miss Lucinda V"
"14:45:00"	"2013-09-26"	"Perth"	"Military Call"	"100.00"	"656.51"	"Novices Hurdle"	"6"	"10"	"Bewley, Callum"	"Smith, R Michael"
"15:15:00"	"2013-09-24"	"Ballinrobe"	"Ancient Sands (IRE)"	"3.50"	"5.51"	"Handicap Hurdle"	"1"	"16"	"McNamara, Andrew J"	"Morgan, Ms Joanna"
"15:15:00"	"2013-09-24"	"Ballinrobe"	"The Hamptons (IRE)"	"16.00"	"40"	"Handicap Hurdle"	"UR"	"16"	"Madden, N P"	"Madden, Niall"
"14:45:00"	"2013-09-24"	"Ballinrobe"	"Annagh Haven (IRE)"	"50.00"	"207.44"	"Maiden Hurdle"	"8"	"13"	"Tobin, J C"	"Mulvany, Michael"
"14:45:00"	"2013-09-24"	"Ballinrobe"	"Bradys Hill (IRE)"	"25.00"	"42.8"	"Maiden Hurdle"	"9"	"13"	"OConnell, Mr B T"	"Rothwell, P J"
"15:00:00"	"2013-09-22"	"Plumpton"	"Spirit of Xaar (IRE)"	"25.00"	"38.5"	"Novices Hurdle"	"12"	"13"	"Thornton, Andrew"	"Jewell, Mrs L C"
"15:40:00"	"2013-09-10"	"Worcester"	"Train Of Thought (IRE)"	"5.00"	"6.08"	"Novices Chase"	"F"	"9"	"Moloney, Paul"	"Williams, Evan"
"17:30:00"	"2013-09-05"	"Sedgefield"	"Jewelled Dagger (IRE)"	"40.00"	"55"	"Handicap Hurdle"	"10"	"12"	"Harding, Brian"	"Watt, Mrs S A"
"14:50:00"	"2013-09-05"	"Sedgefield"	"Tinctoria"	"3.50"	"5.1"	"Maiden Hurdle"	"2"	"5"	"Hughes, Brian"	"Ryan, K A"
"17:25:00"	"2013-08-31"	"Market Rasen"	"Outback (IRE)"	"14.00"	"20.24"	"Handicap Hurdle"	"3"	"5"	"Whelan, Trevor"	"King, N B"
"15:05:00"	"2013-08-26"	"Downpatrick"	"Daytime Dreamer (IRE)"	"12.00"	"23.82"	"Handicap Hurdle"	"1"	"15"	"McKenna, Liam"	"Lambe, J J"
"19:10:00"	"2013-08-19"	"Roscommon"	"Sakhib"	"25.00"	"48.89"	"Maiden Hurdle"	"8"	"13"	"OConnell, Mr E J"	"Griffin, Eoin"
"19:10:00"	"2013-08-19"	"Roscommon"	"Desiderata (IRE) (OLD)"	"14.00"	"17.5"	"Maiden Hurdle"	"UR"	"13"	"Condon, D J"	"Morgan, Ms Joanna"
"16:15:00"	"2013-08-19"	"Worcester"	"Ainm Spartacus (IRE)"	"50.00"	"85.25"	"Handicap Hurdle"	"PU"	"8"	"Dunne, R T"	"Mahon, S J"
"19:40:00"	"2013-08-17"	"Market Rasen"	"Dark Spirit (IRE)"	"7.00"	"9.27"	"Handicap Hurdle"	"5"	"10"	"Moloney, Paul"	"Williams, Evan"
"20:00:00"	"2013-08-15"	"Fontwell"	"Filun"	"20.00"	"59.31"	"Handicap Hurdle"	"13"	"15"	"Johnson, Richard"	"Middleton, A"
"18:00:00"	"2013-08-15"	"Fontwell"	"Sutton Sid"	"4.00"	"5.83"	"Hurdle"	"2"	"7"	"Cannon, Tom J"	"Gordon, C"
"17:05:00"	"2013-08-13"	"Worcester"	"Slam"	"12.00"	"16.43"	"Handicap Novices Hurdle"	"9"	"12"	"Conlon, Mr A"	"George, T R"
"19:20:00"	"2013-08-12"	"Ballinrobe"	"Vedani (IRE)"	"3.50"	"5.32"	"Handicap Hurdle"	"5"	"9"	"Hogan, D G"	"Hogan, Denis Gerard"
"16:00:00"	"2013-08-11"	"Downpatrick"	"Clondaw Warrior (IRE)"	"12.00"	"17.5"	"Handicap Hurdle"	"2"	"14"	"Hayes, Brian"	"Hanlon, John Joseph"
"15:30:00"	"2013-08-11"	"Downpatrick"	"Kings Jester (IRE)"	"20.00"	"36.18"	"Handicap Hurdle"	"11"	"13"	"McKenna, Liam"	"Lambe, J J"
"17:20:00"	"2013-08-06"	"Roscommon"	"Maximal Crazy"	"25.00"	"65.62"	"Maiden Hurdle"	"5"	"12"	"Jones, Mr R J"	"McNamara, E"
"17:20:00"	"2013-08-06"	"Roscommon"	"Hazy Days"	"16.00"	"44"	"Maiden Hurdle"	"7"	"12"	"Madden, N P"	"Madden, Niall"
"17:20:00"	"2013-08-06"	"Roscommon"	"Frozen North (IRE)"	"3.33"	"4.8"	"Maiden Hurdle"	"UR"	"12"	"Dalton, B R"	"Prendergast, Kevin"
"17:35:00"	"2013-08-04"	"Market Rasen"	"Daliance (IRE)"	"3.50"	"5.24"	"Handicap Hurdle"	"2"	"14"	"Crawley, Matt"	"Wadham, Mrs L"
"14:20:00"	"2013-08-04"	"Market Rasen"	"Red Eyes"	"25.00"	"41.44"	"Novices Hurdle"	"3"	"6"	"ORegan, D W"	"Grant, C"
"19:20:00"	"2013-07-30"	"Worcester"	"Prince Freddie"	"100.00"	"331.53"	"Maiden Hurdle"	"8"	"14"	"England, Jonathan"	"Brotherton, R"
"15:30:00"	"2013-07-26"	"Uttoxeter"	"Olivers Gold"	"14.00"	"21"	"Handicap Novices Hurdle"	"1"	"9"	"Buchanan, Peter"	"Walford, T D"
"17:20:00"	"2013-07-24"	"Worcester"	"William Hogarth"	"14.00"	"18.16"	"Handicap Hurdle"	"6"	"9"	"Johnson, Richard"	"Goldsworthy, W K"
"18:25:00"	"2013-07-23"	"Ballinrobe"	"Xsquared (IRE)"	"4.50"	"7.4"	"Handicap Hurdle"	"1"	"11"	"McNamara, Andrew J"	"Morgan, Ms Joanna"
"17:55:00"	"2013-07-23"	"Ballinrobe"	"Scary Movie (IRE)"	"33.00"	"183.52"	"Maiden Hurdle"	"5"	"15"	"Donoghue, K M"	"Butterly, E M"
"17:25:00"	"2013-07-23"	"Ballinrobe"	"Macbeth (IRE)"	"0.91"	"2.31"	"Maiden Hurdle"	"2"	"10"	"OConnell, Mr E J"	"Condon, K J"
"20:40:00"	"2013-07-22"	"Ballinrobe"	"Blue Medecis (IRE)"	"33.00"	"160"	"Maiden Hurdle"	"PU"	"10"	"McNamara, Andrew J"	"ODonnell, Seamus G"
"19:40:00"	"2013-07-22"	"Ballinrobe"	"Only Exception (IRE)"	"7.00"	"8.53"	"Maiden Hurdle"	"1"	"13"	"Casey, D J"	"Grassick, M C"
"19:40:00"	"2013-07-22"	"Ballinrobe"	"Rhinestone Cowgirl (IRE)"	"33.00"	"261.89"	"Maiden Hurdle"	"3"	"13"	"Treacy, R P"	"Flynn, Patrick J"
"17:05:00"	"2013-07-21"	"Tipperary"	"Caim Hill (IRE)"	"10.00"	"15.72"	"Handicap Chase"	"6"	"12"	"OConnell, Mr B T"	"Fenton, Philip"
"16:05:00"	"2013-07-21"	"Tipperary"	"Fair Dilemma (IRE)"	"12.00"	"18.75"	"Chase"	"F"	"4"	"Mangan, Mr P F"	"Mangan, James Joseph"
"14:35:00"	"2013-07-21"	"Tipperary"	"Mountain Mama (IRE)"	"16.00"	"43.02"	"Handicap Hurdle"	"PU"	"17"	"Splaine, D E"	"Tierney, Ruaidhri Joseph"
"13:45:00"	"2013-07-20"	"Market Rasen"	"Noble Bacchus (IRE)"	"14.00"	"19.37"	"Hurdle"	"UR"	"9"	"Cawley, A P"	"OBrien, Fergal"
"19:25:00"	"2013-07-17"	"Worcester"	"Scommettitrice (IRE)"	"33.00"	"85.72"	"Maiden Hurdle"	"8"	"11"	"Scholfield, Nick"	"Gillard, Mark"
"15:20:00"	"2013-07-17"	"Uttoxeter"	"Fine Kingdom"	"11.00"	"16.5"	"Seller Hurdle"	"5"	"6"	"Scudamore, Tom"	"Ellison, B"
"14:50:00"	"2013-07-17"	"Uttoxeter"	"Purple n Gold (IRE)"	"3.33"	"4.95"	"Novices Hurdle"	"1"	"7"	"Scudamore, Tom"	"Pipe, D E"
"15:40:00"	"2013-07-14"	"Southwell"	"Lifetime (IRE)"	"4.00"	"5.6"	"Novices Seller Hurdle"	"3"	"6"	"Scudamore, Tom"	"Ellison, B"
"15:10:00"	"2013-07-14"	"Southwell"	"Mosstown (IRE)"	"22.00"	"39.54"	"Handicap Hurdle"	"PU"	"9"	"Fahy, D P"	"Corcoran, L"
"14:00:00"	"2013-07-14"	"Perth"	"Bella Montagna"	"40.00"	"95.05"	"Novices Hurdle"	"UR"	"4"	"Harding, Brian"	"Watt, Mrs S A"
"21:10:00"	"2013-07-10"	"Worcester"	"On The Cusp (IRE)"	"25.00"	"45.31"	"Maiden Hurdle"	"7"	"11"	"Fehily, Noel"	"Jordan, V M"
"21:15:00"	"2013-07-09"	"Uttoxeter"	"Uncut Stone (IRE)"	"33.00"	"84.47"	"Handicap Hurdle"	"5"	"12"	"Renwick, Wilson"	"Niven, P D"
"21:15:00"	"2013-07-09"	"Uttoxeter"	"Jawaab (IRE)"	"4.00"	"6.6"	"Handicap Hurdle"	"6"	"12"	"McGrath, Richard"	"Kirby, P A"
"17:25:00"	"2013-07-09"	"Roscommon"	"New River (IRE)"	"12.00"	"17.26"	"Maiden Hurdle"	"3"	"17"	"Enright, M A"	"Hughes, D T"
"17:15:00"	"2013-07-07"	"Market Rasen"	"Walter De La Mare (IRE)"	"20.00"	"23.38"	"Handicap Hurdle"	"10"	"12"	"Watson, Miss Hannah"	"Murphy, Anabel K"
"16:15:00"	"2013-07-07"	"Market Rasen"	"Rumble of Thunder (IRE)"	"7.00"	"8.63"	"Handicap Hurdle"	"UR"	"9"	"McGrath, Richard"	"Kirby, P A"
"16:05:00"	"2013-07-07"	"Limerick"	"Silver Chief (IRE)"	"6.00"	"8.76"	"Beginners Chase"	"10"	"16"	"Power, R M"	"Winters, Michael"
"15:05:00"	"2013-07-07"	"Limerick"	"Not My Idea (IRE)"	"16.00"	"42.42"	"Handicap Hurdle"	"7"	"17"	"Heskin, A P"	"Flynn, Patrick J"
"14:30:00"	"2013-07-04"	"Perth"	"Yes Daddy (IRE)"	"5.00"	"6.59"	"Handicap Novices Hurdle"	"4"	"11"	"Toomey, Brian"	"Ryan, K A"
"14:30:00"	"2013-07-04"	"Perth"	"Captain Baldwin"	"50.00"	"103.39"	"Handicap Novices Hurdle"	"6"	"11"	"Bartley, Gary"	"Goldie, J S"
"14:30:00"	"2013-07-04"	"Perth"	"Goodlukin Lucy"	"3.50"	"4.91"	"Handicap Novices Hurdle"	"8"	"11"	"Brooke, Henry"	"Sayer, Mrs Dianne"
"17:10:00"	"2013-07-03"	"Perth"	"The Ice Factor"	"22.00"	"32"	"Handicap Hurdle"	"2"	"8"	"Buchanan, Peter"	"Crawford, S R B"
"16:15:00"	"2013-06-26"	"Worcester"	"Renegotiate"	"5.00"	"5.84"	"Novices Hurdle"	"3"	"6"	"Twiston-Davies, Sam"	"Newland, Dr R D P"
"19:50:00"	"2013-06-25"	"Ballinrobe"	"Opening Nite (IRE)"	"25.00"	"136.7"	"Handicap Hurdle"	"BD"	"16"	"Loughran, R"	"Cullen, D W"
"17:20:00"	"2013-06-23"	"Worcester"	"Easydoesit (IRE)"	"33.00"	"50"	"Handicap Hurdle"	"11"	"13"	"Twiston-Davies, Sam"	"Carroll, A W"
"14:55:00"	"2013-06-21"	"Market Rasen"	"Walter White (IRE)"	"2.50"	"4.12"	"Hurdle"	"5"	"8"	"Johnson, Richard"	"Hobbs, P J / White, J"
"20:10:00"	"2013-06-13"	"Uttoxeter"	"Fred Willetts (IRE)"	"14.00"	"30"	"Handicap Novices Hurdle"	"PU"	"11"	"Maguire, Jason"	"Evans, P D"
"18:10:00"	"2013-06-13"	"Uttoxeter"	"Its Only Business"	"4.00"	"5.7"	"Hurdle"	"1"	"8"	"McCoy, A P"	"Best, Jim"
"18:10:00"	"2013-06-13"	"Uttoxeter"	"Refuse To Mambo"	"25.00"	"51.58"	"Hurdle"	"PU"	"8"	"Moloney, Paul"	"Hollinshead, Andrew"
"18:50:00"	"2013-06-11"	"Roscommon"	"Firethorn (IRE)"	"20.00"	"75"	"Maiden Hurdle"	"11"	"13"	"OConnell, Mr B T"	"Oliver, Andrew"
"15:00:00"	"2013-06-09"	"Perth"	"Ultimate"	"9.00"	"11.5"	"Handicap Chase"	"2"	"7"	"Maguire, Jason"	"Ellison, B"
"19:45:00"	"2013-06-06"	"Tipperary"	"Sailrfly (IRE)"	"40.00"	"106.51"	"Maiden Hurdle"	"UR"	"17"	"Moran, R M"	"Hogan, T"
"19:35:00"	"2013-06-06"	"Worcester"	"Bull Five"	"66.00"	"140"	"Novices Claimer Hurdle"	"11"	"12"	"Whelan, Trevor"	"Littmoden, N P"
"16:15:00"	"2013-06-02"	"Southwell"	"Murcar"	"8.00"	"10.57"	"Handicap Hurdle"	"2"	"8"	"Fahy, D P"	"Corcoran, L"
"18:15:00"	"2013-06-01"	"Worcester"	"Cool Hand Luke (IRE)"	"6.00"	"9.6"	"Maiden Hurdle"	"2"	"10"	"McCarth, R J"	"Williams, Ian"
"16:20:00"	"2013-06-01"	"Hexham"	"Precision Strike"	"4.50"	"6.63"	"Hurdle"	"4"	"7"	"Keniry, Barry"	"Guest, R C"
"14:40:00"	"2013-02-27"	"Lingfield"	"Supersticion"	"66.00"	"318.01"	"Novices Hurdle"	"6"	"8"	"Goldstein, Marc"	"Madgwick, M"
"15:50:00"	"2013-02-26"	"Catterick"	"Paramythi (IRE)"	"66.00"	"251.4"	"Novices Hurdle"	"PU"	"15"	"Toomey, Brian"	"Fife, Mrs Marjorie"
"15:30:00"	"2013-02-26"	"Leicester"	"Persian Herald"	"16.00"	"31.44"	"Handicap Chase"	"6"	"8"	"Merriam, Alex"	"King, N B"
"14:20:00"	"2013-02-26"	"Catterick"	"Stormy Morning"	"4.00"	"5.7"	"Handicap Hurdle"	"6"	"15"	"Bethell, Miss H"	"Kirby, P A"
"14:10:00"	"2013-02-21"	"Sedgefield"	"Cape Explorer"	"6.00"	"8.8"	"Novices Hurdle"	"2"	"11"	"Cook, Danny"	"Ellison, B"
"14:10:00"	"2013-02-21"	"Sedgefield"	"Fred Willetts (IRE)"	"40.00"	"83.67"	"Novices Hurdle"	"8"	"11"	"Lane, A P"	"McCain Jnr, D"
"14:10:00"	"2013-02-20"	"Ludlow"	"Titus Mills (IRE)"	"12.00"	"16.51"	"Maiden Hurdle"	"3"	"15"	"Williams, Christian"	"Vaughan, Tim"
"15:25:00"	"2013-02-18"	"Southwell"	"Rocky Rebel"	"66.00"	"335.44"	"Maiden Hurdle"	"3"	"14"	"Messenger, Tom"	"Bealby, C C"
"15:40:00"	"2013-02-11"	"Catterick"	"Raktiman (IRE)"	"33.00"	"71.84"	"Handicap Hurdle"	"4"	"13"	"Messenger, Tom"	"Bealby, C C"
"14:15:00"	"2013-02-09"	"Uttoxeter"	"Sacco Doro"	"8.00"	"13.6"	"Handicap Hurdle"	"7"	"13"	"Banks, Mr J"	"Mullineaux, M"
"15:15:00"	"2013-02-06"	"Ludlow"	"Big Time Billy (IRE)"	"66.00"	"224.06"	"Handicap Hurdle"	"6"	"9"	"Moore, Jamie"	"Bowen, Peter / Michael"
"13:30:00"	"2013-02-05"	"Market Rasen"	"Somemothersdohavem"	"12.00"	"25.41"	"Maiden Hurdle"	"2"	"11"	"Doyle, Jack"	"Ryan, J"
"16:20:00"	"2013-01-27"	"Wolverhampton"	"Adiynara (IRE)"	"10.00"	"11.5"	"NH Flat"	"1"	"12"	"Costello, Dougie"	"Mulholland, N P"
"15:30:00"	"2013-01-17"	"Lingfield"	"High Samana"	"10.00"	"14.22"	"NH Flat"	"11"	"14"	"Thornton, Andrew"	"Mullins, J W"
"16:10:00"	"2013-01-14"	"Plumpton"	"On The Feather"	"5.00"	"6.6"	"Handicap Hurdle"	"6"	"8"	"Moore, Jamie"	"Best, Jim"
"12:40:00"	"2013-01-11"	"Sedgefield"	"Three Kingdoms (IRE)"	"2.25"	"3.86"	"Novices Hurdle"	"2"	"11"	"Quinlan, Jack"	"Ferguson, J P"
"14:45:00"	"2013-01-10"	"Catterick"	"My Mate Jake (IRE)"	"16.00"	"24.31"	"Novices Hurdle"	"5"	"16"	"Tinkler, Andrew"	"Given, J G"
"12:40:00"	"2013-01-10"	"Catterick"	"Scarlett Fever"	"9.00"	"31.07"	"Hurdle"	"4"	"8"	"Quinlan, Jack"	"Quinlan, N"
"15:05:00"	"2013-01-09"	"Ludlow"	"King of Dudes"	"8.00"	"9.46"	"Maiden Hurdle"	"1"	"13"	"Hutchinson, Wayne"	"King, A"
"12:40:00"	"2012-12-31"	"Uttoxeter"	"Bright Abbey"	"8.00"	"13.5"	"Maiden Hurdle"	"3"	"9"	"Johnson, Richard"	"Hobbs, P J / White, J"
"13:50:00"	"2012-12-28"	"Catterick"	"Magic Haze"	"33.00"	"47.01"	"Maiden Hurdle"	"9"	"14"	"Alexander, Lucy"	"Hall, Miss S E"
"13:40:00"	"2012-12-28"	"Leicester"	"Capellini"	"2.75"	"3.95"	"Seller Hurdle"	"2"	"5"	"Twiston-Davies, Sam"	"Egerton, C R"
"12:55:00"	"2012-12-28"	"Leopardstown"	"If Per Chance (IRE)"	"16.00"	"26.32"	"Handicap Novices Hurdle"	"SU"	"14"	"Mullins, D E"	"Hanlon, John Joseph"
"15:10:00"	"2012-12-27"	"Leopardstown"	"Fosters Cross (IRE)"	"40.00"	"200"	"Handicap Chase"	"UR"	"28"	"Hassett, S J"	"Mullins, Thomas"
"14:35:00"	"2012-12-27"	"Leopardstown"	"Silver Shuffle (IRE)"	"20.00"	"44"	"Handicap Hurdle"	"16"	"17"	"McCarthy, I J"	"Coogan, J G"
"13:45:00"	"2012-12-27"	"Wetherby"	"Luctor Emergo (IRE)"	"33.00"	"80"	"Hurdle"	"6"	"11"	"Renwick, Wilson"	"Dalgleish, Keith"
"12:50:00"	"2012-12-27"	"Leopardstown"	"Barrow Island (IRE)"	"16.00"	"30"	"Maiden Hurdle"	"10"	"13"	"McNamara, Andrew J"	"Hanlon, John Joseph"
"12:50:00"	"2012-12-27"	"Leopardstown"	"Time Travel"	"50.00"	"310.68"	"Maiden Hurdle"	"12"	"13"	"McCarthy, I J"	"English, Damian Joseph"
"12:20:00"	"2012-12-27"	"Leopardstown"	"Flaxen Flare (IRE)"	"11.00"	"17.41"	"Maiden Hurdle"	"1"	"17"	"Condon, D J"	"Elliott, Gordon"
"12:20:00"	"2012-12-27"	"Leopardstown"	"Welsh Nayber"	"50.00"	"291.88"	"Maiden Hurdle"	"4"	"17"	"Crosse, Dave"	"Duke, B W"
"14:15:00"	"2012-12-26"	"Wincanton"	"The Pier (IRE)"	"22.00"	"40.82"	"Handicap Hurdle"	"F"	"9"	"Heard, Mr M"	"Pipe, D E"
"13:50:00"	"2012-12-26"	"Leopardstown"	"Mac Tigue (IRE)"	"33.00"	"100"	"Handicap Hurdle"	"19"	"23"	"Walsh, Ms K"	"ODwyer, Conor"
"12:20:00"	"2012-12-26"	"Leopardstown"	"Notable Graduate (IRE)"	"12.00"	"21.31"	"Maiden Hurdle"	"4"	"14"	"McNamara, Mr R P"	"Weld, D K"
"12:30:00"	"2012-12-17"	"Plumpton"	"My Boy Ginger"	"4.50"	"6.96"	"Hurdle"	"UR"	"4"	"Cannon, Tom J"	"Gordon, C"
"12:50:00"	"2012-12-05"	"Catterick"	"Totalize"	"5.00"	"6.18"	"Hurdle"	"2"	"14"	"Cook, Danny"	"Ellison, B"
"12:50:00"	"2012-12-05"	"Catterick"	"Leyland (IRE)"	"40.00"	"98.16"	"Hurdle"	"6"	"14"	"Renwick, Wilson"	"Grant, C"
"15:30:00"	"2012-12-02"	"Leicester"	"Sacrilege"	"4.50"	"11.71"	"Handicap Hurdle"	"REF"	"5"	"Batchelor, Mattie"	"OBrien, Daniel"
"13:20:00"	"2012-12-02"	"Leicester"	"Magnitude"	"66.00"	"193.14"	"Seller Hurdle"	"5"	"5"	"Phelan, T J"	"Baugh, B P J"
"14:30:00"	"2012-11-29"	"Uttoxeter"	"Iceman George"	"33.00"	"46.55"	"Handicap Hurdle"	"8"	"10"	"Mitchell, Mr F"	"Pearce, Mrs Lydia"
"12:50:00"	"2012-11-28"	"Limerick"	"Caradan (IRE)"	"50.00"	"281.37"	"Maiden Hurdle"	"13"	"14"	"OConnell, Mr B T"	"Walsh, John J"
"14:30:00"	"2012-11-27"	"Lingfield"	"Manshoor (IRE)"	"10.00"	"16.12"	"Handicap Hurdle"	"7"	"10"	"Nolan, Michael G"	"Wadham, Mrs L"
"15:40:00"	"2012-11-22"	"Market Rasen"	"Vogarth"	"100.00"	"316.47"	"Handicap Hurdle"	"11"	"11"	"Andrews, Bridget"	"Chapman, M C"
"12:40:00"	"2012-11-21"	"Hexham"	"Joshua The First"	"8.00"	"11.02"	"Maiden Hurdle"	"PU"	"4"	"Renwick, Wilson"	"Dalgleish, Keith"
"12:40:00"	"2012-11-19"	"Leicester"	"Madeira Girl (IRE)"	"3.00"	"4.51"	"Hurdle"	"3"	"6"	"McCoy, A P"	"ONeill, Jonjo and AJ"
