RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	
"13:35:00"	"2021-04-24"	"Leicester"	"Grey Galleon (USA)"	"11.00"	"16.4"	"Handicap"	"4"	"8"	"Probert, David"	"Teal, R A"
"13:35:00"	"2021-04-24"	"Leicester"	"All You Wish"	"25.00"	"29"	"Handicap"	"5"	"8"	"Keenan, Darragh"	"Evans, P D"
"14:40:00"	"2021-04-09"	"Leicester"	"Dirty Rascal (IRE)"	"1.38"	"2.64"	"Handicap"	"1"	"13"	"Crehan, Mark"	"Boughey, George"
"14:10:00"	"2021-04-09"	"Leicester"	"Raadobarg (IRE)"	"1.25"	"2.43"	"Novices"	"1"	"10"	"Ryan, Rossa"	"Varian, Roger"
"14:10:00"	"2021-04-09"	"Leicester"	"Coatofmanycolours"	"200.00"	"660.76"	"Novices"	"9"	"10"	"Keenan, Darragh"	"Guest, Rae"
"13:35:00"	"2021-04-09"	"Leicester"	"Mo Celita (IRE)"	"14.00"	"17.22"	"Seller"	"1"	"9"	"Hamilton, Tony"	"Nicholls, Adrian"
"15:45:00"	"2020-10-26"	"Leicester"	"Moonlighting"	"25.00"	"28.64"	"Handicap"	"2"	"9"	"Jordan, Megan"	"Teal, R A"
"15:45:00"	"2020-10-26"	"Leicester"	"Mustaqbal (IRE)"	"6.00"	"7.82"	"Handicap"	"7"	"9"	"Hopper, Paige"	"Dods, M"
"13:25:00"	"2020-10-26"	"Leicester"	"Decadent (IRE)"	"4.00"	"5"	"Novices"	"3"	"9"	"Bentley, Harry"	"Ward, Tom"
"13:25:00"	"2020-10-26"	"Leicester"	"Celestial Queen"	"4.00"	"5.7"	"Novices"	"4"	"9"	"Shoemark, Kieran"	"Burke, K R"
"12:50:00"	"2020-10-26"	"Leicester"	"Propagation (IRE)"	"40.00"	"83.42"	"Novices"	"6"	"6"	"Lewis, Owen"	"Hills, Charles"
"12:20:00"	"2020-10-26"	"Leicester"	"Hungry For Fashion (IRE)"	"3.33"	"4.69"	"Handicap Nursery"	"2"	"11"	"Quinn, Jimmy"	"Burke, K R"
"17:00:00"	"2020-10-13"	"Leicester"	"Tomfre"	"7.00"	"9.03"	"Handicap"	"1"	"9"	"Hornby, Rob"	"Beckett, R M"
"16:30:00"	"2020-10-13"	"Leicester"	"Lili Wen Fach (IRE)"	"22.00"	"34.37"	"Seller"	"9"	"13"	"Heard, Tyler"	"Price, R J"
"16:30:00"	"2020-10-13"	"Leicester"	"Knights Gate (IRE)"	"50.00"	"83.76"	"Seller"	"11"	"13"	"Bennett, Charlie"	"Millman, B R"
"15:20:00"	"2020-10-13"	"Leicester"	"Ventura Diamond (IRE)"	"1.25"	"2.35"	"Non-Handicap"	"1"	"4"	"Sousa, Silvestre De"	"Fahey, R A"
"15:20:00"	"2020-10-13"	"Leicester"	"Red Fascinator"	"3.00"	"4.2"	"Non-Handicap"	"3"	"4"	"Lee, Clifford"	"Burke, K R"
"16:50:00"	"2020-10-06"	"Leicester"	"John Clare (IRE)"	"3.00"	"4.82"	"Handicap"	"1"	"10"	"Pearson, April"	"Sly, Mrs P"
"16:50:00"	"2020-10-06"	"Leicester"	"Mr Millarcky"	"6.00"	"8.04"	"Handicap"	"6"	"10"	"Woods, Sebastian"	"Guest, Rae"
"16:20:00"	"2020-10-06"	"Leicester"	"Dramatica (IRE)"	"20.00"	"28"	"Novices"	"2"	"7"	"Ghiani, Marco"	"Williams, S C"
"16:20:00"	"2020-10-06"	"Leicester"	"Mistry Girl"	"80.00"	"183.4"	"Novices"	"7"	"7"	"Cox, William"	"Holt, J R"
"15:20:00"	"2020-10-06"	"Leicester"	"Spanish Star (IRE)"	"3.00"	"5.23"	"Handicap"	"1"	"8"	"Muscutt, D"	"Chamings, P R"
"15:20:00"	"2020-10-06"	"Leicester"	"Majalaat (IRE)"	"7.50"	"10.5"	"Handicap"	"4"	"8"	"Russell, Harry"	"Ellison, B"
"14:35:00"	"2020-09-21"	"Leicester"	"Honore Daumier (IRE)"	"9.00"	"14"	"Handicap"	"3"	"8"	"Probert, David"	"Candy, H"
"14:35:00"	"2020-09-21"	"Leicester"	"Holdenhurst"	"33.00"	"60"	"Handicap"	"7"	"8"	"Walsh, E J"	"Turner, W G M"
"13:00:00"	"2020-09-21"	"Leicester"	"Gonzaga"	"66.00"	"104.79"	"Handicap"	"9"	"13"	"Mathias, Imogen"	"Bennett, J A"
"15:20:00"	"2020-09-07"	"Leicester"	"Eton College (IRE)"	"12.00"	"22.28"	"Handicap"	"1"	"12"	"Fanning, Joe"	"Johnston, M"
"15:20:00"	"2020-09-07"	"Leicester"	"De Vegas Kid (IRE)"	"40.00"	"41.14"	"Handicap"	"9"	"12"	"Crouch, Hector"	"Carroll, A W"
"14:50:00"	"2020-09-07"	"Leicester"	"Marta Boy"	"100.00"	"310"	"Novices"	"8"	"9"	"Keenan, Darragh"	"Chapple-Hyam, Jane"
"13:50:00"	"2020-09-07"	"Leicester"	"Lady Calcaria"	"8.00"	"12"	"Handicap"	"7"	"9"	"McCain, Miss Ella"	"Easterby, T D"
"13:50:00"	"2020-09-07"	"Leicester"	"Grandstand (IRE)"	"9.00"	"13"	"Handicap"	"9"	"9"	"Heard, Tyler"	"Price, R J"
"13:15:00"	"2020-09-07"	"Leicester"	"Reckless Endeavour (IRE)"	"6.00"	"8.77"	"Handicap"	"10"	"11"	"Carver, William"	"Barron, T D"
"13:15:00"	"2020-09-07"	"Leicester"	"Lady Monica"	"22.00"	"24"	"Handicap"	"11"	"11"	"Ingolfsland, K"	"Holt, J R"
"15:30:00"	"2020-08-10"	"Leicester"	"One Night Stand"	"4.00"	"6.2"	"Handicap"	"6"	"9"	"Greatrex, Thomas"	"Jarvis, W"
"14:30:00"	"2020-08-10"	"Leicester"	"Mashmoom"	"2.50"	"3.6"	"Handicap Nursery"	"2"	"7"	"Crowley, Jim"	"Suroor, Saeed Bin"
"14:30:00"	"2020-08-10"	"Leicester"	"Monza City (IRE)"	"3.50"	"5.6"	"Handicap Nursery"	"3"	"7"	"Murphy, Oisin"	"Johnston, M"
"14:00:00"	"2020-08-10"	"Leicester"	"Cider Apple"	"2.75"	"3.74"	"Handicap Nursery"	"2"	"8"	"Murphy, Oisin"	"Morrison, H"
"14:00:00"	"2020-08-10"	"Leicester"	"Archibar"	"4.50"	"5.96"	"Handicap Nursery"	"8"	"8"	"Moore, Ryan"	"Hannon (Jnr), Richard"
"16:40:00"	"2020-08-02"	"Leicester"	"Lilkian"	"25.00"	"30.47"	"Handicap"	"6"	"11"	"Gordon, Josephine"	"Keightley, S L"
"16:40:00"	"2020-08-02"	"Leicester"	"Bring The Money (IRE)"	"14.00"	"17.07"	"Handicap"	"9"	"11"	"Bass, George"	"Channon, M R"
"16:10:00"	"2020-08-02"	"Leicester"	"Musicality"	"1.25"	"2.21"	"Handicap"	"2"	"5"	"Atzeni, Andrea"	"Varian, Roger"
"15:10:00"	"2020-08-02"	"Leicester"	"Miss Villanelle"	"28.00"	"26.75"	"Handicap"	"5"	"9"	"Atzeni, Andrea"	"Hills, Charles"
"15:10:00"	"2020-08-02"	"Leicester"	"Anjah (IRE)"	"4.00"	"5.7"	"Handicap"	"8"	"9"	"ONeill, Dane"	"Crisford, Simon"
"14:40:00"	"2020-08-02"	"Leicester"	"Grandstand (IRE)"	"25.00"	"35.17"	"Seller"	"1"	"8"	"Heard, Tyler"	"Price, R J"
"14:40:00"	"2020-08-02"	"Leicester"	"Woven Quality (IRE)"	"16.00"	"19.64"	"Seller"	"3"	"8"	"McCain, Miss Ella"	"McCain Jnr, D"
"14:10:00"	"2020-08-02"	"Leicester"	"Diseys Edge"	"40.00"	"56.82"	"Handicap"	"3"	"14"	"Currie, Nicola"	"Mason, Christopher"
"14:10:00"	"2020-08-02"	"Leicester"	"Luscifer"	"5.00"	"6.57"	"Handicap"	"4"	"14"	"Stott, Kevin"	"Carroll, A W"
"13:35:00"	"2020-08-02"	"Leicester"	"Clarendon Cross"	"4.50"	"6.4"	"Novices"	"4"	"6"	"Levey, S M"	"Hannon (Jnr), Richard"
"17:35:00"	"2020-07-17"	"Leicester"	"King Ragnar"	"2.25"	"3.49"	"Handicap"	"1"	"6"	"Egan, David"	"Varian, Roger"
"17:35:00"	"2020-07-17"	"Leicester"	"Sermon (IRE)"	"4.50"	"6.2"	"Handicap"	"5"	"6"	"Curtis, B A"	"Dascombe, Tom"
"17:05:00"	"2020-07-17"	"Leicester"	"Mochalov"	"18.00"	"19.86"	"Handicap"	"9"	"15"	"Clark, Tim"	"Chapple-Hyam, Jane"
"17:05:00"	"2020-07-17"	"Leicester"	"Quick Monet (IRE)"	"33.00"	"38.17"	"Handicap"	"11"	"15"	"Keenan, Darragh"	"Harris, S A"
"17:10:00"	"2020-07-07"	"Leicester"	"Portugueseprincess (IRE)"	"4.50"	"6.7"	"Handicap"	"2"	"7"	"Doyle, Hollie"	"Watson, Archie"
"17:10:00"	"2020-07-07"	"Leicester"	"Sweet Pursuit"	"10.00"	"11.31"	"Handicap"	"3"	"7"	"Marsh, Finley"	"Millman, B R"
"18:15:00"	"2020-06-30"	"Leicester"	"Jupiter"	"16.00"	"20"	"Handicap"	"9"	"9"	"Muscutt, D"	"Dunn, Mrs Alex"
"18:25:00"	"2020-06-25"	"Leicester"	"Stringybark Creek"	"2.75"	"3.95"	"Handicap"	"6"	"7"	"Greatrex, Thomas"	"Loughnane, David"
"18:25:00"	"2020-06-25"	"Leicester"	"Momtalik (USA)"	"28.00"	"34"	"Handicap"	"7"	"7"	"Mathers, Patrick"	"Shaw, D"
"17:55:00"	"2020-06-25"	"Leicester"	"Cool Spirit"	"50.00"	"78.06"	"Handicap"	"9"	"9"	"Dennis, Phil"	"Williams, Olly"
"18:00:00"	"2020-06-13"	"Leicester"	"Treble Treble (IRE)"	"14.00"	"18.2"	"Handicap"	"4"	"11"	"Eaves, Tom"	"Ryan, K A"
"18:00:00"	"2020-06-13"	"Leicester"	"Knightcap"	"28.00"	"48.92"	"Handicap"	"7"	"11"	"Fentiman, Duran"	"Easterby, T D"
"17:30:00"	"2020-06-13"	"Leicester"	"Esprit Rose (IRE)"	"0.80"	"1.99"	"Novices"	"1"	"10"	"Mitchell, Jack"	"Varian, Roger"
"17:30:00"	"2020-06-13"	"Leicester"	"Donnybrook (IRE)"	"2.75"	"4.02"	"Novices"	"2"	"10"	"Mackay, Nicky"	"Gosden, J H M"
"17:35:00"	"2019-10-08"	"Leicester"	"Cooperess"	"14.00"	"15.79"	"Handicap"	"7"	"10"	"Jamin, Pierre-Louis"	"Wintle, A"
"17:35:00"	"2019-10-08"	"Leicester"	"Another Boy"	"7.00"	"12"	"Handicap"	"10"	"10"	"Bennett, Charlotte"	"Beckett, R M"
"17:05:00"	"2019-10-08"	"Leicester"	"Magic Ship (IRE)"	"66.00"	"124.31"	"Handicap"	"9"	"9"	"Wheatley, Zak"	"Norton, J R"
"16:35:00"	"2019-10-08"	"Leicester"	"Hey Ho Lets Go"	"10.00"	"12.5"	"Handicap"	"6"	"8"	"Cox, William"	"Cox, C G"
"16:00:00"	"2019-10-08"	"Leicester"	"Dansepo"	"66.00"	"233.4"	"Novices"	"1"	"6"	"Shoemark, Kieran"	"West, Adam"
"17:05:00"	"2019-09-23"	"Leicester"	"Silvington"	"25.00"	"70"	"Handicap"	"12"	"13"	"Phillips, Mollie"	"Loughnane, Daniel Mark"
"14:55:00"	"2019-09-23"	"Leicester"	"Balata Bay"	"3.50"	"6.2"	"Seller"	"3"	"9"	"Fahy, J P"	"Hannon (Jnr), Richard"
"14:55:00"	"2019-09-23"	"Leicester"	"Society Sweetheart (IRE)"	"80.00"	"122.92"	"Seller"	"9"	"9"	"Egan, John"	"Moore, J S"
"14:20:00"	"2019-09-23"	"Leicester"	"Prissy Missy (IRE)"	"9.00"	"10.37"	"Handicap Nursery"	"8"	"10"	"Probert, David"	"Loughnane, David"
"13:50:00"	"2019-09-23"	"Leicester"	"Law Of Peace"	"0.53"	"1.57"	"Novices"	"4"	"11"	"Buick, William"	"Appleby, Charlie"
"15:20:00"	"2019-09-10"	"Leicester"	"Percy Green (IRE)"	"3.50"	"5.35"	"Seller"	"4"	"10"	"Lee, Clifford"	"Burke, K R"
"19:30:00"	"2019-08-22"	"Leicester"	"Ambyfaeirvine (IRE)"	"8.00"	"13.5"	"Handicap Nursery"	"14"	"15"	"Nolan, D"	"Furtado, Ivan"
"18:00:00"	"2019-08-22"	"Leicester"	"Mittys Smile (IRE)"	"10.00"	"13"	"Handicap Nursery"	"4"	"8"	"McNamara, Adam"	"Watson, Archie"
"18:00:00"	"2019-08-22"	"Leicester"	"Atmospheric"	"6.00"	"9.1"	"Handicap Nursery"	"6"	"8"	"Crouch, Hector"	"Cox, C G"
"17:30:00"	"2019-08-22"	"Leicester"	"Paisleys Promise (IRE)"	"100.00"	"647.05"	"Novices"	"18"	"18"	"Malune, Gabriele"	"Murphy, Mike"
"16:50:00"	"2019-08-11"	"Leicester"	"Eye Of The Water (IRE)"	"5.50"	"7.2"	"Handicap"	"1"	"10"	"Probert, David"	"Harris, R A"
"16:50:00"	"2019-08-11"	"Leicester"	"Stallone (IRE)"	"4.00"	"6.16"	"Handicap"	"2"	"10"	"Kirby, Adam"	"Spencer, Richard"
"15:50:00"	"2019-08-11"	"Leicester"	"Princess Power (IRE)"	"8.00"	"10.79"	"Handicap"	"3"	"6"	"Eaves, Tom"	"Tinkler, N"
"15:50:00"	"2019-08-11"	"Leicester"	"Obee Jo (IRE)"	"16.00"	"22.24"	"Handicap"	"6"	"6"	"Fentiman, Duran"	"Easterby, T D"
"14:45:00"	"2019-08-11"	"Leicester"	"Hold Your Breath"	"16.00"	"50.31"	"Seller"	"2"	"8"	"Marquand, Tom"	"Carroll, A W"
"14:45:00"	"2019-08-11"	"Leicester"	"Misty Breese (IRE)"	"14.00"	"42"	"Seller"	"8"	"8"	"Haynes, Joey"	"Hollinshead, Sarah"
"14:10:00"	"2019-08-11"	"Leicester"	"Inflamed"	"50.00"	"260"	"Novices"	"7"	"8"	"Keniry, L P"	"Walker, Ed"
"20:05:00"	"2019-07-31"	"Leicester"	"Bahuta Acha"	"14.00"	"18.92"	"Handicap"	"2"	"7"	"Ryan, Rossa"	"Loughnane, David"
"20:05:00"	"2019-07-31"	"Leicester"	"Evening Attire"	"2.50"	"4.03"	"Handicap"	"4"	"7"	"Doyle, Hollie"	"Stone, W B"
"19:30:00"	"2019-07-31"	"Leicester"	"Dark Regard"	"2.50"	"3.76"	"Novices"	"5"	"5"	"Hart, Jason"	"Johnston, M"
"20:50:00"	"2019-07-24"	"Leicester"	"Cotubanama"	"12.00"	"15"	"Handicap"	"2"	"5"	"McCullagh, Scott"	"Channon, M R"
"20:50:00"	"2019-07-24"	"Leicester"	"One One Seven (IRE)"	"14.00"	"19"	"Handicap"	"3"	"5"	"Hardie, Cameron"	"Brittain, Antony"
"18:10:00"	"2019-07-24"	"Leicester"	"Real Smooth (IRE)"	"3.33"	"5.23"	"Handicap"	"6"	"6"	"Marquand, Tom"	"Hannon (Jnr), Richard"
"17:40:00"	"2019-07-24"	"Leicester"	"Winklemann (IRE)"	"3.50"	"4.99"	"Handicap"	"1"	"15"	"Mathias, Imogen"	"Flint, J L"
"17:40:00"	"2019-07-24"	"Leicester"	"Coastal Cyclone"	"16.00"	"18.96"	"Handicap"	"14"	"15"	"Davies, Rachel"	"Dunlop, H J L"
"17:25:00"	"2019-07-18"	"Leicester"	"Princess Florence (IRE)"	"14.00"	"20"	"Handicap"	"8"	"9"	"Pearson, Laura"	"Ryan, J"
"17:25:00"	"2019-07-18"	"Leicester"	"Thedevilinneville"	"40.00"	"55"	"Handicap"	"9"	"9"	"Baker, Keelan"	"West, Adam"
"16:20:00"	"2019-07-18"	"Leicester"	"Silca Mistress"	"6.00"	"6.8"	"Handicap"	"4"	"6"	"Kirby, Adam"	"Cox, C G"
"16:20:00"	"2019-07-18"	"Leicester"	"Porcelain Girl (IRE)"	"7.50"	"9.1"	"Handicap"	"5"	"6"	"Spencer, Jamie"	"Bell, M L W"
"14:50:00"	"2019-07-18"	"Leicester"	"Forseti"	"0.73"	"1.82"	"Seller"	"1"	"6"	"Bryan, Joshua"	"Balding, A M"
"14:50:00"	"2019-07-18"	"Leicester"	"Little Tipple"	"66.00"	"150"	"Seller"	"6"	"6"	"Doyle, Brett"	"Ryan, J"
"15:40:00"	"2019-07-06"	"Leicester"	"Graphite Storm"	"8.00"	"11.63"	"Handicap"	"2"	"10"	"Shoemark, Kieran"	"Cox, C G"
"15:40:00"	"2019-07-06"	"Leicester"	"Deep Intrigue"	"8.00"	"12.28"	"Handicap"	"6"	"10"	"Breslin, Andrew"	"Johnston, M"
"14:30:00"	"2019-07-06"	"Leicester"	"Bobs Oss (IRE)"	"16.00"	"30.93"	"Seller"	"5"	"8"	"Costello, Dougie"	"Quinn, J J"
"13:55:00"	"2019-07-06"	"Leicester"	"Nostrovia (IRE)"	"10.00"	"14.67"	"Handicap"	"6"	"10"	"Kirrane, Sean"	"Spencer, Richard"
"13:55:00"	"2019-07-06"	"Leicester"	"Cardaw Lily (IRE)"	"22.00"	"34"	"Handicap"	"7"	"10"	"Gordon, Josephine"	"Carr, Mrs R A"
"20:25:00"	"2019-06-27"	"Leicester"	"Swinging Eddie"	"3.50"	"5"	"Handicap"	"9"	"11"	"Costello, Dougie"	"Ryan, K A"
"17:55:00"	"2019-06-27"	"Leicester"	"Winklemann (IRE)"	"8.00"	"11.5"	"Handicap"	"6"	"14"	"Mathias, Imogen"	"Flint, J L"
"18:00:00"	"2019-06-10"	"Leicester"	"Thedevilinneville"	"25.00"	"55"	"Handicap"	"13"	"14"	"Quinn, Jimmy"	"West, Adam"
"17:30:00"	"2019-06-10"	"Leicester"	"Ifton"	"4.00"	"5.56"	"Handicap"	"10"	"13"	"Crowley, Jim"	"Carr, Mrs R A"
"17:00:00"	"2019-06-10"	"Leicester"	"Knowing Glance (IRE)"	"7.50"	"11.5"	"Handicap"	"8"	"12"	"Hanagan, Paul"	"Fahey, R A"
"15:00:00"	"2019-06-10"	"Leicester"	"Hard Solution"	"5.50"	"7.83"	"Seller"	"7"	"10"	"Hardie, Cameron"	"OMeara, D"
"16:10:00"	"2019-05-28"	"Leicester"	"Cotubanama"	"5.00"	"6.8"	"Handicap"	"4"	"6"	"Sousa, Silvestre De"	"Channon, M R"
"14:10:00"	"2019-05-28"	"Leicester"	"Queen Of Burgundy"	"40.00"	"77.83"	"Handicap"	"1"	"9"	"Haynes, Joey"	"Dunnett, Mrs C A"
"14:10:00"	"2019-05-28"	"Leicester"	"Bedtime Bella (IRE)"	"6.50"	"8.91"	"Handicap"	"5"	"9"	"McDonald, P J"	"Burke, K R"
"14:55:00"	"2019-05-27"	"Leicester"	"Rathbone"	"3.00"	"4.6"	"Handicap"	"1"	"5"	"Eaves, Tom"	"Ryan, K A"
"14:55:00"	"2019-05-27"	"Leicester"	"Blown By Wind"	"6.50"	"7.45"	"Handicap"	"2"	"5"	"Norton, Francis"	"Johnston, M"
"20:15:00"	"2019-05-20"	"Leicester"	"Beryl The Petal (IRE)"	"4.50"	"5.7"	"Handicap"	"2"	"12"	"McGovern, C J"	"OMeara, D"
"20:15:00"	"2019-05-20"	"Leicester"	"Tie A Yellowribbon"	"10.00"	"12.5"	"Handicap"	"5"	"12"	"Gordon, Josephine"	"Bethell, J D"
"17:35:00"	"2019-04-27"	"Leicester"	"Reconnaissance"	"16.00"	"25.62"	"Handicap"	"6"	"14"	"Buick, William"	"Clover, Tom"
"17:35:00"	"2019-04-27"	"Leicester"	"Azor Ahai"	"4.50"	"6"	"Handicap"	"11"	"14"	"Shepherd, Callum"	"Channon, M R"
"14:45:00"	"2019-04-27"	"Leicester"	"Larchmont Lad (IRE)"	"14.00"	"18.5"	"Non-Handicap"	"2"	"6"	"Spencer, Jamie"	"Tuite, Joseph"
"14:45:00"	"2019-04-27"	"Leicester"	"Laugh A Minute"	"4.50"	"5.93"	"Non-Handicap"	"4"	"6"	"Atzeni, Andrea"	"Varian, Roger"
"13:40:00"	"2019-04-27"	"Leicester"	"Bungee Jump (IRE)"	"8.50"	"10.5"	"Handicap"	"9"	"15"	"Nicholls, Miss M"	"Harris, Miss G"
"17:25:00"	"2019-04-05"	"Leicester"	"Oasis Prince"	"1.75"	"2.66"	"Novices"	"1"	"13"	"McDonald, P J"	"Johnston, M"
"17:25:00"	"2019-04-05"	"Leicester"	"Sacred Warner (IRE)"	"50.00"	"95.77"	"Novices"	"8"	"13"	"Crouch, Hector"	"Cox, C G"
"16:50:00"	"2019-04-05"	"Leicester"	"Atletico (IRE)"	"20.00"	"27.95"	"Handicap"	"6"	"11"	"Walsh, E J"	"Evans, P D"
"14:30:00"	"2019-04-05"	"Leicester"	"Peters Pudding (IRE)"	"16.00"	"26.93"	"Seller"	"4"	"12"	"Mangan, Gina"	"Evans, P D"
"16:15:00"	"2018-10-29"	"Leicester"	"Andalusite"	"50.00"	"80.07"	"Handicap"	"14"	"15"	"Haddock, Mr M"	"Gallagher, J"
"16:15:00"	"2018-10-29"	"Leicester"	"La Isla Bonita"	"12.00"	"20"	"Handicap"	"15"	"15"	"Walker, Mr S"	"Spencer, Richard"
"15:40:00"	"2018-10-29"	"Leicester"	"Dancing Rave"	"5.00"	"7.22"	"Novices"	"2"	"12"	"McGovern, C J"	"OMeara, D"
"15:40:00"	"2018-10-29"	"Leicester"	"Orchid Killer (IRE)"	"4.50"	"6.48"	"Novices"	"6"	"12"	"Greatrex, Edward"	"Watson, Archie"
"13:20:00"	"2018-10-29"	"Leicester"	"Cognac Blue"	"5.00"	"6.4"	"Handicap Nursery"	"3"	"9"	"Hanagan, Paul"	"Fahey, R A"
"12:45:00"	"2018-10-29"	"Leicester"	"My Ukulele (IRE)"	"8.00"	"10.71"	"Handicap Nursery"	"3"	"11"	"Noble, Cameron"	"Quinn, J J"
"12:15:00"	"2018-10-29"	"Leicester"	"Stylish Motion (IRE)"	"6.00"	"8.93"	"Novices"	"5"	"7"	"Marquand, Tom"	"Haggas, W J"
"16:05:00"	"2018-10-16"	"Leicester"	"Excelled (IRE)"	"2.75"	"4.25"	"Non-Handicap"	"4"	"5"	"Wood, George"	"Fanshawe, J R"
"15:05:00"	"2018-10-16"	"Leicester"	"Muntadab (IRE)"	"4.50"	"5.73"	"Handicap"	"1"	"7"	"Noble, Cameron"	"Fell, R / Murray, S"
"15:05:00"	"2018-10-16"	"Leicester"	"Good Effort (IRE)"	"4.00"	"5.2"	"Handicap"	"3"	"7"	"Murphy, Oisin"	"Mohammed, Ismail"
"14:30:00"	"2018-10-16"	"Leicester"	"Lady Alavesa"	"1.75"	"2.9"	"Seller"	"1"	"12"	"Gordon, Josephine"	"Kelleway, Miss Gay"
"14:30:00"	"2018-10-16"	"Leicester"	"Red Snapper (OLD)"	"50.00"	"150"	"Seller"	"11"	"12"	"Doyle, Hollie"	"Stone, W B"
"17:30:00"	"2018-10-09"	"Leicester"	"Danecase"	"6.00"	"8.78"	"Handicap"	"1"	"11"	"Cox, William"	"Dennis, David"
"17:30:00"	"2018-10-09"	"Leicester"	"Affluence (IRE)"	"16.00"	"25"	"Handicap"	"8"	"11"	"Wood, George"	"Smith, Martin"
"16:55:00"	"2018-10-09"	"Leicester"	"Bidding War"	"10.00"	"13.41"	"Handicap"	"6"	"11"	"Spencer, Jamie"	"Tate, James"
"16:25:00"	"2018-10-09"	"Leicester"	"Eraad (IRE)"	"10.00"	"13.67"	"Novices"	"1"	"12"	"Crowley, Jim"	"Hills, Charles"
"16:25:00"	"2018-10-09"	"Leicester"	"Verve (IRE)"	"2.50"	"3.67"	"Novices"	"6"	"12"	"Bentley, Harry"	"Candy, H"
"17:50:00"	"2018-09-24"	"Leicester"	"Zouch"	"50.00"	"160"	"Handicap"	"10"	"13"	"Mackay, Aaron"	"Moore, J S"
"17:50:00"	"2018-09-24"	"Leicester"	"Supaulette (IRE)"	"5.00"	"8.2"	"Handicap"	"13"	"13"	"Dodsworth, Robert"	"Easterby, T D"
"16:50:00"	"2018-09-24"	"Leicester"	"Posh Perfect"	"16.00"	"20.05"	"Handicap Nursery"	"7"	"15"	"Woods, Sebastian"	"Fahey, R A"
"15:20:00"	"2018-09-24"	"Leicester"	"Lamb Chop"	"2.75"	"4.16"	"Seller"	"1"	"10"	"Egan, David"	"Kirk, S"
"16:20:00"	"2018-09-11"	"Leicester"	"Perfect Hustler (USA)"	"3.50"	"5.1"	"Handicap"	"5"	"8"	"Doyle, James"	"Noseda, J"
"16:20:00"	"2018-09-11"	"Leicester"	"Dance Teacher (IRE)"	"33.00"	"61.88"	"Handicap"	"6"	"8"	"Gordon, Josephine"	"Keightley, S L"
"15:15:00"	"2018-09-11"	"Leicester"	"Go Annie Go"	"6.50"	"8.09"	"Seller"	"7"	"12"	"Malune, Gabriele"	"Evans, P D"
"18:55:00"	"2018-09-04"	"Leicester"	"Cale Lane"	"4.00"	"5.61"	"Handicap"	"1"	"7"	"Allan, David"	"Bethell, J D"
"18:55:00"	"2018-09-04"	"Leicester"	"Dreamboat Annie"	"25.00"	"34"	"Handicap"	"2"	"7"	"Keenan, Darragh"	"Usher, M D I"
"16:55:00"	"2018-09-04"	"Leicester"	"Freebe Rocks (IRE)"	"10.00"	"11.96"	"Handicap"	"3"	"16"	"Spencer, Jamie"	"Bell, M L W"
"16:55:00"	"2018-09-04"	"Leicester"	"Popsicle (IRE)"	"2.25"	"4.46"	"Handicap"	"9"	"16"	"Ryan, Rossa"	"Hannon (Jnr), Richard"
"16:50:00"	"2018-08-20"	"Leicester"	"Roys Dream"	"9.00"	"12.3"	"Handicap"	"1"	"9"	"Vaughan, Patrick"	"Collins, Paul"
"16:50:00"	"2018-08-20"	"Leicester"	"Geoff Potts (IRE)"	"5.00"	"6.49"	"Handicap"	"4"	"9"	"Hamilton, Tony"	"Fahey, R A"
"16:20:00"	"2018-08-20"	"Leicester"	"Chonburi"	"5.00"	"6.64"	"Handicap Nursery"	"1"	"9"	"Ryan, Rossa"	"Hannon (Jnr), Richard"
"15:50:00"	"2018-08-20"	"Leicester"	"Silkstone (IRE)"	"5.00"	"7.32"	"Novices"	"1"	"9"	"Cox, William"	"Sly, Mrs P"
"15:50:00"	"2018-08-20"	"Leicester"	"Beauty Concept"	"14.00"	"20.29"	"Novices"	"2"	"9"	"Ryan, Rossa"	"Hannon (Jnr), Richard"
"14:20:00"	"2018-08-20"	"Leicester"	"Essenza (IRE)"	"25.00"	"32"	"Handicap Nursery"	"7"	"11"	"Hamilton, Tony"	"Fahey, R A"
"14:20:00"	"2018-08-20"	"Leicester"	"Symphony (IRE)"	"20.00"	"25.05"	"Handicap Nursery"	"11"	"11"	"Egan, David"	"Kirk, S"
"16:50:00"	"2018-08-12"	"Leicester"	"Nampara"	"4.50"	"7"	"Handicap"	"4"	"7"	"Carson, William"	"DArcy, P W"
"16:50:00"	"2018-08-12"	"Leicester"	"Faithful Promise"	"2.50"	"3.7"	"Handicap"	"7"	"7"	"Edmunds, Lewis"	"Dwyer, C A"
"15:45:00"	"2018-08-12"	"Leicester"	"Rebel Streak"	"4.00"	"6.2"	"Handicap"	"1"	"7"	"Probert, David"	"Balding, A M"
"15:45:00"	"2018-08-12"	"Leicester"	"Lady Dancealot (IRE)"	"4.50"	"5.6"	"Handicap"	"2"	"7"	"Quinn, Jimmy"	"Elsworth, D R C"
"14:35:00"	"2018-08-12"	"Leicester"	"Rotherhithe"	"0.91"	"2.04"	"Seller"	"1"	"6"	"Mathers, Patrick"	"Fahey, R A"
"14:35:00"	"2018-08-12"	"Leicester"	"Kaala Taara"	"100.00"	"836.99"	"Seller"	"5"	"6"	"Garbutt, Noel"	"Smith, C"
