RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	
"14:50:00"	"2023-07-20"	"Hamilton"	"The Gay Blade"	"9.00"	"11.11"	"Handicap"	"3"	"10"	"Breslin, Andrew"	"Jardine, I"
"17:05:00"	"2023-07-15"	"Salisbury"	"My Genghis"	"7.00"	"9.8"	"Handicap"	"5"	"8"	"Gunn, Molly"	"Carroll, A W"
"17:05:00"	"2023-07-06"	"Newbury"	"Penguin Island"	"6.50"	"6.68"	"Handicap"	"3"	"10"	"Coughlan, Laura"	"Candy, H"
"18:30:00"	"2023-07-04"	"Ffos Las"	"Landing Strip"	"12.00"	"17.05"	"Handicap"	"8"	"8"	"Ingram, Rhiain B"	"Tregoning, M P"
"20:25:00"	"2023-06-27"	"Newbury"	"Night Arc"	"22.00"	"32.21"	"Handicap"	"2"	"11"	"Greatrex, Thomas"	"Hannon (Jnr), Richard"
"17:20:00"	"2023-06-23"	"Newmarket (July)"	"Roundabout Silver"	"22.00"	"40.08"	"Handicap"	"6"	"11"	"Howarth, Christian"	"Dow, S"
"16:00:00"	"2023-06-15"	"Newbury"	"Flying Secret"	"9.00"	"11.4"	"Handicap"	"1"	"10"	"Nicholls, Mia"	"Houghton, Eve Johnson"
"17:50:00"	"2023-06-14"	"Hamilton"	"Henery Hawk"	"200.00"	"720.95"	"Handicap"	"13"	"13"	"Brown, Mr M W"	"Perratt, Miss L A"
"15:45:00"	"2023-06-11"	"Beverley"	"Object"	"33.00"	"60"	"Handicap"	"13"	"17"	"Wilkie, Brandon"	"Easterby, T D"
"20:30:00"	"2023-06-10"	"Chepstow"	"Ballet Blanc"	"50.00"	"64.75"	"Non-Handicap"	"2"	"11"	"Wonnacott, Millie"	"Price, R J"
"17:40:00"	"2023-06-03"	"Doncaster"	"Brunello Breeze"	"16.00"	"21.34"	"Handicap"	"11"	"12"	"Elliott, Andrew"	"Tate, T P"
"14:10:00"	"2023-05-31"	"Beverley"	"Emeralds Pride"	"4.50"	"5.92"	"Handicap"	"2"	"11"	"Keeley, Aidan"	"Dods, M"
"16:55:00"	"2023-05-30"	"Redcar"	"Revoquable"	"6.50"	"9.56"	"Handicap"	"4"	"11"	"Dennis, Phil"	"Easterby, T D"
"13:45:00"	"2023-05-29"	"Redcar"	"Muddy Lynn"	"16.00"	"25.44"	"Handicap"	"3"	"15"	"Swift, Mr Dale"	"Spencer, Seb"
"13:45:00"	"2023-05-29"	"Redcar"	"Secret Daay"	"125.00"	"352.03"	"Handicap"	"13"	"15"	"Mathers, Patrick"	"Thompson, D W"
"19:25:00"	"2023-05-19"	"Hamilton"	"Beattie Is Back"	"3.00"	"4.36"	"Handicap"	"5"	"6"	"Garritty, Jack"	"Fahey, R A"
"13:30:00"	"2023-05-19"	"Newbury"	"Runner Bean"	"100.00"	"190"	"Handicap"	"6"	"12"	"Jary, Alex"	"De Giles, Ed"
"14:05:00"	"2023-05-13"	"Ascot"	"Perfect Thunder"	"33.00"	"50"	"Handicap"	"10"	"11"	"Steward, Louis"	"Owens, Patrick"
"14:51:00"	"2023-04-10"	"Redcar"	"Danah Star"	"8.50"	"10.89"	"Handicap"	"8"	"9"	"Costello, Dougie"	"Wainwright, J S"
"16:30:00"	"2023-04-02"	"Doncaster"	"Exigency"	"80.00"	"183.23"	"Handicap"	"7"	"12"	"Keniry, L P"	"Kirk, S"
"16:05:00"	"2022-11-01"	"Redcar"	"Valorant"	"66.00"	"160"	"Handicap"	"16"	"18"	"Whittington, Elisha"	"Dixon, Scott"
"15:23:00"	"2022-10-29"	"Newmarket (Rowley)"	"Notre Belle Bete"	"10.00"	"14.11"	"Handicap"	"9"	"12"	"Hutchinson, Callum"	"Balding, A M"
"16:15:00"	"2022-10-11"	"Leicester"	"Vertical"	"40.00"	"80"	"Seller"	"3"	"8"	"Wood, George"	"Scargill, Dr J D"
"17:01:00"	"2022-09-17"	"Newmarket (Rowley)"	"Bakersboy"	"20.00"	"27"	"Handicap"	"14"	"20"	"Smith, Becky"	"McEntee, P S"
"14:10:00"	"2022-09-14"	"Yarmouth"	"Hot Chesnut"	"8.50"	"11.11"	"Handicap"	"2"	"12"	"Bennett, Charlie"	"Ivory, D K"
"16:55:00"	"2022-09-08"	"Doncaster"	"Pockley"	"2.75"	"3.97"	"Handicap"	"7"	"13"	"Rodriguez, Callum"	"Perratt, Miss L A"
"15:00:00"	"2022-09-07"	"Doncaster"	"Youarenotforgiven"	"16.00"	"20.99"	"Non-Handicap"	"4"	"16"	"Irving, Dale"	"Carroll, A W"
"17:05:00"	"2022-09-06"	"Catterick"	"Hiya Maite"	"8.50"	"12.06"	"Handicap"	"7"	"7"	"Edmunds, Lewis"	"Bowring, S R"
"13:50:00"	"2022-09-01"	"Salisbury"	"Ajrad"	"8.50"	"13.5"	"Handicap"	"6"	"7"	"Feilden, Sam"	"Attwater, M J"
"17:55:00"	"2022-08-31"	"Hamilton"	"Elladora"	"6.50"	"7.6"	"Handicap"	"6"	"9"	"Garritty, Billy"	"Scott, Miss Katie"
"17:50:00"	"2022-08-30"	"Carlisle"	"Little Chance"	"100.00"	"286.81"	"Handicap"	"15"	"15"	"Elliott, Andrew"	"West, S G"
"14:25:00"	"2022-08-30"	"Chepstow"	"On Edge"	"11.00"	"14"	"Non-Handicap"	"1"	"15"	"Phillips, Mollie"	"Mason, Christopher"
"14:25:00"	"2022-08-30"	"Chepstow"	"Dillydingdillydong"	"25.00"	"48"	"Non-Handicap"	"14"	"15"	"Hitchcott, Sam"	"Hannon (Jnr), Richard"
"16:52:00"	"2022-08-19"	"Salisbury"	"Rival"	"10.00"	"14.61"	"Handicap"	"8"	"10"	"Gordon, Mr Fred"	"Flint, J L"
"16:00:00"	"2022-08-18"	"Chepstow"	"Lady Mander"	"11.00"	"17.12"	"Handicap"	"8"	"15"	"ONeill, K T"	"Hollinshead, Steph"
"16:00:00"	"2022-08-18"	"Chepstow"	"Pollinate"	"11.00"	"14.92"	"Handicap"	"10"	"15"	"ONeill, Dane"	"Candy, H"
"16:23:00"	"2022-08-13"	"Doncaster"	"Homer Stokes"	"20.00"	"28.88"	"Handicap"	"7"	"10"	"Sanna, G"	"Barron, T D"
"14:20:00"	"2022-08-12"	"Nottingham"	"Jojo Rabbit"	"16.00"	"19.22"	"Handicap"	"6"	"6"	"Sullivan, James P"	"Carr, Mrs R A"
"15:40:00"	"2022-08-11"	"Salisbury"	"Florence Street"	"10.00"	"16.61"	"Handicap"	"3"	"11"	"Havlin, Robert"	"Richards, Mrs L"
"20:10:00"	"2022-08-03"	"Yarmouth"	"Heers Sadie"	"3.33"	"4.35"	"Handicap"	"4"	"8"	"Feilden, Sam"	"Feilden, Miss J"
"16:25:00"	"2022-08-01"	"Ripon"	"Uckerby"	"100.00"	"200"	"Novices"	"3"	"5"	"Feilden, Sam"	"Tuer, Grant"
"18:15:00"	"2022-07-28"	"Salisbury"	"Point Louise"	"3.00"	"4.1"	"Handicap"	"5"	"7"	"Bowen, Miss S L"	"Dunlop, H J L"
"16:55:00"	"2022-07-27"	"Redcar"	"Astapor"	"7.00"	"8.5"	"Handicap"	"2"	"11"	"Kirrane, Sean"	"Riches, John"
"17:25:00"	"2022-07-23"	"Salisbury"	"Florence Street"	"3.33"	"4.9"	"Handicap"	"5"	"7"	"Walker, Mr S"	"Richards, Mrs L"
"17:20:00"	"2022-07-23"	"Ascot"	"Lynns Boy"	"22.00"	"26"	"Handicap"	"10"	"10"	"Ingram, Rhiain B"	"Butler, John"
"14:56:00"	"2022-07-16"	"Newbury"	"Diligent Harry"	"9.00"	"12"	"Non-Handicap"	"10"	"13"	"Kirby, Adam"	"Cox, C G"
"18:10:00"	"2022-07-15"	"Newmarket (July)"	"Epic Express"	"16.00"	"18.5"	"Handicap"	"4"	"10"	"Hansen, Thore"	"Dwyer, C A"
"17:05:00"	"2022-07-15"	"Newbury"	"Shuv Hpenny King"	"8.00"	"9.79"	"Handicap"	"3"	"5"	"Timms, Oliver"	"Muir, W R"
"20:20:00"	"2022-07-13"	"Yarmouth"	"Heers Sadie"	"5.00"	"6.8"	"Handicap"	"6"	"12"	"Feilden, Sam"	"Feilden, Miss J"
"15:10:00"	"2022-07-12"	"Beverley"	"Miss Connaisseur"	"40.00"	"55"	"Handicap"	"4"	"11"	"Sullivan, James P"	"Carr, Mrs R A"
"16:45:00"	"2022-07-08"	"Newmarket (July)"	"Jojo Rabbit"	"18.00"	"23"	"Handicap"	"11"	"12"	"Sullivan, James P"	"Carr, Mrs R A"
"17:38:00"	"2022-07-07"	"Newbury"	"Sky Blue Thinking"	"16.00"	"24"	"Handicap"	"4"	"8"	"Tett, Frederick"	"Dunlop, H J L"
"16:55:00"	"2022-06-29"	"Musselburgh"	"Isle Of Dreams"	"3.00"	"4.12"	"Non-Handicap"	"1"	"9"	"Wheatley, Zak"	"Carroll, D"
"15:15:00"	"2022-06-20"	"Chepstow"	"Liberty Bay"	"10.00"	"15.14"	"Handicap"	"5"	"9"	"Francis, Isobel"	"Usher, M D I"
"20:44:00"	"2022-06-17"	"Newmarket (July)"	"Pretty Shiftwell"	"9.00"	"11.5"	"Handicap"	"4"	"5"	"Catton, Luke"	"Williams, S C"
"13:00:00"	"2022-06-10"	"Chepstow"	"Bonnie Lad"	"33.00"	"55"	"Handicap"	"7"	"13"	"Fisher, Taylor"	"Dunn, Mrs Alex"
"17:00:00"	"2022-06-09"	"Yarmouth"	"Moonlit Cloud"	"7.50"	"11"	"Handicap"	"5"	"8"	"Bennett, Charlie"	"Ivory, D K"
"17:50:00"	"2022-06-08"	"Hamilton"	"Elladora"	"16.00"	"16.59"	"Handicap"	"3"	"7"	"Cagney, Eireann"	"Scott, Miss Katie"
"16:01:00"	"2022-06-04"	"Musselburgh"	"Bridgetown"	"3.50"	"5.1"	"Handicap"	"7"	"13"	"Peate, Jonny"	"Camacho, Miss J A"
"14:01:00"	"2022-06-02"	"Hamilton"	"Astapor"	"200.00"	"1000"	"Novices"	"1"	"9"	"Russell, Harry"	"Riches, John"
"15:00:00"	"2022-06-01"	"Nottingham"	"Mops Gem"	"20.00"	"22"	"Handicap"	"4"	"10"	"Ladd, Theodore"	"Appleby, M"
"15:25:00"	"2022-05-30"	"Lingfield"	"Essme"	"1.75"	"2.86"	"Handicap"	"2"	"6"	"ONeill, K T"	"Bridger, J / Cook, R"
"15:25:00"	"2022-05-30"	"Lingfield"	"Shuv Hpenny King"	"4.50"	"6.91"	"Handicap"	"3"	"6"	"Fallon, Cieren"	"Muir, W R"
"15:05:00"	"2022-05-27"	"Chepstow"	"Red Walls"	"14.00"	"16.14"	"Handicap"	"3"	"6"	"Rooke, George"	"Williamson, Mrs L"
"15:10:00"	"2022-05-26"	"Haydock"	"Hey Mr"	"7.00"	"9.4"	"Handicap"	"8"	"8"	"Edmunds, Lewis"	"Eyre, J L"
"13:50:00"	"2022-05-25"	"Hamilton"	"Tantastic"	"8.00"	"10.64"	"Handicap"	"4"	"6"	"Winn, Mark"	"Wainwright, J S"
"16:35:00"	"2022-05-13"	"Newmarket (Rowley)"	"Cahors"	"16.00"	"17.83"	"Handicap"	"6"	"6"	"Gunn, Molly"	"Carson, Anthony"
"13:00:00"	"2022-05-12"	"Salisbury"	"Headora"	"10.00"	"15.5"	"Handicap"	"5"	"9"	"Tubb, Olivia"	"Portman, J G"
"14:40:00"	"2022-04-29"	"Goodwood"	"Lucky Ava"	"40.00"	"43.45"	"Handicap"	"9"	"10"	"Dobie, Georgia"	"Allen, C N"
"13:40:00"	"2022-04-20"	"Catterick"	"Val De Travers"	"0.50"	"1.51"	"Handicap"	"4"	"10"	"Ladd, Theodore"	"Appleby, M"
"17:07:00"	"2022-04-16"	"Nottingham"	"Silver Diva"	"11.00"	"14.5"	"Handicap"	"6"	"8"	"Phillips, Mollie"	"Gallagher, J"
"16:45:00"	"2022-04-14"	"Newmarket (Rowley)"	"Faustus"	"11.00"	"15.65"	"Handicap"	"10"	"10"	"Spencer, Jamie"	"Cowell, R M H"
"13:00:00"	"2022-04-06"	"Catterick"	"Tantastic"	"16.00"	"25.47"	"Handicap"	"3"	"15"	"Winn, Mark"	"Wainwright, J S"
"14:05:00"	"2022-04-04"	"Redcar"	"Desert Cat"	"100.00"	"183.36"	"Handicap"	"12"	"13"	"Heard, Tyler"	"Alston, E J"
"13:50:00"	"2022-03-26"	"Doncaster"	"Diligent Harry"	"1.75"	"2.88"	"Non-Handicap"	"2"	"7"	"Kirby, Adam"	"Cox, C G"
"15:45:00"	"2021-11-06"	"Doncaster"	"Gifted Ruler"	"8.00"	"13"	"Handicap"	"11"	"22"	"Catton, Luke"	"Dascombe, Tom"
"16:50:00"	"2021-10-29"	"Newmarket (Rowley)"	"Super Den"	"5.50"	"6.6"	"Handicap"	"8"	"13"	"Stammers, Oliver"	"Kent, T J"
"16:50:00"	"2021-10-19"	"Yarmouth"	"Light Lily"	"28.00"	"40"	"Handicap"	"2"	"15"	"Egan, John"	"Butler, John"
"14:30:00"	"2021-10-19"	"Yarmouth"	"Show Me Now"	"66.00"	"298.47"	"Novices"	"2"	"5"	"Jones, Liam"	"Smith, Martin"
"16:32:00"	"2021-10-05"	"Leicester"	"Redredrobin"	"14.00"	"17.5"	"Handicap"	"7"	"8"	"Gray, S A"	"Saunders, M S"
"15:40:00"	"2021-09-25"	"Newmarket (Rowley)"	"Ropey Guest"	"80.00"	"85.57"	"Handicap"	"12"	"26"	"Queally, T P"	"Margarson, G G"
"16:20:00"	"2021-09-22"	"Redcar"	"Racy Stacey"	"10.00"	"13.51"	"Handicap"	"8"	"12"	"Gordon, Josephine"	"Hollinshead, Steph"
"16:50:00"	"2021-09-20"	"Leicester"	"Fast Deal"	"66.00"	"150"	"Handicap"	"12"	"13"	"Mohd, Shariq"	"Chapman, M C"
"16:35:00"	"2021-08-24"	"Yarmouth"	"Vitesse Du Son"	"22.00"	"30.8"	"Handicap"	"4"	"13"	"Greatrex, Thomas"	"Pattinson, Mark"
"16:35:00"	"2021-08-24"	"Yarmouth"	"Millicent"	"20.00"	"28.85"	"Handicap"	"7"	"13"	"Voikhansky, Alexander"	"Moore, Gary and Josh"
"16:35:00"	"2021-08-16"	"Catterick"	"Ruby Wonder"	"33.00"	"50"	"Handicap"	"8"	"8"	"Robinson, Ben"	"Midgley, P T"
"17:25:00"	"2021-08-11"	"Salisbury"	"Diamond Cottage"	"3.50"	"4.59"	"Handicap"	"2"	"7"	"Peate, Jonny"	"Saunders, M S"
"16:45:00"	"2021-08-10"	"Nottingham"	"Alex Gracie"	"14.00"	"16.54"	"Handicap"	"5"	"14"	"Fisher, Jonathan"	"Dixon, Scott"
"16:30:00"	"2021-08-07"	"Newmarket (July)"	"Canagat"	"50.00"	"80"	"Handicap"	"6"	"7"	"Duern, J"	"Dow, S"
"17:15:00"	"2021-08-05"	"Yarmouth"	"Ammayya"	"10.00"	"11.6"	"Handicap Maiden"	"3"	"7"	"Dawes, Rose"	"Spiller, Henry"
"15:20:00"	"2021-07-28"	"Redcar"	"Somekindasuperstar"	"16.00"	"22.61"	"Handicap"	"12"	"12"	"Edmunds, Lewis"	"Macey, Jessica"
"16:45:00"	"2021-07-24"	"Ascot"	"Captain Claret"	"11.00"	"12.57"	"Handicap"	"5"	"9"	"Bullock, Miss Emily"	"Houghton, Eve Johnson"
"15:00:00"	"2021-07-24"	"Ascot"	"Ropey Guest"	"33.00"	"43.79"	"Handicap"	"19"	"19"	"Queally, T P"	"Margarson, G G"
"20:10:00"	"2021-07-22"	"Newbury"	"Havana Dawn"	"20.00"	"23.79"	"Handicap"	"4"	"6"	"Heard, Tyler"	"Stephens, Robert"
"15:10:00"	"2021-07-21"	"Lingfield"	"Turquoise Kingdom"	"4.50"	"6.27"	"Handicap"	"1"	"10"	"Cheng, Howard"	"Crisford, Simon"
"15:10:00"	"2021-07-16"	"Nottingham"	"Alex Gracie"	"16.00"	"22"	"Handicap"	"2"	"12"	"Fisher, Jonathan"	"Dixon, Scott"
"14:10:00"	"2021-07-15"	"Chepstow"	"Alfies Watch"	"25.00"	"38"	"Handicap"	"10"	"11"	"Mckee, Ciaran"	"Oshea, J G M"
"15:50:00"	"2021-07-10"	"Newmarket (July)"	"Ropey Guest"	"33.00"	"45.76"	"Handicap"	"8"	"18"	"Queally, T P"	"Margarson, G G"
"16:35:00"	"2021-07-09"	"Ascot"	"Mykonos St John"	"9.00"	"10.5"	"Handicap"	"5"	"12"	"Clutterbuck, Rhys"	"Osborne, J A"
"18:20:00"	"2021-07-03"	"Carlisle"	"Wether Fell"	"12.00"	"17.06"	"Handicap"	"2"	"8"	"Quinn, Josh"	"Camacho, Miss J A"
"16:53:00"	"2021-06-25"	"Yarmouth"	"Moment Of Peace"	"40.00"	"75"	"Handicap"	"6"	"13"	"Howarth, Christian"	"Dunnett, Mrs C A"
"20:20:00"	"2021-06-19"	"Lingfield"	"Millicent"	"25.00"	"36.9"	"Handicap"	"5"	"9"	"Voikhansky, Alexander"	"Moore, Gary and Josh"
"17:00:00"	"2021-06-19"	"Ascot"	"Ropey Guest"	"7.00"	"9"	"Handicap"	"12"	"21"	"Queally, T P"	"Margarson, G G"
"14:25:00"	"2021-06-19"	"Redcar"	"Masham Moor"	"100.00"	"156.36"	"Handicap Maiden"	"9"	"10"	"Muir, Paula"	"Fairhurst, C W"
"13:25:00"	"2021-06-11"	"Chepstow"	"Zulu Girl"	"2.25"	"3.57"	"Handicap"	"8"	"12"	"Currie, Nicola"	"Kubler, Daniel"
"15:55:00"	"2021-06-10"	"Nottingham"	"Nearly A Gonna"	"12.00"	"14.87"	"Handicap"	"1"	"9"	"Fentiman, Duran"	"Easterby, T D"
"13:30:00"	"2021-06-07"	"Leicester"	"Luckyangel"	"10.00"	"14.5"	"Seller"	"5"	"6"	"McManoman, Faye"	"Mullineaux, M"
"19:30:00"	"2021-06-05"	"Chepstow"	"Mostallim"	"8.50"	"14.86"	"Handicap"	"4"	"17"	"Larson, Frederick"	"Appleby, M"
"14:10:00"	"2021-06-03"	"Hamilton"	"Miquelon"	"0.67"	"1.86"	"Novices"	"7"	"9"	"McNamara, Adam"	"Watson, Archie"
"13:35:00"	"2021-06-03"	"Hamilton"	"Vellcos Boy"	"16.00"	"32"	"Novices"	"2"	"7"	"Pyle, William"	"Easterby, M W"
"14:05:00"	"2021-06-02"	"Nottingham"	"Al Simmo"	"4.00"	"5.42"	"Handicap"	"1"	"8"	"Lee, Clifford"	"Hollinshead, Steph"
"16:40:00"	"2021-05-19"	"Yarmouth"	"Astrogem"	"1.38"	"2.43"	"Handicap"	"1"	"10"	"Tate, Ryan"	"Eustace, Harry"
"18:35:00"	"2021-05-17"	"Leicester"	"Dream Design"	"100.00"	"300"	"Maiden"	"5"	"13"	"McNamara, Adam"	"Kubler, Daniel"
"16:55:00"	"2021-05-14"	"Newbury"	"Blackcastle Storm"	"3.00"	"4.54"	"Handicap"	"2"	"13"	"Heard, Tyler"	"Hughes, Richard"
"16:55:00"	"2021-05-14"	"Newbury"	"Ascraeus"	"40.00"	"90"	"Handicap"	"5"	"13"	"Beech, Aled J"	"Mongan, Mrs L J"
"16:55:00"	"2021-05-14"	"Newbury"	"Tindrum"	"18.00"	"24"	"Handicap"	"12"	"13"	"Williamson, Joseph"	"Main, Mrs H S"
"16:20:00"	"2021-05-14"	"Newmarket (Rowley)"	"Maysong"	"14.00"	"19"	"Handicap"	"3"	"10"	"Harris, Bradley"	"Dunlop, E A L"
"16:20:00"	"2021-05-14"	"Newmarket (Rowley)"	"Little Brown Trout"	"14.00"	"16.5"	"Handicap"	"8"	"10"	"Humphrey, William"	"Stone, W B"
"16:55:00"	"2021-05-13"	"Salisbury"	"Newton Jack"	"4.00"	"5.1"	"Handicap"	"1"	"12"	"Jones, Elinor"	"Kittow, W S"
"16:55:00"	"2021-05-13"	"Salisbury"	"Ivadream"	"8.00"	"12"	"Handicap"	"8"	"12"	"McSweeney, O"	"Charlton, Roger/Harry"
"13:35:00"	"2021-04-24"	"Leicester"	"All You Wish"	"25.00"	"29"	"Handicap"	"5"	"8"	"Keenan, Darragh"	"Evans, P D"
"16:30:00"	"2021-04-23"	"Doncaster"	"Astrogem"	"8.00"	"12"	"Handicap"	"1"	"14"	"Tate, Ryan"	"Eustace, Harry"
"16:30:00"	"2021-04-23"	"Doncaster"	"Arranmore"	"5.50"	"8.23"	"Handicap"	"10"	"14"	"Costello, Dougie"	"Frost, Kevin"
"16:30:00"	"2021-04-23"	"Doncaster"	"Desert Palms"	"50.00"	"93.09"	"Handicap"	"12"	"14"	"Robinson, Ben"	"Midgley, P T"
"16:00:00"	"2021-04-23"	"Doncaster"	"Al Simmo"	"16.00"	"18.63"	"Handicap"	"1"	"8"	"Lee, Clifford"	"Hollinshead, Steph"
"16:00:00"	"2021-04-23"	"Doncaster"	"Irish Eileen"	"12.00"	"16.5"	"Handicap"	"6"	"8"	"Mason, Joanna"	"Easterby, M W"
"14:40:00"	"2021-04-09"	"Leicester"	"Rodin"	"18.00"	"23.64"	"Handicap"	"12"	"13"	"Carver, William"	"Balding, A M"
"13:20:00"	"2021-03-28"	"Doncaster"	"Skontonovski"	"10.00"	"12"	"Handicap"	"17"	"18"	"Villiers, Angus"	"Spencer, Richard"
"15:45:00"	"2020-11-07"	"Doncaster"	"Melburnian"	"66.00"	"140"	"Handicap"	"18"	"19"	"Mackay, Jay"	"Chapple-Hyam, Jane"
"16:10:00"	"2020-10-26"	"Redcar"	"Highjacked"	"3.33"	"5.08"	"Handicap"	"3"	"16"	"Redpath, Aidan"	"Davies, J J"
"14:45:00"	"2020-10-03"	"Newmarket (Rowley)"	"Lady Bowthorpe"	"28.00"	"31.57"	"Non-Handicap"	"6"	"12"	"Shoemark, Kieran"	"Jarvis, W"
"13:55:00"	"2020-10-02"	"Ascot"	"Tulfarris"	"2.75"	"3.95"	"Non-Handicap"	"5"	"6"	"Turner, Hayley"	"Fellowes, Charlie"
"16:00:00"	"2020-09-28"	"Hamilton"	"Indiaro"	"20.00"	"25.57"	"Handicap"	"10"	"11"	"Collier, Miss A"	"Perratt, Miss L A"
"17:20:00"	"2020-09-24"	"Newmarket (Rowley)"	"Voice Of Calm"	"7.00"	"9.2"	"Handicap"	"3"	"5"	"Quinn, Jimmy"	"Dunlop, H J L"
"17:35:00"	"2020-09-19"	"Newmarket (Rowley)"	"One To Go"	"33.00"	"43.35"	"Handicap"	"4"	"12"	"Leahy, Kate"	"Watson, Archie"
"17:00:00"	"2020-09-12"	"Lingfield"	"Headland"	"125.00"	"233.41"	"Handicap"	"10"	"11"	"Fisher, Jonathan"	"Dixon, Scott"
"15:25:00"	"2020-09-10"	"Chepstow"	"Under Curfew"	"4.50"	"6.13"	"Handicap"	"3"	"14"	"Phillips, Mollie"	"Carroll, A W"
"16:15:00"	"2020-09-09"	"Doncaster"	"Sound Of Iona"	"12.00"	"17"	"Handicap"	"1"	"11"	"Robinson, Ben"	"Goldie, J S"
"16:35:00"	"2020-09-07"	"Lingfield"	"Native Silver"	"7.50"	"11"	"Handicap"	"11"	"12"	"Price, Charlie"	"Eddery, Robert"
"13:15:00"	"2020-09-07"	"Leicester"	"Mr Millarcky"	"3.00"	"4.9"	"Handicap"	"1"	"11"	"Woods, Sebastian"	"Guest, Rae"
"13:15:00"	"2020-09-07"	"Leicester"	"Lady Monica"	"22.00"	"24"	"Handicap"	"11"	"11"	"Ingolfsland, K"	"Holt, J R"
"16:15:00"	"2020-09-03"	"Salisbury"	"Lordsbridge Boy"	"6.00"	"9"	"Handicap"	"1"	"13"	"Downing, George"	"Ivory, D K"
"17:45:00"	"2020-09-02"	"Lingfield"	"Glamorous Crescent"	"8.50"	"11.86"	"Handicap"	"1"	"12"	"Dobie, Georgia"	"Mason, Christopher"
"19:00:00"	"2020-08-25"	"Yarmouth"	"All Right"	"18.00"	"21.72"	"Handicap"	"8"	"14"	"Stammers, Oliver"	"Quinn, Denis P"
"18:00:00"	"2020-08-25"	"Yarmouth"	"Aiguillette"	"9.00"	"14.26"	"Non-Handicap"	"2"	"14"	"Crouch, Hector"	"Moore, Gary and Josh"
"18:00:00"	"2020-08-25"	"Yarmouth"	"Velvet Vista"	"5.50"	"7"	"Non-Handicap"	"9"	"14"	"Muscutt, D"	"Murphy, Mike"
"16:25:00"	"2020-08-21"	"Salisbury"	"Craneur"	"11.00"	"15.5"	"Handicap"	"11"	"12"	"Walker, Mr S"	"Dunlop, H J L"
"15:15:00"	"2020-08-15"	"Newmarket (July)"	"Split Down South"	"11.00"	"15.09"	"Handicap"	"8"	"12"	"McEntee, Grace"	"McEntee, P S"
"15:30:00"	"2020-08-10"	"Leicester"	"Lofty"	"25.00"	"30"	"Handicap"	"7"	"9"	"Downey, R P"	"Barron, T D"
"13:10:00"	"2020-08-09"	"Salisbury"	"Kodiac Pride"	"1.38"	"2.73"	"Handicap"	"11"	"11"	"Ingolfsland, K"	"Prescott, Sir Mark"
"16:00:00"	"2020-08-08"	"Newmarket (July)"	"No Nonsense"	"66.00"	"99.67"	"Handicap"	"6"	"8"	"Haynes, Joey"	"Elsworth, D R C"
"13:50:00"	"2020-08-08"	"Ascot"	"Woven"	"7.50"	"8.4"	"Handicap"	"7"	"10"	"Hogan, D E"	"Simcock, D M"
"12:00:00"	"2020-08-02"	"Sandown"	"Shining"	"40.00"	"60"	"Handicap"	"7"	"12"	"Bennett, Charlie"	"Boyle, J R"
"19:30:00"	"2020-08-01"	"Chepstow"	"Foxy Femme"	"11.00"	"12.5"	"Handicap"	"6"	"9"	"Bennett, Charlie"	"Gallagher, J"
"18:00:00"	"2020-07-28"	"Yarmouth"	"Velvet Vista"	"28.00"	"37.46"	"Handicap"	"2"	"12"	"Keenan, Darragh"	"Murphy, Mike"
"15:20:00"	"2020-07-27"	"Redcar"	"Ill Be Brief"	"40.00"	"53.55"	"Handicap"	"4"	"16"	"Santos, Victor"	"Camacho, Miss J A"
"15:20:00"	"2020-07-22"	"Yarmouth"	"Potters Question"	"80.00"	"276.44"	"Non-Handicap"	"4"	"13"	"Walsh, E J"	"Wallis, Charlie"
"16:15:00"	"2020-07-03"	"Hamilton"	"Quickly Does It"	"50.00"	"75"	"Handicap"	"9"	"11"	"Schofield, Kieran"	"Ellison, B"
"14:20:00"	"2020-07-03"	"Chepstow"	"John Betjeman"	"50.00"	"121.77"	"Handicap"	"8"	"8"	"McCain, Miss Ella"	"Gillard, Mark"
"16:50:00"	"2020-06-03"	"Yarmouth"	"Sung Choi Bao"	"100.00"	"185.43"	"Maiden"	"9"	"9"	"Clark, Tim"	"Chapple-Hyam, Jane"
"17:15:00"	"2019-10-16"	"Nottingham"	"Hellofagame"	"80.00"	"482.95"	"Handicap"	"15"	"17"	"Ralston, Sophie"	"Price, R J"
"17:30:00"	"2019-10-14"	"Yarmouth"	"Face Like Thunder"	"33.00"	"85"	"Handicap"	"7"	"11"	"Brock, Danny"	"Butler, John"
"16:45:00"	"2019-10-12"	"Newmarket (Rowley)"	"Treasure Me"	"33.00"	"71.76"	"Non-Handicap"	"13"	"15"	"Donohoe, Stephen"	"Fellowes, Charlie"
"17:05:00"	"2019-10-08"	"Leicester"	"Cottingham"	"6.50"	"7.4"	"Handicap"	"2"	"9"	"Hansen, Thore"	"Frost, Kevin"
"17:05:00"	"2019-09-23"	"Leicester"	"Hellofagame"	"100.00"	"340"	"Handicap"	"13"	"13"	"Leahy, Kate"	"Price, R J"
"16:50:00"	"2019-09-03"	"Salisbury"	"Duchess Of Avon"	"2.75"	"4.02"	"Handicap"	"2"	"10"	"Brooks, Katy"	"Moore, Gary and Josh"
