RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	
"18:00:00"	"2023-06-10"	"Punchestown"	"Rockys Glory"	"150.00"	"1000"	"NH Flat"	"7"	"15"	"Maguire, Mr F"	"Queally, John"
"15:40:00"	"2023-06-10"	"Punchestown"	"Rajjnatin (IRE)"	"200.00"	"1000"	"Maiden Hurdle"	"12"	"20"	"Quinlan, Liam"	"McCutcheon, Miss Evanna"
"15:05:00"	"2023-06-10"	"Punchestown"	"Menindee (IRE)"	"6.50"	"9.05"	"Handicap Chase"	"F"	"10"	"Fitzgerald, S"	"Christie, D M"
"20:00:00"	"2023-06-09"	"Clonmel"	"Bonne Derreen (IRE)"	"18.00"	"24.99"	"Beginners Chase"	"PU"	"9"	"Gilligan, Jack G"	"Scallan, Mark J"
"15:20:00"	"2023-06-09"	"Market Rasen"	"Yes No Maybe So (IRE)"	"8.50"	"11.32"	"Handicap Hurdle"	"4"	"7"	"Iles, Cameron"	"Lacey, T"
"15:20:00"	"2023-06-09"	"Market Rasen"	"Shang Tang (IRE)"	"11.00"	"13.83"	"Handicap Hurdle"	"6"	"7"	"Bellamy, Tom"	"Lavelle, Miss E C"
"14:50:00"	"2023-06-09"	"Market Rasen"	"Luttrell Lad (IRE)"	"4.50"	"6.8"	"Handicap Hurdle"	"4"	"11"	"Sheppard, Stan"	"Lacey, T"
"17:25:00"	"2023-06-08"	"Uttoxeter"	"Keeper"	"66.00"	"92.8"	"Handicap Hurdle"	"PU"	"5"	"Noonan, David G"	"Dyson, Miss C"
"16:00:00"	"2023-06-08"	"Ffos Las"	"Sydney Blues (IRE)"	"33.00"	"41.32"	"Handicap Hurdle"	"6"	"6"	"Ring, C V"	"Williams, Evan"
"15:35:00"	"2023-06-07"	"Newton Abbot"	"Marley Head (IRE)"	"7.00"	"8.41"	"Handicap Hurdle"	"9"	"11"	"Powell, Brendan"	"Tizzard, Joe"
"15:15:00"	"2023-06-06"	"Southwell"	"Most Agreeable"	"5.00"	"7.4"	"NH Flat"	"4"	"7"	"Andrews, Bridget"	"Skelton, Daniel"
"17:20:00"	"2023-06-05"	"Listowel"	"Trooper Thorn (IRE)"	"50.00"	"93.28"	"NH Flat"	"10"	"11"	"Kelly, Aidan"	"Budds, David Kenneth"
"16:50:00"	"2023-06-05"	"Listowel"	"Chateau Elan (IRE)"	"14.00"	"19.54"	"Hunters Chase"	"7"	"9"	"Cribbin, I"	"OSullivan, Ross"
"15:20:00"	"2023-06-05"	"Listowel"	"Brogue Belle (IRE)"	"100.00"	"381.69"	"Handicap Hurdle"	"9"	"11"	"Slevin, J J"	"Lee, Norman"
"15:20:00"	"2023-06-05"	"Listowel"	"Forge Road (IRE)"	"18.00"	"23"	"Handicap Hurdle"	"10"	"11"	"Kelly, T Joseph"	"McCarthy, Eoin Christopher"
"14:50:00"	"2023-06-05"	"Listowel"	"Jackevan (IRE)"	"150.00"	"1000"	"Maiden Hurdle"	"PU"	"17"	"McKenna, Liam"	"Corcoran, Una"
"19:30:00"	"2023-06-03"	"Tramore"	"Be Fierce (IRE)"	"7.00"	"12.19"	"Maiden Hurdle"	"4"	"14"	"OCallaghan, Shane"	"Walsh, T M"
"16:40:00"	"2023-06-03"	"Hexham"	"Blame Rose (IRE)"	"18.00"	"34"	"Handicap Hurdle"	"8"	"16"	"Moscrop, Nathan"	"Corbett, Mrs Susan"
"20:20:00"	"2023-06-02"	"Tramore"	"Royal Moon (IRE)"	"1.75"	"3.75"	"NH Flat"	"3"	"10"	"OGrady, Ms R M"	"OGrady, E J"
"20:20:00"	"2023-06-02"	"Tramore"	"Ballysheedy (IRE)"	"14.00"	"20.71"	"NH Flat"	"7"	"10"	"OSullivan, Miss Maxine"	"Morris, M F"
"20:00:00"	"2023-06-02"	"Down Royal"	"Copia Verborum (IRE)"	"40.00"	"66.43"	"Handicap Hurdle"	"UR"	"11"	"McGuinness, Miss A"	"Lambe, J J"
"18:30:00"	"2023-06-02"	"Down Royal"	"Marv Michael (IRE)"	"1.63"	"3"	"Maiden Hurdle"	"2"	"13"	"Morgan, Hugh"	"Bromhead, Henry De"
"17:20:00"	"2023-06-02"	"Tramore"	"Malinas Glory (IRE)"	"8.00"	"11.5"	"Beginners Chase"	"PU"	"13"	"OConnor, M P"	"OGrady, A M"
"19:45:00"	"2023-06-01"	"Market Rasen"	"Reserve Tank (IRE)"	"2.75"	"3.86"	"Handicap Chase"	"1"	"5"	"Bowen, Sean P"	"Bowen, Peter / Michael"
"18:20:00"	"2023-05-31"	"Cartmel"	"Grand Scheme (IRE)"	"6.50"	"8.52"	"Novices Hurdle"	"5"	"8"	"England, Jonathan"	"England, Sam"
"18:20:00"	"2023-05-31"	"Cartmel"	"Captain Nelson (IRE)"	"250.00"	"1000"	"Novices Hurdle"	"PU"	"8"	"Shanahan, William T"	"Smith, R Michael"
"19:00:00"	"2023-05-30"	"Ballinrobe"	"Chequer Square (IRE)"	"80.00"	"170"	"Handicap Hurdle"	"10"	"15"	"Gilligan, Jack G"	"Gilligan, Paul John"
"14:20:00"	"2023-05-29"	"Cartmel"	"Hannahs Walk"	"80.00"	"330.47"	"Novices Hurdle"	"7"	"11"	"Brooke, Henry"	"Greenall, O / Guerriero, J"
"14:10:00"	"2023-05-28"	"Fontwell"	"Vin Rouge (IRE)"	"11.00"	"13.78"	"Handicap Hurdle"	"3"	"8"	"Nolan, Michael G"	"Mullins, J W"
"20:40:00"	"2023-05-26"	"Worcester"	"Ghyll Manor (IRE)"	"40.00"	"90"	"Handicap Hurdle"	"PU"	"11"	"Bellamy, Tom"	"Jeffreys, D J"
"19:45:00"	"2023-05-26"	"Limerick"	"Prussia With Love"	"40.00"	"94.63"	"Handicap Hurdle"	"PU"	"18"	"Brouder, Gavin"	"Crawley, Shane"
"18:45:00"	"2023-05-26"	"Limerick"	"Flyaway Maggie (IRE)"	"33.00"	"59.9"	"Handicap Hurdle"	"10"	"17"	"OHanlon, P J"	"Flannery, M"
"17:45:00"	"2023-05-26"	"Limerick"	"Manhattan Lady (IRE)"	"33.00"	"58.11"	"Maiden Hurdle"	"16"	"18"	"OKeeffe, Sean F"	"Harrington, Mrs John"
"17:10:00"	"2023-05-26"	"Limerick"	"Manisanda"	"10.00"	"17.72"	"Maiden Hurdle"	"5"	"18"	"Buckley, Kieran"	"Fowler, Mrs Lorna"
"17:10:00"	"2023-05-26"	"Limerick"	"Champagne Saloon (IRE)"	"200.00"	"1000"	"Maiden Hurdle"	"13"	"18"	"OConnor, M P"	"Aherne, Sean"
"17:50:00"	"2023-05-23"	"Hexham"	"Imperial Lord (IRE)"	"14.00"	"16.25"	"Handicap Hurdle"	"PU"	"11"	"Wynne, Toby"	"Coulson, Jake Thomas"
"16:15:00"	"2023-05-23"	"Punchestown"	"Movie King (IRE)"	"22.00"	"36"	"Handicap Hurdle"	"2"	"15"	"Coonan, Mr B M"	"Martin, A J"
"16:15:00"	"2023-05-23"	"Punchestown"	"Mad For The Craic"	"20.00"	"34"	"Handicap Hurdle"	"14"	"15"	"McNamara, Conor"	"McNamara, E"
"15:30:00"	"2023-05-23"	"Huntingdon"	"Sisterandbrother"	"2.00"	"3.1"	"Maiden Hurdle"	"1"	"9"	"Cobden, Harry"	"Harris, M F"
"15:30:00"	"2023-05-23"	"Huntingdon"	"Thorpeness (IRE)"	"40.00"	"80"	"Maiden Hurdle"	"3"	"9"	"Durrell, Mr T"	"Skelton, Daniel"
"15:15:00"	"2023-05-23"	"Punchestown"	"Knock Flyer (IRE)"	"250.00"	"1000"	"Maiden Hurdle"	"15"	"16"	"Condon, R J"	"Barry, D J"
"20:15:00"	"2023-05-22"	"Market Rasen"	"No Recollection"	"11.00"	"13"	"Handicap Hurdle"	"6"	"6"	"England, Jonathan"	"England, Sam"
"15:05:00"	"2023-05-21"	"Stratford"	"Nevendon"	"9.00"	"13.7"	"Novices Seller Hurdle"	"1"	"6"	"Scholfield, Nick"	"Dunn, Mrs Alex"
"13:35:00"	"2023-05-20"	"Bangor"	"On Cloud Nine (IRE)"	"25.00"	"47.73"	"Maiden Hurdle"	"3"	"6"	"Gillard, Mr T"	"McCain Jnr, D"
"20:20:00"	"2023-05-19"	"Downpatrick"	"Kalanisi Flash (IRE)"	"3.33"	"5.63"	"NH Flat"	"2"	"13"	"Harvey, A"	"McConnell, John C"
"17:30:00"	"2023-05-19"	"Downpatrick"	"Forest Pump (IRE)"	"18.00"	"30"	"Handicap Hurdle"	"6"	"13"	"Flanagan, S W"	"Smith, Matthew J"
"19:15:00"	"2023-05-18"	"Tipperary"	"Present Soldier (IRE)"	"3.00"	"4.1"	"Maiden Hurdle"	"12"	"13"	"Donoghue, K M"	"Elliott, Gordon"
"17:38:00"	"2023-05-18"	"Perth"	"Bella Bluesky"	"5.50"	"8"	"Handicap Hurdle"	"5"	"8"	"Brooke, Henry"	"Whillans, Ewan"
"17:05:00"	"2023-05-17"	"Worcester"	"Elusive Enemy (IRE)"	"16.00"	"20.46"	"Maiden Hurdle"	"2"	"9"	"Jeavons, James"	"Gibbons, A M"
"17:05:00"	"2023-05-17"	"Worcester"	"Theatrical Light (IRE)"	"12.00"	"17.5"	"Maiden Hurdle"	"PU"	"9"	"Gillard, Mr T"	"McCain Jnr, D"
"13:40:00"	"2023-05-17"	"Worcester"	"Dom Bosco"	"12.00"	"21"	"Handicap Chase"	"5"	"12"	"Gethings, Ciaran"	"George, T R"
"17:45:00"	"2023-05-16"	"Newcastle"	"Magical Arthur (IRE)"	"100.00"	"150.46"	"NH Flat"	"5"	"11"	"Williamson, Joseph"	"Kirby, P A"
"19:45:00"	"2023-05-15"	"Southwell"	"Lifetime Legend (IRE)"	"10.00"	"12"	"Handicap Hurdle"	"6"	"7"	"Quinlan, Jack"	"King, N B"
"17:25:00"	"2023-05-15"	"Killarney"	"Ebenezer Scrooge (IRE)"	"5.50"	"10.2"	"Maiden Hurdle"	"UR"	"15"	"Donoghue, K M"	"Elliott, Gordon"
"16:25:00"	"2023-05-14"	"Killarney"	"Delante (IRE)"	"40.00"	"73"	"Beginners Chase"	"7"	"10"	"Meyler, D"	"Cooper, Thomas"
"15:55:00"	"2023-05-14"	"Killarney"	"Iconic Flame (IRE)"	"150.00"	"622.38"	"Novices Chase"	"6"	"7"	"OKeeffe, Sean F"	"Queally, John"
"15:15:00"	"2023-05-14"	"Plumpton"	"Miss Curiosity (IRE)"	"80.00"	"150"	"Handicap Hurdle"	"PU"	"14"	"Harris, Bradley"	"Mullins, J W"
"14:35:00"	"2023-05-14"	"Ludlow"	"Soldat Forte (IRE)"	"2.75"	"4.3"	"Novices Hurdle"	"2"	"10"	"Hughes, Brian"	"Longsdon, C E"
"18:10:00"	"2023-05-12"	"Kilbeggan"	"Workforadime (IRE)"	"3.33"	"4.69"	"Maiden Hurdle"	"6"	"16"	"Byrnes, Mr P"	"Byrnes, C"
"17:00:00"	"2023-05-12"	"Kilbeggan"	"Black Field (IRE)"	"80.00"	"202.8"	"Maiden Hurdle"	"11"	"14"	"Walsh, E"	"Murphy, Ciaran"
"19:48:00"	"2023-05-11"	"Clonmel"	"Clairmc (IRE)"	"20.00"	"38.1"	"Handicap Hurdle"	"9"	"16"	"OBrien, P M"	"Cromwell, Gavin Patrick"
"16:30:00"	"2023-05-11"	"Huntingdon"	"Mix Master"	"28.00"	"52.59"	"Handicap Novices Chase"	"5"	"8"	"Brogan, Kevin"	"Price, Katy"
"14:15:00"	"2023-05-11"	"Huntingdon"	"Choirmaster"	"6.50"	"8.9"	"Handicap Novices Hurdle"	"2"	"7"	"Hughes, Brian"	"McCain Jnr, D"
"17:45:00"	"2023-05-10"	"Fontwell"	"Amalfi Bay"	"7.00"	"12.48"	"Maiden Hurdle"	"5"	"11"	"Dingle, Rex"	"Honeyball, A J"
"14:50:00"	"2023-05-10"	"Kelso"	"Franz Josef (IRE)"	"28.00"	"68.28"	"Novices Hurdle"	"4"	"9"	"Mania, Ryan"	"Thomson, A M"
"19:00:00"	"2023-05-09"	"Ludlow"	"Finest View"	"7.00"	"8.8"	"Handicap Hurdle"	"9"	"12"	"Martin, James"	"Martin, Andrew J"
"16:45:00"	"2023-05-09"	"Ffos Las"	"Champs Hill"	"66.00"	"86.47"	"Handicap Novices Hurdle"	"PU"	"8"	"Powell, Brendan"	"Tizzard, Joe"
"15:10:00"	"2023-05-09"	"Fakenham"	"Champagne Town"	"8.00"	"12.5"	"Handicap Novices Hurdle"	"6"	"9"	"Edwards, Lee"	"Frost, Kevin"
"15:50:00"	"2023-05-08"	"Worcester"	"Czech Her Out (IRE)"	"8.50"	"9.88"	"Handicap Hurdle"	"6"	"12"	"Morgan, Mr Beau"	"Scudamore, M J"
"18:05:00"	"2023-05-06"	"Hexham"	"Fancy Foundations"	"4.50"	"6.46"	"Seller Hurdle"	"PU"	"10"	"Cowley, Patrick"	"Morgan, Miss Laura"
"17:25:00"	"2023-05-06"	"Cork"	"Farmhand Lily (IRE)"	"150.00"	"904.98"	"NH Flat"	"10"	"18"	"Harney, T P"	"Fahy, P A"
"14:23:00"	"2023-05-06"	"Cork"	"Laws Of Glory (IRE)"	"200.00"	"1000"	"Maiden Hurdle"	"10"	"18"	"Doyle, R A"	"Scott, Gillian"
"14:23:00"	"2023-05-06"	"Cork"	"Back Chat (IRE)"	"250.00"	"1000"	"Maiden Hurdle"	"17"	"18"	"King, D"	"Grace, James"
"14:05:00"	"2023-05-06"	"Uttoxeter"	"Smart Deal"	"22.00"	"29.01"	"Maiden Hurdle"	"4"	"7"	"Kitts, Dylan"	"Owen, J P"
"19:25:00"	"2023-05-04"	"Tipperary"	"Shantou Show (IRE)"	"2.75"	"3.95"	"Novices Hunters Chase"	"1"	"10"	"McGill, Mr O"	"Kelly, Noel C"
"17:55:00"	"2023-05-04"	"Tipperary"	"Navigator Jack (IRE)"	"33.00"	"59.49"	"Handicap Hurdle"	"5"	"19"	"Donoghue, K M"	"Griffin, Eoin"
"17:55:00"	"2023-05-04"	"Tipperary"	"Ernie From Nurney (IRE)"	"25.00"	"35.71"	"Handicap Hurdle"	"12"	"19"	"Smithers, P T"	"Roche, Padraig"
"18:48:00"	"2023-05-02"	"Ballinrobe"	"Hanoi Jane (IRE)"	"4.00"	"4.98"	"Handicap Hurdle"	"3"	"15"	"OCallaghan, Shane"	"Walsh, T M"
"16:30:00"	"2023-05-01"	"Down Royal"	"Hit The Button (IRE)"	"16.00"	"25"	"Maiden Hunters Chase"	"PU"	"10"	"Walsh, Mr T"	"Butler, Michael"
"13:35:00"	"2023-05-01"	"Down Royal"	"Top Speed (IRE)"	"3.50"	"6.2"	"Maiden Hurdle"	"1"	"19"	"OConnor, M P"	"Bromhead, Henry De"
"19:45:00"	"2023-04-28"	"Punchestown"	"Shining Flame (IRE)"	"150.00"	"1000"	"NH Flat"	"18"	"18"	"Harvey, A"	"Barkley, Miss S"
"19:25:00"	"2023-04-28"	"Southwell"	"Whataboutyeh (IRE)"	"3.33"	"4.6"	"Handicap Hurdle"	"1"	"13"	"England, Jonathan"	"England, Sam"
"19:10:00"	"2023-04-28"	"Punchestown"	"Arctic Bresil"	"6.50"	"10"	"Novices Hurdle"	"4"	"9"	"Blackmore, Rachael"	"Bromhead, Henry De"
"17:40:00"	"2023-04-28"	"Southwell"	"Cotoneaster"	"150.00"	"702.21"	"Maiden NH Flat"	"5"	"14"	"Brogan, Kevin"	"Williams, Noel"
"17:40:00"	"2023-04-28"	"Southwell"	"Mighty Duchess (IRE)"	"100.00"	"210"	"Maiden NH Flat"	"7"	"14"	"Pinchin, Miss L M"	"Case, B I"
"17:30:00"	"2023-04-28"	"Perth"	"Industrialist (IRE)"	"14.00"	"19.88"	"NH Flat"	"4"	"11"	"OBrien, T J"	"Daly, H D"
"16:45:00"	"2023-04-28"	"Chepstow"	"Key Instinct"	"66.00"	"114.31"	"Maiden Hurdle"	"3"	"13"	"Obrien, P V"	"King, N B"
"19:45:00"	"2023-04-27"	"Punchestown"	"Special Cadeau"	"25.00"	"62.22"	"NH Flat"	"8"	"9"	"Taaffe, Pat"	"Mullins, W P"
"16:40:00"	"2023-04-27"	"Perth"	"Thistlebuffs (IRE)"	"4.50"	"6.5"	"Handicap Hurdle"	"9"	"10"	"Wadge, P"	"Russell, Miss Lucinda V"
"15:40:00"	"2023-04-27"	"Punchestown"	"Clonshire River (IRE)"	"18.00"	"24.8"	"Handicap Hurdle"	"12"	"25"	"Doyle, R A"	"Harty, Edward and Patrick"
"14:10:00"	"2023-04-27"	"Warwick"	"Midnightinbresil"	"100.00"	"425.3"	"Maiden Hurdle"	"7"	"8"	"Woods, K K"	"Hales, A M"
"13:30:00"	"2023-04-27"	"Perth"	"Jean Armour (IRE)"	"250.00"	"1000"	"Novices Hurdle"	"9"	"12"	"Mania, Ryan"	"Smith, R Michael"
"17:20:00"	"2023-04-26"	"Punchestown"	"Kalanisi Star"	"50.00"	"100"	"Novices Hurdle"	"5"	"9"	"Enright, P T"	"McKiernan, Oliver"
"15:40:00"	"2023-04-26"	"Punchestown"	"Bread And Butter (IRE)"	"9.00"	"17.5"	"Handicap Hurdle"	"2"	"25"	"Stones, Lewis"	"Murphy, Olly"
"14:30:00"	"2023-04-26"	"Perth"	"Dreams Of Home (IRE)"	"3.00"	"4.38"	"Handicap Chase"	"4"	"5"	"Hughes, Brian"	"McCain Jnr, D"
"13:40:00"	"2023-04-26"	"Ludlow"	"Call Me Tara"	"7.00"	"9.54"	"Novices Hurdle"	"3"	"12"	"Hogan, Mr J"	"OBrien, Fergal"
"19:10:00"	"2023-04-25"	"Punchestown"	"Michaels Pick (IRE)"	"50.00"	"95"	"Hunters Chase"	"5"	"12"	"Love, Mr M J"	"Murphy, Ciaran"
"13:40:00"	"2023-04-25"	"Ffos Las"	"Modern Monarch (IRE)"	"80.00"	"225.01"	"Novices Hurdle"	"8"	"9"	"Wedge, Adam"	"Williams, Evan"
"15:00:00"	"2023-04-23"	"Plumpton"	"Doyen For Money (IRE)"	"3.33"	"5.42"	"Handicap Hurdle"	"1"	"11"	"Coleman, A"	"Honeyball, A J"
"14:30:00"	"2023-04-23"	"Plumpton"	"Breaking Cover (IRE)"	"9.00"	"16.5"	"Maiden Hurdle"	"3"	"7"	"Dingle, Rex"	"Honeyball, A J"
"14:50:00"	"2023-04-22"	"Bangor"	"Doctor Foley (IRE)"	"2.50"	"3.58"	"Handicap Novices Chase"	"1"	"9"	"Dingle, Rex"	"Honeyball, A J"
"16:35:00"	"2023-04-21"	"Kilbeggan"	"Tilloughna (IRE)"	"11.00"	"14.65"	"Handicap Hurdle"	"9"	"16"	"Fitzgerald, S"	"Budds, David Kenneth"
"16:00:00"	"2023-04-21"	"Kilbeggan"	"Chequer Square (IRE)"	"20.00"	"28"	"Maiden Hurdle"	"9"	"12"	"Gilligan, Jack G"	"Gilligan, Paul John"
"17:50:00"	"2023-04-20"	"Kilbeggan"	"The Niffler (IRE)"	"12.00"	"16.52"	"Handicap Hurdle"	"10"	"15"	"OConnell, Mr E J"	"OConnell, Eamon"
"17:00:00"	"2023-04-20"	"Cheltenham"	"Leave Her To Me"	"25.00"	"55"	"NH Flat"	"11"	"15"	"Hogan, Mr J"	"OBrien, Fergal"
"15:15:00"	"2023-04-18"	"Tipperary"	"Deep Pockets (IRE)"	"28.00"	"40.97"	"Handicap Hurdle"	"4"	"19"	"Noonan, G B"	"McCarthy, Eoin Christopher"
"17:45:00"	"2023-04-17"	"Tramore"	"Craic Eile (IRE)"	"50.00"	"75"	"Handicap Hurdle"	"6"	"11"	"Fitzgerald, S"	"Budds, David Kenneth"
"17:40:00"	"2023-04-17"	"Kelso"	"Ask My Heather (IRE)"	"150.00"	"768.7"	"NH Flat"	"10"	"11"	"Coltherd, Sam W"	"Corbett, Mrs Susan"
"16:30:00"	"2023-04-17"	"Kelso"	"Baron Briggs (IRE)"	"4.00"	"6"	"Maiden Hunters Chase"	"3"	"5"	"Hodgins, Lyall"	"Thomson, Mrs A M"
"14:45:00"	"2023-04-17"	"Kelso"	"Dont Tell Allen (IRE)"	"22.00"	"30.04"	"Handicap Chase"	"10"	"14"	"Austin, Edward"	"Ewart, J P L"
"17:50:00"	"2023-04-16"	"Wincanton"	"Selkirk Grace"	"5.50"	"8.58"	"NH Flat"	"4"	"5"	"Bellamy, Tom"	"Morrison, H"
"16:10:00"	"2023-04-16"	"Wincanton"	"Im A Starman"	"7.50"	"9.46"	"Handicap Chase"	"2"	"11"	"Bellamy, Tom"	"Rimell, M G"
"14:05:00"	"2023-04-16"	"Huntingdon"	"Artemis Kimbo"	"3.50"	"6.4"	"Novices Hurdle"	"2"	"8"	"Skelton, Harry"	"Skelton, Daniel"
"13:40:00"	"2023-04-16"	"Tramore"	"Midnight Twinkle (IRE)"	"200.00"	"1000"	"Maiden Hurdle"	"PU"	"14"	"McCurtin, Ambrose"	"Flavin, J P"
"17:15:00"	"2023-04-15"	"Aintree"	"Evas Oskar (IRE)"	"50.00"	"103.02"	"Handicap Chase"	"UR"	"39"	"Johns, Alan"	"Vaughan, Tim"
"16:15:00"	"2023-04-15"	"Aintree"	"Midnight River"	"7.50"	"9.2"	"Handicap Chase"	"1"	"15"	"Skelton, Harry"	"Skelton, Daniel"
"12:45:00"	"2023-04-15"	"Chepstow"	"Ballyrashane (IRE)"	"9.00"	"13"	"Novices Hurdle"	"7"	"7"	"Scholfield, Nick"	"Williams, Christian"
"19:20:00"	"2023-04-14"	"Ballinrobe"	"Tramps Like Us (IRE)"	"40.00"	"83.03"	"NH Flat"	"4"	"12"	"Barry, Mr J C"	"Kelly, David Harry"
"17:50:00"	"2023-04-14"	"Ballinrobe"	"Ebasari (IRE)"	"14.00"	"23.11"	"Handicap Hurdle"	"F"	"8"	"McGivern, Mr C"	"Elliott, Gordon"
"17:20:00"	"2023-04-14"	"Ballinrobe"	"Old Lonesome Me (IRE)"	"125.00"	"400"	"Maiden Hurdle"	"11"	"12"	"Deegan, R"	"Kelly, Patrick G"
"16:40:00"	"2023-04-14"	"Aintree"	"Search For Glory (IRE)"	"50.00"	"74.31"	"Novices Hurdle"	"7"	"15"	"Donoghue, K M"	"Elliott, Gordon"
"14:55:00"	"2023-04-14"	"Aintree"	"Pembroke"	"33.00"	"45.11"	"Novices Hurdle"	"5"	"12"	"Skelton, Harry"	"Skelton, Daniel"
"16:05:00"	"2023-04-13"	"Aintree"	"Wagner (IRE)"	"200.00"	"610.21"	"Hunters Chase"	"17"	"27"	"Andrews, Mr D I J"	"Comley, Max"
"16:05:00"	"2023-04-13"	"Aintree"	"Rewritetherules (IRE)"	"200.00"	"1000"	"Hunters Chase"	"UR"	"27"	"OBrien, David"	"OBrien, David"
"13:45:00"	"2023-04-11"	"Exeter"	"Bombay Sapphire (IRE)"	"14.00"	"21"	"Handicap Novices Hurdle"	"PU"	"12"	"Kendrick, Max J P"	"Henderson, N J"
"17:53:00"	"2023-04-10"	"Plumpton"	"Rubys Comet"	"100.00"	"434.62"	"Maiden NH Flat"	"8"	"9"	"Bellamy, Tom"	"Hamer, Mrs D A"
"16:43:00"	"2023-04-10"	"Plumpton"	"Dear Ralphy (IRE)"	"5.00"	"6.5"	"Handicap Hurdle"	"F"	"8"	"Godfrey, Ben"	"Honeyball, A J"
"16:10:00"	"2023-04-10"	"Cork"	"Young Jack Yates (IRE)"	"18.00"	"32"	"Maiden Hunters Chase"	"6"	"8"	"Shine, Mr C J"	"Duggan, Ms M"
"15:35:00"	"2023-04-10"	"Cork"	"Coolroe Lady (IRE)"	"20.00"	"34"	"Maiden Hunters Chase"	"PU"	"14"	"Walsh, Mr T"	"Halsall, Benjamin"
"14:23:00"	"2023-04-10"	"Plumpton"	"Jet Of Dreams (IRE)"	"33.00"	"55"	"Maiden Hurdle"	"7"	"8"	"Powell, Brendan"	"Greatrex, W J"
"14:00:00"	"2023-04-10"	"Chepstow"	"Not Long Left (IRE)"	"25.00"	"37.07"	"Maiden Hurdle"	"2"	"8"	"Tudor, Jack"	"Williams, Christian"
"14:00:00"	"2023-04-10"	"Chepstow"	"State Of Power (IRE)"	"2.25"	"3.57"	"Maiden Hurdle"	"5"	"8"	"Cobden, Harry"	"Nicholls, P F"
"13:25:00"	"2023-04-10"	"Chepstow"	"Dolly Bird"	"200.00"	"1000"	"Novices Hurdle"	"7"	"9"	"Quinlan, Jack"	"Honour, Chris"
"16:40:00"	"2023-04-09"	"Cork"	"King Ferdinand (IRE)"	"18.00"	"24.03"	"Handicap Hurdle"	"2"	"16"	"Walsh, E"	"OSullivan, Eugene M"
"14:55:00"	"2023-04-09"	"Cork"	"Aldo The Apache (IRE)"	"5.00"	"6.35"	"Beginners Chase"	"4"	"8"	"Fitzgerald, S"	"Murphy, C A"
"13:25:00"	"2023-04-09"	"Fairyhouse"	"Mille Miglia"	"200.00"	"600"	"Maiden Hurdle"	"21"	"21"	"McNamara, Conor"	"McBratney, C A"
"17:10:00"	"2023-04-08"	"Newton Abbot"	"Pak Army (IRE)"	"8.00"	"9.88"	"Handicap Hurdle"	"1"	"10"	"Roberts, Mr B"	"Barr, Brian"
"15:15:00"	"2023-04-08"	"Haydock"	"Itso Fury (IRE)"	"3.33"	"4.7"	"Handicap Hurdle"	"5"	"15"	"ONeill, Jonjo (Jr)"	"ONeill, Jonjo and AJ"
"14:10:00"	"2023-04-08"	"Fairyhouse"	"Kilballyowen (IRE)"	"150.00"	"1000"	"Maiden Hurdle"	"12"	"24"	"Carberry, Peter"	"Martin, A J"
"17:55:00"	"2023-04-06"	"Wetherby"	"Special Rate (IRE)"	"25.00"	"34.6"	"NH Flat"	"6"	"8"	"Dowson, Thomas"	"Kirby, P A"
"17:15:00"	"2023-04-06"	"Hereford"	"Catch The Crumpet"	"300.00"	"1000"	"NH Flat"	"9"	"9"	"Worsley, Tabitha"	"Howell, Ms G"
"16:20:00"	"2023-04-06"	"Wetherby"	"Classic Lady (IRE)"	"9.00"	"10.5"	"Handicap Hurdle"	"PU"	"14"	"Hamilton, Jamie"	"Walford, Mark"
"15:25:00"	"2023-04-05"	"Wincanton"	"Queens Fortune (IRE)"	"7.50"	"13.15"	"Maiden Hurdle"	"7"	"9"	"Godfrey, Ben"	"Honeyball, A J"
"16:35:00"	"2023-04-02"	"Downpatrick"	"Joeswayornoway (IRE)"	"8.00"	"13"	"Handicap Chase"	"5"	"8"	"Gilligan, D J"	"Sheehy, E"
"16:00:00"	"2023-04-02"	"Downpatrick"	"Forza Milan (IRE)"	"14.00"	"22.64"	"Handicap Chase"	"PU"	"13"	"Brouder, Gavin"	"Nash, J A"
"14:15:00"	"2023-04-02"	"Downpatrick"	"Kingfisher Lane (IRE)"	"8.50"	"10.96"	"Handicap Hurdle"	"12"	"12"	"Slevin, J J"	"Crawford, S R B"
"17:12:00"	"2023-04-01"	"Stratford"	"My Monty"	"100.00"	"200"	"NH Flat"	"4"	"9"	"Wynne, Toby"	"Drinkwater, S W"
"14:15:00"	"2023-03-31"	"Wetherby"	"Robins Field (IRE)"	"28.00"	"37.74"	"Handicap Novices Chase"	"4"	"5"	"Poste, Ben J"	"Dickin, Harriet"
"17:10:00"	"2023-03-30"	"Limerick"	"Young Lucy (IRE)"	"33.00"	"89.3"	"NH Flat"	"6"	"13"	"Coonan, Mr B M"	"Martin, A J"
"15:15:00"	"2023-03-30"	"Taunton"	"Decorated"	"1.75"	"2.84"	"Handicap Hurdle"	"1"	"6"	"Sheehan, Gavin"	"Signy, Oliver"
"14:32:00"	"2023-03-30"	"Naas"	"Parkrunner (IRE)"	"50.00"	"95"	"Maiden Hurdle"	"UR"	"14"	"Deegan, R"	"Flood, Peter"
