RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	
"14:15:00"	"2018-07-07"	"Naas"	"Channel Stuffer (USA)"	"14.00"	"19"	"Maiden"	"2"	"10"	"ODonoghue, C"	"Harrington, Mrs John"
"14:15:00"	"2018-07-07"	"Naas"	"Excelcius (USA)"	"3.50"	"4.82"	"Maiden"	"6"	"10"	"Keane, C T"	"Lyons, G M"
"14:15:00"	"2018-07-07"	"Naas"	"Harpo Marx (IRE)"	"12.00"	"15.5"	"Maiden"	"8"	"10"	"McNamara, E J"	"OBrien, A P"
"18:35:00"	"2018-07-06"	"Beverley"	"Queen Jo Jo"	"2.50"	"3.7"	"Novices"	"2"	"8"	"Tudhope, Daniel"	"Ryan, K A"
"17:00:00"	"2018-07-06"	"Bellewstown"	"Cosmic Horizon (IRE)"	"2.50"	"3.79"	"Maiden"	"5"	"9"	"OBrien, Donnacha"	"OBrien, Joseph Patrick"
"15:00:00"	"2018-07-06"	"Sandown"	"King Of Comedy (IRE)"	"2.00"	"3.3"	"Novices"	"1"	"8"	"Kirby, Adam"	"Gosden, J H M"
"15:00:00"	"2018-07-06"	"Sandown"	"Fox Premier (IRE)"	"2.75"	"4.02"	"Novices"	"6"	"8"	"Murphy, Oisin"	"Balding, A M"
"14:25:00"	"2018-07-06"	"Sandown"	"Line Of Duty (IRE)"	"3.00"	"4.48"	"Novices"	"2"	"7"	"Doyle, James"	"Appleby, Charlie"
"14:25:00"	"2018-07-06"	"Sandown"	"Fox Tal"	"5.50"	"7.4"	"Novices"	"3"	"7"	"Murphy, Oisin"	"Balding, A M"
"14:05:00"	"2018-07-06"	"Doncaster"	"Monsieur Piquer (FR)"	"11.00"	"17.27"	"Novices"	"6"	"9"	"Curtis, B A"	"Burke, K R"
"18:45:00"	"2018-07-05"	"Newbury"	"Bullington Boy (FR)"	"11.00"	"13.75"	"Novices"	"11"	"11"	"Egan, John"	"Chapple-Hyam, Jane"
"18:15:00"	"2018-07-05"	"Newbury"	"Scintilating"	"4.00"	"5.5"	"Novices"	"1"	"16"	"Bentley, Harry"	"Beckett, R M"
"17:30:00"	"2018-07-04"	"Bellewstown"	"Gold Jasmine (IRE)"	"5.00"	"7.59"	"Maiden"	"9"	"11"	"Keane, C T"	"Lyons, G M"
"18:45:00"	"2018-07-02"	"Hamilton"	"Havana Ooh Na Na"	"2.25"	"3.4"	"Novices"	"4"	"4"	"Curtis, B A"	"Burke, K R"
"13:45:00"	"2018-07-01"	"Curragh"	"Klute (IRE)"	"20.00"	"28.2"	"Maiden"	"1"	"10"	"ODonoghue, C"	"Harrington, Mrs John"
"13:45:00"	"2018-07-01"	"Curragh"	"Giga White (IRE)"	"3.50"	"5.19"	"Maiden"	"4"	"10"	"Keane, C T"	"Lyons, G M"
"13:45:00"	"2018-07-01"	"Curragh"	"Mount Everest (IRE)"	"2.75"	"4.07"	"Maiden"	"6"	"10"	"Moore, Ryan"	"OBrien, A P"
"13:45:00"	"2018-07-01"	"Curragh"	"Zorabad (IRE)"	"2.50"	"3.58"	"Maiden"	"8"	"10"	"McDonogh, D P"	"Weld, D K"
"13:40:00"	"2018-06-30"	"Curragh"	"U S S Michigan (USA)"	"6.50"	"10"	"Maiden"	"2"	"10"	"Heffernan, J A"	"OBrien, A P"
"13:40:00"	"2018-06-30"	"Curragh"	"Boston Bruin (IRE)"	"6.00"	"7.4"	"Maiden"	"4"	"10"	"ODonoghue, C"	"Harrington, Mrs John"
"13:40:00"	"2018-06-30"	"Curragh"	"Mount Tabora (USA)"	"1.25"	"2.28"	"Maiden"	"5"	"10"	"Moore, Ryan"	"OBrien, A P"
"13:35:00"	"2018-06-30"	"York"	"Royal Big Night (USA)"	"2.50"	"4.2"	"Novices"	"4"	"7"	"Norton, Francis"	"Johnston, M"
"18:10:00"	"2018-06-29"	"Newmarket (July)"	"Lovers Knot"	"1.10"	"2.17"	"Novices"	"2"	"8"	"Buick, William"	"Appleby, Charlie"
"18:30:00"	"2018-06-28"	"Hamilton"	"Axe Axelrod (USA)"	"0.67"	"1.67"	"Maiden"	"2"	"4"	"Hanagan, Paul"	"Fahey, R A"
"18:10:00"	"2018-06-28"	"Leicester"	"Nayef Road (IRE)"	"0.73"	"1.81"	"Novices"	"2"	"4"	"Norton, Francis"	"Johnston, M"
"13:40:00"	"2018-06-28"	"Newmarket (July)"	"Antonia Clara"	"3.00"	"4.5"	"Novices"	"9"	"12"	"Kingscote, Richard"	"Williams, S C"
"13:40:00"	"2018-06-28"	"Newmarket (July)"	"Celsius (IRE)"	"3.50"	"5.81"	"Novices"	"12"	"12"	"Atzeni, Andrea"	"Clover, Tom"
"19:10:00"	"2018-06-26"	"Newbury"	"Spanish Aria"	"3.33"	"4.9"	"Novices"	"5"	"11"	"Havlin, Robert"	"Gosden, J H M"
"18:40:00"	"2018-06-26"	"Newbury"	"Pont Vert"	"20.00"	"25"	"Novices"	"5"	"11"	"Dwyer, Martin"	"Houghton, Eve Johnson"
"14:00:00"	"2018-06-26"	"Beverley"	"Poets Delight"	"6.00"	"21"	"Novices"	"3"	"5"	"Gray, S A"	"Tuer, Grant"
"18:40:00"	"2018-06-25"	"Windsor"	"Watchmyeverymove (IRE)"	"12.00"	"18.5"	"Maiden"	"1"	"16"	"Murphy, Oisin"	"Williams, S C"
"18:40:00"	"2018-06-25"	"Windsor"	"Shanghai Grace"	"4.50"	"6.12"	"Maiden"	"2"	"16"	"Winston, Robert"	"Hills, Charles"
"18:40:00"	"2018-06-25"	"Windsor"	"Swiper (IRE)"	"4.00"	"5.4"	"Maiden"	"6"	"16"	"Marquand, Tom"	"Hannon (Jnr), Richard"
"14:05:00"	"2018-06-24"	"Gowran Park"	"Crockford (IRE)"	"3.50"	"4.57"	"Maiden"	"3"	"13"	"Lordan, W M"	"OBrien, Joseph Patrick"
"14:05:00"	"2018-06-24"	"Gowran Park"	"Yonkers (USA)"	"1.50"	"2.63"	"Maiden"	"6"	"13"	"Keane, C T"	"Lyons, G M"
"14:05:00"	"2018-06-24"	"Gowran Park"	"Angelic Light (IRE)"	"20.00"	"46"	"Maiden"	"8"	"13"	"Roche, L F"	"OCallaghan, M D"
"20:00:00"	"2018-06-23"	"Lingfield"	"Swiftest (IRE)"	"8.00"	"13"	"Maiden"	"8"	"10"	"Cosgrave, Pat"	"Walker, Ed"
"14:10:00"	"2018-06-23"	"Newmarket (July)"	"Mordred (IRE)"	"16.00"	"23"	"Novices"	"2"	"8"	"ONeill, Dane"	"Hannon (Jnr), Richard"
"13:45:00"	"2018-06-23"	"Ayr"	"Indian Sounds (IRE)"	"2.25"	"3.8"	"Novices"	"3"	"8"	"McDonald, P J"	"Johnston, M"
"18:55:00"	"2018-06-22"	"Newmarket (July)"	"Journey Of Life"	"5.00"	"7.6"	"Novices"	"6"	"9"	"Doyle, Brett"	"Appleby, Charlie"
"18:00:00"	"2018-06-22"	"Limerick"	"Syrena (IRE)"	"6.00"	"8.26"	"Maiden"	"3"	"6"	"Foley, Shane"	"OBrien, Joseph Patrick"
"14:30:00"	"2018-06-22"	"Ascot"	"Byron Bay (FR)"	"12.00"	"19"	"Non-Handicap"	"6"	"18"	"Barzalona, Mickael"	"Durepaire, Y"
"14:30:00"	"2018-06-20"	"Ascot"	"Forever In Dreams (IRE)"	"8.00"	"9.89"	"Non-Handicap"	"7"	"22"	"Hamelin, A"	"Palussiere, Matthieu"
"18:10:00"	"2018-06-19"	"Brighton"	"Feel Glorious"	"16.00"	"24"	"Maiden"	"4"	"7"	"Whelan, Trevor"	"Baker, George"
"18:30:00"	"2018-06-18"	"Windsor"	"Nefarious (IRE)"	"3.00"	"4.6"	"Novices"	"8"	"13"	"Berry, F M"	"Candy, H"
"14:15:00"	"2018-06-18"	"Carlisle"	"Simons Smile (FR)"	"2.25"	"3.4"	"Novices"	"3"	"9"	"Curtis, B A"	"Burke, K R"
"14:15:00"	"2018-06-18"	"Carlisle"	"Mac Ailey"	"33.00"	"60.97"	"Novices"	"6"	"9"	"Allan, David"	"Easterby, T D"
"15:55:00"	"2018-06-17"	"Salisbury"	"Magical Wish (IRE)"	"3.50"	"4.91"	"Novices"	"2"	"8"	"Levey, S M"	"Hannon (Jnr), Richard"
"14:40:00"	"2018-06-17"	"Doncaster"	"Look Around"	"4.00"	"5.95"	"Novices"	"6"	"9"	"Doyle, James"	"Balding, A M"
"14:40:00"	"2018-06-17"	"Doncaster"	"Penny Numbers"	"11.00"	"13.69"	"Novices"	"9"	"9"	"Doyle, Hollie"	"Watson, Archie"
"16:40:00"	"2018-06-16"	"York"	"Wee Jim (IRE)"	"25.00"	"60.23"	"Maiden"	"7"	"10"	"Hardie, Cameron"	"Ward, Jason"
"14:50:00"	"2018-06-16"	"Limerick"	"Cartes"	"1.75"	"2.65"	"Maiden"	"3"	"12"	"OBrien, Donnacha"	"OBrien, Joseph Patrick"
"14:50:00"	"2018-06-16"	"Limerick"	"Zuenoon (IRE)"	"7.00"	"11.5"	"Maiden"	"4"	"12"	"McDonogh, D P"	"Weld, D K"
"14:55:00"	"2018-06-15"	"York"	"Chains Of Love (IRE)"	"8.00"	"13"	"Seller"	"1"	"18"	"Curtis, B A"	"Burke, K R"
"13:50:00"	"2018-06-15"	"York"	"Reloaded (IRE)"	"3.50"	"4.8"	"Novices"	"6"	"8"	"Sousa, Silvestre De"	"Scott, George"
"19:25:00"	"2018-06-14"	"Haydock"	"Pablo Escobarr (IRE)"	"1.25"	"2.38"	"Novices"	"2"	"7"	"Sousa, Silvestre De"	"Johnston, M"
"19:25:00"	"2018-06-14"	"Haydock"	"Drogon (IRE)"	"25.00"	"46"	"Novices"	"3"	"7"	"Kingscote, Richard"	"Dascombe, Tom"
"14:30:00"	"2018-06-14"	"Yarmouth"	"Assembly Of Truth (IRE)"	"1.10"	"2.07"	"Maiden"	"3"	"9"	"Buick, William"	"Appleby, Charlie"
"14:30:00"	"2018-06-14"	"Yarmouth"	"Across The Sea"	"2.75"	"4.14"	"Maiden"	"6"	"9"	"Morris, Luke"	"Tate, James"
"13:40:00"	"2018-06-14"	"Nottingham"	"Autumn Splendour (IRE)"	"3.50"	"5.2"	"Novices"	"2"	"12"	"Tudhope, Daniel"	"Tate, James"
"13:20:00"	"2018-06-14"	"Newbury"	"Confiding"	"16.00"	"19.1"	"Novices"	"1"	"16"	"Shepherd, Callum"	"Meade, Freddie and Martyn"
"13:20:00"	"2018-06-14"	"Newbury"	"Wise Counsel"	"12.00"	"15.44"	"Novices"	"6"	"16"	"Kirby, Adam"	"Cox, C G"
"13:20:00"	"2018-06-14"	"Newbury"	"Star Terms"	"16.00"	"20.23"	"Novices"	"9"	"16"	"Marquand, Tom"	"Hannon (Jnr), Richard"
"18:30:00"	"2018-06-13"	"Hamilton"	"Mr Diamond (IRE)"	"2.75"	"3.89"	"Novices"	"4"	"7"	"Hamilton, Tony"	"Fahey, R A"
"14:40:00"	"2018-06-13"	"Haydock"	"Iconic Choice"	"12.00"	"16.72"	"Novices"	"4"	"7"	"Kingscote, Richard"	"Dascombe, Tom"
"18:20:00"	"2018-06-11"	"Windsor"	"Triggered (IRE)"	"16.00"	"23.84"	"Novices"	"6"	"16"	"Cosgrave, Pat"	"Walker, Ed"
"18:20:00"	"2018-06-11"	"Windsor"	"Private Rocket (IRE)"	"2.75"	"4.3"	"Novices"	"10"	"16"	"Kirby, Adam"	"Cox, C G"
"18:20:00"	"2018-06-09"	"Lingfield"	"Cookupastorm (IRE)"	"25.00"	"50"	"Novices"	"7"	"12"	"Muscutt, D"	"Spencer, Richard"
"15:10:00"	"2018-06-09"	"Musselburgh"	"Hard Solution"	"6.00"	"8.4"	"Novices"	"4"	"6"	"Gray, S A"	"OMeara, D"
"14:40:00"	"2018-06-09"	"Beverley"	"Midnight Sands (USA)"	"8.00"	"11.5"	"Non-Handicap"	"7"	"10"	"McHugh, B"	"Given, J G"
"14:00:00"	"2018-06-09"	"Newmarket (July)"	"Calyx"	"2.50"	"3.8"	"Novices"	"1"	"9"	"Havlin, Robert"	"Gosden, J H M"
"14:00:00"	"2018-06-09"	"Newmarket (July)"	"Khaadem (IRE)"	"5.50"	"6.18"	"Novices"	"3"	"9"	"ONeill, Dane"	"Hills, Charles"
"14:00:00"	"2018-06-09"	"Newmarket (July)"	"Chance"	"3.50"	"4.93"	"Novices"	"5"	"9"	"Dettori, L"	"Crisford, Simon"
"17:25:00"	"2018-06-08"	"Curragh"	"An Aingeal Dubh (IRE)"	"16.00"	"35.83"	"Maiden"	"6"	"9"	"Lee, W J"	"Twomey, P"
"18:40:00"	"2018-06-07"	"Carlisle"	"Hard Knock Life"	"25.00"	"46"	"Novices"	"10"	"12"	"Garritty, Jack"	"Easterby, T D"
"18:05:00"	"2018-06-07"	"Carlisle"	"Little Kim"	"8.50"	"11.5"	"Novices"	"1"	"9"	"Curtis, B A"	"Burke, K R"
"17:55:00"	"2018-06-07"	"Sandown"	"Kurious"	"9.00"	"12"	"Novices"	"1"	"11"	"Berry, F M"	"Candy, H"
"17:55:00"	"2018-06-07"	"Sandown"	"Heartwarming"	"6.00"	"7.6"	"Novices"	"2"	"11"	"Harley, M"	"Cox, C G"
"17:55:00"	"2018-06-07"	"Sandown"	"Sabai Sabai (IRE)"	"2.50"	"3.73"	"Novices"	"9"	"11"	"Murphy, Oisin"	"Beckett, R M"
"17:45:00"	"2018-06-07"	"Leopardstown"	"Secret Thoughts (USA)"	"1.75"	"2.75"	"Maiden"	"2"	"9"	"OBrien, Donnacha"	"OBrien, A P"
"17:45:00"	"2018-06-07"	"Leopardstown"	"Dame Kyteler (IRE)"	"14.00"	"16.23"	"Maiden"	"7"	"9"	"ODonoghue, C"	"Harrington, Mrs John"
"14:30:00"	"2018-06-07"	"Haydock"	"Dubai Blue (USA)"	"7.00"	"11.69"	"Maiden"	"8"	"12"	"Lee, G"	"Suroor, Saeed Bin"
"18:10:00"	"2018-06-06"	"Wetherby"	"Pink Flamingo"	"0.80"	"1.95"	"Novices"	"2"	"9"	"McDonald, P J"	"Johnston, M"
"18:10:00"	"2018-06-06"	"Wetherby"	"Double Quick (IRE)"	"2.75"	"3.9"	"Novices"	"5"	"9"	"Hamilton, Tony"	"Tate, James"
"14:55:00"	"2018-06-06"	"Navan"	"Rita Levi (IRE)"	"3.50"	"4.94"	"Maiden"	"2"	"8"	"Keane, C T"	"Lyons, G M"
"14:00:00"	"2018-06-06"	"Hamilton"	"Theatre Of War (IRE)"	"3.50"	"5.7"	"Novices"	"3"	"9"	"Sullivan, James P"	"Dalgleish, Keith"
"19:10:00"	"2018-06-02"	"Lingfield"	"Ifyoudontmind (IRE)"	"5.00"	"9.82"	"Maiden"	"7"	"9"	"Probert, David"	"Guest, Rae"
"14:30:00"	"2018-06-02"	"Doncaster"	"Dubai Legacy (USA)"	"1.88"	"3.45"	"Novices"	"1"	"9"	"Lee, G"	"Suroor, Saeed Bin"
"14:30:00"	"2018-06-02"	"Doncaster"	"Eagle Hunter"	"10.00"	"13.93"	"Novices"	"2"	"9"	"Shoemark, Kieran"	"Palmer, Hugo"
"13:55:00"	"2018-06-02"	"Doncaster"	"Fox Champion (IRE)"	"1.50"	"2.28"	"Novices"	"2"	"5"	"Levey, S M"	"Hannon (Jnr), Richard"
"19:10:00"	"2018-06-01"	"Goodwood"	"Ritas Folly"	"11.00"	"14.41"	"Maiden"	"3"	"9"	"Carson, William"	"Carson, Anthony"
"19:10:00"	"2018-06-01"	"Goodwood"	"Second Collection"	"25.00"	"50"	"Maiden"	"5"	"9"	"Norton, Francis"	"Carroll, A W"
"19:10:00"	"2018-06-01"	"Goodwood"	"Ghost Queen"	"3.50"	"4.8"	"Maiden"	"7"	"9"	"Doyle, James"	"Crisford, Simon"
"18:40:00"	"2018-06-01"	"Goodwood"	"Dubai Dominion"	"4.00"	"6.25"	"Novices"	"3"	"7"	"Norton, Francis"	"Vaughan, E F"
"18:40:00"	"2018-06-01"	"Goodwood"	"Cloak And Dagger (IRE)"	"6.50"	"7.97"	"Novices"	"6"	"7"	"Hitchcott, Sam"	"Cox, C G"
"18:50:00"	"2018-05-31"	"Fairyhouse"	"Hyde Park Corner (IRE)"	"8.00"	"11"	"Maiden"	"8"	"15"	"Hayes, C D"	"Cooper, Thomas"
"18:50:00"	"2018-05-31"	"Fairyhouse"	"Saltillo (IRE)"	"25.00"	"54.96"	"Maiden"	"9"	"15"	"OBrien, Donnacha"	"OBrien, Joseph Patrick"
"14:00:00"	"2018-05-31"	"Hamilton"	"Woodside Wonder"	"8.00"	"8.73"	"Novices"	"6"	"9"	"Mulrennan, Paul"	"Dalgleish, Keith"
"14:20:00"	"2018-05-30"	"Nottingham"	"Gospel"	"2.75"	"4.1"	"Maiden"	"1"	"12"	"Bishop, Charles"	"Channon, M R"
"14:20:00"	"2018-05-30"	"Nottingham"	"She Can Boogie (IRE)"	"12.00"	"16.5"	"Maiden"	"11"	"12"	"Kingscote, Richard"	"Dascombe, Tom"
"15:50:00"	"2018-05-29"	"Leicester"	"Liberation Day"	"16.00"	"22.98"	"Maiden"	"2"	"10"	"Kingscote, Richard"	"Dascombe, Tom"
"14:00:00"	"2018-05-29"	"Redcar"	"Ill Have Another (IRE)"	"2.25"	"3.45"	"Novices"	"2"	"7"	"Fanning, Joe"	"Johnston, M"
"13:50:00"	"2018-05-29"	"Leicester"	"Jacks Point"	"5.00"	"6.82"	"Novices"	"3"	"8"	"Dwyer, Martin"	"Muir, W R"
"15:40:00"	"2018-05-28"	"Windsor"	"Quirky Gertie (IRE)"	"2.75"	"4.5"	"Novices"	"4"	"11"	"Egan, John"	"Channon, M R"
"15:40:00"	"2018-05-28"	"Windsor"	"Bring Us Paradise"	"20.00"	"29.17"	"Novices"	"8"	"11"	"Dobbs, Pat"	"Carroll, A W"
"15:05:00"	"2018-05-28"	"Windsor"	"Seductive Moment (GER)"	"1.25"	"2.42"	"Novices"	"1"	"10"	"Buick, William"	"Johnston, M"
"15:05:00"	"2018-05-28"	"Windsor"	"Don Armado (IRE)"	"6.00"	"7.07"	"Novices"	"7"	"10"	"Muscutt, D"	"Williams, S C"
"13:50:00"	"2018-05-28"	"Redcar"	"Princess Power (IRE)"	"14.00"	"20.05"	"Novices"	"6"	"15"	"Sousa, Silvestre De"	"Tinkler, N"
"13:50:00"	"2018-05-27"	"Curragh"	"Decrypt"	"5.00"	"6.94"	"Maiden"	"2"	"13"	"Lee, W J"	"Twomey, P"
"13:50:00"	"2018-05-27"	"Curragh"	"Erich Bloch (IRE)"	"12.00"	"16"	"Maiden"	"13"	"13"	"Keane, C T"	"Lyons, G M"
"16:15:00"	"2018-05-26"	"York"	"Moyassar"	"4.00"	"5.04"	"Novices"	"2"	"8"	"Tudhope, Daniel"	"Hannon (Jnr), Richard"
"16:05:00"	"2018-05-26"	"Chester"	"Fox Leicester (IRE)"	"4.50"	"7.8"	"Maiden"	"5"	"5"	"Bryan, Joshua"	"Balding, A M"
"15:10:00"	"2018-05-26"	"Goodwood"	"Swift And Sure (IRE)"	"12.00"	"16.77"	"Maiden"	"2"	"9"	"Mosse, G"	"Cox, C G"
"15:10:00"	"2018-05-26"	"Goodwood"	"Zalpa (USA)"	"0.91"	"2.07"	"Maiden"	"6"	"9"	"Doyle, Brett"	"Appleby, Charlie"
"13:50:00"	"2018-05-26"	"Curragh"	"Just Wonderful (USA)"	"4.50"	"5.9"	"Maiden"	"1"	"14"	"Moore, Ryan"	"OBrien, A P"
"17:20:00"	"2018-05-25"	"Leopardstown"	"Cape Of Good Hope (IRE)"	"2.25"	"3.35"	"Maiden"	"7"	"14"	"Moore, Ryan"	"OBrien, A P"
"15:55:00"	"2018-05-25"	"Bath"	"Spirit Of May"	"12.00"	"19.19"	"Novices"	"2"	"6"	"Fahy, J P"	"Teal, R A"
"14:20:00"	"2018-05-25"	"Haydock"	"Arthur Kitt"	"3.00"	"4.02"	"Novices"	"1"	"9"	"Kingscote, Richard"	"Dascombe, Tom"
"14:00:00"	"2018-05-25"	"Goodwood"	"Moveonup (IRE)"	"12.00"	"16.31"	"Novices"	"3"	"9"	"Morris, Luke"	"Kelleway, Miss Gay"
"13:50:00"	"2018-05-24"	"Catterick"	"Quintana Roo"	"25.00"	"44"	"Novices"	"9"	"10"	"Hart, Jason"	"Hughes, Jo"
"13:30:00"	"2018-05-24"	"Goodwood"	"Siam Dawn (IRE)"	"8.00"	"10.89"	"Novices"	"9"	"11"	"Atzeni, Andrea"	"Crisford, Simon"
"14:20:00"	"2018-05-23"	"Yarmouth"	"Legends Of War (USA)"	"2.00"	"3.08"	"Novices"	"1"	"7"	"Murphy, Oisin"	"Gosden, J H M"
"14:20:00"	"2018-05-23"	"Yarmouth"	"San Donato (IRE)"	"1.75"	"2.94"	"Novices"	"2"	"7"	"Atzeni, Andrea"	"Varian, Roger"
"14:20:00"	"2018-05-23"	"Yarmouth"	"Phoenix Star (IRE)"	"25.00"	"44.28"	"Novices"	"7"	"7"	"Sousa, Silvestre De"	"Dwyer, C A"
"14:10:00"	"2018-05-22"	"Chepstow"	"Welcoming (FR)"	"1.25"	"2.44"	"Novices"	"2"	"11"	"Kirby, Adam"	"Cox, C G"
"14:10:00"	"2018-05-22"	"Chepstow"	"Summer Blossom (IRE)"	"4.00"	"6.27"	"Novices"	"3"	"11"	"Greatrex, Edward"	"Watson, Archie"
"13:50:00"	"2018-05-22"	"Nottingham"	"Triple Distilled"	"8.00"	"12.4"	"Novices"	"8"	"10"	"Eaves, Tom"	"Ryan, K A"
"18:45:00"	"2018-05-21"	"Windsor"	"Main Edition (IRE)"	"2.00"	"3.2"	"Novices"	"1"	"11"	"Moore, Ryan"	"Johnston, M"
"14:05:00"	"2018-05-21"	"Redcar"	"Aisling (IRE)"	"5.50"	"8.6"	"Novices"	"9"	"11"	"Sousa, Silvestre De"	"Johnston, M"
"18:20:00"	"2018-05-19"	"Doncaster"	"Oberyn Martell"	"8.00"	"11"	"Novices"	"2"	"13"	"Greatrex, Edward"	"Houghton, Eve Johnson"
"18:20:00"	"2018-05-19"	"Doncaster"	"Hurricane Speed (IRE)"	"18.00"	"27"	"Novices"	"13"	"13"	"Eaves, Tom"	"Ryan, K A"
"16:15:00"	"2018-05-19"	"Newbury"	"Almufti"	"3.00"	"4.8"	"Non-Handicap"	"6"	"9"	"Dettori, L"	"Palmer, Hugo"
"15:50:00"	"2018-05-19"	"Newmarket (Rowley)"	"Beyond Reason (IRE)"	"2.50"	"3.65"	"Novices"	"2"	"9"	"Buick, William"	"Appleby, Charlie"
"14:10:00"	"2018-05-19"	"Thirsk"	"Que Amoro (IRE)"	"7.00"	"10"	"Maiden"	"5"	"9"	"Mulrennan, Paul"	"Dods, M"
"17:55:00"	"2018-05-18"	"Hamilton"	"Life of Riley"	"4.50"	"7"	"Novices"	"5"	"8"	"Curtis, B A"	"Burke, K R"
"14:00:00"	"2018-05-18"	"Newbury"	"Salam Zayed"	"14.00"	"18.89"	"Maiden"	"5"	"9"	"Kingscote, Richard"	"Meehan, B J"
"13:30:00"	"2018-05-18"	"Newbury"	"Advertise"	"4.00"	"5.12"	"Maiden"	"1"	"12"	"Kingscote, Richard"	"Meade, Freddie and Martyn"
"13:30:00"	"2018-05-18"	"Newbury"	"Alfie Solomons (IRE)"	"8.00"	"11"	"Maiden"	"4"	"12"	"Winston, Robert"	"Spencer, Richard"
"13:30:00"	"2018-05-18"	"Newbury"	"Pesto"	"5.00"	"7.06"	"Maiden"	"8"	"12"	"Marquand, Tom"	"Hannon (Jnr), Richard"
"17:45:00"	"2018-05-17"	"Newmarket (Rowley)"	"Coastguard Watch (FR)"	"14.00"	"18"	"Novices"	"14"	"14"	"Kelly, Shane"	"Hughes, Richard"
"17:05:00"	"2018-05-17"	"York"	"Sense of Belonging (FR)"	"20.00"	"24"	"Maiden"	"3"	"9"	"Eaves, Tom"	"Ryan, K A"
"17:05:00"	"2018-05-17"	"York"	"True Belief (IRE)"	"1.38"	"2.46"	"Maiden"	"4"	"9"	"Buick, William"	"Appleby, Charlie"
"14:10:00"	"2018-05-17"	"Salisbury"	"Sunsprite (IRE)"	"4.50"	"6.2"	"Novices"	"5"	"8"	"Kelly, Shane"	"Hughes, Richard"
"14:10:00"	"2018-05-17"	"Salisbury"	"Amazing Fox (IRE)"	"10.00"	"14.94"	"Novices"	"7"	"8"	"Kingscote, Richard"	"Beckett, R M"
"17:05:00"	"2018-05-16"	"York"	"Charming Kid"	"5.50"	"7.6"	"Novices"	"1"	"9"	"Hanagan, Paul"	"Fahey, R A"
"17:05:00"	"2018-05-16"	"York"	"Rathbone"	"2.25"	"3.42"	"Novices"	"3"	"9"	"Eaves, Tom"	"Ryan, K A"
"17:15:00"	"2018-05-15"	"Chepstow"	"Molly Blake"	"6.00"	"7.98"	"Novices"	"7"	"12"	"Hitchcott, Sam"	"Cox, C G"
"14:40:00"	"2018-05-15"	"Beverley"	"Triple One (IRE)"	"3.50"	"5.65"	"Novices"	"8"	"9"	"Tudhope, Daniel"	"Bell, M L W"
"14:10:00"	"2018-05-15"	"Beverley"	"Quiet Endeavour (IRE)"	"3.00"	"5.06"	"Novices"	"5"	"7"	"Greatrex, Edward"	"Watson, Archie"
"14:00:00"	"2018-05-14"	"Catterick"	"Second Generation"	"5.00"	"6.4"	"Novices"	"7"	"10"	"Allan, David"	"Tate, James"
"16:35:00"	"2018-05-12"	"Ascot"	"Dark Shadow (IRE)"	"4.50"	"7.24"	"Novices"	"6"	"10"	"Kirby, Adam"	"Cox, C G"
"16:35:00"	"2018-05-12"	"Ascot"	"Great Respect (IRE)"	"11.00"	"16.69"	"Novices"	"10"	"10"	"Carson, William"	"Suroor, Saeed Bin"
"14:10:00"	"2018-05-12"	"Curragh"	"Wargrave (IRE)"	"1.63"	"2.78"	"Maiden"	"3"	"6"	"Hayes, C D"	"Stack, J A"
"18:00:00"	"2018-05-11"	"Ascot"	"Come On Leicester (IRE)"	"2.50"	"3.9"	"Maiden"	"3"	"11"	"Marquand, Tom"	"Hannon (Jnr), Richard"
"17:10:00"	"2018-05-11"	"Nottingham"	"Alicia Darcy (IRE)"	"7.00"	"8.72"	"Novices"	"7"	"13"	"Mulrennan, Paul"	"Given, J G"
"14:30:00"	"2018-05-11"	"Curragh"	"Posh Holly (IRE)"	"6.00"	"7.54"	"Maiden"	"6"	"11"	"Lordan, W M"	"Mullins, Emmet"
"14:30:00"	"2018-05-11"	"Curragh"	"Usra (IRE)"	"10.00"	"11"	"Maiden"	"11"	"11"	"Foley, Shane"	"Condon, K J"
"13:55:00"	"2018-05-11"	"Curragh"	"Recon Mission (IRE)"	"3.50"	"4.91"	"Maiden"	"1"	"5"	"Roche, L F"	"OCallaghan, M D"
"13:55:00"	"2018-05-11"	"Curragh"	"Invincible Karma (IRE)"	"3.50"	"4.8"	"Maiden"	"3"	"5"	"ODonoghue, C"	"Harrington, Mrs John"
"13:20:00"	"2018-05-11"	"Curragh"	"Gossamer Wings (USA)"	"3.00"	"4"	"Maiden"	"7"	"10"	"OBrien, Donnacha"	"OBrien, A P"
"13:50:00"	"2018-05-08"	"Thirsk"	"Fastman (IRE)"	"7.00"	"8.74"	"Novices"	"1"	"9"	"Tudhope, Daniel"	"OMeara, D"
"16:00:00"	"2018-05-07"	"Bath"	"Barbill (IRE)"	"5.00"	"7.6"	"Novices"	"1"	"9"	"Bishop, Charles"	"Channon, M R"
"13:55:00"	"2018-05-07"	"Beverley"	"Rockin Roy (IRE)"	"3.00"	"4.37"	"Novices"	"1"	"10"	"Tudhope, Daniel"	"Watson, Archie"
"13:40:00"	"2018-05-07"	"Naas"	"Fairyland (IRE)"	"3.50"	"5"	"Maiden"	"1"	"10"	"Moore, Ryan"	"OBrien, A P"
