RTime	Date	track	Qualifier	Odds_Numeric	Odds_Exchange	Race_Type	Position	Runners	Jockey	Trainer	
"16:00:00"	"2004-06-21"	"Musselburgh"	"Scottish Exile (IRE)"	"14.00"	"0"	"Handicap"	"2"	"9"	"Williams, Darren"	"Burke, K R"
"18:40:00"	"2004-05-04"	"Musselburgh"	"Romil Star (GER)"	"6.00"	"0"	"Handicap"	"2"	"10"	"Williams, Darren"	"Burke, K R"
"14:20:00"	"2004-04-30"	"Musselburgh"	"Hes A Rocket (IRE)"	"7.00"	"0"	"Handicap"	"1"	"9"	"Jones, Lisa"	"Burke, K R"
"16:00:00"	"2003-11-05"	"Musselburgh"	"Party Ploy"	"10.00"	"0"	"Handicap"	"7"	"15"	"Williams, Darren"	"Burke, K R"
"13:50:00"	"2003-11-05"	"Musselburgh"	"Chispa"	"9.00"	"0"	"Handicap"	"7"	"15"	"Williams, Darren"	"Burke, K R"
"17:10:00"	"2003-10-25"	"Musselburgh"	"Banutan (IRE)"	"50.00"	"0"	"Handicap"	"7"	"13"	"Williams, Darren"	"Burke, K R"
"16:15:00"	"2003-09-15"	"Musselburgh"	"Shank On Fourteen (IRE)"	"7.00"	"0"	"Handicap Nursery"	"9"	"10"	"Williams, Darren"	"Burke, K R"
"17:25:00"	"2003-08-21"	"Musselburgh"	"Mr Spliffy (IRE)"	"5.00"	"0"	"Handicap"	"5"	"16"	"Fletcher, L"	"Burke, K R"
"20:50:00"	"2003-07-31"	"Musselburgh"	"Golden Brief (IRE)"	"12.00"	"0"	"Handicap"	"PU"	"13"	"Williams, Darren"	"Burke, K R"
"18:20:00"	"2003-07-31"	"Musselburgh"	"Tell Nothing (IRE)"	"6.00"	"0"	"Handicap"	"9"	"10"	"Dobson, Mr S"	"Burke, K R"
"15:15:00"	"2003-07-07"	"Musselburgh"	"Mr Spliffy (IRE)"	"11.00"	"0"	"Handicap"	"4"	"17"	"Fletcher, L"	"Burke, K R"
"19:55:00"	"2003-06-30"	"Musselburgh"	"Young Alex (IRE)"	"5.00"	"0"	"Handicap"	"4"	"10"	"Hamilton, Tony"	"Burke, K R"
"18:25:00"	"2003-06-30"	"Musselburgh"	"Tell Nothing (IRE)"	"16.00"	"0"	"Handicap"	"1"	"12"	"Dobson, Mr S"	"Burke, K R"
"15:30:00"	"2003-06-23"	"Musselburgh"	"Sophies Symphony"	"20.00"	"0"	"Handicap"	"5"	"9"	"Gibson, Dale"	"Burke, K R"
"16:55:00"	"2003-04-10"	"Musselburgh"	"Zarza Bay (IRE)"	"7.00"	"0"	"Handicap"	"7"	"12"	"Baker, George"	"Burke, K R"
"15:55:00"	"2003-04-10"	"Musselburgh"	"Erracht"	"7.50"	"0"	"Handicap"	"1"	"9"	"Baker, George"	"Burke, K R"
"14:45:00"	"2003-03-27"	"Musselburgh"	"Mr Spliffy (IRE)"	"12.00"	"0"	"Handicap"	"8"	"14"	"Williams, Darren"	"Burke, K R"
 
